"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"KZ000035941" "TMIN" "1962" "8" NA NA NA NA "172" NA NA NA NA NA NA NA NA "178" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1962" "9" NA NA NA NA NA NA NA NA "189" NA NA NA NA NA NA NA NA NA NA NA NA NA "122" "128" NA "122" NA "139" NA NA NA
"KZ000035941" "TMIN" "1962" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "72" NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1963" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "11" NA NA
"KZ000035941" "TMIN" "1963" "10" NA NA "139" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1969" "1" NA NA NA "-261" NA "-222" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-222" NA NA NA NA NA NA NA NA "-239" "-228"
"KZ000035941" "TMIN" "1969" "2" NA NA NA "-78" NA "-78" NA NA "-322" NA NA "-300" NA "-239" "-289" NA "-239" NA "-222" NA NA "-200" NA "-200" NA "-139" NA "-172" NA NA NA
"KZ000035941" "TMIN" "1969" "3" "-122" "-172" "-172" NA NA "-122" NA "-89" "-50" NA "-28" NA "-72" "-78" "-78" NA "-61" "-89" "-11" NA NA "-111" NA NA "-72" NA "-28" NA "-78" NA "0"
"KZ000035941" "TMIN" "1969" "4" NA NA NA "22" NA "22" "11" NA NA "-28" "-22" NA "0" "28" NA NA "22" NA NA "22" NA "50" "61" NA "50" "72" NA "100" NA "72" NA
"KZ000035941" "TMIN" "1969" "5" NA "89" NA NA "50" "61" NA NA "61" "61" NA NA NA NA NA NA "100" NA NA "139" NA "100" NA NA "139" "139" NA "100" "89" "100" NA
"KZ000035941" "TMIN" "1969" "6" "161" "150" "161" NA "150" "200" NA NA "200" NA NA "189" NA "189" "200" "178" NA "200" "211" NA "200" "189" "228" "222" "172" NA "200" NA NA "261" NA
"KZ000035941" "TMIN" "1969" "7" "200" NA "200" "200" "200" "211" "228" "222" NA "178" "200" "222" NA "211" NA "200" NA "150" "189" "189" "189" "189" NA "222" "228" "178" "239" NA "211" NA NA
"KZ000035941" "TMIN" "1969" "8" "128" "128" "189" "200" NA "211" "211" "239" "211" NA "172" "172" "178" "178" "178" "189" "200" "200" "200" NA "178" "189" "200" "200" "222" "239" "228" NA "211" "222" NA
"KZ000035941" "TMIN" "1969" "9" NA "222" "222" "228" "189" "189" "211" NA "139" NA "100" NA "122" "150" "150" "161" "178" "178" NA NA NA "178" "161" NA "111" "111" "100" "150" "139" NA NA
"KZ000035941" "TMIN" "1969" "10" NA "100" NA "111" "111" NA "139" NA NA "72" "72" NA NA "39" NA NA NA "89" "100" NA NA "61" NA NA NA NA NA NA "28" NA NA
"KZ000035941" "TMIN" "1969" "11" NA NA "39" "89" NA NA "89" NA NA NA NA NA NA "0" "11" "11" "-11" "11" NA "11" "22" "39" "50" NA "50" "28" NA NA "22" "39" NA
"KZ000035941" "TMIN" "1969" "12" "28" "0" NA NA NA "-61" NA "-22" NA "-11" NA NA NA "-39" NA "-39" "-22" NA NA NA "22" NA "-11" "-22" NA NA "-22" "-22" "-61" NA "0"
"KZ000035941" "TMIN" "1970" "1" NA NA NA "-128" NA "-122" NA "-100" "-100" "-78" "-39" NA NA "-111" "-89" "-78" "-61" NA "-172" "-161" "-122" "-122" NA "-100" NA "-161" "-150" NA "-150" "-78" NA
"KZ000035941" "TMIN" "1970" "2" NA "-200" "-161" NA NA NA NA "-22" NA "-72" NA NA "-22" "0" NA "-72" "-72" "-72" "-28" "-11" NA NA NA NA "-78" "-78" "-139" "-122" NA NA NA
"KZ000035941" "TMIN" "1970" "3" "-100" "-100" "-61" "-50" "-39" "-28" NA "-122" "-100" "-78" "-72" "-78" "-72" "-61" "-39" NA "-22" "-39" NA NA NA "0" "0" NA "0" "0" "0" "28" NA "11" "50"
"KZ000035941" "TMIN" "1970" "4" "28" "28" NA NA "28" "28" "39" NA "72" "28" "50" "61" "72" "78" "100" "89" "61" "61" "78" NA NA NA "-39" NA "61" NA NA "100" NA NA NA
"KZ000035941" "TMIN" "1970" "5" NA NA NA NA "72" NA "72" NA "100" "111" "100" NA NA "50" NA "122" NA "139" "139" "161" NA "100" "128" NA "161" NA "139" "161" "61" NA "128"
"KZ000035941" "TMIN" "1970" "6" NA NA NA "150" NA NA "172" NA NA "78" NA "139" "150" NA NA "189" NA NA NA "172" NA "189" NA "189" NA "189" "178" "189" "178" NA NA
"KZ000035941" "TMIN" "1970" "7" NA "172" "178" "189" NA "200" NA NA NA NA NA NA NA "222" NA NA NA NA NA NA "228" NA NA "200" "211" NA "222" NA "272" "250" NA
"KZ000035941" "TMIN" "1970" "8" NA "211" NA "211" "200" NA NA NA "211" "211" NA NA "200" "222" "211" NA "211" "200" "200" "211" "211" NA NA "228" "222" "211" "222" "228" NA "150" "150"
"KZ000035941" "TMIN" "1970" "9" "189" "189" "161" "161" NA "200" NA "200" NA NA "150" "150" "122" "122" "128" "128" NA NA "139" "150" "161" NA "39" NA NA "178" "178" NA NA "172" NA
"KZ000035941" "TMIN" "1970" "10" NA "122" "122" NA NA "61" "100" NA "100" NA NA "89" "139" NA "100" NA "50" NA NA "72" "78" NA NA "89" "89" NA NA "72" NA NA NA
"KZ000035941" "TMIN" "1970" "11" "22" "22" "100" NA "11" NA "39" NA "0" "-22" "11" "22" NA "11" "61" NA NA NA NA NA NA "-61" NA "-28" NA NA "-22" "11" "11" "22" NA
"KZ000035941" "TMIN" "1970" "12" NA "-61" "-61" "-72" "-72" "-50" NA NA NA "-61" NA NA NA NA NA NA NA NA NA "-100" NA NA NA "-128" "-178" "-139" NA NA NA NA NA
"KZ000035941" "TMIN" "1971" "1" NA "-50" NA NA NA NA NA NA "-122" "-78" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-111" "-78" "-100" NA NA NA
"KZ000035941" "TMIN" "1971" "2" NA NA "-139" NA "-100" "-72" NA NA NA "-72" NA NA "-189" "-122" "-128" NA "-128" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1973" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-100" NA NA NA NA NA
"KZ000035941" "TMIN" "1973" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA "-30" NA "0" NA NA NA NA NA
"KZ000035941" "TMIN" "1973" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "140" NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1973" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "140" NA
"KZ000035941" "TMIN" "1973" "10" NA NA "90" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "100" NA NA NA NA NA NA "0"
"KZ000035941" "TMIN" "1974" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-160" NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1974" "2" NA NA NA NA NA NA "-170" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1975" "3" NA "-20" NA NA "-130" NA NA NA NA NA NA NA NA NA NA NA NA NA "10" NA NA NA NA NA NA NA NA "30" NA NA NA
"KZ000035941" "TMIN" "1975" "4" NA "30" NA NA NA NA NA NA NA NA NA NA NA NA "90" NA NA "80" "90" NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1975" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "160" NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1975" "6" NA NA NA "220" NA NA NA NA "190" "190" NA "190" NA NA "200" NA "200" NA NA NA NA NA NA "120" NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1975" "7" NA NA NA NA "230" "250" NA "250" NA NA NA NA NA "220" NA NA "220" NA NA NA NA "240" NA "230" NA "240" "260" NA "240" "240" NA
"KZ000035941" "TMIN" "1975" "8" NA NA "240" "250" NA NA NA NA NA "220" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1975" "9" "200" "210" NA NA NA NA NA "200" "200" NA NA NA NA NA NA "160" NA NA NA NA NA "190" NA NA NA NA "160" NA "140" NA NA
"KZ000035941" "TMIN" "1975" "10" NA NA NA NA NA "140" NA NA "120" NA "100" NA NA NA NA NA "40" NA NA NA NA NA NA NA NA "60" NA NA NA NA NA
"KZ000035941" "TMIN" "1975" "11" NA NA NA NA NA NA NA "-10" "10" "0" NA NA NA NA "-50" NA NA NA "0" NA NA NA NA NA "20" NA "0" "0" NA NA NA
"KZ000035941" "TMIN" "1975" "12" "-40" "-40" "-60" "-40" NA NA NA "-90" "-90" NA "-70" "-30" NA NA NA "-30" "-40" NA NA NA "-40" "0" NA NA "-40" NA "0" NA NA NA NA
"KZ000035941" "TMIN" "1976" "1" NA NA NA "-20" NA NA NA NA "-80" NA NA NA NA NA NA NA NA NA "-50" NA NA NA NA "-120" NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1976" "2" NA NA NA NA "-140" "-140" NA NA NA NA "-200" "-160" "-170" NA NA "-220" NA NA NA NA NA "-50" NA NA NA NA "-130" NA NA NA NA
"KZ000035941" "TMIN" "1976" "3" NA "-60" NA NA NA NA NA NA NA NA NA "-150" "-80" NA NA NA NA NA NA NA NA NA NA NA "-100" "-90" NA "-90" NA "-60" NA
"KZ000035941" "TMIN" "1976" "4" NA "-10" "-10" NA NA NA NA NA NA "20" NA NA NA NA NA NA NA NA NA NA "70" NA NA NA NA NA NA NA NA "120" NA
"KZ000035941" "TMIN" "1976" "5" "120" "20" "120" "100" NA "80" NA NA "100" NA "130" NA NA NA NA NA NA NA NA NA "170" NA NA "110" NA NA NA "160" NA NA "160"
"KZ000035941" "TMIN" "1976" "6" NA NA NA NA NA NA NA NA NA "180" "200" NA NA NA NA NA "200" NA NA "190" "200" "220" NA NA NA "250" NA NA NA NA NA
"KZ000035941" "TMIN" "1976" "7" NA NA NA NA NA NA NA "230" NA NA NA NA NA NA "240" NA NA NA NA NA NA NA NA "220" NA NA "250" "230" NA NA NA
"KZ000035941" "TMIN" "1976" "8" "240" "250" NA NA NA NA "290" NA NA NA NA "250" NA NA NA NA NA NA NA NA NA NA NA NA "250" NA "220" "220" NA "200" NA
"KZ000035941" "TMIN" "1976" "9" NA "170" NA NA NA NA NA "190" NA NA NA NA NA "160" NA NA NA NA "160" NA "100" NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1976" "10" NA "50" NA "50" NA NA NA NA NA NA NA NA NA NA "100" NA NA NA NA NA NA "-20" NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1976" "11" NA NA NA NA NA "-80" NA "-50" "-30" NA NA "-60" "-30" "-10" NA NA "-40" NA NA "-50" "-40" "-30" NA NA "0" NA NA NA NA NA NA
"KZ000035941" "TMIN" "1976" "12" NA "-60" "-40" NA "-60" NA NA "-80" "-90" NA NA NA "-80" NA "-100" "-90" NA NA NA NA NA NA "-250" NA "-190" "-170" "-110" NA "-170" NA NA
"KZ000035941" "TMIN" "1977" "1" NA NA NA NA "-230" NA NA "-190" NA "-180" NA NA NA "-180" "-260" "-170" "-220" NA NA NA NA NA "-280" "-250" NA NA "-220" "-180" "-180" "-220" NA
"KZ000035941" "TMIN" "1977" "2" "-210" "-210" "-210" NA "-190" "-150" NA NA "-270" NA NA NA "-100" "-20" NA NA NA "-150" "-140" NA NA NA NA "-10" NA NA "-250" NA NA NA NA
"KZ000035941" "TMIN" "1977" "3" NA NA NA "0" NA NA NA NA NA NA NA NA "-20" NA NA NA NA NA NA NA NA "0" NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1977" "4" "-10" NA NA NA NA NA "50" NA NA NA NA NA NA NA NA NA NA NA "70" "80" NA NA NA NA NA NA "120" "110" NA "110" NA
"KZ000035941" "TMIN" "1977" "5" "110" NA "140" NA NA NA "80" NA "140" "130" NA NA NA NA "170" NA "130" NA NA NA "180" NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1977" "6" NA NA NA NA NA NA "200" NA NA "210" NA NA NA NA "250" "250" NA "240" NA "230" NA NA "240" NA NA NA NA "210" NA "220" NA
"KZ000035941" "TMIN" "1977" "7" NA NA NA "240" "240" "250" NA NA NA NA NA NA NA NA NA NA "240" NA NA "240" NA NA "230" NA NA NA "210" NA "210" "220" NA
"KZ000035941" "TMIN" "1977" "8" NA "220" NA NA NA NA NA NA "230" NA "220" NA NA NA "190" NA "190" NA NA NA "200" NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1977" "9" NA "180" "180" NA NA "160" "160" NA "160" NA NA NA NA "150" NA "180" "170" NA NA NA NA NA NA "170" NA "200" "180" NA NA NA NA
"KZ000035941" "TMIN" "1977" "10" NA "90" "110" NA "120" NA NA NA NA NA NA NA "80" "80" "100" NA "30" NA "30" NA NA NA "-40" "-20" "80" NA "0" "10" "50" NA "10"
"KZ000035941" "TMIN" "1977" "11" NA NA NA "30" NA "80" NA NA "-20" "-10" NA "40" NA "30" NA NA NA NA "60" "50" "40" NA NA NA NA NA "0" "0" "20" NA NA
"KZ000035941" "TMIN" "1977" "12" NA NA "10" "20" NA NA NA "-40" NA NA NA NA NA "-90" "-100" "-70" NA "-60" NA NA NA "-50" NA NA "-110" NA "0" NA "-30" NA NA
"KZ000035941" "TMIN" "1978" "1" "-40" NA NA NA NA "-40" "-40" NA NA NA NA "-150" NA NA NA NA "-190" "-150" NA "-120" NA NA NA "-200" "-200" NA NA "-210" "-190" "-150" "-160"
"KZ000035941" "TMIN" "1978" "2" NA "-220" "-220" NA "-240" NA "-230" "-220" NA NA "-180" NA "-150" "-160" NA "-50" "-40" "-70" "-50" NA "-80" NA NA NA NA NA "-160" NA NA NA NA
"KZ000035941" "TMIN" "1978" "3" "-120" "-120" NA NA "-140" NA NA NA "-110" "-90" NA NA NA NA "-40" "-10" "-20" NA NA "-30" NA NA NA "0" "10" "10" "10" "-1" "20" NA "40"
"KZ000035941" "TMIN" "1978" "4" NA "20" NA NA NA NA "40" "40" "30" NA "30" "10" "20" "50" "60" "60" "50" NA "80" "60" NA "30" NA "50" "80" NA NA NA NA "90" NA
"KZ000035941" "TMIN" "1978" "5" NA NA NA NA NA NA NA NA NA "110" NA NA "130" NA NA "150" "160" NA "130" NA NA NA NA NA NA NA NA NA "140" NA NA
"KZ000035941" "TMIN" "1978" "6" NA NA NA "140" NA NA NA "140" NA NA NA NA NA NA "180" NA "210" "210" NA NA NA NA NA NA NA NA NA "160" NA NA NA
"KZ000035941" "TMIN" "1978" "7" NA NA "200" "200" NA NA "180" "210" NA "220" NA "250" NA "250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1978" "8" NA NA "180" NA "230" NA NA NA NA NA NA "240" "220" NA NA NA NA NA NA NA NA NA "170" NA NA NA NA "100" "180" NA NA
"KZ000035941" "TMIN" "1978" "9" NA NA NA NA NA "200" NA "180" "210" NA "170" "180" "200" "210" NA NA NA "170" "190" "190" "200" "190" NA "200" NA "120" NA NA NA NA NA
"KZ000035941" "TMIN" "1978" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "80" NA NA NA "30" "50" NA "90" NA NA NA NA NA "90" NA NA
"KZ000035941" "TMIN" "1978" "11" NA NA NA "0" "30" NA "40" NA "-30" "-20" "10" "20" "20" NA NA "10" "30" NA NA NA NA NA "10" "10" NA NA NA NA NA "-40" NA
"KZ000035941" "TMIN" "1978" "12" NA NA NA NA NA NA NA NA NA NA "-80" "-40" NA NA NA "-50" "10" "10" NA NA NA "-120" NA NA NA "-70" NA NA "-30" NA "0"
"KZ000035941" "TMIN" "1979" "1" NA "-130" "-50" "-20" NA NA NA NA NA "-160" NA "-140" "-100" NA "-80" NA NA NA NA "-140" NA NA "-150" NA NA "-170" NA "-140" NA "-120" "-110"
"KZ000035941" "TMIN" "1979" "2" "-100" "-70" NA NA "-100" NA "-30" "-20" NA NA NA NA NA NA "-10" NA NA "-120" NA NA NA NA NA "-100" "-100" NA "-100" NA NA NA NA
"KZ000035941" "TMIN" "1979" "3" NA NA NA NA NA NA "-60" "-70" "-40" NA NA NA NA NA NA NA "0" NA "-10" "30" "10" "0" "0" "0" "10" NA "10" NA NA NA NA
"KZ000035941" "TMIN" "1979" "4" "0" "10" NA "-10" NA "40" NA "40" NA NA "0" "30" NA "70" "50" "70" NA "10" NA "80" NA "40" NA NA NA "70" "70" NA "80" "80" NA
"KZ000035941" "TMIN" "1979" "5" NA "80" "110" "90" "110" NA "100" NA "120" "140" NA NA NA NA NA NA NA NA NA "160" NA NA NA "50" NA NA NA NA NA "150" NA
"KZ000035941" "TMIN" "1979" "6" "150" "170" NA "110" NA "150" "150" "150" NA "120" "110" NA NA NA NA NA "110" NA "200" NA "220" NA NA "170" NA NA NA "200" "200" NA NA
"KZ000035941" "TMIN" "1979" "7" NA NA "200" NA "200" "170" "190" "240" "240" NA "230" "240" "240" "240" NA "220" NA "260" "240" NA "210" "220" "240" NA NA NA "260" NA NA "260" NA
"KZ000035941" "TMIN" "1979" "8" NA NA NA NA NA "240" "170" NA "240" "260" "240" NA NA NA NA NA NA NA "180" NA NA NA "120" NA "200" "200" NA NA "210" "200" NA
"KZ000035941" "TMIN" "1979" "9" NA NA "240" "200" "200" NA NA NA "190" NA "190" "160" "160" NA "120" "170" "180" NA "170" NA "140" "130" NA "150" "160" "180" NA "140" NA "160" NA
"KZ000035941" "TMIN" "1979" "10" "180" "190" "180" NA NA NA NA NA NA NA NA NA "110" "120" "90" NA "130" NA "110" "110" NA "80" NA NA NA "60" NA NA "50" NA NA
"KZ000035941" "TMIN" "1979" "11" NA NA NA NA NA NA NA NA "-20" "10" NA NA NA NA NA "20" NA NA "-30" "-30" "0" "0" "-50" NA NA "10" NA NA "10" "20" NA
"KZ000035941" "TMIN" "1979" "12" NA NA "-40" NA NA NA NA NA NA "0" NA NA "-10" "-10" NA NA NA "0" NA "-40" NA "-60" "-40" NA "-40" NA "-60" NA "-70" "-60" NA
"KZ000035941" "TMIN" "1980" "1" NA "-100" NA NA NA NA NA NA NA NA "-140" "-100" NA NA NA "-250" NA NA "-150" "-150" NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1980" "2" NA NA NA NA "-250" "-230" "-220" NA "-200" NA "-180" NA NA NA NA "-150" NA NA NA NA NA NA NA "-190" NA NA "-230" NA NA NA NA
"KZ000035941" "TMIN" "1980" "3" NA "-170" NA NA NA NA NA NA NA NA NA NA NA NA NA "-140" "-100" NA NA NA NA "-50" "-40" NA NA NA "-40" "-40" NA NA "20"
"KZ000035941" "TMIN" "1980" "4" "10" NA NA NA NA NA "20" NA "10" "20" NA NA NA NA "70" "60" NA "30" "40" NA NA NA "90" NA NA NA "100" "100" NA "100" NA
"KZ000035941" "TMIN" "1980" "5" "90" NA "110" "110" "150" NA NA NA NA "80" NA NA NA NA NA NA NA NA NA NA NA NA "220" "210" NA NA NA "180" NA NA NA
"KZ000035941" "TMIN" "1980" "6" "150" NA NA NA "180" "200" "200" "210" "200" NA NA "200" "210" NA "220" NA NA "200" "190" NA NA "210" NA "200" NA "200" NA NA "200" "220" NA
"KZ000035941" "TMIN" "1980" "7" NA NA "250" "260" "260" "260" "220" NA "250" "160" "230" NA "240" NA NA NA "230" NA NA "200" NA "250" NA NA "220" "230" "240" "240" "220" NA NA
"KZ000035941" "TMIN" "1980" "8" "160" NA "220" NA NA "220" NA NA NA NA NA NA NA "210" "220" NA "240" NA "260" NA NA "180" NA "210" "230" NA NA NA NA "140" NA
"KZ000035941" "TMIN" "1980" "9" "160" "190" "190" NA NA NA NA "120" "130" NA NA NA "160" NA "160" "160" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1980" "10" "130" NA NA NA NA NA NA NA NA NA NA NA "70" "70" NA NA NA NA NA "70" NA "60" NA "50" "50" NA NA NA NA NA NA
"KZ000035941" "TMIN" "1980" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-40" NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1980" "12" NA NA NA "-20" NA NA NA "-20" "0" NA NA NA NA NA NA NA NA "-30" "-30" "-30" "-30" NA NA NA NA NA NA NA NA "-10" NA
"KZ000035941" "TMIN" "1981" "1" NA NA NA "-30" "-30" NA "0" NA NA NA NA NA NA NA NA "-100" "-50" NA "-70" NA NA "-100" NA "-120" NA NA "-100" NA NA NA "-60"
"KZ000035941" "TMIN" "1981" "2" NA NA NA "-80" "-10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-120" NA "-100" "-90" NA NA NA NA NA NA
"KZ000035941" "TMIN" "1981" "3" NA NA NA "-30" NA "-40" NA "-10" NA "10" "-20" NA NA NA "-110" "-60" NA "-40" "-30" "-20" "0" NA NA "20" NA NA NA "0" NA "10" "40"
"KZ000035941" "TMIN" "1981" "4" NA NA "30" NA "30" NA "30" NA NA NA NA NA "20" NA NA NA NA NA "60" "100" NA NA NA "60" NA NA NA NA NA "90" NA
"KZ000035941" "TMIN" "1981" "5" "70" "90" "90" NA NA NA "120" "120" NA NA NA "110" "130" "140" NA NA NA NA NA "80" NA "100" "120" "150" "150" "150" NA "170" NA NA NA
"KZ000035941" "TMIN" "1981" "6" NA "100" NA NA "190" "140" "140" NA NA NA NA NA NA "160" NA NA "190" NA NA NA NA NA NA NA NA NA NA NA "210" NA NA
"KZ000035941" "TMIN" "1981" "7" "230" NA NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA "240" NA NA NA NA NA NA NA NA "230" NA "230" NA "220"
"KZ000035941" "TMIN" "1981" "8" NA "210" NA NA NA NA "220" NA NA "220" NA "230" "230" "240" NA "220" NA "210" NA NA NA NA NA NA NA "230" NA NA NA NA NA
"KZ000035941" "TMIN" "1981" "9" NA NA NA NA "230" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "110" "100" NA "120" NA "120" NA NA NA
"KZ000035941" "TMIN" "1981" "10" "70" NA "120" NA NA NA NA NA NA NA NA NA NA "110" NA NA NA NA NA NA NA NA "40" NA "70" "80" NA NA NA "70" NA
"KZ000035941" "TMIN" "1981" "11" NA NA "100" "80" "120" NA NA NA "40" "60" NA NA "70" NA NA NA NA NA NA "-50" NA NA NA "-30" "-30" "-10" NA NA "-10" NA NA
"KZ000035941" "TMIN" "1981" "12" NA NA "-80" "-60" NA NA "-70" NA "-20" NA "-20" NA "-40" NA "-70" "-40" "-20" NA "-10" NA NA NA NA NA NA NA "-120" "-120" NA "-100" NA
"KZ000035941" "TMIN" "1982" "1" NA NA NA NA NA NA NA NA NA NA NA NA "-106" NA NA "-117" "-58" NA NA "-237" "-240" "-118" "-80" NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1982" "2" "-118" NA NA "-43" NA NA NA NA NA NA "-258" NA NA NA NA NA NA NA NA NA "-222" NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1982" "3" "-182" NA NA NA NA NA NA NA NA NA NA NA NA "-15" NA NA NA NA "-50" NA NA NA NA NA NA "-120" NA NA NA NA NA
"KZ000035941" "TMIN" "1982" "4" NA NA "0" NA "-8" NA NA NA NA NA NA NA NA NA "90" NA NA "134" "105" NA "98" NA NA NA "106" NA NA "114" "122" NA NA
"KZ000035941" "TMIN" "1982" "5" NA "146" NA NA NA NA "145" NA NA NA NA NA NA NA NA NA NA "173" NA NA NA NA NA NA "148" NA NA NA NA NA NA
"KZ000035941" "TMIN" "1982" "7" NA NA NA NA NA NA NA "227" "232" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "186" "200" NA "219" NA
"KZ000035941" "TMIN" "1982" "8" NA NA NA NA NA NA NA "229" NA NA "174" NA "210" "186" NA NA NA "210" NA "198" "201" NA NA NA "186" NA NA NA "208" NA "203"
"KZ000035941" "TMIN" "1982" "9" NA NA "212" NA "195" "200" "179" "185" NA NA "202" NA NA "118" NA NA NA NA "83" "104" NA NA "120" NA "154" NA NA "145" NA NA NA
"KZ000035941" "TMIN" "1982" "10" NA NA NA NA NA NA NA NA NA "82" "103" NA "94" NA "127" "134" NA NA "147" NA NA NA NA NA NA NA NA NA NA NA NA
"KZ000035941" "TMIN" "1982" "11" NA "28" "30" NA NA "63" NA NA NA NA NA "-6" "2" NA "-2" NA "6" "13" NA NA NA "-15" NA NA "-45" NA NA NA NA NA NA
"KZ000035941" "TMIN" "1982" "12" NA "-35" "2" NA NA NA NA "-43" NA NA NA NA NA NA NA NA NA "-35" "-17" NA NA NA NA NA NA NA NA NA NA NA NA
