"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"EGE00147724" "TMIN" "1924" "12" "120" "120" "100" "90" "100" "100" "70" "100" "80" "90" NA "30" "40" "40" NA "110" "100" "110" "100" "110" "110" NA "110" "100" "120" "100" "120" "110" "100" "100" "100"
"EGE00147724" "TMIN" "1925" "1" NA NA NA NA NA NA "100" "110" "100" "110" "100" "120" NA NA "100" "110" NA "130" "100" NA "120" "110" "100" "120" "110" "120" "100" "130" "130" "100" "120"
"EGE00147724" "TMIN" "1925" "2" "120" "100" "110" "100" "130" "100" "100" "100" "130" NA "120" "110" "130" "120" "130" "110" "130" "120" "100" "120" NA "110" "110" "100" "100" "100" NA "120" NA NA NA
"EGE00147724" "TMIN" "1925" "3" "130" NA NA "130" "120" "130" "110" "100" "120" "130" "110" "130" "130" "100" "130" NA "120" "100" "140" "120" "110" "120" "100" "130" "130" "140" "140" "140" "130" "140" "120"
"EGE00147724" "TMIN" "1925" "4" "130" "110" "100" NA "140" "140" "130" NA "140" "120" "130" "130" "130" "140" "120" "140" "150" "160" "110" "110" "100" "100" "100" "100" "100" "120" "130" "120" "100" "100" NA
"EGE00147724" "TMIN" "1925" "5" "100" "100" "130" "110" "100" "130" "140" "160" "150" "120" "160" "150" "130" "150" "160" "140" "150" "160" "120" "180" "180" "190" "130" "140" "130" NA "130" "150" "140" "140" "130"
"EGE00147724" "TMIN" "1925" "6" "130" "140" "130" "120" "120" "130" "140" "140" "130" "160" "130" "140" "120" NA "140" "130" "150" NA "150" "160" "150" "140" "140" "130" "160" "190" "200" "180" "200" "210" NA
"EGE00147724" "TMIN" "1925" "7" "170" "180" "180" "200" "180" "210" "210" "220" "210" "210" "180" "200" "190" "180" "180" "180" "180" "180" "170" "200" "220" "210" "210" "200" "200" "220" "240" "230" "220" "220" "200"
"EGE00147724" "TMIN" "1925" "8" NA "200" "220" "220" "210" "200" "220" "210" "230" "200" "200" "200" "210" "210" "210" "210" "210" "210" "200" "200" NA "200" "210" "200" "210" "210" "230" "220" "200" "210" "200"
"EGE00147724" "TMIN" "1925" "9" "200" "200" "180" "180" "200" "200" "200" "200" "230" "210" "220" "220" "220" "220" "230" "220" "220" "180" "180" "160" "180" "170" "160" "170" "150" NA "150" "180" "190" NA NA
"EGE00147724" "TMIN" "1925" "10" "190" "180" NA "200" "220" "190" NA "190" "180" "210" "200" "170" "150" "170" "200" "170" "200" "180" "180" "130" "150" "150" NA "150" "150" "160" "170" "160" "170" "160" "170"
"EGE00147724" "TMIN" "1925" "11" "160" "160" "160" NA "150" "150" "150" "140" "130" "140" NA "140" "150" "170" "150" "140" "140" NA "150" "140" "140" "140" "140" "140" "140" "140" "140" "150" NA "140" NA
"EGE00147724" "TMIN" "1925" "12" "140" NA "150" "110" "130" "120" "130" "120" "80" "60" "80" "90" "100" "100" "110" "120" "120" "180" "120" "110" "100" "90" "100" "100" "110" "100" "100" "100" "110" "100" NA
"EGE00147724" "TMIN" "1926" "1" "100" "100" "100" "90" NA "90" "100" "100" "100" "100" "100" "90" "80" "90" "100" "120" "120" NA "120" NA NA "100" "120" "90" NA NA "110" NA "100" "100" "100"
"EGE00147724" "TMIN" "1926" "2" "130" "110" "120" NA "120" NA NA NA "120" "110" "110" "110" "110" "110" "120" NA NA "110" "110" "120" "110" "110" "100" "110" "120" "110" NA "110" NA NA NA
"EGE00147724" "TMIN" "1926" "3" NA "120" NA NA "90" "100" NA NA "90" NA "110" NA "110" NA "110" NA "130" NA NA "130" NA "150" "140" "140" "150" NA "150" "150" "170" NA "150"
"EGE00147724" "TMIN" "1926" "4" "150" "150" "150" "130" "130" "120" NA "120" NA NA NA "160" NA "150" "150" NA NA "180" NA NA "170" NA "180" NA NA NA "180" NA NA "180" NA
"EGE00147724" "TMIN" "1926" "5" NA NA "180" NA NA NA "220" "190" "220" "180" NA "220" "200" "180" "190" "180" NA "200" NA NA NA "200" "200" NA "200" NA "200" "200" NA "200" NA
"EGE00147724" "TMIN" "1926" "6" NA "200" NA "200" NA NA "220" "200" "180" "180" "170" "180" NA "180" NA NA NA NA NA NA "200" "200" "180" "180" NA "180" "170" NA NA NA NA
"EGE00147724" "TMIN" "1926" "7" "160" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"EGE00147724" "TMIN" "1926" "8" "190" NA "240" "240" "240" "230" "240" "240" "210" "200" "190" "210" "200" "190" "210" "190" "190" "200" "200" NA "210" "210" "210" "210" "220" "190" "190" "200" "190" "190" "220"
"EGE00147724" "TMIN" "1926" "9" "210" "220" "200" "160" "180" "210" "210" "210" "200" "210" "200" "190" "190" "170" "190" "190" "200" "190" "180" "180" "180" NA "190" "180" "160" "180" "180" "180" "180" "190" NA
"EGE00147724" "TMIN" "1926" "10" "190" "190" "190" "180" "190" "180" "170" "210" "200" "150" "150" "170" "180" "180" "180" "180" "180" "170" "180" "180" "150" "180" "150" "210" "210" "200" "190" "180" "180" "190" "200"
"EGE00147724" "TMIN" "1926" "11" "210" "180" NA "200" "210" "200" "190" "170" "180" "170" "170" "150" "150" "160" "140" "160" "190" "190" NA NA NA "150" "160" "150" "150" "150" NA NA "120" "130" NA
"EGE00147724" "TMIN" "1926" "12" NA "130" NA "110" NA "90" "80" NA NA "150" NA NA "80" "100" NA "110" "100" "80" "80" "90" "80" "90" "70" "90" "90" "110" "120" "120" "110" "80" "80"
"EGE00147724" "TMIN" "1927" "1" "100" "70" "90" "120" "120" "80" "70" "60" "80" "60" "70" "70" "70" "60" NA "90" "90" "100" "100" "80" "100" "70" "60" "90" "90" "90" "110" "70" "70" "80" "100"
"EGE00147724" "TMIN" "1927" "2" "90" "90" "80" "90" "80" "90" "100" "100" "80" "60" "70" "70" "60" "50" "70" "60" "70" "70" "80" "60" NA "90" "80" "80" "90" "80" "90" NA NA NA NA
"EGE00147724" "TMIN" "1927" "3" "100" "110" "110" "130" "110" "100" "110" "120" NA NA "120" "120" "110" "100" "120" "110" "100" "120" "130" "130" "120" "140" "90" "90" "80" "110" "110" "110" "110" "150" "130"
"EGE00147724" "TMIN" "1927" "4" "100" "90" "110" "180" "90" "130" "110" "140" "110" "120" "110" "110" "120" "120" NA "150" "130" "140" "150" "150" "110" "110" "100" "120" "120" "130" "110" "130" "130" "140" NA
"EGE00147724" "TMIN" "1927" "5" "120" "150" "150" "140" "140" "170" "150" "170" "170" "170" "180" "140" "200" "200" "190" "190" "190" "170" "130" "150" "190" "170" "180" "180" "150" "160" "160" "170" "160" "160" "170"
"EGE00147724" "TMIN" "1927" "6" "160" "180" "180" "190" "170" "200" "210" "210" "180" "190" "170" "170" "190" "200" "210" "200" "200" "210" "200" "200" "210" "220" "210" "210" "190" "220" "200" "230" "220" "230" NA
"EGE00147724" "TMIN" "1927" "7" "210" "240" "240" "240" "250" "230" "230" "220" "220" "220" "250" "240" "230" "220" "230" "230" "240" "240" "240" "240" "230" "220" "230" "220" "220" "230" "230" "240" "210" "210" "220"
"EGE00147724" "TMIN" "1927" "8" "210" "220" "210" "200" "210" "220" NA "230" "230" "230" "230" "240" "230" "220" "240" "210" "220" "230" "210" "210" "210" "220" "210" "230" "210" "220" "220" "220" "210" "200" "210"
"EGE00147724" "TMIN" "1927" "9" "200" "210" "200" "200" "210" "200" "190" "180" "190" "190" "200" "200" "210" "190" "220" "200" "190" "200" "220" "210" "200" "200" "200" "220" "190" "200" "210" "190" "190" "200" NA
"EGE00147724" "TMIN" "1927" "10" "210" "210" "200" "190" "190" "180" "200" "180" "190" "200" NA NA "210" "180" "190" "210" NA "190" "180" "190" "190" "180" "190" "190" "180" "220" NA "190" "170" "160" "150"
"EGE00147724" "TMIN" "1927" "11" "150" "170" "170" "150" "170" "180" "170" NA NA NA "170" "170" "180" "180" "160" "170" "190" "210" "140" "140" "150" "150" "190" "190" "170" "160" "190" "170" "190" "160" NA
"EGE00147724" "TMIN" "1927" "12" "150" "130" "150" NA "140" "160" "160" "140" "140" "100" "120" "130" "120" "100" "110" "120" "130" "110" "100" "100" "110" "110" "100" "100" "100" "100" "100" "100" "90" "110" "180"
"EGE00147724" "TMIN" "1928" "1" "100" "120" "110" "120" "120" "110" "100" "100" "100" "100" "110" NA "110" "110" NA "90" "70" "70" "90" "80" "100" "90" "90" "90" "100" "100" "100" "100" "110" "120" "130"
"EGE00147724" "TMIN" "1928" "2" "140" "110" "90" "80" "80" "120" "70" "60" "90" "80" "90" "100" "80" "100" "90" "110" "110" "80" "110" "130" "70" "90" "70" "70" "50" "60" NA "60" "80" NA NA
"EGE00147724" "TMIN" "1928" "3" "100" "100" "90" NA "110" "110" "100" "120" "120" "110" "120" "130" "120" "100" "100" "90" "110" "120" "100" "100" "90" "110" "100" "110" "140" "120" "170" "100" "120" "140" "100"
"EGE00147724" "TMIN" "1928" "4" "110" "150" "130" "110" "110" "130" "110" "150" "180" "130" "140" "130" "150" "130" "150" "160" "200" NA "160" "190" "270" "250" "190" "170" NA "120" "140" "140" "150" "190" NA
"EGE00147724" "TMIN" "1928" "5" "190" "170" "180" "190" "150" "160" "180" "210" "200" "170" "150" "140" "130" "180" "180" "180" "220" "230" "220" "170" "150" "210" NA "180" "180" "160" "150" "190" "160" "150" "160"
"EGE00147724" "TMIN" "1928" "6" "170" "170" "210" "240" "200" "160" "160" "180" "190" "210" "210" "210" "200" "200" "200" "180" "180" "180" "190" "180" "190" "190" "190" "200" "170" "160" "170" NA "210" "210" NA
"EGE00147724" "TMIN" "1928" "7" "210" "200" "190" "180" "200" "200" "190" "210" "200" "230" "220" "220" "200" "210" "200" "200" "190" "180" "210" "210" "180" "220" "220" "230" "230" "230" "210" "230" "220" "220" "230"
"EGE00147724" "TMIN" "1928" "8" "220" "210" "220" "220" "220" "210" "190" "230" "230" "210" "210" "240" NA "220" "230" "220" "230" "240" "230" "240" "220" "220" "220" "220" "210" "230" "230" "210" "210" "200" "210"
"EGE00147724" "TMIN" "1928" "9" "230" "220" "220" "200" "230" "210" "220" "240" "200" "210" "210" NA "210" "190" NA "200" "190" "180" "180" "190" "210" NA "230" "210" "260" "280" "230" "210" "200" "220" NA
"EGE00147724" "TMIN" "1928" "10" "210" "210" "230" "220" "220" "190" "220" "190" "190" "180" "180" "180" "180" "180" "190" "220" "210" "220" "170" "150" "150" "160" "160" "160" NA "180" "170" "160" "180" "180" "180"
"EGE00147724" "TMIN" "1928" "11" "180" "190" "180" "180" "180" "180" "200" "220" "210" NA "210" "170" "190" "190" "130" "120" "130" NA "170" "160" "140" "110" "110" "120" NA NA NA NA "140" "140" NA
"EGE00147724" "TMIN" "1928" "12" "160" "60" "70" "90" "90" "80" "80" "90" "90" "110" "120" "110" "130" "150" "90" "100" "90" NA "80" "90" "70" "90" "100" "150" "110" "110" "100" "100" NA "120" "100"
"EGE00147724" "TMIN" "1929" "1" NA "100" "110" "100" "110" "110" "100" "70" "100" "90" "70" NA "50" "50" "60" "80" "90" "80" "80" "80" "70" "80" "60" "70" "70" "60" "80" "100" "110" NA "60"
"EGE00147724" "TMIN" "1929" "2" "80" "60" "60" "60" "30" "40" "40" "90" "70" "70" "70" "90" "70" "80" "120" "60" "70" "80" "60" "80" "90" "80" "70" "70" "80" "90" "120" "110" NA NA NA
"EGE00147724" "TMIN" "1929" "3" "130" "120" "90" "80" "90" "130" "140" "80" "70" "60" "80" "90" "80" NA "80" "100" "110" "140" "110" "80" "90" "90" "100" "100" "100" "110" "120" "120" "120" "120" "90"
"EGE00147724" "TMIN" "1929" "4" "110" "110" "120" "150" "170" "100" "100" "140" "90" "100" "100" "120" "130" "120" "130" "110" "160" "150" "140" "90" "90" "90" "90" "200" "170" "130" "160" "170" "210" "180" NA
"EGE00147724" "TMIN" "1929" "5" "180" "190" "200" NA "190" "190" "160" "160" "190" "200" "240" "160" "190" "160" "160" "160" "170" "180" "230" "190" "220" "190" "180" "180" "180" "200" "200" "200" "180" "180" "180"
"EGE00147724" "TMIN" "1929" "6" "170" "170" "190" "190" "210" NA "180" "190" "190" "180" NA "190" "210" "170" "160" "180" "200" "200" "200" NA "210" "200" "210" "210" "220" "200" "190" "180" "180" "190" NA
"EGE00147724" "TMIN" "1929" "7" "210" "210" "230" "200" "190" NA "210" "210" "210" "230" "210" "210" NA "190" "200" "210" "200" "200" "220" "200" "200" "200" NA NA "200" "200" "220" "230" "220" "230" "220"
"EGE00147724" "TMIN" "1929" "8" "210" "220" "210" "230" "240" "230" "240" "210" "210" "220" "220" "220" "230" "220" "230" "230" "220" NA "230" "240" "240" NA "230" "210" "220" "220" "220" "220" "210" "220" "210"
"EGE00147724" "TMIN" "1929" "9" "220" "220" "220" "220" NA "210" "220" "210" "230" "230" "200" "190" "220" "220" "230" "200" "210" "210" "220" "240" NA NA "210" "230" "210" "220" "220" "230" "190" NA NA
"EGE00147724" "TMIN" "1929" "10" "200" "160" "160" "160" "160" "150" "170" "190" "180" "200" "190" "190" "150" "130" "130" "150" "150" "150" "170" "170" "160" "190" "180" "170" "180" NA NA "160" NA "150" NA
"EGE00147724" "TMIN" "1929" "11" "120" "100" "100" NA NA "140" "150" "170" "150" "170" "160" "160" "140" "150" "140" NA "150" "150" "140" "160" "120" "140" "130" "140" "120" "140" "120" "130" "120" "90" NA
"EGE00147724" "TMIN" "1929" "12" "130" "140" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "100" "100" "110" "100" "90" "100"
"EGE00147724" "TMIN" "1930" "1" NA NA "100" "100" "70" "100" "110" "90" "110" "90" "90" "100" "70" "80" "110" "90" "80" "90" "100" "80" "70" "60" "80" "70" "90" "90" "100" "120" "130" "100" "80"
"EGE00147724" "TMIN" "1930" "2" "60" "80" "90" "70" "60" "100" "120" "130" "110" "130" "130" "140" "110" "60" NA "80" "70" "50" "80" "90" "90" "80" "60" "80" "90" "90" "90" "80" NA NA NA
"EGE00147724" "TMIN" "1930" "3" "90" "100" "80" "80" "90" "110" "90" "90" "100" "100" "120" "140" "100" "100" "100" "110" "120" "110" "120" "120" NA "130" "110" "90" "100" "140" "140" "100" "100" "80" "100"
"EGE00147724" "TMIN" "1930" "4" "110" "110" "100" "110" "120" "160" "160" "150" "130" NA "60" "120" "120" "150" "170" "140" "150" "150" "140" "120" "140" "170" "120" "120" "130" "150" "150" "160" "180" "230" NA
"EGE00147724" "TMIN" "1930" "5" "160" "170" "150" "170" "150" "130" "150" "160" "170" "160" "150" "130" "150" "150" "140" "150" "150" "160" "150" "150" "160" "160" "150" NA "220" "230" NA NA "190" "160" "180"
"EGE00147724" "TMIN" "1930" "6" "180" "180" "200" "200" "210" "210" "200" "210" "250" "240" "220" "210" "220" "210" "220" "210" "200" "200" "210" "200" "220" "220" "200" "190" "200" "190" "240" NA "210" "200" NA
"EGE00147724" "TMIN" "1930" "7" "220" "220" "210" "230" "210" "210" "220" "210" "210" "210" "210" "220" "210" "230" "240" "220" "220" "220" "210" "220" "230" "220" "220" "220" "230" "200" "240" "230" "210" "220" "210"
"EGE00147724" "TMIN" "1930" "8" "220" "230" "240" "230" "240" "230" "210" "230" "210" "220" "220" "210" "200" "210" "190" "220" "210" "200" "210" "220" "200" "200" "220" "220" "220" "210" "210" "220" "220" "210" "210"
"EGE00147724" "TMIN" "1930" "9" "210" NA "210" "210" "190" "210" NA "190" "210" "200" "200" "190" "200" "190" "190" "220" "210" "210" "210" "200" "200" "190" "200" NA NA "200" "190" "200" "190" "180" NA
"EGE00147724" "TMIN" "1930" "10" "190" "190" "170" "200" NA "170" "180" "210" "200" "210" "180" "190" "170" "180" "180" "180" "160" "170" "180" "190" "190" "180" "180" "190" NA "170" "170" "170" "160" "160" "130"
"EGE00147724" "TMIN" "1930" "11" "130" "140" "140" "150" NA "170" "170" "170" "150" "150" "130" "140" "140" "140" "150" "170" "120" "120" "140" "140" "130" "120" "120" "130" "120" "120" "130" "140" "150" "140" NA
"EGE00147724" "TMIN" "1930" "12" "140" "120" "120" "130" "120" "130" "140" "140" "150" "150" "120" "120" "120" "110" "110" NA "120" "130" "130" "130" "150" "140" "150" "160" "130" "110" "110" "100" "100" "100" "120"
"EGE00147724" "TMIN" "1931" "1" "110" "110" "120" "110" "120" "120" "120" "120" "100" "80" "90" "100" "110" "90" "90" "80" "90" "80" "100" "80" "70" "80" "80" "100" "100" "90" "90" "90" "80" "60" "80"
"EGE00147724" "TMIN" "1931" "2" "70" "60" "70" "70" "80" "70" "90" NA "80" "90" "100" "80" "80" "100" "100" NA "80" "80" "90" "100" "90" "100" "60" "70" "60" "80" "90" "70" NA NA NA
"EGE00147724" "TMIN" "1931" "3" "70" "90" "90" "90" "90" "100" "130" "80" "150" "100" "120" "140" "160" NA "180" "230" "150" "140" "150" "120" "90" "110" "100" "130" "140" "110" "100" "90" "60" "70" "90"
"EGE00147724" "TMIN" "1931" "4" "130" "150" "90" "100" "140" "120" "120" "140" "130" "110" "120" "100" "100" "120" "110" "120" "90" "130" "140" "120" "150" "170" "140" "140" "140" "160" "130" "140" "130" "140" NA
"EGE00147724" "TMIN" "1931" "5" "130" "100" "120" "130" "140" "170" "170" "160" "140" "150" "170" "130" "150" "130" "130" "130" "120" "150" "180" "210" "230" "190" "190" "170" "160" "170" "180" "170" "170" "170" "200"
"EGE00147724" "TMIN" "1931" "6" "190" "180" "180" "240" "190" NA "180" "170" "180" "180" "170" "190" "200" "180" "190" "200" "200" "190" "190" "210" "200" "210" "210" "210" "210" "190" "220" "230" "210" "230" NA
"EGE00147724" "TMIN" "1931" "7" "190" "210" "210" "210" "220" "200" "230" "220" "220" "230" "230" "220" "220" "210" "190" "190" "210" "210" "220" "220" "220" "220" "200" "220" "190" "210" "230" "200" "210" "210" "220"
"EGE00147724" "TMIN" "1931" "8" "210" "210" "210" "210" "210" "220" "210" "210" "210" "230" "210" "220" "220" "220" "220" NA "210" "240" "220" "220" "220" "210" "210" "200" "210" "210" "220" "210" "210" "210" "190"
"EGE00147724" "TMIN" "1931" "9" "190" "180" "200" "210" "200" "190" "190" "210" "200" "210" "210" "200" "190" "220" "210" "230" "200" "220" "200" "180" "180" "200" "200" "200" "220" "200" "140" "160" "190" "190" NA
"EGE00147724" "TMIN" "1931" "10" "170" "170" "180" "190" "180" "190" "170" "140" "140" "140" "220" "140" "140" "140" "130" "170" "180" "180" "180" "140" "120" "150" "160" "160" "170" "170" "170" "160" NA "180" "170"
"EGE00147724" "TMIN" "1931" "11" "140" "140" "150" "150" "140" "100" "90" "140" "110" "110" "170" "120" "120" "150" "140" NA "140" "120" "110" "110" "150" "150" "140" "150" "110" "120" "120" "110" "110" "130" NA
"EGE00147724" "TMIN" "1931" "12" "130" "100" "100" "90" "90" "100" "90" NA "120" "110" "140" "150" "140" "60" NA "80" "90" "60" "70" "70" "100" "100" "90" "110" "90" "50" "40" "50" "80" "100" "130"
"EGE00147724" "TMIN" "1932" "1" "150" "50" "50" "80" "80" "140" "100" "70" "80" "130" NA "100" "120" "110" "50" "100" "80" "90" "90" "70" "70" "50" "50" "50" "50" "30" "50" "50" "70" "80" "80"
"EGE00147724" "TMIN" "1932" "2" "80" "60" "50" "60" "40" "70" "60" "20" "40" "90" "80" "130" "150" "120" "150" "150" "110" "70" "80" "110" "100" "120" "100" "70" "110" "80" "80" "120" "120" NA NA
"EGE00147724" "TMIN" "1932" "3" "70" "100" "80" "120" "110" "110" "200" "160" "70" "60" "80" "100" "110" "120" "140" "90" "120" "100" "140" "120" "150" "100" "100" "60" "70" "80" "100" "190" "100" "40" "70"
"EGE00147724" "TMIN" "1932" "4" "90" "90" "120" "110" "140" "190" "190" "120" "110" "80" "110" "140" "100" "110" "70" "100" "170" "230" "160" "160" "120" "90" "90" "150" "210" "110" "90" "90" "100" "80" NA
"EGE00147724" "TMIN" "1932" "5" "90" "90" "100" "120" "110" "210" "190" "190" "240" "150" "120" "110" "100" "110" NA "150" "100" "130" "120" "130" "150" "130" "120" "130" "160" "210" "210" "210" "200" "210" "190"
"EGE00147724" "TMIN" "1932" "6" "180" "170" "170" "140" "180" "220" "190" "220" "230" "190" "170" "150" "150" "180" "210" "190" "240" "150" "170" "170" "180" "170" "190" "180" "210" "200" "160" "180" "160" "170" NA
"EGE00147724" "TMIN" "1932" "7" "160" "190" "180" "210" "180" "180" "170" "180" "170" "190" "180" "220" "200" "200" "170" "200" "190" "200" "210" "230" "230" "240" "220" "220" "220" "220" "200" "210" "210" "210" "210"
"EGE00147724" "TMIN" "1932" "8" "210" "190" "180" "190" "190" "190" "200" "180" "170" "180" "190" "200" "180" "180" "180" "190" "180" "180" "180" "180" "200" "200" "190" "180" "170" "170" "190" "180" "190" "190" "180"
"EGE00147724" "TMIN" "1932" "9" "190" "180" "190" "180" "180" "200" "200" "190" "200" "210" "180" "170" "160" "200" "170" "180" "220" "210" "180" "190" "160" "170" "160" "160" "180" "180" "140" "140" "160" "160" NA
"EGE00147724" "TMIN" "1932" "10" "170" "180" "190" "170" "150" "160" "180" "160" "160" "160" "150" "160" "180" "170" "180" "180" "170" "170" "150" "180" "160" "160" "180" "180" "160" "150" NA "150" "150" "180" "160"
"EGE00147724" "TMIN" "1932" "11" "160" "190" "150" "120" NA NA "110" "100" "110" "110" "150" "150" "150" "150" "110" "110" "100" "160" "150" "130" "120" "120" "140" "150" "130" "110" "110" "150" "110" "170" NA
"EGE00147724" "TMIN" "1932" "12" "110" "120" "120" "130" "100" "110" "90" "90" "140" "90" "90" "100" "100" "120" "150" "150" "100" "100" "110" "80" "80" "70" "90" "70" "70" "80" "80" "60" "70" "80" "80"
"EGE00147724" "TMIN" "1933" "7" "190" "170" "180" "180" "180" "180" "200" "170" "190" "180" "190" "180" "190" "190" "180" "200" "200" "210" "200" "200" "200" "200" "200" "200" "190" "200" "190" "210" "210" "190" "180"
"EGE00147724" "TMIN" "1933" "8" "200" "190" "200" "200" "180" "190" "200" "200" "180" "190" "180" "180" "190" "200" "200" "200" "180" "190" "200" "200" "180" "190" "190" "200" "190" "200" "190" "190" "200" "220" "190"
"EGE00147724" "TMIN" "1933" "9" "180" "160" "170" "220" "210" "170" "180" "160" "160" "150" "160" "190" "170" "140" "190" "210" "190" "150" "160" "170" "200" "190" "180" "180" "190" "160" "170" "150" "150" "140" NA
"EGE00147724" "TMIN" "1933" "10" "140" "150" "150" "140" "150" "140" "150" "150" "140" "140" "140" "150" "190" "170" "160" "150" "150" "150" "180" "180" "180" "150" "140" "140" NA "140" "180" "150" "160" "190" "170"
"EGE00147724" "TMIN" "1933" "11" "180" "180" "210" "200" "180" "140" "120" "110" "170" "190" "180" "220" "190" "210" "180" "180" "200" "200" "190" "180" "160" "160" "160" "170" "120" "100" "140" "150" "140" "130" NA
"EGE00147724" "TMIN" "1933" "12" "130" "130" "110" "120" "140" "130" "100" "90" "100" "130" "110" "140" "80" "170" "130" "180" "150" "180" "150" "140" "60" "70" "40" "40" "50" "40" "50" "40" "40" "60" NA
"EGE00147724" "TMIN" "1934" "1" "90" "90" "70" "60" "50" "70" "50" "50" "70" "50" "60" "60" "50" "50" "70" "60" "60" "90" "40" "50" "70" "90" "80" "120" "110" "80" "80" "80" "60" "50" "90"
"EGE00147724" "TMIN" "1934" "2" "100" "100" "120" "130" "120" "90" "50" "70" "50" "80" "50" "50" "50" "50" "0" "0" "10" "10" "40" "40" "30" "70" "80" "40" "50" "90" "90" "90" NA NA NA
"EGE00147724" "TMIN" "1934" "3" "90" "130" "120" "110" "70" "70" "50" "50" "70" "90" "100" "100" "130" "110" "130" "110" "100" "70" "90" "80" "80" "80" "120" "140" "130" "150" "140" "110" "130" "150" "120"
