"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"TI000038966" "TMIN" "1979" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA "-200" NA "-200" NA "-180" NA NA NA NA NA NA "-180" NA NA NA NA NA "-200"
"TI000038966" "TMIN" "1980" "1" NA NA NA NA NA NA NA NA "-160" NA NA NA NA NA NA NA NA NA NA "-240" NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1980" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-190" "-230" "-220" NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1980" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-170" NA
"TI000038966" "TMIN" "1980" "6" NA NA NA NA NA NA NA NA NA NA NA "-10" NA NA NA NA NA NA NA NA "10" "0" NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1980" "11" NA NA NA NA "-80" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1980" "12" NA NA NA NA NA NA "-230" "-250" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-270" NA NA NA NA NA NA
"TI000038966" "TMIN" "1981" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-80" NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1981" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-140" NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1981" "5" NA NA NA NA NA NA "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1981" "6" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1981" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "40" NA NA
"TI000038966" "TMIN" "1981" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-10" "-20"
"TI000038966" "TMIN" "1981" "9" NA NA NA NA NA NA NA NA "-40" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-50" NA NA NA
"TI000038966" "TMIN" "1981" "10" NA NA "-100" NA NA NA NA NA "-70" NA "-50" NA NA "-40" NA NA NA NA NA NA NA NA "-140" NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1981" "11" NA "-170" NA NA "-180" "-180" NA "-170" "-180" "-130" NA NA NA NA NA NA "-140" NA "-150" "-140" NA NA NA NA NA NA NA "-290" "-290" NA NA
"TI000038966" "TMIN" "1981" "12" NA NA NA "-210" "-210" NA "-210" "-220" "-200" NA "-230" NA "-280" NA "-260" NA NA "-250" "-230" "-200" "-220" "-160" NA "-230" "-180" NA NA NA "-180" "-190" NA
"TI000038966" "TMIN" "1982" "1" NA NA NA NA "-213" "-211" "-192" NA NA NA NA "-226" "-230" "-210" NA NA NA NA NA NA NA NA NA "-243" "-167" NA NA NA "-245" NA NA
"TI000038966" "TMIN" "1982" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA "-196" NA NA NA NA NA NA NA NA NA NA "-224" "-229" NA NA NA NA NA
"TI000038966" "TMIN" "1982" "3" NA NA NA NA NA NA NA NA NA NA NA "-192" NA NA "-123" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1982" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "32" "78" NA "8" NA NA "73" NA NA
"TI000038966" "TMIN" "1982" "8" NA NA NA NA NA NA NA NA NA NA NA "78" "58" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-11" NA
"TI000038966" "TMIN" "1982" "9" NA NA NA NA NA NA NA NA "-17" NA NA "-42" NA NA NA NA NA NA "-12" "-19" NA NA NA NA NA NA NA NA "-76" NA NA
"TI000038966" "TMIN" "1982" "11" NA NA "-60" NA NA NA NA NA "-113" NA NA NA "-165" NA NA NA NA NA NA "-217" NA "-217" NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1982" "12" NA NA NA NA NA "-252" "-175" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-206" NA
"TI000038966" "TMIN" "1983" "1" NA NA "-263" "-190" "-136" NA NA NA NA NA "-358" NA NA NA NA NA NA NA NA "-336" "-266" "-218" NA "-250" NA NA NA NA "-267" NA NA
"TI000038966" "TMIN" "1983" "2" "-294" NA NA NA "-277" "-317" "-298" "-287" NA NA NA "-280" NA NA NA NA NA NA NA NA NA NA NA NA NA "-236" NA NA NA NA NA
"TI000038966" "TMIN" "1983" "3" NA NA NA NA NA "-187" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1983" "4" NA NA NA NA NA NA NA NA NA "-90" NA NA NA NA NA NA "-96" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1983" "6" NA NA NA NA NA NA NA NA NA "-29" NA NA NA NA NA NA NA NA NA NA "-35" NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1983" "7" NA NA "-13" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1983" "8" NA NA NA NA NA NA NA "80" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "12" "46" NA NA NA NA NA NA
"TI000038966" "TMIN" "1983" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-56" NA NA "-65" "-15" "-23" NA
"TI000038966" "TMIN" "1983" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-114"
"TI000038966" "TMIN" "1983" "11" "-128" "-131" "-114" "-121" NA NA "-196" NA NA NA NA NA NA NA NA NA NA NA NA "-168" NA NA NA NA NA NA NA NA NA "-177" NA
"TI000038966" "TMIN" "1983" "12" NA NA NA NA NA NA NA "-167" "-153" NA "-186" NA "-123" NA "-190" NA NA NA NA NA NA NA "-250" "-300" "-277" NA "-297" "-246" NA NA NA
"TI000038966" "TMIN" "1984" "1" NA NA "-186" "-190" NA NA NA NA NA "-185" NA "-202" NA NA "-204" NA NA NA "-259" "-279" NA "-250" "-267" NA "-259" NA NA "-241" NA NA "-161"
"TI000038966" "TMIN" "1984" "2" NA NA "-179" NA NA NA "-181" NA NA NA NA NA "-175" "-138" NA NA NA NA NA "-176" NA NA NA "-355" NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1984" "3" NA NA NA NA NA NA NA "-157" NA NA NA NA "-155" "-69" NA NA NA NA NA NA "-126" "-99" NA NA NA NA NA "-35" NA "-75" NA
"TI000038966" "TMIN" "1984" "4" "-63" NA NA NA "-158" NA NA "-161" "-162" NA "-147" NA NA NA "-101" NA NA NA "-30" NA NA NA NA NA NA NA NA "-35" NA NA NA
"TI000038966" "TMIN" "1984" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-2" NA NA NA
"TI000038966" "TMIN" "1984" "7" NA NA NA NA NA "42" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"TI000038966" "TMIN" "1984" "9" "38" NA NA NA "-46" NA NA NA "-51" "-59" NA NA "-22" NA NA NA NA NA "-26" NA NA "-31" NA NA "-48" "-76" "-83" "-72" NA NA NA
"TI000038966" "TMIN" "1984" "10" "-80" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
