"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"RMC00914399" "TMIN" "1993" "8" "233" "233" "267" "239" "250" "267" "272" "256" "239" "244" "244" "250" "267" "256" "244" "244" "244" "239" "244" "239" "239" "233" "239" NA "233" "233" "244" "256" "222" "228" "250"
"RMC00914399" "TMIN" "1993" "9" "239" "261" "239" "267" "239" "233" "244" "244" "256" "239" "244" "228" "233" "244" "228" "256" "244" "233" NA "228" "283" "244" NA "239" "256" "228" "278" "289" "278" "256" NA
"RMC00914399" "TMIN" "1993" "10" "267" "244" "244" "233" "272" "244" "228" "267" "250" "244" "239" "239" "233" "233" "222" "239" "228" "233" "256" "228" "267" "272" "239" "250" "239" "244" "250" "267" "228" "244" "228"
"RMC00914399" "TMIN" "1993" "12" "244" "233" "272" "228" "267" "244" "233" "233" "239" "222" "233" "272" "239" "233" "250" "267" "228" "239" "244" "222" "233" "250" "239" "272" "244" "256" "244" "244" "244" "244" "239"
"RMC00914399" "TMIN" "1994" "1" "250" "256" NA "239" "244" "239" "222" "239" "228" "261" "267" "244" "244" "239" "256" "233" "256" "272" "233" "244" "233" "228" "239" "256" "250" "239" "244" "233" "250" "244" "256"
"RMC00914399" "TMIN" "1994" "3" "261" "267" "256" "272" "239" "228" "250" "239" "272" "228" "233" "250" "244" "233" "261" "239" "261" "261" "261" "261" "256" "261" "272" "233" "233" "244" "239" "239" "239" "261" "239"
"RMC00914399" "TMIN" "1994" "4" "239" "239" "267" "239" "233" "239" "256" "261" "244" "267" "261" "256" "261" "261" "250" "244" "267" "239" "244" "250" "250" "239" "244" "228" "239" "261" "239" "244" "250" "261" NA
"RMC00914399" "TMIN" "1994" "5" "228" "250" "256" "239" "267" "239" "250" "267" "244" "228" "233" "267" "250" NA "244" "244" "228" "261" "256" "239" "261" "250" "244" "244" "267" "256" "233" "261" "250" "228" "244"
"RMC00914399" "TMIN" "1994" "6" "239" "250" "244" "250" "239" "244" "256" "244" "239" "244" "250" "239" "228" "267" "228" "239" "250" "233" "256" "239" "250" "244" "244" "256" "228" "233" "239" "244" "228" "233" NA
"RMC00914399" "TMIN" "1994" "7" "250" "239" "239" "256" "228" "239" "256" "250" "239" "256" "228" "239" "233" "239" "256" "261" "239" "233" "244" "244" "256" "250" "233" "256" "244" "250" "239" "228" "256" "250" "250"
"RMC00914399" "TMIN" "1994" "8" "228" "250" "222" "272" "250" "222" "250" "222" "228" "233" "239" "228" "228" "244" "250" "256" "244" "261" "256" "244" "233" "233" "256" NA "250" "244" "239" "233" "239" "228" "250"
"RMC00914399" "TMIN" "1994" "9" "244" "250" "244" "250" "250" "256" "233" "244" "261" "244" "239" "250" "244" "250" "244" "239" "239" "256" "250" NA "233" "250" "244" "222" "233" "239" "250" "244" "250" "256" NA
"RMC00914399" "TMIN" "1994" "10" "250" "256" "250" "233" "222" "233" "244" "261" "239" "261" "233" "250" "244" "244" "250" "244" "233" "239" NA "250" "256" "244" "233" "250" "250" "256" "256" "233" "239" "250" "261"
"RMC00914399" "TMIN" "1994" "11" "244" "250" "256" "233" "244" "256" "233" "239" "261" "228" "244" "239" "244" "244" "239" "244" "250" "233" "256" "239" "228" "261" "250" "233" "256" "256" "244" "261" "256" "244" NA
"RMC00914399" "TMIN" "1994" "12" "233" "244" "239" "244" "250" "239" "239" "244" "261" "233" "244" "256" "267" "244" "244" "239" "256" "233" "250" NA NA NA "244" "244" "239" "250" "244" "244" "250" "239" "256"
"RMC00914399" "TMIN" "1995" "1" "250" "256" "244" "233" "250" "244" "239" "250" "239" "233" "250" "244" "222" "244" "244" "244" "250" "261" "244" "222" "233" "250" "261" "233" "244" "222" "244" "244" "250" "222" "233"
"RMC00914399" "TMIN" "1995" "2" "250" "244" "256" "233" "250" "233" "256" "233" "250" "244" "239" "233" "244" "267" "250" "244" "244" "233" "244" "233" "244" "244" "233" "222" "244" "239" "250" "239" NA NA NA
"RMC00914399" "TMIN" "1995" "3" "239" "244" "244" "228" "244" "233" "239" "267" "250" "267" "256" "256" "239" "239" "289" "261" "250" "244" "244" "239" "239" "250" "244" "244" "261" "256" "239" "267" "256" "278" "250"
"RMC00914399" "TMIN" "1995" "4" "250" "239" "250" "256" "256" "239" "233" "239" "250" "239" "267" "256" "239" "267" "267" "222" "233" "244" "250" "267" "250" "244" "233" "244" "267" "239" "244" "261" "250" "239" NA
"RMC00914399" "TMIN" "1995" "5" "244" "250" "256" "233" "244" "261" "222" "239" "289" "222" "244" "222" "244" "233" "244" "239" "250" "233" "256" "283" "222" "261" "250" "233" "256" "228" "244" "289" "222" "244" "250"
"RMC00914399" "TMIN" "1995" "7" "256" "250" "233" "228" "228" "228" "228" "228" "222" "233" "267" "267" "222" "233" "250" "239" "233" "233" "233" "233" "233" "233" "233" "228" "228" "228" "228" "228" "233" "228" "228"
"RMC00914399" "TMIN" "1995" "8" "233" "228" "228" "233" "228" "233" "228" "222" "217" "217" "217" "222" "211" "217" "222" "217" "222" "211" "217" "211" "222" "211" "222" "217" "211" "217" "222" "217" "211" "222" "217"
"RMC00914399" "TMIN" "1995" "9" "233" "217" "222" "211" "233" "261" "233" "233" "233" "233" "233" "211" "239" "233" "217" "222" "228" "239" "239" "239" "233" "250" "250" "244" "233" "267" "233" "222" "239" "233" NA
"RMC00914399" "TMIN" "1995" "11" "256" "233" "239" "239" "244" "256" "261" "244" "250" "228" "217" "239" "228" "261" "261" "261" "239" "250" "217" "217" "211" "256" "217" "228" "217" "256" "250" "256" "256" "233" NA
"RMC00914399" "TMIN" "1995" "12" "244" "250" "239" "233" "244" "250" "256" "256" "228" "228" "250" "256" "244" "256" "244" "250" "239" "239" "244" "250" "256" "256" "256" "256" "256" "244" "250" "261" "256" "256" "261"
"RMC00914399" "TMIN" "1996" "1" "261" "244" "244" "239" "256" "239" "256" "250" "244" "233" "239" "222" "250" "256" "250" "256" "256" "228" "256" "256" "233" "256" "256" "250" "256" "261" "256" "256" "217" "222" "261"
"RMC00914399" "TMIN" "1996" "11" NA NA NA NA NA NA "244" "261" "250" "222" "244" "256" "256" "233" "244" "244" "244" "244" "222" "217" "250" "222" "228" "239" "228" "250" "250" "250" "228" "239" NA
"RMC00914399" "TMIN" "1996" "12" "211" "250" "222" "222" "217" "256" "250" "250" "250" "250" "250" "250" "222" "222" "222" "222" "222" "250" "256" "250" "222" "233" "211" "244" "228" "228" "228" "244" "244" "244" "244"
"RMC00914399" "TMIN" "1997" "1" "261" "261" "261" "256" "256" "256" "250" "233" "256" "239" "228" "250" "239" "233" "261" "261" "244" "250" "250" "261" "250" "244" "233" "256" "244" "250" "250" "244" "250" "261" "250"
"RMC00914399" "TMIN" "1997" "2" "233" "239" "267" "233" "222" "256" "250" "239" "244" "233" "250" "239" "244" "256" "233" "244" "228" "233" "222" "217" "239" "228" "244" "222" "250" "256" "267" "250" NA NA NA
"RMC00914399" "TMIN" "1997" "3" "250" "239" "250" "250" "239" "250" "233" "239" "233" "244" "228" "256" "256" "256" "228" "233" "222" "250" "250" "233" "256" "267" "267" "250" "233" "233" "256" "250" "233" "233" "222"
"RMC00914399" "TMIN" "1997" "4" "233" "239" "239" "233" "233" "239" "239" "239" "239" "239" "233" "233" "233" "239" "239" "239" "239" "239" "239" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1997" "5" "222" "233" "256" "233" "233" "233" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "222" "261" "228" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239"
"RMC00914399" "TMIN" "1997" "6" "256" "256" "233" "233" "233" "239" "239" "256" "256" "256" "256" "239" "239" "239" "239" "239" "239" "239" "239" "256" "233" "244" "256" "233" "233" "233" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1997" "7" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239"
"RMC00914399" "TMIN" "1997" "8" "239" "239" "239" "239" "233" "233" "233" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239"
"RMC00914399" "TMIN" "1997" "9" "233" "233" "233" "233" "233" "233" "233" "233" "233" "239" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "250" "233" "233" "233" "256" "256" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1997" "10" "233" "233" "233" "233" "233" "233" "239" "222" "233" "233" "222" "228" "233" "239" "244" "239" "239" "239" "239" "239" "239" "239" "239" "233" "233" "233" "233" "228" "233" "233" "233"
"RMC00914399" "TMIN" "1997" "12" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233"
"RMC00914399" "TMIN" "1998" "1" "233" "261" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233"
"RMC00914399" "TMIN" "1998" "2" "233" "233" "233" "233" "233" "233" "233" "233" "233" "261" "261" "256" "239" "239" "239" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA NA NA
"RMC00914399" "TMIN" "1998" "3" "233" "233" "233" "233" "233" "233" "233" "239" "244" "250" "233" "250" "250" "239" "244" "233" "233" "239" "239" "256" "233" "233" "239" "233" "239" "239" "244" "250" "244" "239" "239"
"RMC00914399" "TMIN" "1998" "4" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1998" "5" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233"
"RMC00914399" "TMIN" "1998" "6" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1998" "7" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233"
"RMC00914399" "TMIN" "1998" "8" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233"
"RMC00914399" "TMIN" "1998" "9" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1998" "10" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "239" "222" "239" "244" "239" "250" "239" "233" "239" "222" "233"
"RMC00914399" "TMIN" "1998" "11" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA
"RMC00914399" "TMIN" "1998" "12" "233" "233" "233" "233" "228" "239" "244" "233" "233" "233" "228" "233" "228" "233" "233" "233" "239" "228" "233" "244" "233" "239" "244" "239" "239" "244" "244" "256" "239" "233" "239"
"RMC00914399" "TMIN" "1999" "1" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233"
"RMC00914399" "TMIN" "1999" "2" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" "233" NA NA NA
"RMC00914399" "TMIN" "1999" "3" "233" "239" "239" "233" "244" "233" "233" "239" "239" "233" "233" "244" "256" "256" "239" "233" "233" "233" "233" "239" "239" "239" "261" "239" "233" "233" "250" "233" "228" "239" "228"
"RMC00914399" "TMIN" "1999" "4" "244" "256" "256" "244" "228" "250" "261" "261" "250" "244" "256" "256" "261" "267" "256" "244" "244" "256" "261" "267" "256" "267" "267" "256" "267" "256" "256" "256" "267" "256" NA
"RMC00914399" "TMIN" "1999" "5" "261" "261" "244" "261" "256" "256" "256" "261" "261" "261" "261" "267" "267" "272" "261" "267" "272" "250" "256" "250" "250" "250" "239" "244" "239" "267" "244" "261" "367" "267" "244"
"RMC00914399" "TMIN" "1999" "7" "261" "372" "367" "256" "239" "256" "261" "261" "367" "239" "367" "372" "250" "261" "239" "239" "256" "344" "256" "261" "244" "244" "244" "367" "244" "250" "228" "228" "239" "250" "233"
"RMC00914399" "TMIN" "1999" "8" "256" "256" "261" "261" "250" "244" "261" "261" "250" "239" "244" "250" "239" "256" "233" "250" "261" "261" "244" "244" "250" "261" "244" "239" "250" "244" "261" "233" "239" "244" "250"
"RMC00914399" "TMIN" "1999" "9" "222" "250" "244" "250" "250" "250" "233" "239" "239" "239" "222" "239" "239" "244" "244" "239" "250" "244" "244" "233" "239" "244" "239" "233" "239" "250" "244" "250" "233" "239" NA
"RMC00914399" "TMIN" "1999" "10" "233" "239" "239" "233" "233" "233" "244" "239" "239" "239" "250" "250" "250" "250" "250" "244" "244" "256" "244" "244" "244" "250" "256" "261" "233" "239" "233" "261" "233" "222" "228"
"RMC00914399" "TMIN" "1999" "11" "233" "233" "217" "250" "250" "233" "233" "228" "228" "233" "261" "261" "244" "250" "239" "250" "233" "250" "261" "250" "250" "256" "239" "256" "239" "250" "250" "239" "250" "256" NA
"RMC00914399" "TMIN" "1999" "12" "239" "256" "261" "250" "250" "256" "244" "267" "250" "233" "239" "239" "261" "261" "267" "267" "250" "250" "250" "250" "244" "250" "250" "250" "250" "261" "250" "250" "250" "261" "250"
"RMC00914399" "TMIN" "2000" "1" "239" "244" "244" "239" "256" "222" "239" "261" "244" "244" "244" "244" "233" "244" "222" "239" "261" "256" "256" "244" "250" "244" "244" "244" "244" "256" "233" "228" "233" "244" "250"
"RMC00914399" "TMIN" "2000" "2" "250" "244" "233" "239" "233" "239" "233" "250" "250" "244" "239" "228" "256" "239" "244" "261" "256" "233" "267" "250" "244" "250" "256" "233" "233" "244" "256" "261" "250" NA NA
"RMC00914399" "TMIN" "2000" "3" "244" "256" "256" "256" "261" "261" "256" "256" "244" "250" "244" "256" "250" "256" "261" "256" "250" "256" "244" "244" "261" "261" "250" "261" "244" "244" "250" "256" "256" "256" "233"
"RMC00914399" "TMIN" "2000" "5" "261" "267" "256" "244" "256" "256" "256" "244" "256" "261" "261" "261" "267" "267" "261" "250" "261" "261" "256" "261" "267" "256" "261" "256" "250" "256" "261" "256" "261" "261" "256"
"RMC00914399" "TMIN" "2000" "9" "233" "233" "233" "239" "239" "239" "239" "250" "250" "250" "239" "239" "239" "256" "239" "239" "256" "239" "256" "239" "250" "239" "233" "244" "244" "239" "239" "250" "244" "250" NA
"RMC00914399" "TMIN" "2000" "10" "239" "239" "239" "239" "256" "250" "250" "250" "239" "244" "239" "239" "256" "256" "239" "239" "222" "239" "239" "239" "244" "239" "239" "239" "244" "239" "244" "244" "244" "250" "244"
"RMC00914399" "TMIN" "2000" "11" "156" "189" "206" "178" "222" "222" "239" "206" "206" "222" "228" "239" "222" "228" "228" "228" "206" "222" "228" "211" "217" "222" "211" "222" "222" "211" "211" "211" "222" "211" NA
"RMC00914399" "TMIN" "2000" "12" "244" "228" "222" "250" "244" "222" "228" "239" "228" "239" "239" "228" "228" "239" "244" "233" "222" "211" "200" "244" "250" "228" "228" "228" "222" "244" "239" "239" "244" "239" NA
"RMC00914399" "TMIN" "2001" "1" "239" "244" "244" "239" "239" "244" "244" "244" "239" "250" "239" "250" "239" "239" "244" "239" "222" "239" "239" "239" "244" "244" "244" "244" "206" "239" "228" "222" "222" "239" "228"
"RMC00914399" "TMIN" "2001" "2" "239" "239" "244" "250" "250" "239" "233" "261" "239" "244" "239" "233" "261" "256" "256" "256" "244" "239" "250" "261" "261" "261" "244" "250" "261" "244" "239" "217" NA NA NA
"RMC00914399" "TMIN" "2001" "3" "239" "239" "239" "244" "261" "256" "256" "261" "244" "244" "244" "256" "244" "244" "244" "244" "244" "244" "244" "244" "250" "244" "244" "250" "239" "250" "239" "244" "250" "244" "239"
"RMC00914399" "TMIN" "2001" "4" "239" "239" "239" "239" "244" "239" "239" "239" "239" "239" "239" "239" "244" "239" "239" "250" "239" "239" "244" "250" "239" "239" "250" "250" "244" "250" "244" "244" "244" "244" NA
"RMC00914399" "TMIN" "2001" "5" "244" "250" "250" "244" "244" "250" "261" "261" "239" "261" "239" "239" "239" "244" "250" "256" "244" "261" "256" "244" "239" "239" "250" "239" "239" "239" "239" "244" "244" "244" "244"
"RMC00914399" "TMIN" "2001" "6" "244" "250" "239" "244" "239" "244" "239" "250" "239" "239" "244" "250" "244" "250" "244" "244" "250" "250" "244" "244" "244" "250" "250" "244" "244" "244" "233" "256" "239" "239" NA
"RMC00914399" "TMIN" "2001" "7" "244" "250" "233" "233" "233" "256" "256" "244" "244" "244" "244" "261" "261" "256" "256" "244" "250" "261" "261" "256" "233" "233" "233" "244" "261" "250" "261" "261" "244" "233" "233"
"RMC00914399" "TMIN" "2001" "8" "244" "244" "244" "244" "244" "244" "250" "250" "250" "250" "250" "250" "250" "250" "250" "250" "244" "244" "244" "244" "233" "233" "233" "233" "233" "233" "244" "228" "233" "233" "233"
"RMC00914399" "TMIN" "2001" "9" "233" "233" "233" "233" "233" "250" "239" "239" "233" "239" "239" "250" "239" "239" "239" "239" "244" "244" "244" "244" "239" "239" "233" "233" "233" "244" "244" "233" "239" "239" NA
"RMC00914399" "TMIN" "2001" "10" "244" "244" "244" "250" "244" "244" "250" "239" "239" "250" "250" "250" "239" "239" "239" "239" "244" "233" "261" "244" "244" "244" "239" "261" "239" "256" "244" "244" "250" "244" "244"
"RMC00914399" "TMIN" "2001" "11" "228" "233" "250" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "233" "244" "239" "239" "244" "239" "256" "256" "250" "250" "256" "256" "244" "244" "256" "250" "250" NA
"RMC00914399" "TMIN" "2001" "12" "244" "244" "239" "239" "244" "244" "244" "244" "244" "244" "244" "261" "250" "244" "244" "244" "239" "261" "233" "256" "256" "244" "244" "250" "250" "244" "250" "250" "250" "244" "244"
"RMC00914399" "TMIN" "2002" "1" "239" "244" "244" "261" "261" "244" "244" "250" "244" "244" "239" "244" "244" "244" "239" "244" "244" "239" "244" "244" "244" "244" "250" "244" "239" "244" "239" "239" "239" "239" "239"
"RMC00914399" "TMIN" "2002" "2" "244" "244" "239" "244" "244" "239" "244" "256" "244" "244" "244" "239" "239" "239" "244" "239" "239" "244" "239" "239" "239" "244" "239" "239" "244" "239" "244" "244" NA NA NA
"RMC00914399" "TMIN" "2002" "3" "261" "244" "239" "239" "244" "244" "244" "239" "244" "244" "239" "244" "239" "239" "244" "244" "244" "239" "239" "239" "239" "244" "244" "244" "244" "244" "244" "244" "244" "239" "239"
"RMC00914399" "TMIN" "2002" "4" "239" "239" "244" "244" "244" "244" "239" "244" "244" "244" "239" "244" "244" "239" "239" "239" "239" "228" "239" "239" "239" "239" "239" "239" "244" "239" "239" "244" "244" "250" NA
"RMC00914399" "TMIN" "2002" "5" "233" "233" "233" "233" "244" "244" "239" "244" "244" "244" "233" "233" "244" "244" "239" "239" "233" "228" "228" "244" "244" "244" "267" "244" "244" "244" "244" "244" "239" "239" "250"
"RMC00914399" "TMIN" "2002" "6" "239" "244" "250" "228" "233" "250" "250" "244" "244" "239" "250" "272" "272" "267" "244" "244" "250" "250" "244" "250" "244" "239" "244" "239" "256" "256" "250" "261" "244" "250" NA
"RMC00914399" "TMIN" "2002" "7" "233" "233" "233" "233" "239" "239" "233" "233" "239" "233" "250" "239" "239" "239" "239" "239" "239" "239" "239" "239" "233" "239" "239" "239" "239" "244" "244" "244" "244" "244" "244"
"RMC00914399" "TMIN" "2002" "8" "244" "244" "239" "239" "244" "244" "239" "239" "233" "239" "239" "239" "239" "244" "239" "244" "239" "244" "244" "244" "228" "239" "239" "244" "244" "244" "239" "239" "244" "244" "244"
