"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CO000080001" "TMIN" "1970" "7" NA "228" NA "250" "250" "261" "250" "261" "239" "250" NA NA NA "261" "250" NA NA "250" "239" NA "239" NA NA NA NA NA NA "222" "228" NA NA
"CO000080001" "TMIN" "1970" "8" "261" "239" NA NA NA NA "239" NA "250" NA NA NA "250" NA NA NA NA "261" NA NA NA NA "222" NA "228" "239" NA NA NA NA "250"
"CO000080001" "TMIN" "1970" "9" NA "250" NA "250" NA NA NA NA NA "239" NA "250" "239" NA NA NA NA "228" NA "239" NA NA NA "228" NA "239" "239" NA "250" NA NA
"CO000080001" "TMIN" "1970" "10" "228" NA NA NA NA NA NA NA NA "239" "228" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"CO000080001" "TMIN" "1973" "1" NA NA NA NA NA "200" "230" "230" "220" "220" "220" "200" "230" NA "230" "200" NA NA NA "240" "240" NA "220" NA "250" "230" "210" "230" NA "200" NA
"CO000080001" "TMIN" "1973" "2" NA "230" "220" "220" NA "200" "230" "240" "220" "210" NA "180" "220" "230" "230" NA NA NA NA "230" NA NA "180" NA "230" "230" "230" NA NA NA NA
"CO000080001" "TMIN" "1973" "3" "220" "180" "210" NA "220" "190" "250" "220" "170" "230" "240" NA "230" NA NA NA "190" "230" "220" "210" "220" "230" "210" "210" NA "210" "230" NA NA "200" "240"
"CO000080001" "TMIN" "1973" "4" "210" "180" NA "200" "200" "220" "210" "200" "220" "220" "230" NA "220" NA "230" NA NA "220" NA "220" "190" "230" "190" "220" "230" "220" "220" "210" "220" "220" NA
"CO000080001" "TMIN" "1973" "5" "180" "220" NA "210" "220" "220" "220" NA "210" NA "250" "220" "240" "220" NA "220" "220" NA "210" "170" "220" "200" "220" "170" "220" "200" NA "230" NA "230" "220"
"CO000080001" "TMIN" "1973" "8" NA NA NA "230" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"CO000080001" "TMIN" "1978" "1" "256" "264" "264" "262" "256" "262" "258" "0" "253" "256" "232" "252" "217" "226" "256" "0" "258" "256" "258" "260" "260" "264" "260" "256" "257" "262" "257" "262" "252" "256" "260"
"CO000080001" "TMIN" "1978" "2" "262" "0" "252" "254" "256" "0" "248" "246" "227" "0" "254" "250" "244" "240" "254" "254" "258" "258" "260" "257" "258" "254" "222" "0" "252" "254" "257" "0" NA NA NA
"CO000080001" "TMIN" "1978" "4" "256" "256" "254" "0" "0" "266" "260" "260" "258" "261" "260" "270" "272" "240" "262" "267" "266" "264" "260" "265" "263" "270" "268" "260" "268" "268" "270" "270" "244" "0" NA
"CO000080001" "TMIN" "1978" "5" "274" "270" "272" "274" "274" "270" "275" "270" "266" "270" "0" "240" "271" "270" "272" "274" "272" "270" "270" "272" "265" "270" "274" "275" "274" "272" "266" "252" "0" "262" "248"
"CO000080001" "TMIN" "1978" "6" "266" "272" "262" "262" "260" "278" "268" "274" "274" "0" "240" "0" "257" "0" "268" "258" "270" "270" "262" "0" "0" "0" "0" "0" "242" "256" "274" "272" "0" "0" NA
"CO000080001" "TMIN" "1978" "8" "270" "220" "270" "268" "272" "248" "252" "264" "0" "268" "270" "274" "270" "274" "262" "272" "272" "250" "274" "272" "270" "270" "276" "274" "272" "274" "272" "272" "260" "212" "0"
"CO000080001" "TMIN" "1978" "9" "264" "268" "272" "274" "243" "260" "272" "268" "272" "264" "270" "273" "0" "272" "241" "254" "258" "264" "254" "0" "270" "265" "272" "266" "248" "0" "264" "266" "268" "242" NA
"CO000080001" "TMIN" "1979" "1" "245" "262" "256" "256" "260" "254" "248" "244" "0" "231" "244" "232" "242" "245" "252" "236" "254" "256" "260" "246" "250" "243" "246" "244" "244" "246" "236" "235" "252" "246" "248"
"CO000080001" "TMIN" "1979" "2" "254" "254" "250" "254" "245" "251" "251" "254" "243" "252" "241" "254" "243" "252" "241" "254" "238" "254" "246" "254" "243" "254" "250" "250" "248" "242" "244" "234" NA NA NA
"CO000080001" "TMIN" "1979" "3" "252" "248" "244" "244" "254" "244" "244" "250" "243" "254" "248" "254" "250" "249" "250" "254" "250" "254" "246" "254" "248" "238" "246" "247" "250" "250" "240" "242" "240" "0" "257"
"CO000080001" "TMIN" "1979" "7" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "0" "282" "273" "0" "282" "280" "274" "220" "272" "276" "274" "280" "280" "278" "280" "280" "277" "282" "273" "282" "260"
"CO000080001" "TMIN" "1979" "8" "264" "272" "270" "275" "280" "278" "282" "278" "268" "280" "278" "278" "280" "279" "274" "232" "0" "0" "0" "0" "272" "262" "0" "270" "264" "274" "278" "258" "222" "267" "270"
"CO000080001" "TMIN" "1979" "9" "251" "254" "261" "0" "273" "252" "244" "266" "274" "274" "268" "248" "253" "0" "254" "265" "253" "260" "260" "262" "276" "246" "266" "278" "270" "276" "236" "274" "280" "0" NA
"CO000080001" "TMIN" "1979" "10" "0" "274" "278" "0" "258" "274" "257" "270" "270" "260" "268" "0" "0" "272" "258" "257" "256" "277" "278" "264" "268" "0" "258" "268" "0" "274" "0" "272" "274" "268" "272"
"CO000080001" "TMIN" "1979" "11" "254" "266" "272" "258" "278" "272" "264" "238" "254" "273" "266" "248" "246" "0" "246" "240" "0" "250" "262" "0" "272" "272" "272" "261" "224" "260" "255" "266" "254" "260" NA
"CO000080001" "TMIN" "1979" "12" "278" "0" "282" "274" "0" "0" "278" "280" "276" "274" "260" "264" "248" "0" "272" "266" "270" "266" "260" "262" "0" "254" "260" "256" "262" "247" "267" "258" "0" "266" "0"
"CO000080001" "TMIN" "1980" "2" "258" "0" "258" "0" "248" "248" "254" "0" "260" "262" "260" "264" "258" "256" "258" "250" "252" "250" "244" "245" "256" "260" "264" "260" "0" "262" "262" "0" "257" NA NA
"CO000080001" "TMIN" "1980" "4" "268" "261" "268" "262" "257" "262" "260" "259" "258" "258" "258" "256" "260" "261" "262" "265" "262" "272" "270" "269" "268" "0" "260" "252" "260" "257" "270" "266" "268" "256" NA
"CO000080001" "TMIN" "1980" "7" "274" "278" "276" "278" "280" "280" "282" "272" "276" "274" "270" "270" "0" "268" "278" "279" "270" "278" "277" "278" "272" "0" "0" "270" "0" "274" "280" "276" "274" "0" "278"
"CO000080001" "TMIN" "1980" "8" "276" "0" "0" "274" "0" "270" "268" "258" "258" "260" "262" "284" "282" "284" "278" "270" "280" "0" "278" "272" "0" "278" "0" "280" "282" "282" "284" "278" "242" "0" "278"
"CO000080001" "TMIN" "1980" "9" "278" "274" "278" "0" "278" "280" "276" "0" "278" "272" "254" "278" "280" "278" "278" "272" "273" "280" "241" "252" "240" "264" "270" "270" "274" "278" "254" "250" "0" "275" NA
"CO000080001" "TMIN" "1980" "10" "0" "272" "250" "258" "0" "254" "253" "270" "254" "258" "0" "262" "264" "240" "0" "0" "276" "272" "0" "280" "280" "261" "0" "284" "260" "280" "0" "282" "282" "236" "0"
"CO000080001" "TMIN" "1980" "11" "252" "267" "252" "256" "250" "252" "266" "240" "254" "240" "244" "258" "0" "252" "256" "240" "0" "0" "274" "276" "279" "0" "250" "280" "0" "276" "278" "276" "272" "273" NA
"CO000080001" "TMIN" "1980" "12" "274" "270" "270" "268" "0" "268" "269" "270" "256" "250" "268" "240" "234" "254" "260" "248" "0" "258" "246" "266" "0" "258" "0" "0" "266" "266" "257" "256" "248" "250" "244"
"CO000080001" "TMIN" "1981" "1" "256" "236" "252" "0" "0" "266" "261" "264" "258" "260" "0" "252" "250" "250" "242" "256" "260" "0" "252" "256" "242" "250" "240" "220" "252" "252" "249" "244" "252" "256" "254"
"CO000080001" "TMIN" "1981" "2" "258" "0" "262" "266" "264" "264" "264" "262" "260" "264" "264" "264" "264" "264" "255" "258" "242" "254" "262" "254" "260" "256" "250" "256" "250" "252" "264" "266" NA NA NA
"CO000080001" "TMIN" "1981" "3" "264" "270" "266" "268" "264" "264" "268" "270" "268" "270" "264" "266" "264" "266" "266" "262" "236" "234" "252" "260" "258" "250" "260" "268" "260" "258" "256" "268" "218" "268" "272"
"CO000080001" "TMIN" "1981" "4" "268" "268" "268" "266" "262" "260" "262" "264" "266" "262" "262" "270" "268" "264" "266" "0" "268" "268" "260" "244" "264" "268" "264" "267" "268" "270" "268" "256" "266" "289" NA
"CO000080001" "TMIN" "1981" "5" "272" "262" "266" "265" "268" "264" "256" "264" "250" "252" "274" "0" "0" "278" "272" "0" "280" "250" "284" "280" "280" "280" "282" "280" "282" "284" "286" "284" "284" "264" "250"
"CO000080001" "TMIN" "1981" "6" "270" "254" "260" "268" "250" "272" "252" "252" "0" "267" "270" "0" "238" "236" "0" "260" "272" "0" "238" "238" "274" "262" "274" "278" "270" "254" "0" "254" "274" "268" NA
"CO000080001" "TMIN" "1981" "7" "0" "236" "274" "276" "276" "274" "264" "274" "280" "254" "254" "252" "0" "274" "274" "272" "278" "274" "272" "276" "260" "263" "272" "278" "278" "282" "280" "252" "280" "282" "278"
"CO000080001" "TMIN" "1981" "8" "262" "280" "280" "266" "278" "260" "272" "276" "274" "276" "0" "274" "272" "0" "246" "252" "268" "272" "278" "274" "266" "250" "0" "254" "254" "250" "268" "268" "282" "252" "252"
"CO000080001" "TMIN" "1981" "9" "250" "253" "252" "276" "256" "256" "280" "270" "278" "261" "254" "264" "250" "272" "256" "250" "252" "254" "264" "278" "278" "278" "280" "284" "0" "0" "280" "268" "268" "246" NA
"CO000080001" "TMIN" "1981" "10" "260" "0" "282" "282" "280" "0" "282" "276" "262" "0" "260" "234" "252" "262" "278" "252" "274" "253" "244" "0" "270" "264" "247" "242" "262" "260" "282" "276" "278" "267" "274"
"CO000080001" "TMIN" "1981" "11" "250" "256" "246" "276" "252" "276" "278" "252" "254" "280" "274" "272" "236" "232" "244" "264" "264" "272" "268" "272" "244" "272" "239" "258" "232" "266" "278" "276" "270" "254" NA
"CO000080001" "TMIN" "1981" "12" "244" "252" "276" "280" "270" "274" "248" "248" "268" "214" "262" "256" "256" "262" "268" "262" "0" "274" "268" "0" "264" "244" "262" "268" "268" "254" "258" "254" "272" "267" "263"
"CO000080001" "TMIN" "1982" "1" "260" "262" "0" "272" "268" "260" "266" "254" "256" "0" "262" "264" "262" "270" "258" "264" "240" "270" "268" "268" "268" "248" "266" "250" "264" "260" "252" "262" "260" "260" "260"
"CO000080001" "TMIN" "1982" "2" "260" "0" "0" "240" "262" "266" "267" "268" "268" "264" "250" "262" "264" "258" "264" "258" "260" "252" "254" "262" "256" "252" "258" "256" "256" "264" "262" "262" NA NA NA
"CO000080001" "TMIN" "1982" "3" "260" "240" "260" "262" "254" "252" "260" "260" "258" "266" "264" "264" "258" "256" "262" "262" "260" "262" "263" "260" "260" "258" "258" "260" "263" "262" "258" "260" "260" "256" "256"
"CO000080001" "TMIN" "1982" "4" "260" "258" "260" "260" "256" "260" "266" "266" "268" "268" "268" "264" "268" "260" "262" "264" "262" "264" "266" "262" "266" "268" "264" "265" "264" "264" "267" "266" "266" "264" NA
"CO000080001" "TMIN" "1982" "5" "264" "264" "264" "256" "270" "272" "268" "270" "274" "276" "274" "274" "276" "270" "272" "264" "270" "272" "276" "274" "270" "268" "274" "230" "0" "0" "0" "273" "264" "262" "258"
"CO000080001" "TMIN" "1982" "6" "272" "276" "271" "272" "274" "280" "250" "266" "230" "254" "240" "0" "0" "264" "270" "268" "0" "268" "270" "280" "274" "273" "278" "246" "278" "280" "280" "278" "276" "274" NA
"CO000080001" "TMIN" "1982" "7" "272" "280" "274" "270" "275" "0" "0" "0" "268" "268" "272" "274" "252" "0" "268" "274" "274" "274" "272" "252" "0" "264" "264" "274" "272" "268" "270" "0" "236" "270" "270"
"CO000080001" "TMIN" "1982" "8" "272" "272" "258" "272" "272" "260" "270" "250" "272" "274" "268" "276" "270" "272" "268" "274" "270" "270" "274" "274" "272" "263" "272" "264" "264" "274" "272" "274" "272" "272" "274"
"CO000080001" "TMIN" "1982" "9" "233" "259" "274" "276" "274" "260" "276" "274" "274" "278" "270" "254" "0" "0" "276" "258" "270" "270" "272" "238" "0" "0" "0" "278" "272" "254" "266" "270" "258" "248" NA
"CO000080001" "TMIN" "1982" "10" "260" "0" "262" "268" "270" "0" "274" "274" "238" "0" "256" "226" "238" "0" "266" "278" "274" "274" "246" "270" "259" "0" "264" "0" "242" "242" "262" "0" "264" "274" "248"
"CO000080001" "TMIN" "1982" "11" "278" "276" "250" "260" "270" "264" "262" "256" "272" "0" "268" "268" "276" "0" "246" "274" "276" "274" "270" "270" "268" "260" "262" "270" "0" "0" "0" "274" "270" "270" NA
"CO000080001" "TMIN" "1982" "12" "272" "274" "274" "259" "268" "270" "248" "243" "248" "250" "256" "252" "241" "247" "268" "270" "244" "246" "257" "237" "0" "244" "0" "268" "270" "268" "268" "254" "260" "250" "250"
"CO000080001" "TMIN" "1983" "1" "254" "264" "264" "268" "260" "266" "264" "264" "264" "264" "262" "256" "246" "242" "227" "238" "212" "242" "260" "258" "257" "264" "264" "262" "262" "264" "262" "264" "266" "260" "262"
"CO000080001" "TMIN" "1983" "2" "254" "0" "250" "264" "262" "254" "252" "256" "262" "252" "256" "258" "260" "260" "260" "260" "262" "260" "261" "264" "262" "266" "264" "270" "268" "268" "258" "268" NA NA NA
"CO000080001" "TMIN" "1983" "3" "270" "264" "260" "262" "256" "261" "260" "258" "258" "260" "264" "246" "250" "256" "248" "256" "272" "268" "270" "268" "262" "268" "270" "263" "264" "270" "266" "266" "260" "258" "258"
"CO000080001" "TMIN" "1983" "4" "264" "260" "262" "270" "268" "270" "270" "264" "268" "272" "268" "266" "260" "264" "264" "262" "264" "266" "258" "260" "260" "264" "270" "266" "268" "274" "272" "270" "270" "268" NA
"CO000080001" "TMIN" "1983" "5" "272" "272" "273" "272" "272" "274" "272" "276" "274" "278" "274" "274" "272" "276" "276" "246" "254" "276" "280" "270" "276" "278" "272" "274" "268" "274" "276" "276" "273" "280" "274"
"CO000080001" "TMIN" "1983" "6" "282" "282" "284" "280" "258" "262" "284" "282" "278" "284" "272" "278" "278" "272" "268" "282" "280" "280" "280" "285" "286" "288" "286" "278" "272" "284" "276" "284" "280" "260" NA
"CO000080001" "TMIN" "1983" "7" "267" "260" "269" "283" "260" "250" "244" "268" "266" "276" "276" "266" "276" "268" "0" "276" "274" "274" "268" "264" "280" "280" "252" "252" "271" "274" "275" "272" "272" "260" "274"
"CO000080001" "TMIN" "1983" "8" "272" "270" "264" "274" "278" "278" "262" "270" "274" "270" "274" "276" "274" "278" "275" "278" "276" "275" "230" "263" "264" "266" "272" "250" "276" "250" "235" "268" "268" "260" "250"
"CO000080001" "TMIN" "1983" "9" "260" "276" "272" "275" "279" "264" "264" "270" "264" "250" "272" "260" "260" "0" "260" "276" "278" "270" "270" "267" "250" "244" "268" "268" "248" "242" "258" "259" "270" "270" NA
