"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"RPW00041207" "TMIN" "1950" "7" "228" "233" "228" "239" "217" "222" "228" "239" "222" "222" "222" "228" "228" "233" "233" "233" "228" "228" "228" "239" "228" "228" "222" "222" "239" "239" "239" "239" "228" "239" "244"
"RPW00041207" "TMIN" "1950" "8" "244" "233" "222" "222" "222" "228" "228" "233" "222" "217" "228" "228" "233" "228" "233" "233" "222" "222" "222" "239" "239" "233" "228" "222" "211" "228" "239" "239" "228" "239" "233"
"RPW00041207" "TMIN" "1950" "9" "239" "239" "239" "233" "228" "228" "228" "228" "222" "217" "233" "233" "233" "228" "222" "217" "228" "228" "233" "228" "233" "228" "233" "233" "233" "228" "222" "217" "228" "233" NA
"RPW00041207" "TMIN" "1950" "10" "228" "222" "228" "222" "217" "228" "233" "228" "228" "239" "233" "222" "228" "244" "233" "239" "222" "228" "217" "228" "239" "233" "228" "222" "228" "228" "228" "228" "228" "228" "222"
"RPW00041207" "TMIN" "1950" "11" "228" "222" "217" "233" "228" "228" "228" "217" "222" "217" "200" "206" "233" "222" "211" "211" "217" "217" "211" "217" "211" "228" "222" "211" "200" "211" "200" "217" "211" "206" NA
"RPW00041207" "TMIN" "1950" "12" "211" "211" "194" "200" "194" "194" "211" "217" "211" "189" "183" "178" "206" "194" "222" "211" "183" "211" "211" "189" "206" "172" "222" "222" "217" "200" "200" "189" "200" "211" "206"
"RPW00041207" "TMIN" "1951" "1" "211" "222" "211" "200" "217" "211" "200" "194" "211" "206" "211" "194" "194" "211" "183" "206" "206" "200" "206" "217" "206" "194" "206" "167" "183" "211" "211" "217" "211" "228" "222"
"RPW00041207" "TMIN" "1951" "2" "217" "217" "222" "206" "194" "200" "183" "189" "183" "211" "211" "206" "200" "222" "217" "206" "211" "206" "206" "206" "183" "211" "222" "211" "194" "222" "200" "217" NA NA NA
"RPW00041207" "TMIN" "1951" "3" "211" "217" "206" "211" "211" "200" "194" "222" "222" "217" "206" "194" "206" "206" "189" "211" "206" "200" "194" "211" "217" "233" "217" "211" "189" "217" "211" "228" "233" "233" "233"
"RPW00041207" "TMIN" "1951" "4" "228" "239" "239" "239" "233" "233" "244" "228" "233" "244" "244" "250" "239" "228" "222" "211" "228" "233" "222" "222" "239" "244" "244" "233" "239" "239" "244" "239" "239" "233" NA
"RPW00041207" "TMIN" "1951" "5" "239" "217" "211" "239" "239" "217" "217" "222" "222" "222" "228" "211" "222" "233" "222" "211" "228" "233" "250" "217" "233" "228" "228" "228" "228" "222" "217" "228" "244" "239" "228"
"RPW00041207" "TMIN" "1951" "6" "239" "239" "244" "233" "233" "233" "233" "250" "228" "244" "239" "239" "233" "233" "222" NA "217" "228" "211" "228" "222" "233" "233" "228" "222" "228" "239" "217" "217" "217" NA
"RPW00041207" "TMIN" "1951" "7" "211" "228" "211" "233" "217" "228" "222" "233" "217" "239" "239" "239" "239" "228" "228" "239" "233" "233" "239" "239" "222" "239" "217" "233" "228" "239" "233" "233" "239" "228" "222"
"RPW00041207" "TMIN" "1951" "8" "206" "211" "222" "217" "222" "233" "239" "233" "228" "239" "233" "222" "228" "217" "233" "228" "228" "222" "228" "222" "228" "239" "233" "228" "217" "206" "228" "228" "222" "222" "228"
"RPW00041207" "TMIN" "1951" "9" "228" "222" "228" "222" "222" "222" "222" "233" "222" "228" "239" "244" "239" "250" "239" "233" "228" "239" "233" "228" "239" "228" "233" "228" "233" "233" "233" "250" "222" "233" NA
"RPW00041207" "TMIN" "1951" "10" "233" "239" "239" "233" "233" "244" "239" "239" "239" "239" "239" "244" "250" "222" "222" "228" "228" "222" "228" "239" "228" "228" "228" "239" "239" "239" "239" "233" "228" "217" "217"
"RPW00041207" "TMIN" "1951" "11" "228" "222" "222" "239" "233" "228" "228" "228" "233" "233" "239" "239" "233" "233" "228" "222" "233" "222" "228" "233" "233" "228" "233" "228" "233" "228" "228" "222" "222" "239" NA
"RPW00041207" "TMIN" "1951" "12" "228" "239" "222" "217" "233" "228" "228" "217" "217" "211" "228" "233" "211" "211" "211" "200" "206" "211" "206" "228" "233" "228" "217" "233" "228" "228" "239" "217" "206" "211" "228"
"RPW00041207" "TMIN" "1952" "1" "211" "222" "222" "211" "211" "222" "206" "194" "194" "211" "217" "206" "200" "211" "228" "228" "222" "228" "217" "200" "206" "211" "217" "211" "200" "194" "217" "217" "222" "194" "211"
"RPW00041207" "TMIN" "1952" "2" "206" "200" "189" "200" "189" "194" "206" "222" "222" "228" "222" "217" "189" "189" "211" "217" "189" "206" "222" "222" "222" "228" "217" "217" "211" "211" "206" "217" "211" NA NA
"RPW00041207" "TMIN" "1952" "3" "211" "211" "222" "211" "228" "217" "206" "217" "200" "211" "211" "194" "200" "217" "228" "200" "222" "217" "189" "228" "222" "217" "211" "217" "228" "217" "222" "217" "228" "206" "222"
"RPW00041207" "TMIN" "1952" "4" "228" "222" "228" "228" "244" "222" "217" "228" "217" "200" "222" "250" "233" "222" "239" "222" "233" "222" "211" "233" "239" "239" "233" "233" "222" "239" "239" "233" "233" "228" NA
"RPW00041207" "TMIN" "1952" "5" "233" "233" "244" "244" "244" "256" "244" "244" "233" "244" "244" "233" "228" "228" "228" "239" "228" "228" "211" "233" "228" "233" "239" "228" "256" "244" "239" "228" "244" "228" "244"
"RPW00041207" "TMIN" "1952" "6" "239" "261" "256" "250" "244" "239" "228" "244" "244" "233" "222" "233" "239" "239" "233" "233" "250" "239" "244" "228" "239" "228" "228" "228" "233" "228" "233" "222" "239" "222" NA
"RPW00041207" "TMIN" "1952" "7" "244" "239" "233" "228" "228" "228" "217" "239" "244" "244" "239" "228" "222" "228" "228" "239" "239" "239" "233" "228" "228" "233" "239" "211" "228" "222" "228" "222" "233" "233" "222"
"RPW00041207" "TMIN" "1952" "8" "233" "228" "222" "228" "228" "228" "217" "222" "211" "222" "228" "228" "228" "233" "233" "233" "222" "228" "228" "217" "239" "206" "222" "222" "217" "217" "222" "222" "222" "222" "228"
"RPW00041207" "TMIN" "1952" "9" "222" "233" "217" "228" "228" "228" "217" "217" "217" "228" "233" "233" "222" "222" "222" "222" "233" "222" "233" "217" "217" "239" "222" "222" "228" "228" "228" "233" "233" "233" NA
"RPW00041207" "TMIN" "1952" "10" "250" "228" "244" "233" "222" "233" "233" "239" "233" "228" "233" "233" "228" "217" "239" "233" "233" "233" "228" "233" "233" "233" "239" "228" "228" "233" "222" "239" "239" "244" "233"
"RPW00041207" "TMIN" "1952" "11" "228" "228" "228" "228" "233" "228" "239" "228" "222" "194" "211" "217" "217" "222" "239" "233" "239" "239" "222" "228" "228" "222" "206" "233" "233" "239" "239" "233" "228" "211" NA
"RPW00041207" "TMIN" "1952" "12" "217" "222" "200" "211" "222" "228" "222" "222" "228" "211" "200" "200" "200" "233" "222" "233" "228" "233" "222" "222" "222" "217" "211" "228" "217" "228" "222" "200" "211" "233" "228"
"RPW00041207" "TMIN" "1953" "1" "228" "211" "194" "183" "183" "172" "178" "206" "183" "211" "228" "222" "211" "217" "200" "194" "183" "200" "228" "206" "217" "200" "183" "200" "194" "211" "189" "194" "217" "217" "217"
"RPW00041207" "TMIN" "1953" "2" "217" "211" "206" "200" "217" "222" "211" "222" "217" "200" "211" "217" "206" "222" "217" "206" "178" "217" "228" "133" "200" "217" "222" "206" "206" "217" "233" "228" NA NA NA
"RPW00041207" "TMIN" "1953" "3" "228" "206" "206" "217" "206" "222" "200" "206" "222" "211" "222" "239" "211" "194" "211" "233" "239" "222" "228" "222" "206" "228" "222" "244" "239" "233" "217" "228" "78" "228" "228"
"RPW00041207" "TMIN" "1953" "4" "228" "233" "217" "233" "228" "233" "228" "250" "222" "222" "233" "244" "244" "250" "244" "239" "244" "250" "256" "239" "244" "250" "256" "250" "239" "250" "250" "250" "250" "256" NA
"RPW00041207" "TMIN" "1953" "5" "244" "261" "256" "244" "244" "239" "244" "244" "239" "233" "244" "233" "250" "244" "244" "250" "250" "250" "228" "233" "239" "233" "233" "239" "239" "233" "244" "233" "244" "244" "239"
"RPW00041207" "TMIN" "1953" "6" "244" "256" "233" "228" "233" "228" "233" "239" "244" "250" "256" "239" "244" "239" "239" "228" "239" "233" "244" "239" "233" "244" "233" "233" "228" "228" "239" "228" "233" "228" NA
"RPW00041207" "TMIN" "1953" "7" "233" "233" "217" "217" "228" "222" "222" "239" "239" "244" "239" "228" "222" "239" "222" "228" "233" "233" "239" "228" "233" "222" "228" "233" "228" "233" "233" "233" "233" "222" "228"
"RPW00041207" "TMIN" "1953" "8" "233" "222" "239" "233" "222" "228" "239" "239" "233" "233" "233" "233" "233" "233" "239" "239" "239" "228" "222" "228" "211" "211" "211" "228" "239" "233" "233" "239" "233" "239" "244"
"RPW00041207" "TMIN" "1953" "9" "233" "239" "233" "233" "222" "228" "239" "239" "239" "239" "228" "233" "233" "239" "233" "233" "239" "239" "233" "233" "239" "239" "239" "233" "228" "233" "233" "233" "228" "228" NA
"RPW00041207" "TMIN" "1953" "10" "222" "228" "222" "239" "222" "233" "222" "239" "233" "239" "233" "239" "228" "233" "239" "239" "239" "233" "244" "239" "239" "239" "244" "244" "239" "233" "228" "233" "233" "239" "239"
"RPW00041207" "TMIN" "1953" "11" "233" "239" "239" "239" "244" "256" "239" "228" "233" "250" "244" "233" "239" "239" "228" "222" "233" "222" "228" "233" "228" "239" "244" "239" "222" "239" "239" "222" "211" "222" NA
"RPW00041207" "TMIN" "1953" "12" "211" "233" "228" "239" "233" "217" "222" "228" "233" "228" "233" "228" "228" NA NA NA NA "211" "211" "217" "217" "222" "217" "233" "233" "222" "222" "228" "233" "233" "228"
"RPW00041207" "TMIN" "1954" "1" "222" "217" "206" "217" "222" "217" "228" "211" "217" "217" "217" "228" "222" "239" "222" "228" "222" "211" "211" "222" "206" "200" "206" "200" "189" "206" "206" "228" "217" "206" "211"
"RPW00041207" "TMIN" "1954" "2" "217" "217" "228" "222" "211" "217" "222" "222" "211" "228" "228" "233" "233" "222" "228" "217" "211" "206" "233" "222" "189" "228" "217" "217" "228" "217" "217" "239" NA NA NA
"RPW00041207" "TMIN" "1954" "3" "217" "211" "228" "228" "244" "239" "239" "233" "239" "228" "217" "211" "211" "222" "228" "228" "228" "233" "228" "222" "233" "233" "222" "222" "239" "239" "239" "250" "239" "233" "239"
"RPW00041207" "TMIN" "1954" "4" "244" "239" "250" "250" "228" "228" "239" "250" "233" "233" "250" "250" "244" "250" "250" "239" "250" "250" "250" "239" "244" "239" "250" "233" "239" "250" "233" "239" "244" "250" NA
"RPW00041207" "TMIN" "1954" "5" "233" "244" "250" "256" "256" "250" "250" "239" "239" "244" "250" "228" "256" "244" "256" "233" "250" "244" "250" "256" "250" "250" "250" "256" "256" "256" "250" "256" "250" "244" "239"
"RPW00041207" "TMIN" "1954" "6" "244" "256" "233" "228" "244" "244" "256" "239" "244" "244" "250" "244" "244" "239" "239" "239" "233" "228" "233" "228" "239" "233" "244" "261" "261" "239" "239" "233" "233" "239" NA
"RPW00041207" "TMIN" "1954" "7" "233" "222" "239" "222" "239" "233" "233" "239" "233" "233" "233" "233" "239" "239" "239" "211" "228" "233" "233" "239" "239" "228" "239" "239" "228" "228" "239" "233" "222" "239" "222"
"RPW00041207" "TMIN" "1954" "8" "239" "233" "239" "239" "239" "228" "233" "239" "233" "233" "228" "233" "239" "233" "233" "228" "228" "233" "233" "222" "222" "228" "228" "228" "233" "239" "239" "233" "239" "228" "228"
"RPW00041207" "TMIN" "1954" "9" "222" "222" "228" "222" "244" "250" "228" "233" "217" "233" "222" "228" "233" "228" "233" "228" "228" "233" "239" "228" "233" "233" "228" "239" "233" "233" "239" "228" "222" "228" NA
"RPW00041207" "TMIN" "1954" "10" "222" "222" "228" "233" "233" "222" "206" "233" "228" "228" "239" "228" "233" "222" "217" "228" "233" "228" "222" "217" "217" "239" "233" "228" "228" "228" "239" "239" "233" "244" "239"
"RPW00041207" "TMIN" "1954" "11" "233" "222" "217" "211" "228" "228" "228" "233" "228" "222" "206" "222" "233" "228" "233" "217" "233" "222" "217" "222" "211" "206" "200" "194" "194" "206" "194" "200" "194" "228" NA
"RPW00041207" "TMIN" "1954" "12" "233" "200" "222" "211" "217" "217" "217" "217" "222" "222" "217" "206" "217" "228" "222" "222" "217" "211" "194" "194" "217" "222" "211" "211" "206" "211" "222" "222" "222" "222" "222"
"RPW00041207" "TMIN" "1955" "1" "211" "211" "206" "211" "211" "222" "217" "211" "211" "217" "206" "194" "189" "200" "211" "211" "200" "217" "200" "206" "206" "200" "206" "211" "217" "200" "222" "228" "228" "200" "222"
"RPW00041207" "TMIN" "1955" "2" "228" "233" "217" "211" "211" "211" "217" "211" "194" "194" "194" "194" "217" "211" "183" "206" "189" "222" "194" "194" "194" "178" "172" "189" "217" "217" "217" "211" NA NA NA
"RPW00041207" "TMIN" "1955" "3" "211" "211" "200" "189" "178" "194" "211" "206" "222" "206" "222" "239" "233" "217" "228" "228" "228" "222" "206" "211" "211" "217" "211" "222" "222" "211" "211" "217" "211" "211" "217"
"RPW00041207" "TMIN" "1955" "4" "239" "239" "244" "250" "250" "233" "250" "233" "233" "228" "250" "239" "239" "233" "239" "250" "256" "239" "233" "228" "239" "228" "250" "239" "250" "244" "256" "256" "239" "228" NA
"RPW00041207" "TMIN" "1955" "5" "244" "239" "250" "244" "239" "239" "244" "256" "267" "261" "267" "261" "256" "261" "250" "244" "244" "239" "256" "256" "250" "244" "256" "233" "244" "250" "244" "244" "244" "239" "233"
"RPW00041207" "TMIN" "1955" "6" "244" "250" "239" "244" "250" "250" "239" "239" "233" "233" "228" "228" "239" "233" "239" "239" "228" "239" "239" "239" "233" "233" "244" "222" "239" "239" "239" "239" "239" "228" NA
"RPW00041207" "TMIN" "1955" "7" "217" "211" "211" "222" "222" "239" "239" "228" "228" "233" "233" "228" "233" "222" "222" "222" "239" "239" "239" "244" "222" "228" "228" "233" "222" "239" "222" "222" "239" "217" "217"
"RPW00041207" "TMIN" "1955" "8" "228" "228" "233" "228" "233" "222" "222" "233" "222" "239" "228" "222" "239" "239" "211" "211" "217" "233" "244" "233" "233" "222" "233" "222" "233" "233" "228" "233" "228" "233" "233"
"RPW00041207" "TMIN" "1955" "9" "228" "239" "239" "228" "239" "244" "233" "233" "239" "233" "228" "222" "233" "239" "239" "228" "239" "239" "239" "233" "239" "239" "228" "222" "228" "239" "233" "239" "239" "233" NA
"RPW00041207" "TMIN" "1955" "10" "244" "244" "228" "228" "228" "233" "228" "222" "228" "239" "228" "228" "244" "239" "239" "239" "239" "233" "239" "239" "239" "228" "239" "239" "239" "233" "239" "244" "233" "239" "239"
"RPW00041207" "TMIN" "1955" "11" "239" "244" "239" "233" "233" "239" "239" "233" "233" "239" "244" "244" "239" "233" "239" "239" "239" "239" "239" "250" "239" "228" "233" "239" "222" "211" "217" "228" "222" "222" NA
"RPW00041207" "TMIN" "1955" "12" "211" "211" "211" "194" "211" "200" "206" "211" "211" "222" "222" "233" "233" "211" "211" "217" "194" "183" "183" "178" "178" "189" "206" "211" "222" "206" "206" "183" "217" "206" "211"
"RPW00041207" "TMIN" "1956" "1" "206" "211" "222" "211" "217" "211" "206" "200" "189" "200" "200" "211" "211" "211" "217" "211" "217" "217" "228" "222" "222" "233" "228" "222" "211" "217" "228" "217" "217" "211" "228"
"RPW00041207" "TMIN" "1956" "2" "217" "206" "211" "211" "228" "211" "206" "194" "200" "200" "217" "228" "211" "222" "228" "228" "228" "222" "233" "233" "233" "217" "222" "217" "217" "211" "222" "228" "217" NA NA
"RPW00041207" "TMIN" "1956" "3" "217" "228" "222" "222" "217" "239" "228" "211" "222" "217" "206" "228" "239" "228" "233" "239" "244" "228" "211" "228" "233" "228" "233" "228" "222" "211" "244" "228" "222" "228" "239"
"RPW00041207" "TMIN" "1956" "4" "239" "250" "233" "233" "233" "233" "244" "239" "239" "239" "233" "239" "228" "233" "228" "250" "239" "239" "250" "261" "228" "228" "228" "256" "233" "233" "217" "233" "250" "239" NA
"RPW00041207" "TMIN" "1956" "5" "228" "239" "233" "244" "233" "244" "239" "283" "239" "228" "222" "239" "239" "233" "239" "222" "239" "244" "250" "244" "256" "261" "244" "239" "228" "244" "239" "250" "244" "256" "239"
"RPW00041207" "TMIN" "1956" "6" "244" "233" "239" "239" "244" "250" "244" "250" "239" "239" "239" "244" "228" "244" "239" "233" "233" "244" "244" "250" "239" "250" "244" "233" "250" "239" "239" "228" "228" "222" NA
"RPW00041207" "TMIN" "1956" "7" "233" "228" "239" "233" "239" "233" "233" "233" "233" "233" "228" "228" "228" "228" "228" "222" "228" "233" "228" "222" "222" "217" "233" "256" "228" "228" "228" "244" "239" "244" "239"
"RPW00041207" "TMIN" "1956" "8" "222" "222" "228" "222" "233" "228" "233" "250" "233" "233" "228" "228" "222" "217" "222" "211" "228" "228" "244" "233" "222" "222" "233" "233" "222" "239" "228" "228" "228" "228" "222"
"RPW00041207" "TMIN" "1956" "9" "239" "239" "239" "233" "228" "228" "228" "222" "222" "222" "217" "222" "222" "222" "228" "228" "228" "233" "228" "228" "217" "222" "228" "228" "222" "217" "233" "239" "239" "228" NA
"RPW00041207" "TMIN" "1956" "10" "239" "233" "228" "217" "228" "239" "233" "233" "244" "233" "233" "228" "228" "233" "233" "228" "228" "228" "233" "228" "239" "233" "233" "233" "233" "244" "239" "233" "239" "233" "233"
"RPW00041207" "TMIN" "1956" "11" "239" "233" "228" "244" "233" "239" "228" "233" "233" "239" "233" "-67" "239" "244" "233" "228" "239" "233" "239" "233" "217" "228" "233" "217" "211" "189" "206" "233" "222" "228" NA
"RPW00041207" "TMIN" "1956" "12" "222" "228" "233" "228" "233" "228" "222" "211" "217" "211" "222" "222" "222" "222" "228" "233" "228" "233" "233" "222" "222" "217" "217" "217" "217" "222" "233" "222" "222" "222" "233"
"RPW00041207" "TMIN" "1957" "1" "239" "228" "228" "217" "222" "211" "211" "211" "217" "228" "211" "211" "211" "228" "211" "206" "206" "194" "211" "206" "211" "222" "222" "217" "228" "228" "228" "222" "200" "189" "211"
"RPW00041207" "TMIN" "1957" "2" "211" "200" "211" "217" "211" "217" "217" "211" "206" "211" "211" "206" "194" "194" "206" "211" "217" "211" "222" "211" "211" "217" "211" "206" "211" "206" "206" "222" NA NA NA
"RPW00041207" "TMIN" "1957" "3" "217" "228" "239" "217" "233" "222" "228" "228" "233" "228" "239" "244" "239" "239" "239" "222" "233" "233" "222" "228" "211" "222" "228" "222" "239" "228" "233" "239" "239" "228" "244"
"RPW00041207" "TMIN" "1957" "4" "233" "244" "244" "228" "233" "233" "239" "239" "244" "239" "222" "239" "239" "244" "228" "244" "250" "250" "250" "250" "256" "256" "233" "239" "239" "239" "250" "244" "244" "228" NA
"RPW00041207" "TMIN" "1957" "5" "233" "250" "244" "222" "222" "233" "239" "250" "244" "239" "244" "244" "239" "233" "239" "244" "244" "233" "233" "222" "239" "239" "239" "250" "256" "261" "239" "239" "239" "256" "250"
"RPW00041207" "TMIN" "1957" "6" "250" "244" "244" "256" "250" "239" "239" "233" "244" "239" "233" "239" "233" "233" "228" "239" "239" "239" "239" "261" "244" "250" "250" "239" "228" "239" "228" "228" "228" "233" NA
"RPW00041207" "TMIN" "1957" "7" "228" "222" "222" "228" "222" "239" "250" "239" "233" "244" "233" "233" "239" "228" "228" "228" "217" "228" "239" "239" "244" "233" "250" "239" "222" "239" "239" "244" "250" "244" "239"
"RPW00041207" "TMIN" "1957" "8" "233" "239" "228" "233" "239" "233" "239" "222" "239" "233" "239" "239" "244" "239" "233" "233" "239" "239" "244" "244" "244" "228" "228" "233" "228" "233" "233" "233" "233" "239" "228"
"RPW00041207" "TMIN" "1957" "9" "239" "239" "239" "233" "233" "222" "239" "233" "228" "222" "228" "239" "244" "239" "228" "239" "239" "233" "233" "239" "233" "239" "228" "228" "233" "239" "233" "233" "250" "239" NA
"RPW00041207" "TMIN" "1957" "10" "239" "239" "244" "239" "239" "228" "222" "228" "228" "233" "228" "233" "228" "222" "228" "239" "228" "239" "239" "239" "244" "244" "244" "233" "239" "233" "233" "239" "244" "244" "244"
"RPW00041207" "TMIN" "1957" "11" "239" "233" "239" "244" "244" "239" "239" "244" "233" "239" "239" "239" "239" "228" "228" "222" "211" "211" "222" "211" "194" "189" "206" "206" "206" "200" "228" "228" "228" "239" NA
"RPW00041207" "TMIN" "1957" "12" "222" "228" "239" "239" "239" "228" "222" "222" "222" "233" "233" "244" "239" "244" "233" "239" "239" "228" "233" "222" "211" "222" "228" "211" "217" "206" "222" "217" "217" "233" "222"
"RPW00041207" "TMIN" "1958" "1" "211" "217" "217" "211" "200" "200" "200" "200" "217" "233" "222" "228" "222" "233" "233" "233" "217" "222" "206" "200" "211" "222" "233" "233" "228" "233" "222" "222" "228" "222" "222"
"RPW00041207" "TMIN" "1958" "2" "206" "194" "222" "228" "228" "222" "211" "228" "211" "217" "222" "222" "211" "194" "200" "217" "222" "228" "200" "206" "206" "200" "217" "206" "211" "228" "233" "239" NA NA NA
"RPW00041207" "TMIN" "1958" "3" "239" "239" "228" "217" "217" "228" "222" "217" "217" "222" "228" "222" "228" "222" "222" "233" "222" "228" "239" "228" "217" "222" "233" "228" "233" "228" "222" "239" "239" "228" "217"
"RPW00041207" "TMIN" "1958" "4" "206" "217" "222" "233" "256" "228" "233" "217" "222" "233" "222" "222" "239" "233" "250" "233" "233" "250" "239" "239" "244" "256" "228" "244" "244" "244" "244" "244" "244" "250" NA
"RPW00041207" "TMIN" "1958" "5" "244" "244" "244" "250" "244" "256" "256" "250" "239" "261" "256" "256" "250" "250" "244" "244" "267" "256" "256" "256" "261" "261" "239" "244" "250" "256" "244" "244" "239" "244" "239"
"RPW00041207" "TMIN" "1958" "6" "233" "222" "222" "228" "228" "233" "256" "244" "228" "228" "222" "239" "239" "239" "244" "244" "244" "250" "244" "239" "233" "244" "244" "239" "250" "239" "250" "250" "244" "250" NA
"RPW00041207" "TMIN" "1958" "7" "244" "250" "244" "244" "239" "244" "244" "244" "239" "239" "233" "228" "222" "222" "222" "222" "228" "228" "222" "222" "244" "250" "250" "250" "239" "228" "228" "228" "228" "239" "244"
"RPW00041207" "TMIN" "1958" "8" "217" "217" "217" "228" "233" "239" "228" "228" "239" "256" "244" "244" "233" "244" "244" "250" "233" "239" "239" "244" "250" "233" "239" "239" "239" "239" "233" "233" "228" "228" "228"
"RPW00041207" "TMIN" "1958" "9" "233" "233" "233" "233" "228" "228" "239" "239" "233" "233" "239" "250" "244" "233" "233" "222" "239" "233" "222" "222" "233" "228" "228" "233" "233" "239" "239" "233" "233" "244" NA
"RPW00041207" "TMIN" "1958" "10" "244" "239" "239" "233" "250" "244" "244" "228" "233" "217" "233" "233" "244" "239" "239" "244" "233" "239" "239" "244" "228" "228" "233" "233" "233" "239" "233" "233" "228" "239" "217"
"RPW00041207" "TMIN" "1958" "11" "211" "200" "211" "206" "200" "222" "239" "244" "239" "233" "239" "244" "228" "239" "239" "244" "228" "228" "233" "222" "233" "239" "244" "211" "222" "211" "200" "228" "217" "217" NA
