"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"TUW00033308" "TMIN" "1956" "4" "17" "56" "89" "78" "89" "89" "94" "106" "89" "78" "44" "56" "61" "72" "111" "106" "100" "94" "139" "122" "111" "139" "139" "139" "150" "139" "133" "139" "133" "133" NA
"TUW00033308" "TMIN" "1956" "5" "144" "122" "117" "111" "117" "111" "111" "117" "111" "128" "128" "128" "139" "133" "133" "128" "128" "122" "139" "128" "133" "150" "167" "178" "167" "183" "183" "139" "139" "144" "133"
"TUW00033308" "TMIN" "1956" "6" "156" "150" "172" "156" "178" "167" "183" "167" "183" "178" "183" "261" "222" "206" "206" "189" "200" "206" "206" "211" "194" "183" "183" "183" "183" "172" "206" "194" "194" "194" NA
"TUW00033308" "TMIN" "1956" "7" "183" "194" "200" "211" "211" "233" "200" "178" "200" "211" "217" "211" "217" "228" "206" "200" "206" "211" "217" "200" "211" "217" "233" "233" "256" "256" "239" "211" "194" "206" "222"
"TUW00033308" "TMIN" "1956" "8" "222" "233" "239" "228" "228" "222" "233" "256" "233" "256" "228" "206" "233" "244" "228" "233" "233" "228" "222" "217" "233" "256" "228" "228" "228" "211" "206" "189" "211" "228" "217"
"TUW00033308" "TMIN" "1956" "9" "217" "256" "244" "211" "206" "222" "189" "178" "217" "217" "228" "211" "228" "211" "206" "189" "156" "161" "178" "183" "172" "150" "161" "189" "172" "139" "139" "139" "139" "167" NA
"TUW00033308" "TMIN" "1956" "10" "172" "144" "161" "156" "156" "167" "156" "167" "178" "189" "172" "167" "139" "122" "122" "128" "133" "111" "106" "89" "83" "83" "128" "100" "111" "150" "133" "111" "139" "117" "133"
"TUW00033308" "TMIN" "1956" "11" "117" "100" "122" "139" "178" "133" "94" "39" "11" "44" "44" "50" "44" "61" "78" "111" "100" "100" "117" "139" "111" "89" "89" "83" "78" "61" "89" "83" "83" "122" NA
"TUW00033308" "TMIN" "1956" "12" "133" "117" "139" "139" "72" "67" "72" "67" "28" "6" "-11" "0" "33" "11" "17" "11" "6" "11" "33" "67" "28" "11" "22" "78" "83" "83" "72" "56" "39" "50" "44"
"TUW00033308" "TMIN" "1957" "1" "39" "11" "6" "61" "17" "11" "0" "22" "28" "28" "-6" "0" "44" "56" "72" "83" "78" "56" "22" "0" "17" "-6" "0" "22" "72" "83" "50" "56" "83" "50" "67"
"TUW00033308" "TMIN" "1957" "2" "39" "28" "17" "11" "17" "11" "22" "78" "89" "72" "50" "78" "50" "78" "83" "100" "94" "83" "83" "78" "78" "78" "94" "100" "106" "94" "50" "83" NA NA NA
"TUW00033308" "TMIN" "1957" "3" "106" "122" "89" "67" "67" "67" "39" "44" "94" "83" "83" "78" "72" "61" "44" "44" "106" "94" "89" "100" "167" "172" "167" "128" "100" "117" "94" "89" "94" "89" "56"
"TUW00033308" "TMIN" "1957" "4" "100" "89" "72" "56" "78" "117" "117" "122" "117" "100" "128" "128" "128" "117" "144" "183" "133" "89" "78" "78" "72" "111" "111" "94" "117" "156" "139" "117" "111" "122" NA
"TUW00033308" "TMIN" "1957" "5" "133" "128" "150" "150" "133" "111" "111" "133" "128" "128" "122" "156" "150" "139" "144" "144" "133" "128" "133" "133" "144" "167" "167" "144" "139" "133" "139" "150" "167" "200" "183"
"TUW00033308" "TMIN" "1957" "6" "189" "189" "161" "178" "167" "156" "161" "200" "189" "211" "206" "206" "189" "189" "183" "167" "167" "161" "194" "183" "200" "206" "206" "200" "222" "194" "222" "222" "211" "233" NA
"TUW00033308" "TMIN" "1957" "7" "206" "200" "200" "194" "161" "189" "211" "194" "206" "211" "217" "222" "217" "239" "228" "211" "200" "222" "233" "222" "250" "233" "250" "228" "211" "217" "228" "222" "211" "228" "222"
"TUW00033308" "TMIN" "1957" "8" "211" "222" "244" "222" "211" "228" "228" "211" "211" "222" "217" "228" "222" "222" "222" "217" "233" "228" "217" "217" "228" "228" "228" "217" "228" "228" "239" "222" "222" "233" "256"
"TUW00033308" "TMIN" "1957" "9" "228" "256" "222" "222" "211" "217" "228" "222" "194" "178" "194" "194" "211" "206" "206" "206" "217" "211" "200" "183" "200" "206" "200" "194" "206" "194" "189" "194" "189" "167" NA
"TUW00033308" "TMIN" "1957" "10" "156" "167" "189" "194" "189" "178" "233" "211" "200" "183" "133" "117" "122" "161" "161" "211" "183" "167" "156" "200" "172" "161" "150" "156" "156" "156" "156" "183" "222" "200" "183"
"TUW00033308" "TMIN" "1957" "11" "156" "156" "139" "133" "133" "144" "122" "117" "133" "128" "122" "128" "139" "139" "133" "122" "89" "67" "72" "83" "72" "50" "39" "39" "89" "83" "67" "117" "89" "94" NA
"TUW00033308" "TMIN" "1957" "12" "111" "122" "100" "89" "89" "78" "44" "28" "22" "83" "94" "94" "83" "72" "72" "94" "106" "106" "100" "61" "50" "44" "44" "44" "44" "28" "22" "22" "17" "50" "89"
"TUW00033308" "TMIN" "1958" "1" "100" "67" "72" "50" "50" "39" "44" "67" "100" "50" "50" "94" "78" "100" "83" "50" "61" "39" "39" "61" "44" "39" "67" "83" "89" "67" "50" "67" "67" "44" "0"
"TUW00033308" "TMIN" "1958" "2" "-6" "-6" "-11" "0" "28" "0" "67" "72" "72" "61" "72" "67" "67" "56" "56" "78" "100" "100" "100" "111" "122" "72" "56" "100" "83" "83" "89" "106" NA NA NA
"TUW00033308" "TMIN" "1958" "3" "156" "111" "106" "100" "89" "78" "89" "67" "61" "117" "94" "94" "122" "33" "44" "89" "100" "100" "122" "122" "122" "133" "78" "56" "56" "72" "83" "117" "133" "133" "139"
"TUW00033308" "TMIN" "1958" "4" "139" "128" "122" "117" "94" "94" "122" "117" "111" "111" "100" "94" "89" "117" "111" "94" "122" "106" "144" "128" "83" "72" "83" "94" "117" "156" "139" "122" "106" "128" NA
"TUW00033308" "TMIN" "1958" "5" "117" "111" "106" "100" "117" "106" "111" "117" "133" "128" "128" "122" "194" "161" "144" "161" "172" "161" "183" "156" "178" "189" "161" "150" "167" "161" "150" "150" "156" "167" "156"
"TUW00033308" "TMIN" "1958" "6" "156" "178" "183" "167" "167" "189" "178" "167" "161" "167" "139" "172" "178" "239" "206" "206" "189" "167" "172" "161" "144" "167" "178" "194" "194" "194" "206" "217" "228" "222" NA
"TUW00033308" "TMIN" "1958" "7" "233" "217" "194" "200" "189" "200" "222" "233" "217" "156" "150" "156" "172" "183" "194" "200" "194" "233" "217" "217" "233" "222" "211" "217" "239" "239" "239" "211" "217" "211" "222"
"TUW00033308" "TMIN" "1958" "8" "211" "200" "211" "194" "228" "217" "222" "228" "222" "217" "222" "211" "217" "222" "228" "228" "211" "211" "206" "211" "222" "211" "211" "256" "233" "211" "233" "250" "233" "239" "211"
"TUW00033308" "TMIN" "1958" "9" "194" "206" "206" "211" "194" "206" "189" "183" "194" "194" "189" "178" "167" "183" "189" "217" "183" "167" "178" "172" "183" "189" "150" "144" "183" "183" "200" "200" "183" "161" NA
"TUW00033308" "TMIN" "1958" "10" "133" "150" "156" "167" "167" "183" "183" "156" "150" "156" "172" "161" "161" "150" "150" "144" "128" "156" "150" "139" "150" "139" "139" "139" "133" "111" "117" "94" "94" "89" "106"
"TUW00033308" "TMIN" "1958" "11" "144" "150" "144" "167" "144" "133" "128" "117" "139" "156" "139" "128" "128" "117" "117" "122" "117" "122" "111" "100" "100" "56" "39" "56" "67" "67" "100" "83" "128" "56" NA
"TUW00033308" "TMIN" "1958" "12" "44" "78" "83" "94" "83" "106" "128" "117" "33" "33" "61" "72" "67" "83" "61" "117" "83" "72" "61" "78" "72" "56" "67" "50" "56" "78" "100" "111" "106" "72" "56"
"TUW00033308" "TMIN" "1959" "1" "50" "50" "67" "83" "78" "94" "44" "28" "50" "89" "89" "72" "67" "111" "83" "72" "100" "94" "61" "50" "33" "28" "39" "78" "106" "94" "106" "83" "94" "72" "44"
"TUW00033308" "TMIN" "1959" "2" "28" "17" "33" "33" "11" "-17" "11" "11" "0" "0" "-11" "-6" "-6" "-17" "28" "0" "6" "-6" "33" "11" "-11" "39" "50" "28" "0" "-11" "6" "0" NA NA NA
"TUW00033308" "TMIN" "1959" "3" "33" "22" "6" "22" "-11" "6" "17" "17" "67" "72" "78" "144" "117" "111" "139" "128" "89" "89" "56" "44" "100" "67" "50" "39" "56" "67" "94" "83" "89" "100" "100"
"TUW00033308" "TMIN" "1959" "4" "100" "100" "150" "128" "89" "56" "83" "83" "83" "144" "161" "139" "106" "89" "117" "111" "106" "89" "100" "122" "122" "117" "161" "139" "117" "100" "122" "172" "144" "106" NA
"TUW00033308" "TMIN" "1959" "5" "100" "117" "122" "128" "139" "122" "117" "122" "122" "128" "139" "156" "144" "122" "128" "144" "150" "150" "133" "144" "144" "150" "150" "167" "167" "167" "172" "167" "161" "144" "183"
"TUW00033308" "TMIN" "1959" "6" "178" "178" "167" "156" "144" "172" "156" "144" "178" "178" "178" "178" "183" "183" "178" "194" "183" "172" "178" "200" "200" "200" "194" "194" "211" "194" "228" "206" "206" "189" NA
"TUW00033308" "TMIN" "1959" "7" "206" "228" "217" "178" "183" "183" "189" "206" "200" "200" "217" "206" "211" "211" "217" "200" "228" "239" "222" "244" "239" "239" "239" "250" "244" "228" "222" "222" "244" "244" "228"
"TUW00033308" "TMIN" "1959" "8" "239" "233" "233" "244" "206" "222" "239" "228" "211" "200" "200" "211" "217" "217" "244" "217" "233" "228" "200" "217" "222" "211" "206" "211" "222" "222" "178" "200" "194" "206" "206"
"TUW00033308" "TMIN" "1959" "9" "206" "228" "211" "194" "183" "178" "172" "217" "217" "206" "172" "167" "167" "167" "183" "172" "167" "167" "172" "172" "156" "139" "156" "144" "178" "178" "172" "167" "183" "189" NA
"TUW00033308" "TMIN" "1959" "10" "172" "156" "128" "117" "117" "144" "150" "133" "156" "156" "156" "150" "161" "156" "144" "139" "144" "133" "122" "106" "117" "122" "122" "139" "144" "156" "133" "100" "128" "122" "122"
"TUW00033308" "TMIN" "1959" "11" "144" "156" "161" "156" "139" "122" "122" "122" "161" "178" "128" "111" "100" "89" "128" "89" "106" "106" "94" "72" "67" "89" "56" "56" "44" "17" "39" "61" "44" "39" NA
"TUW00033308" "TMIN" "1959" "12" "44" "61" "44" "78" "106" "94" "122" "94" "72" "72" "56" "56" "39" "61" "100" "122" "94" "56" "78" "83" "94" "89" "94" "78" "44" "50" "83" "61" "78" "83" "94"
"TUW00033308" "TMIN" "1960" "1" "83" "78" "83" "94" "106" "94" "56" "94" "39" "39" "89" "83" "111" "117" "100" "117" "100" "111" "122" "72" "83" "28" "-6" "6" "22" "0" "-11" "17" "22" "56" "50"
"TUW00033308" "TMIN" "1960" "2" "78" "61" "22" "0" "0" "-17" "50" "44" "44" "39" "39" "50" "39" "39" "61" "122" "133" "111" "117" "117" "100" "72" "94" "100" "106" "83" "94" "83" "22" NA NA
"TUW00033308" "TMIN" "1960" "3" "33" "44" "89" "83" "94" "83" "89" "44" "39" "83" "61" "33" "28" "56" "50" "61" "78" "89" "117" "161" "128" "111" "94" "72" "44" "94" "89" "122" "133" "161" "106"
"TUW00033308" "TMIN" "1960" "4" "83" "122" "144" "106" "94" "111" "106" "111" "106" "83" "100" "100" "83" "106" "122" "161" "156" "133" "100" "122" "133" "133" "150" "150" "144" "139" "117" "100" "117" "139" NA
"TUW00033308" "TMIN" "1960" "5" "133" "161" "156" "156" "178" "183" "156" "172" "200" "161" "161" "150" "128" "133" "133" "139" "122" "139" "128" "167" "183" "194" "178" "183" "167" "178" "161" "156" "183" "172" "172"
"TUW00033308" "TMIN" "1960" "6" "178" "200" "172" "156" "133" "178" "200" "189" "150" "172" "183" "194" "189" "178" "167" "183" "189" "194" "206" "217" "183" "178" "183" "178" "161" "172" "194" "178" "189" "211" NA
"TUW00033308" "TMIN" "1960" "7" "211" "200" "211" "233" "244" "222" "200" "189" "189" "211" "217" "211" "222" "206" "233" "211" "206" "200" "211" "239" "244" "211" "222" "217" "233" "228" "211" "211" "217" "222" "217"
"TUW00033308" "TMIN" "1960" "8" "228" "239" "228" "222" "233" "222" "211" "222" "239" "239" "233" "222" "183" "194" "206" "217" "222" "222" "217" "200" "222" "239" "228" "194" "167" "200" "206" "206" "206" "200" "200"
"TUW00033308" "TMIN" "1960" "9" "183" "194" "206" "211" "217" "206" "211" "217" "211" "211" "194" "194" "222" "211" "206" "194" "200" "189" "178" "172" "178" "183" "189" "200" "189" "178" "167" "150" "161" "172" NA
"TUW00033308" "TMIN" "1960" "10" "178" "167" "167" "161" "194" "144" "128" "161" "189" "167" "172" "167" "161" "172" "178" "172" "156" "161" "172" "144" "128" "111" "122" "128" "144" "150" "156" "156" "150" "194" "178"
"TUW00033308" "TMIN" "1960" "11" "144" "144" "156" "167" "144" "156" "150" "139" "133" "133" "133" "133" "144" "156" "161" "172" "139" "100" "83" "83" "89" "89" "72" "83" "139" "150" "106" "100" "117" "133" NA
"TUW00033308" "TMIN" "1960" "12" "100" "83" "67" "106" "117" "106" "83" "78" "94" "94" "83" "89" "111" "128" "100" "83" "78" "72" "56" "56" "61" "44" "72" "106" "111" "111" "117" "117" "100" "100" "117"
"TUW00033308" "TMIN" "1961" "1" "83" "50" "44" "61" "56" "50" "56" "72" "50" "56" "50" "33" "56" "78" "33" "56" "50" "44" "67" "33" "-6" "-17" "17" "28" "44" "50" "78" "83" "72" "22" "-6"
"TUW00033308" "TMIN" "1961" "2" "39" "6" "78" "78" "89" "89" "78" "83" "89" "89" "78" "78" "72" "78" "72" "50" "39" "44" "44" "17" "17" "28" "50" "50" "44" "39" "-17" "-39" NA NA NA
"TUW00033308" "TMIN" "1961" "3" "-17" "-11" "17" "44" "44" "50" "50" "33" "33" "33" "67" "33" "78" "78" "39" "11" "39" "78" "89" "72" "89" "106" "117" "106" "83" "39" "44" "139" "111" "78" "50"
"TUW00033308" "TMIN" "1961" "4" "56" "72" "100" "150" "150" "117" "133" "111" "139" "128" "128" "139" "117" "100" "67" "94" "89" "106" "122" "122" "111" "122" "144" "133" "133" "139" "133" "117" "139" "133" NA
"TUW00033308" "TMIN" "1961" "5" "122" "183" "133" "111" "122" "139" "133" "128" "117" "122" "167" "172" "150" "161" "139" "133" "133" "139" "128" "144" "156" "150" "128" "144" "161" "144" "150" "144" "189" "167" "172"
"TUW00033308" "TMIN" "1961" "6" "172" "172" "172" "167" "178" "167" "194" "172" "194" "189" "161" "178" "178" "167" "183" "178" "183" "194" "206" "194" "183" "183" "194" "200" "206" "211" "211" "222" "217" "222" NA
"TUW00033308" "TMIN" "1961" "7" "222" "228" "233" "217" "217" "222" "222" "217" "211" "217" "222" "211" "211" "206" "200" "217" "206" "228" "239" "222" "222" "244" "239" "228" "222" "217" "233" "239" "244" "233" "244"
"TUW00033308" "TMIN" "1961" "8" "244" "239" "244" "267" "250" "239" "217" "239" "267" "239" "233" "244" "256" "267" "256" "267" "244" "261" "239" "222" "222" "211" "222" "239" "228" "228" "228" "206" "222" "206" "233"
"TUW00033308" "TMIN" "1961" "9" "222" "194" "194" "200" "178" "183" "183" "183" "217" "211" "183" "178" "189" "183" "178" "194" "189" "161" "189" "183" "211" "189" "183" "139" "133" "150" "156" "161" "144" "144" NA
"TUW00033308" "TMIN" "1961" "10" "144" "156" "172" "178" "161" "150" "133" "156" "156" "172" "178" "194" "161" "144" "122" "128" "117" "117" "161" "133" "156" "139" "139" "139" "178" "211" "178" "139" "139" "144" "156"
"TUW00033308" "TMIN" "1961" "11" "161" "161" "156" "139" "117" "133" "139" "133" "133" "128" "117" "133" "139" "144" "128" "122" "144" "161" "139" "133" "78" "33" "6" "11" "39" "44" "67" "78" "94" "100" NA
"TUW00033308" "TMIN" "1961" "12" "94" "89" "100" "100" "122" "122" "111" "111" "117" "111" "89" "72" "100" "67" "72" "78" "94" "94" "106" "111" "100" "72" "39" "22" "72" "89" "89" "89" "78" "94" "78"
"TUW00033308" "TMIN" "1962" "1" "61" "56" "67" "56" "44" "28" "22" "33" "33" "67" "67" "56" "100" "78" "56" "78" "61" "89" "128" "100" "78" "33" "22" "33" "89" "39" "33" "78" "83" "83" "94"
"TUW00033308" "TMIN" "1962" "2" "100" "100" "106" "56" "50" "56" "78" "72" "39" "44" "50" "50" "61" "72" "100" "100" "61" "28" "50" "0" "-6" "28" "56" "72" "56" "61" "56" "28" NA NA NA
"TUW00033308" "TMIN" "1962" "3" "67" "67" "111" "122" "128" "128" "128" "122" "67" "39" "39" "44" "122" "128" "139" "128" "94" "83" "78" "100" "94" "111" "150" "122" "100" "117" "117" "89" "89" "106" "94"
"TUW00033308" "TMIN" "1962" "4" "133" "128" "122" "89" "83" "89" "128" "133" "89" "89" "94" "100" "133" "144" "100" "100" "100" "122" "122" "106" "117" "122" "122" "100" "117" "133" "106" "100" "128" "122" NA
"TUW00033308" "TMIN" "1962" "5" "133" "167" "156" "167" "139" "128" "128" "128" "122" "122" "167" "150" "156" "156" "183" "183" "156" "161" "133" "139" "156" "172" "172" "178" "161" "172" "161" "167" "167" "167" "183"
"TUW00033308" "TMIN" "1962" "6" "189" "200" "189" "206" "211" "222" "172" "172" "161" "139" "161" "189" "178" "167" "172" "167" "189" "161" "178" "217" "194" "189" "211" "211" "233" "217" "217" "228" "228" "244" NA
"TUW00033308" "TMIN" "1962" "7" "228" "233" "233" "194" "189" "194" "206" "222" "222" "222" "200" "206" "172" "206" "206" "222" "233" "239" "244" "233" "222" "217" "244" "228" "233" "250" "250" "256" "244" "233" "211"
"TUW00033308" "TMIN" "1962" "8" "206" "244" "256" "228" "200" "222" "211" "222" "222" "228" "228" "233" "250" "239" "244" "244" "261" "244" "267" "233" "233" "239" "228" "222" "222" "239" "244" "239" "244" "250" "233"
"TUW00033308" "TMIN" "1962" "9" "239" "239" "233" "194" "172" "200" "222" "206" "211" "222" "211" "211" "200" "194" "183" "189" "172" "183" "194" "189" "189" "200" "206" "194" "194" "206" "200" "189" "189" "194" NA
"TUW00033308" "TMIN" "1962" "10" "189" "217" "217" "189" "178" "172" "167" "150" "150" "128" "122" "133" "156" "150" "139" "150" "150" "161" "161" "161" "161" "133" "111" "106" "122" "167" "178" "183" "150" "139" "172"
"TUW00033308" "TMIN" "1962" "11" "156" "161" "156" "144" "122" "122" "144" "133" "122" "139" "139" "139" "144" "156" "150" "139" "133" "167" "178" "150" "144" "156" "139" "133" "111" "111" "100" "89" "111" "117" NA
"TUW00033308" "TMIN" "1962" "12" "122" "133" "122" "117" "106" "94" "72" "94" "89" "83" "83" "94" "94" "67" "78" "106" "100" "128" "139" "106" "106" "100" "94" "106" "89" "67" "67" "83" "67" "72" "111"
"TUW00033308" "TMIN" "1963" "1" "122" "106" "78" "89" "89" "100" "122" "122" "117" "78" "78" "111" "117" "128" "122" "122" "78" "56" "44" "67" "94" "89" "100" "72" "72" "50" "50" "61" "78" "83" "72"
"TUW00033308" "TMIN" "1963" "2" "72" "44" "72" "78" "83" "106" "139" "100" "94" "78" "106" "94" "83" "117" "122" "78" "117" "111" "117" "89" "111" "72" "89" "72" "39" "28" "44" "56" NA NA NA
"TUW00033308" "TMIN" "1963" "3" "72" "44" "72" "33" "11" "6" "0" "-17" "6" "28" "89" "78" "72" "89" "94" "56" "44" "28" "28" "28" "67" "61" "78" "100" "106" "67" "39" "67" "139" "122" "117"
"TUW00033308" "TMIN" "1963" "4" "100" "156" "144" "111" "100" "89" "89" "122" "117" "100" "78" "78" "111" "106" "139" "100" "89" "72" "106" "150" "144" "167" "139" "144" "150" "139" "117" "94" "100" "106" NA
"TUW00033308" "TMIN" "1963" "5" "111" "94" "111" "139" "122" "128" "139" "150" "150" "167" "156" "156" "144" "172" "133" "133" "117" "128" "139" "139" "144" "139" "178" "144" "139" "161" "150" "150" "144" "167" "172"
"TUW00033308" "TMIN" "1963" "6" "172" "167" "156" "150" "172" "183" "172" "183" "172" "161" "150" "172" "167" "189" "189" "183" "194" "194" "200" "172" "200" "189" "178" "194" "183" "211" "206" "206" "217" "222" NA
"TUW00033308" "TMIN" "1963" "7" "228" "189" "189" "211" "189" "189" "189" "178" "189" "200" "200" "211" "222" "222" "200" "211" "222" "222" "211" "228" "228" "261" "239" "239" "250" "239" "228" "228" "228" "222" "222"
"TUW00033308" "TMIN" "1963" "8" "222" "228" "222" "211" "228" "222" "200" "189" "211" "228" "228" "228" "222" "211" "200" "189" "211" "222" "222" "222" "228" "228" "222" "228" "228" "222" "211" "189" "222" "228" "222"
"TUW00033308" "TMIN" "1963" "9" "222" "233" "222" "211" "211" "222" "172" "194" "194" "211" "222" "211" "200" "211" "211" "200" "183" "172" "183" "194" "172" "200" "194" "183" "172" "172" "167" "167" "189" "194" NA
"TUW00033308" "TMIN" "1963" "10" "194" "189" "189" "189" "183" "178" "178" "189" "172" "167" "178" "183" "183" "172" "183" "178" "161" "183" "183" "183" "144" "117" "83" "100" "100" "133" "128" "122" "122" "133" "133"
"TUW00033308" "TMIN" "1963" "11" "117" "100" "100" "100" "89" "83" "83" "83" "117" "111" "100" "100" "117" "106" "106" "106" "106" "117" "117" "117" "111" "122" "139" "111" "83" "61" "72" "72" "100" "111" NA
"TUW00033308" "TMIN" "1963" "12" "72" "56" "61" "56" "6" "50" "100" "100" "78" "-6" "6" "33" "56" "94" "83" "100" "100" "100" "139" "106" "94" "72" "67" "61" "56" "6" "28" "44" "44" "-17" "-39"
"TUW00033308" "TMIN" "1964" "1" "0" "-17" "-6" "0" "-22" "-22" "-11" "-11" "-6" "6" "0" "-22" "-11" "-11" "6" "17" "17" "-78" "-83" "-61" "-44" "-33" "-6" "39" "-17" "-17" "0" "28" "33" "39" "33"
"TUW00033308" "TMIN" "1964" "2" "50" "61" "67" "67" "39" "28" "39" "72" "22" "6" "22" "22" "44" "22" "44" "61" "100" "72" "56" "61" "94" "106" "72" "44" "61" "17" "44" "89" "83" NA NA
"TUW00033308" "TMIN" "1964" "3" "72" "94" "72" "44" "61" "100" "72" "78" "111" "100" "83" "83" "67" "56" "100" "72" "78" "144" "122" "111" "83" "117" "111" "150" "106" "100" "83" "89" "89" "122" "100"
"TUW00033308" "TMIN" "1964" "4" "100" "111" "106" "111" "161" "139" "111" "111" "117" "89" "72" "83" "100" "83" "83" "89" "89" "94" "100" "89" "100" "72" "89" "89" "128" "122" "128" "106" "106" "83" NA
"TUW00033308" "TMIN" "1964" "5" "72" "100" "128" "122" "106" "144" "122" "106" "100" "100" "100" "117" "122" "133" "117" "122" "139" "133" "133" "150" "150" "156" "139" "144" "156" "161" "150" "156" "150" "167" "189"
"TUW00033308" "TMIN" "1964" "6" "200" "189" "156" "167" "178" "183" "183" "167" "156" "167" "172" "183" "206" "200" "183" "183" "189" "194" "211" "211" "211" "194" "178" "206" "228" "211" "211" "200" "200" "200" NA
"TUW00033308" "TMIN" "1964" "7" "211" "211" "217" "222" "183" "200" "206" "206" "217" "200" "222" "206" "200" "206" "200" "211" "239" "228" "244" "222" "211" "183" "206" "206" "222" "222" "211" "228" "256" "250" "250"
"TUW00033308" "TMIN" "1964" "8" "222" "239" "256" "228" "233" "233" "222" "228" "244" "239" "228" "233" "217" "217" "222" "217" "217" "228" "211" "233" "211" "222" "206" "183" "194" "239" "244" "178" "189" "189" "200"
"TUW00033308" "TMIN" "1964" "9" "183" "178" "194" "200" "206" "183" "200" "156" "189" "206" "189" "189" "183" "178" "183" "156" "161" "194" "183" "183" "189" "206" "194" "156" "144" "156" "161" "167" "178" "150" NA
"TUW00033308" "TMIN" "1964" "10" "150" "167" "128" "94" "150" "133" "117" "128" "117" "172" "172" "156" "172" "167" "156" "150" "150" "167" "144" "156" "161" "139" "122" "133" "161" "156" "133" "133" "144" "133" "133"
"TUW00033308" "TMIN" "1964" "11" "133" "117" "106" "128" "117" "122" "139" "144" "144" "139" "150" "133" "144" "117" "139" "133" "111" "111" "83" "89" "78" "72" "72" "56" "50" "28" "33" "22" "28" "22" NA
"TUW00033308" "TMIN" "1964" "12" "33" "50" "100" "139" "100" "117" "100" "89" "94" "100" "94" "89" "83" "100" "67" "44" "33" "33" "28" "50" "100" "106" "100" "67" "22" "11" "28" "44" "67" "56" "44"
"TUW00033308" "TMIN" "1965" "1" "67" "44" "44" "111" "78" "94" "72" "50" "17" "-11" "33" "22" "-11" "17" "28" "22" "50" "78" "11" "11" "111" "100" "100" "100" "89" "67" "44" "67" "78" "33" "33"
"TUW00033308" "TMIN" "1965" "2" "33" "56" "89" "56" "28" "50" "61" "50" "17" "33" "83" "89" "78" "44" "44" "78" "61" "78" "56" "72" "89" "56" "22" "22" "78" "89" "61" "106" NA NA NA
"TUW00033308" "TMIN" "1965" "3" "83" "44" "67" "72" "106" "161" "150" "122" "122" "144" "94" "56" "17" "44" "33" "78" "100" "100" "78" "89" "89" "100" "78" "111" "100" "106" "122" "100" "100" "122" "100"
