"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"BP000091517" "TMIN" "2008" "11" NA NA "221" NA "240" NA NA NA NA NA "233" NA NA NA NA NA NA "231" NA NA NA NA "244" NA NA NA NA NA NA NA NA
"BP000091517" "TMIN" "2009" "1" NA NA NA NA "242" NA NA NA NA "235" NA "236" NA NA NA NA NA NA NA NA NA "234" NA NA NA NA "240" NA NA NA NA
"BP000091517" "TMIN" "2009" "2" NA NA NA "240" "240" NA "246" NA NA NA "232" NA "234" "240" NA NA "235" NA NA NA NA NA NA NA NA "228" NA NA NA NA NA
"BP000091517" "TMIN" "2009" "3" NA NA NA NA NA NA NA NA NA NA "228" "240" "238" NA NA NA "242" NA "236" NA "240" "241" NA NA NA NA NA NA NA NA "233"
"BP000091517" "TMIN" "2009" "4" NA NA NA NA NA NA "235" "246" NA NA NA "231" "241" "240" NA "241" "236" "240" NA "244" "241" "234" "238" NA NA NA NA NA NA NA NA
"BP000091517" "TMIN" "2009" "5" NA "244" NA NA NA NA NA "235" "232" NA NA NA "241" NA NA NA "244" "239" NA "238" "237" "235" NA "237" "235" NA NA NA NA NA NA
"BP000091517" "TMIN" "2009" "6" NA NA "230" NA NA NA NA NA "237" NA "231" NA "240" NA "236" NA "244" NA "240" NA "235" "240" NA NA "240" "245" NA "240" "242" NA NA
"BP000091517" "TMIN" "2009" "7" NA "235" "240" "238" NA NA "236" "238" "240" "239" "241" NA "235" "236" NA "242" "240" NA "241" "240" "230" "235" NA NA NA NA NA "236" "238" "233" "236"
"BP000091517" "TMIN" "2009" "8" NA "237" "230" NA "241" NA NA NA NA NA NA NA NA "228" "233" NA NA NA "230" "229" NA NA NA NA "224" "219" NA NA NA "227" "235"
"BP000091517" "TMIN" "2009" "9" NA NA NA NA "230" NA "228" "243" "240" NA NA NA "238" "235" NA NA NA NA NA NA NA NA "241" "241" NA NA NA NA "242" NA NA
"BP000091517" "TMIN" "2009" "10" NA NA "235" NA "234" "233" NA "230" NA NA NA NA NA "241" NA NA NA NA "238" NA NA NA NA "230" NA "237" "239" "240" NA "236" NA
"BP000091517" "TMIN" "2009" "11" NA NA "233" NA "238" NA NA NA "236" NA "240" "240" NA "243" "240" NA "235" "250" NA "246" "254" NA NA "240" NA "246" NA NA NA "225" NA
"BP000091517" "TMIN" "2009" "12" NA "220" NA "235" "244" "240" "240" "246" "240" "249" "240" "240" "230" "232" NA NA "225" "233" "235" "240" "244" "246" NA NA NA NA "247" NA "250" NA "245"
"BP000091517" "TMIN" "2010" "1" "243" NA "241" "243" NA "240" "245" "248" NA NA "243" "247" "244" "248" "250" "250" NA "240" "240" NA "237" NA "240" "240" "240" NA NA NA "230" "251" NA
"BP000091517" "TMIN" "2010" "2" "244" NA "240" "240" NA "251" NA "245" "240" "247" "241" "244" "243" "241" "245" "241" NA "225" "226" "231" "242" "240" NA "242" NA "237" "245" "242" NA NA NA
"BP000091517" "TMIN" "2010" "3" NA "238" "240" NA NA "240" NA "242" NA "241" "240" "238" NA "240" "250" "260" NA "242" "250" NA "234" "244" NA "242" "244" "247" NA "235" "245" NA "245"
"BP000091517" "TMIN" "2010" "4" NA NA "245" NA "249" NA "245" NA "245" NA NA "240" "242" "244" NA "245" "244" NA "243" "240" NA "242" "248" "245" "250" "246" "250" NA "241" "243" NA
"BP000091517" "TMIN" "2010" "5" "245" "250" NA "240" NA "245" NA "244" "245" "242" "242" "241" "250" "250" "250" NA "251" "250" "255" NA "240" "246" "250" NA "245" NA NA NA "236" "245" "250"
"BP000091517" "TMIN" "2010" "6" "244" "245" "248" "250" "246" "247" NA "245" NA NA "238" "242" NA NA "230" NA "236" "235" "240" NA NA "236" "240" "235" "234" "245" NA "242" NA NA NA
"BP000091517" "TMIN" "2010" "7" "240" NA NA "226" NA "220" "237" NA "236" "238" "231" NA NA NA NA "226" "230" "235" NA "235" "240" "234" "240" "238" "232" "235" "235" "236" "240" NA "230"
"BP000091517" "TMIN" "2010" "8" NA "215" "233" NA "233" "230" NA "235" "243" NA "235" "234" NA "233" "241" "235" NA "225" "230" NA "225" "235" "230" "246" NA NA "228" NA "232" "232" NA
"BP000091517" "TMIN" "2010" "9" "230" NA "230" "245" "246" "245" "235" "236" "240" "235" "244" "230" NA "236" "235" NA "230" "235" "230" "230" "241" "230" "245" NA "240" "233" "235" "240" "234" "243" NA
"BP000091517" "TMIN" "2010" "10" "240" "249" NA "230" "235" "245" NA NA NA "235" NA NA NA "228" "235" "243" NA "230" NA "233" NA "230" "236" NA NA "233" "236" "233" "232" "238" NA
"BP000091517" "TMIN" "2010" "11" "232" "240" NA "228" "245" NA "229" "231" "243" NA NA "235" "234" "237" NA NA "235" "235" "243" "239" "244" "236" "240" "235" "238" NA "228" "236" NA "230" NA
"BP000091517" "TMIN" "2010" "12" NA "245" "240" "244" NA "230" "232" "238" "235" NA "236" NA "233" "234" NA "230" "239" "235" "232" "235" "240" NA NA "234" "233" NA "240" "238" "234" "240" NA
"BP000091517" "TMIN" "2011" "1" NA "240" "244" "240" "230" "238" "234" "235" NA "234" "235" "237" NA "233" NA "244" "240" "243" NA NA "229" "231" "245" "241" "239" "240" "238" NA "240" "242" NA
"BP000091517" "TMIN" "2011" "2" "231" "238" NA "230" "231" "235" "235" "234" "235" "235" "230" "235" "234" "231" "238" "240" NA NA "240" "240" NA "230" NA "230" "240" NA "235" "235" NA NA NA
"BP000091517" "TMIN" "2011" "3" "237" NA "235" NA "241" NA "236" NA NA NA NA "230" "235" "236" NA "240" "237" "235" "238" "235" "238" "234" "235" NA "230" NA "230" "240" "240" "250" NA
"BP000091517" "TMIN" "2011" "4" "244" NA "238" "240" "238" NA "239" "240" "240" "241" "241" NA NA "230" "235" NA "235" "240" NA "237" "235" NA "235" NA "227" "229" NA "232" "245" NA NA
"BP000091517" "TMIN" "2011" "5" "230" "240" "240" NA "248" NA NA "240" NA "240" "240" NA NA "240" "231" "243" "239" "240" NA NA "235" "245" NA "233" "235" "240" "240" "241" "241" NA "240"
"BP000091517" "TMIN" "2011" "6" "244" NA "230" "230" "240" NA "239" NA NA "233" "240" NA "232" "230" NA "240" "240" "240" "241" "244" "245" NA "235" "235" "240" NA NA NA "220" NA NA
"BP000091517" "TMIN" "2011" "7" "230" "236" NA "245" "245" NA "228" "227" "227" "230" "226" "226" "236" NA NA "230" "240" "242" NA NA "234" "235" NA NA "228" "236" NA "220" "220" "228" "230"
"BP000091517" "TMIN" "2011" "8" NA NA NA "222" NA NA "222" "234" "234" NA "226" "229" "229" "235" "235" NA "226" "225" "235" NA "225" "228" NA "220" "220" "240" "235" "235" "234" NA "240"
"BP000091517" "TMIN" "2011" "9" NA "236" "230" "235" "235" NA "230" NA "233" NA NA NA "215" "220" "227" "230" "229" "240" "240" "240" "235" NA "230" "240" NA NA "234" "240" "243" "240" NA
"BP000091517" "TMIN" "2011" "10" NA "225" "236" "241" NA "238" NA "230" "235" "234" NA "225" "240" NA "230" "240" NA "240" "238" "240" NA "235" "240" NA NA "230" "231" "235" "240" "236" NA
"BP000091517" "TMIN" "2011" "11" NA "233" "234" "235" "234" NA NA "225" "234" "242" "245" NA "226" "235" NA "235" "237" "243" "235" NA "228" "235" "245" "235" "244" "244" "234" "232" "244" NA NA
"BP000091517" "TMIN" "2011" "12" "233" "240" NA "235" "242" "240" "249" NA "230" "225" NA "225" "240" "242" "241" NA "235" "235" NA "236" "235" NA "237" "244" NA "235" "249" NA "229" "240" "236"
"BP000091517" "TMIN" "2012" "1" "245" "245" "245" "240" "238" NA "240" "240" NA "234" NA "230" "235" "240" "240" "239" "241" "242" NA NA "234" "235" "241" NA "235" "248" "237" NA "236" "235" "238"
"BP000091517" "TMIN" "2012" "2" NA "232" "235" NA "225" NA NA "234" "235" "240" NA "233" "230" "238" "235" "234" "235" NA "235" NA "230" "225" "230" "235" "235" NA "225" "236" "234" NA NA
"BP000091517" "TMIN" "2012" "3" "235" NA "230" NA "238" NA "230" "234" NA "237" "234" "240" NA "240" NA "245" "245" NA "242" "245" "240" NA "242" "244" NA "235" NA "241" NA NA NA
"BP000091517" "TMIN" "2012" "4" "235" "238" "234" "225" "230" "235" "236" "240" "238" "240" NA "234" "238" NA "239" "235" "240" "238" "235" "234" "240" "239" "240" NA "235" NA "236" "236" NA "240" NA
"BP000091517" "TMIN" "2012" "5" NA "238" NA "232" "238" "234" "240" "241" "244" "244" NA "235" "240" "240" NA NA NA "236" "236" "240" NA NA "234" NA "226" "232" "240" "240" "241" NA "230"
"BP000091517" "TMIN" "2012" "6" "235" "235" "240" "245" "244" "240" NA "230" NA "235" "239" "240" "237" NA NA "210" "231" NA NA "230" "227" NA "229" NA NA NA NA "230" "235" NA NA
"BP000091517" "TMIN" "2012" "7" NA NA "230" NA NA NA NA "229" NA "235" "250" NA "234" NA NA "223" NA "215" "220" "238" NA "235" "235" NA "235" "240" "235" "235" "235" "240" "237"
"BP000091517" "TMIN" "2012" "8" "235" "234" NA "235" "232" NA "235" "235" "231" NA "230" "230" "225" "230" "230" "240" "240" "238" "235" "237" NA NA "220" "234" NA "217" "235" "236" NA "238" "235"
"BP000091517" "TMIN" "2012" "9" "239" "235" NA "237" "230" NA "234" "240" NA "236" "236" "240" NA "240" "240" NA NA "240" NA "236" NA NA "241" "240" NA "235" "233" "235" "240" "245" NA
"BP000091517" "TMIN" "2012" "10" NA "235" "229" "235" NA "237" NA NA "221" "236" "235" NA "236" "240" NA "234" "234" NA "240" "234" "236" "240" NA "240" "239" "244" "245" NA "240" "242" NA
"BP000091517" "TMIN" "2012" "11" "240" NA NA "235" NA "228" NA "240" "245" "242" "248" NA "240" NA "235" "246" NA "240" "245" NA "245" "244" "245" NA NA "224" NA NA NA NA NA
"BP000091517" "TMIN" "2012" "12" NA NA NA "246" NA NA "235" NA "245" NA "240" "225" "225" "245" "238" "239" "240" "241" "249" "244" NA NA "239" "248" NA "240" "244" NA "244" "245" NA
"BP000091517" "TMIN" "2013" "1" "235" "247" "245" "245" "247" NA "245" NA NA "245" "242" "244" "245" NA NA "231" "235" "240" "240" "240" "244" NA "245" NA "250" NA NA NA "235" NA "245"
"BP000091517" "TMIN" "2013" "2" "240" NA "240" NA NA "236" "225" "230" "230" "234" "240" NA "238" NA "230" NA "235" "242" NA NA "245" "240" "246" NA "240" NA "243" "240" NA NA NA
"BP000091517" "TMIN" "2013" "3" "240" "243" NA "245" "241" "250" NA NA "245" "240" NA "235" "238" "240" NA NA "240" NA NA NA NA "243" NA "243" "240" NA "240" "240" "240" "240" "240"
"BP000091517" "TMIN" "2013" "4" "240" "240" "244" NA "235" "234" "245" "247" "248" "241" NA "247" "245" "245" "240" NA NA "240" "240" "235" "244" "240" NA NA "243" "240" "241" NA "231" NA NA
"BP000091517" "TMIN" "2013" "5" NA NA "241" "236" NA "237" NA "245" "244" NA "232" NA "231" "240" "242" "240" "245" NA "236" "245" NA "240" NA "235" "240" NA "240" "240" "242" NA NA
"BP000091517" "TMIN" "2013" "6" "235" NA "239" "246" NA NA "238" NA "235" "239" "240" "240" "251" NA NA NA "230" "243" NA NA "236" NA "237" NA NA "235" "239" NA "237" "238" NA
"BP000091517" "TMIN" "2013" "7" "235" "240" NA "230" "235" NA NA "220" NA NA "240" NA "226" NA NA "220" NA "229" "225" "237" NA "235" "235" "236" "238" "239" "230" NA NA "231" "240"
"BP000091517" "TMIN" "2013" "8" NA "235" NA "230" NA "230" "236" "235" "230" NA NA "226" "225" NA "204" "220" "228" "233" "231" "235" NA "232" "231" "230" "232" NA "230" NA "231" NA "220"
"BP000091517" "TMIN" "2013" "9" "230" NA NA "205" NA "218" "230" NA NA NA "235" "235" "230" NA "230" "230" "235" "230" "230" "231" "233" "236" "240" "241" "238" NA NA NA "234" "237" NA
"BP000091517" "TMIN" "2013" "10" "235" NA "231" "235" NA NA "235" "235" "234" "234" "235" NA "230" "235" NA "230" NA "230" "225" "225" NA NA "234" "235" "235" "231" "231" "240" NA NA "230"
"BP000091517" "TMIN" "2013" "11" "230" "233" "240" "240" "240" "240" "240" "240" NA "238" NA NA "236" "239" "240" NA NA "232" "240" "240" NA "235" "240" "245" NA "240" NA "240" "244" "245" NA
"BP000091517" "TMIN" "2013" "12" "254" NA "245" NA "245" "245" NA "245" NA "235" "254" NA "250" "245" NA "243" "220" "240" "240" NA "240" NA "237" "237" "250" NA "244" NA "242" "246" NA
"BP000091517" "TMIN" "2014" "1" NA "245" "240" NA NA "240" "239" "239" "240" "241" "244" "249" "248" NA NA "240" "245" NA NA "240" "246" NA "235" NA "240" NA "241" "245" NA "230" NA
"BP000091517" "TMIN" "2014" "2" NA "239" NA "233" "240" "241" "244" "240" "240" "236" "239" NA NA NA "238" "238" NA NA "238" NA "240" "240" NA "241" "241" "240" "244" "245" NA NA NA
"BP000091517" "TMIN" "2014" "3" NA "245" "245" NA NA "239" NA NA NA "230" "233" "236" NA NA "210" "214" NA "220" "224" "226" "235" NA "240" "245" "245" "240" "240" "239" "245" "249" NA
"BP000091517" "TMIN" "2014" "4" "240" "235" NA "234" "235" "240" NA "239" "245" "240" NA "234" "240" "243" "230" NA "244" "240" "234" "237" "238" NA "245" "240" NA "235" "244" NA "238" "240" NA
"BP000091517" "TMIN" "2014" "5" "235" "230" "236" "242" NA NA "232" NA "230" "240" NA "245" "243" NA "243" "240" NA "241" NA "230" "240" "240" "240" "240" "241" "241" "241" "245" NA NA "230"
"BP000091517" "TMIN" "2014" "6" "230" "233" "235" "242" NA "240" NA "236" "232" "245" "239" "232" NA "230" NA "234" "240" NA "238" "240" NA "239" "235" "233" "236" NA "239" "235" NA "230" NA
"BP000091517" "TMIN" "2014" "7" "230" "226" "240" "239" "250" NA NA "240" "240" "226" NA "236" NA NA "240" "244" NA "234" "236" NA "236" NA "230" "231" NA "234" "225" "229" "235" NA "230"
"BP000091517" "TMIN" "2014" "8" NA NA NA NA "216" "211" "213" "220" NA "230" "234" NA "230" "235" "224" "230" NA "225" "232" NA "234" "236" NA "226" NA "240" "240" "245" "240" "240" "238"
"BP000091517" "TMIN" "2014" "9" NA "230" "244" NA "235" "240" "235" "230" "239" "245" "244" NA "240" "240" NA "240" "244" NA "231" "241" "245" "245" NA "240" "245" "248" "245" "242" NA "240" NA
"BP000091517" "TMIN" "2014" "10" "240" NA "235" "240" "240" NA "240" "240" NA NA "230" NA NA "236" NA "242" "239" NA "226" "239" NA "238" "230" "240" NA "243" NA "245" "242" NA "235"
"BP000091517" "TMIN" "2014" "11" NA "239" "239" "245" NA "235" NA "235" "235" "245" NA "235" "244" NA "240" "245" NA "242" NA "239" NA NA NA "248" NA "239" NA NA "240" NA NA
"BP000091517" "TMIN" "2014" "12" "240" "255" NA NA NA "225" NA NA NA NA NA "235" "247" NA "245" "241" NA NA "238" "244" "245" "250" "250" NA "246" NA "245" "248" "244" "245" "244"
"BP000091517" "TMIN" "2015" "1" "244" "250" "250" "250" NA "248" "250" "254" "250" NA "230" "240" "245" NA "249" NA "244" "249" "240" NA "244" "240" NA "238" NA NA "230" "235" "232" NA "242"
"BP000091517" "TMIN" "2015" "2" "240" "239" "239" NA NA "230" "250" NA NA "240" "244" NA NA "240" "240" NA NA "230" "234" "240" NA "239" "234" "235" "240" "244" "240" NA NA NA NA
"BP000091517" "TMIN" "2015" "3" "242" "240" "238" "240" "244" "241" NA "250" NA "239" "239" "240" "244" NA "241" NA NA "240" "241" NA "240" "239" "240" NA "235" "235" "240" "235" "239" "240" "242"
"BP000091517" "TMIN" "2015" "4" "247" NA "240" "240" "245" NA NA "240" NA "244" "240" NA "241" "245" "240" NA "240" "243" "240" "238" "240" "241" "242" "240" "240" "239" "241" NA NA "234" NA
"BP000091517" "TMIN" "2015" "5" NA NA "245" NA "239" "245" NA "238" "235" "232" "230" NA "240" "241" NA NA NA "240" "243" NA NA "237" "238" "241" "244" NA NA "236" "245" NA NA
"BP000091517" "TMIN" "2015" "6" "227" "244" NA "239" "241" "240" NA "240" "240" "240" NA "235" NA "234" "238" "240" NA NA "220" "240" "245" NA NA "231" "230" "230" "234" "240" NA "236" NA
"BP000091517" "TMIN" "2015" "7" "239" NA "240" NA "250" "250" "240" "246" NA NA "233" "239" "235" "230" "236" NA "237" "240" "234" "231" "230" NA NA "235" NA NA "220" NA "220" NA "225"
"BP000091517" "TMIN" "2015" "8" NA "226" NA NA "222" "225" "220" NA NA NA "193" "200" "229" "225" "225" "242" NA "225" NA NA "234" NA "230" NA "214" "216" "226" "244" NA "222" NA
"BP000091517" "TMIN" "2015" "9" "230" NA "230" "229" "243" "237" NA "239" "235" "234" "236" "235" "235" "235" "235" NA "229" NA "220" "225" NA "226" "225" "231" "230" "230" NA "220" "220" NA NA
"BP000091517" "TMIN" "2015" "10" NA "235" NA NA "220" "230" "240" NA "231" "238" "240" NA "227" "225" "222" "225" "227" "231" NA "229" NA "236" "245" NA NA "238" NA NA "239" "242" NA
"BP000091517" "TMIN" "2015" "11" "242" NA "238" "245" NA NA "234" "240" "236" "244" NA "240" "243" NA NA "245" "251" NA NA "245" NA NA "242" "240" "240" "245" "244" "245" NA "244" NA
"BP000091517" "TMIN" "2015" "12" "240" "245" NA "240" NA "236" "240" "241" NA "245" NA "245" "248" "250" "250" "240" "250" NA "240" "240" "240" "245" "254" "250" NA "245" "253" "250" "240" "240" "236"
"BP000091517" "TMIN" "2016" "1" "225" "243" "230" "234" "235" "245" "250" "252" "245" "246" "240" "246" "244" NA "239" "240" "245" "250" "251" "251" NA "250" NA "250" "247" NA "241" "245" "246" "255" NA
"BP000091517" "TMIN" "2016" "2" NA "245" NA "240" NA NA "247" "252" "249" NA "249" NA "240" NA "240" "245" "244" "255" NA "245" NA "250" NA "245" "244" NA "240" "245" NA NA NA
"BP000091517" "TMIN" "2016" "3" "240" "236" "240" "238" "245" "248" "254" "250" "250" "248" "251" NA "250" "251" NA "250" "252" "254" NA NA NA NA NA "255" NA "246" "245" NA NA "229" "244"
"BP000091517" "TMIN" "2016" "4" "245" NA "246" "245" "241" NA "244" "244" "245" "249" NA NA NA "245" "244" "245" NA "240" "245" "245" "241" "240" "245" NA NA "240" "244" "240" "238" "240" NA
"BP000091517" "TMIN" "2016" "5" "245" "243" "243" NA NA "234" "240" "240" "237" "250" "250" NA "241" "245" NA "245" NA NA "245" NA "243" "248" NA "245" NA "245" NA "240" NA "245" NA
"BP000091517" "TMIN" "2016" "6" "240" "246" NA "238" "240" "245" "245" NA "240" "236" NA NA NA "220" "224" "233" NA "234" "240" "245" NA "240" "246" NA "235" "231" "234" "238" NA "235" NA
"BP000091517" "TMIN" "2016" "7" "240" "235" "235" "235" "240" NA "230" "238" "235" NA "230" "225" "225" NA "225" "230" NA "225" NA NA "220" NA "225" "230" "230" "240" NA "235" "240" "240" "240"
"BP000091517" "TMIN" "2016" "8" NA NA NA "240" "238" "240" "241" NA "240" "235" "238" "243" NA "230" "235" NA "230" "236" NA "232" "230" NA "225" "228" NA NA "224" "235" NA "235" "231"
"BP000091517" "TMIN" "2016" "9" NA "232" NA "240" "240" "236" NA "232" NA NA "230" NA "236" "240" NA "245" NA "222" "235" "240" "235" NA "235" "235" NA NA "240" "244" "239" "235" NA
"BP000091517" "TMIN" "2016" "10" NA NA "240" "240" "245" NA "235" NA NA "235" "236" "230" "243" "243" "240" "240" NA NA "245" NA "242" NA "244" NA NA "235" NA "225" "245" NA NA
"BP000091517" "TMIN" "2016" "11" "240" "242" NA NA NA "250" "246" NA "235" "246" NA NA "241" NA NA "240" "240" "241" "245" "245" NA NA NA "235" NA "235" NA "235" "240" NA NA
"BP000091517" "TMIN" "2016" "12" "240" NA "248" NA "250" NA NA "245" "240" "242" "245" "245" NA "245" "245" NA NA "245" "245" NA "239" NA "239" NA "241" NA "238" NA "240" "243" "250"
"BP000091517" "TMIN" "2017" "1" NA NA "240" "244" NA "245" "245" NA "245" "246" NA NA NA NA "230" "241" "244" NA "240" "240" NA NA "238" "244" "246" NA NA "240" "247" NA "244"
"BP000091517" "TMIN" "2017" "2" "246" NA NA "239" NA "240" "240" "238" "245" "244" NA "238" NA NA "236" "239" NA NA "240" NA NA "233" "235" "244" "244" "241" "244" NA NA NA NA
"BP000091517" "TMIN" "2017" "3" "244" "245" "241" "240" NA NA "236" "235" "238" NA "235" NA "241" "241" "240" "240" "245" "245" "240" "240" "240" NA "240" "240" "245" NA "240" "244" NA "240" NA
"BP000091517" "TMIN" "2017" "4" "231" "246" NA "245" "244" "247" "246" NA "245" NA "235" "240" "240" "245" NA "235" "242" NA NA "236" NA "245" NA "241" NA NA "241" "245" "243" NA NA
"BP000091517" "TMIN" "2017" "5" NA "230" "230" "240" NA "241" "256" NA "240" NA "245" "244" "245" "241" NA "250" "249" NA "246" "249" "251" NA "245" "245" NA "235" "241" "246" NA "246" "245"
"BP000091517" "TMIN" "2017" "6" NA NA "240" NA "235" NA "242" NA "244" NA NA NA "245" NA NA NA "220" "238" NA NA "232" NA "240" NA NA NA NA NA NA NA NA
