"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"THW00041001" "TMIN" "1965" "7" "261" "250" "250" "261" "250" "239" "250" "250" "250" "239" "239" "239" "250" "261" "250" "250" "250" "250" "250" "239" "250" "239" "250" "239" "250" "250" "261" "250" "250" "250" "239"
"THW00041001" "TMIN" "1965" "8" NA "261" "250" "261" "250" "261" "261" "261" "250" "239" "250" "261" "250" "250" "239" "239" "239" "250" "239" "239" "239" "239" "250" "228" "250" "239" "239" "250" "250" "261" "250"
"THW00041001" "TMIN" "1965" "9" "250" "261" "250" "250" "250" "239" "250" "228" "239" "250" "250" "250" "239" "228" "239" "250" "239" "250" "239" "228" "250" "239" "239" "250" "250" "250" "239" "239" "250" "239" NA
"THW00041001" "TMIN" "1965" "10" "250" "250" "239" "239" "239" "250" "261" "261" "261" "261" "250" "239" NA "250" "261" "250" "261" "250" "250" "250" "250" "239" "250" "250" "250" "250" "250" "261" "250" "239" "239"
"THW00041001" "TMIN" "1965" "11" "250" "239" "250" "250" "250" "250" "261" "272" "250" "239" "228" "228" "239" "239" "250" "250" "250" "250" "239" "261" "222" "239" "228" "228" "239" "228" "228" "211" "222" "211" NA
"THW00041001" "TMIN" "1965" "12" "189" "200" "211" "228" "239" "250" "228" "239" "239" "228" "250" "250" "239" "250" "239" "239" "228" "189" "189" "222" "239" "228" "239" "228" "250" "228" "222" "222" "211" "211" NA
"THW00041001" "TMIN" "1966" "1" "161" "161" "167" "172" "200" "211" "206" "200" "233" "228" "233" "228" "228" "233" "239" "233" "222" "228" "233" "228" "206" "217" "222" "233" "233" "233" "244" "239" "222" "222" "228"
"THW00041001" "TMIN" "1966" "2" "244" "239" "239" "244" "233" "239" "233" "222" "200" "222" "222" "244" "239" "233" "239" "228" "239" "239" "239" "239" "244" "250" "239" "244" "244" "222" "244" "244" NA NA NA
"THW00041001" "TMIN" "1966" "3" "239" "244" "256" "228" "228" "239" "244" "244" "244" "239" "244" "239" "261" "250" "261" "261" "261" "256" "250" "256" "256" "261" "250" "261" "239" "233" "244" "244" "256" "256" "256"
"THW00041001" "TMIN" "1966" "4" "233" "239" "239" "256" "256" "261" "256" "256" "256" "261" "272" "256" "261" "250" "261" "244" "250" "256" "256" "244" "267" "250" "261" "256" "261" "267" "272" "261" "272" "278" NA
"THW00041001" "TMIN" "1966" "5" "283" "283" "267" "250" "244" "250" "244" "239" "244" "256" "261" "267" "261" "278" "239" "244" "250" "250" "244" "256" "250" "250" "250" "244" "250" "250" "244" "250" "250" "256" "250"
"THW00041001" "TMIN" "1966" "6" "267" "256" "244" "261" "256" "250" "239" "261" "267" "261" "239" "250" "261" "250" "250" "256" "250" "239" "239" "239" "250" "256" "256" "256" "256" "250" "261" "267" "261" "256" NA
"THW00041001" "TMIN" "1966" "7" "267" "261" "256" "250" "256" "250" "250" "250" "256" "256" "250" "250" "261" "250" "256" "256" "244" "244" "244" "244" "244" "239" "244" "256" "244" "244" "261" "261" "256" "250" "267"
"THW00041001" "TMIN" "1966" "8" "256" "250" "239" "250" "261" "256" "256" "244" "261" "261" "256" "256" "250" "244" "250" "250" "261" "256" "261" "239" "256" "267" "261" "256" "250" "261" "239" "250" "250" "233" "228"
"THW00041001" "TMIN" "1966" "9" "239" "256" "256" "256" "244" "244" "256" "261" "256" "244" "244" "261" "244" "256" "256" "233" "244" "233" NA "250" "250" "261" "0" "-22" "233" "239" "250" "267" "250" "267" NA
"THW00041001" "TMIN" "1966" "10" "256" "250" "256" "250" "228" "233" "250" "250" "250" "250" "256" "256" "256" "261" "256" "250" "239" "239" "261" "256" "250" "256" "239" "244" "244" "244" "244" "250" "256" "261" "256"
"THW00041001" "TMIN" "1966" "11" "250" "233" "233" "233" "228" "222" "233" "228" "233" "244" "244" "244" "250" "250" "244" "228" "239" "250" "250" "250" "233" "222" "211" "217" "222" "244" "222" "228" "239" "239" NA
"THW00041001" "TMIN" "1966" "12" "228" "189" "183" "217" "211" "228" "228" "233" "233" "239" "233" "239" "228" "228" "228" "239" "239" "250" "239" "244" "239" "222" "239" "228" "239" "250" "239" "217" "189" "200" "183"
"THW00041001" "TMIN" "1967" "1" "200" "222" "183" "194" "183" "200" "194" "228" "206" "200" "189" "183" "178" "178" "183" "133" "122" "128" "161" "194" "206" "178" "200" "217" "239" "239" "228" "228" "228" "228" "239"
"THW00041001" "TMIN" "1967" "2" "233" "222" "211" "189" "194" "206" "217" "206" "206" "206" "217" "222" "194" "194" "167" "167" "172" "178" "222" "233" "239" "233" "228" "233" "233" "239" "233" "228" NA NA NA
"THW00041001" "TMIN" "1967" "3" "206" "217" "228" "250" "233" "228" "222" "206" "206" "206" "206" "200" "222" "233" "239" "239" "239" "239" "233" "233" "244" "228" "233" "222" "222" "239" "233" "228" "244" "256" "256"
"THW00041001" "TMIN" "1967" "4" "239" "244" "250" "250" "256" "250" "256" "250" "233" "244" "256" "261" "244" "250" "250" "239" "239" "194" "228" "244" "222" "233" "239" "233" "244" "250" "250" "250" "250" "261" NA
"THW00041001" "TMIN" "1967" "5" "267" "272" "272" "261" "250" "267" "244" "250" "233" "250" "244" "244" "244" "250" "239" "250" "244" "239" "267" "239" "244" "239" "244" "233" "250" "256" "250" "244" "250" "256" "244"
"THW00041001" "TMIN" "1967" "6" "250" "261" "261" "256" "250" "256" "256" "239" "256" "256" "256" "256" "256" "244" "239" "250" "256" "261" "250" "233" "244" "250" "244" "256" "250" "250" "250" "250" "261" "256" NA
"THW00041001" "TMIN" "1967" "7" "250" "239" "244" "250" "256" "250" "256" "250" "244" "250" "244" "244" "256" "261" "250" "244" "244" "250" "233" "239" "256" "250" "250" "244" "244" "244" "239" "250" "250" "250" "261"
"THW00041001" "TMIN" "1967" "8" "250" "239" "244" "256" "256" "250" "244" "250" "250" "250" "250" "250" "233" "239" "244" "228" "244" "256" "250" "256" "250" "244" "250" "250" "250" "250" "250" "250" "250" "250" "250"
"THW00041001" "TMIN" "1967" "9" "250" "261" "250" "250" "250" "239" NA "250" "250" "256" "250" "250" "239" "244" "261" "256" "244" "239" "239" "244" "250" "256" "250" "239" "250" "233" "239" "250" "261" "256" NA
"THW00041001" "TMIN" "1967" "10" "244" "239" "239" "250" "244" "244" "239" "239" "250" "244" "233" "244" "256" "256" "256" "261" "239" "256" "217" "200" "233" "244" "256" "233" "228" "250" "244" "228" "239" "250" "244"
"THW00041001" "TMIN" "1967" "11" "250" "244" "228" "228" "239" "239" "239" "244" "244" "244" "250" "233" "239" "228" "228" "233" "228" "217" "222" "222" "222" "206" "233" "222" "233" "228" "228" "228" "233" "244" NA
"THW00041001" "TMIN" "1967" "12" "228" "222" "211" "211" "222" "222" "200" "211" "200" "211" "189" "178" "178" "150" "161" "161" "161" "161" "161" "172" "189" "200" "189" "178" "172" "178" "189" "189" "200" "178" "161"
