"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"CA0010549BN" "TMIN" "1973" "2" "-6" "0" "11" "6" "-44" "-17" "-44" "-22" "-44" "-22" "-44" "-22" "17" "28" "28" "61" "-6" "-39" "22" "44" "50" "-6" "-11" "17" "-22" "11" "22" "-11" NA NA NA
"CA0010549BN" "TMIN" "1973" "3" "11" "6" "22" "17" "-11" "-11" "-17" "22" "6" "-11" "6" "6" "-6" "17" "-6" "-11" "-22" "-22" "6" "-11" "-22" "6" "-22" "28" "6" "6" "17" "11" "28" "-11" "-11"
"CA0010549BN" "TMIN" "1973" "4" "-11" "39" "28" "0" "0" "-28" "17" "56" "50" "28" "17" "39" "6" "6" "-6" "6" "22" "-11" "6" "17" "33" "11" "17" "33" "44" "56" "-11" "0" "11" "39" NA
"CA0010549BN" "TMIN" "1973" "5" "56" "50" "28" "11" "44" "11" "50" "17" "33" "28" "44" "56" "56" "33" "61" "72" "11" "56" "11" "17" "44" "22" "56" "67" "39" "0" "67" "22" "56" "39" "44"
"CA0010549BN" "TMIN" "1973" "6" "44" "44" "44" "61" "28" NA "28" "11" "50" "50" "56" "44" "61" "44" "56" "61" "67" "89" "72" "33" "89" "67" "94" "106" "56" "56" "56" "72" "78" "56" NA
"CA0010549BN" "TMIN" "1973" "7" "94" "61" "56" "44" "72" "128" "56" "72" "94" "72" "89" "89" "122" "67" "100" "100" "100" "122" "128" "89" "83" "94" "67" "111" "100" "100" "83" "111" "111" "128" "133"
"CA0010549BN" "TMIN" "1973" "8" "83" "106" "133" "100" "111" "139" "122" "111" "106" "83" "100" "139" "94" "106" "83" "72" "128" "128" "44" "50" "111" "111" "122" "117" "111" "94" "83" "100" "89" "61" "44"
"CA0010549BN" "TMIN" "1973" "9" "72" "56" "56" "56" "128" "106" "61" "100" "61" "78" "117" "72" "39" "28" "11" "39" "28" "22" "122" "50" "89" "44" "89" "61" "22" "89" "83" "44" "39" "17" NA
"CA0010549BN" "TMIN" "1973" "10" "39" "67" "61" "72" "44" "0" "50" "17" "67" "61" "56" "44" "17" "22" "78" "33" "22" "44" "33" "33" "-6" "50" "17" "-6" "0" "78" "61" "89" "44" "22" "-11"
"CA0010549BN" "TMIN" "1973" "11" "33" "11" "-28" "-33" "-33" "-28" "-22" "-39" "-11" "-11" "-17" "-72" "-50" "0" "0" "-33" "-50" "-22" "-22" "-6" "0" "-11" "-17" "17" "11" "11" "22" "0" "11" "6" NA
"CA0010549BN" "TMIN" "1973" "12" "0" "-11" "11" "22" "17" "17" "-6" "-6" "44" "-6" "0" "22" "33" "11" "0" "-17" "-33" "0" "17" "11" "0" "-33" "17" "17" "28" "28" "-22" "17" "-28" "-17" "17"
"CA0010549BN" "TMIN" "1974" "1" "-50" "0" "11" "-50" "-67" "-33" "-72" "-33" "-6" "-33" "-22" "-44" "-72" "-106" "-78" "-94" "-78" "0" "-22" "-11" "6" "0" "33" "28" "17" "0" "0" "-17" "-39" "-56" "-61"
"CA0010549BN" "TMIN" "1974" "2" "-44" "-33" "-61" "22" "11" "22" "50" "56" "22" "6" "0" "0" "44" "22" "6" "-61" "-11" "11" "-33" "6" "-17" "-11" "-6" "39" "56" "-11" "-28" "-22" NA NA NA
"CA0010549BN" "TMIN" "1974" "3" "-17" "-17" "0" "-6" "11" "0" "-39" "-22" "-22" "-11" "11" "17" "-39" "-33" "0" "6" "0" "22" "-22" "22" "28" "17" "17" "28" "33" "28" "50" "39" "39" "56" "39"
"CA0010549BN" "TMIN" "1974" "4" "33" "44" "44" "72" "67" "39" "44" "0" "50" "67" "17" "17" "56" "50" "-6" "0" "17" "11" "33" "-6" "-6" "-11" "22" "61" "28" "28" "33" "72" "72" "61" NA
"CA0010549BN" "TMIN" "1974" "5" "11" "50" "50" "89" "33" "33" "67" "78" "67" "44" "0" "17" "50" "72" "11" "11" "67" "56" "56" "50" "61" "72" "50" "56" "56" "61" "67" "44" "78" "67" "61"
"CA0010549BN" "TMIN" "1974" "6" "83" "78" "78" "44" "44" "72" "83" "78" "39" "78" "78" "56" "61" "100" "94" "89" "61" "67" "61" "78" "78" "72" "67" "61" "33" "61" "56" "67" "89" "100" NA
"CA0010549BN" "TMIN" "1974" "7" "89" "83" "89" "94" "83" "83" "89" "106" "78" "83" "100" "100" "100" "94" "133" "100" "89" "89" "56" "106" "100" "106" "106" "100" "100" "72" "44" "111" "117" "117" "56"
"CA0010549BN" "TMIN" "1974" "8" "50" "83" "94" "100" "94" "106" "106" "122" "100" "111" "122" "100" "100" "111" "94" "111" "111" "106" "111" "100" "122" "122" "111" "94" "78" "94" "106" "100" "83" "106" "94"
"CA0010549BN" "TMIN" "1974" "9" "106" "106" "78" "111" "111" "111" "111" "117" "106" "56" "94" "111" "28" "117" "111" "94" "100" "61" "106" "61" "83" "117" "111" "78" "117" "111" "94" "67" "61" "111" NA
"CA0010549BN" "TMIN" "1974" "10" "83" "39" "33" "28" "39" "56" "72" "100" "78" "6" "11" "56" "22" "67" "56" "50" "67" "94" "89" "44" "56" "89" "78" "78" "83" "89" "56" "50" "22" "22" "22"
"CA0010549BN" "TMIN" "1974" "11" "106" "100" "106" "72" "50" "50" "39" "50" "39" "39" "0" "11" "-22" "-11" "22" "11" "56" "39" "28" "-28" "-11" "0" "-17" "17" "11" "44" "50" "56" "22" "-11" NA
"CA0010549BN" "TMIN" "1974" "12" "33" "28" "44" "33" "44" "50" "72" "39" "39" "22" "22" "28" "33" "50" "33" "28" "0" "39" "11" "17" "0" "0" "11" "0" "-6" "6" "6" "-28" "0" "11" "22"
"CA0010549BN" "TMIN" "1975" "1" "0" "0" "-39" "11" "0" "-6" "-44" "-67" NA NA NA "-11" "-22" "-17" "-17" "-11" "0" "0" "-6" "0" "-11" "-22" NA "-6" "-44" NA NA NA "-6" "-17" "-17"
"CA0010549BN" "TMIN" "1975" "2" "-39" "-39" "-44" "-44" "-33" NA "-56" "-83" "-72" NA "-83" "-94" "-111" "-61" "0" "-44" "-56" "33" "-22" "-28" NA "-44" "6" "-56" "0" "50" "-11" "28" NA NA NA
"CA0010549BN" "TMIN" "1975" "3" "28" "17" "17" "0" "-6" "-22" NA "-22" "-6" "-28" "-28" "6" NA NA "-11" "-17" NA "-6" "-11" "-33" "-11" NA NA "-39" "-22" "-11" "17" NA NA "33" "22"
"CA0010549BN" "TMIN" "1975" "4" NA "28" "-22" "6" "-17" "33" "17" "11" "11" "39" "33" NA "-17" "-17" "-39" "33" "50" "17" "-17" "6" "11" "33" "33" "28" "-6" "17" "17" "-6" "-11" "50" NA
"CA0010549BN" "TMIN" "1975" "5" "33" "33" "28" "33" "17" "11" "11" "22" "61" "0" "78" "106" "89" "44" "67" "44" "28" "-6" "44" "11" "39" "33" "11" "11" "-6" "61" "78" "89" "67" "67" "61"
"CA0010549BN" "TMIN" "1975" "6" "78" "56" "56" "78" "72" "44" "39" "67" "94" "56" "61" "67" "78" "78" "72" "72" "78" "72" "67" "67" "56" "61" "72" "50" "72" "72" "61" "83" "89" "89" NA
"CA0010549BN" "TMIN" "1975" "7" "83" "67" "122" "106" NA "44" "44" "89" "100" "89" "72" "106" "111" "100" "106" "122" "94" "111" "100" "78" "83" "61" "122" "72" "78" "94" "83" "83" "94" "89" "83"
"CA0010549BN" "TMIN" "1975" "8" "89" "50" "72" "89" "106" "100" "89" "89" NA "117" "94" "67" "67" "94" "106" "111" "78" "78" "83" "100" "89" "56" NA "56" "94" "78" "67" "100" "67" "72" "72"
"CA0010549BN" "TMIN" "1975" "9" "89" "100" "94" "106" "106" "67" "72" "89" "56" "83" "100" "94" "106" "72" "78" "22" "94" "44" "50" "44" "33" "56" "67" "56" "89" "83" "94" "61" "106" "111" NA
"CA0010549BN" "TMIN" "1975" "10" "122" "117" "100" "78" "72" "67" "56" "50" "78" NA "33" NA "56" "33" "61" "67" "39" "61" "67" "22" "6" "28" "33" "33" "50" "28" "6" "-22" "-33" "39" "44"
"CA0010549BN" "TMIN" "1975" "11" "-6" "11" "33" "11" "-17" "17" "22" "-6" "-22" "-11" "28" "28" "-6" "-6" "0" "-17" "-17" "0" "17" "0" "50" "44" "17" "0" "6" "33" "6" "11" "6" "-17" NA
"CA0010549BN" "TMIN" "1975" "12" "-11" "-22" "-39" "-39" "-28" "-39" "28" "0" "-17" "-39" "-28" "-33" "-17" "-6" "-6" "11" "39" "28" "22" "28" "22" "44" "33" "17" "50" "78" "11" "56" "44" "39" "67"
"CA0010549BN" "TMIN" "1976" "1" "39" "22" "33" "-6" "0" "-44" "-33" "-11" "-17" "0" "11" "-6" "-50" "0" "6" "22" "33" "-33" "22" "72" "61" NA NA NA NA NA NA NA NA NA NA
"CA0010549BN" "TMIN" "1976" "2" "17" "6" "-22" "-44" "-44" "-44" "0" "-33" "-28" "-28" "-44" "-44" "-28" "-56" "-44" "-11" "-11" "28" "6" "6" "11" "11" "-11" "-11" "-39" "-22" "-28" "-28" "-56" NA NA
"CA0010549BN" "TMIN" "1976" "3" "-78" "-67" "11" "0" "11" "33" "39" "56" "11" "0" "-6" "0" "-28" "0" "22" "44" "56" "6" "-11" "11" "0" "39" "6" "0" "0" "6" "0" "11" "0" "-17" "-6"
"CA0010549BN" "TMIN" "1976" "4" "-11" "28" "28" "0" "22" "44" "61" "44" "61" "44" "6" "11" "17" "11" "11" "0" "6" "6" "44" "6" "-6" "-17" "44" "22" "-28" "33" "0" "11" "28" "33" NA
"CA0010549BN" "TMIN" "1976" "5" "83" "78" "56" "56" "83" "83" "61" "50" "39" "72" "39" "50" "28" "17" "39" "22" "50" "33" "0" "0" "44" "28" "22" "44" "44" "44" "39" "39" "44" "39" "67"
"CA0010549BN" "TMIN" "1976" "6" "61" "56" "39" "56" "56" "72" "61" "67" "56" "56" "28" "78" "56" "72" "89" "89" "83" "67" "78" "72" "83" "83" "94" "44" "44" "78" "61" "89" "89" "94" NA
"CA0010549BN" "TMIN" "1976" "7" "94" "89" "100" "100" "117" "117" "117" "100" "100" "106" "100" "100" "100" "106" "94" "83" "89" "72" "100" "94" "100" "106" "94" "83" "78" "94" "106" "106" "100" "94" "94"
"CA0010549BN" "TMIN" "1976" "8" "100" "117" "94" "100" "106" "111" "106" "144" "133" "128" "128" "122" "83" "67" "100" "78" "89" "100" "111" "100" "94" "100" "94" "89" "89" "106" "78" "67" "100" "122" "89"
"CA0010549BN" "TMIN" "1976" "9" "78" "89" "100" "111" "78" "61" "61" "117" "61" "72" "83" "50" "50" "61" "83" "94" "83" "106" "50" "22" "128" "44" "44" "33" "56" "39" "56" "50" "50" "56" NA
"CA0010549BN" "TMIN" "1976" "10" "44" "56" "56" "83" "28" "89" "94" "89" "50" "78" "72" "67" "61" "44" "22" "44" "17" "-11" "-17" "-17" "83" "22" "39" "39" "44" "61" "56" "6" "17" "33" "6"
"CA0010549BN" "TMIN" "1976" "11" "17" "67" "83" "28" "33" "56" "44" "-11" "61" "72" "78" "44" "94" "56" "39" "50" "28" "0" "0" "22" "22" "17" "50" "-17" "6" "-6" "6" "0" "28" "61" NA
"CA0010549BN" "TMIN" "1976" "12" "56" "-11" "-17" "22" "0" "61" "50" "22" "22" "61" "6" "61" "44" "6" "50" "17" "0" "-11" "6" "56" "50" "39" "0" "11" "39" "28" "39" "11" "6" "-6" "-22"
"CA0010549BN" "TMIN" "1977" "1" "28" "-22" "-17" "11" "-17" "28" "-11" "17" "0" "-22" "17" "22" "0" "11" "44" "28" "56" "50" "39" "56" "28" "11" "28" "11" "17" "17" "6" "22" "28" "67" "61"
"CA0010549BN" "TMIN" "1977" "2" "50" "72" "44" "67" "56" "78" "61" "56" "33" "44" "6" "44" "56" "33" "33" "22" "33" "50" "78" "67" "56" "6" "0" "-6" "-6" "0" "6" "0" NA NA NA
"CA0010549BN" "TMIN" "1977" "3" "6" "6" "11" "22" "39" "39" "28" "28" "11" "0" "-6" "22" "11" "-6" "-17" "-11" "33" "17" "0" "0" "33" "28" "0" "6" "11" "11" "6" "6" "6" "33" "56"
"CA0010549BN" "TMIN" "1977" "4" "44" "11" "33" "6" "11" "50" "39" "22" "6" "39" "22" "44" "0" "6" "33" "6" "17" "0" "22" "56" "61" "72" "61" "83" "78" "89" "83" "33" "33" "11" NA
"CA0010549BN" "TMIN" "1977" "5" "33" "78" "28" "28" "6" "72" "61" "61" "39" "56" "17" "11" "50" "50" "44" "72" "67" "33" "56" "22" "39" "56" "72" "78" "72" "83" "67" "67" "44" "67" "72"
"CA0010549BN" "TMIN" "1977" "6" "72" "78" "44" "72" "78" "89" "89" "72" "89" "89" "94" "89" "100" "100" "100" "67" "106" "100" "111" "100" "89" "83" "83" "100" "111" "100" "89" "89" "89" "94" NA
"CA0010549BN" "TMIN" "1977" "7" "89" "83" "94" "89" "83" "72" "72" "117" "117" "111" "111" "111" "111" "122" "106" "83" "100" "106" "106" "89" "106" "94" "111" "122" "89" "83" "83" "117" "122" "94" "117"
"CA0010549BN" "TMIN" "1977" "8" "117" "117" "117" "117" "128" "122" "139" "144" "139" "111" "100" "128" "122" "133" "117" "117" "117" "83" "89" "111" "122" "122" "106" "89" "56" "89" "111" "100" "94" "94" "111"
"CA0010549BN" "TMIN" "1977" "9" "56" "50" "89" "106" "100" "94" "44" "106" "89" "78" "83" "89" "111" "111" "72" "94" "61" "67" "106" "89" "61" "89" "72" "44" "44" "56" "61" "94" "100" "61" NA
"CA0010549BN" "TMIN" "1977" "10" "50" "11" "6" "89" "83" "28" "83" "67" "0" "44" "111" "61" "61" "67" "89" "78" "72" "50" "11" "44" "56" "61" "33" "50" "56" "39" "56" "78" "67" "44" "17"
"CA0010549BN" "TMIN" "1977" "11" "22" "17" "22" "28" "22" "17" "17" "11" "-17" "39" "6" "17" "6" "33" "22" "0" "-17" "6" "-17" "-50" "-89" "-44" "-67" "-39" "11" "33" "39" "39" "22" "17" NA
"CA0010549BN" "TMIN" "1977" "12" "28" "-11" "-17" "-33" "-44" "-39" "-83" "-128" "-133" "-83" "-10" "0" "22" "28" "-6" "0" "-28" "-33" "-22" "11" "-11" "-6" "-39" "-33" "-56" "-28" "-17" "-17" "17" "-33" "-61"
"CA0010549BN" "TMIN" "1978" "1" "-83" "-89" "-22" "-61" "-89" "-89" "-89" "-22" "22" "50" "-6" "-17" "0" "22" "28" "17" "6" "11" "0" "22" "-6" "-11" "28" "72" "22" "22" "-6" "0" "0" "-6" "-17"
"CA0010549BN" "TMIN" "1978" "2" "-39" "-78" "-72" "11" "22" "50" "39" "33" "61" "44" "6" "22" "-17" "28" "11" "28" "28" "56" "56" "6" "39" "22" "-6" "28" "-33" "-39" "-28" "39" NA NA NA
"CA0010549BN" "TMIN" "1978" "3" "28" "-39" "-11" "-33" "-11" "17" "17" "11" "6" "6" "17" "-28" "-28" "6" "17" "-22" "0" "22" "44" "33" "17" "11" "22" "56" "33" "0" "11" "17" "-6" "-6" "11"
"CA0010549BN" "TMIN" "1978" "4" "0" "22" "28" "44" "39" "6" "56" "11" "28" "22" "11" "28" "44" "11" "61" "-17" "-11" "17" "6" "17" "22" "50" "6" "67" "78" "78" "56" "6" "44" "61" NA
"CA0010549BN" "TMIN" "1978" "5" "22" "28" "33" "17" "11" "28" "78" "56" "61" "39" "50" "67" "67" "56" "33" "72" "-6" "83" "50" "33" "72" "50" "78" "72" "72" "56" "67" "56" "44" "17" "17"
"CA0010549BN" "TMIN" "1978" "6" "89" "56" "83" "44" "83" "50" "94" "133" "78" "94" "89" "78" "100" "100" "100" "89" "83" "89" "94" "100" "94" "89" "94" "89" "100" "106" "89" "89" "106" "100" NA
"CA0010549BN" "TMIN" "1978" "7" "100" "83" "122" "117" "117" "117" "89" "100" "83" "94" "100" "100" "94" "100" "111" "111" "83" "106" "111" "117" "106" "111" "106" "106" "106" "100" "94" "106" "111" "128" "106"
"CA0010549BN" "TMIN" "1978" "8" "89" "100" "94" "94" "106" "100" "122" "106" "117" "117" "111" "111" "122" "117" "100" "117" "122" "111" "94" "94" "111" "83" "100" "83" "100" "72" "117" "128" "128" "111" "117"
"CA0010549BN" "TMIN" "1978" "9" "111" "83" "122" "67" "117" "122" "72" "122" "106" "100" "72" "106" "67" "111" "78" "72" "44" "22" "22" "56" "67" "89" "39" "39" "39" "89" "122" "117" "94" "94" NA
"CA0010549BN" "TMIN" "1978" "10" "100" "83" "89" "67" "100" "111" "100" "100" "72" "67" "56" "44" "83" "83" "78" "33" "100" "111" "56" "22" "28" "56" "56" "44" "72" "22" "22" "33" "0" "83" "56"
"CA0010549BN" "TMIN" "1978" "11" "61" "39" "22" "6" "28" "67" "22" "0" "28" "-44" "28" "-22" "-22" "-17" "39" "-11" "0" "-22" "-28" "-33" "-22" "-11" "0" "6" "17" "11" "61" "28" "44" "33" NA
"CA0010549BN" "TMIN" "1978" "12" "17" "50" "17" "6" "22" "33" "22" "61" "22" "33" "17" "17" "39" "11" "0" "-6" "-11" "-22" "11" "6" "0" "11" "6" "-6" "-28" "0" "-28" "-22" "-28" "-28" "-39"
"CA0010549BN" "TMIN" "1979" "1" NA "-22" "-17" "-28" "-94" "-106" "-106" "-100" "-100" "0" "0" "-28" "-72" "-78" "-56" "6" "6" "11" "0" "6" "0" "0" "6" "-28" "0" "0" "6" "0" "0" "-6" "-6"
"CA0010549BN" "TMIN" "1979" "2" "0" "17" "22" "33" "11" "0" "-33" "0" "-28" "-28" "-11" "-44" "-61" "-56" "-6" "-6" "-11" "0" "-6" "-56" "-28" "-39" "-39" "-33" "-33" "-22" "0" "-28" NA NA NA
"CA0010549BN" "TMIN" "1979" "3" "-44" "17" "-39" "-6" "50" "56" "61" "50" "28" "17" "39" "22" "39" "33" "28" "33" "17" "39" "17" "0" "11" "22" "0" "39" "-6" "44" "0" "11" "0" "-11" "-17"
"CA0010549BN" "TMIN" "1979" "4" "17" "22" "17" "39" "50" "0" "33" "17" "-6" "11" "0" "11" "6" "0" "-6" "6" "-11" "39" "0" "44" "0" "-11" "6" "50" "61" "67" "11" "11" "28" "33" NA
"CA0010549BN" "TMIN" "1979" "5" "11" "78" "89" "50" "11" "56" "72" "50" "11" "61" "44" "39" "39" "0" "50" "17" "67" "44" "39" "50" "28" "56" "50" "50" "56" "61" "67" "61" "72" "94" "94"
"CA0010549BN" "TMIN" "1979" "6" "106" "67" "56" "83" "61" "44" "61" "72" "56" "33" "33" "44" "67" "61" "72" "50" "122" "89" "89" "78" "89" "94" "67" "78" "83" "94" "94" "89" "89" "50" NA
"CA0010549BN" "TMIN" "1979" "7" "94" "106" "106" "100" "83" "89" "94" "100" "133" "133" "122" "111" "100" "117" "94" "83" "128" "117" "128" "133" "106" "100" "111" "111" "122" "117" "111" "111" "128" "133" "133"
"CA0010549BN" "TMIN" "1979" "8" "111" "117" "106" "111" "117" "117" "128" "111" "89" "67" "67" "111" "106" "117" "83" "117" "83" "83" "72" "89" "117" "133" "100" NA NA NA NA NA NA NA NA
"CA0010549BN" "TMIN" "1979" "9" NA NA NA NA NA NA NA NA NA NA "128" "122" "139" "100" NA NA "89" "83" "100" "83" "83" NA NA "56" "56" "117" "100" "67" NA NA NA
"CA0010549BN" "TMIN" "1979" "10" "72" "56" "94" "67" "100" NA NA NA "61" "128" "111" "111" NA NA "56" "83" "72" "44" "33" NA NA "72" "50" "100" "72" "44" NA NA "56" "28" "6"
"CA0010549BN" "TMIN" "1979" "11" "50" "44" NA NA "33" "-6" "-39" "72" NA NA NA NA "28" "83" "44" "17" NA NA "0" "56" NA "44" "17" NA NA "-33" "-44" "50" "56" "33" NA
"CA0010549BN" "TMIN" "1979" "12" NA NA "0" "-33" "44" NA NA NA NA "-11" "-6" "-39" "-28" "-61" NA NA "50" "61" "56" "56" NA NA NA NA NA NA NA NA NA NA NA
"CA0010549BN" "TMIN" "1980" "1" NA NA NA NA "-206" "-244" "-217" "-211" "-211" "-222" "-244" "-239" "-239" "-228" "-200" "-250" "-194" "-200" "-189" "-167" "-167" "-156" "-139" "-156" "-189" "-194" "-189" "-228" "-167" "-156" "-144"
"CA0010549BN" "TMIN" "1980" "2" "-11" "22" "-11" "0" "22" "61" "61" "61" "39" "-22" "-6" "-44" "-39" "-17" "-28" "-39" "-39" "-39" "-17" "-11" "22" "17" "-11" "11" "11" "0" "0" "-6" "61" NA NA
"CA0010549BN" "TMIN" "1980" "3" "61" "17" "44" "11" "0" "-11" "28" "17" "33" "-11" "-11" "-39" "-17" "-67" "-39" "-33" "-17" "-17" "-6" "0" "-6" "0" "-44" "17" "11" "11" "6" "17" "17" "22" "11"
"CA0010549BN" "TMIN" "1980" "4" "-17" "-22" "-6" "44" "44" "17" "28" "44" "17" "44" "44" "39" "-11" "44" "50" "56" "67" "56" "39" "39" "28" "50" "44" "39" "39" "44" "44" "56" "11" "67" NA
"CA0010549BN" "TMIN" "1980" "5" "44" "33" "0" "22" "67" "44" "56" "56" "56" "67" "56" "61" "39" "56" "39" "56" "56" "56" "50" "39" "17" "22" "72" "78" "72" "78" "78" "78" "78" "78" "67"
"CA0010549BN" "TMIN" "1980" "8" "120" "120" "140" "115" "115" "130" "115" "125" "120" "120" "115" "140" "115" "105" "125" "135" "105" "120" "105" "100" "95" "100" "110" "80" "110" "110" "40" "90" "110" "110" "85"
"CA0010549BN" "TMIN" "1980" "9" "100" "95" "95" "90" "90" "65" "60" "50" "100" "95" "80" "90" "45" "120" "120" "125" "95" "105" "80" "90" "80" "110" "100" "70" "105" "90" "105" "80" "100" "95" NA
"CA0010549BN" "TMIN" "1980" "10" "120" "120" "80" "100" "100" "105" "120" "75" "85" "70" "55" "10" "90" "15" "90" "50" "60" "80" "20" "20" "50" "15" "60" "50" "50" "60" "90" "100" "60" "50" "95"
"CA0010549BN" "TMIN" "1980" "11" "95" "70" "100" "90" "80" "40" "80" "50" "10" "10" "10" "50" "50" "-20" "50" "50" "50" "0" "10" "40" "20" "-20" "35" "50" "40" "-20" "-10" "20" "20" "20" NA
"CA0010549BN" "TMIN" "1980" "12" "-35" "-30" "-70" "-30" "-40" "-70" "-10" "40" "25" "25" "0" "20" "0" "45" "-10" "-40" "0" "-10" "-80" "-60" "-80" "-20" "-30" "-30" "0" "20" "40" "40" "70" "50" "-20"
"CA0010549BN" "TMIN" "1981" "1" "0" "30" "60" "0" "20" "60" "60" "70" "65" "60" "80" "45" "90" "95" "90" "80" "70" "50" "50" "70" "75" "70" "40" "50" "50" "50" "20" "30" "20" "-20" "25"
"CA0010549BN" "TMIN" "1981" "2" "60" "50" "50" "20" "45" "15" "45" "50" "10" "-50" "20" "40" "35" "40" "55" "50" "50" "50" "40" "30" "50" "0" "20" "30" "-10" "0" "40" "0" NA NA NA
