"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"FMW00040308" "TMIN" "1953" "12" "233" "239" "250" "250" "256" "256" "244" "256" "256" "256" "250" "244" "250" "239" "244" "239" "239" "244" "239" "233" "239" "250" "267" "233" "244" "233" "233" "267" "256" "250" "239"
"FMW00040308" "TMIN" "1954" "1" "256" "244" "233" "239" "239" "233" "244" "256" "250" "244" "244" "256" "250" "244" "256" "233" "233" "244" "256" "239" "244" "256" "256" "250" "250" "250" "244" "256" "256" "233" "250"
"FMW00040308" "TMIN" "1954" "2" "256" "256" "261" "222" "228" "250" "244" "239" "250" "239" "239" "244" "244" "239" "250" "250" "250" "244" "244" "256" "244" "244" "233" "239" "250" "244" "256" "256" NA NA NA
"FMW00040308" "TMIN" "1954" "3" "233" "250" "250" "256" "244" "222" "228" "233" "250" "250" "256" "256" "261" "239" "244" "233" "244" "244" "239" "244" "250" "228" "244" "256" "250" "244" "244" "244" "244" "244" "261"
"FMW00040308" "TMIN" "1954" "4" "250" "256" "250" "256" "267" "267" "261" "250" "239" "250" "256" "261" "261" "261" "261" "267" "239" "250" "250" "250" "261" "256" "256" "244" "239" "228" "239" "256" "250" "256" NA
"FMW00040308" "TMIN" "1954" "5" "256" "250" "244" "250" "233" "233" "244" "233" "250" "256" "267" "256" "261" "244" "233" "239" "250" "250" "261" "261" "261" "256" "244" "233" "261" "250" "239" "261" "244" "239" "250"
"FMW00040308" "TMIN" "1954" "6" "244" "256" "250" "250" "261" "228" "233" "239" "244" "233" "239" "239" "244" "239" "244" "250" "244" "256" "250" "256" "250" "233" "244" "261" "244" "256" "250" "239" "244" "244" NA
"FMW00040308" "TMIN" "1954" "7" "233" "244" "239" "244" "239" "233" "244" "256" "239" "239" "244" "244" "244" "261" "233" "239" "244" "244" "250" "244" "233" "244" "244" "256" "244" "244" "261" "244" "244" "222" "239"
"FMW00040308" "TMIN" "1954" "8" "233" "244" "244" "244" "244" "244" "244" "244" "244" "239" "244" "244" "228" "222" "239" "244" "250" "244" "233" "233" "233" "244" "239" "228" "244" "239" "244" "239" "244" "233" "233"
"FMW00040308" "TMIN" "1954" "9" "239" "244" "233" "239" "233" "244" "244" "233" "250" "256" "239" "244" "244" "244" "250" "256" "239" "244" "250" "233" "233" "228" "239" "233" "239" "228" "228" "239" "233" "228" NA
"FMW00040308" "TMIN" "1954" "10" "222" "233" "233" "239" "233" "233" "233" "233" "239" "239" "244" "239" "239" "239" "239" "239" "239" "239" "244" "250" "233" "233" "233" "244" "239" "233" "239" "239" "239" "233" "233"
"FMW00040308" "TMIN" "1954" "11" "233" "233" "239" "239" "233" "228" "239" "233" "244" "244" "250" "239" "250" "261" "256" "239" "239" "239" "233" "239" "233" "239" "239" "239" "239" "239" "244" "250" "244" "244" NA
"FMW00040308" "TMIN" "1954" "12" "244" "256" "239" "233" "244" "250" "261" "256" "256" "250" "261" "239" "239" "261" "233" "233" "239" "239" "256" "244" "239" "239" "233" "239" "233" "228" "239" "244" "228" "233" "233"
"FMW00040308" "TMIN" "1955" "1" "228" "233" "228" "244" "250" "228" "233" "233" "233" "228" "228" "244" "250" "239" "261" "261" "239" "233" "217" "250" "228" "239" "222" "244" "250" "256" "261" "244" "239" "244" "244"
"FMW00040308" "TMIN" "1955" "2" "250" "250" "250" "239" "244" "244" "244" "250" "250" "250" "239" "250" "239" "239" "250" "233" "239" "239" "233" "244" "228" "233" "239" "222" "256" "244" "256" "256" NA NA NA
"FMW00040308" "TMIN" "1955" "3" "250" "233" "239" "233" "228" "228" "256" "261" "261" "256" "256" "228" "256" "244" "244" "244" "250" "228" "244" "239" "239" "239" "239" "239" "244" "233" "250" "244" "239" "250" "250"
"FMW00040308" "TMIN" "1955" "4" "250" "261" "244" "267" "261" "261" "261" "261" "250" "267" "267" "256" "261" "261" "244" "233" "239" "222" "250" "244" "244" "250" "244" "239" "261" "261" "261" "250" "256" "239" NA
"FMW00040308" "TMIN" "1955" "5" "233" "239" "261" "261" "261" "250" "256" "250" "244" "239" "244" "239" "256" "256" "250" "239" "244" "256" "250" "228" "239" "233" "239" "250" "261" "256" "239" "239" "228" "228" "239"
"FMW00040308" "TMIN" "1955" "6" "250" "244" "239" "233" "244" "256" "250" "222" "233" "250" "244" "239" "239" "244" "256" "267" "239" "250" "261" "250" "250" "244" "244" "239" "250" "233" "239" "233" "217" "228" NA
"FMW00040308" "TMIN" "1955" "7" "233" "239" "239" "239" "239" "239" "239" "233" "233" "244" "233" "239" "228" "233" "233" "239" "233" "239" "244" "239" "239" "261" "239" "233" "233" "239" "233" "244" "233" "233" "233"
"FMW00040308" "TMIN" "1955" "8" "228" "228" "228" "250" "239" "250" "222" "228" "228" "233" "228" "233" "233" "250" "239" "239" "233" "233" "233" "233" "233" "239" "244" "222" "233" "239" "239" "239" "239" "244" "244"
"FMW00040308" "TMIN" "1955" "9" "239" "244" "228" "239" "233" "244" "244" "239" "239" "250" "244" "239" "239" "233" "239" "239" "233" "233" "233" "244" "239" "239" "250" "244" "233" "228" "239" "228" "228" "239" NA
"FMW00040308" "TMIN" "1955" "10" "233" "222" "228" "233" "244" "244" "228" "239" "239" "244" "233" "250" "239" "239" "239" "228" "228" "233" "239" "239" "244" "244" "244" "233" "222" "233" "244" "239" "244" "239" "233"
"FMW00040308" "TMIN" "1955" "11" "244" "239" "244" "239" "261" "233" "244" "250" "250" "239" "233" "233" "256" "239" "239" "239" "233" "228" "256" "239" "239" "244" "244" "239" "244" "261" "233" "233" "239" "239" NA
"FMW00040308" "TMIN" "1955" "12" "250" "256" "244" "244" "239" "250" "244" "256" "239" "250" "239" "228" "233" "261" "233" "239" "239" "244" "228" "244" "244" "244" "233" "239" "239" "233" "261" "256" "256" "256" "256"
"FMW00040308" "TMIN" "1956" "1" "250" "233" "239" "256" "244" "239" "239" "233" "228" "250" "228" "222" "244" "256" "244" "244" "244" "222" "250" "233" "239" "244" "256" "256" "233" "239" "250" "250" "239" "244" "250"
"FMW00040308" "TMIN" "1956" "2" "256" "256" "239" "239" "233" "244" "233" "239" "239" "239" "228" "239" "228" "250" "267" "267" "256" "250" "244" "250" "244" "244" "244" "250" "239" "233" "256" "256" "250" NA NA
"FMW00040308" "TMIN" "1956" "3" "239" "256" "250" "250" "250" "233" "250" "222" "233" "256" "244" "233" "228" "261" "261" "256" "239" "244" "233" "233" "244" "233" "256" "261" "233" "239" "233" "239" "222" "239" "256"
"FMW00040308" "TMIN" "1956" "4" "250" "239" "239" "239" "233" "244" "233" "261" "250" "244" "239" "239" "239" "244" "244" "256" "233" "222" "256" "239" "250" "256" "261" "239" "267" "256" "256" "256" "256" "244" NA
"FMW00040308" "TMIN" "1956" "5" "244" "250" "244" "239" "256" "256" "239" "239" "233" "244" "233" "244" "250" "250" "239" "244" "239" "239" "239" "233" "239" "239" "239" "244" "233" "244" "244" "244" "239" "228" "250"
"FMW00040308" "TMIN" "1956" "6" "233" "228" "228" "233" "233" "233" "222" "244" "239" "239" "261" "244" "244" "256" "256" "239" "239" "233" "239" "239" "244" "228" "228" "239" "244" "233" "233" "239" "239" "239" NA
"FMW00040308" "TMIN" "1956" "7" "233" "239" "244" "256" "261" "244" "239" "239" "228" "217" "239" "211" "222" "239" "239" "233" "239" "244" "239" "239" "239" "239" "244" "239" "244" "228" "233" "244" "250" "267" "250"
"FMW00040308" "TMIN" "1956" "8" "228" "228" "228" "239" "250" "244" "239" "239" "250" "244" "244" "244" "244" "244" "244" "239" "233" "228" "239" "244" "222" "233" "233" "239" "239" "239" "239" "244" "228" "244" "256"
"FMW00040308" "TMIN" "1956" "9" "244" "244" "233" "239" "239" "239" "250" "233" "233" "239" "239" "233" "256" "239" "239" "233" "244" "244" "244" "233" "233" "239" "239" "233" "239" "239" "228" "233" "228" "222" NA
"FMW00040308" "TMIN" "1956" "10" "244" "233" "244" "239" "228" "228" "244" "228" "228" "239" "239" "239" "233" "239" "239" "228" "228" "228" "239" "239" "239" "239" "239" "239" "244" "244" "239" "239" "239" "239" "244"
"FMW00040308" "TMIN" "1956" "11" "244" "239" "233" "239" "233" "228" "239" "239" "250" "222" "239" "239" "239" "239" "233" "250" "239" "244" "244" "244" "244" "250" "244" "239" "256" "244" "244" "244" "250" "250" NA
"FMW00040308" "TMIN" "1956" "12" "244" "244" "250" "244" "233" "250" "256" "244" "228" "239" "256" "261" "256" "261" "239" "244" "244" "244" "250" "239" "267" "228" "244" "233" "239" "239" "233" "222" "239" "250" "244"
"FMW00040308" "TMIN" "1957" "1" "228" "228" "239" "250" "239" "228" "244" "250" "244" "244" "256" "244" "239" "244" "244" "250" "244" "228" "239" "244" "222" "228" "239" "233" "239" "250" "244" "244" "228" "239" "228"
"FMW00040308" "TMIN" "1957" "2" "250" "244" "250" "244" "244" "239" "250" "244" "233" "233" "228" "239" "244" "256" "256" "250" "222" "233" "244" "233" "228" "239" "228" "222" "239" "239" "239" "239" NA NA NA
"FMW00040308" "TMIN" "1957" "3" "256" "239" "239" "222" "261" "261" "261" "233" "244" "239" "244" "233" "239" "250" "250" "261" "244" "250" "244" "250" "233" "244" "256" "256" "256" "256" "261" "244" "228" "233" "250"
"FMW00040308" "TMIN" "1957" "4" "250" "244" "239" "239" "250" "244" "244" "256" "261" "239" "244" "233" "256" "267" "233" "261" "261" "256" "250" "250" "261" "250" "250" "250" "250" "261" "211" "256" "244" "239" NA
"FMW00040308" "TMIN" "1957" "5" "244" "239" "256" "239" "239" "239" "239" "233" "222" "217" "233" "239" "244" "239" "228" "244" "250" "250" "256" "261" "267" "261" "261" "244" "267" "267" "267" "233" "239" "256" "250"
"FMW00040308" "TMIN" "1957" "6" "256" "244" "267" "239" "256" "272" "256" "250" "250" "250" "250" "250" "250" "233" "239" "272" "256" "250" "244" "256" "256" "244" "239" "233" "256" "244" "239" "239" "239" "239" NA
"FMW00040308" "TMIN" "1957" "7" "233" "244" "244" "250" "239" "261" "233" "239" "233" "233" "233" "233" "228" "228" "239" "244" "239" "233" "250" "239" "244" "233" "244" "244" "239" "244" "261" "250" "261" "250" "250"
"FMW00040308" "TMIN" "1957" "8" "239" "256" "256" "250" "244" "222" "239" "239" "239" "244" "244" "239" "233" "233" "244" "267" "267" "261" "250" "239" "239" "239" "211" "228" "239" "239" "244" "239" "239" "244" "244"
"FMW00040308" "TMIN" "1957" "9" "261" "256" "244" "250" "244" "228" "239" "239" "239" "233" "250" "256" "244" "250" "239" "250" "228" "228" "250" "250" "250" "239" "233" "233" "239" "244" "250" "244" "239" "233" NA
"FMW00040308" "TMIN" "1957" "10" "239" "244" "250" "244" "250" "250" "244" "228" "228" "228" "239" "239" "244" "244" "239" "239" "244" "244" "250" "250" "233" "250" "244" "244" "233" "233" "239" "250" "250" "239" "250"
"FMW00040308" "TMIN" "1957" "11" "244" "244" "250" "239" "256" "244" "250" "250" "244" "244" "256" "244" "244" "250" "239" "244" "267" "267" "233" "244" "239" "233" "222" "233" "239" "244" "244" "250" "256" "256" NA
"FMW00040308" "TMIN" "1957" "12" "244" "256" "256" "250" "261" "239" "256" "250" "256" "250" "244" "250" "256" "261" "256" "233" "256" "261" "256" "261" "239" "244" "239" "250" "239" "239" "256" "256" "244" "244" "250"
"FMW00040308" "TMIN" "1958" "1" "250" "250" "233" "233" "228" "233" "233" "239" "228" "256" "239" "239" "239" "239" "244" "239" "250" "239" "222" "228" "239" "239" "250" "244" "256" "256" "239" "239" "239" "239" "239"
"FMW00040308" "TMIN" "1958" "2" "239" "239" "239" "239" "250" "239" "239" "256" "244" "256" "256" "233" "233" "250" "239" "239" "256" "233" "217" "228" "233" "233" "233" "233" "250" "250" "256" "250" NA NA NA
"FMW00040308" "TMIN" "1958" "3" "250" "244" "239" "233" "239" "256" "256" "239" "239" "244" "256" "250" "239" "250" "244" "239" "250" "250" "244" "239" "250" "250" "244" "239" "228" "250" "250" "256" "256" "239" "250"
"FMW00040308" "TMIN" "1958" "4" "261" "256" "256" "244" "256" "244" "239" "256" "256" "261" "256" "244" "244" "239" "244" "261" "256" "256" "250" "244" "250" "233" "250" "244" "239" "250" "244" "244" "244" "250" NA
"FMW00040308" "TMIN" "1958" "5" "250" "228" "250" "233" "250" "250" "256" "261" "256" "250" "261" "256" "233" "261" "272" "261" "256" "244" "256" "239" "233" "244" "250" "250" "250" "256" "244" "250" "250" "239" "222"
"FMW00040308" "TMIN" "1958" "6" "233" "239" "244" "228" "239" "244" "244" "228" "250" "244" "244" "244" "261" "239" "256" "261" "267" "256" "244" "244" "239" "244" "250" "239" "250" "239" "244" "250" "239" "250" NA
"FMW00040308" "TMIN" "1958" "7" "233" "244" "239" "250" "244" "233" "239" "244" "256" "244" "244" "244" "239" "211" "239" "239" "228" "233" "233" "244" "239" "239" "244" "244" "239" "244" "228" "244" "244" "250" "233"
"FMW00040308" "TMIN" "1958" "8" "228" "228" "239" "239" "244" "250" "256" "256" "239" "256" "256" "256" "256" "244" "244" "244" "244" "244" "244" "244" "244" "261" "256" "233" "250" "250" "244" "244" "239" "250" "244"
"FMW00040308" "TMIN" "1958" "9" "244" "239" "244" "244" "239" "244" "233" "239" "233" "228" "261" "239" "233" "233" "239" "239" "233" "233" "239" "233" "233" "228" "239" "244" "250" "244" "244" "239" "233" "233" NA
"FMW00040308" "TMIN" "1958" "10" "239" "239" "239" "250" "244" "228" "239" "244" "244" "244" "239" "250" "244" "228" "244" "244" "244" "239" "233" "239" "244" "250" "239" "244" "250" "244" "244" "244" "250" "267" "267"
"FMW00040308" "TMIN" "1958" "11" "250" "222" "222" "239" "239" "239" "239" "256" "244" "261" "267" "267" "233" "256" "244" "244" "239" "244" "239" "233" "239" "228" "233" "233" "239" "239" "250" "233" "244" "233" NA
"FMW00040308" "TMIN" "1958" "12" "233" "239" "244" "239" "233" "239" "233" "233" "250" "239" "233" "239" "256" "261" "256" "244" "250" "250" "261" "244" "261" "267" "250" "239" "233" "244" "244" "250" "244" "250" "244"
"FMW00040308" "TMIN" "1959" "1" "250" "256" "267" "250" "261" "267" "239" "239" "239" "239" "233" "239" "244" "256" "244" "244" "239" "244" "222" "239" "250" "250" "239" "244" "250" "244" "211" "239" "256" "244" "256"
"FMW00040308" "TMIN" "1959" "2" "239" "256" "256" "244" "239" "239" "256" "244" "250" "239" "233" "239" "228" "256" "250" "239" "244" "239" "256" "244" "250" "233" "250" "233" "244" "239" "222" "233" NA NA NA
"FMW00040308" "TMIN" "1959" "3" "233" "239" "250" "239" "244" "244" "250" "244" "239" "239" "256" "250" "228" "244" "228" "239" "250" "250" "256" "256" "256" "250" "256" "256" "239" "239" "244" "250" "256" "261" "261"
"FMW00040308" "TMIN" "1959" "4" "261" "250" "261" "256" "256" "244" "233" "244" "250" "250" "244" "244" "250" "256" "261" "256" "250" "244" "261" "250" "239" "239" "239" "244" "250" "244" "250" "250" "244" "244" NA
"FMW00040308" "TMIN" "1959" "5" "244" "239" "256" "250" "228" "256" "261" "261" "256" "250" "244" "256" "244" "244" "250" "256" "239" "250" "261" "250" "256" "256" "250" "239" "250" "267" "250" "250" "250" "250" "256"
"FMW00040308" "TMIN" "1959" "6" "250" "244" "256" "250" "261" "261" "250" "239" "244" "256" "244" "267" "250" "244" "250" "261" "267" "267" "244" "244" "256" "250" "256" "244" "250" "250" "250" "244" "239" "244" NA
"FMW00040308" "TMIN" "1959" "7" "244" "250" "239" "244" "239" "239" "244" "244" "228" "239" "239" "233" "256" "256" "250" "244" "239" "233" "233" "239" "239" "250" "250" "256" "239" "244" "233" "233" "244" "228" "222"
"FMW00040308" "TMIN" "1959" "8" "233" "239" "256" "228" "222" "250" "244" "239" "228" "239" "250" "239" "239" "239" "233" "233" "233" "244" "233" "244" "250" "233" "233" "239" "244" "239" "239" "239" "228" "233" "256"
"FMW00040308" "TMIN" "1959" "9" "250" "244" "256" "244" "244" "250" "239" "233" "244" "244" "244" "233" "239" "233" "239" "239" "239" "233" "233" "233" "244" "244" "244" "261" "244" "233" "239" "244" "244" "244" NA
"FMW00040308" "TMIN" "1959" "10" "239" "233" "239" "250" "233" "233" "233" "244" "228" "233" "244" "233" "239" "250" "233" "244" "244" "244" "244" "239" "244" "250" "256" "244" "244" "239" "239" "250" "244" "239" "250"
"FMW00040308" "TMIN" "1959" "11" "256" "244" "239" "250" "244" "261" "267" "239" "244" "250" "250" "244" "250" "250" "239" "250" "261" "261" "267" "250" "250" "239" "244" "267" "256" "244" "244" "239" "244" "256" NA
"FMW00040308" "TMIN" "1959" "12" "250" "256" "261" "256" "256" "250" "228" "256" "239" "261" "250" "250" "250" "250" "256" "250" "244" "250" "233" "239" "233" "256" "256" "261" "261" "244" "244" "250" "250" "239" "244"
"FMW00040308" "TMIN" "1960" "1" "244" "250" "256" "244" "256" "261" "250" "250" "256" "250" "256" "250" "239" "256" "250" "239" "239" "261" "250" "250" "244" "256" "244" "250" "256" "239" "233" "228" "244" "233" "256"
"FMW00040308" "TMIN" "1960" "2" "239" "239" "244" "250" "261" "239" "239" "244" "239" "250" "250" "250" "250" "250" "250" "250" "256" "256" "244" "239" "256" "261" "256" "256" "244" "250" "250" "239" "244" NA NA
"FMW00040308" "TMIN" "1960" "3" "250" "256" "256" "250" "250" "250" "250" "250" "239" "239" "244" "239" "239" "256" "261" "256" "250" "244" "244" "244" "256" "250" "228" "244" "250" "244" "239" "250" "250" "261" "228"
"FMW00040308" "TMIN" "1960" "4" "228" "261" "244" "250" "261" "250" "256" "239" "239" "250" "267" "256" "250" "239" "244" "250" "250" "256" "267" "233" "244" "250" "233" "239" "261" "256" "244" "267" "261" "250" NA
"FMW00040308" "TMIN" "1960" "5" "244" "239" "244" "239" "239" "239" "250" "250" "250" "244" "244" "244" "267" "244" "261" "244" "256" "239" "244" "244" "244" "244" "256" "233" "233" "239" "244" "239" "222" "239" "256"
"FMW00040308" "TMIN" "1960" "6" "244" "244" "244" "244" "244" "244" "239" "272" "256" "256" "261" "244" "250" "256" "250" "256" "250" "261" "233" "239" "250" "233" "233" "228" "233" "256" "250" "233" "233" "244" NA
"FMW00040308" "TMIN" "1960" "7" "239" "233" "250" "233" "239" "239" "228" "250" "250" "244" "239" "239" "261" "244" "250" "244" "239" "256" "244" "244" "244" "250" "244" "239" "244" "244" "233" "233" "233" "233" "239"
"FMW00040308" "TMIN" "1960" "8" "239" "244" "239" "233" "228" "239" "228" "233" "239" "239" "233" "239" "233" "239" "250" "244" "244" "250" "217" "250" "244" "250" "244" "239" "244" "239" "239" "239" "233" "233" "244"
"FMW00040308" "TMIN" "1960" "9" "228" "233" "239" "244" "250" "267" "250" "256" "244" "239" "250" "244" "250" "244" "233" "244" "244" "250" "250" "244" "233" "233" "239" "233" "239" "233" "244" "244" "239" "239" NA
"FMW00040308" "TMIN" "1960" "10" "239" "239" "239" "233" "228" "239" "239" "222" "239" "239" "228" "228" "239" "244" "217" "244" "250" "244" "233" "244" "233" "222" "233" "233" "239" "239" "239" "250" "261" "239" "239"
"FMW00040308" "TMIN" "1960" "11" "244" "244" "239" "244" "244" "239" "233" "233" "250" "250" "256" "244" "256" "244" "244" "228" "244" "244" "250" "256" "256" "250" "244" "239" "267" "239" "250" "250" "239" "206" NA
"FMW00040308" "TMIN" "1960" "12" "217" "244" "233" "228" "239" "233" "233" "239" "239" "239" "256" "228" "233" "256" "244" "244" "244" "239" "250" "239" "250" "244" "244" "256" "256" "256" "239" "239" "228" "239" "256"
"FMW00040308" "TMIN" "1961" "1" "256" "256" "244" "239" "244" "256" "244" "250" "250" "233" "244" "239" "239" "250" "250" "261" "239" "250" "244" "250" "250" "244" "244" "239" "244" "244" "239" "244" "244" "250" "244"
"FMW00040308" "TMIN" "1961" "2" "228" "239" "239" "244" "256" "256" "256" "239" "250" "256" "256" "261" "261" "244" "244" "239" "261" "256" "250" "261" "256" "244" "239" "239" "256" "250" "239" "244" NA NA NA
"FMW00040308" "TMIN" "1961" "3" "261" "250" "250" "250" "233" "222" "233" "239" "250" "250" "244" "250" "233" "250" "250" "244" "244" "244" "250" "244" "244" "250" "250" "250" "239" "228" "256" "261" "239" "250" "244"
"FMW00040308" "TMIN" "1961" "4" "261" "250" "256" "256" "244" "233" "256" "256" "244" "250" "244" "244" "228" "244" "239" "244" "256" "250" "250" "256" "261" "267" "261" "261" "244" "261" "261" "250" "256" "239" NA
"FMW00040308" "TMIN" "1961" "5" "256" "250" "261" "250" "244" "239" "244" "244" "244" "239" "256" "256" "256" "256" "239" "256" "244" "239" "233" "244" "233" "228" "244" "244" "239" "239" "233" "239" "256" "256" "250"
