"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USW00026410" "TMIN" "1910" "10" "33" "28" "33" "33" "39" "39" "44" "17" "0" "28" "56" "50" "44" "44" "39" "33" "17" "44" "39" "39" "17" "33" "22" "6" "-6" "6" "17" "6" "-11" "6" "17"
"USW00026410" "TMIN" "1910" "11" "6" "-6" "6" "17" "11" "-22" "6" "-67" "-39" "-61" "-50" "-56" "6" "-6" "6" "39" "17" "-11" "-11" "33" "28" "22" "28" "6" "0" "-11" "-17" "-17" "-11" "-11" NA
"USW00026410" "TMIN" "1910" "12" "-17" "0" "-33" "-39" "-22" "-44" "-78" "-83" "-89" "-94" "-122" "-150" "-144" "-33" "33" "0" "11" "6" "-17" "33" "17" "-28" "-6" "-22" "6" "-22" "-6" "-22" "-11" "-44" "-56"
"USW00026410" "TMIN" "1911" "1" "-6" "-11" "11" "22" "11" "0" "-39" "-67" "-67" "-72" "-61" "-72" "-67" "-72" "-94" "-61" "-50" "-72" "-89" "-78" "-78" "-56" "-67" "-150" "-94" "-100" "-94" "-67" "-72" "-78" "-117"
"USW00026410" "TMIN" "1911" "2" "-117" "-67" "-78" "-83" "-117" "-33" "-89" "-67" "-39" "-39" "-44" "-72" "-94" "-17" "-39" "-22" "22" "11" "-17" "-50" "22" "17" "0" "-6" "-11" "-33" "-33" "-22" NA NA NA
"USW00026410" "TMIN" "1911" "3" "0" "6" "-11" "11" "-67" "-78" "-72" "-67" "-94" "-122" "-122" "-172" "-167" "-83" "-11" "17" "-56" "-22" "-22" "-89" "-61" "-17" "-28" "11" "-22" "-39" "17" "11" "0" "-39" "-22"
"USW00026410" "TMIN" "1911" "4" "-50" "-67" "-39" "-39" "-6" "-50" "-39" "-67" "-67" "-78" "-94" "-39" "-17" "0" "6" "0" "-11" "0" "11" "0" "-56" "11" "17" "17" "17" "11" "17" "17" "11" "17" NA
"USW00026410" "TMIN" "1911" "5" "6" "11" "28" "33" "28" "22" "33" "22" "6" "-11" "-22" "0" "-6" "17" "33" "11" "28" "11" "33" "17" "17" "22" "22" "33" "44" "39" "39" "39" "28" "33" "11"
"USW00026410" "TMIN" "1911" "6" "11" "22" "44" "50" "56" "44" "44" "33" "28" "17" "50" "56" "44" "56" "61" "72" "72" "67" "72" "67" "67" "78" "78" "83" "56" "61" "83" "100" "89" "83" NA
"USW00026410" "TMIN" "1911" "7" "89" "78" "78" "83" "89" "94" "100" "94" "89" "83" "78" "72" "83" "67" "89" "83" "100" "111" "106" "106" "100" "100" "111" "100" "106" "100" "100" "94" "44" "100" "100"
"USW00026410" "TMIN" "1911" "9" "78" "72" "78" "83" "50" "94" "100" "83" "83" "100" "94" "89" "72" "44" "94" "67" "61" "89" "72" "67" "61" "61" "72" "83" "72" "72" "67" "67" "39" "61" NA
"USW00026410" "TMIN" "1911" "10" "56" "44" "44" "56" "44" "22" "22" "17" "33" "50" "67" "61" "72" "61" "72" "61" "17" "56" "33" "72" "56" "33" "22" "22" "17" "28" "28" "17" "11" "0" "28"
"USW00026410" "TMIN" "1911" "11" "67" "61" "44" "17" "-6" "-22" "-22" "-50" "-44" "-50" "0" "-44" "-28" "-17" "-28" "-11" "-22" "-11" "-22" "-56" "-61" "-11" "0" "0" "-33" "-17" "17" "-6" "0" "-33" NA
"USW00026410" "TMIN" "1911" "12" "-44" "-11" "11" "0" "-22" "-39" "6" "11" "6" "11" "-11" "-11" "6" "6" "-50" "-61" "-56" "-56" "-61" "-11" "0" "-28" "-78" "-56" "-67" "-78" "-94" "-72" "-78" "-78" "-56"
"USW00026410" "TMIN" "1912" "1" "11" "6" "-17" "-17" "-17" "-44" "-28" "-39" "-56" "-28" "-22" "-94" "-106" "-67" "-22" "17" "17" "11" "6" "0" "22" "22" "28" "0" "-11" "-17" "11" "-17" "0" "6" "-6"
"USW00026410" "TMIN" "1912" "2" "39" "28" "50" "39" "-6" "17" "11" "33" "6" "17" "11" "-17" "0" "6" "-11" "-22" "-39" "-17" "0" "-17" "0" "-11" "-22" "0" "-22" "-11" "0" "6" "6" NA NA
"USW00026410" "TMIN" "1912" "3" "0" "-11" "28" "17" "6" "11" "-22" "-11" "-17" "11" "-17" "-22" "-28" "-33" "-44" "-28" "-39" "-50" "-39" "-11" "11" "17" "11" "0" "28" "-17" "-6" "-11" "6" "6" "0"
"USW00026410" "TMIN" "1912" "4" "0" "-11" "-28" "-28" "-17" "-17" "-6" "0" "17" "-11" "-6" "-11" "17" "17" "6" "-11" "0" "6" "33" "6" "-6" "0" "11" "28" "22" "28" "39" "39" "44" "44" NA
"USW00026410" "TMIN" "1912" "5" "61" "33" "33" "28" "33" "28" "17" "6" "17" "22" "33" "44" "39" "11" "50" "56" "44" "56" "39" "72" "72" "67" "50" "44" "44" "50" "44" "22" "28" "50" "44"
"USW00026410" "TMIN" "1912" "6" "44" "33" "39" "28" "72" "78" "56" "72" "50" "56" "67" "72" "50" "67" "56" "56" "100" "133" "100" "72" "72" "67" "61" "61" "56" "83" "56" "78" "94" "94" NA
"USW00026410" "TMIN" "1912" "7" "100" "100" "94" "78" "89" "89" "83" "83" "94" "89" "83" "78" "72" "89" "94" "89" "106" "94" "94" "100" "94" "83" "100" "100" "100" "106" "100" "94" "83" "72" "83"
"USW00026410" "TMIN" "1912" "8" "72" "83" "94" "94" "44" "78" "72" "83" "100" "83" "67" "83" "94" "72" "83" "83" "78" "83" "89" "94" "61" "72" "67" "61" "50" "78" "50" "67" "44" "67" "67"
"USW00026410" "TMIN" "1912" "9" "56" "67" "72" "72" "72" "72" "61" "67" "67" "72" "56" "56" "100" "72" "61" "83" "61" "56" "33" "56" "56" "50" "50" "67" "61" "67" "56" "50" "72" "67" NA
"USW00026410" "TMIN" "1912" "10" "50" "61" "56" "67" "56" "56" "28" "39" "50" "50" "44" "33" "61" "50" "39" "28" "33" "0" "11" "0" "11" "-17" "-11" "-11" "-6" "6" "39" "11" "44" "28" "39"
"USW00026410" "TMIN" "1912" "11" "56" "11" "17" "6" "11" "0" "11" "0" "6" "11" "-6" "17" "-11" "6" "-6" "-39" "-6" "22" "0" "11" "22" "6" "6" "17" "-6" "44" "0" "-22" "-44" "-44" NA
"USW00026410" "TMIN" "1912" "12" "-11" "-11" "-39" "-6" "6" "0" "22" "-67" "6" "17" "33" "17" "17" "11" "-11" "-22" "-39" "-50" "-44" "6" "6" "-11" "0" "-67" "-78" "-67" "-122" "-78" "-122" "-111" "-128"
"USW00026410" "TMIN" "1913" "1" "-117" "-117" "-111" "-89" "-17" "-133" "-61" "-78" "-89" "-72" "-72" "-94" "-78" "-106" "-111" "-111" "-106" "-128" "-133" "-122" "-117" "-117" "-33" "-22" "-22" "17" "6" "-6" "11" "11" "17"
"USW00026410" "TMIN" "1913" "2" "17" "17" "-11" "17" "-39" "-39" "-44" "-6" "0" "-11" "6" "11" "17" "6" "6" "0" "6" "0" "11" "0" "-17" "-28" "-28" "-11" "-6" "-33" "-33" "-11" NA NA NA
"USW00026410" "TMIN" "1913" "3" "-39" "-17" "-44" "-17" "22" "-6" "6" "6" "11" "6" "-33" "-33" "-44" "-44" "-56" "-78" "-61" "-50" "-61" "-61" "-50" "-67" "0" "-56" "6" "0" "0" "-22" "-39" "-78" "-67"
"USW00026410" "TMIN" "1913" "4" "-39" "-17" "-17" "-17" "-17" "-28" "-17" "-33" "-17" "-11" "17" "-17" "0" "-11" "0" "6" "0" "0" "-6" "0" "6" "0" "6" "6" "0" "-11" "-17" "6" "-11" "-6" NA
"USW00026410" "TMIN" "1913" "5" "0" "-11" "-11" "6" "6" "-11" "0" "0" "17" "17" "0" "33" "17" "11" "22" "28" "33" "-6" "17" "33" "39" "39" "39" "11" "17" "28" "44" "67" "50" "-6" "17"
"USW00026410" "TMIN" "1913" "6" "33" "44" "56" "56" "67" "78" "72" "61" "72" "67" "44" "61" "67" "72" "89" "89" "83" "72" "61" "89" "78" "72" "89" "83" "89" "94" "89" "89" "83" "106" NA
"USW00026410" "TMIN" "1913" "7" "83" "111" "89" "111" "111" "111" "100" "100" "100" "100" "94" "89" "89" "83" "106" "117" "89" "83" "89" "89" "78" "100" "89" "100" "83" "83" "83" "83" "78" "72" "78"
"USW00026410" "TMIN" "1913" "8" "83" "67" "72" "106" "100" "100" "94" "94" "83" "89" "100" "94" "61" "100" "67" "72" "78" "50" "100" "100" "100" "67" "83" "106" "72" "100" "94" "56" "50" "67" "61"
"USW00026410" "TMIN" "1913" "9" "67" "17" "17" "39" "61" "61" "61" "72" "56" "61" "72" "78" "78" "61" "72" "61" "50" "67" "72" "61" "56" "67" "72" "83" "72" "67" "72" "78" "50" "56" NA
"USW00026410" "TMIN" "1913" "10" "56" "22" "28" "50" "39" "33" "50" "28" "6" "-11" "-11" "-6" "0" "-11" "-22" "-22" "-28" "6" "44" "22" "22" "33" "-11" "0" "0" "-11" "-11" "17" "33" "39" "33"
"USW00026410" "TMIN" "1913" "11" "0" "-6" "0" "0" "22" "-6" "-6" "-22" "-28" "0" "6" "11" "6" "22" "-6" "-17" "-39" "-6" "-50" "-72" "-72" "-22" "-50" "-17" "-33" "-33" "-56" "-28" "-44" "0" NA
"USW00026410" "TMIN" "1913" "12" "11" "0" "0" "0" "-56" "-6" "-11" "-17" "-39" "-56" "-39" "-56" "-17" "-39" "-56" "-67" "-100" "0" "11" "39" "22" "6" "6" "0" "-17" "-39" "0" "11" "11" "11" "0"
"USW00026410" "TMIN" "1914" "1" "-11" "-6" "-33" "-33" "-50" "-44" "-50" "-39" "-28" "-6" "-17" "0" "6" "0" "0" "-28" "-56" "-67" "-67" "-78" "-50" "-50" "-44" "-72" "-61" "-67" "-106" "-56" "-56" "-67" "-72"
"USW00026410" "TMIN" "1914" "2" "-94" "-56" "-11" "-56" "0" "-17" "0" "-22" "22" "22" "-17" "-44" "0" "11" "33" "0" "44" "22" "-6" "-6" "11" "11" "0" "-22" "-28" "0" "-11" "17" NA NA NA
"USW00026410" "TMIN" "1914" "3" "-17" "-33" "6" "39" "-6" "-17" "11" "6" "-22" "-94" "-117" "-11" "0" "11" "-6" "-50" "-50" "-44" "-33" "17" "28" "17" "11" "-6" "0" "-28" "-44" "-33" "-33" "-39" "-6"
"USW00026410" "TMIN" "1914" "4" "-22" "-22" "-6" "-11" "11" "28" "28" "0" "-6" "-6" "0" "6" "0" "-22" "-33" "-83" "-17" "-44" "-44" "-11" "11" "6" "0" "0" "6" "0" "6" "17" "-11" "0" NA
"USW00026410" "TMIN" "1914" "5" "6" "-11" "-6" "0" "-6" "-6" "6" "0" "44" "56" "50" "22" "22" "39" "39" "67" "44" "-6" "44" "6" "67" "28" "17" "11" "39" "28" "67" "22" "39" "44" "39"
"USW00026410" "TMIN" "1914" "6" "39" "22" "17" "61" "33" "39" "78" "61" "67" "72" "72" "61" "39" "78" "61" "117" "67" "56" "67" "83" "78" "89" "89" "78" "83" "67" "89" "89" "78" "78" NA
"USW00026410" "TMIN" "1914" "7" "78" "56" "56" "94" "72" "78" "78" "72" "56" "94" "89" "78" "72" "78" "83" "44" "89" "89" "78" "111" "72" "111" "89" "67" "61" "72" "61" NA NA NA "61"
"USW00026410" "TMIN" "1914" "8" "56" "83" "56" "89" "94" "94" "94" "106" "94" "94" "100" "100" "106" "94" "100" "89" "100" "94" "100" "100" "94" "83" "100" "106" "100" "94" "67" "100" "56" "94" "83"
"USW00026410" "TMIN" "1917" "4" NA NA "-67" "-72" "-78" "-78" "-83" "-78" "0" "6" "11" "-22" "-33" "-22" "-22" "-22" "11" "11" "6" "0" "-28" "-22" "6" "6" "-17" "0" "17" "22" "-6" "-11" NA
"USW00026410" "TMIN" "1917" "5" "22" "-17" "28" "28" "22" "0" "0" "33" "28" "33" "0" "28" "28" "39" "39" "39" "39" "39" "33" "33" "33" "39" "28" "33" "44" "50" "44" "22" "56" "78" "56"
"USW00026410" "TMIN" "1917" "6" "56" "50" "44" "56" "44" "44" "56" "56" "61" "50" "44" "44" "72" "67" "67" "78" "72" "61" "83" "78" "72" "83" "89" "83" "83" "83" "83" "89" "78" "89" NA
"USW00026410" "TMIN" "1917" "7" "78" "72" "67" "78" "72" "67" "67" "94" "100" "94" "89" "94" "94" "94" "94" "94" "72" "61" "78" "83" "83" "89" "83" "89" "89" "67" "56" "50" "56" "67" "83"
"USW00026410" "TMIN" "1917" "8" "72" "83" "94" "100" "94" "100" "106" "111" "89" "83" "89" "94" "89" "89" "72" "111" "83" "111" "89" "94" "100" "83" "67" "94" "89" "94" "89" "89" "94" "83" "89"
"USW00026410" "TMIN" "1917" "9" "50" "56" "89" "100" "83" "78" "72" "89" "100" "89" "83" "78" "72" "50" "28" "33" "39" "61" "67" "61" "56" "39" "28" "33" "11" "22" "39" "44" "56" "56" NA
"USW00026410" "TMIN" "1917" "10" "-11" "6" "28" "39" "11" "44" "56" "61" "28" "44" "56" "28" "39" "0" "-11" "-6" "28" "22" "28" "-6" "17" "-22" "0" "-11" "-6" "-33" "-28" "-22" "-11" "-28" "-22"
"USW00026410" "TMIN" "1917" "11" "-44" "-61" "-39" "-78" "-89" "-28" "-22" "-56" "-44" "-78" "-67" "-56" NA "-22" "-33" "-39" "-50" "-11" "0" "11" "-11" "-17" "-28" "-22" "-22" "-89" NA "-117" "-150" "-133" NA
"USW00026410" "TMIN" "1917" "12" "-128" "-144" "-150" "-144" "-117" "-94" "-50" "-33" "-72" "-128" "-150" "-144" "-183" "-178" "-167" "-144" "-200" "-194" "-167" "-178" "-178" "-200" "-200" "-211" "-206" "-211" "-206" "-194" "-194" "-78" "-22"
"USW00026410" "TMIN" "1918" "1" "-33" "-28" "-22" "-28" "-22" "-117" "-161" "-156" "-122" "-67" "-67" "-72" "-72" "-67" "-56" "-44" "-39" "-106" "-100" "-11" "-6" "-11" "-11" "-67" "-78" "-67" "-89" "-89" "-89" "-67" "-22"
"USW00026410" "TMIN" "1918" "2" "-17" "-67" "-117" "-117" "-94" "-94" "-89" "-72" "-44" "-44" "-22" "-44" "-111" "-139" "-156" "-167" "-89" "-67" "-56" "-33" "-17" "-56" NA "-50" "-56" "-133" "-172" "-167" NA NA NA
"USW00026410" "TMIN" "1918" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "156" "111" "100" "117" "111" "117" "122" "111" "111" "117" "100" "111" "94" "106" "111" "106" "100"
"USW00026410" "TMIN" "1918" "8" "106" "106" "100" "106" "100" "89" "72" "94" "56" "72" "83" "111" "100" "83" "100" "61" "72" "72" "56" "72" "94" "89" "89" "94" "89" "44" "83" "72" "94" "100" "100"
"USW00026410" "TMIN" "1918" "9" "89" "78" "89" "100" "83" "89" "89" "89" "83" "78" "61" "39" "17" "94" "100" "111" "78" "89" "39" "6" NA "61" "56" "39" "61" "50" "44" "28" "67" "56" NA
"USW00026410" "TMIN" "1918" "10" "61" "94" "67" "39" "50" "50" "61" "39" "56" "50" "50" "33" "22" "17" "44" "44" "44" "33" "0" "6" "-17" "-11" "-6" "-39" "-50" "-11" NA "17" "6" "17" "28"
"USW00026410" "TMIN" "1918" "11" "0" "-6" "-17" "0" "33" "0" "-17" "0" "0" "-39" "-17" "-50" "-44" "-78" "-78" "-94" "-100" "-61" "-50" "22" "11" "28" "17" "0" "-28" "6" "0" "-17" "-22" "0" NA
"USW00026410" "TMIN" "1918" "12" "11" "-17" "-6" "-6" "-6" "-17" "-72" "-94" "-111" "-144" "-144" "-150" "-139" "-144" "-111" "11" "0" "0" "0" "0" "11" "11" "17" "-17" "11" "6" "-39" "-61" "-67" "11" "28"
"USW00026410" "TMIN" "1919" "1" "17" "-6" "0" "-39" "-11" "0" "0" "0" "6" "0" "6" "11" "0" "-17" "-56" "-72" "-94" "-111" "-106" "-56" "-33" "-72" "-78" "-111" "-100" "-94" "-128" "-172" "-183" "-217" "-139"
"USW00026410" "TMIN" "1919" "2" "-72" "0" "0" "-6" "-44" "-133" "-156" "-11" "-11" "-17" "-44" "-50" "-6" "6" "-6" "-17" "-50" "0" "11" "17" "-33" "-56" "-61" "-83" "-78" "-89" "-56" "-33" NA NA NA
"USW00026410" "TMIN" "1919" "3" "-89" "-61" "-33" "-11" "11" "-33" "-11" "-50" "0" "-17" "-72" "-111" "-167" "-100" "-100" "-161" "-150" "-133" "-17" "6" "-11" "-33" "-44" "-89" "-89" "-106" "-106" "-94" "0" "-6" "-50"
"USW00026410" "TMIN" "1919" "4" "0" "11" "22" "6" "0" "0" "17" "11" "6" "-11" "-22" "0" "-11" "-28" "6" "-28" "-33" "-44" "6" "-6" "11" "6" "17" "17" "17" "17" "6" "0" "-6" "0" NA
"USW00026410" "TMIN" "1919" "5" "0" "-17" "17" "17" "17" "17" "17" "22" "33" "-6" "17" "83" "22" "28" "33" "39" "-6" "6" "44" "44" "28" "39" "50" "22" "39" "17" "28" "22" "22" "56" "28"
"USW00026410" "TMIN" "1919" "6" "50" "33" "61" "67" "67" "56" "50" "39" "56" "128" "67" "83" "78" "67" "56" "83" "67" "67" "50" "44" "72" "56" "50" "72" "56" "56" "56" "94" "94" "94" NA
"USW00026410" "TMIN" "1919" "7" "83" "94" "100" "100" "100" "117" "106" "94" "100" "106" "100" "83" "83" "89" "83" "83" "78" "94" "100" "94" "100" "89" "100" "83" "89" "94" "83" "106" "100" "122" "94"
"USW00026410" "TMIN" "1919" "8" "94" "106" "111" "106" "100" "106" "106" "106" "111" "117" "117" "111" "100" "100" "89" "72" "94" "94" "89" "67" "72" "89" "94" "89" "83" "89" "94" "78" "61" "39" "61"
"USW00026410" "TMIN" "1919" "9" "44" "39" "61" "72" "83" "83" "83" "100" "94" "72" "67" "72" "100" "89" "89" "83" "61" "22" "61" "44" "67" "61" "50" "61" "33" "28" "61" "61" "39" "0" NA
"USW00026410" "TMIN" "1919" "10" "0" "39" "44" "11" "6" "22" "-22" "33" "28" "44" "11" "44" "61" "72" "67" "39" NA "28" "-17" "22" "-6" "-28" "-11" "6" "6" "33" "44" "0" "-28" "-22" "-22"
"USW00026410" "TMIN" "1919" "11" "-22" "-67" "-83" "-78" "-39" "-83" "-33" "-22" "-72" "-61" "-11" "-17" "28" "0" "-6" "22" "6" "11" "-17" "-17" "-17" "-56" "-72" "-94" "-106" "-67" "0" "0" "-28" "-78" NA
"USW00026410" "TMIN" "1919" "12" "-50" "-22" "0" "-17" "-17" "-6" "-22" "-39" "-44" "-33" "-50" "-67" "-72" "-106" "-122" "-56" "-44" "-61" "-94" "-106" "-156" "-100" NA NA "17" "-17" "-61" "-100" "-117" "-50" "11"
"USW00026410" "TMIN" "1920" "1" "6" "6" "6" "-6" "-6" "0" "17" "0" "6" "-11" "-100" "-133" "-133" "-156" "-144" "-156" "-172" "-139" "-161" "-167" "-161" "-161" "-172" "-178" "-178" "-161" "-183" "-189" "-189" "-200" "-167"
"USW00026410" "TMIN" "1920" "2" "-144" "-100" "-11" "11" "11" "0" "-33" "11" "-44" "-22" "-28" "-44" "17" "17" "6" "17" "11" "0" "-17" "-6" "6" "6" "17" "6" "-17" "-17" "-22" "-50" "-17" NA NA
"USW00026410" "TMIN" "1920" "3" "-28" "-89" "-100" "-111" "-111" "-22" "0" "0" "-6" "-28" "-17" "-6" "-6" "-11" "-33" "-6" "-39" "-22" "-22" "-78" "-111" "-50" "-39" "-67" "-106" "-106" "-83" "-122" "-94" "-133" "-144"
"USW00026410" "TMIN" "1920" "4" "-139" "-139" "-100" "-106" "-106" "-33" "-33" "-78" "-33" "-28" "6" "-28" "-44" "-28" "-33" "-67" "-100" "-22" "-11" "-28" "-50" "-6" "-11" "0" "0" "0" "6" "6" "-6" "0" NA
"USW00026410" "TMIN" "1920" "5" "0" "11" "-17" "0" "0" "-17" "-11" "-22" "-28" "-6" "-17" "17" "50" "17" "50" "17" "17" "17" "6" "0" "6" "83" "22" "33" "11" "11" "56" "56" "33" "28" "72"
"USW00026410" "TMIN" "1920" "6" "61" "17" "39" "89" "50" "78" "89" "61" "61" "61" "61" "72" "78" "72" "56" "56" "33" "61" "44" "83" "61" "50" "50" "83" "83" "83" "89" "89" "89" "89" NA
"USW00026410" "TMIN" "1920" "7" "61" "72" "89" "100" "94" "100" "94" "106" "100" "111" "106" "94" "100" "94" "83" "78" "78" "100" "106" "94" "83" "100" "83" "78" "100" "111" "100" "111" "106" "106" "106"
"USW00026410" "TMIN" "1920" "8" "106" "94" "106" "94" "83" "89" "83" "89" "78" "67" "94" "72" "72" "83" "50" "67" "89" "106" "111" "94" "56" "50" "50" "72" "72" "72" "78" "61" "89" "72" "56"
"USW00026410" "TMIN" "1920" "9" "78" "78" "83" "61" "78" "78" "61" "72" "78" "28" "33" "61" "39" "39" "39" "44" "44" "56" "-6" "-6" "-11" "0" "0" "-11" "-11" "6" "17" "28" "56" "-11" NA
"USW00026410" "TMIN" "1920" "10" "-39" "-6" "17" "6" "6" "28" "28" "22" "39" "50" "-17" "17" "0" "-11" "-61" "-56" "-72" "-17" "28" "11" "11" "28" "44" "17" "-6" "56" "44" "28" "28" "44" "-6"
"USW00026410" "TMIN" "1920" "11" "56" "11" "6" "6" "6" "28" "50" "6" "28" "33" "17" "-22" "-28" "6" "-11" "-28" "-6" "11" "17" "-6" "-28" "-50" "-28" "-6" "-11" "6" "-11" "-28" "-44" "-67" NA
"USW00026410" "TMIN" "1920" "12" "6" "-39" "-61" "-83" "-72" "-28" "6" "-56" "-67" "-61" "-89" "-61" "-56" "-89" "-89" "-44" "-11" "11" "0" "-6" "-22" "-28" "0" "-44" "-50" "-28" "0" "17" "-22" "-39" "-11"
"USW00026410" "TMIN" "1921" "1" "-11" "-28" "-94" "-106" "-122" "-6" "-67" "-128" "-50" "0" "-33" "-94" "-139" "-167" "-178" "-106" "-83" "-133" "-150" "-89" "-111" "-139" "-128" "-139" "-39" "-56" "-78" "-83" "-94" "-144" "-161"
"USW00026410" "TMIN" "1921" "2" "-144" "-117" "-139" "-133" "-89" "-156" "-72" "0" "0" "-61" "-106" "-167" "-128" "-17" "0" "0" "0" "-50" "-89" "-61" "-122" "0" "6" "22" "22" "6" "-11" "0" NA NA NA
"USW00026410" "TMIN" "1921" "3" "-6" "-6" "-6" "0" "0" "0" "-6" "-11" "-22" "-44" "-94" "-106" "-89" "-111" "-56" "-67" "-94" "-111" "-50" "-100" "-89" "-44" "-67" "-11" "-44" "-11" "28" "-67" "-6" "-61" "-6"
"USW00026410" "TMIN" "1921" "4" "-22" "-11" "-28" "-61" "6" "11" "0" "-22" "22" "0" "22" "17" "0" "33" "39" "6" "0" "39" "0" "11" "0" "11" "17" "0" "-17" "-22" "-22" "-6" "-17" "-56" NA
"USW00026410" "TMIN" "1921" "5" "-11" "-11" "17" "0" "11" "11" "17" "17" "28" "11" "22" "28" "6" "11" "44" "67" "56" "67" "56" "56" "22" "17" "17" "39" "28" "39" "22" "44" "33" "22" "72"
"USW00026410" "TMIN" "1921" "6" "22" "61" "72" "72" "89" "83" "78" "72" "50" "78" "61" "56" "78" "61" "100" "89" "72" "72" "67" "94" "78" "78" "67" "78" "61" "111" "94" "78" "72" "89" NA
