"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"UZM00038023" "TMIN" "1973" "3" NA NA NA NA NA NA NA NA NA NA NA "-30" NA NA NA NA NA NA NA NA NA NA NA NA NA "-10" NA NA NA NA NA
"UZM00038023" "TMIN" "1973" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "120" NA NA NA NA NA
"UZM00038023" "TMIN" "1973" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "160" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1974" "8" NA NA NA NA NA NA NA NA "200" NA NA NA NA NA "220" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1975" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "20" NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1975" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "90" NA NA "50" "60" NA "80" NA NA "0" NA "40" NA NA NA NA NA
"UZM00038023" "TMIN" "1975" "5" NA NA "30" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "110" NA NA "110" NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1975" "6" NA NA NA "160" "180" NA NA NA NA "150" NA "170" NA NA "150" NA NA NA NA NA NA NA NA NA NA NA NA NA "170" NA NA
"UZM00038023" "TMIN" "1975" "7" NA NA NA NA NA NA "260" NA NA NA "240" NA NA NA NA NA NA "250" NA NA NA NA NA "170" "220" NA "230" NA "220" "240" "250"
"UZM00038023" "TMIN" "1975" "8" NA NA NA "240" NA NA NA NA NA NA NA NA NA NA NA "160" NA NA NA "130" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1975" "9" NA "140" NA NA NA NA NA NA NA NA NA NA NA NA NA "140" NA NA "90" NA NA "50" "140" NA NA NA "70" NA NA NA NA
"UZM00038023" "TMIN" "1975" "10" NA NA NA NA NA "60" NA NA NA NA NA NA NA NA NA NA NA "-60" NA NA NA NA NA NA NA "-30" "40" NA NA "-50" NA
"UZM00038023" "TMIN" "1975" "11" NA NA NA NA NA NA NA NA NA "-120" NA NA "-130" "-170" NA NA NA NA NA NA NA NA NA NA NA NA "-10" NA NA NA NA
"UZM00038023" "TMIN" "1975" "12" NA NA "-140" NA NA NA "-90" "-110" "-140" NA "-20" NA NA NA NA "-60" NA NA NA NA NA NA NA NA "-10" NA "-20" NA NA NA NA
"UZM00038023" "TMIN" "1976" "2" "0" NA NA NA NA NA NA NA NA "-170" NA NA "-240" "-210" NA NA NA NA NA "-200" NA NA NA NA NA NA "-180" "-60" "-60" NA NA
"UZM00038023" "TMIN" "1976" "3" NA NA NA NA NA NA NA NA NA NA NA "-100" NA NA NA NA "-60" NA NA NA NA NA "-40" NA NA NA NA "-80" NA NA "-10"
"UZM00038023" "TMIN" "1976" "4" NA NA NA "-10" NA NA NA NA NA "10" "20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "70" NA NA "70" NA
"UZM00038023" "TMIN" "1976" "5" "80" NA "120" NA NA NA NA NA "110" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1976" "6" NA "160" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "190" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1976" "7" NA NA "150" "170" "110" NA "170" NA NA "140" NA NA NA NA NA NA NA NA "160" NA NA "160" NA "180" NA NA "220" NA "220" NA NA
"UZM00038023" "TMIN" "1976" "8" NA "230" NA NA "230" NA NA NA NA NA NA "200" NA NA NA "190" NA "180" "180" "190" NA "220" "230" "200" NA "160" "180" "160" NA NA NA
"UZM00038023" "TMIN" "1976" "9" NA NA NA NA "120" NA NA NA NA NA NA NA NA "70" NA NA "90" NA NA "100" NA NA "90" NA NA NA "120" NA "30" NA NA
"UZM00038023" "TMIN" "1976" "10" NA NA NA NA NA NA NA NA "60" "50" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1976" "11" NA NA NA NA NA "-50" NA "-80" "-40" NA "-90" NA "-100" NA "-70" "-60" "-70" NA NA NA NA NA NA NA NA NA "-20" NA NA NA NA
"UZM00038023" "TMIN" "1976" "12" NA "-100" "-100" NA "-100" "-110" "-90" "-80" NA "-60" NA NA NA "-100" "-60" NA NA NA "-160" "-140" NA "-150" NA "-250" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1977" "1" NA "-280" "-280" "-290" "-290" "-220" "-230" "-220" NA "-220" NA NA "-230" NA "-270" NA NA "-270" NA NA "-320" NA NA "-250" NA NA NA "-150" NA "-240" NA
"UZM00038023" "TMIN" "1977" "2" "-250" "-210" NA "-240" "-150" "-100" NA NA "-300" NA "-100" NA NA NA NA NA NA "-190" NA NA NA "-20" NA NA NA NA "-200" NA NA NA NA
"UZM00038023" "TMIN" "1977" "3" "-100" NA NA NA NA "-20" NA NA NA NA NA NA "-20" "-10" NA NA NA NA NA NA NA NA NA "10" NA "10" NA NA NA NA "10"
"UZM00038023" "TMIN" "1977" "4" "10" NA NA "10" NA NA "60" NA NA NA NA NA NA NA NA NA NA NA NA "120" NA NA NA "90" NA NA NA NA NA "70" NA
"UZM00038023" "TMIN" "1977" "5" "90" NA NA NA NA "20" NA NA NA NA NA NA NA NA NA NA "130" NA NA NA NA NA NA "150" NA "200" NA "150" NA NA NA
"UZM00038023" "TMIN" "1977" "6" NA NA NA NA NA NA "190" NA NA "200" NA NA NA NA NA "260" "230" NA NA "220" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1977" "7" NA NA NA NA NA NA NA NA "230" NA NA NA NA NA NA "220" NA NA NA NA NA NA "200" NA "190" NA NA NA NA NA NA
"UZM00038023" "TMIN" "1977" "8" NA NA NA NA NA NA NA NA "180" NA "160" NA NA NA NA NA "170" NA NA NA "150" NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1977" "9" NA "100" NA NA NA "70" "60" NA "130" NA NA "110" NA NA NA NA NA NA NA NA NA NA "50" NA NA NA "100" NA NA NA NA
"UZM00038023" "TMIN" "1977" "10" NA NA NA NA "30" NA "20" NA NA NA NA NA "20" "20" NA NA NA NA NA NA NA NA NA "0" NA NA NA "-30" "10" NA "10"
"UZM00038023" "TMIN" "1977" "11" NA NA NA "0" NA NA NA NA "-70" "-70" NA NA NA NA NA NA NA NA "60" NA NA NA NA NA NA "20" NA "10" NA NA NA
"UZM00038023" "TMIN" "1977" "12" NA NA NA NA NA NA NA "-90" NA NA "-60" NA NA "-200" "-90" NA NA "-50" "-40" NA "-50" "-20" NA NA NA NA NA "-60" "-50" NA NA
"UZM00038023" "TMIN" "1978" "1" "-50" NA "-30" NA NA NA NA NA "-30" NA "-120" NA NA NA "-120" NA NA NA NA NA NA NA NA NA NA NA NA "-210" "-120" NA "-160"
"UZM00038023" "TMIN" "1978" "2" NA "-240" NA NA "-290" NA "-240" NA "-250" NA "-180" NA NA "-200" NA "-20" NA NA "-20" NA NA NA NA NA NA "-110" "-160" NA NA NA NA
"UZM00038023" "TMIN" "1978" "3" NA NA NA NA NA "-70" "-100" NA NA NA "-50" NA NA NA NA "-20" NA NA NA NA NA NA NA NA NA NA "0" "-1" NA NA "20"
"UZM00038023" "TMIN" "1978" "4" NA NA NA NA "30" NA NA NA NA NA "0" NA "-20" NA "30" NA "30" "50" "60" NA NA NA NA NA NA NA NA NA NA "100" NA
"UZM00038023" "TMIN" "1978" "5" NA "40" NA NA NA NA NA NA NA NA NA NA "140" NA NA "140" NA NA "40" NA NA "120" NA NA NA "50" NA NA "160" NA NA
"UZM00038023" "TMIN" "1978" "6" NA NA NA NA NA NA NA NA "120" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "170" NA NA NA
"UZM00038023" "TMIN" "1978" "7" NA NA "180" NA NA NA NA NA NA "200" NA NA NA "230" "210" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "160" NA
"UZM00038023" "TMIN" "1978" "8" NA NA "110" NA "190" NA NA NA NA "160" NA NA NA NA NA "180" NA NA NA NA NA NA NA NA NA NA NA NA NA "110" NA
"UZM00038023" "TMIN" "1978" "9" "140" NA NA "170" NA "110" NA "120" "140" "140" "80" NA "120" "130" NA NA NA "140" "170" "130" NA NA NA "130" "100" NA NA NA NA NA NA
"UZM00038023" "TMIN" "1978" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "70" NA NA NA NA "80" "30" NA "10"
"UZM00038023" "TMIN" "1978" "11" NA NA NA NA "10" NA NA NA NA NA NA "0" NA NA NA NA NA NA NA NA NA NA NA "-40" NA NA NA "-20" NA NA NA
"UZM00038023" "TMIN" "1978" "12" NA NA NA NA NA "-10" NA NA NA NA NA "-50" NA NA NA NA NA NA NA NA NA "-130" NA NA "-160" NA "-80" "-40" NA NA "-10"
"UZM00038023" "TMIN" "1979" "1" NA NA "0" "-10" NA "-60" NA NA NA NA "-150" NA NA "-140" "-170" NA NA NA NA "-140" NA NA "-180" "-140" NA "-190" NA "-130" NA "-120" NA
"UZM00038023" "TMIN" "1979" "2" "-90" "-60" NA NA "-70" NA "-20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1979" "3" NA NA NA NA NA NA "-100" NA NA NA NA NA NA NA NA NA NA "-20" "40" NA "10" NA NA "-10" "50" NA "40" NA NA NA NA
"UZM00038023" "TMIN" "1979" "4" "-20" "-10" NA "50" NA NA NA "70" NA NA NA "40" NA "70" "60" NA NA "-10" NA NA NA "60" NA NA NA NA NA NA "30" "60" NA
"UZM00038023" "TMIN" "1979" "5" NA NA NA "90" NA NA "100" NA "100" NA NA NA NA "100" "20" NA NA NA NA "140" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1979" "6" "130" "140" NA NA NA "130" "110" "130" NA NA NA NA NA NA NA NA NA NA "170" NA NA NA NA "140" "110" NA NA NA "190" NA NA
"UZM00038023" "TMIN" "1979" "7" NA NA "210" "190" NA NA "170" NA "190" "200" "230" "220" NA NA NA "200" "240" "240" NA NA NA "180" NA NA NA NA "220" NA NA "240" NA
"UZM00038023" "TMIN" "1979" "8" NA NA NA "170" NA NA NA "200" "180" "180" NA NA "210" NA "220" NA NA "150" NA NA NA "180" NA "120" NA "140" NA NA NA "130" NA
"UZM00038023" "TMIN" "1979" "9" NA "180" NA "160" NA NA NA NA NA "170" NA NA NA NA NA "100" NA NA NA NA NA "50" NA "80" NA NA NA NA NA "100" NA
"UZM00038023" "TMIN" "1979" "10" "130" NA NA "80" "30" NA NA NA NA NA NA NA NA NA NA "120" NA NA NA "60" NA NA NA NA NA "100" NA NA NA NA NA
"UZM00038023" "TMIN" "1979" "11" NA NA NA "-70" NA NA NA NA NA NA NA NA NA NA "0" "-120" NA "-40" NA NA NA NA NA NA NA NA NA "0" "0" NA NA
"UZM00038023" "TMIN" "1979" "12" NA NA "-40" NA "40" NA NA NA NA NA "0" NA "10" "10" NA NA NA "-20" NA "-90" NA NA "-70" NA NA NA NA "-150" NA "-140" "-80"
"UZM00038023" "TMIN" "1980" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-290" NA NA NA "-210" NA NA NA NA NA NA NA NA "-220" NA NA
"UZM00038023" "TMIN" "1980" "2" NA NA NA NA NA NA "-170" NA NA NA NA NA NA NA "-40" NA NA NA NA NA "-120" NA NA NA NA "-210" NA NA NA NA NA
"UZM00038023" "TMIN" "1980" "3" NA "-130" "-150" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA NA NA NA NA "-50" "30" "40" NA
"UZM00038023" "TMIN" "1980" "4" NA NA "70" NA NA NA NA NA NA "70" "90" NA "90" NA "40" NA NA "10" NA NA NA NA NA NA NA NA NA NA NA "100" NA
"UZM00038023" "TMIN" "1980" "5" NA NA NA NA NA NA NA "130" NA NA NA NA NA NA NA NA "160" NA NA NA NA NA NA NA NA NA NA "180" NA NA NA
"UZM00038023" "TMIN" "1980" "6" "150" NA NA NA NA NA NA NA NA NA NA NA "170" "200" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "170" NA
"UZM00038023" "TMIN" "1980" "7" NA NA "220" "240" "240" NA "230" "220" NA NA "200" "180" "200" NA "230" NA NA NA NA "130" NA NA NA NA NA "200" NA "260" NA NA NA
"UZM00038023" "TMIN" "1980" "8" "180" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "140" NA NA "190" NA NA "100" NA NA NA NA NA NA NA NA "50"
"UZM00038023" "TMIN" "1980" "9" NA "90" NA NA NA NA NA NA NA NA NA NA "80" NA "70" NA "160" "130" NA "90" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1980" "10" NA NA NA NA NA NA NA NA "20" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1980" "11" NA NA NA NA "-10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1980" "12" NA NA NA NA NA "10" NA "-30" NA "-10" NA NA NA NA NA NA NA NA NA "-30" NA NA "-30" NA "-20" NA NA NA NA NA NA
"UZM00038023" "TMIN" "1981" "1" NA NA NA NA "-40" NA NA NA NA NA NA NA NA NA NA NA "-30" NA "-20" NA NA NA "-110" NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1981" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-60" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1981" "3" NA NA NA NA NA NA NA "-40" NA NA NA NA NA "-80" NA NA NA NA "-70" NA NA "60" NA NA NA NA NA "40" NA NA NA
"UZM00038023" "TMIN" "1981" "4" NA "10" "0" NA NA NA "30" NA NA NA NA NA "30" "20" "20" NA NA NA "80" "80" NA NA NA NA NA NA NA "50" NA NA NA
"UZM00038023" "TMIN" "1981" "5" NA "80" "0" NA NA "70" "70" NA NA "110" NA "100" NA "80" "140" NA NA NA NA "100" NA NA NA NA NA NA "140" NA NA "80" NA
"UZM00038023" "TMIN" "1981" "6" NA "100" "130" NA "160" NA "110" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "200" NA NA
"UZM00038023" "TMIN" "1981" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "240" "220" NA NA NA "200" NA NA
"UZM00038023" "TMIN" "1981" "8" "180" "200" NA NA NA "180" NA NA NA "170" NA "180" "180" "170" NA NA "180" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1981" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA "100" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1981" "10" NA "10" "20" NA NA "0" NA NA NA "10" NA NA NA "50" NA NA NA NA NA NA NA NA NA NA NA "-20" NA NA NA "20" NA
"UZM00038023" "TMIN" "1981" "11" NA "40" "30" NA NA "30" NA NA "-20" NA "20" NA NA NA NA NA "-30" NA "-50" "-60" "-60" "-80" NA NA "-20" "0" "-10" NA "-10" NA NA
"UZM00038023" "TMIN" "1981" "12" NA NA NA "-50" "-50" NA NA NA NA NA "0" NA NA NA "-40" "20" "20" NA "0" NA NA "-50" "-20" NA NA NA NA "-130" "-140" "-160" NA
"UZM00038023" "TMIN" "1982" "1" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-298" NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "2" "-133" "-78" NA NA NA NA NA NA NA NA NA NA NA "-180" NA NA NA NA NA NA NA NA NA "-238" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "3" NA NA NA NA NA NA NA NA NA "18" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "4" NA NA NA "-9" "13" NA NA NA NA NA NA "31" NA NA NA NA NA NA NA NA NA "84" NA NA "103" NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "5" NA NA NA NA NA NA NA NA NA NA "76" NA NA "142" NA "173" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "6" NA NA NA NA NA NA NA NA NA "143" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "166" NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "7" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "232" NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "8" NA NA NA NA NA NA NA NA NA NA NA "170" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "140" NA
"UZM00038023" "TMIN" "1982" "9" NA NA "123" NA NA "119" "123" NA NA NA "164" NA NA "79" "69" NA NA "65" NA NA NA "46" NA NA NA NA NA "73" "120" NA NA
"UZM00038023" "TMIN" "1982" "10" NA NA NA NA NA NA NA NA NA NA "13" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-28" NA "-43" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1982" "12" "-67" NA "-42" "-60" NA NA NA "-157" NA NA NA NA NA NA NA NA NA "-47" "-25" NA NA "-26" NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "1" NA NA "-40" NA NA NA NA NA NA NA NA "-37" NA NA NA "-83" NA NA NA NA "-13" "-24" NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "2" NA NA NA NA NA "-43" "-18" NA NA NA NA "-26" NA NA NA NA NA NA NA NA NA NA NA "-61" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "3" NA NA NA NA NA NA NA NA "-63" NA NA NA NA NA NA NA NA NA NA NA "-10" "-60" NA "-25" NA NA "-24" NA NA NA NA
"UZM00038023" "TMIN" "1983" "4" NA "-32" NA NA "63" NA NA NA "49" "33" NA NA "88" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "6" NA NA "150" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "200" "180" NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "7" NA NA NA NA "209" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "9" NA NA NA NA NA NA NA NA "188" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "11" NA "13" NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "11" NA NA NA NA "-30" NA NA NA NA NA NA "25" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1983" "12" NA NA NA NA NA NA NA NA "-6" NA NA NA NA NA "-108" NA NA NA "-125" NA NA NA NA NA NA NA NA "-87" NA NA "-29"
"UZM00038023" "TMIN" "1984" "1" "-47" NA NA NA "-23" "-5" NA NA NA NA NA NA "-22" NA NA "-67" NA NA "-72" NA NA NA "-147" NA "-124" NA NA "-150" NA "-149" NA
"UZM00038023" "TMIN" "1984" "2" NA NA "-202" NA NA "-230" NA NA NA NA NA NA NA "-199" NA NA NA "-184" "-169" NA NA NA "-130" "-184" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1984" "3" NA NA NA "-136" NA NA "-122" "-91" NA NA NA "-64" NA "-37" "1" NA NA "-1" NA NA "22" NA NA "-3" NA "57" "37" NA NA NA "4"
"UZM00038023" "TMIN" "1984" "4" NA NA NA NA "-12" "5" NA "47" NA NA NA NA NA "5" "86" "125" NA NA NA NA NA NA NA NA NA NA NA "82" NA NA NA
"UZM00038023" "TMIN" "1984" "6" NA NA NA NA NA NA NA NA "169" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1984" "7" NA NA NA NA NA NA NA NA NA NA NA NA "270" NA NA NA "172" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1984" "8" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "201" NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1984" "9" NA NA NA NA NA NA NA NA "142" NA "29" NA "93" "127" NA NA NA NA "27" NA "90" NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1984" "10" NA NA "50" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1985" "3" NA "-171" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1985" "6" NA NA NA NA NA NA NA NA NA NA NA "166" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1987" "2" NA NA NA NA NA NA NA NA "-61" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1989" "11" NA NA NA "-54" NA "-5" NA NA "-110" NA NA NA NA NA "-41" NA NA NA NA NA NA NA NA NA NA "-92" NA NA NA "12" NA
"UZM00038023" "TMIN" "1989" "12" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-62" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1990" "1" NA NA NA NA NA NA "-203" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1990" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-39" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1990" "3" NA NA NA NA NA NA NA "2" NA "16" NA NA NA "-3" NA NA NA NA NA "-17" "22" NA NA "12" NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1990" "4" "-7" NA NA NA NA NA "22" "30" "45" NA NA NA NA "82" NA NA NA NA NA NA NA NA "92" NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1990" "5" NA NA NA "39" NA NA NA NA NA NA NA "146" NA NA "29" NA NA NA "158" "139" NA "83" NA NA NA NA "152" "131" "154" NA NA
"UZM00038023" "TMIN" "1990" "6" NA "212" "196" NA NA NA NA "182" NA NA NA NA "128" "188" "225" NA NA "172" "154" NA NA NA "167" "182" "152" NA NA "182" NA "172" NA
"UZM00038023" "TMIN" "1990" "7" NA NA "157" "154" NA NA "185" "190" NA NA NA NA NA NA NA NA NA NA "197" "193" "203" "194" NA "185" NA NA NA NA "213" "206" NA
"UZM00038023" "TMIN" "1990" "8" NA NA NA NA NA NA NA NA NA NA NA "171" "185" NA NA NA "182" NA NA NA NA NA NA NA NA NA NA NA NA "84" "86"
"UZM00038023" "TMIN" "1990" "9" NA NA NA NA NA NA "112" NA NA NA NA NA NA "128" "141" NA NA "103" NA NA "100" NA "72" NA NA NA NA NA NA NA NA
"UZM00038023" "TMIN" "1990" "10" "87" NA NA NA NA "32" "51" NA NA NA NA NA "84" NA "-45" "36" NA NA NA NA NA NA NA NA NA NA NA NA "-5" "-19" NA
