"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"TDW00011621" "TMIN" "1949" "12" "256" "233" "233" "233" "233" "233" "239" "239" "217" "233" "244" "233" "222" "222" "239" "217" "228" "217" "233" "233" "250" "228" "222" "222" "233" "222" "239" "233" "222" "233" "233"
"TDW00011621" "TMIN" "1950" "1" "233" "244" "228" "222" "222" "211" "211" "228" "233" "233" "233" NA "233" "233" "239" "222" "206" "222" "233" "239" "228" "239" "244" "239" "250" "244" "228" "222" "239" "222" "222"
"TDW00011621" "TMIN" "1950" "2" "244" "228" "211" "228" "228" "239" "233" "239" "228" "228" "222" "239" "239" "233" "233" "233" "222" "222" "222" "222" "228" "222" "222" "222" "233" "228" "217" "228" NA NA NA
"TDW00011621" "TMIN" "1950" "3" "233" "228" "222" "228" "233" "211" "217" "233" "222" "244" "239" "244" "222" "228" "244" "233" "217" "222" "211" "217" "228" "217" "217" "222" "228" "217" "228" "222" "228" "233" "217"
"TDW00011621" "TMIN" "1950" "4" "211" "222" "222" "233" "228" "222" "222" "217" "222" "233" "228" "222" "217" "217" "222" "222" "222" "228" "244" "239" "233" "228" "233" "222" "233" "233" "222" "233" "233" "228" NA
"TDW00011621" "TMIN" "1950" "5" "233" "222" "228" "228" "228" "228" "228" "222" "233" "233" "244" "244" "233" "228" "233" "233" "228" "228" "228" "228" "250" "244" "233" "233" "233" "239" "233" "233" "256" "239" "244"
"TDW00011621" "TMIN" "1950" "6" "250" "244" "244" "228" "244" "233" "239" "233" "222" "233" "228" "239" "233" "233" "233" "239" "233" "233" "228" "244" "244" "233" "239" "228" "233" "233" "233" "233" "233" NA NA
"TDW00011621" "TMIN" "1950" "7" "228" "233" "228" "239" "244" "239" "239" "233" "239" "233" "228" "217" "233" "239" "228" "233" "244" "233" "239" "228" "233" "233" "233" "233" "239" "239" "233" "233" "244" "233" "239"
"TDW00011621" "TMIN" "1950" "8" "233" "239" "228" "228" "244" "233" "228" "228" "228" "244" "239" "239" "233" "244" "239" "233" "233" "233" "233" "239" "250" "250" "244" "239" "233" "239" "239" "239" "239" "233" "239"
"TDW00011621" "TMIN" "1950" "9" "200" "250" "244" "239" "239" "233" "239" "233" "239" "250" "250" "250" "250" "239" "244" "244" "250" "239" "233" "233" "239" "244" "239" "250" "228" "228" "228" "239" "239" "239" NA
"TDW00011621" "TMIN" "1950" "10" "239" "244" "233" "239" "239" "233" "239" "239" "239" "244" "239" "233" "233" "239" "222" "256" "244" "233" "239" "239" "244" "261" "239" "250" "233" "228" "239" "256" "233" "233" "239"
"TDW00011621" "TMIN" "1950" "11" "239" "244" "239" "239" "239" "239" "239" "239" "239" "244" "239" "239" "239" "239" "239" "233" "233" "239" "239" "233" "233" "233" "228" "233" "233" "239" "239" "261" "256" "261" NA
"TDW00011621" "TMIN" "1950" "12" "239" "228" "250" "233" "228" "228" "233" "228" "228" "233" "250" "244" "244" "228" "217" "228" "228" "239" "239" "233" "239" "228" "233" "228" "233" "239" "228" "222" "228" "217" "239"
"TDW00011621" "TMIN" "1951" "1" "244" "211" "217" "239" "228" "233" "228" "211" "228" "228" "228" "250" "228" "233" "233" "222" "228" "233" "239" "244" "244" "239" "222" "222" "222" "228" "228" "233" "233" "233" "239"
"TDW00011621" "TMIN" "1951" "2" "222" "211" "211" "233" "222" "233" "233" "233" "228" "222" "228" "228" "239" NA "233" "228" "228" "228" "244" "228" "233" "239" "222" "233" "233" "233" "239" "239" NA NA NA
"TDW00011621" "TMIN" "1951" "3" "244" "239" "244" "239" "244" "239" "233" "228" "244" "239" "233" "250" "233" "239" "244" "239" "233" "239" "250" "250" "256" "233" "228" "217" "217" "222" "239" "244" "222" "211" "222"
"TDW00011621" "TMIN" "1951" "4" "233" "239" "233" "239" "239" "217" "233" "233" "233" "222" "228" "228" "217" "217" "228" "217" "233" "228" "239" "228" "228" "228" "222" "222" "222" "233" "233" "228" "233" "239" NA
"TDW00011621" "TMIN" "1951" "5" "239" "233" "239" "233" "239" "233" "233" "233" "228" "228" "228" "228" "222" "233" "222" "228" "233" "233" "233" "233" "244" "233" "228" "239" "233" "222" "233" "228" "222" "217" "222"
"TDW00011621" "TMIN" "1951" "6" "222" "222" "228" "228" "239" "222" "222" "228" "228" "228" "233" "228" "250" "239" "222" "222" "233" "233" "222" "228" "228" NA "222" "228" "228" "228" "233" "228" "228" "228" NA
"TDW00011621" "TMIN" "1951" "7" "228" "228" "228" "233" "233" "228" "222" "228" "228" "228" "222" "228" "228" "217" "228" "222" "222" "222" "222" "222" "222" "233" "228" "228" "233" "222" "228" "233" "239" "228" "233"
"TDW00011621" "TMIN" "1951" "8" "239" "239" "233" "228" "239" "239" "244" "233" "228" "233" "239" "239" "233" "239" "233" "244" "233" "244" "256" "239" "233" "233" "250" "244" "250" "239" "239" "239" "244" "239" "239"
"TDW00011621" "TMIN" "1951" "9" "244" "233" "233" "250" "239" "239" "256" "250" "239" "256" "228" "250" "250" "244" "239" "239" "244" "239" "233" "239" "233" "239" "239" "239" "239" "244" "239" "244" "239" "239" NA
"TDW00011621" "TMIN" "1951" "10" "233" "228" "244" "244" "244" "239" "239" "239" "239" "233" "228" "239" "239" "239" "233" "233" "239" "239" "239" "239" "244" "250" "239" "233" "239" "239" "233" "233" "233" "233" "233"
"TDW00011621" "TMIN" "1951" "11" "233" "244" "244" "244" "233" "239" "233" "233" "244" "239" "233" "239" "239" "239" "233" "233" "228" "233" "239" "239" "233" "239" "239" "233" "233" "244" "244" "239" "239" "244" NA
"TDW00011621" "TMIN" "1951" "12" "239" "233" "211" "211" "222" "228" "228" "239" "239" "233" "217" "222" "233" "233" "228" "228" "228" "211" "217" "239" "222" "228" "228" "233" "222" "222" "211" "233" "222" "222" "228"
"TDW00011621" "TMIN" "1952" "1" NA "222" "222" "239" "239" "228" "217" "228" "222" "233" "233" "233" "217" "228" "239" "222" "228" "233" "239" "228" "233" "228" "244" "244" "244" "217" "228" "211" "217" "217" "228"
"TDW00011621" "TMIN" "1952" "2" "233" "228" "211" "211" "228" "250" "244" "222" "228" "228" "217" "211" "222" "233" "222" "217" "217" "222" "217" "233" "222" "222" "217" "217" "222" "222" "228" "228" "228" NA NA
"TDW00011621" "TMIN" "1952" "3" "233" "222" "239" "233" "239" "217" "228" "222" "228" "228" "239" "244" "233" "222" "233" "233" "222" "239" "239" "233" "222" "222" "222" "211" "211" "228" "217" "228" "222" "228" "222"
"TDW00011621" "TMIN" "1952" "4" "222" "233" "239" "239" "233" "233" "228" "222" "228" "217" "228" "250" "239" "222" "233" "228" "233" "228" "233" "233" "233" "222" "244" "228" "250" "239" "233" "233" "233" "228" NA
"TDW00011621" "TMIN" "1952" "5" "228" "267" "267" "233" "233" "233" "228" "244" "239" "217" "244" "244" "222" "228" "228" "244" "244" "244" "233" "233" "239" "233" "228" "228" "239" "239" "239" "233" "233" "250" "239"
"TDW00011621" "TMIN" "1952" "6" "233" "228" "244" "239" "244" "244" "250" "239" "250" "228" "233" "239" "239" "233" "239" "239" "239" "239" "239" "233" "239" "239" "233" "244" "239" "228" "233" "233" "233" "233" NA
"TDW00011621" "TMIN" "1952" "7" "228" "228" "233" "228" "244" "233" "244" "233" "233" "233" "233" "233" "239" "233" "233" "233" "233" "233" "239" "228" "233" "233" "244" "244" "239" "233" "239" "239" "250" "239" "239"
"TDW00011621" "TMIN" "1952" "8" "239" "233" "228" "244" "233" "239" "228" "228" "239" "233" "233" "233" "239" "233" "239" "244" NA "250" "239" "233" "239" "239" "239" "233" "239" "250" "261" "250" "244" "250" "256"
"TDW00011621" "TMIN" "1952" "9" "233" "239" "244" "244" "239" "239" "239" "228" "244" "239" "239" "256" "244" "239" "250" "244" "244" "233" "244" "239" "217" "244" "233" "239" "239" "239" "239" "239" "250" "239" NA
"TDW00011621" "TMIN" "1952" "10" "250" "256" "244" "239" "244" "239" "239" "244" "244" "250" "233" "233" "261" "250" "244" "239" "250" "250" "244" "244" "239" "239" "239" "239" "239" "261" "250" "250" "244" "239" "222"
"TDW00011621" "TMIN" "1952" "11" "228" "233" "233" "239" "239" "239" "244" "239" "244" "233" "228" "233" "250" "239" "228" "228" "233" "239" "244" "250" "250" "239" "267" "233" "244" "239" "239" "233" "239" "239" NA
"TDW00011621" "TMIN" "1952" "12" "239" "239" "233" "239" "233" "228" "228" "239" "239" "239" "239" "233" "228" "228" "239" "239" "239" "244" "233" "244" "244" "239" "239" "233" "233" "228" "228" "233" "228" "239" "250"
"TDW00011621" "TMIN" "1953" "1" "233" "228" "228" "233" "222" "222" "222" "233" "228" "228" "228" "233" "222" "239" "211" "222" "222" "239" "233" "250" "244" "233" "222" "233" "244" "244" "250" "239" "233" "228" "228"
"TDW00011621" "TMIN" "1953" "2" "233" "228" "228" "222" "228" "233" "222" "228" "233" "244" "222" "222" "222" "239" "239" "233" "222" "233" "211" "228" "217" "217" "222" "222" "239" "228" "217" "233" NA NA NA
"TDW00011621" "TMIN" "1953" "3" "228" "233" "244" "228" "228" "217" "228" "239" "239" "244" "244" "239" "239" "222" "239" "228" "228" "228" "233" "228" "239" "228" "228" "239" "239" "239" "222" "228" "222" "233" "228"
"TDW00011621" "TMIN" "1953" "4" "228" "228" "211" "217" "233" "233" "233" "222" "228" "211" "233" "233" "233" "233" "233" "222" "228" "222" "228" "222" "228" "222" "233" "228" "228" "228" "222" "228" "233" "239" NA
"TDW00011621" "TMIN" "1953" "5" "233" "233" "233" "233" "239" "222" "228" "233" "233" "233" "233" "228" "228" "239" "239" "239" "233" "239" "233" "228" "233" "228" "233" "233" "222" "228" "228" "233" "233" "222" "233"
"TDW00011621" "TMIN" "1953" "6" "239" "239" "228" "233" "228" "217" "222" "233" "228" "233" "228" "244" "239" "239" "239" "233" "233" "239" "228" "228" "228" "233" "233" "233" "239" "233" "228" "233" "233" "233" NA
"TDW00011621" "TMIN" "1953" "7" "233" "228" "244" "233" "228" "233" "233" "217" "228" "233" "239" "233" "233" "239" "233" "239" "233" "244" "233" "228" "228" "228" "228" "228" "222" "239" "244" "233" "239" "233" "228"
"TDW00011621" "TMIN" "1953" "8" "211" "217" "244" "239" "239" "239" "239" "233" "233" "239" "239" "228" "228" "228" "233" "228" "233" "228" "233" "233" "228" "239" "233" "228" "228" "228" "228" "233" "233" "233" "233"
"TDW00011621" "TMIN" "1953" "9" "244" "244" "244" "233" "239" "228" "239" "244" "244" "244" "228" "222" "244" "233" "239" "233" "239" "239" "239" "250" "233" "228" "228" "239" "233" "239" "239" "239" "233" "244" NA
"TDW00011621" "TMIN" "1953" "10" "233" "228" "244" "222" "217" "244" "250" "217" "222" "233" "233" "233" "239" "239" "239" "233" "239" "228" "228" "239" "239" "250" "250" "233" "222" "233" "239" "217" "228" "233" "233"
"TDW00011621" "TMIN" "1953" "11" "239" "228" "233" "222" "250" "250" "217" "239" "228" "228" "228" "217" "228" "233" "239" "233" "222" "233" "233" "233" "228" "233" "239" "228" "222" "233" "228" "211" "228" "228" NA
"TDW00011621" "TMIN" "1953" "12" "222" "228" "233" "228" "239" "239" "239" "222" "222" "217" "233" "228" "233" "217" "222" "228" "228" "228" "228" "228" "239" "233" "239" "217" "222" "217" "222" "228" "228" "233" "211"
"TDW00011621" "TMIN" "1954" "1" "211" "206" "228" "217" "217" "228" "228" "211" "206" "211" "211" "222" "222" "217" "222" "222" "217" "228" "233" "217" "222" "211" "206" "239" "211" "211" "228" "217" "228" "222" "217"
"TDW00011621" "TMIN" "1954" "2" "217" "217" "222" "211" "222" "222" "211" "206" "217" "211" "217" "222" "222" "211" "211" "222" "217" "206" "217" "217" "211" "233" "233" "233" "228" "217" "211" "217" NA NA NA
"TDW00011621" "TMIN" "1954" "3" "206" "222" "217" "206" "206" "211" "217" "211" "222" "222" "217" "200" "206" "200" "206" "217" "206" "206" "200" "222" "217" "211" "206" "211" "211" "222" "222" "217" "211" "217" "228"
"TDW00011621" "TMIN" "1954" "4" "222" "222" "206" "217" "211" "217" "217" "206" "222" "222" "239" "233" "222" "228" "239" "228" "222" "217" "211" "222" "217" "222" "233" "222" "211" "222" "233" "217" "228" "228" NA
"TDW00011621" "TMIN" "1954" "5" "239" "228" "222" "228" "217" "233" "217" "222" "222" "228" "222" "217" "222" "217" "222" "222" "228" "222" "222" "233" "211" "211" "228" "211" "222" "228" "228" "228" "217" "233" "222"
"TDW00011621" "TMIN" "1954" "6" "233" "233" "211" "222" "222" "222" "233" "222" "228" "239" "217" "217" "222" "222" "228" "228" "228" "222" "222" "222" "228" "222" "228" "228" "222" "222" "228" "228" "217" "217" NA
"TDW00011621" "TMIN" "1954" "7" "222" "228" "233" "233" "228" "233" "233" "228" "222" "222" "228" "222" "228" "228" "239" "233" "228" "222" "228" "239" "239" "228" "228" "233" "222" "228" "228" "239" "233" "244" "233"
"TDW00011621" "TMIN" "1954" "8" "256" "239" "239" "233" "228" "233" "217" "228" "233" "228" "228" "228" "222" "233" "228" "239" "239" "244" "228" "239" "228" "233" "233" "228" "222" "217" "222" "228" "233" "228" "233"
"TDW00011621" "TMIN" "1954" "9" "233" "233" "233" "250" "250" "244" "228" "222" "228" "228" "228" "222" "228" "228" "228" "217" "228" "228" "222" "228" "228" "222" "228" "239" "222" "233" "222" "222" "228" "222" NA
"TDW00011621" "TMIN" "1954" "10" "222" "228" "222" "233" "233" "239" "217" "222" "222" "267" "233" "228" "233" "228" "217" NA "228" "217" "228" "228" "228" "222" "217" "211" "211" "222" "222" "222" "217" "217" "222"
"TDW00011621" "TMIN" "1954" "11" "233" "222" "228" "222" "222" "222" "228" "222" "222" "217" "228" "222" "233" "228" "222" "217" "228" "217" "217" "222" "222" "217" "222" "233" "228" "222" "222" "233" "228" "228" NA
"TDW00011621" "TMIN" "1954" "12" "239" "239" "217" "228" "228" "239" "228" "233" "239" "233" "228" "228" "217" "217" "228" "222" "222" "228" "222" "211" "206" "211" "206" "228" "222" "239" "228" "211" "206" "217" "233"
"TDW00011621" "TMIN" "1955" "1" "194" "200" "194" "222" "211" "206" "228" "228" "222" "228" "211" "200" "206" "217" "233" "217" "217" "228" "206" "183" "194" "200" "206" "217" "222" "211" "200" "200" "211" "217" "211"
"TDW00011621" "TMIN" "1955" "2" "222" "228" "222" "222" "228" "217" "233" "217" "217" "217" "211" "211" "239" "222" "222" "228" "233" "222" "228" "228" "228" "228" "233" "239" "228" "228" "222" "239" NA NA NA
"TDW00011621" "TMIN" "1955" "3" "239" "239" NA "239" "233" "217" "239" "239" "228" "233" "239" "233" "228" "233" "228" "228" "233" "233" "233" "239" "233" "239" "233" "239" "239" "239" "228" "222" "222" "222" "211"
"TDW00011621" "TMIN" "1955" "4" "206" "222" "217" "211" "217" "217" "222" "211" "222" "233" "228" "217" "239" "233" "233" "228" "222" "228" "222" "222" "222" "217" "233" "211" "222" "217" "211" "217" "222" "217" NA
"TDW00011621" "TMIN" "1955" "5" "211" "211" "217" "222" "256" "244" "233" "222" "222" "217" "222" "211" "228" "228" "233" "228" "233" "228" "233" "233" "228" "239" "217" "211" "233" "233" "233" "239" "233" "233" "217"
"TDW00011621" "TMIN" "1955" "6" "217" "239" "239" "228" "239" "228" "233" "239" "233" "228" "222" "217" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
