"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"MX000020014" "TMIN" "1949" "8" "205" "205" "205" "215" "218" "210" "223" "210" "210" "204" "218" "215" "203" "205" "205" "203" "195" "200" "210" "220" "215" "220" "215" "215" "206" "210" "217" "215" "210" "219" "210"
"MX000020014" "TMIN" "1949" "9" "200" "210" "205" "210" "220" "225" "210" "210" "230" "220" "220" "215" "215" "220" "205" "215" "225" "215" "210" "215" "215" "220" "215" "230" "210" "220" "220" "225" "210" "210" NA
"MX000020014" "TMIN" "1949" "10" "205" "185" "210" "220" "230" "218" "228" "230" "240" "210" "218" "205" "215" "200" "215" "195" "195" "200" "200" "205" "210" "220" "220" "215" "205" "210" "210" "205" "210" "220" "220"
"MX000020014" "TMIN" "1949" "11" "155" "125" "135" "170" "175" "175" "175" "135" "150" "170" "185" "190" "195" "120" "85" "90" "120" "110" "165" "125" "110" "125" "120" "115" "125" "135" "120" "130" "140" "130" NA
"MX000020014" "TMIN" "1949" "12" "140" "155" "160" "155" "170" "180" "140" "145" "155" "160" "165" "175" "210" "195" "195" "160" "170" "155" "165" "133" "130" "130" "145" "150" "160" "155" "160" "130" "168" "170" "190"
"MX000020014" "TMIN" "1950" "1" "198" "200" "190" "182" "189" "212" "202" "170" "160" "165" "125" "175" "182" "195" "163" "168" "175" "180" "170" "173" "165" "163" "145" "140" "168" "170" "178" "198" "170" "170" "165"
"MX000020014" "TMIN" "1950" "2" "168" "183" "189" "155" "160" "165" "140" "140" "155" "170" "190" "188" "188" "190" "155" "160" "160" "160" "160" "156" "138" "140" "165" "205" "205" "195" "195" "188" NA NA NA
"MX000020014" "TMIN" "1950" "3" "172" "185" "160" "170" "182" "195" "190" "194" "195" "200" "195" "205" "205" "200" "190" "198" "204" "222" "220" "235" "218" "210" "200" "188" "190" "200" "195" "190" "188" "190" "197"
"MX000020014" "TMIN" "1950" "4" "168" "170" "202" "190" "200" "194" "180" "180" "175" "165" "180" "185" "165" "180" "200" "200" "200" "225" "217" "228" "208" "210" "213" "210" "210" "212" "230" "230" "225" "220" NA
"MX000020014" "TMIN" "1950" "5" "220" "210" "205" "213" "215" "217" "220" "230" "212" "220" "225" "220" "235" "230" "237" "242" "240" "220" "230" "250" "220" "228" "228" "220" "240" "210" "215" "210" "217" "230" "232"
"MX000020014" "TMIN" "1950" "6" "230" "230" "235" "230" "220" "230" "220" "238" "208" "215" "220" "215" "198" "212" "215" "218" "220" "225" "230" "220" "230" "220" "202" "218" "220" "200" "210" "220" "195" "200" NA
"MX000020014" "TMIN" "1950" "7" "200" "220" "210" "223" "215" "230" "210" "224" "227" "227" "226" "222" "222" "222" "215" "220" "220" "227" "207" "203" "212" "210" "218" "222" "247" "224" "222" "215" "222" "225" "225"
"MX000020014" "TMIN" "1950" "8" "220" "215" "210" "210" "225" "220" "220" "205" "205" "170" "200" "200" "210" "215" "215" "200" "195" "205" "210" "220" "225" "220" "220" "215" "230" "225" "200" "210" "225" "220" "220"
"MX000020014" "TMIN" "1950" "9" "225" "220" "205" "220" "225" "215" "225" "215" "220" "225" "230" "220" "220" "215" "210" "220" "225" "215" "210" "220" "200" "210" "210" "210" "205" "220" "220" "225" "215" "220" NA
"MX000020014" "TMIN" "1950" "10" "220" "225" "215" "220" "225" "210" "205" "210" "200" "210" "220" "205" "210" "200" "205" "195" "200" "200" "190" "175" "180" "210" "215" "200" "195" "200" "200" "200" "195" "185" "180"
"MX000020014" "TMIN" "1950" "11" "180" "165" "160" "185" "185" "115" "115" "120" "120" "120" "130" "155" "175" "195" "200" "200" "185" "180" "165" "165" "185" "195" "185" "180" "185" "170" "170" "140" "140" "165" NA
"MX000020014" "TMIN" "1950" "12" "135" "135" "145" "170" "160" "170" "135" "140" "155" "160" "175" "135" "100" "100" "120" "125" "125" "155" "165" "145" "145" "135" "140" "150" "145" "135" "140" "140" "180" "200" "195"
"MX000020014" "TMIN" "1951" "1" "180" "185" "175" "150" "160" "180" "195" "150" "125" "125" "130" "135" "135" "145" "150" "160" "90" "90" "100" "120" "160" "180" "165" "165" "200" "175" "130" "130" "175" "175" "175"
"MX000020014" "TMIN" "1951" "2" "160" "100" "95" "100" "105" "90" "90" "115" "95" "105" "145" "125" "125" "125" "115" "145" "145" "165" "165" "170" "205" "120" "125" "185" "145" "145" "155" "175" NA NA NA
"MX000020014" "TMIN" "1951" "3" "190" "185" "185" "185" "195" "200" "180" "160" "165" "155" "160" "180" "130" "100" "120" "150" "160" "190" "195" "165" "150" "160" "165" "170" "190" "195" "205" "180" "190" "180" "150"
"MX000020014" "TMIN" "1951" "4" "165" "180" "185" "195" "195" "200" "195" "210" "215" "215" "185" "185" "175" "175" "180" "190" "210" "215" "215" "215" "220" "200" "210" "225" "200" "220" "210" "200" "205" "205" NA
"MX000020014" "TMIN" "1951" "6" "210" "225" "225" "230" "220" "220" "220" "235" "245" "230" "235" "225" "235" "235" "230" "230" "230" "245" "240" "215" "225" "225" "225" "230" "230" "230" "230" "220" "225" "225" NA
"MX000020014" "TMIN" "1951" "7" "225" "230" "225" "230" "230" "230" "220" "215" "225" "215" "215" "220" "220" "220" "220" "210" "215" "210" "195" "200" "220" "220" "225" "210" "205" "210" "220" "210" "220" "225" "220"
"MX000020014" "TMIN" "1951" "8" "225" "225" "215" "215" "210" "210" "210" "215" "225" "225" "230" "220" "210" "210" "215" "215" "210" "215" "225" "220" "230" "235" "240" "225" "215" "205" "210" "220" "240" "225" "220"
"MX000020014" "TMIN" "1951" "9" "215" "220" "225" "225" "230" "230" "225" "220" "220" "225" "225" "230" "240" "220" "230" "215" "225" "210" "185" "205" "225" "230" "220" "225" "225" "225" "230" "235" "215" "220" NA
"MX000020014" "TMIN" "1951" "10" "220" "220" "235" "230" "245" "225" "225" "215" "210" "200" "165" "180" "175" "195" "210" "190" "190" "200" "210" "210" "205" "215" "220" "215" "215" "215" "215" "205" "210" "205" "215"
"MX000020014" "TMIN" "1951" "11" "215" "225" "190" "165" "180" "185" "185" "180" "180" "195" "190" "165" "165" "175" "205" "220" "215" "155" "135" "150" "190" "180" "150" "165" "195" "190" "205" "195" "190" "190" NA
"MX000020014" "TMIN" "1952" "2" "150" "150" "155" "170" "135" "115" "130" "160" "125" "135" "145" "145" "175" "195" "195" "210" "175" "175" "180" "200" "200" "185" "185" "200" "225" "182" "110" "85" "95" NA NA
"MX000020014" "TMIN" "1952" "3" "125" "165" "170" "190" "195" "195" "210" "215" "205" "190" "195" "180" "190" "195" "205" "225" "210" "215" "205" "175" "185" "220" "205" "180" "175" "200" "215" "220" "205" "205" "210"
"MX000020014" "TMIN" "1952" "4" "220" "235" "225" "220" "210" "185" "185" "195" "195" "195" "210" "210" "230" "220" "210" "210" "215" "200" "195" "205" "230" "230" "210" "220" "230" "200" "195" "200" "200" "215" NA
"MX000020014" "TMIN" "1952" "5" "225" "240" "215" "225" "200" "195" "205" "230" "225" "235" "210" "205" "195" "200" "185" "190" "200" "235" "235" "230" "215" "220" "240" "240" "245" "235" "235" "220" "225" "230" "235"
"MX000020014" "TMIN" "1952" "6" "235" "235" "245" "245" "225" "245" "245" "220" "225" "220" "225" "235" "230" "225" "220" "220" "230" "225" "225" "230" "225" "230" "225" "225" "225" "230" "220" "215" "220" "225" NA
"MX000020014" "TMIN" "1952" "7" "225" "225" "215" "225" "225" "215" "215" "220" "225" "215" "225" "215" "225" "220" "230" "220" "230" "235" "235" "225" "225" "225" "215" "220" "225" "200" "220" "205" "215" "225" "230"
"MX000020014" "TMIN" "1952" "8" "220" "225" "225" "225" "215" "215" "220" "215" "230" "210" "225" "235" "215" "235" "230" "240" "230" "220" "220" "220" "220" "220" "225" "210" "220" "225" "210" "210" "215" "220" "235"
"MX000020014" "TMIN" "1952" "9" "230" "230" "215" "225" "225" "235" "230" "230" "230" "230" "230" "240" "235" "230" "235" "225" "225" "230" "250" "220" "225" "230" "230" "220" "225" "230" "225" "215" "205" "220" NA
"MX000020014" "TMIN" "1952" "10" "230" "235" "230" "220" "225" "225" "215" "205" "185" "190" "150" "155" "155" "150" "170" "205" "195" "200" "190" "205" "185" "165" "185" "200" "195" "185" "160" "165" "180" "190" "175"
"MX000020014" "TMIN" "1952" "11" "180" "175" "195" "215" "225" "215" "210" "190" "190" "200" "210" "195" "200" "210" "210" "210" "215" "220" "230" "190" "180" "185" "190" "185" "185" "210" "200" "205" "200" "200" NA
"MX000020014" "TMIN" "1952" "12" "195" "195" "210" "210" "160" "155" "120" "145" "165" "165" "165" "135" "145" "145" "160" "170" "180" "155" "155" "160" "175" "165" "165" "195" "195" "205" "195" "180" "180" "180" "190"
"MX000020014" "TMIN" "1953" "1" "170" "165" "170" "150" "130" "130" "150" "160" "180" "105" "95" "100" "105" "90" "90" "105" "130" "155" "150" "160" "170" "175" "185" "175" "110" "85" "80" "100" "145" "165" "160"
"MX000020014" "TMIN" "1953" "2" "175" "180" "140" "145" "145" "120" "135" "180" "155" "170" "190" "215" "210" "205" "200" "140" "160" "185" "155" "180" "205" "180" "185" "185" "160" "210" "210" "220" NA NA NA
"MX000020014" "TMIN" "1953" "3" "185" "175" "185" "180" "200" "190" "205" "215" "195" "190" "185" "190" "215" "195" "210" "225" "205" "195" "215" "215" "220" "190" "205" "220" "230" "200" "210" "200" "160" "170" "200"
"MX000020014" "TMIN" "1953" "4" "215" "215" "235" "230" "225" "225" "220" "215" "225" "235" "230" "215" "225" "230" "210" "235" "215" "225" "230" "225" "195" "215" "220" "240" "235" "235" "230" "225" "205" "205" NA
"MX000020014" "TMIN" "1953" "5" "220" "225" "225" "235" "215" "205" "190" "195" "220" "195" "215" "235" "235" "235" "245" "235" "240" "235" "245" "235" "245" "250" "245" "225" "240" "230" "225" "215" "215" "215" "210"
"MX000020014" "TMIN" "1953" "6" "235" "245" "215" "230" "240" "255" "245" "240" "225" "245" "220" "220" "220" "220" "235" "225" "220" "225" "235" "245" "225" "235" "225" "225" "235" "240" "235" "240" "235" "230" NA
"MX000020014" "TMIN" "1953" "7" "235" "235" "230" "230" "210" "225" "210" "225" "215" "225" "220" "215" "220" "240" "225" "240" "210" "225" "215" "225" "230" "235" "220" "230" "225" "210" "225" "225" "220" "225" "215"
"MX000020014" "TMIN" "1953" "8" "225" "210" "220" "230" "230" "230" "220" "235" "220" "225" "235" "215" "210" "220" "230" "230" "225" "225" "220" "225" "225" "230" "225" "230" "230" "240" "245" "240" "215" "230" "230"
"MX000020014" "TMIN" "1953" "9" "230" "235" "220" "240" "230" "225" "230" "220" "220" "225" "225" "220" "220" "225" "230" "235" "225" "230" "250" "220" "220" "225" "220" "205" "190" "220" "205" "220" "220" "225" NA
"MX000020014" "TMIN" "1953" "10" "205" "220" "225" "225" "230" "220" "215" "205" "205" "190" "185" "195" "205" "210" "220" "185" "210" "205" "220" "230" "220" "240" "230" "225" "225" "235" "225" "230" "220" "200" "200"
"MX000020014" "TMIN" "1953" "11" "220" "225" "205" "210" "225" "200" "195" "215" "180" "140" "160" "175" "175" "155" "170" "210" "220" "200" "205" "205" "215" "215" "210" "200" "210" "185" "150" "135" "140" "155" NA
"MX000020014" "TMIN" "1953" "12" "170" "160" "175" "180" "190" "180" "160" "180" "185" "190" "180" "165" "170" "165" "155" "130" "140" "165" "160" "160" "170" "185" "195" "130" "135" "135" "130" "140" "180" "170" "175"
"MX000020014" "TMIN" "1954" "1" "170" "175" "185" "190" "160" "185" "180" "190" "155" "160" "170" "155" "160" "175" "160" "180" "170" "180" "160" "190" "215" "200" "155" "160" "170" "200" "210" "205" "190" "160" "190"
"MX000020014" "TMIN" "1954" "2" "200" NA NA "153" "163" "178" "173" "143" "98" "103" "113" "133" "188" "138" "143" "163" "183" "183" "168" "183" "188" "183" "173" "178" "133" "128" "163" "163" NA NA NA
"MX000020014" "TMIN" "1954" "3" "143" "133" "183" "163" "163" "178" "173" "163" "89" "123" "133" "173" "183" "198" "168" "148" "153" "163" "178" "198" "183" "188" "178" "188" "188" "223" "198" "233" "203" "208" "208"
"MX000020014" "TMIN" "1954" "4" "213" "178" "198" "183" "193" "188" "193" "193" "188" "193" "193" "198" "198" "193" "213" "223" "188" "173" "138" "173" "193" "208" "213" "198" "203" "193" "218" "218" "223" "228" NA
"MX000020014" "TMIN" "1954" "5" "233" "208" "223" "193" "203" "223" "188" "223" "203" "218" "223" "198" "223" "213" "203" "203" "223" "228" "223" "203" "203" "223" "233" "218" "213" "213" "228" "243" "208" "215" "223"
"MX000020014" "TMIN" "1954" "6" "238" "253" "238" "268" "213" "223" "233" "228" "223" "218" "223" "223" "208" "223" "238" "213" "223" "213" "193" "210" "213" "218" "213" "218" "213" "213" "228" "218" "218" "213" NA
"MX000020014" "TMIN" "1954" "7" "208" "203" "213" "203" "213" "208" "218" "213" "228" "218" "213" "218" "198" "213" "223" "223" "208" "213" "203" "218" "213" "218" "218" "198" "213" "198" "203" "203" "223" "203" "228"
"MX000020014" "TMIN" "1954" "8" "213" "208" "223" "233" "218" "218" "218" "213" "203" "213" "213" "213" "213" "223" "213" "223" "198" "213" "213" "218" "213" "208" "203" "203" "218" "213" "218" "208" "223" "218" "203"
"MX000020014" "TMIN" "1954" "9" "213" "208" "218" "213" "203" "213" "218" "218" "203" "223" "223" "238" "223" "218" "218" "213" "208" "218" "223" "223" "218" "213" "218" "213" "218" "223" "223" "218" "218" "223" NA
"MX000020014" "TMIN" "1954" "10" "223" "213" "213" "213" "208" "213" "218" "218" "218" "193" "208" "208" "218" "208" "208" "193" "188" "193" "188" "193" "188" "188" "198" "213" "193" "183" "203" "198" "198" "218" "218"
"MX000020014" "TMIN" "1954" "11" "193" "203" "208" "173" "183" "178" "173" "183" "193" "163" "178" "163" "143" "163" "178" "178" "183" "203" "208" "168" "143" "153" "173" "128" "138" "133" "143" "138" "153" "158" NA
"MX000020014" "TMIN" "1954" "12" "178" "193" "193" "163" "163" "158" "128" "133" "118" "133" "138" "143" "163" "138" "143" "143" "143" "148" "143" "84" "74" "69" "74" "84" "103" "148" "148" "153" "158" "138" "143"
"MX000020014" "TMIN" "1955" "1" "153" "163" "173" "168" "168" "178" "183" "153" "158" "173" "168" "168" "188" "183" "168" "178" "183" "173" "173" "153" "113" "138" "163" "133" "128" "138" "113" "123" "173" "148" "138"
"MX000020014" "TMIN" "1955" "2" "108" "113" "138" "163" "163" "163" "178" "198" "158" "148" "163" "123" "123" "138" "143" "118" "118" "143" "133" "143" "173" "178" "163" "163" "193" "178" "183" "163" NA NA NA
"MX000020014" "TMIN" "1955" "3" "158" "173" "188" "183" "188" "183" "193" "193" "188" "158" "153" "168" "173" "188" "193" "188" "188" "193" "203" "213" "198" "208" "153" "158" "183" "183" "153" "118" "143" "163" "183"
"MX000020014" "TMIN" "1955" "4" "203" "218" "198" "208" "203" "198" "203" "228" "218" "213" "233" "213" "218" "228" "163" "188" "193" "203" "203" "203" "208" "203" "193" "203" "223" "218" "223" "223" "243" "213" NA
"MX000020014" "TMIN" "1955" "5" "210" "190" "200" "180" "193" "178" "173" "178" "203" "213" "228" "208" "203" "223" "228" "233" "238" "253" "248" "250" "243" "243" "233" "233" "243" "238" "238" "238" "248" "223" "208"
"MX000020014" "TMIN" "1955" "6" "223" "228" "228" "238" "233" "243" "228" "213" "218" "203" "218" "218" "223" "228" "230" "238" "233" "233" "233" "218" "193" "208" "218" "218" "223" "238" "228" "238" "213" "218" NA
"MX000020014" "TMIN" "1955" "7" "218" "228" "213" "218" "213" "208" "213" "223" "218" "223" "208" "203" "203" "213" "218" "218" "213" "213" "208" "208" "203" "203" "213" "213" "223" "213" "213" "213" "218" "208" "213"
"MX000020014" "TMIN" "1955" "8" "213" "213" "213" "187" "198" "203" "213" "208" "213" "228" "233" "213" "213" "218" "218" "218" "223" "213" "213" "223" "218" "203" "213" "218" "213" "213" "218" "223" "223" "223" "233"
"MX000020014" "TMIN" "1955" "9" "218" "213" "213" "223" "228" "213" "213" "213" "218" "223" "223" "208" "218" "213" "213" "213" "193" "213" "233" "223" "228" "218" "213" "223" "223" "223" "223" "218" "218" "218" NA
"MX000020014" "TMIN" "1955" "10" "223" "223" "213" "213" "203" "223" "228" "213" "198" "208" "213" "218" "198" "193" "198" "208" "213" "188" "183" "203" "153" "173" "193" "203" "193" "203" "203" "188" "198" "198" "193"
"MX000020014" "TMIN" "1955" "11" "183" "198" "218" "193" "188" "183" "188" "193" "168" "168" "173" "203" "218" "218" "193" "193" "218" "198" "198" "208" "208" "198" "208" "190" "203" "193" "178" "193" "188" "168" NA
"MX000020014" "TMIN" "1955" "12" "183" "188" "193" "198" "193" "203" "193" "183" "183" "138" "173" "178" "173" "173" "183" "173" "138" "143" "173" "188" "183" "163" "138" "138" "138" "160" "138" "128" "138" "153" "168"
"MX000020014" "TMIN" "1956" "1" "183" "168" "173" "148" "168" "158" "128" "138" "138" "118" "138" "108" "89" "98" "103" "118" "123" "133" "133" "178" "168" "168" "188" "188" "193" "198" "193" "188" "193" "183" "193"
"MX000020014" "TMIN" "1956" "2" "168" "173" "123" "123" "158" "158" "163" "163" "168" "203" "158" "158" "168" "168" "188" "198" "188" "193" "173" "173" "183" "173" "188" "168" "168" "183" "178" "193" "193" NA NA
"MX000020014" "TMIN" "1956" "3" "178" "163" "163" "183" "183" "193" "203" "193" "158" "143" "153" "188" "213" "218" "203" "213" "163" "143" "148" "193" "198" "208" "173" "188" "163" "148" "153" "163" "183" "218" "188"
"MX000020014" "TMIN" "1956" "4" "183" "188" "195" "193" "188" "193" "203" "193" "208" "233" "183" "213" "218" "203" "213" "180" "148" "153" "193" "233" "213" "218" "223" "213" "228" "218" "213" "228" "213" "238" NA
"MX000020014" "TMIN" "1956" "5" "218" "218" "213" "203" "203" "193" "213" "223" "213" "203" "228" "213" "213" "228" "220" "213" "203" "193" "203" "208" "183" "193" "203" "203" "213" "203" "203" "200" "200" "213" "203"
"MX000020014" "TMIN" "1956" "6" "203" "203" "188" "193" "198" "213" "218" "213" "203" "203" "203" "213" "223" "218" "213" "213" "213" "218" "213" "213" "208" "218" "223" "218" "213" "213" "213" "203" "208" "213" NA
"MX000020014" "TMIN" "1956" "7" "208" "203" "223" "193" "218" "208" "208" "208" "218" "198" "218" "208" "208" "213" "203" "218" "218" "203" "208" "188" "188" "198" "193" "203" "198" "198" "213" "203" "203" "198" "203"
"MX000020014" "TMIN" "1956" "8" "213" "203" "213" "208" "203" "208" "208" "213" "208" "218" "213" "203" "198" "208" "203" "208" "213" "218" "213" "218" "218" "203" "208" "203" "208" "203" "208" "218" "218" "233" "223"
"MX000020014" "TMIN" "1956" "9" "208" "208" "208" "203" "208" "208" "208" "208" "218" "218" "213" "218" "208" "218" "203" "193" "208" "218" "218" "213" "213" "198" "188" "188" "198" "218" "213" "208" "193" "193" NA
"MX000020014" "TMIN" "1956" "10" "193" "203" "208" "198" "208" "198" "173" "193" "208" "208" "208" "203" "208" "193" "188" "193" "193" "193" "203" "213" "213" "213" "203" "183" "153" "168" "183" "158" "163" "173" "183"
"MX000020014" "TMIN" "1956" "11" "188" "193" "198" "213" "218" "188" "203" "188" "198" "178" "173" "168" "163" "153" "158" "173" "188" "183" "188" "153" "183" "153" "148" "148" "173" "173" "153" "128" "138" "148" NA
"MX000020014" "TMIN" "1956" "12" "158" "163" "138" "138" "168" "188" "178" "183" "183" "158" "158" "163" "168" "193" "203" "203" "188" "193" "188" "193" "188" "188" "188" "183" "168" "158" "158" "158" "158" "98" "103"
"MX000020014" "TMIN" "1957" "1" "113" "138" "153" "138" "138" "148" "178" "163" "153" "153" "183" "183" "173" "143" "148" "153" "178" "123" "143" "153" "168" "163" "163" "198" "173" "173" "188" "193" "173" "183" "193"
"MX000020014" "TMIN" "1957" "2" "178" "183" "173" "173" "178" "178" "183" "178" "183" "183" "183" "178" "158" "168" "163" "163" "173" "178" "193" "218" "193" "188" "193" "188" "193" "203" "163" "133" NA NA NA
"MX000020014" "TMIN" "1957" "3" "153" "183" "183" "153" "163" "153" "163" "173" "168" "153" "168" "193" "203" "208" "223" "203" "183" "203" "203" "213" "223" "208" "213" "178" "163" "163" "168" "183" "188" "178" "183"
"MX000020014" "TMIN" "1957" "4" "198" "208" "178" "183" "183" "188" "183" "208" "208" "183" "193" "213" "223" "208" "228" "208" "223" "228" "218" "218" "218" "228" "223" "218" "223" "228" "233" "228" "198" "223" NA
"MX000020014" "TMIN" "1957" "5" "198" "208" "223" "218" "203" "203" "198" "208" "213" "208" "223" "228" "228" "238" "253" "238" "218" "233" "253" "198" "208" "223" "223" "228" "233" "253" "248" "223" "218" "238" "233"
"MX000020014" "TMIN" "1957" "6" "238" "208" "223" "218" "218" "223" "213" "213" "243" "238" "253" "253" "253" "228" "243" "218" "213" "223" "213" "213" "223" "238" "218" "223" "218" "208" "233" "223" "233" "223" NA
"MX000020014" "TMIN" "1957" "7" "238" "218" "213" "223" "228" "213" "208" "213" "208" "208" "218" "213" "208" "208" "208" "208" "213" "228" "193" "218" "218" "228" "208" "218" "218" "213" "213" "218" "203" "208" "223"
"MX000020014" "TMIN" "1957" "8" "218" "218" "213" "223" "208" "213" "208" "213" "218" "208" "208" "203" "198" "223" "213" "213" "213" "213" "223" "203" "193" "208" "198" "218" "213" "223" "213" "213" "213" "208" "218"
"MX000020014" "TMIN" "1957" "9" "218" "213" "213" "203" "208" "218" "218" "223" "228" "218" "218" "213" "218" "213" "213" "223" "218" "223" "223" "228" "218" "243" "238" "238" "213" "213" "213" "213" "208" "188" NA
"MX000020014" "TMIN" "1957" "10" "198" "168" "153" "153" "173" "168" "178" "183" "183" "193" "188" "198" "183" "193" "208" "218" "233" "213" "208" "208" "193" "193" "203" "223" "193" "193" "178" "178" "173" "163" "158"
"MX000020014" "TMIN" "1957" "11" "158" "168" "183" "213" "188" "183" "173" "173" "193" "183" "208" "193" "173" "188" "183" "193" "208" "213" "228" "203" "200" "198" "183" "173" "158" "153" "143" "178" "183" "173" NA
"MX000020014" "TMIN" "1957" "12" "133" "148" "143" "133" "133" "133" "143" "168" "143" "93" "98" "128" "113" "108" "133" "153" "168" "143" "128" "138" "168" "183" "163" "193" "188" "183" "148" "153" "168" "183" "193"
"MX000020014" "TMIN" "1958" "1" "200" "150" "155" "160" "130" "190" "145" "125" "90" "110" "145" "160" "145" "165" "175" "155" "150" "155" "165" "165" "145" "170" "155" "165" "135" "125" "125" "170" "185" "170" "140"
"MX000020014" "TMIN" "1958" "2" "145" "155" "135" "120" "130" "135" "150" "155" "140" "150" "140" "160" "145" "135" "135" "170" "145" "145" "155" "155" "185" "170" "180" "205" "195" "130" "115" "150" NA NA NA
"MX000020014" "TMIN" "1958" "3" "175" "175" "195" "210" "210" "205" "210" "205" "225" "195" "210" "225" "235" "170" "165" "175" "185" "200" "185" "165" "150" "145" "165" "185" "205" "200" "175" "195" "200" "215" "210"
"MX000020014" "TMIN" "1958" "4" "210" "225" "205" "205" "205" "220" "220" "215" "200" "215" "205" "205" "210" "205" "230" "190" "170" "185" "200" "210" "215" "200" "215" "225" "235" "230" "235" "225" "235" "235" NA
"MX000020014" "TMIN" "1958" "5" "220" "225" "230" "230" "245" "205" "195" "165" "185" "225" "235" "255" "225" "240" "220" "215" "230" "210" "225" "215" "205" "200" "220" "215" "210" "205" "215" "195" "210" "215" "235"
"MX000020014" "TMIN" "1958" "6" "235" "220" "225" "220" "225" "210" "220" "230" "240" "245" "245" "235" "225" "220" "240" "235" "240" "225" "212" "240" "215" "235" "240" "245" "225" "230" "215" "225" "225" "215" NA
"MX000020014" "TMIN" "1958" "7" "225" "225" "230" "235" "225" "225" "225" "235" "225" "225" "215" "205" "220" "220" "225" "215" "215" "220" "215" "220" "220" "215" "215" "225" "230" "230" "235" "220" "235" "225" "210"
"MX000020014" "TMIN" "1958" "8" "220" "230" "210" "215" "235" "205" "210" "215" "210" "215" "220" "220" "220" "215" "215" "225" "230" "235" "235" "225" "205" "210" "220" "230" "235" "215" "220" "225" "225" "220" "215"
"MX000020014" "TMIN" "1958" "9" "220" "215" "220" "225" "225" "225" "225" "230" "230" "225" "225" "225" "225" "215" "220" "220" "230" "230" "230" "225" "225" "230" "220" "220" "210" "215" "225" "220" "215" "220" NA
"MX000020014" "TMIN" "1958" "10" "225" "225" "225" "220" "220" "220" "215" "225" "245" "230" "220" "220" "215" "220" "220" "220" "225" "230" "230" "215" "220" "220" "215" "210" "210" "185" "190" "190" "190" "195" "190"
"MX000020014" "TMIN" "1958" "11" "195" "200" "195" "205" "220" "225" "230" "205" "205" "215" "220" "205" "210" "210" "220" "220" "225" "215" "215" "190" "195" "195" "165" "175" "200" "190" "200" "190" "195" "190" NA
"MX000020014" "TMIN" "1958" "12" "185" "195" "175" "170" "170" "190" "200" "200" "195" "200" "210" "165" "180" "185" "165" "150" "160" "165" "170" "165" "155" "140" "170" "180" "190" "190" "190" "190" "200" "170" "165"
