"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"RSM00027848" "TMIN" "1975" "12" "-40" "-40" "-30" NA "-30" NA NA NA "-60" NA NA "-100" "-100" NA NA NA NA NA NA "-200" "-260" "-230" NA "-100" "-30" NA NA "-160" "10" NA "-40"
"RSM00027848" "TMIN" "1976" "1" "-10" NA NA NA NA NA "-230" NA NA NA NA "-280" NA "-220" NA "-280" "-270" "-270" "-280" "-280" "-260" "-160" "-40" "-40" NA "-110" NA NA "-60" NA NA
"RSM00027848" "TMIN" "1976" "2" NA NA "-270" NA NA NA NA "-320" NA "-290" "-290" "-290" "-280" NA NA "-260" NA "-60" "-50" NA "-120" "-150" NA "-210" NA "-120" "-30" NA "-160" NA NA
"RSM00027848" "TMIN" "1976" "3" NA NA "-40" NA "-140" "-70" NA "-150" "-170" "-130" NA NA NA "-120" NA "-140" "-150" NA "-120" NA "-130" "-60" "-60" "-30" NA NA "-70" NA "-20" "-10" NA
"RSM00027848" "TMIN" "1976" "4" "-40" NA NA "20" "0" "-20" NA NA "10" "0" "10" NA "-10" "0" "10" "20" NA NA NA NA "-20" "40" "0" "30" "60" NA NA NA "30" "-10" NA
"RSM00027848" "TMIN" "1976" "5" NA "10" NA NA NA "80" "70" NA "40" "20" "40" "50" "90" "80" "90" "110" NA "70" "70" "70" NA "40" "60" "50" NA "80" "120" "120" "120" NA "120"
"RSM00027848" "TMIN" "1976" "6" "110" "140" "170" NA NA NA "80" "90" "60" "40" "50" "70" "70" "60" NA NA NA NA "90" "90" NA NA "120" "110" NA NA NA "140" NA NA NA
"RSM00027848" "TMIN" "1976" "7" "90" "90" "100" "90" "60" "80" "100" "100" "100" "100" "90" "120" NA "140" NA NA "80" "110" "110" "140" "140" "140" "120" "130" "140" "150" "140" NA NA "140" "140"
"RSM00027848" "TMIN" "1976" "8" NA "130" "140" NA "100" "120" NA "140" NA NA "90" "90" NA "120" NA NA "140" "140" "120" NA NA "80" NA "60" "100" NA "100" NA "90" NA "30"
"RSM00027848" "TMIN" "1976" "9" "50" "50" "90" "120" "130" NA NA NA NA NA "50" "70" "70" "0" "60" NA "60" "100" NA "0" NA NA "50" "60" "30" "10" NA NA "-20" "-30" NA
"RSM00027848" "TMIN" "1976" "10" "0" "-20" NA NA NA NA NA "10" "30" NA "0" NA NA NA "-130" NA NA "-90" NA "-80" NA "-80" "-80" "-70" NA NA "-60" NA "-80" "-90" "-60"
"RSM00027848" "TMIN" "1976" "11" "0" "0" "0" NA NA "-90" "-40" NA "-60" "-50" NA "-60" NA "-10" "0" NA "-50" "-50" NA NA "-80" "-30" "-30" NA "-50" NA "-150" "-140" NA "0" NA
"RSM00027848" "TMIN" "1976" "12" NA NA NA NA "-40" NA NA NA NA NA "-80" "-40" "-50" "-60" "-60" NA NA NA "-80" "-40" NA "-20" NA "-140" NA NA "-180" NA NA "-210" NA
"RSM00027848" "TMIN" "1977" "1" "-220" NA "-250" "-280" "-160" "-160" "-180" "-170" NA "-120" NA "-200" NA NA "-210" NA NA "-120" NA NA "-220" NA NA "-270" "-180" NA "-120" NA "-120" "-120" "-100"
"RSM00027848" "TMIN" "1977" "2" "-110" "-70" "-40" NA NA NA "-290" NA NA "-130" NA "-100" NA "-220" NA "-180" NA NA "-80" "-70" NA NA "0" "-40" "-110" "-120" NA NA NA NA NA
"RSM00027848" "TMIN" "1977" "3" "-170" NA NA NA "-150" NA NA NA "-70" NA "-20" NA NA NA NA "-30" "0" "-30" "-40" "-10" "-10" "0" "0" "-10" "-60" "-30" NA "-10" "20" NA "-40"
"RSM00027848" "TMIN" "1980" "8" NA "110" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "1984" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-114" NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2012" "8" "182" "177" "195" "173" "166" "176" "169" NA NA NA "126" "150" "170" NA "134" "134" "137" "158" "156" "124" NA "86" "77" "120" "117" NA "91" "119" "141" NA "90"
"RSM00027848" "TMIN" "2012" "9" "72" "44" "104" "103" "108" "95" NA "57" NA "64" "68" "80" "105" "78" "117" NA NA "42" "64" "77" "62" "87" "54" "75" "85" "67" "47" "76" NA "44" NA
"RSM00027848" "TMIN" "2012" "10" "95" "51" NA "100" NA "90" "71" "78" NA "54" "42" NA "54" "14" "-1" "64" "104" "97" "98" "83" "90" NA NA NA "0" NA "-23" "8" NA "0" "17"
"RSM00027848" "TMIN" "2012" "11" NA NA "-34" "7" NA "65" NA NA "-4" NA "-53" "-41" "6" NA "-8" "16" "25" NA "-2" "6" NA "-2" NA NA "-45" "-40" NA "-19" "-21" "-16" NA
"RSM00027848" "TMIN" "2012" "12" "56" NA "-22" "-18" NA "-47" "-44" "-25" NA NA NA "-124" NA NA "-162" "-185" "-201" NA "-184" "-192" "-178" NA NA "-246" "-200" "-147" NA "3" "-35" "-48" "-106"
"RSM00027848" "TMIN" "2013" "1" "-64" "-51" "-37" "-22" NA "-27" NA NA NA NA "-141" "-109" NA "-140" NA "-179" "-76" "-69" NA "-49" NA NA "-230" "-203" "-174" "-231" "-246" "-223" "-101" NA "-88"
"RSM00027848" "TMIN" "2013" "2" "-80" "-45" NA NA "-37" "-35" NA "-64" "-46" "-34" NA "-75" NA "-122" "-69" "-91" "-83" "-120" NA "-162" "-168" "-176" "-171" "-141" "-121" "-111" "-73" "-66" NA NA NA
"RSM00027848" "TMIN" "2013" "3" NA NA "-156" NA "-170" "-216" "-90" NA "-186" NA "-136" "-104" "-117" "-118" "-41" NA "-26" "-44" NA "-97" NA "-108" "-85" "-68" NA "-111" "-136" "-132" "-124" NA "-28"
"RSM00027848" "TMIN" "2013" "4" "5" NA "26" "14" "0" NA NA NA "-38" "-26" "-21" "-13" "-26" "-32" "-23" "-17" "57" "24" NA "55" NA "-3" NA "-6" "30" "40" "40" NA NA "35" NA
"RSM00027848" "TMIN" "2013" "5" NA NA "25" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "86" NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2013" "6" NA NA NA "116" NA NA NA "96" NA "93" NA "150" NA NA NA "143" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2013" "7" NA "151" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "107" NA NA NA NA NA
"RSM00027848" "TMIN" "2013" "8" NA NA NA NA NA NA NA NA NA NA NA NA "169" "158" "162" NA NA NA NA NA NA NA "131" NA NA NA NA "46" NA NA NA
"RSM00027848" "TMIN" "2013" "9" NA NA NA NA NA NA NA NA NA NA NA NA NA "97" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2013" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "49" NA NA NA "85" NA
"RSM00027848" "TMIN" "2013" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA "50" NA NA NA NA "-66" NA NA NA NA "-34" NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2014" "2" NA "-230" NA NA NA NA NA NA NA NA NA NA NA NA NA "0" NA NA NA NA NA NA NA NA "-135" NA "-109" NA NA NA NA
"RSM00027848" "TMIN" "2014" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-9"
"RSM00027848" "TMIN" "2014" "4" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "25" NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2014" "5" "82" NA NA NA NA NA NA NA "64" NA NA NA NA NA NA NA NA NA NA "100" "103" "121" "127" NA "136" NA NA NA NA NA NA
"RSM00027848" "TMIN" "2014" "6" NA NA NA "120" NA NA NA NA NA NA "111" NA NA NA NA NA "75" NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2014" "7" NA NA NA NA NA NA NA NA NA NA "137" NA NA NA NA NA "150" NA NA NA NA NA NA NA NA NA NA NA "137" NA "150"
"RSM00027848" "TMIN" "2014" "8" NA "152" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2014" "9" NA "116" NA NA NA NA "80" NA NA NA NA NA NA NA NA NA NA NA NA "-2" NA "23" NA NA NA "65" "42" NA NA NA NA
"RSM00027848" "TMIN" "2014" "11" NA NA NA NA NA NA NA NA NA NA NA NA NA "8" NA NA NA "-150" "-144" "-145" "-132" "-134" NA NA NA "-168" "-205" "-124" "-136" NA NA
"RSM00027848" "TMIN" "2014" "12" "-100" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2015" "2" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "-226" NA NA NA NA NA NA NA NA NA NA NA NA NA
"RSM00027848" "TMIN" "2015" "3" NA NA NA NA "-127" NA NA NA NA NA "-8" "-10" NA "-39" "-61" "-28" NA "-76" "-62" NA "-29" NA "-74" "-70" "10" NA NA "-72" "-50" "-50" "-28"
"RSM00027848" "TMIN" "2015" "4" "-3" NA "1" "-1" NA NA "-20" "-11" NA "-4" "4" "2" NA "35" "2" "23" "20" "7" NA "-33" "-35" NA "11" "44" NA "9" "99" "94" "110" "123" NA
"RSM00027848" "TMIN" "2015" "5" "115" "122" NA NA "78" "74" "44" "12" "28" "47" "81" "90" "75" "97" "100" "70" "57" "68" "50" "90" "60" "78" "118" "123" "122" "159" "121" "150" "170" "173" "150"
"RSM00027848" "TMIN" "2015" "6" "141" "150" "150" "160" NA "81" "64" "158" "139" NA "47" "97" "79" "131" "151" "163" NA "112" "136" "154" NA "159" "147" "173" "182" "192" "206" NA NA "142" NA
"RSM00027848" "TMIN" "2015" "7" "140" "140" NA "129" "193" NA "70" "153" "153" "180" NA "114" "117" "94" "144" NA "128" "112" "117" "144" NA "122" NA "122" "147" "136" "144" "170" "180" NA "170"
"RSM00027848" "TMIN" "2015" "8" NA "120" "123" "129" "98" "93" "112" "153" "158" "154" NA "116" "107" NA "74" NA "90" "94" NA "86" "91" "92" "94" "60" "38" "51" "80" "100" "141" "111" "101"
"RSM00027848" "TMIN" "2015" "9" "81" "83" "103" "106" NA "141" NA "84" "73" "56" "81" "90" NA "27" "41" "62" "46" "97" "106" "140" NA "107" NA "100" "100" "99" "116" NA NA NA NA
"RSM00027848" "TMIN" "2015" "10" "32" "70" NA "42" "42" NA "-23" "-15" NA "-17" NA NA "19" "12" NA NA "-10" "60" NA NA "-84" "-50" NA "-10" NA "3" NA NA NA "-33" "-27"
"RSM00027848" "TMIN" "2015" "11" "-31" NA "47" "31" NA NA "-60" "-66" "-48" "1" "1" "2" NA NA "-58" NA "-14" "-13" "-17" "-1" "24" "28" NA "-20" "-10" NA NA NA "-101" "-83" NA
"RSM00027848" "TMIN" "2015" "12" "3" NA "-10" "-31" "-16" "17" "18" NA "-16" "-35" "-40" NA "-32" "-24" NA "-62" NA "-132" "-62" "14" "18" NA "25" NA "0" "-5" NA NA "-107" "-103" NA
"RSM00027848" "TMIN" "2016" "1" "-163" NA "-223" NA "-190" "-165" "-111" "-75" "-69" NA NA "-256" "-92" NA NA "-113" "-84" "-62" "-42" NA NA NA NA "-246" "-269" "-245" "-153" NA "-52" "-10" "7"
"RSM00027848" "TMIN" "2016" "2" NA "-23" "-9" NA NA "-40" "-49" NA "-65" NA NA "-51" NA "-44" "6" "12" NA "-40" "-37" NA "-82" "-70" "-7" NA NA "-25" "-23" "-27" "-35" NA NA
"RSM00027848" "TMIN" "2016" "3" NA "-11" "11" NA NA "11" "20" NA "-10" NA "-24" "-18" NA NA "-70" "-65" "-9" NA "-110" "-114" "-122" "-58" NA "-21" "-16" "0" "2" "12" "13" NA "-3"
"RSM00027848" "TMIN" "2016" "4" "30" NA "9" "15" "12" "-11" "27" "70" "69" NA "66" "47" "30" NA "70" NA "27" "10" NA "53" NA "24" NA "-10" "58" NA "107" NA "66" "69" NA
"RSM00027848" "TMIN" "2016" "5" "44" "63" "48" "38" NA "69" "78" "70" "72" "112" "83" NA NA "14" "84" "80" NA "75" "94" NA "73" "102" "90" "120" "141" "145" "143" "140" "144" "155" NA
"RSM00027848" "TMIN" "2016" "6" "52" "66" "70" "103" NA "83" NA "58" "64" "64" "121" NA "83" "110" NA "173" "186" "168" "188" "185" "184" "174" "154" "160" "163" "178" NA NA "99" "119" NA
"RSM00027848" "TMIN" "2016" "7" "150" "138" NA "152" "155" "110" "134" NA "101" "111" "140" "155" "178" "190" "172" "186" NA "163" "185" NA "134" "156" "145" NA NA NA "153" NA "150" "166" "173"
"RSM00027848" "TMIN" "2016" "8" "170" "180" NA "178" "152" "172" "190" NA "123" "123" "141" "155" "164" "151" NA NA "125" "143" "165" "174" "171" "167" "172" "151" "149" "134" NA "140" "105" "107" NA
"RSM00027848" "TMIN" "2016" "9" "74" "75" "92" "115" "112" "124" "106" NA "80" "75" "84" NA NA "55" NA "52" "90" NA NA "42" "49" "81" "60" "25" "70" "93" NA "61" "24" "26" NA
"RSM00027848" "TMIN" "2016" "10" "102" "90" NA "68" "60" "90" "100" "80" NA NA "-6" NA "-40" "4" NA NA "0" "19" "17" NA "1" "5" NA "-41" "-75" "-56" NA NA "-37" "-13" NA
"RSM00027848" "TMIN" "2016" "11" NA "-37" "-37" NA NA "-51" "-17" NA NA "-5" NA "-40" "-49" "-53" NA NA "-78" NA NA NA NA "-124" "-124" "-106" "-69" "-22" "-17" "0" NA NA NA
"RSM00027848" "TMIN" "2016" "12" "-201" "-119" NA "-104" "-90" NA "-158" "-162" "-100" "-56" NA NA NA "-206" "-187" NA "-230" "-127" NA NA "-217" "-24" NA NA NA "-40" NA NA NA "-65" "-48"
"RSM00027848" "TMIN" "2017" "1" "-24" "-20" NA "-109" "-57" NA "-175" "-154" "-126" "-121" NA "-119" "-56" "-60" NA NA "-120" NA "-147" "-81" "-87" "-103" "-77" NA NA "-218" "-179" NA NA "-281" "-235"
"RSM00027848" "TMIN" "2017" "2" "-141" NA "-172" "-158" NA "-193" "-239" "-245" "-192" "-96" "-91" NA NA "-96" "-75" NA "-191" "-74" NA "-9" "-27" "-1" "-17" "-8" NA NA "-63" NA NA NA NA
"RSM00027848" "TMIN" "2017" "3" "-40" NA NA NA "-21" "22" NA "-18" "-34" "-34" "-27" "-53" "-50" "-66" "-65" "-4" NA "5" "7" "20" NA "-24" NA "-13" NA "-27" NA "-21" NA "-44" "-68"
"RSM00027848" "TMIN" "2017" "4" NA "-35" "17" NA "-15" "-1" "21" "57" NA "-28" "65" NA NA NA NA "-7" NA "-29" NA NA "-49" "-15" "20" "33" "0" "17" "84" "104" "109" "93" NA
"RSM00027848" "TMIN" "2017" "5" NA "123" NA NA "16" "73" "86" "73" NA "15" "4" NA "-27" "-14" "34" "21" "80" "73" NA "92" NA "61" "43" "81" "118" "113" NA NA "26" NA "77"
"RSM00027848" "TMIN" "2017" "6" NA NA NA "36" "73" NA "104" NA "108" "124" NA NA NA "103" NA "99" "112" "118" "106" "128" NA "99" "84" NA NA NA NA NA NA NA NA
