"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"LAW00041061" "TMIN" "1967" "3" "128" "150" "172" "172" "150" "172" "172" "161" "172" "178" "172" "161" "128" "172" "172" "178" "178" "178" "178" "178" "178" "161" "161" "172" "189" "189" "211" "211" "189" "178" "189"
"LAW00041061" "TMIN" "1967" "4" "189" "211" "211" "228" "239" "239" "239" "222" "228" "228" "239" "211" "211" "222" "189" "200" "189" "178" "211" "200" "222" "222" "211" "222" "211" "228" "211" "211" "222" "222" NA
"LAW00041061" "TMIN" "1967" "5" "228" "222" "228" "228" "228" "250" "239" "222" "222" "239" "228" "222" "228" "222" "239" "228" "228" "239" "239" "228" "250" "239" "228" "239" "239" "239" "239" "239" "250" "250" "239"
"LAW00041061" "TMIN" "1967" "6" "228" "239" "261" "250" "239" "250" "239" "228" "222" "222" "222" "239" "239" "239" "228" "239" "239" "228" "239" "239" "239" "250" "239" "261" "250" "239" "250" "239" "250" "250" NA
"LAW00041061" "TMIN" "1967" "7" "250" "261" "239" "250" "250" "239" "239" "261" "239" "250" "261" "250" "239" "239" "228" "228" "228" "239" "250" "228" "261" "261" "250" "250" "239" "239" "239" "228" "239" "239" "228"
"LAW00041061" "TMIN" "1967" "8" "239" "250" "250" "261" "261" "261" "250" "239" "228" "261" "222" "228" "250" "250" "239" "239" "250" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "239" "228" "261"
"LAW00041061" "TMIN" "1967" "9" "239" "239" "239" "228" "239" "239" "228" "228" "239" "239" "239" "239" "228" "228" "239" "228" "222" "222" "222" "239" "228" "222" "228" "228" "228" "228" "239" "239" "228" "228" NA
"LAW00041061" "TMIN" "1967" "10" "228" "222" "222" "189" "189" "200" "211" "189" "200" "211" "228" "228" "239" "239" "222" "211" "222" "189" "161" "178" "200" "189" "178" "211" "211" "211" "178" "189" "200" "211" "200"
"LAW00041061" "TMIN" "1967" "11" "211" "211" "211" "189" "178" "189" "189" "172" "161" "172" "189" "222" "211" "189" "211" NA "189" "178" "178" "178" "161" NA "172" "178" "189" "178" "189" "178" "189" "178" NA
"LAW00041061" "TMIN" "1967" "12" "178" "200" "189" "178" "178" "172" "178" "178" "178" "178" "172" "161" "122" "122" "111" "111" "122" "128" "139" "139" "139" "150" "150" "150" "150" "128" "139" "128" "139" "150" "128"
"LAW00041061" "TMIN" "1968" "1" "139" "139" "128" "122" "122" "128" "122" "139" "139" "139" "139" "139" "139" "150" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA
"LAW00041061" "TMIN" "1968" "5" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "239" "261" "222" "222" "211" "228"
"LAW00041061" "TMIN" "1968" "6" "228" "228" "228" "228" "239" "239" "250" "239" "228" "228" "239" "239" "239" "250" "250" "239" "228" "239" "250" "250" "250" "239" "261" "261" "250" "250" "250" "239" "250" "250" NA
"LAW00041061" "TMIN" "1968" "8" "239" "239" "239" "239" "239" "239" "239" "239" "239" "250" "239" "239" "239" "228" "228" "239" "239" "250" "250" "261" "261" "261" "250" "250" "250" "250" "239" "239" "239" "261" "239"
"LAW00041061" "TMIN" "1968" "9" "239" "239" "228" "239" "250" "250" "250" "239" "239" "228" "228" "239" "239" "228" "239" "239" "239" "228" "228" "239" "228" "228" "228" "228" "239" "239" "250" "239" "239" "239" NA
"LAW00041061" "TMIN" "1968" "10" "211" "211" "222" "228" "228" "228" "228" "222" "211" "239" "228" "222" "222" "222" "228" "228" "228" "211" "189" "178" "172" "189" "200" "211" "211" "211" "200" "200" "222" "189" "222"
"LAW00041061" "TMIN" "1968" "11" "200" "200" "189" "211" "222" "222" "211" "211" "200" "211" "189" "200" "211" "211" "200" "189" "189" "200" "200" "200" "211" "178" "178" "172" "172" "189" "172" "161" "172" "161" NA
"LAW00041061" "TMIN" "1968" "12" "172" "172" "178" "172" "172" "172" "172" "172" "161" "172" "172" "161" "161" "172" "161" "172" "150" "161" "161" "161" "161" "161" "172" "150" "161" "161" "139" "161" "161" "161" "128"
"LAW00041061" "TMIN" "1969" "1" "139" "122" "139" "172" "172" "172" "172" "172" "150" "172" "172" "172" "172" "161" "150" "172" "161" "172" "172" "178" "172" "172" "139" "139" "172" "139" "139" "150" "150" "150" "128"
"LAW00041061" "TMIN" "1969" "2" "122" "161" "161" "161" "150" "139" "161" "161" "128" "122" "128" "139" "128" "139" "139" "111" "128" "111" "122" "128" "139" "161" "178" "178" "172" "161" "161" "161" NA NA NA
"LAW00041061" "TMIN" "1969" "3" "178" NA "200" "172" "211" "211" "200" NA "200" "178" "211" NA NA "211" "189" "189" NA "189" "200" "211" "211" "200" "200" "211" "211" "222" "211" "200" "211" "200" "211"
"LAW00041061" "TMIN" "1969" "5" "222" "222" "239" "261" "250" "239" "222" "228" "222" "239" "239" "228" "228" "261" "261" "261" "278" "261" "272" "239" "261" "239" "272" "222" "239" "250" "211" "211" "228" "228" "228"
"LAW00041061" "TMIN" "1969" "6" "239" "239" "239" "250" "239" "239" "239" "239" "250" "250" "261" "261" "239" "250" "250" "261" "239" "228" "222" "239" "250" "239" "261" "250" "261" "261" "250" "239" "239" "261" NA
"LAW00041061" "TMIN" "1969" "7" "261" "228" "239" "261" "261" "261" "261" "239" "239" "239" "239" "250" "239" "239" "239" "261" "239" "239" "239" "239" "239" "239" "228" "250" "239" "239" "228" "250" "250" "239" "239"
"LAW00041061" "TMIN" "1969" "8" "239" "239" "239" "228" "228" "239" "228" "239" "228" "239" "239" "228" "222" "222" "228" "228" "222" "228" "228" "228" "228" "239" "228" "239" "228" "228" "239" "228" "239" "239" "239"
"LAW00041061" "TMIN" "1969" "9" "239" "239" "261" "239" "239" "228" "222" "239" "239" "250" "239" "239" "228" "228" "228" "211" "211" "222" "211" "211" "228" "222" "228" "228" "228" "239" "228" "239" "239" "239" NA
"LAW00041061" "TMIN" "1969" "10" "228" "211" "211" "200" "189" "178" "178" "189" "178" "211" "200" "200" "211" "211" "222" "228" "228" "222" "228" "222" "222" "222" "222" "222" "228" "222" "222" "200" "211" "211" "211"
"LAW00041061" "TMIN" "1969" "11" "211" "211" "200" "189" "200" "200" "172" "178" "178" "150" "128" "139" "139" "172" "178" "178" "200" "211" "211" "189" "189" "189" "178" "161" "128" "122" "111" "128" "122" "139" NA
"LAW00041061" "TMIN" "1969" "12" "122" "128" "122" "111" "111" "122" "128" "128" "150" "122" "111" "122" "128" "139" "139" "139" "161" "178" "172" "172" "139" "139" "139" "128" "139" "150" "128" "161" "172" "161" "150"
"LAW00041061" "TMIN" "1970" "1" "150" "150" "139" "150" "139" "161" "178" "172" "161" "178" "189" "178" "172" "161" "128" "172" "161" "150" "150" "150" "139" "150" "150" "150" "150" "150" "161" "122" "139" "139" "150"
"LAW00041061" "TMIN" "1970" "2" "128" "128" "139" "139" "139" "161" "150" "139" "139" "178" "178" "178" "172" "178" "161" "161" "172" "178" "161" "128" "161" "172" "172" "172" "172" "178" "172" "161" NA NA NA
"LAW00041061" "TMIN" "1970" "3" "161" "189" "172" "172" "178" "200" "200" "178" "178" "172" "172" "172" "172" "161" "172" "161" "178" "189" "189" "211" "211" "228" "189" "211" "211" "189" "189" "200" "189" "200" "200"
"LAW00041061" "TMIN" "1970" "4" "200" "189" "200" "211" "211" "211" "189" "211" "222" "222" "228" "222" "200" "161" "161" "200" "211" "222" "228" "228" "222" "228" "222" "228" "222" "222" "211" "222" "228" "228" NA
"LAW00041061" "TMIN" "1970" "5" "228" "228" "239" "228" "239" "228" "228" "228" "239" "261" "239" "239" "239" "239" "239" "228" "228" "239" "211" "211" "211" "222" "222" "239" "239" "239" "250" "250" "239" "228" "239"
"LAW00041061" "TMIN" "1970" "6" "239" "239" "239" "239" "228" "239" "250" "250" "261" "261" "222" "228" "228" "228" "239" "239" "250" "239" "239" "239" "250" "228" "239" "250" "239" "239" "239" "239" "228" "228" NA
"LAW00041061" "TMIN" "1970" "7" "239" "239" "250" "239" "239" "239" "250" "250" "239" "239" "239" "239" "239" "239" "228" "239" "239" "239" "239" "239" "228" "228" "228" "228" "228" "222" "228" "228" "239" "239" "222"
"LAW00041061" "TMIN" "1970" "8" "228" "228" "239" "239" "239" "228" "228" "228" "228" "228" "228" "239" "228" "228" "239" "239" "228" "239" "239" "239" "239" "239" "239" "228" "239" "239" "228" "228" "228" "239" "228"
"LAW00041061" "TMIN" "1970" "9" "228" "228" "228" "239" "228" "228" "228" "239" "239" "228" "228" "239" "228" "239" "239" "239" "228" "239" "228" "239" "222" "228" "228" "228" "228" "228" "228" "239" "228" "211" NA
"LAW00041061" "TMIN" "1970" "11" "178" "178" "178" "172" "161" "161" "139" "150" "178" "172" "211" "178" "189" "189" "200" "189" "200" "189" "200" "189" "189" "172" "178" "200" "189" "189" "178" "189" "189" "189" NA
"LAW00041061" "TMIN" "1970" "12" "178" "189" "200" "211" "222" "211" "222" "211" "189" "200" "200" "189" "178" "178" "172" "150" "139" "150" "172" "161" "150" "161" "150" "161" "161" "178" "172" "172" "161" "161" "161"
