"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"FMC00914761" "TMIN" "1988" "5" "244" "239" "239" "250" "233" "256" "239" "250" "256" "256" "261" "244" "261" "261" "239" "261" "239" "261" "244" "250" "261" "244" "244" "233" "239" "228" "256" "250" "250" "239" "250"
"FMC00914761" "TMIN" "1988" "6" "256" "244" "239" "239" "244" "256" "239" "244" "250" "256" "244" "267" "250" "256" "250" "256" "244" "233" "250" "250" "244" "244" "239" "239" "250" "239" "244" "233" "250" "256" NA
"FMC00914761" "TMIN" "1988" "7" "244" "261" "244" "244" "244" "239" "250" "250" "244" "233" "239" "244" "244" "233" "244" "244" "239" "233" "250" "250" "250" "244" "250" "233" "239" "239" "239" "233" "233" "250" "244"
"FMC00914761" "TMIN" "1988" "8" "239" "256" "256" "250" "261" "239" "244" "244" "239" "261" "250" "256" "244" "256" "250" "250" "239" "250" "239" "256" "261" "244" "244" "261" "233" "244" "244" "250" "244" "239" "239"
"FMC00914761" "TMIN" "1988" "9" "239" "244" "250" "239" "256" "256" "228" "256" "239" "267" "244" "244" "244" "256" "250" "250" "244" "267" "250" "239" "239" "244" "250" "256" "239" "250" "233" "233" "244" "261" NA
"FMC00914761" "TMIN" "1988" "10" "250" "244" "256" "233" "244" "239" "244" "244" "244" "239" "250" "228" "250" "244" "233" "244" "250" "256" "233" "239" "244" "250" "244" "244" "250" "244" "244" "244" "239" "228" "239"
"FMC00914761" "TMIN" "1988" "11" "250" "261" "261" "250" "239" "256" "250" "256" "261" "256" "261" "250" "256" "261" "239" "239" "239" "244" "261" "267" "239" "250" "256" "261" "244" "261" "244" "239" "233" "244" NA
"FMC00914761" "TMIN" "1988" "12" "250" "250" "250" "233" "239" "239" "244" "250" "261" "250" "250" "239" "239" "250" "250" "250" "250" "250" "244" "244" NA "256" "261" "250" "250" "256" "250" "256" "250" "239" "261"
"FMC00914761" "TMIN" "1989" "1" "267" "244" "256" "267" "267" "256" "250" "250" "250" "244" "250" "250" "250" "233" "261" "256" "239" "239" "233" "239" "250" "244" "244" "244" "244" "239" "244" "244" "239" "239" "261"
"FMC00914761" "TMIN" "1989" "2" "250" "244" "250" "250" "256" "272" "256" "244" "261" "250" "244" "261" "244" "261" "250" "250" "256" "239" "233" "239" "256" "250" "250" "267" "239" "239" "250" "250" NA NA NA
"FMC00914761" "TMIN" "1989" "3" NA "239" "233" "256" "256" "261" "261" "250" "256" "250" "261" "261" "239" "256" "239" "244" "239" "250" "250" "239" "244" "244" "250" "256" "239" "272" "256" "256" "261" "250" "244"
"FMC00914761" "TMIN" "1989" "4" "261" "239" "233" "256" "256" "261" "256" "256" "250" "250" "239" "233" "250" "233" "239" "239" "233" "233" "233" "239" "239" "239" "239" "233" "250" "239" "250" "228" "239" "250" NA
"FMC00914761" "TMIN" "1989" "5" "250" "239" "256" "250" "250" "250" "250" "244" "239" "250" "250" "233" "244" "250" "233" "239" "256" "244" "261" "244" "267" "233" "267" "239" "239" "239" "250" "239" "244" "250" "250"
"FMC00914761" "TMIN" "1989" "6" "250" "239" "239" "239" "244" "239" "239" "239" "233" "244" "239" "244" "233" "244" "244" "239" "244" "239" "239" "239" "239" "244" "233" "233" "239" "244" "244" "239" "239" "244" NA
"FMC00914761" "TMIN" "1989" "8" "239" "239" "250" "233" "244" "239" "244" "239" "244" "239" "239" "261" "256" "239" "261" "233" "233" "250" "250" "244" "250" "239" "233" "239" "244" "261" "244" "233" "233" "233" "256"
"FMC00914761" "TMIN" "1989" "9" "239" "250" "239" "256" "239" "250" "239" "256" "239" "233" "233" "228" "228" "256" "250" "256" "239" "261" "239" "239" "256" "239" "244" "250" "261" "244" "239" "244" "244" "244" NA
"FMC00914761" "TMIN" "1989" "10" "233" "256" "261" "233" "233" "239" "272" "256" "233" "239" "244" "244" "239" "250" "261" "261" "267" "250" "256" "244" "222" "244" "239" "239" "250" "250" "233" "239" "256" "244" "250"
"FMC00914761" "TMIN" "1989" "11" "256" "228" "233" "239" "228" "250" "256" "244" "261" "256" "261" "239" "250" "233" "261" "244" "250" "256" "239" "267" "261" "244" "250" "256" "250" "239" "239" "267" "250" "261" NA
"FMC00914761" "TMIN" "1989" "12" "233" "233" "250" "250" "261" "239" "233" "244" "244" "256" "256" "256" "239" "256" "250" "261" "250" "244" "250" "233" "256" "239" "250" "267" "261" "256" "250" "239" "256" "261" "239"
"FMC00914761" "TMIN" "1990" "1" "256" "267" "256" "250" "267" "256" "267" "256" "244" "256" "239" "233" "239" "244" "256" "250" "244" "244" "256" "239" "261" "211" "239" "267" "261" "244" "250" "239" "244" "256" "239"
"FMC00914761" "TMIN" "1990" "2" "256" "261" "244" "244" "256" "256" "244" "250" "261" "256" "233" "256" "250" "233" "256" "256" "261" "250" "250" "239" "250" "239" "239" "244" "250" "261" "250" "256" NA NA NA
"FMC00914761" "TMIN" "1990" "3" "250" "256" "239" "244" "244" "256" "250" "256" "250" "256" "250" "250" "244" "261" "244" "267" "233" "239" "250" "239" "256" "256" "261" "256" "244" "250" "261" "261" "250" "256" "250"
"FMC00914761" "TMIN" "1990" "4" "267" "261" "267" "250" "256" "250" "267" "267" "250" "261" "267" "261" "261" "261" "256" "256" "256" "239" "267" "261" "261" "261" "250" "239" "239" "256" "261" "239" "239" "256" NA
"FMC00914761" "TMIN" "1990" "6" "244" "256" "239" "250" "250" "250" "250" "244" "261" "267" "244" "244" "250" "256" "244" "239" "233" "239" "233" "233" "244" "239" "250" "261" "239" "239" "261" NA "239" "239" NA
"FMC00914761" "TMIN" "1990" "7" "250" "233" "250" "250" "256" "239" "244" "261" "261" "256" "239" "239" "233" "244" "239" "233" "250" "239" "244" "250" "244" "250" "250" "233" "239" "250" "256" "250" "267" "244" "244"
"FMC00914761" "TMIN" "1990" "8" "239" "244" "256" "239" "239" "239" "239" "239" "233" "250" "239" "239" "239" "250" "239" "267" "233" "256" "244" "256" "228" "228" "233" "233" "239" "267" "250" "233" "239" "239" "267"
"FMC00914761" "TMIN" "1990" "9" "239" "244" "267" "267" "239" "239" "239" "233" "239" "233" "228" "244" "239" "233" "250" "239" "239" "239" "250" "239" "261" "250" "250" "261" "250" "239" "261" "250" "261" "239" NA
"FMC00914761" "TMIN" "1990" "10" "250" "239" "244" "239" "261" "250" "228" "233" "267" "239" "244" "239" "244" "244" "256" "261" "250" "244" "244" "244" "239" "239" "250" "250" "250" "250" "256" "250" "250" "239" "256"
"FMC00914761" "TMIN" "1990" "11" "228" "239" "239" "239" "244" "244" "239" "244" "239" "244" "256" "256" "250" "239" "267" "250" "250" "250" "239" "239" "250" "267" "244" "256" "267" "250" "250" "256" "261" "261" NA
"FMC00914761" "TMIN" "1990" "12" "239" "233" "239" "250" "250" "250" "256" "261" "250" "244" "244" "261" "256" "256" "256" "256" "256" "250" "256" "250" "244" "256" "244" "250" "261" "239" "256" "239" "250" "239" "244"
"FMC00914761" "TMIN" "1991" "1" "256" "261" "244" "261" "250" "256" "250" "261" "250" "256" "250" "244" "256" "250" "239" "256" "261" "239" "261" "256" "261" "250" "244" "256" "244" "239" "250" "256" "239" "239" "233"
"FMC00914761" "TMIN" "1991" "2" "256" "239" "250" "250" "256" "250" "239" "244" "250" "250" "256" "256" "250" "250" "261" "250" "239" "250" "250" "244" "233" "233" "261" "256" "261" "239" "250" "261" NA NA NA
"FMC00914761" "TMIN" "1991" "3" "244" "272" "261" "239" "244" "244" "244" "239" "256" "244" "256" "256" "222" "239" "239" "256" "256" "256" "250" "250" "244" "250" "244" "239" "239" "239" "244" "239" "261" "256" "256"
"FMC00914761" "TMIN" "1991" "4" "261" "250" "250" "244" "250" "256" "261" "239" "239" "256" "256" "244" "239" "256" "250" "239" "244" "244" "250" "239" "256" "244" "256" "261" "256" "261" "250" "256" "261" "250" NA
"FMC00914761" "TMIN" "1991" "5" "250" "250" "256" "239" "233" "239" "233" "256" "239" "244" "250" "250" "261" "244" "250" "250" "261" "244" "250" "256" "256" "250" "244" "256" "261" "250" "250" "261" "239" "244" "256"
"FMC00914761" "TMIN" "1991" "6" "239" "239" "244" "239" "244" "250" "250" "250" "256" "244" "256" "256" "244" "244" "239" "244" "261" "244" "250" "233" "239" "233" "239" "239" "239" "239" "244" "250" "250" "239" NA
"FMC00914761" "TMIN" "1991" "12" "250" "261" "261" "256" "261" "256" "267" "261" "267" "233" "250" "256" "250" "239" "244" "267" "261" "250" "250" "256" "261" "256" "244" "244" "239" "244" "239" "244" "244" "233" "244"
"FMC00914761" "TMIN" "1992" "1" "239" "239" "244" "256" "239" "250" "250" "256" "244" "250" "233" "239" "244" "244" "239" "244" "239" "228" "250" "250" "244" "244" "244" "250" "244" "250" "239" "244" "250" "239" "250"
"FMC00914761" "TMIN" "1992" "2" "239" "244" "239" "244" "239" "250" "233" "239" "256" "261" "239" "244" "256" "239" "244" "239" "250" "239" "233" "250" "239" "233" "250" "250" "239" "250" "250" "244" "250" NA NA
"FMC00914761" "TMIN" "1992" "3" "239" "239" "250" "250" "239" "256" "239" "256" "250" "250" "244" "250" "250" "250" "256" "261" "244" "239" "239" "250" "261" "250" "256" "250" "244" "244" "256" "256" "250" "256" "256"
"FMC00914761" "TMIN" "1992" "4" "256" "250" NA "256" "239" "244" "250" "244" "250" "256" "250" "244" "233" "244" "239" "244" "250" "244" "261" "239" "233" NA "244" "244" "250" "239" "233" "228" "250" "250" NA
"FMC00914761" "TMIN" "1992" "5" "261" "250" "239" "239" "239" "239" "256" "256" "239" "244" "244" "244" "250" "250" "256" "256" "250" "256" "244" "239" "256" "256" "250" "239" "239" "239" "239" "256" "256" "239" "233"
"FMC00914761" "TMIN" "1992" "6" "239" "200" "239" "261" "233" "228" "250" "256" "244" "267" "256" "250" "261" "256" "261" "244" "244" "233" "233" "250" "250" "239" "239" "250" "250" "250" "244" "239" "244" "239" NA
"FMC00914761" "TMIN" "1992" "7" "239" "244" "239" "244" "239" "228" "233" "239" "239" "244" "244" "239" "250" "244" "239" "250" "250" "244" "250" "228" "239" "239" "244" "239" "250" "239" "250" "250" "250" "239" "233"
"FMC00914761" "TMIN" "1992" "8" "233" "233" "250" "250" "239" "239" "239" "239" "239" "233" "244" "244" "228" "239" "239" "244" "239" "239" "250" "233" "233" "239" "239" "239" "239" "244" "239" "233" "239" "244" "239"
"FMC00914761" "TMIN" "1992" "9" "239" "244" "244" "244" "250" "244" "244" "244" "239" "244" "250" "244" "239" "239" "239" "233" "233" "233" "233" "244" "239" "244" "244" "239" "244" "244" "250" "244" "239" "244" NA
"FMC00914761" "TMIN" "1992" "10" "239" "228" "233" "239" "239" "244" "239" "244" "239" "222" "222" "244" "239" "256" "239" "244" "239" "239" "239" "244" "239" "244" "239" "239" "244" "233" "244" "244" "228" "233" "244"
"FMC00914761" "TMIN" "1992" "11" "233" "239" "228" "261" "244" "244" "244" "239" "239" "239" "233" "244" "239" "244" "239" "233" "267" "244" "250" "261" "267" "256" "239" "250" "239" "233" "239" "233" "239" "256" NA
"FMC00914761" "TMIN" "1992" "12" "250" "244" "244" "256" "244" "256" "261" "244" "256" "244" "233" "239" "233" "239" "233" "239" "239" "239" "239" "244" "239" "244" "250" "244" "256" "256" "244" "244" "244" "250" "239"
"FMC00914761" "TMIN" "1993" "1" "233" "239" "244" "233" "250" "239" "228" "244" "244" "239" "244" "244" "239" "239" "233" "250" "244" "244" "239" "233" "233" "250" "239" "239" "233" "239" "233" "244" "244" "239" "233"
"FMC00914761" "TMIN" "1993" "2" "233" "244" "250" "244" "256" "250" "244" "244" "239" "244" "239" "244" "244" "228" "222" "250" "256" "256" "239" "228" "233" "239" "239" "244" "244" "233" "239" "222" NA NA NA
"FMC00914761" "TMIN" "1993" "3" "239" "222" "233" "239" "239" "239" "244" "239" "233" "239" "239" "250" "256" "239" "244" "239" "244" "256" "239" "256" "244" "239" "239" "244" "239" "233" "239" "233" "239" "239" "222"
"FMC00914761" "TMIN" "1993" "4" "228" "239" "239" "239" "233" "239" "233" "233" "233" "250" "250" "244" "239" "244" "239" "239" "250" "244" "239" "239" "233" "239" "239" "239" "244" "244" "244" "239" "239" "256" NA
"FMC00914761" "TMIN" "1993" "5" "250" "250" "239" "239" "250" "239" "233" "239" "233" "233" "244" "239" "244" "239" "233" "244" "239" "239" "250" "239" "244" "239" "239" "250" "233" "256" "244" "233" "261" "272" "256"
"FMC00914761" "TMIN" "1993" "6" "244" "244" "239" "244" "250" "239" "239" "244" "239" "244" "239" "239" "244" "256" "239" "244" "244" "244" "222" "239" "244" "244" "239" "244" "233" "261" "239" "239" "244" "250" NA
"FMC00914761" "TMIN" "1993" "7" "261" "267" "261" "244" "244" "256" "250" "250" "244" "256" "244" "244" "239" "239" "244" "256" "256" "239" "244" "244" "239" "244" "233" "239" "244" "256" "244" "256" "256" "233" "239"
"FMC00914761" "TMIN" "1993" "8" "239" "233" "233" "233" "239" "250" "250" "244" "233" "239" "250" "233" "244" "244" "250" "244" "244" "250" "233" "239" "250" "250" "239" "250" "228" "239" "233" "233" "239" "233" "239"
"FMC00914761" "TMIN" "1993" "9" "239" "233" "239" "233" "239" "233" "233" "239" "233" "239" "233" "239" "239" "233" "233" "233" "239" "239" "239" "256" "256" "239" "233" "233" "267" "239" "233" "239" "244" "239" NA
"FMC00914761" "TMIN" "1993" "10" "233" "239" "244" "244" "244" "239" "244" "239" "233" "239" "233" "239" "239" "233" "250" "239" "239" "239" "239" "233" "233" "233" "233" "233" "239" "239" "250" "244" "239" "239" "239"
"FMC00914761" "TMIN" "1993" "11" "250" "244" "239" "244" "239" "244" "244" "244" "250" "239" "244" "244" "228" "239" "256" "250" "250" "239" "239" "244" "256" "250" "256" "244" "244" "239" "239" "244" "250" "244" NA
"FMC00914761" "TMIN" "1993" "12" "250" "250" "250" "244" "239" "233" "239" "256" "244" "250" "244" "239" "261" "256" "256" "233" "233" "250" "250" "239" "239" "239" "250" NA "233" "256" "256" "256" "256" "256" "256"
"FMC00914761" "TMIN" "1994" "1" "250" "256" "250" "244" "239" "244" "250" "256" "250" "250" "250" "244" "256" "261" "261" "239" "233" "244" "244" "256" "239" "250" "256" "244" "244" "250" "250" "244" "244" "244" "261"
"FMC00914761" "TMIN" "1994" "2" "250" "244" "244" "239" "244" "239" "244" "244" "272" "250" "250" "211" "250" "250" "244" "244" "244" "239" "256" "239" "256" "256" "250" "244" "239" "244" "239" "239" NA NA NA
"FMC00914761" "TMIN" "1994" "3" "256" "244" "244" "244" "256" "256" "256" "256" "261" "256" "244" "239" "250" "244" "239" "239" "244" "256" "256" "250" "250" "256" "256" "256" "256" "239" "239" "239" "239" "244" "233"
"FMC00914761" "TMIN" "1994" "4" "233" "250" "250" "244" "261" "244" "250" "261" "244" "233" "239" "256" "256" "239" "250" "239" "250" "261" "250" "250" "244" "261" "250" "239" "244" "256" "256" "244" "244" "244" NA
"FMC00914761" "TMIN" "1994" "5" "239" "239" "250" "239" "244" "256" "244" "250" "239" "239" "239" "261" "239" "250" "244" "250" "239" "261" "239" "244" "261" "239" "261" "239" "239" "239" "256" "256" "256" "244" "244"
"FMC00914761" "TMIN" "1994" "6" "239" "244" "272" "261" "256" "261" "244" "256" "244" "244" "239" "256" "239" "239" "239" "233" "250" "239" "244" "267" "256" "261" "239" "250" "244" "244" "239" "244" "239" "244" NA
"FMC00914761" "TMIN" "1994" "7" "239" "261" "244" "239" "244" "239" "244" "239" "239" "239" "233" "239" "239" "233" "244" "261" "239" "244" "239" "244" "239" "239" "239" "239" "239" "261" "244" "239" "239" "239" "244"
"FMC00914761" "TMIN" "1994" "8" "244" "239" "267" "261" "239" "267" "239" "250" "239" "239" "244" "233" "233" "244" "244" "239" "250" "244" "239" "239" "244" "244" "239" "239" "239" "244" "244" "239" "233" "239" "233"
"FMC00914761" "TMIN" "1994" "9" "239" "239" "261" "233" "233" "244" "239" "244" "233" "244" "239" "239" "233" "233" "239" "233" "244" "244" "239" "239" "233" "244" "261" "267" "261" "239" "244" "239" "244" "250" NA
"FMC00914761" "TMIN" "1994" "10" "244" "239" "222" "228" "228" "261" "244" "244" "244" "239" "233" "250" "244" "244" "233" "239" "233" "239" "233" "244" "250" "250" "239" "244" "250" "244" "239" "233" "244" "256" "233"
"FMC00914761" "TMIN" "1994" "11" "222" "244" "244" "239" "272" "239" "233" "250" "244" "244" "244" "261" "239" "239" "244" "244" "233" "244" "244" "244" "244" "244" "239" "250" "244" "278" "250" "261" "256" "244" NA
"FMC00914761" "TMIN" "1994" "12" "261" "261" "250" "244" "239" "250" "244" "256" "250" "239" "228" "250" "233" "256" "233" "244" "261" "250" "256" "244" "244" "250" "244" "256" "250" "261" "261" "250" "261" "256" "261"
"FMC00914761" "TMIN" "1995" "1" "244" "244" "239" "256" "256" "256" "261" "239" "244" "239" "244" "256" "250" "239" "239" "256" "239" "239" "244" "256" "250" "250" "250" "244" "244" "222" "244" "256" "239" "256" "239"
"FMC00914761" "TMIN" "1995" "2" "250" "233" "239" "244" "244" "239" "244" "261" "256" "256" "239" "244" "239" "244" "239" "239" "244" "244" "244" "239" "256" "261" "250" "250" "261" "250" "244" "250" NA NA NA
"FMC00914761" "TMIN" "1995" "3" "261" "239" "256" "256" "228" "228" "261" "256" "261" "244" "256" "256" "239" "250" "244" "256" "261" "239" "261" "261" "244" "239" "239" "239" "250" "239" "261" "261" "256" "261" "261"
"FMC00914761" "TMIN" "1995" "4" "244" "244" "244" "250" "244" "250" "256" "244" "239" "239" "239" "239" "261" "244" "261" "256" "244" "233" "250" "256" "261" "261" "244" "250" "256" "239" "239" "239" "244" "239" NA
"FMC00914761" "TMIN" "1995" "5" "267" "250" "250" "250" "244" "250" "250" "250" "239" "244" "244" "239" "244" "244" "250" "250" "239" "222" "256" "267" "239" "239" "250" "261" "239" "244" "244" "239" "250" "256" "250"
"FMC00914761" "TMIN" "1995" "6" "250" "256" "244" "244" "244" "239" "244" "244" "233" "261" "256" "261" "256" "256" "250" "256" "233" "244" "244" "256" "244" "250" "244" "244" "239" "250" "244" "233" "244" "256" NA
"FMC00914761" "TMIN" "1995" "7" "244" "244" "244" "256" "244" "244" "244" "244" "244" "250" "239" "256" "244" "228" "244" "239" "239" "239" "239" "250" "239" "256" "239" "239" "244" "222" "244" "239" "244" "239" "250"
"FMC00914761" "TMIN" "1995" "8" "239" "244" "233" "239" "261" "244" "244" "261" "250" "244" "239" "244" "244" "244" "233" "239" "233" "244" "244" "244" "250" "244" "250" "233" "267" "244" "250" "244" "256" "256" "239"
"FMC00914761" "TMIN" "1995" "9" "239" "250" "239" "233" "244" "228" "239" "239" "250" "233" "239" "239" "239" "239" "256" "261" "244" "239" "261" "244" "244" "239" "261" "233" "244" "239" "239" "256" "239" "256" NA
"FMC00914761" "TMIN" "1995" "11" "233" "239" "244" "244" "256" "244" "256" "250" "233" "233" "250" "239" "250" "250" "261" "250" "239" "250" "244" "244" "250" "250" "244" "244" "244" "239" "239" "244" "244" "244" NA
"FMC00914761" "TMIN" "1995" "12" "261" "233" "244" "244" "222" "250" "261" "244" "233" "233" "233" "244" "233" "244" "256" "261" "222" "239" "261" "261" "261" "233" "233" "244" "233" "228" "261" "261" "261" "244" "222"
"FMC00914761" "TMIN" "1996" "1" "250" "261" "261" "256" "239" "228" "222" "239" "256" "239" "233" "239" "244" "250" "244" "233" "233" "233" "233" "261" "239" "239" "239" "239" "244" "239" "261" "239" "244" "233" "239"
"FMC00914761" "TMIN" "1996" "2" "239" "239" "244" "244" "239" "244" "244" "239" "239" "256" "239" "233" "239" "233" "239" "244" "244" "233" "233" "239" "256" "244" "228" "244" "239" "211" "239" "233" "244" NA NA
"FMC00914761" "TMIN" "1996" "3" "239" "244" "239" "239" "244" "239" "250" "244" "261" "261" "239" "244" "250" "228" "233" "250" "250" "244" "239" "239" "244" "267" "261" "239" "250" "256" "250" "244" "244" "239" "233"
"FMC00914761" "TMIN" "1996" "4" "233" "239" "244" "233" "244" "250" "239" "244" "222" "261" "239" NA "244" "239" "244" "250" "244" "244" "239" "239" "244" "244" "250" "256" "244" "256" "261" "250" "244" "228" NA
"FMC00914761" "TMIN" "1996" "5" "244" "239" "239" "239" "233" "233" "239" "239" "244" "250" "244" "233" "244" "239" "256" "244" "239" "233" "244" "233" "239" "261" "244" "233" "244" "244" "244" "256" "244" "244" "256"
"FMC00914761" "TMIN" "1996" "6" "256" "256" "244" "244" "244" "256" "239" "244" "244" "256" "244" "233" "250" "244" "256" "267" "239" "256" "250" "233" "239" "244" "222" "244" "244" "256" "250" "244" "272" "256" NA
"FMC00914761" "TMIN" "1996" "7" "250" "233" "250" "244" "250" "244" "244" "256" "244" "256" "250" "244" "239" "244" "244" "250" "233" "228" "228" "244" "244" "250" "239" "244" "233" "239" "244" "239" "239" "239" "250"
"FMC00914761" "TMIN" "1996" "8" "244" "244" "256" "233" "244" "250" "244" "250" "233" "244" "233" "244" "239" "239" "233" "244" "239" "239" "233" "261" "244" "250" "233" "244" "228" "250" "244" "244" "250" "250" "267"
"FMC00914761" "TMIN" "1996" "9" "244" "239" "239" "239" "250" "239" "244" "244" "239" "233" "244" "239" "244" "244" "261" "244" "250" "256" "250" "250" "233" "239" "239" "239" "244" "256" "250" "239" "250" "244" NA
"FMC00914761" "TMIN" "1996" "10" "256" "256" "239" "233" "261" "244" "244" "239" "239" "239" "239" "239" "250" "250" "244" "272" "261" "261" "233" "244" "244" "244" "244" "239" "239" NA "239" "239" "250" "244" "239"
"FMC00914761" "TMIN" "1996" "11" "244" "239" "239" "239" "239" "239" "233" "244" "239" "233" "250" "261" "272" "228" "233" "261" "244" "250" "239" "244" "250" "250" "239" "239" "256" "256" "233" "250" "250" "250" NA
"FMC00914761" "TMIN" "1996" "12" "239" "239" "244" "239" "256" "244" "239" "244" "244" "250" "244" "244" "244" "244" "233" "233" "244" "244" "239" "233" "239" "239" "250" "256" "250" "272" "272" "256" "317" "239" "289"
"FMC00914761" "TMIN" "1997" "1" "233" "250" "244" "239" "250" "256" "261" "256" "239" "239" "244" "233" "250" "250" "250" "233" "233" "239" "244" "250" "233" "239" "250" "244" "250" "239" "256" "244" "233" "244" "267"
"FMC00914761" "TMIN" "1997" "2" "261" "244" "228" "222" "250" "250" "250" "233" "244" "261" "233" "250" "239" "250" "261" "244" "244" "256" "228" "261" "261" "239" "244" "244" "244" "233" "233" "244" NA NA NA
"FMC00914761" "TMIN" "1997" "3" "256" "239" "233" "278" "244" "256" "250" "256" "244" "250" "261" "244" "244" "239" "244" "244" "233" "250" "256" "222" "239" "239" "233" "239" "250" "233" "250" "261" "261" "261" "256"
"FMC00914761" "TMIN" "1997" "4" "250" "250" "261" "250" "244" "233" "250" "239" "222" "250" "244" "233" "244" "239" "261" "239" "250" "261" "244" "244" "261" "267" "250" "239" "244" "244" "239" "256" "250" "250" NA
