"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"KSW00043201" "TMIN" "1951" "6" "128" "150" "133" "128" "133" "144" "161" "161" "156" "150" "144" "150" "156" "183" "167" "161" "161" "161" "161" NA "183" NA "183" "167" NA "183" NA NA NA NA NA
"KSW00043201" "TMIN" "1951" "7" "217" "233" "167" "206" "194" "189" "183" "228" "189" "189" NA "206" "206" "206" "206" "206" NA "211" "217" "228" "233" "228" "233" "228" "222" "228" "239" "244" "233" "239" "256"
"KSW00043201" "TMIN" "1951" "8" "239" "233" "244" "244" "250" "261" "256" "267" "233" "222" "244" "250" "250" "239" "239" "233" "250" "239" "256" "267" "256" "272" "233" "228" "200" "228" "233" "206" "206" "194" "183"
"KSW00043201" "TMIN" "1951" "9" "156" "156" "156" "150" "167" "150" "178" "194" "183" "167" "161" "139" "133" "122" "156" "117" "111" "122" "83" "94" "111" "122" "139" "178" "144" "117" "139" "172" "150" "133" NA
"KSW00043201" "TMIN" "1951" "10" "128" "106" "78" "111" "111" "111" "106" "139" "122" "150" "128" "156" "144" "144" "139" "122" "94" "100" "117" "122" "100" "67" "94" "44" "17" "44" "33" "22" "28" "33" "72"
"KSW00043201" "TMIN" "1951" "11" "72" "56" "33" "83" "61" "83" "39" "17" "0" "39" "50" "72" "33" "39" "111" "67" "33" "0" "6" "6" "11" "28" "-22" "-33" "-39" "-78" "-78" "-78" "-11" "-39" NA
"KSW00043201" "TMIN" "1951" "12" "-39" "-11" "0" "6" "-22" "-28" "22" "-11" "-11" "-17" "-6" "-11" "-17" "-44" "-61" "-61" "-67" "-11" "-6" "6" "17" "39" "-33" "-56" "-11" "0" "-50" "-83" "-100" "-106" "-50"
"KSW00043201" "TMIN" "1952" "1" "-83" "-94" "-39" "-28" "-78" "-72" "-94" "-100" "-100" "-33" "-100" "-133" "-89" "-44" "-72" "-28" "-83" "-128" "-61" "-39" "-22" "-44" "-50" "-106" "-144" "-122" "-17" "-6" "-39" "-78" "-117"
"KSW00043201" "TMIN" "1952" "2" "-100" "-139" "-150" "-128" "-156" "-133" "-56" "-78" "-56" "-78" "-44" "6" "-22" "0" "-6" "-94" "-100" "-94" "-100" "-67" "-61" "-83" "-111" "-83" "-33" "-17" "-44" "-61" "-56" NA NA
"KSW00043201" "TMIN" "1952" "3" "-17" "-28" "-50" "-72" "-72" "-33" "11" "0" "-17" "-28" "-44" "-44" "-11" "-11" "-11" "-6" "6" NA "11" "-11" "17" "17" "-11" "-17" "-11" "6" "17" NA NA "39" "50"
"KSW00043201" "TMIN" "1952" "4" "39" "11" "22" "17" "22" "44" "100" "89" "56" "89" "128" "167" "83" "72" "61" "56" "72" "50" "39" "17" "50" "22" "61" "67" "89" "72" "100" "111" "100" "100" NA
"KSW00043201" "TMIN" "1952" "5" "89" "111" "161" "156" "111" "139" "139" "128" "128" "122" "111" "122" "139" "128" "133" "139" "156" "172" "161" "144" "122" "128" "139" "122" "106" "117" "156" "150" "156" "139" "128"
"KSW00043201" "TMIN" "1952" "6" "128" "133" "150" "156" "156" "133" "139" "189" "156" "150" "139" "144" "161" "167" "156" "167" "178" "189" "189" "178" "161" "178" "194" "200" "200" "206" "194" "217" "200" "200" NA
"KSW00043201" "TMIN" "1952" "7" "206" "211" "206" "200" "206" "200" "194" "206" "194" "217" "200" "222" "228" "228" "228" "239" "244" "250" "244" "239" "228" "244" "256" "250" "250" "250" "233" "206" "211" "244" "244"
"KSW00043201" "TMIN" "1952" "8" "222" "194" "194" "200" "194" "206" "222" "222" "211" "222" "217" "217" "239" "244" "239" "228" "250" "228" "211" "183" "200" "211" "211" "239" "228" "200" "183" "194" "183" "183" "200"
"KSW00043201" "TMIN" "1952" "9" "194" "194" "172" "178" "183" "206" "206" "194" "189" "167" "211" "194" "178" "172" "172" "161" "144" "122" "144" "150" "144" "133" "144" "172" "128" "106" "94" "117" "78" "78" NA
"KSW00043201" "TMIN" "1952" "10" "122" "111" "89" "83" "72" "100" "117" "106" "106" "117" "61" "28" "44" "72" "83" "61" "22" "50" "56" "72" "128" "67" "50" "44" "39" "0" "44" "56" "44" "61" "83"
"KSW00043201" "TMIN" "1952" "11" "44" "56" "50" "56" "61" "22" "28" "11" "44" "39" "89" "72" "56" "56" "22" "6" "22" "0" "-11" "-11" "-22" "-17" "11" "50" "61" "22" "44" "67" "33" "39" NA
"KSW00043201" "TMIN" "1952" "12" "6" "-89" "-128" "-106" "-106" "-56" "-61" "-67" "-67" "-44" "-61" NA NA "-39" "-17" "-33" "-28" "-56" "-56" "-78" "-78" "-56" "-39" "-39" "-78" "-94" "-106" "-150" "-83" "-11" "-61"
"KSW00043201" "TMIN" "1953" "1" "-122" "-122" "-128" "-128" "-67" "-100" "-78" "-111" "-11" "-17" "-28" "-122" "-144" "-150" "-139" "-150" "-122" "-56" "-94" "-44" "-89" "-50" "-78" "-67" "-50" "-72" "-100" "-72" "-111" "-139" "-128"
"KSW00043201" "TMIN" "1953" "2" "-128" "-150" "-128" "-39" "-72" "-61" "-106" "-128" "-106" "-44" "-6" "-22" "-22" "-50" "-117" "-133" "-89" "-117" "-111" "-78" "-78" "-117" "-50" "-39" "-11" "-28" "-6" "-6" NA NA NA
"KSW00043201" "TMIN" "1953" "3" "0" "0" "-28" "-39" "-6" "-11" "6" "-11" "-28" "33" "11" "0" "-11" "-17" "-22" "-11" "6" "11" "28" "67" "67" "28" "61" "50" "0" "-17" "6" "22" "22" "6" "6"
"KSW00043201" "TMIN" "1953" "4" "22" "17" "44" "33" "61" "28" "22" "22" "50" "72" "39" "28" "39" "44" "56" "44" "17" "39" "33" "44" "39" "39" NA "56" "61" "100" "100" "150" "122" "94" NA
"KSW00043201" "TMIN" "1953" "5" "89" "67" "89" "67" "122" "122" "144" "139" "122" "139" "150" "144" "117" "117" "89" "83" "122" "128" "144" "156" "183" "128" "122" "111" "133" "122" "128" "150" "133" "139" "150"
"KSW00043201" "TMIN" "1953" "6" "144" "133" "167" "178" "161" "156" "167" "156" "150" "167" "167" "156" NA NA "156" NA NA NA "183" NA NA "178" "156" "172" NA "211" "200" NA NA NA NA
"KSW00043201" "TMIN" "1953" "7" "189" "189" "194" "194" "200" "200" "206" "206" "239" "217" "228" "228" "233" "233" "217" "222" "217" "217" "222" "211" "256" "239" "233" "233" "244" "250" "244" "250" "256" "244" "239"
"KSW00043201" "TMIN" "1953" "8" "239" "228" "228" "228" "211" "217" "217" "239" "244" "239" "222" "206" "228" "222" "222" "233" "261" "256" "256" "250" "261" "261" "256" "239" "217" "178" "172" "161" "167" "167" "161"
"KSW00043201" "TMIN" "1953" "9" "178" "183" "167" "133" "139" "122" "167" "139" "156" "172" "189" "194" "172" "156" "161" "161" "172" "167" "156" "150" "161" "167" "128" "133" "144" "128" "122" "161" "139" "122" NA
"KSW00043201" "TMIN" "1953" "10" "100" "72" "150" "122" "133" "128" "161" "128" "128" "100" "83" "89" "56" "50" "56" "50" "78" "72" "83" "89" "44" "56" "89" "100" "50" "89" "111" "133" "122" "94" "111"
"KSW00043201" "TMIN" "1953" "11" "39" "22" "50" "33" "50" "11" "-6" "44" "11" "-11" "-22" "-22" "28" "0" "-11" "33" "39" "-17" "-50" "-61" "-22" "-17" "-28" "22" "33" "17" "-28" "-50" "0" "17" NA
"KSW00043201" "TMIN" "1953" "12" "78" "17" "-17" "-56" "-67" "-22" "-28" "-28" "17" "-17" "-39" "-56" "-33" "0" "-28" "-44" "-11" "-33" "-28" "-39" "-33" "-33" "-44" "-11" "-6" "-44" "-50" "-28" "-33" "-44" "-72"
"KSW00043201" "TMIN" "1954" "1" "-72" "-56" "-28" "-28" "-28" "-44" "-44" "-56" "6" "-50" "-78" "-78" "-17" "-17" "-11" "-6" "-33" "-28" "-11" "-17" "0" "-56" "-78" "-89" "-111" "-117" "-61" "-83" "-106" "-94" "-67"
"KSW00043201" "TMIN" "1954" "2" "-83" "-139" "-156" "-122" "-122" "-111" "-100" "-61" "-39" "-6" "50" "-28" "-39" "6" "6" "6" "-28" "-67" "-83" "-22" "-56" "-78" "-17" "-28" "67" "61" "33" "28" NA NA NA
"KSW00043201" "TMIN" "1954" "3" "33" "6" "-17" "-28" "-33" "-56" "-61" "-39" "0" "0" "6" "-56" "-72" "-11" "-33" "-39" "-11" "-17" "-6" "-17" "-28" "-33" "-11" "6" "11" "44" "83" "22" "0" "11" "6"
"KSW00043201" "TMIN" "1954" "4" "56" "44" "56" "72" "100" "56" "56" "44" "17" "39" "56" "67" "44" "61" "78" "89" "111" "78" "61" "44" "44" "50" "39" "94" "111" "83" "44" "61" "94" "106" NA
"KSW00043201" "TMIN" "1954" "5" "106" "94" "100" "94" "89" "100" "122" "139" "122" "100" "100" "100" "156" "128" "89" "111" "83" "106" "128" "150" "161" "144" "150" "156" "106" "106" "144" "139" "139" "150" "122"
"KSW00043201" "TMIN" "1954" "6" "139" "128" "144" "144" "144" "144" "128" "167" "150" "150" "156" "156" "161" "172" "167" "156" "183" "200" "183" "172" "172" "189" "189" "183" "206" "183" "161" "189" "167" "161" NA
"KSW00043201" "TMIN" "1954" "7" "183" "200" "189" "194" "189" "194" "178" "167" "178" "183" "178" "139" "150" "178" "189" "211" "200" "200" "200" "200" "222" "211" "211" "200" "200" "217" "217" "211" "211" "206" "206"
"KSW00043201" "TMIN" "1954" "8" "178" "183" "206" "233" "228" "228" "239" "217" "239" "239" "244" "250" "250" "250" "250" "239" "233" "222" "211" "228" "239" "250" "250" "239" "250" "239" "228" "211" "217" "211" "211"
"KSW00043201" "TMIN" "1954" "9" "211" "183" "206" "189" "194" "206" "222" "189" "178" "167" "183" "211" "178" "172" "167" "156" "139" "117" "139" "172" "150" "172" "178" "156" "144" "117" "94" "117" "94" "144" NA
"KSW00043201" "TMIN" "1954" "10" "139" "156" "72" "39" "94" "128" "122" "89" "67" "39" "39" "11" "11" "44" "56" "67" "78" "72" "78" "100" "78" "61" "61" "78" "72" "83" "100" "56" "33" "44" "11"
"KSW00043201" "TMIN" "1954" "11" "39" "6" "33" "44" "33" "22" "56" "89" "83" "94" "33" "0" "67" "67" "22" "6" "-17" "-22" "0" "6" "22" "17" "33" "50" "67" "33" "106" "61" "94" "83" NA
"KSW00043201" "TMIN" "1954" "12" "-6" "-50" "-56" "-61" "-28" "-50" "28" "6" "-33" "-50" "-67" "-67" "-39" "-106" "-111" "-61" "-94" "-78" "-6" "-44" "-33" "-72" "-100" "-78" "-111" "-106" "-122" "-100" "-94" "-106" "-106"
"KSW00043201" "TMIN" "1955" "1" "-111" "-133" "-156" "-100" "-122" "-139" "-156" "-122" "-100" "-144" "-183" "-83" "-78" "-72" "-128" "-150" "-128" "-150" "-50" "-89" "-122" "-50" "-94" "-50" "-72" "-78" "-117" "-78" "-33" "-78" "-128"
"KSW00043201" "TMIN" "1955" "2" "-44" "-22" "-56" "-67" "-72" "-100" "-39" "-61" "-17" "-100" "-133" "-144" "-78" "6" "-17" "-39" "0" "-17" "-44" "-100" "-128" "-50" "-11" "-17" "-39" "-11" "0" "-17" NA NA NA
"KSW00043201" "TMIN" "1955" "3" "-33" "-17" "-39" "-22" "0" "6" "-11" "0" "-17" "-44" "-17" "-11" "-44" "-33" "-17" "11" "44" "-17" "-22" "6" "56" "33" "17" "28" "0" "-11" "28" "22" "6" "44" "39"
"KSW00043201" "TMIN" "1955" "4" "56" "17" "6" "-28" "17" "78" "106" "94" "94" "61" "39" "144" "111" "111" "106" "94" "94" "78" "67" "28" "22" "33" "89" "78" "39" "39" "61" "67" "94" "72" NA
"KSW00043201" "TMIN" "1955" "5" "89" "100" "106" "89" "117" "128" "106" "100" "117" "128" "106" "106" "94" "100" "117" "133" "133" "122" "117" "111" "117" "94" "94" "128" "106" "117" "122" "139" "128" "122" "117"
"KSW00043201" "TMIN" "1955" "6" "128" "128" "122" "122" "139" "139" "150" "144" "156" "167" "150" "194" "178" "194" "189" "183" "200" "194" "189" "189" "183" "172" "222" "211" "200" "194" "183" "172" "183" "206" NA
"KSW00043201" "TMIN" "1955" "7" "200" "217" "189" "183" "194" "189" "189" "189" "206" "228" "233" "217" "211" "200" "239" "244" "244" "239" "233" "228" "233" "228" "233" "233" "228" "228" "228" "244" "244" "256" "239"
"KSW00043201" "TMIN" "1955" "8" "239" "233" "222" "233" "239" "233" "239" "239" "228" "256" "239" "194" "194" "200" "211" "233" "228" "222" "222" "239" "217" "211" "206" "206" "211" "228" "222" "217" "211" "194" "200"
"KSW00043201" "TMIN" "1955" "9" "172" "156" "183" "189" "172" "183" "200" "178" "178" "178" "200" "172" "178" "172" "150" "161" "183" "156" "128" "156" "133" "161" "133" "100" "106" "144" "117" "122" "111" "122" NA
"KSW00043201" "TMIN" "1955" "10" "117" "139" "117" "106" "122" "133" "44" "22" "28" "67" "50" "39" "100" "106" "106" "67" "100" "83" "44" "72" "44" "22" "39" "56" "78" "83" "72" "106" "72" "28" "11"
"KSW00043201" "TMIN" "1955" "11" "50" "44" "44" "28" "22" "-11" "-17" "-28" "-22" "-28" "-28" "50" "44" "11" "50" "-11" "-28" "0" "-11" "6" "50" "50" "6" "6" "39" "17" "39" "28" "17" "17" NA
"KSW00043201" "TMIN" "1955" "12" "-17" "-39" "-6" "6" "17" "-28" "-33" "-44" "-56" "-11" "28" "6" "44" "50" "-17" "-44" "-83" "-61" "-33" "0" "-56" "-83" "-28" "6" "-17" "6" "-11" "-44" "-67" "-78" "-78"
"KSW00043201" "TMIN" "1956" "1" "-89" "-94" "-89" "-44" "-28" "-89" "-128" "-139" "-144" "-139" "-100" "-72" "-67" "-111" "-72" "-117" "-28" "-22" "-61" "-56" "-33" "-100" "-144" "-144" "-122" "-106" "-50" "-50" "-83" "-44" "-72"
"KSW00043201" "TMIN" "1956" "2" "-106" "-111" "-83" "-28" "-72" "-44" "-28" "-122" "-144" "-150" "-122" "-117" "-78" "-56" "-44" "-106" "-122" "-122" "-94" "-78" "-106" "-106" "-50" "-78" "-94" "-11" "-6" "-22" "-44" NA NA
"KSW00043201" "TMIN" "1956" "3" "-56" "-67" "-22" "-50" "-22" "0" "-28" "-56" "-61" "-44" "-56" "-89" "-28" "6" "50" "39" "28" "22" "17" "17" "6" "56" "94" "83" "11" "6" "17" "28" "61" "33" "17"
"KSW00043201" "TMIN" "1956" "4" "50" "17" "33" "22" "28" "39" "61" "56" "22" "61" "33" "78" "67" "111" "111" "100" "44" "72" "83" "50" "50" "78" "83" "44" "78" "67" "44" "33" "33" "61" NA
"KSW00043201" "TMIN" "1956" "5" "83" "67" "78" "83" "83" "89" "106" "78" "94" "106" "94" "83" "100" "89" "100" "100" "106" "106" "106" "133" "133" "156" "156" "133" "128" "128" "111" "128" "144" "150" "133"
"KSW00043201" "TMIN" "1956" "6" "167" "178" "183" "178" "172" "172" "178" "161" "172" "183" "156" "150" "150" "167" "161" "161" "161" "161" "172" "172" "167" "172" "144" "139" "161" "144" "128" "156" "172" "206" NA
"KSW00043201" "TMIN" "1956" "7" "211" "200" "189" "194" "200" "194" "183" "178" "189" "211" "222" "217" "222" "217" "217" "194" "200" "217" "228" "228" "244" "244" "233" "217" "250" "233" "250" "250" "250" "256" "256"
"KSW00043201" "TMIN" "1956" "8" "261" "278" "267" "256" "250" "244" "250" "244" "244" "244" "228" "239" "217" "211" "228" "222" "194" "156" "178" "200" "178" "194" "183" "178" "167" "200" "194" "189" "206" "183" "194"
"KSW00043201" "TMIN" "1956" "9" "194" "194" "211" "211" "217" "189" "178" "167" "167" "167" "156" "183" "178" "161" "172" "161" "156" "156" "161" "144" "167" "156" "167" "167" "106" "83" "67" "83" "106" "100" NA
"KSW00043201" "TMIN" "1956" "10" "128" "89" "44" "61" "89" "117" "144" "144" "133" "133" "56" "39" "94" "67" "67" "89" "61" "67" "17" "-6" "50" "28" "72" "44" "28" "17" "61" "61" "78" "78" "50"
"KSW00043201" "TMIN" "1956" "11" "44" "89" "56" "17" "39" "-6" "-17" "44" "78" "61" "28" "-11" "6" "-6" "-56" "-61" "-67" "-17" "0" "-11" "-22" "-28" "-39" "-61" "-67" "-11" "-56" "-78" "-61" "-72" NA
"KSW00043201" "TMIN" "1956" "12" "-56" "-33" "-22" "-56" "-83" "-72" "-78" "-122" "-128" "-144" "-133" "-122" "-117" "-128" "-133" "-133" "-94" "-128" "-89" "-117" "-128" "-156" "-172" "-150" "-161" "-128" "-56" "-33" "-83" "-28" "0"
"KSW00043201" "TMIN" "1957" "1" "-33" "11" "-17" "-39" "-50" "-100" "-122" "-111" "-83" "-78" "-111" "-139" "-156" "-56" "-100" "-133" "-139" "-122" "-172" "-167" "-167" "-172" "-144" "-39" "-61" "-28" "-56" "-72" "-11" "-78" "-111"
"KSW00043201" "TMIN" "1957" "2" "-128" "-106" "-11" "-11" "-33" "-22" "-17" "-22" "-133" "-144" "-161" "-144" "-139" "-78" "-83" "-117" "-117" "-106" "-156" "-128" "-72" "-78" "-67" "-89" "-83" "-67" "-72" "-56" NA NA NA
"KSW00043201" "TMIN" "1957" "3" "-89" "-28" "17" "-33" "-50" "-50" "-44" "-17" "-56" "-67" "-72" "-89" "-89" "-78" "-83" "-44" "-11" "-22" "-6" "-39" "-11" "-33" "-17" "-28" "-17" "-22" "-39" "0" "-11" "6" "-17"
"KSW00043201" "TMIN" "1957" "4" "-39" "-17" "-22" "-6" "33" "6" "33" "39" "50" "33" "33" "39" "22" "22" "6" "33" "11" "50" "89" "78" "61" "139" "133" "144" "100" "72" "83" "72" "83" "100" NA
"KSW00043201" "TMIN" "1957" "5" "89" "128" "106" "117" "111" "89" "106" "94" "100" "94" "144" "106" "83" "83" "106" "106" "111" "128" "133" "128" "106" "111" "133" "128" "128" "139" "161" "156" "150" "139" "133"
"KSW00043201" "TMIN" "1957" "6" "133" "106" "122" "128" "172" "150" "122" "122" "139" "156" "161" "172" "172" "167" "178" "194" "194" "189" "183" "183" "178" "172" "167" "144" "167" "183" "167" "178" "172" "178" NA
"KSW00043201" "TMIN" "1957" "7" "172" "200" "189" "183" "189" "189" "200" "183" "189" "183" "211" "200" "200" "194" "206" "211" "228" "217" "206" "200" "206" "200" "178" "183" "222" "217" "217" "200" "217" "217" "211"
"KSW00043201" "TMIN" "1957" "8" "200" "200" "194" "200" "194" "200" "194" "206" "211" "211" "222" "200" "183" "200" "206" "228" "228" "217" "233" "222" "222" "217" "194" "217" "228" "233" "222" "189" "167" "189" "156"
"KSW00043201" "TMIN" "1957" "9" "139" "144" "144" "144" "161" "178" "156" "133" "144" "117" "128" "128" "111" "139" "144" "144" "144" "100" "128" "144" "139" "150" "156" "122" "106" "89" "56" "83" "111" "72" NA
"KSW00043201" "TMIN" "1957" "10" "44" "89" "50" "100" "128" "111" "111" "106" "67" "44" "44" "83" "100" "100" "100" "78" "22" "6" "-17" "67" "33" "17" "56" "6" "0" "56" "72" "72" "67" "67" "44"
"KSW00043201" "TMIN" "1957" "11" "22" "22" "50" "50" "17" "78" "33" "11" "44" "106" "22" "6" "56" "0" "11" "6" "56" "17" "50" "44" "6" "-6" "22" "61" "28" "44" "-6" "-39" "-50" "-50" NA
"KSW00043201" "TMIN" "1957" "12" "-28" "-56" "-72" "-67" "-22" "-50" "-50" "-28" "-44" "-56" "6" "22" "-6" "-39" "-28" "-11" "-44" "-83" "-89" "-78" "-89" "-39" "-33" "-44" "-6" "-11" "-33" "-28" "-72" "-94" "-100"
"KSW00043201" "TMIN" "1958" "1" "-83" "-139" "-161" "-144" "-172" "-78" "-44" "-17" "-28" "-61" "-61" "0" "-6" "-56" "-156" "-172" "-161" "-172" "-156" "-122" "-128" "-172" "-194" "-211" "-106" "-111" "-206" "-200" "-150" "-200" "-183"
"KSW00043201" "TMIN" "1958" "2" "-167" "-61" "-111" "-111" "-67" "-72" "-22" "-28" "-39" "-39" "-33" "-72" "-89" "-111" "-50" "-39" "-50" "-28" "-50" "-56" "-11" "-11" "-11" "-22" "-6" "-39" "-61" "-83" NA NA NA
"KSW00043201" "TMIN" "1958" "3" "-56" "-111" "-117" "-67" "-11" "-6" "-33" "-56" "-17" "6" "11" "-11" "11" "-11" "6" "-11" "17" "0" "-6" "17" "39" "11" "-6" "28" "22" "-17" "-39" "-44" "-61" "-39" "-44"
"KSW00043201" "TMIN" "1958" "4" "-6" "0" "11" "61" "28" "78" "28" "44" "17" "39" "17" "44" "33" "17" "0" "61" "44" "17" "22" "78" "94" "100" "106" "117" "94" "83" "72" "56" "89" "122" NA
"KSW00043201" "TMIN" "1958" "5" "94" "78" "89" "78" "83" "83" "100" "117" "133" "128" "106" "106" "89" "106" "106" "94" "89" "106" "139" "133" "128" "106" "94" "89" "94" "106" "128" "133" "133" "122" "133"
"KSW00043201" "TMIN" "1958" "6" "172" "167" "150" "128" "156" "150" "167" "144" "167" "167" "167" "161" "183" "161" "144" "144" "161" "144" "156" "194" "172" "189" "200" "206" "194" "183" "206" "206" "194" "200" NA
"KSW00043201" "TMIN" "1958" "7" "211" "200" "211" "200" "222" "217" "239" "217" "189" "211" "222" "233" "244" "244" "233" "222" "217" "228" "222" "239" "239" "244" "239" "228" "200" "222" "250" "256" "250" "256" "206"
"KSW00043201" "TMIN" "1958" "8" "200" "200" "222" "244" "250" "239" "250" "244" "239" "239" "222" "217" "200" "200" "183" "194" "211" "222" "206" "172" "156" "172" "183" "200" "194" "172" "178" "178" "194" "189" "194"
"KSW00043201" "TMIN" "1958" "9" "172" "178" "194" "178" "167" "183" "189" "178" "189" "183" "194" "200" "194" "183" "189" "144" "178" "139" "133" "117" "122" "128" "139" "144" "133" "117" "100" "111" "67" "78" NA
"KSW00043201" "TMIN" "1958" "10" "100" "78" "56" "94" "100" "89" "89" "83" "89" "89" "133" "122" "144" "128" "100" "78" "78" "89" "67" "106" "78" "33" "17" "39" "78" "6" "-28" "44" "22" "39" "17"
"KSW00043201" "TMIN" "1958" "11" "28" "50" "28" "39" "67" "67" "11" "-6" "39" "67" "22" "17" "61" "67" "44" "17" "-6" "6" "-28" "-33" "-17" "-11" "-11" "0" "11" "0" "-11" "-17" "-28" "6" NA
"KSW00043201" "TMIN" "1958" "12" "-22" "-22" "11" "-17" "-33" "-44" "-17" "0" "-11" "-33" "-17" "-22" "-33" "-28" "-11" "-28" "-17" "22" "17" "-22" "-28" "11" "22" "-17" "11" "33" "0" "-17" "-6" "6" "-22"
"KSW00043201" "TMIN" "1959" "1" "-50" "-78" "-89" "-161" "-183" "-183" "-139" "-128" "-78" "-122" "-144" "-106" "-106" "-122" "-100" "-150" "-167" "-161" "-144" "-117" "-56" "-89" "-33" "-22" "-6" "-17" "-28" "-33" "-22" "-67" "-94"
"KSW00043201" "TMIN" "1959" "2" "-50" "-6" "-17" "-28" "-22" "-17" "-6" "-11" "-39" "-67" "-89" "-78" "0" "22" "17" "11" "17" "11" "6" "6" "-17" "-33" "-22" "-28" "-28" "6" "-11" "-33" NA NA NA
"KSW00043201" "TMIN" "1959" "3" "-11" "-22" "-44" "-44" "0" "56" "44" "28" "0" "28" "0" "-28" "-44" "-39" "0" "-11" "0" "0" "17" "44" "72" "50" "11" "33" "28" "61" "39" "67" "89" "56" "22"
"KSW00043201" "TMIN" "1959" "4" "28" "22" "56" "72" "50" "11" "33" "44" "61" "33" "17" "56" "39" "11" "33" "72" "56" "39" "72" "89" "94" "39" "17" "72" "39" "106" "72" "78" "78" "83" NA
"KSW00043201" "TMIN" "1959" "5" "89" "111" "150" "156" "133" "117" "117" "150" "128" "128" "133" "122" "100" "122" "111" "117" "144" "144" "133" "133" "139" "117" "117" "133" "117" "144" "139" "144" "172" "139" "117"
"KSW00043201" "TMIN" "1959" "6" "117" "128" "144" "150" "150" "150" "144" "167" "156" "156" "133" "156" "161" "183" "172" "172" "183" "194" "172" "172" "172" "183" "183" "172" "172" "183" "189" "211" "200" "217" NA
"KSW00043201" "TMIN" "1959" "7" "206" "200" "206" "228" "222" "211" "206" "189" "194" "217" "206" "206" "200" "206" "200" "211" "217" "206" "194" "228" "244" "244" "244" "228" "222" "211" "200" "217" "228" "222" "233"
