"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"RPC00914100" "TMIN" "1956" "4" "239" "250" "233" "233" "233" "233" "244" "244" "239" "239" "233" "239" "228" "233" "228" "250" "239" "239" "250" "261" "228" "228" "228" "256" "233" "233" "217" "233" "250" "239" NA
"RPC00914100" "TMIN" "1956" "5" "228" "239" "233" "244" "233" "244" "239" "228" "228" "228" "222" "239" "239" "233" "239" "222" "239" "244" "250" "244" "256" "261" "244" "239" "228" "244" "239" "250" "244" "256" "239"
"RPC00914100" "TMIN" "1956" "6" "244" "233" "239" "239" "244" "250" "244" "250" "239" "256" "239" "244" "228" "244" "244" "239" "233" "244" "244" "250" "239" "250" "250" "233" "250" "239" "239" "239" "228" "222" NA
"RPC00914100" "TMIN" "1956" "7" "233" "228" "239" "233" "239" "233" "233" "233" "233" "233" "228" "233" "228" "228" "228" "222" "228" "233" "228" "222" "222" "217" "233" "256" "228" "228" "228" "244" "239" "239" "239"
"RPC00914100" "TMIN" "1956" "8" "222" "222" "228" "222" "233" "228" "233" "250" "233" "233" "228" "228" "222" "217" "222" "211" "228" "228" "244" "233" "222" "228" "233" "233" "222" "239" "228" "228" "228" "228" "222"
"RPC00914100" "TMIN" "1956" "9" "239" "239" "239" "233" "228" "228" "228" "222" "228" "222" "217" "222" "222" "222" "228" "228" "228" "233" "228" "228" "217" "222" "228" "228" "222" "217" "233" "239" "239" "228" NA
"RPC00914100" "TMIN" "1956" "10" "239" "233" "228" "217" "228" "239" "239" "233" "244" "233" "233" "228" "228" "233" "233" "228" "228" "228" "233" "228" "239" "233" "233" "233" "233" "244" "239" "233" "239" "233" "233"
"RPC00914100" "TMIN" "1956" "11" "239" "233" "228" "244" "233" "239" "228" "233" "233" "239" "233" "211" "239" "244" "233" "228" "239" "233" "239" "233" "217" "228" "233" "217" "211" "189" "206" "233" "222" "228" NA
"RPC00914100" "TMIN" "1956" "12" "222" "228" "233" "233" "228" "228" "222" "211" "217" "211" "222" "222" "222" "222" "222" "233" "228" "233" "233" "222" "222" "217" "217" "217" "217" "222" "233" "222" "222" "222" "233"
"RPC00914100" "TMIN" "1957" "1" "239" "228" "228" "217" "222" "211" "211" "211" "217" "228" "211" "211" "211" "239" "211" "206" "206" "194" "211" "206" "211" "222" NA NA NA NA NA NA NA NA NA
"RPC00914100" "TMIN" "1957" "2" NA NA NA NA NA NA NA NA NA NA NA "206" "194" "194" "206" "211" "217" "211" "222" "211" "211" NA NA NA NA NA NA NA NA NA NA
"RPC00914100" "TMIN" "1957" "3" NA NA NA "217" "233" "222" "228" "228" "233" "228" "239" "244" "239" "239" "239" "222" "233" "233" "222" "228" "211" "222" "222" "222" "239" "228" "233" "239" "239" "228" "250"
"RPC00914100" "TMIN" "1957" "4" "233" "244" "244" "228" "233" "233" "239" "239" "244" "239" "222" "239" "239" "244" "228" "244" "250" "250" "250" "250" "256" "256" "233" "239" "239" "239" "250" "244" "244" "228" NA
"RPC00914100" "TMIN" "1957" "5" "233" "250" "244" "222" "222" "233" "239" "250" "244" "239" "244" "244" "239" "233" "239" "244" "244" "233" "233" "222" "239" "239" "239" "250" "256" "261" "239" "239" "239" "256" "250"
"RPC00914100" "TMIN" "1957" "6" "250" "244" "244" "261" "250" "239" "239" "233" "244" "239" "233" "239" "233" "233" "228" "239" "239" "239" "239" "261" "244" "250" "250" "239" "228" "239" "228" "228" "228" "233" NA
"RPC00914100" "TMIN" "1957" "7" "228" "222" "222" "228" "222" "239" "250" "239" "233" "244" "233" "233" "239" "228" "228" "228" "217" "228" "239" "239" "244" "233" "250" "239" "222" "239" "239" "244" "250" "244" "239"
"RPC00914100" "TMIN" "1957" "8" "233" "239" "228" "233" "239" "233" "239" "222" "239" "233" "244" "239" "244" "239" "233" "233" "239" "244" "244" "244" "244" "228" "228" "233" "228" "233" "233" "233" "233" "239" "228"
"RPC00914100" "TMIN" "1957" "9" "239" "239" "239" "233" "239" "222" "239" "261" "228" "222" "228" "239" "244" "239" "228" "239" "239" "233" "233" "239" "233" "239" "228" "228" "233" "239" "239" "233" "250" "239" NA
"RPC00914100" "TMIN" "1957" "10" "239" "239" "250" "239" "239" "228" "222" "228" "228" "233" "228" "233" "239" "222" "228" "239" "228" "239" "239" "239" "244" "244" "244" "233" "239" "233" "233" "239" "244" "244" "244"
"RPC00914100" "TMIN" "1957" "11" "239" "233" "239" "244" "244" "239" "239" "244" "233" "239" "239" "239" "239" "228" "228" "222" "211" "211" "222" "211" "194" "189" "206" "206" "206" "200" "228" "228" "228" "239" NA
"RPC00914100" "TMIN" "1957" "12" "222" "228" "239" "239" "239" "228" "222" "222" "222" "233" "233" "244" "239" "250" "239" "239" "239" "228" "233" "222" "211" "222" "228" "211" "217" "206" "222" "217" "217" "233" "222"
"RPC00914100" "TMIN" "1958" "1" "211" "217" "217" "211" "200" "200" "200" "200" "217" "233" "222" "228" "222" "233" "233" "233" "217" "222" "206" "200" "211" "222" "233" "233" "228" "233" "222" "222" "228" "222" "222"
"RPC00914100" "TMIN" "1958" "2" "206" "194" "228" "228" "228" "222" "211" "228" "211" "217" "222" "222" "211" "194" "200" "217" "222" "228" "200" "206" "206" "200" "217" "206" "211" "228" "233" "239" NA NA NA
"RPC00914100" "TMIN" "1958" "3" "239" "239" "228" "228" "217" "228" "222" "217" "217" "222" "228" "222" "228" "222" "222" "233" "222" "228" "239" "228" "217" "222" "233" "228" "233" "228" "222" "239" "239" "228" "217"
"RPC00914100" "TMIN" "1958" "4" "206" "217" "222" "233" "256" "228" "233" "217" "222" "233" "222" "222" "239" "233" "250" "233" "233" "250" "239" "239" "244" "256" "228" "244" "244" "244" "244" "244" "244" "250" NA
"RPC00914100" "TMIN" "1958" "5" "244" "244" "244" "250" "244" "256" "256" "250" "239" "261" "256" "256" "250" "250" "244" "244" "267" "256" "256" "256" "261" "261" "239" "244" "250" "256" "244" "244" "239" "244" "239"
"RPC00914100" "TMIN" "1958" "6" "233" "222" "222" "228" "228" "233" "256" "244" "228" "228" "228" "239" "239" "239" "244" "244" "244" "250" "244" "239" "233" "244" "244" "239" "250" "239" "250" "250" "244" "250" NA
"RPC00914100" "TMIN" "1958" "7" "244" "250" "244" "244" "239" "244" "244" "244" "239" "239" "233" "228" "222" "222" "222" "222" "228" "228" "222" "222" "244" "250" "250" "250" "239" "228" "228" "228" "228" "239" "228"
"RPC00914100" "TMIN" "1958" "8" "217" "217" "217" "228" "233" "239" "228" "228" "239" "256" "244" "244" "233" "244" "244" "250" "233" "239" "239" "244" "250" "233" "239" "239" "239" "239" "233" "233" "228" "228" "228"
"RPC00914100" "TMIN" "1958" "9" "233" "233" "233" "233" "228" "228" "239" "239" "233" "233" "239" "250" "244" "233" "233" "222" "239" "233" "222" "222" "233" "228" "228" "233" "233" "239" "239" "233" "233" "244" NA
"RPC00914100" "TMIN" "1958" "10" "244" "239" "239" "233" "250" "244" "244" "228" "228" "217" "233" "233" "244" "239" "239" "244" "233" "239" "239" "244" "228" "228" "233" "233" "233" "239" "233" "239" "228" "239" "217"
"RPC00914100" "TMIN" "1958" "11" "211" "200" "211" NA NA NA NA NA NA NA NA NA NA "239" "239" "244" "228" "228" "233" "222" "233" "239" "244" "211" "222" "211" "200" "228" "217" "217" NA
"RPC00914100" "TMIN" "1958" "12" "217" "206" "200" "206" "206" "217" "222" "206" "206" "228" "222" "211" "211" "211" "228" "233" "233" "222" "228" "244" "233" "222" "211" "217" "217" "211" "211" "211" "206" "194" "183"
"RPC00914100" "TMIN" "1959" "1" "200" "217" "211" "233" "222" "217" "222" "233" "222" "217" "222" "217" "211" "206" "222" "217" "194" "183" "183" "183" "189" "200" "206" "194" "217" "211" "211" "217" "200" "206" "222"
"RPC00914100" "TMIN" "1959" "2" "228" "222" "217" "206" "200" "222" "211" "217" "211" "222" "222" "211" "211" "206" "211" "222" "194" "189" "217" "211" "206" "228" "206" "211" "217" "217" "222" "228" NA NA NA
"RPC00914100" "TMIN" "1959" "3" "239" "222" "233" "228" "239" "228" "233" "211" "244" "233" "211" "211" "228" "239" "239" "233" "233" "222" "211" "217" "222" "228" "217" "228" "250" "233" "244" "244" "233" "211" "222"
"RPC00914100" "TMIN" "1959" "4" "233" "222" "244" "233" "244" "233" "239" "239" "244" "244" "222" "228" "239" "244" "239" "222" "244" "228" "228" "250" "244" "256" "228" "239" "233" "244" "233" "239" "261" "239" NA
"RPC00914100" "TMIN" "1959" "5" "244" "244" "250" "239" "233" "244" "239" "233" "239" "239" "239" "244" "244" "244" "244" "244" "239" "233" "233" "239" "239" "239" "250" "256" "261" "261" "244" "250" "250" "244" "250"
"RPC00914100" "TMIN" "1959" "6" "250" "244" "250" "244" "233" "233" "244" "256" "256" "256" "244" "250" "261" "250" "256" "256" "250" "256" "256" "239" "250" "239" "250" "233" "250" "256" "244" "239" "233" "239" NA
"RPC00914100" "TMIN" "1959" "7" "233" "244" "256" "244" "233" "228" "244" "244" "233" "233" "244" "239" "233" "244" "233" "228" "233" "233" "250" "244" "239" "239" "233" "222" "222" "244" "233" "228" "233" "233" "233"
"RPC00914100" "TMIN" "1959" "8" "228" "233" "233" "228" "228" "233" "244" "239" "233" "233" "244" "222" "233" "239" "244" "222" "222" "228" "222" "228" "233" "228" "233" "233" "239" "233" "228" "233" "233" "233" "222"
"RPC00914100" "TMIN" "1959" "10" "244" "256" "233" "239" "239" "228" "222" "222" "222" "211" "233" "233" "222" "228" "228" "222" "244" "233" "239" "239" "233" "217" "228" "239" "239" "239" "233" "228" "228" "239" "239"
"RPC00914100" "TMIN" "1959" "11" "239" "244" "250" "244" "244" "228" "233" "233" "222" "228" "228" "222" "228" "228" "233" "244" "239" "228" "233" "233" "228" "217" "233" "233" "233" "228" "233" "233" "228" "217" NA
"RPC00914100" "TMIN" "1959" "12" "217" "239" "239" "239" "233" "222" "239" "228" "228" "239" "233" "233" "228" "217" "222" "200" "222" "228" NA NA NA NA NA NA NA NA NA NA "206" "211" "228"
"RPC00914100" "TMIN" "1960" "1" "233" "228" "217" "222" "228" "239" "222" "217" "233" "222" "228" "222" "228" "211" "206" "200" "206" "222" "217" "211" "222" "211" "217" "206" "206" "206" "211" "211" "222" "228" "233"
"RPC00914100" "TMIN" "1960" "2" "222" "211" "217" "206" "194" "200" "200" "228" "228" "222" "239" "239" "228" "233" "222" "228" "211" "222" "228" "222" "222" "239" "233" "217" "261" "233" "233" "233" "233" NA NA
"RPC00914100" "TMIN" "1960" "3" "217" "228" "233" "228" "228" "228" "217" "228" "217" "217" "228" "228" "222" "222" "233" "228" "233" "228" "233" "228" "228" "239" "233" "228" "228" "222" "239" "233" "239" "239" "239"
"RPC00914100" "TMIN" "1960" "4" "239" "228" "228" "244" "250" "239" "233" "244" "244" "244" "244" "233" "239" "233" "244" "250" "239" "228" "244" "244" "233" "261" "228" "228" "239" "233" "239" "256" "261" "256" NA
"RPC00914100" "TMIN" "1960" "5" "244" "250" "250" "256" "250" "239" "250" "250" "261" "244" "222" "239" "244" "256" "250" "244" "250" "256" "250" "250" "256" "244" "250" "244" "244" "261" "239" "233" "228" "228" "233"
"RPC00914100" "TMIN" "1960" "6" "228" "239" "244" "233" "233" "239" "222" "256" "239" "244" "239" "250" "250" "239" "239" "233" "233" "233" "256" "244" "239" "244" "250" "233" "233" NA NA NA NA NA NA
"RPC00914100" "TMIN" "1960" "8" NA NA NA NA "228" "228" "233" "228" "228" "233" "239" "239" "233" "228" "228" "217" "222" "244" "239" "239" "244" "233" "233" "233" "233" "228" "217" "228" "233" "233" "228"
"RPC00914100" "TMIN" "1960" "9" "222" "239" "239" "228" "228" "228" "233" "228" "239" "228" "239" "239" "244" "217" "228" "228" "239" "239" "244" "233" "228" "228" "233" "233" "228" "222" "228" "228" "217" "228" NA
"RPC00914100" "TMIN" "1960" "10" "239" "228" "228" "228" "239" "239" "228" "228" "228" "217" "211" "222" "222" "222" "228" "228" "239" "239" "239" "239" "233" "233" "239" "233" "222" "222" "228" "228" "228" "222" "222"
"RPC00914100" "TMIN" "1960" "11" "222" "239" "222" "228" "233" "228" "233" "233" "233" "228" "239" "244" "228" "239" "233" "239" "239" "239" "233" "228" "222" "228" "233" "228" "228" "233" "233" "228" "217" "206" NA
"RPC00914100" "TMIN" "1960" "12" "211" "206" "217" "200" "206" "200" "206" "194" "200" "228" "239" "233" "222" "228" "239" "211" "194" "228" "233" "228" "228" "228" "228" "228" "228" "233" "244" "233" "211" "206" "194"
"RPC00914100" "TMIN" "1961" "1" "206" "211" "222" "211" "206" "217" "200" "211" "222" "200" "200" "200" "200" "189" "189" "194" "189" "178" "167" "178" "189" "194" "183" "194" "217" "206" "200" "194" "200" "206" "206"
"RPC00914100" "TMIN" "1961" "2" "211" "211" "211" "222" "211" "206" "211" "228" "211" "206" "206" "244" "222" "222" "206" "222" "211" "228" "233" "222" "228" "217" "211" "222" "222" "228" "211" "194" NA NA NA
"RPC00914100" "TMIN" "1961" "3" "200" "222" "228" "244" "239" "239" "239" "233" "244" "233" "222" "233" "233" "228" "228" "211" "222" "239" "250" "244" "239" "256" "250" "250" "239" "228" "239" "222" "211" "206" "222"
"RPC00914100" "TMIN" "1961" "4" "222" "228" "239" "244" "233" "233" "239" "239" "244" "239" "228" "233" "228" "239" "239" "250" "244" "250" "256" "250" "256" "250" "250" "244" "250" "244" "261" "239" "250" "250" NA
"RPC00914100" "TMIN" "1961" "5" "250" "244" "250" "261" "256" "261" "261" "256" "261" "250" "239" "239" "256" "256" "239" "239" "239" "239" "250" "244" "244" "239" "244" "261" "244" "228" "233" "244" "244" "244" "250"
"RPC00914100" "TMIN" "1961" "6" "239" "244" "239" "239" "233" "244" "250" "250" "250" "244" "250" "250" "256" "256" "256" "256" "261" "239" "233" "228" "239" "228" "228" "228" "228" "211" "211" "211" "233" "233" NA
"RPC00914100" "TMIN" "1961" "7" "233" "239" "233" "233" "228" "222" "228" "233" "233" "228" "228" "233" "228" "233" "239" "244" "233" "228" "239" "239" "233" "233" "239" "228" "239" "239" "228" "228" "228" "233" NA
"RPC00914100" "TMIN" "1961" "8" NA NA NA NA NA NA NA NA NA NA "228" "239" "228" "222" "228" "233" "233" "228" "228" "228" "222" "233" "239" "228" "239" "239" "239" "217" "217" "222" "222"
"RPC00914100" "TMIN" "1961" "9" "228" "228" "239" "239" "233" "222" "222" "222" "228" "233" "228" "228" "233" "222" "228" "239" "228" "228" "228" "217" "233" "222" "228" "222" "222" "239" "239" "233" "228" "228" NA
"RPC00914100" "TMIN" "1961" "10" "211" "228" "233" "228" "233" "228" "228" "228" "228" "233" "222" "228" "233" "211" "228" "233" "228" "233" "233" "217" "233" "239" "228" "233" "233" "222" "228" "233" "222" "211" "211"
"RPC00914100" "TMIN" "1961" "11" "228" "228" "228" "244" "244" "233" "244" "233" NA NA NA NA NA NA NA NA NA NA "228" "239" "228" "233" "233" "222" "233" "228" "217" "222" "222" "228" NA
"RPC00914100" "TMIN" "1961" "12" "233" "228" "217" "233" "239" "233" "228" "217" "200" "228" "228" "239" "233" "244" "228" "244" "233" "239" "233" "239" "233" "217" "239" "228" "222" "222" "211" "217" "233" "222" "228"
"RPC00914100" "TMIN" "1962" "1" "222" "200" "206" "233" "239" "239" "228" "239" "228" "228" "217" "211" "239" "217" "233" "228" "222" "222" "217" "222" "200" "194" "206" "206" "200" "194" "211" "194" "183" "189" "194"
"RPC00914100" "TMIN" "1962" "5" "256" "250" "256" "256" "256" "250" "261" "272" "267" "261" "256" "256" "261" "250" "250" "256" "256" "211" "222" "228" "239" "244" "239" "250" "261" "250" "261" "244" "239" "239" "256"
"RPC00914100" "TMIN" "1962" "6" "250" "239" "228" "233" "228" "228" "244" "250" "244" "233" "244" "239" "239" "233" "233" "233" "233" "233" "250" "244" "239" "228" "233" "239" "239" "239" "244" "250" "244" "239" NA
"RPC00914100" "TMIN" "1962" "7" "239" "233" "239" "250" "244" "256" "239" "239" "239" "233" "239" "233" "233" "222" "244" "244" "233" "239" "233" "233" "233" "239" "228" "222" "222" "228" "233" "239" "233" "244" "244"
"RPC00914100" "TMIN" "1962" "8" "250" "233" "244" "239" "239" "244" "233" "239" "244" "233" "228" "228" "233" "217" "217" "228" "228" "239" "222" "228" "228" "217" "233" "233" "250" "239" "250" "250" "244" "239" "228"
"RPC00914100" "TMIN" "1962" "9" "228" "233" "244" "239" "233" "239" "222" "228" "222" "233" "233" "239" "239" "233" "233" "222" "239" "233" "233" "233" "244" "233" "244" "244" "250" "244" "239" "239" "239" "244" NA
"RPC00914100" "TMIN" "1962" "10" "250" "244" "239" "222" "244" "250" "244" "228" "244" "250" "244" "250" "244" "244" "250" "239" "233" "239" "244" "250" "244" "244" "239" "217" "211" "217" "239" "239" "244" "228" "233"
"RPC00914100" "TMIN" "1962" "11" "217" "233" "233" "233" "239" "239" "233" "239" "239" "239" "222" "217" "217" "200" "206" "200" "211" "211" "200" "211" "206" "217" "222" "222" "239" "222" "228" "228" "233" "228" NA
"RPC00914100" "TMIN" "1962" "12" "233" "228" "211" "211" "211" "194" "183" "178" "183" "189" "200" "189" NA NA NA NA NA NA NA NA NA NA "222" "206" "211" "211" "222" "217" "217" "194" "206"
"RPC00914100" "TMIN" "1963" "1" "211" "217" "217" "211" "200" "200" "200" "194" "189" "189" "194" "206" "206" "189" "194" "194" "183" "183" "200" "200" "189" "189" "200" "189" "183" "183" "200" "200" "206" "183" "178"
"RPC00914100" "TMIN" "1963" "2" "194" "194" "178" "189" "178" "200" "189" "189" "183" "194" "211" "217" "194" "183" "172" "206" "206" "211" "194" "194" "206" "194" "194" "194" "194" "189" "194" "172" NA NA NA
"RPC00914100" "TMIN" "1963" "3" "161" "172" "194" "189" "200" "228" "211" "194" "189" "189" "200" "183" "211" "206" "206" "211" "211" "228" "206" "211" "217" "217" "233" "222" "233" "228" "222" "228" "200" "211" "211"
"RPC00914100" "TMIN" "1963" "4" "206" "206" "211" "200" "194" "178" "211" "228" "228" "211" "222" "217" "206" "222" "239" "222" "244" "244" "239" "228" "239" "228" "233" "239" "233" "228" "228" "244" "256" "244" NA
"RPC00914100" "TMIN" "1963" "5" "239" "228" "233" "222" "228" "239" "250" "239" "239" "256" "244" "250" "250" "244" "256" "244" "244" "250" "256" "239" "239" "256" "239" "244" "239" "239" "244" "239" "233" "239" "239"
