"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USR0000ANIX" "TMIN" "1993" "10" "50" "39" "50" "50" "78" "28" "11" "11" "0" "17" "56" "22" "11" "22" "17" "17" "17" "-17" "-17" "-22" "-22" "-11" "-17" "-6" "6" "-17" "-33" "-39" "-33" "-61" "-39"
"USR0000ANIX" "TMIN" "1993" "11" "-28" "-39" "-44" "0" "-50" "-100" "-78" "-67" "-50" "28" "0" "-78" "-117" "-22" "-78" "-100" "-28" "-56" "-89" "-111" "-72" "11" "11" "-128" "-128" "-139" "-117" "-28" "-50" "-6" NA
"USR0000ANIX" "TMIN" "1993" "12" "-72" "-67" "-78" "-61" "-89" "-50" "-67" "-11" "-39" "-39" "-11" "-100" "-117" "-50" "-44" "-139" "-144" "-106" "-78" "-144" "-139" "-78" "-128" "-133" "-89" "-39" NA "-61" "-89" "-61" "-50"
"USR0000ANIX" "TMIN" "1994" "1" "-39" "-61" "-50" "-39" "-17" "-111" "-128" "-83" "-72" "-56" NA "-56" "-67" "-61" "-28" "-50" "-67" "-33" "-39" "-50" "-44" "-39" "-50" "-50" "-33" "-78" "-61" "-56" "-128" "-128" "-172"
"USR0000ANIX" "TMIN" "1994" "2" "-172" "-111" "-22" "-28" "-33" "-33" "0" "-11" "-89" "-78" "-106" "-150" "-150" "-106" "-89" "17" "0" "-78" "-128" "-100" "-111" "-156" "-178" "-94" "-50" "-39" "-44" "-44" NA NA NA
"USR0000ANIX" "TMIN" "1994" "3" "-56" "-39" "-17" "-22" "-17" "-11" "-17" "-33" "-56" "-39" "0" "11" "-17" "-33" "-17" "11" "0" "56" "22" "-28" "-33" "0" "-67" "-28" "-61" "-44" "-28" "-56" "-11" "-11" "-28"
"USR0000ANIX" "TMIN" "1994" "4" "-11" "-44" "6" "-28" "-33" "-22" "-17" "-6" "-11" "-22" "-39" "-39" "-6" "11" "0" "11" "56" "56" "39" "33" "50" "89" "72" "-33" "-28" "-39" "-39" "-33" "-39" "-28" NA
"USR0000ANIX" "TMIN" "1994" "5" "-22" "-22" "11" "22" "78" "39" "0" "-11" "-17" "44" "22" "17" "94" "56" "89" "89" "61" "11" "-22" "-28" "-22" "-6" "22" "56" "61" "50" "78" "56" "61" "72" "50"
"USR0000ANIX" "TMIN" "1994" "6" "44" "72" "72" "72" "61" "133" "67" "44" "50" "72" "100" "117" "111" "156" "144" "128" "133" "111" "89" "106" "100" "100" "111" "89" "133" "144" "144" "133" "144" "144" NA
"USR0000ANIX" "TMIN" "1994" "7" "161" "128" "117" "106" "128" "89" "83" "83" "100" "139" "117" "133" "139" "133" "133" "106" "117" "122" "83" "111" "128" "133" "122" "150" "144" "156" "144" "156" "150" "150" "156"
"USR0000ANIX" "TMIN" "1994" "8" "122" "117" "100" "111" "144" "167" "150" "144" "150" "144" "128" "144" "122" "144" "144" "167" "156" "144" "111" "100" "133" "122" "111" "106" "111" "122" "133" "117" "122" "100" "117"
"USR0000ANIX" "TMIN" "1994" "9" "111" "144" "111" "94" "100" "94" "100" "100" "122" "117" "144" "133" "28" "11" "33" "61" "56" "89" "94" "56" "33" "56" "50" "61" "67" "61" "50" "83" "128" "22" NA
"USR0000ANIX" "TMIN" "1994" "10" "11" "33" "100" "100" "17" "-11" "6" "11" "-6" "22" "0" "0" "50" "39" "-50" "-67" "-28" "-28" "-33" "-22" "-28" "-22" "-17" "11" "6" "0" "0" "22" "-11" "-50" "-56"
"USR0000ANIX" "TMIN" "1994" "11" "6" "33" "-67" "-100" "-56" "22" "0" "-44" "-50" "11" "-11" "-28" "-72" "-117" "-67" "-44" "-139" "-100" "-133" "-128" "-111" "-111" "-128" "-78" "-17" "-89" "-183" "-139" "-139" "-78" NA
"USR0000ANIX" "TMIN" "1994" "12" "-33" "-44" "-22" "-17" "0" "11" "-61" "-133" "-156" "-128" "-94" "-33" "-56" "-122" "-89" "-106" "-39" "-39" "-67" "-67" "-72" "-17" "0" "11" "-11" "-33" "-44" "-33" "-17" "-100" "-106"
"USR0000ANIX" "TMIN" "1995" "1" NA NA "-17" "-28" "-28" "-83" "-44" "-6" "17" "6" "0" "-6" "-11" "-44" "-33" "-100" "-156" "-161" "-106" "-83" "-39" "-100" "-67" "-11" "11" "-11" "-78" "-89" "-78" "-100" "-67"
"USR0000ANIX" "TMIN" "1995" "2" "-22" "-11" "-39" "-44" "-56" "-56" "-44" "-33" "-67" "-67" "-17" "6" "-6" "-11" "-61" "-78" "-44" "-56" "-11" "-28" "6" "-6" "-22" "-22" "-17" "-22" "-11" "11" NA NA NA
"USR0000ANIX" "TMIN" "1995" "3" "0" "0" "22" "11" "0" "-39" "-72" "-44" "-39" "33" "6" "-22" "-28" "-22" "0" "-11" "6" "0" "0" "0" "0" "-50" "-61" "-117" "-67" "-106" "-89" "-72" "-100" "-44" "-61"
"USR0000ANIX" "TMIN" "1995" "4" "-44" "-22" "-17" "-22" "-11" "6" "0" "22" "-22" "-50" "-78" "-33" "44" "-22" "-22" "-17" "-33" "-28" "-44" "-28" "-39" "-44" "-28" "-28" "-17" "-11" "39" "33" "28" "44" NA
"USR0000ANIX" "TMIN" "1995" "5" "39" "111" "-22" "0" "0" "-28" "-33" "11" "0" "28" "22" "28" "17" "56" "6" "-17" "33" "39" "78" "67" "83" "83" "33" "33" "6" "6" "6" "22" "-6" "6" "33"
"USR0000ANIX" "TMIN" "1995" "6" "72" "50" "50" "39" "67" "-28" "11" "-6" "-11" "22" "39" "89" "83" "78" "122" "22" "0" "-17" "28" "56" "28" "22" "56" "83" "78" "100" "89" "117" "117" "67" NA
"USR0000ANIX" "TMIN" "1995" "7" "61" "56" "89" "56" "72" "83" "94" "133" "139" "117" "122" "122" "94" "83" "83" "89" "94" "78" "94" "89" "67" "67" "100" "89" "94" "111" "117" "117" "133" "156" "111"
"USR0000ANIX" "TMIN" "1995" "8" "100" "111" "117" "133" "122" "100" "128" "133" "133" "156" "144" "133" "128" "117" "144" "128" "128" "100" "89" "139" "133" "117" "128" "133" "117" "94" "100" "117" "100" "100" "106"
"USR0000ANIX" "TMIN" "1995" "9" "128" "122" "122" "117" "144" "106" "94" "117" "72" "61" "72" "56" "56" "78" "67" "89" "78" "61" "67" "78" "44" "6" "78" "67" "50" "72" "67" "72" "22" "-17" NA
"USR0000ANIX" "TMIN" "1995" "10" "-11" "0" "11" "33" "-17" "-22" "-6" "0" "6" "11" "22" "33" "0" "-17" "11" "28" "17" "22" "17" "11" "17" "-11" "-44" "-39" "-44" "11" "11" "17" "39" "22" "22"
"USR0000ANIX" "TMIN" "1995" "11" "6" "-28" "-39" "-44" "-50" "11" "-11" "-22" "33" "-39" "-50" "-22" "0" "-6" "-11" "0" "-17" "-17" "-17" "-22" "-11" "-17" "-28" "-22" "-11" "-67" "-83" "-94" "-39" "-33" NA
"USR0000ANIX" "TMIN" "1995" "12" "-28" "-44" "-72" "-11" "-17" "-28" "-50" "-67" "-56" "-44" "-22" "44" "17" "-61" "-78" "-67" "-83" "-100" "-94" "-106" "-128" "-139" "-117" "-139" "-100" "-100" "-117" "-83" "-106" "6" "-17"
"USR0000ANIX" "TMIN" "1996" "1" "-44" "-50" "-56" "-56" "-56" "-72" "-50" "-50" "-44" "-39" "-67" "-39" "-39" "-56" "-22" "-17" "-106" "-144" "-67" "-122" "-39" "-161" "-172" "-100" "-139" "-178" "-111" "-67" "-56" "0" "-17"
"USR0000ANIX" "TMIN" "1996" "2" "-22" "-56" "-72" "-61" "-28" "-28" "-28" "-28" "-22" "-22" "-17" "-17" "-28" "-50" "-28" "0" "-6" "-11" "-6" "44" "0" "-111" "-133" "-22" "-67" "-150" "-189" "-139" "-161" NA NA
"USR0000ANIX" "TMIN" "1996" "3" "-133" "-117" "-83" "11" "-39" "-122" "-78" "-44" "-22" "-6" "-28" "-28" "-56" "-78" "-39" "-17" "-33" "-33" "-39" "-39" "-28" "0" "-50" "-72" "-22" "-50" "-56" "0" "-50" "-67" "-50"
"USR0000ANIX" "TMIN" "1996" "4" "-28" "-17" "-44" "-33" "-11" "-50" "-17" "6" "11" "11" "-17" "-17" "-44" "-44" "-44" "0" "56" "-17" "-89" "-39" "-39" "-50" "-17" "33" "50" "11" "28" "-6" "-39" "-17" NA
"USR0000ANIX" "TMIN" "1996" "5" "11" "28" "39" "39" "39" "28" "61" "44" "33" "17" "28" "56" "67" "78" "111" "122" "44" "122" "67" "22" "11" "50" "-6" "-17" "-28" "-6" "22" "39" "28" "22" "11"
"USR0000ANIX" "TMIN" "1996" "6" "33" "89" "67" "83" "133" "94" "100" "111" "122" "128" "128" "89" "72" "89" "100" "72" "83" "56" "94" "150" "122" "72" "56" "78" "111" "89" "50" "17" "50" "94" NA
"USR0000ANIX" "TMIN" "1996" "7" "111" "122" "172" "139" "139" "144" "167" "150" "133" "117" "111" "128" "117" "122" "133" "128" "150" "128" "94" "106" "122" "139" "144" "133" "133" "133" "111" "111" "100" "111" "117"
"USR0000ANIX" "TMIN" "1996" "8" "150" "161" "167" "106" "111" "100" "78" "122" "128" "117" "111" "128" "117" "144" "128" "128" "111" "117" "133" "106" "117" "111" "111" "100" "106" "111" "128" "111" "100" "122" "117"
"USR0000ANIX" "TMIN" "1996" "9" "139" "117" "117" "117" "94" "78" "72" "67" "78" "117" "89" "89" "67" "39" "44" "39" "-17" "0" "-11" "22" "50" "72" "78" "50" "72" "22" "17" "0" "39" "50" NA
"USR0000ANIX" "TMIN" "1996" "10" "50" "33" "11" "61" "44" "33" "44" "50" "56" "56" "50" "83" "44" "28" "11" "11" "-28" "28" "6" "-44" "-61" "-100" "-72" "-56" "-67" "-100" "-22" "-17" "-17" "-28" "-50"
"USR0000ANIX" "TMIN" "1996" "11" "-56" "-39" "-11" "-17" "-11" "-56" "-89" "-33" "-28" "-28" "-6" "-11" "-11" "33" "-28" "-67" "-39" "6" "-11" "11" "44" "-6" "-22" "-39" "-39" "-22" "-72" "-78" "-56" "-100" NA
"USR0000ANIX" "TMIN" "1996" "12" "-100" "-117" "-94" "-106" "-6" "6" "-22" "-22" "17" "17" "22" "-6" "-33" "-50" "-78" "-83" "-94" "-133" "-117" "-89" "6" "-6" "-100" "-106" "-94" "-50" "6" "-28" "-22" "6" "-6"
"USR0000ANIX" "TMIN" "1997" "1" "-17" "56" "-56" "-83" "-61" "-89" "-72" "-83" "-100" "-56" "-83" "-33" "-61" "-178" "-183" "-117" "-150" "-100" "-67" "-28" "-50" "-17" "-6" "-44" "0" "11" "-22" "-33" "-22" "-56" "-33"
"USR0000ANIX" "TMIN" "1997" "2" "-28" "-50" "-94" "-61" "-78" "-111" "-150" "-78" "-106" "-72" "-61" "-50" "-89" "-100" "-61" "-33" "-22" "-33" "-67" "-39" "-83" "-78" "-61" "-61" "-83" "-89" "-39" "-150" NA NA NA
"USR0000ANIX" "TMIN" "1997" "3" "-172" "-83" "-44" "-83" "-100" "-50" "-67" "-44" "-44" "-39" "-17" "-11" "-22" "-39" "-22" "33" "-22" "-28" "-17" "-11" "0" "-6" "-22" "-17" "-28" "-39" "39" "33" "-22" "-33" "44"
"USR0000ANIX" "TMIN" "1997" "4" "-33" "-50" "-17" "-28" "-78" "-89" "-44" "-28" "-44" "-39" "-50" "-67" "-44" "-44" "-33" "-6" "6" "17" "11" "50" "33" "0" "50" "-78" "22" "-6" "17" "61" "39" "-6" NA
"USR0000ANIX" "TMIN" "1997" "5" "-28" "-44" "0" "39" "56" "44" "33" "44" "22" "39" "28" "33" "44" "78" "61" "72" "94" "100" "83" "83" "72" "56" "61" "44" "11" "-17" "17" "50" "83" "111" "117"
"USR0000ANIX" "TMIN" "1997" "6" "67" "117" "100" "111" "72" "72" "33" "67" "72" "50" "61" "67" "33" "28" "33" "17" "56" "100" "122" "122" "122" "100" "72" "67" "111" "100" "83" "72" "44" "72" NA
"USR0000ANIX" "TMIN" "1997" "7" "33" "44" "61" "67" "94" "122" "117" "111" "111" "117" "106" "100" "83" "89" "106" "161" "150" "144" "117" "128" "117" "128" "106" "89" "83" "111" "106" "100" "89" "94" "89"
"USR0000ANIX" "TMIN" "1997" "8" "89" "106" "172" "150" "106" "122" "139" "139" "133" "111" "100" "106" "106" "100" "128" "139" "128" "128" "117" "111" "128" "122" "133" "128" "117" "111" "122" "111" "111" "111" "117"
"USR0000ANIX" "TMIN" "1997" "9" "111" NA NA "128" "111" "122" "100" "117" "111" "100" "122" "111" "111" "133" "128" "106" "94" "139" "78" "56" "33" "28" "44" "56" "111" "89" "67" "61" "56" "50" NA
"USR0000ANIX" "TMIN" "1997" "10" "67" "94" "61" "61" "50" "61" "-6" "-28" "6" "44" "-17" "-56" "-28" "-22" "-22" "-11" "17" "6" "0" "0" "0" "-17" "22" "-39" "-44" "-61" "-39" "-56" "-50" "-22" "0"
"USR0000ANIX" "TMIN" "1997" "11" "6" "-17" "-28" "-28" "-11" "-6" "11" "-11" "-50" "-6" "-39" "-39" "-50" "-6" "-44" "-50" "-56" "-67" "-6" "-33" "-67" "-67" "-33" "-44" "39" "0" "-17" "-50" "-67" "-33" NA
"USR0000ANIX" "TMIN" "1997" "12" "-39" "-67" "-106" "-78" "-50" "-6" "6" "-78" "-89" "-100" "-89" "-150" "-89" "-39" "-61" "-89" "-61" "-39" "-56" "-67" "-17" "-28" "-128" "-161" "-161" "-156" "-150" "-44" "-83" "-44" "-22"
"USR0000ANIX" "TMIN" "1998" "1" "-17" "22" "-17" "-6" "-111" "-150" "-128" "-100" "-78" "-17" "-17" "0" "-56" "-83" "-39" "-17" "-22" "-28" "-33" "-83" "-100" "-100" "-67" "-56" "-56" "-33" "-50" "-67" "-22" "-56" "-61"
"USR0000ANIX" "TMIN" "1998" "2" "-78" "0" "17" "-28" "-56" "-50" "-17" "-11" "-72" "-133" "-78" "-117" "-61" "-67" "-50" "-100" "-61" "-106" "-139" "-39" "-78" "-6" "17" "-61" "-139" "-144" "-167" "-167" NA NA NA
"USR0000ANIX" "TMIN" "1998" "3" "-111" "-67" "-44" "-39" "-39" "-61" "-150" "-156" "-94" "-83" "-56" "-28" "-28" "-11" "-17" "-39" "0" "-78" "-72" "-44" "-39" "-22" "0" "33" "67" "6" "11" "-56" "-133" "-133" "-78"
"USR0000ANIX" "TMIN" "1998" "4" "-67" "-67" "-50" "-28" "-61" "-39" "-33" "-44" "-50" "-22" "0" "-22" "-22" "-22" "-33" "-44" "-72" "-50" "-39" "-17" "-11" "17" "11" "22" "-11" "-6" "17" "-22" "0" "11" NA
"USR0000ANIX" "TMIN" "1998" "5" "33" "17" "17" "17" "39" "0" "-17" "-11" "44" "33" "-22" "50" "0" "-22" "-22" "11" "33" "11" "56" "56" "6" "-11" "-11" "11" "33" "89" "56" "56" "106" "22" "33"
"USR0000ANIX" "TMIN" "1998" "6" "44" "56" "50" "22" "6" "22" "33" "22" "50" "11" "50" "50" "22" "33" "50" "50" "-17" "17" "44" "117" "50" "56" "44" "39" "67" "100" "89" "89" "83" "89" NA
"USR0000ANIX" "TMIN" "1998" "7" "89" "83" "139" "122" "128" "133" "117" "117" "117" "117" "122" "111" "111" "106" "94" "117" "133" "156" "133" "172" "150" "133" "133" "122" "111" "111" "122" "106" "122" "94" "78"
"USR0000ANIX" "TMIN" "1998" "8" "56" "83" "189" "161" "122" "133" "139" "122" "139" "156" "133" "106" "122" "139" "133" "122" "144" "128" "122" "117" "128" "133" "156" "139" "117" "128" "94" "144" "144" "144" "106"
"USR0000ANIX" "TMIN" "1998" "9" "83" "133" "122" "156" "122" "106" "111" "94" "100" "111" "111" "94" "78" "61" "67" "83" "72" "83" "50" "83" "72" "56" "61" "33" "33" "72" "67" "61" NA NA NA
"USR0000ANIX" "TMIN" "1998" "10" NA NA NA NA NA NA NA NA NA NA NA NA NA NA "22" "-28" "-44" "-50" "-33" "-6" "39" "11" "0" "0" "22" "-17" "-17" "-17" "-6" "-17" "-17"
"USR0000ANIX" "TMIN" "1998" "11" "-28" "-39" "-50" "-44" "-39" "-61" "-56" "-11" "-94" "-111" "-22" "-56" "-72" "-33" "-17" "-28" "-11" "-61" "-67" "-94" "-50" "-11" "11" "-17" "-28" "0" "33" "6" "-17" "-22" NA
"USR0000ANIX" "TMIN" "1998" "12" "-6" "-28" "-28" "-22" "-144" "-172" "-161" "-150" "-78" "-111" "-122" "-61" "-50" "0" "17" "61" "-33" "-28" "11" "-44" "-139" "-111" "-133" "-133" "-83" "-56" "-61" "-44" "-33" "-39" "-39"
"USR0000ANIX" "TMIN" "1999" "1" "-50" "-72" "-67" "-94" "-78" "-44" "-33" "-56" "-89" "-56" "-44" "-61" "-78" "-83" "-50" "-39" "-17" "-11" "-11" "-11" "-44" "-94" "-11" "33" "56" NA NA NA NA NA NA
"USR0000ANIX" "TMIN" "1999" "3" NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA NA "89" "-17" "-39" "17" "-17" "-61" "-33" "-56" "17" "33" "-11" "-22" "-44" "56" "-50"
"USR0000ANIX" "TMIN" "1999" "4" "-106" "-89" "-89" "-100" "-44" "-44" "-39" "-78" "-89" "-122" "-39" "-6" "-28" "0" "-6" "-22" "-33" "6" "6" "22" "33" "-11" "0" "0" "0" "17" "50" "-22" "-17" "-22" NA
"USR0000ANIX" "TMIN" "1999" "5" "-17" "22" "-6" "-28" "-28" "-17" "6" "39" "61" "0" "28" "17" "111" "56" "6" "-22" "-6" "6" "22" "28" "44" "44" "33" "17" "50" "33" "61" "72" "56" "61" "44"
"USR0000ANIX" "TMIN" "1999" "6" "72" "50" "11" "0" "33" "39" "50" "44" "22" "28" "39" "56" "117" "94" "111" "122" "111" "100" "83" "94" "117" "67" "122" "122" "106" "111" "106" "83" "133" "156" NA
"USR0000ANIX" "TMIN" "1999" "7" "183" "178" "172" "133" "106" "139" "150" "133" "128" "128" "133" "133" "139" "133" "128" "111" "100" "94" "128" "100" "111" "106" "111" "139" "128" "111" "122" "128" "100" "100" "83"
"USR0000ANIX" "TMIN" "1999" "8" "89" "111" "106" "94" "111" "100" "128" "100" "94" "128" "72" "61" "72" "122" "111" "100" "100" "111" "150" "139" "111" "111" "111" "111" "100" "111" "128" "139" "144" "139" "111"
"USR0000ANIX" "TMIN" "1999" "9" "111" "72" "39" "44" "67" "72" "78" "78" "100" "78" "100" "72" "72" "100" "78" "83" "67" "78" "61" "56" "50" "83" "94" "67" "83" "94" "33" "11" "-28" "17" NA
"USR0000ANIX" "TMIN" "1999" "10" "39" "50" "44" "39" "39" "17" "11" "6" "28" "39" "44" "39" "33" "33" "33" "11" "-28" "-39" "-6" "-28" "-22" "-6" "0" "-6" "-6" "6" "11" "61" "-28" "-33" "-17"
"USR0000ANIX" "TMIN" "1999" "11" "-6" "0" "-6" "-11" "-6" "-11" "78" "17" "-39" "11" "6" "11" "0" "-11" "28" "28" "-17" "-72" "-39" "-22" "-72" "-122" "-144" "-122" "-94" "-50" "6" "-33" "-11" "0" NA
"USR0000ANIX" "TMIN" "1999" "12" "-39" "-89" "-89" "-117" "-94" "-94" "-28" "-111" "-111" "-56" "-72" "-100" "-50" "-128" "-133" "-61" "-61" "-50" "-83" "-78" "-89" "-39" "-50" "-50" "-50" "-72" "-83" "-72" "-89" "-94" "-61"
"USR0000ANIX" "TMIN" "2000" "1" "-44" "-156" "-156" "-128" "-117" "-150" "-106" "-122" "-106" "-50" "-33" "-33" "-50" "-28" "11" "39" "50" "6" "-22" "22" "0" "-56" "-61" "33" "44" "-39" "-72" "-111" "-122" "-78" "-39"
"USR0000ANIX" "TMIN" "2000" "2" "-78" "-56" "-11" "-39" "-39" "-56" "-39" "-11" "-6" "-11" "-33" "-50" "-50" "17" "-22" "-6" "-44" "-83" "-61" "17" "0" "-11" "0" "-78" "-100" "-100" "-22" "-17" "-61" NA NA
"USR0000ANIX" "TMIN" "2000" "3" "-22" "-50" "-33" "-33" "-6" "-56" "-83" "-11" "-56" "-89" "-67" "-39" "-33" "-33" "-17" "-44" "-33" "-50" "-39" "-61" "-44" "-17" "-28" "-39" "-22" "-22" "-17" "11" "-11" "-6" "-17"
"USR0000ANIX" "TMIN" "2000" "4" "-28" "-44" "-11" "0" "0" "17" "22" "28" "11" "-6" "-11" "0" "11" "17" "11" "39" "28" "0" "-33" "-22" "44" "17" "72" "11" "6" "22" "33" "83" "17" "-28" NA
"USR0000ANIX" "TMIN" "2000" "5" "11" "33" "61" "50" "78" "111" "106" "61" "28" "133" "-28" "-50" "0" "22" "83" "28" "28" "0" "17" "50" "72" "67" "106" "144" "78" "94" "72" "100" "133" "117" "89"
"USR0000ANIX" "TMIN" "2000" "6" "72" "72" "72" "78" "106" "111" "133" "117" "39" "28" "44" "72" "100" "128" "89" "111" "111" "122" "117" "111" "72" "150" "128" "100" "89" "128" "94" "128" "117" "117" NA
"USR0000ANIX" "TMIN" "2000" "7" "122" "100" "106" "78" "100" "100" "106" "139" "128" "94" "78" "100" "133" "206" "156" "150" "128" "83" "89" "111" "117" "128" "150" "117" "139" "133" "144" "122" "117" "133" "144"
"USR0000ANIX" "TMIN" "2000" "8" "156" "178" "167" "144" "122" "144" "156" "161" "144" "133" "128" "128" "150" "139" "117" "111" "117" "122" "117" "117" "94" "117" "139" "106" "111" "106" "117" "111" "111" "111" "72"
"USR0000ANIX" "TMIN" "2000" "9" "111" "78" "67" "111" "106" "94" "72" "83" "56" "78" "83" "56" "72" "94" "94" "100" "128" "100" "111" "89" "150" "117" "17" "-22" "-33" "56" "78" "56" "94" "72" NA
"USR0000ANIX" "TMIN" "2000" "10" "83" "78" "83" "50" "22" "56" "39" "39" "44" "33" "-6" "-28" "-33" "-28" "-17" "-17" "0" "6" "28" "11" "39" "28" "6" "11" "6" "11" "0" "6" "28" "-17" "-17"
"USR0000ANIX" "TMIN" "2000" "11" "-33" "-39" "-6" "-11" "-28" "-44" "-61" "-83" "-39" "-61" "-94" "-150" "-139" "-94" "-122" "-128" "-144" "-94" "-106" "-78" "-28" "-33" "-56" "-44" "-61" "-50" "-33" "-28" "-17" "-39" NA
