"Id" "Elements" "Year" "Month" "Day1" "Day2" "Day3" "Day4" "Day5" "Day6" "Day7" "Day8" "Day9" "Day10" "Day11" "Day12" "Day13" "Day14" "Day15" "Day16" "Day17" "Day18" "Day19" "Day20" "Day21" "Day22" "Day23" "Day24" "Day25" "Day26" "Day27" "Day28" "Day29" "Day30" "Day31"
"USC00041805" "TMIN" "1912" "1" "-133" "-222" "-256" "-267" "-211" "-61" "0" "-67" "-50" "-11" "-50" "-11" "11" "-17" "11" "-28" "-6" "-11" "-6" "11" "-17" "-6" "0" "11" "11" "-6" "-39" "-11" "-33" "-39" "-22"
"USC00041805" "TMIN" "1912" "2" "-39" "-39" "-22" "-6" "0" "11" "11" "6" "11" "0" "6" "-44" "0" "0" "22" "22" "22" "-17" "-61" "-39" "-33" "-22" "-61" "-72" "-94" "-39" "-6" "-39" "-11" NA NA
"USC00041805" "TMIN" "1912" "3" "22" "-67" "-94" "-50" "6" "6" "-28" "-28" "-94" "-28" "-117" "0" "-39" "6" "-50" "-22" "-11" "-50" "-22" "-61" "-78" "-56" "-56" "-11" "-22" "-22" "-33" "-44" "-44" "-44" "-67"
"USC00041805" "TMIN" "1912" "4" "-33" "11" "28" "17" "-67" "-39" "17" "6" "0" "0" "-50" "-22" "-22" "-22" "-44" "22" "-6" "-33" "-72" "-78" "-50" "-61" "-11" "-6" "-28" "-11" "-33" "-22" "0" "-67" NA
"USC00041805" "TMIN" "1912" "5" "-33" "-33" "-33" "-22" "-22" "0" "28" "28" "28" "17" "11" "61" "22" "72" "100" "22" "22" "78" "22" "44" "-6" "6" "0" "61" "56" "50" "-17" "50" "89" "-11" NA
"USC00041805" "TMIN" "1912" "6" "56" "67" "72" "106" "111" "94" "89" "72" "100" "61" "78" "78" "78" "61" "-6" "22" "67" "89" "122" "56" "11" "6" "44" "28" "61" "6" "50" "78" "72" "6" NA
"USC00041805" "TMIN" "1912" "7" "33" "22" "17" "39" "72" "94" "39" "50" "78" "100" "111" "128" "133" "117" "117" "117" "150" "144" "133" "67" "33" "44" "33" "89" "89" "78" "117" "117" "139" "172" "122"
"USC00041805" "TMIN" "1912" "8" "100" "72" "106" "61" "89" "117" "111" "128" "100" "89" "122" "100" "133" "106" "122" "0" "17" "0" "11" "6" "11" "50" "106" "111" "100" NA "56" "56" "28" "0" "61"
"USC00041805" "TMIN" "1912" "9" "6" "56" "22" "17" "61" "44" "44" "11" "11" "33" "33" "33" "56" "56" "39" "56" "56" "61" "56" "50" "61" "56" "39" "0" "11" "-11" "6" "11" "11" "-11" NA
"USC00041805" "TMIN" "1912" "10" "-11" "-22" "11" "-22" "17" "17" "-33" "44" "-44" "-56" "-33" "-44" "0" "11" "17" "-6" "-11" "-78" "-44" "-122" "6" "0" "0" "-6" "-33" "11" "11" "-11" "-22" "-106" "-50"
"USC00041805" "TMIN" "1912" "11" "0" "6" "0" "-39" "-17" "11" "17" "44" "61" "17" "6" "-39" "11" "28" "-39" "-28" "-22" "11" "11" "-67" "-72" "-39" "-67" "-67" "-72" "-39" "-33" "-17" "-33" "-39" NA
"USC00041805" "TMIN" "1912" "12" "-72" "-44" "-56" "-61" "-117" "-111" "-117" "-78" "-72" "-56" "-11" "6" "0" "6" "-44" "-11" "6" "-39" "-117" "-117" "-133" "-128" "-117" "-72" "-106" "-117" "-106" "-17" "-33" "-56" "-33"
"USC00041805" "TMIN" "1913" "1" "-106" "-72" "-111" "-111" "-206" "-222" "-111" "-106" "-161" "-133" "-161" "-200" "-22" "-56" "-44" "-106" "-89" "-111" "-161" "-200" "-156" "-39" "-261" "-61" "-61" "-144" "-194" "-161" "-189" "-172" "-167"
"USC00041805" "TMIN" "1913" "2" "-161" "-206" "-183" "-106" "-106" "-117" "-128" "-172" "-144" "-122" "-172" "-183" "-183" "-100" "-100" "-94" "-133" "-128" "-94" "-122" "-178" "-261" "-94" "-133" "-150" "-106" "-161" "-228" NA NA NA
"USC00041805" "TMIN" "1913" "3" "-106" "-56" "-22" "-67" "-83" "-61" "-72" "-89" "-72" "-61" "-50" "-83" "-78" "-139" "-111" "-89" "-56" "-72" "-94" "-83" "-61" "-61" "-72" "-67" "-128" "-122" "6" "17" "17" "0" NA
"USC00041805" "TMIN" "1913" "4" "-11" "-44" "-156" "-156" "-72" "-56" "-56" "6" "-50" "-11" "44" "6" "-11" "6" "0" "-11" "-33" "6" "11" "6" "0" "-33" "-39" "11" "22" "-11" "0" "-39" "-33" "-61" NA
"USC00041805" "TMIN" "1913" "5" "-44" "0" "6" "11" "-11" "11" "106" "44" "50" "22" "-11" "22" "-33" "11" "-33" "-22" "50" "0" "28" "-6" "56" "56" "50" "94" "50" "100" NA "17" "44" "44" NA
"USC00041805" "TMIN" "1913" "6" "128" "94" "61" "83" "28" "78" "78" "100" "61" "39" "50" "67" "83" "56" "72" "50" "67" "61" NA "17" "67" "122" "67" "111" "61" "67" "67" "44" "67" "78" NA
"USC00041805" "TMIN" "1913" "7" "72" "33" "106" "67" "67" "128" "117" "122" "117" "117" "78" "100" "22" "50" "44" "78" "106" "133" "167" "139" "167" "178" "167" "111" "67" "78" "111" "100" "122" "94" "106"
"USC00041805" "TMIN" "1913" "8" "133" "100" "133" "100" NA "100" "100" "111" "122" NA "122" NA NA "222" NA NA NA NA "67" "72" "100" "111" "117" "128" "156" "156" "128" "156" "183" "156" "128"
"USC00041805" "TMIN" "1913" "10" "44" "11" "11" "-67" "-22" "-11" "-22" "56" "-17" "-33" "-44" "28" "72" "-67" "-44" "-11" "-67" "6" "0" "6" "-11" "17" "-6" "0" "11" "17" "22" "-17" "-11" "44" "22"
"USC00041805" "TMIN" "1913" "11" "11" "-6" "0" "6" "-11" "44" "22" "0" "0" "-11" "-11" "-56" "-22" "-22" "-78" "-56" "-33" "-61" "-89" "-133" "-17" "-56" "-11" "-28" "0" "17" "-22" "-28" "-39" "-67" NA
"USC00041805" "TMIN" "1913" "12" "-67" "-83" "-56" "-83" "-89" "-94" "-67" "-100" "-67" "-78" "-83" "-17" "-72" "-61" "-117" "-117" "-150" "-178" "-178" "-100" "-61" "-22" "-117" "-78" "17" "-67" "-100" "-100" "-122" "-122" "22"
"USC00041805" "TMIN" "1914" "1" "-150" "-11" "-22" "-22" "0" "-11" "-11" "-22" "-100" "-100" "-100" "-67" "11" "6" "-11" "-56" "-11" "-39" "-67" "-39" "-22" "-11" "-44" "-6" "11" "-94" "-94" "-94" "-78" "-83" "-89"
"USC00041805" "TMIN" "1914" "2" "-100" "-128" "-144" "-111" "-44" "-128" "-144" "-83" "-94" "-100" "-11" "-61" "-44" "-67" "-72" "-44" "-22" "-17" "0" "-11" "-11" "-17" "-83" "-33" "-39" "-67" "-56" "11" NA NA NA
"USC00041805" "TMIN" "1914" "3" "0" "-67" "-67" "-39" "17" "39" "-22" "-44" "0" "-11" "17" "22" "0" "-17" "-11" "-17" "0" "-17" "0" "-6" "-11" "-11" "11" "-72" "-67" "-28" "-111" "-122" "-72" "-33" "-11"
"USC00041805" "TMIN" "1914" "4" "-39" "-11" "-11" "17" "-39" "-78" "22" "22" "11" "17" "0" "-56" "-11" "17" "44" "-67" "-17" "-6" "11" "-67" "-17" "28" "22" "-6" "-28" "-61" "-33" "-89" "-67" "-44" NA
"USC00041805" "TMIN" "1948" "5" "-22" "11" "-28" "-28" "28" "50" "-17" "-6" "-39" "11" "-6" "67" "33" "22" "28" "83" "33" "17" "0" "-6" "33" "0" "33" "56" "56" "94" "83" "89" "22" "39" "67"
"USC00041805" "TMIN" "1948" "6" "44" "83" "117" "72" "72" "56" "94" "89" "94" "72" "89" "89" "67" "44" "50" "56" "56" "61" "67" "78" "39" "22" "67" "61" "78" "78" "94" "133" "139" "150" NA
"USC00041805" "TMIN" "1948" "7" NA NA NA NA "94" "72" "61" "72" "72" "89" "72" "78" "94" "100" "106" "50" "117" "133" "94" "72" "67" "83" "133" "78" "94" "106" "100" "33" "83" "72" "89"
"USC00041805" "TMIN" "1948" "8" "94" "128" "117" "111" "67" "56" "67" "72" "106" "83" "94" "89" "61" "44" "50" "50" "83" "78" "61" "133" "50" "144" "61" "33" "89" "117" "111" "94" "72" "83" "78"
"USC00041805" "TMIN" "1948" "9" "72" "100" "78" "72" "78" "61" "50" "72" "83" "72" "56" "83" "78" "111" "44" "100" "83" "72" "106" "61" "39" "72" "6" "-22" "-22" "0" "0" "39" "6" "0" NA
"USC00041805" "TMIN" "1948" "10" "-6" "72" "72" "78" "-6" "17" "11" "22" "11" "11" "67" "33" "33" "83" "0" "-17" "-28" "-11" "-6" "-6" "11" "28" "33" "28" "-44" "-44" "-67" "-72" "0" "-17" "0"
"USC00041805" "TMIN" "1948" "11" "33" "17" "-6" "-78" "-67" "-6" "-100" "-89" "-83" "-39" "-44" "-44" "-33" "-39" "0" "17" "-28" "-78" "-6" "-44" "-78" "-39" "-50" "22" "-89" "-78" "-56" "-33" "-50" "-67" NA
"USC00041805" "TMIN" "1948" "12" "-133" "-6" "-122" "-44" "-67" "-89" "-33" "-67" "-106" "-61" "-6" "-6" "-78" "-122" "-144" "-128" "-89" "-133" "-128" "-50" "-150" "-122" "-128" "-150" "-89" "-94" "-56" "-117" "-94" "-167" "-67"
"USC00041805" "TMIN" "1949" "1" "-50" "-122" "-300" "-350" "-272" "-189" "-161" "-128" "-233" "-294" "-300" "-278" "-233" "-183" "-217" "-239" "-200" "-194" "-172" "-306" "-111" "-111" "-150" "-311" "-333" "-244" "-256" "-217" "-233" "-211" "-267"
"USC00041805" "TMIN" "1949" "2" "-222" "-233" "-150" "-78" "-222" "-156" "-150" "-106" "-61" "-33" "-94" "-278" "-317" "-111" "-39" "-39" "-67" "-61" "-122" "-39" "-22" "11" "-28" "0" "-67" "-39" "-72" "-78" NA NA NA
"USC00041805" "TMIN" "1949" "3" "0" "0" "-22" "-28" "-67" "-39" "-39" "-33" "-22" "-6" "-6" "-28" "-11" "0" "17" "0" "22" "17" "-6" "-22" "0" "-22" "-22" "-22" "-33" "-11" "11" "-61" "-67" "-39" "-39"
"USC00041805" "TMIN" "1949" "4" "-56" "-28" "-11" "-22" "-11" "-6" "61" "17" "0" "33" "44" "44" "-22" "-6" "6" "11" "56" "22" "33" "28" "6" "22" "83" "-11" "-22" "0" "61" "50" "-33" "-33" NA
"USC00041805" "TMIN" "1949" "5" "56" "22" "-17" "-33" "-17" "17" "22" "44" "33" "39" "61" "83" "100" "94" "89" "33" "0" "0" "56" "33" "44" "39" "61" "50" "61" "78" "61" "56" "61" "56" "0"
"USC00041805" "TMIN" "1949" "6" "11" "-11" "28" "67" "89" "94" "89" "61" "83" "89" "106" "83" "94" "83" "111" "61" "11" "78" "56" "56" "83" "83" "67" "78" "72" "83" "28" "72" "-11" "22" NA
"USC00041805" "TMIN" "1949" "7" "61" "83" "94" "78" "94" "67" "78" "100" "117" "106" "122" "128" "133" "128" "144" "106" "89" "128" "61" "44" "72" "83" "100" "83" "67" "83" "72" "83" "122" "133" "167"
"USC00041805" "TMIN" "1949" "8" "139" "144" "133" "89" "117" "83" "61" "44" "33" "72" "94" "100" "56" "61" "83" "89" "78" "94" "72" "89" "61" "56" "56" "61" "56" "61" "78" "150" "94" "94" "100"
"USC00041805" "TMIN" "1949" "9" "111" "78" "100" "122" "106" "56" "44" "67" "28" "72" "44" "22" "33" "50" "72" "61" "-22" "17" "50" "28" "50" "72" "83" "44" "17" "133" "89" "44" "44" "11" NA
"USC00041805" "TMIN" "1949" "10" "0" "17" "-6" "22" "44" "-39" "-39" "-72" "-22" "6" "78" "22" "-39" "-33" "-11" "-22" "-61" "-83" "-89" "-83" "-50" "-33" "-22" "-33" "-22" "33" "-39" "0" "-17" "-22" "-11"
"USC00041805" "TMIN" "1949" "11" "-22" "-6" "0" "-56" "-11" "39" "44" "0" "-11" "-39" "-6" "-11" "-28" "-33" "-39" "-6" "-33" "-44" "-39" "-44" "-56" "-56" "11" "-6" "0" "-11" "56" "17" "-39" "-28" NA
"USC00041805" "TMIN" "1949" "12" "-50" "-17" "-106" "-50" "-33" "-61" "-22" "-44" "-39" "-106" "-161" "-106" "-106" "-22" "-11" "-22" "-33" "-44" "-150" "-233" "-161" "-161" "-133" "-50" "-161" "-156" "-39" "-61" "-11" "-122" "-133"
"USC00041805" "TMIN" "1950" "1" "-122" "-206" "-294" "-194" "-250" "-150" "-61" "-72" "-122" "-44" "-133" "-167" "-94" "-100" "-194" "-128" "-22" "17" "22" "11" "28" "17" "-44" "-83" "-144" "-133" "-56" "-144" "-194" "-133" "-272"
"USC00041805" "TMIN" "1950" "5" "0" "-22" "-39" "-28" "0" "-39" "-44" "-22" "-22" "17" "56" "44" "67" "56" "44" "33" "28" "-17" "11" "33" "67" "67" "44" "44" "44" "50" "78" "11" "61" "72" "67"
"USC00041805" "TMIN" "1950" "6" "78" "67" "61" "72" "78" "17" "-11" "39" "56" "39" "56" "33" "33" "39" "44" "56" "50" "50" "89" "94" "100" "50" "44" "22" "11" "56" "83" "111" "111" "133" NA
"USC00041805" "TMIN" "1950" "7" "133" "139" "139" "133" "139" "128" "100" "106" "122" "106" "61" "89" "117" "111" "111" "89" "117" "111" "100" "83" "106" "122" "111" "133" "133" "133" "133" "128" "28" "67" "111"
"USC00041805" "TMIN" "1950" "8" "111" "139" "117" "89" "61" "39" "72" "83" "78" "89" "72" "83" "78" "89" "106" "133" "133" "106" "111" "122" "111" "111" "61" "89" "44" "89" "111" "111" "122" "139" "106"
"USC00041805" "TMIN" "1950" "9" "111" "128" "111" "117" "56" "83" "111" "111" "106" "44" "78" "56" "72" "67" "83" "72" "72" "22" "39" "17" "28" "56" "44" "78" "100" "61" "6" "-11" "-28" "-67" NA
"USC00041805" "TMIN" "1950" "10" "-56" "-11" "50" "56" "22" "0" "83" "72" "11" "17" "44" "83" "44" "94" "6" "78" "56" "44" "0" "17" "11" "11" "-17" "50" "39" "11" "0" "28" "61" "11" "-22"
"USC00041805" "TMIN" "1950" "11" "-6" "50" "6" "17" "-6" "17" "-11" "17" "-67" "-78" "-67" "11" "-39" "-39" "-22" "0" "11" "56" "22" "56" "-6" "-44" "-44" "17" "61" "33" "44" "-39" "-28" "11" NA
"USC00041805" "TMIN" "1950" "12" "-44" "-56" "-17" "0" "-22" "33" "28" "11" "56" "33" "33" "39" "-28" "22" "17" "17" "-6" "-17" "28" "-22" "-50" "-56" "-33" "-28" "-17" "-44" "-61" "-11" "11" "-17" "-78"
"USC00041805" "TMIN" "1951" "1" "-67" "-11" "-39" "6" "-89" "-94" "-44" "-6" "-6" "-17" "-22" "-111" "-89" "-11" "-11" "-111" "-22" "-78" "-94" "-89" "-28" "0" "6" "-11" "-6" "17" "-61" "-89" "-139" "-172" "-122"
"USC00041805" "TMIN" "1951" "2" "-61" "-44" "-11" "11" "6" "17" "39" "11" "33" "6" "11" "-22" "-44" "0" "6" "-56" "-11" "-61" "-89" "-11" "-56" "-78" "-83" "-100" "-61" "-89" "-122" "-72" NA NA NA
"USC00041805" "TMIN" "1951" "3" "-106" "-117" "-144" "-50" "-67" "-33" "-44" "-17" "-100" "-161" "-111" "-22" "-6" "-28" "11" "-72" "-83" "-50" "-17" "17" "11" "-61" "-61" "-28" "11" "-50" "-44" "-33" "-6" "-56" "-67"
"USC00041805" "TMIN" "1951" "4" "-39" "-11" "11" "33" "11" "0" "-6" "0" "28" "22" "-11" "17" "11" "56" "33" "44" "50" "33" "0" "0" "0" "44" "6" "11" "-6" "17" "33" "-6" "-33" "-56" NA
"USC00041805" "TMIN" "1951" "5" "-6" "11" "44" "28" "0" "33" "17" "28" "22" "67" "6" "-11" "-6" "-17" "17" "50" "61" "28" "44" "56" "44" "67" "94" "94" "56" "67" "56" "6" "22" "0" "6"
"USC00041805" "TMIN" "1951" "6" "-11" "11" "28" "50" "6" "56" "28" "22" "33" "61" "89" "94" "67" "111" "128" "106" "94" "78" "78" "83" "89" "78" "83" "78" "78" "89" "89" "111" "122" "122" NA
"USC00041805" "TMIN" "1951" "7" "111" "83" "106" "67" "106" "44" "67" "83" "94" "106" "83" "144" "106" "117" "100" "100" "106" "122" "111" "100" "100" "100" "122" "133" "111" "111" "106" "89" "89" "89" "122"
"USC00041805" "TMIN" "1951" "8" "122" "111" "83" "106" "94" "94" "89" "94" "78" "89" "89" "72" "72" "83" "106" "106" "117" "150" "117" "139" "94" "122" "100" "39" "44" "67" "100" "94" "33" "28" "22"
"USC00041805" "TMIN" "1951" "9" "39" "61" "67" "72" "61" "61" "100" "33" "61" "78" "33" "33" "61" "67" "78" "83" "100" "83" "106" "83" "28" "33" "33" "39" "89" "17" "78" "83" "72" "89" NA
"USC00041805" "TMIN" "1951" "10" "78" "67" "61" "-17" "-22" "11" "22" "28" "33" "50" "44" "28" "-6" "6" "39" "-44" "-11" "22" "56" "6" "-44" "17" "0" "-6" "-11" "-33" "-28" "-33" "-17" "-22" "-39"
"USC00041805" "TMIN" "1951" "11" "-17" "-39" "-33" "56" "-44" "-11" "33" "-44" "-33" "0" "-22" "11" "0" "17" "-78" "-83" "-56" "6" "11" "0" "-22" "-83" "-78" "-83" "-11" "0" "11" "0" "22" "44" NA
"USC00041805" "TMIN" "1951" "12" "-6" "-11" "-22" "-56" "-56" "-117" "-183" "-194" "-200" "-128" "-100" "-128" "-144" "-150" "-128" "-72" "-161" "-22" "-94" "-122" "-128" "-17" "0" "-106" "-117" "-11" "0" "-22" "-22" "-83" "-183"
"USC00041805" "TMIN" "1952" "1" "-217" "-217" "-189" "-72" "-83" "-106" "-111" "-78" "-111" "-56" "-44" "-72" "-106" "-50" "-94" "-139" "-239" "-233" "-83" "-83" "-111" "-39" "-61" "-11" "-22" "-39" "-128" "-61" "0" "11" "0"
"USC00041805" "TMIN" "1952" "2" "11" "-11" "-39" "-33" "-106" "-100" "-72" "-100" "-106" "-94" "-28" "-156" "-194" "-78" "0" "-17" "-128" "-150" "-122" "-72" "-239" "-106" "-33" "-156" "-133" "0" "-94" "-106" "-122" NA NA
"USC00041805" "TMIN" "1952" "3" "-89" "-156" "-89" "-89" "-122" "-44" "-111" "-56" "-6" "-28" "-72" "-67" "-100" "-67" "-17" "-22" "-78" "-56" "-67" "-106" "-194" "-183" "-89" "22" "-28" "-56" "-50" "17" "-28" "-22" "-22"
"USC00041805" "TMIN" "1952" "4" "-33" "11" "-28" "22" "17" "50" "22" "-56" "-22" "0" "-17" "-11" "33" "-22" "-44" "-11" "0" "33" "-11" "-56" "-22" "6" "50" "61" "56" "33" "44" "17" "-22" "28" NA
"USC00041805" "TMIN" "1952" "5" "33" "-28" "-6" "-22" "6" "44" "50" "17" "-11" "72" "56" "56" "50" "6" "-17" "44" "61" "61" "67" "67" "0" "33" "56" "78" "56" "72" "89" "117" "22" "39" "83"
"USC00041805" "TMIN" "1952" "6" "33" "72" "72" "89" "100" "111" "89" "106" "128" "33" "6" "-11" "-6" "33" "-11" "28" "83" "89" "56" "78" "50" "67" "89" "78" "56" "50" "78" "56" "50" "28" NA
"USC00041805" "TMIN" "1952" "7" "39" "67" "94" "128" "100" "94" "89" "100" "128" "139" "139" "128" "117" "133" "128" "106" "106" "122" "78" "89" "106" "94" "133" "100" "111" "144" "167" "150" "139" "172" "156"
"USC00041805" "TMIN" "1952" "8" "122" "133" "117" "117" "111" "128" "106" "122" "117" "89" "111" "133" "139" "122" "83" "78" "78" "72" "61" "56" "78" "89" "89" "100" "61" "50" "50" "44" "78" "78" "72"
"USC00041805" "TMIN" "1952" "9" "83" "100" "133" "111" "72" "100" "83" "56" "50" "33" "56" "39" "28" "50" "72" "67" "83" "83" "94" "106" "100" "78" "89" "106" "106" "111" "67" "67" "67" "61" NA
"USC00041805" "TMIN" "1952" "10" "72" "67" "67" "44" "50" "44" "83" "89" "44" "50" "61" "39" "33" "28" "17" "22" "28" "83" "17" "17" "-6" "-11" "39" "6" "0" "17" "-11" "11" "0" "-22" "-6"
"USC00041805" "TMIN" "1952" "11" "-50" "-61" "-33" "11" "22" "6" "-33" "-39" "-44" "33" "28" "6" "-28" "-17" "-22" "-67" "-94" "-61" "-61" "-56" "-61" "-89" "-94" "-117" "-111" "-122" "-106" "-117" "-83" "-83" NA
"USC00041805" "TMIN" "1952" "12" "0" "-44" "-67" "-33" "-56" "-50" "-11" "-61" "-56" "6" "11" "-11" "-67" "-61" "-39" "-44" "-56" "-61" "-33" "-50" "-122" "-67" "-183" "-183" "-67" "-94" "-28" "-172" "-11" "-33" "-133"
"USC00041805" "TMIN" "1953" "1" "-44" "-39" "-100" "-94" "-133" "-39" "-22" "6" "39" "28" "28" "39" "6" "-17" "-50" "0" "0" "17" "17" "6" "-33" "-6" "-33" "17" "-6" "-72" "-128" "-17" "-22" "-11" "0"
