"date","Year","Month","Day","value"
1957-10-11,1957,10,11,222
1957-10-12,1957,10,12,129.61
1957-10-13,1957,10,13,200
1957-10-14,1957,10,14,200
1957-10-15,1957,10,15,211
1957-10-16,1957,10,16,239
1957-10-17,1957,10,17,211
1957-10-18,1957,10,18,200
1957-10-19,1957,10,19,189
1957-10-20,1957,10,20,222
1957-10-21,1957,10,21,211
1957-10-22,1957,10,22,222
1957-10-23,1957,10,23,228
1957-10-24,1957,10,24,200
1957-10-25,1957,10,25,189
1957-10-26,1957,10,26,211
1957-10-27,1957,10,27,228
1957-10-28,1957,10,28,211
1957-10-29,1957,10,29,222
1957-10-30,1957,10,30,228
1957-10-31,1957,10,31,200
1957-11-01,1957,11,1,211
1957-11-02,1957,11,2,211
1957-11-03,1957,11,3,211
1957-11-04,1957,11,4,222
1957-11-05,1957,11,5,211
1957-11-06,1957,11,6,211
1957-11-07,1957,11,7,211
1957-11-08,1957,11,8,211
1957-11-09,1957,11,9,228
1957-11-10,1957,11,10,200
1957-11-11,1957,11,11,189
1957-11-12,1957,11,12,172
1957-11-13,1957,11,13,178
1957-11-14,1957,11,14,189
1957-11-15,1957,11,15,200
1957-11-16,1957,11,16,222
1957-11-17,1957,11,17,222
1957-11-18,1957,11,18,211
1957-11-19,1957,11,19,222
1957-11-20,1957,11,20,200
1957-11-21,1957,11,21,211
1957-11-22,1957,11,22,211
1957-11-23,1957,11,23,200
1957-11-24,1957,11,24,189
1957-11-25,1957,11,25,211
1957-11-26,1957,11,26,228
1957-11-27,1957,11,27,222
1957-11-28,1957,11,28,222
1957-11-29,1957,11,29,211
1957-11-30,1957,11,30,211
1957-12-01,1957,12,1,200
1957-12-02,1957,12,2,178
1957-12-03,1957,12,3,211
1957-12-04,1957,12,4,200
1957-12-05,1957,12,5,211
1957-12-06,1957,12,6,200
1957-12-07,1957,12,7,200
1957-12-08,1957,12,8,189
1957-12-09,1957,12,9,200
1957-12-10,1957,12,10,189
1957-12-11,1957,12,11,189
1957-12-12,1957,12,12,211
1957-12-13,1957,12,13,189
1957-12-14,1957,12,14,189
1957-12-15,1957,12,15,172
1957-12-16,1957,12,16,189
1957-12-17,1957,12,17,189
1957-12-18,1957,12,18,200
1957-12-19,1957,12,19,178
1957-12-20,1957,12,20,178
1957-12-21,1957,12,21,172
1957-12-22,1957,12,22,178
1957-12-23,1957,12,23,172
1957-12-24,1957,12,24,189
1957-12-25,1957,12,25,172
1957-12-26,1957,12,26,189
1957-12-27,1957,12,27,178
1957-12-28,1957,12,28,178
1957-12-29,1957,12,29,178
1957-12-30,1957,12,30,200
1957-12-31,1957,12,31,189
1958-01-01,1958,1,1,189
1958-01-02,1958,1,2,211
1958-01-03,1958,1,3,189
1958-01-04,1958,1,4,200
1958-01-05,1958,1,5,189
1958-01-06,1958,1,6,178
1958-01-07,1958,1,7,150
1958-01-08,1958,1,8,172
1958-01-09,1958,1,9,150
1958-01-10,1958,1,10,161
1958-01-11,1958,1,11,178
1958-01-12,1958,1,12,172
1958-01-13,1958,1,13,172
1958-01-14,1958,1,14,200
1958-01-15,1958,1,15,189
1958-01-16,1958,1,16,222
1958-01-17,1958,1,17,211
1958-01-18,1958,1,18,228
1958-01-19,1958,1,19,211
1958-01-20,1958,1,20,211
1958-01-21,1958,1,21,189
1958-01-22,1958,1,22,189
1958-01-23,1958,1,23,150
1958-01-24,1958,1,24,172
1958-01-25,1958,1,25,178
1958-01-26,1958,1,26,189
1958-01-27,1958,1,27,178
1958-01-28,1958,1,28,189
1958-01-29,1958,1,29,189
1958-01-30,1958,1,30,200
1958-01-31,1958,1,31,222
1958-02-01,1958,2,1,172
1958-02-02,1958,2,2,178
1958-02-03,1958,2,3,200
1958-02-04,1958,2,4,161
1958-02-05,1958,2,5,189
1958-02-06,1958,2,6,172
1958-02-07,1958,2,7,150
1958-02-08,1958,2,8,139
1958-02-09,1958,2,9,172
1958-02-10,1958,2,10,178
1958-02-11,1958,2,11,178
1958-02-12,1958,2,12,189
1958-02-13,1958,2,13,178
1958-02-14,1958,2,14,161
1958-02-15,1958,2,15,122
1958-02-16,1958,2,16,150
1958-02-17,1958,2,17,139
1958-02-18,1958,2,18,172
1958-02-19,1958,2,19,200
1958-02-20,1958,2,20,228
1958-02-21,1958,2,21,228
1958-02-22,1958,2,22,222
1958-02-23,1958,2,23,200
1958-02-24,1958,2,24,211
1958-02-25,1958,2,25,200
1958-02-26,1958,2,26,200
1958-02-27,1958,2,27,239
1958-02-28,1958,2,28,239
1958-03-01,1958,3,1,250
1958-03-02,1958,3,2,250
1958-03-03,1958,3,3,250
1958-03-04,1958,3,4,222
1958-03-05,1958,3,5,250
1958-03-06,1958,3,6,272
1958-03-07,1958,3,7,222
1958-03-08,1958,3,8,228
1958-03-09,1958,3,9,250
1958-03-10,1958,3,10,250
1958-03-11,1958,3,11,261
1958-03-12,1958,3,12,250
1958-03-13,1958,3,13,228
1958-03-14,1958,3,14,211
1958-03-15,1958,3,15,189
1958-03-16,1958,3,16,222
1958-03-17,1958,3,17,200
1958-03-18,1958,3,18,189
1958-03-19,1958,3,19,189
1958-03-20,1958,3,20,200
1958-03-21,1958,3,21,239
1958-03-22,1958,3,22,228
1958-03-23,1958,3,23,228
1958-03-24,1958,3,24,222
1958-03-25,1958,3,25,211
1958-03-26,1958,3,26,178
1958-03-27,1958,3,27,211
1958-03-28,1958,3,28,222
1958-03-29,1958,3,29,250
1958-03-30,1958,3,30,222
1958-03-31,1958,3,31,250
1958-04-01,1958,4,1,250
1958-04-02,1958,4,2,250
1958-04-03,1958,4,3,272
1958-04-04,1958,4,4,261
1958-04-05,1958,4,5,272
1958-04-06,1958,4,6,250
1958-04-07,1958,4,7,261
1958-04-08,1958,4,8,261
1958-04-09,1958,4,9,261
1958-04-10,1958,4,10,261
1958-04-11,1958,4,11,250
1958-04-12,1958,4,12,272
1958-04-13,1958,4,13,272
1958-04-14,1958,4,14,250
1958-04-15,1958,4,15,272
1958-04-16,1958,4,16,261
1958-04-17,1958,4,17,250
1958-04-18,1958,4,18,261
1958-04-19,1958,4,19,222
1958-04-20,1958,4,20,228
1958-04-21,1958,4,21,250.343
1958-04-22,1958,4,22,211
1958-04-23,1958,4,23,239
1958-04-24,1958,4,24,239
1958-04-25,1958,4,25,261
1958-04-26,1958,4,26,278
1958-04-27,1958,4,27,261
1958-04-28,1958,4,28,124.284
1958-04-29,1958,4,29,189
1958-04-30,1958,4,30,228
1958-05-01,1958,5,1,211
1958-05-02,1958,5,2,200
1958-05-03,1958,5,3,239
1958-05-04,1958,5,4,228
1958-05-05,1958,5,5,228
1958-05-06,1958,5,6,239
1958-05-07,1958,5,7,222
1958-05-08,1958,5,8,211
1958-05-09,1958,5,9,228
1958-05-10,1958,5,10,228
1958-05-11,1958,5,11,211
1958-05-12,1958,5,12,211
1958-05-13,1958,5,13,211
1958-05-14,1958,5,14,228
1958-05-15,1958,5,15,228
1958-05-16,1958,5,16,239
1958-05-17,1958,5,17,272
1958-05-18,1958,5,18,272
1958-05-19,1958,5,19,278
1958-05-20,1958,5,20,261
1958-05-21,1958,5,21,250
1958-05-22,1958,5,22,227.262
1958-05-23,1958,5,23,222
1958-05-24,1958,5,24,179.324
1958-05-25,1958,5,25,189
1958-05-26,1958,5,26,211
1958-05-27,1958,5,27,222
1958-05-28,1958,5,28,250
1958-05-29,1958,5,29,250
1958-05-30,1958,5,30,211
1958-05-31,1958,5,31,272
1958-06-01,1958,6,1,228
1958-06-02,1958,6,2,234.364
1958-06-03,1958,6,3,211
1958-06-04,1958,6,4,211
1958-06-05,1958,6,5,211
1958-06-06,1958,6,6,264.547
1958-06-07,1958,6,7,189
1958-06-08,1958,6,8,252.118
1958-06-09,1958,6,9,200
1958-06-10,1958,6,10,222
1958-06-11,1958,6,11,211
1958-06-12,1958,6,12,228
1958-06-13,1958,6,13,222
1958-06-14,1958,6,14,228
1958-06-15,1958,6,15,239
1958-06-16,1958,6,16,186.426
1958-06-17,1958,6,17,200
1958-06-18,1958,6,18,228
1958-06-19,1958,6,19,195.303
1958-06-20,1958,6,20,200
1958-06-21,1958,6,21,211
1958-06-22,1958,6,22,228
1958-06-23,1958,6,23,222
1958-06-24,1958,6,24,228
1958-06-25,1958,6,25,222
1958-06-26,1958,6,26,222
1958-06-27,1958,6,27,211
1958-06-28,1958,6,28,241.465
1958-06-29,1958,6,29,211
1958-06-30,1958,6,30,222
1958-07-01,1958,7,1,228
1958-07-02,1958,7,2,222
1958-07-03,1958,7,3,211
1958-07-04,1958,7,4,222
1958-07-05,1958,7,5,228
1958-07-06,1958,7,6,195.303
1958-07-07,1958,7,7,228
1958-07-08,1958,7,8,222
1958-07-09,1958,7,9,222
1958-07-10,1958,7,10,228
1958-07-11,1958,7,11,222
1958-07-12,1958,7,12,211
1958-07-13,1958,7,13,222
1958-07-14,1958,7,14,211
1958-07-15,1958,7,15,211
1958-07-16,1958,7,16,211
1958-07-17,1958,7,17,211
1958-07-18,1958,7,18,222
1958-07-19,1958,7,19,211
1958-07-20,1958,7,20,222
1958-07-21,1958,7,21,211
1958-07-22,1958,7,22,211
1958-07-23,1958,7,23,211
1958-07-24,1958,7,24,211
1958-07-25,1958,7,25,200
1958-07-26,1958,7,26,211
1958-07-27,1958,7,27,222
1958-07-28,1958,7,28,211
1958-07-29,1958,7,29,222
1958-07-30,1958,7,30,197.332
1958-07-31,1958,7,31,228
1958-08-01,1958,8,1,222
1958-08-02,1958,8,2,222
1958-08-03,1958,8,3,211
1958-08-04,1958,8,4,222
1958-08-05,1958,8,5,228
1958-08-06,1958,8,6,222
1958-08-07,1958,8,7,228
1958-08-08,1958,8,8,222
1958-08-09,1958,8,9,211
1958-08-10,1958,8,10,211
1958-08-11,1958,8,11,257.445
1958-08-12,1958,8,12,211
1958-08-13,1958,8,13,211
1958-08-14,1958,8,14,211
1958-08-15,1958,8,15,222
1958-08-16,1958,8,16,211
1958-08-17,1958,8,17,228
1958-08-18,1958,8,18,211
1958-08-19,1958,8,19,222
1958-08-20,1958,8,20,222
1958-08-21,1958,8,21,211
1958-08-22,1958,8,22,211
1958-08-23,1958,8,23,211
1958-08-24,1958,8,24,222
1958-08-25,1958,8,25,228
1958-08-26,1958,8,26,228
1958-08-27,1958,8,27,222
1958-08-28,1958,8,28,211
1958-08-29,1958,8,29,245.016
1958-08-30,1958,8,30,211
1958-08-31,1958,8,31,257.445
1958-09-01,1958,9,1,211
1958-09-02,1958,9,2,228
1958-09-03,1958,9,3,228
1958-09-04,1958,9,4,222
1958-09-05,1958,9,5,222
1958-09-06,1958,9,6,222
1958-09-07,1958,9,7,211
1958-09-08,1958,9,8,211
1958-09-09,1958,9,9,205.226
1958-09-10,1958,9,10,211
1958-09-11,1958,9,11,222
1958-09-12,1958,9,12,228
1958-09-13,1958,9,13,228
1958-09-14,1958,9,14,211
1958-09-15,1958,9,15,222
1958-09-16,1958,9,16,239
1958-09-17,1958,9,17,228
1958-09-18,1958,9,18,211
1958-09-19,1958,9,19,222
1958-09-20,1958,9,20,211
1958-09-21,1958,9,21,214.697
1958-09-22,1958,9,22,200
1958-09-23,1958,9,23,189
1958-09-24,1958,9,24,222
1958-09-25,1958,9,25,228
1958-09-26,1958,9,26,179.967
1958-09-27,1958,9,27,211
1958-09-28,1958,9,28,222
1958-09-29,1958,9,29,211
1958-09-30,1958,9,30,222
1958-10-01,1958,10,1,211
1958-10-02,1958,10,2,222
1958-10-03,1958,10,3,222
1958-10-04,1958,10,4,228
1958-10-05,1958,10,5,211
1958-10-06,1958,10,6,222
1958-10-07,1958,10,7,189
1958-10-08,1958,10,8,222
1958-10-09,1958,10,9,222
1958-10-10,1958,10,10,211
1958-10-11,1958,10,11,200
1958-10-12,1958,10,12,211
1958-10-13,1958,10,13,228
1958-10-14,1958,10,14,211
1958-10-15,1958,10,15,228
1958-10-16,1958,10,16,222
1958-10-17,1958,10,17,211
1958-10-18,1958,10,18,211
1958-10-19,1958,10,19,211
1958-10-20,1958,10,20,222
1958-10-21,1958,10,21,222
1958-10-22,1958,10,22,211
1958-10-23,1958,10,23,228
1958-10-24,1958,10,24,222
1958-10-25,1958,10,25,239
1958-10-26,1958,10,26,222
1958-10-27,1958,10,27,228
1958-10-28,1958,10,28,228
1958-10-29,1958,10,29,211
1958-10-30,1958,10,30,228
1958-10-31,1958,10,31,228
1958-11-01,1958,11,1,228
1958-11-02,1958,11,2,222
1958-11-03,1958,11,3,222
1958-11-04,1958,11,4,222
1958-11-05,1958,11,5,189
1958-11-06,1958,11,6,178
1958-11-07,1958,11,7,189
1958-11-08,1958,11,8,200
1958-11-09,1958,11,9,211
1958-11-10,1958,11,10,189
1958-11-11,1958,11,11,211
1958-11-12,1958,11,12,211
1958-11-13,1958,11,13,228
1958-11-14,1958,11,14,211
1958-11-15,1958,11,15,222
1958-11-16,1958,11,16,228
1958-11-17,1958,11,17,189
1958-11-18,1958,11,18,200
1958-11-19,1958,11,19,200
1958-11-20,1958,11,20,189
1958-11-21,1958,11,21,211
1958-11-22,1958,11,22,200
1958-11-23,1958,11,23,172
1958-11-24,1958,11,24,172
1958-11-25,1958,11,25,178
1958-11-26,1958,11,26,161
1958-11-27,1958,11,27,178
1958-11-28,1958,11,28,189
1958-11-29,1958,11,29,200
1958-11-30,1958,11,30,200
1958-12-01,1958,12,1,211
1958-12-02,1958,12,2,178
1958-12-03,1958,12,3,189
1958-12-04,1958,12,4,178
1958-12-05,1958,12,5,172
1958-12-06,1958,12,6,200
1958-12-07,1958,12,7,189
1958-12-08,1958,12,8,211
1958-12-09,1958,12,9,189
1958-12-10,1958,12,10,178
1958-12-11,1958,12,11,200
1958-12-12,1958,12,12,211
1958-12-13,1958,12,13,211
1958-12-14,1958,12,14,211
1958-12-15,1958,12,15,222
1958-12-16,1958,12,16,178
1958-12-17,1958,12,17,161
1958-12-18,1958,12,18,172
1958-12-19,1958,12,19,172
1958-12-20,1958,12,20,172
1958-12-21,1958,12,21,172
1958-12-22,1958,12,22,172
1958-12-23,1958,12,23,172
1958-12-24,1958,12,24,172
1958-12-25,1958,12,25,172
1958-12-26,1958,12,26,178
1958-12-27,1958,12,27,178
1958-12-28,1958,12,28,189
1958-12-29,1958,12,29,189
1958-12-30,1958,12,30,189
1958-12-31,1958,12,31,228
1959-01-01,1959,1,1,53.264
1959-01-02,1959,1,2,206.804
1959-01-03,1959,1,3,211
1959-01-04,1959,1,4,211
1959-01-05,1959,1,5,202.068
1959-01-06,1959,1,6,222
1959-01-07,1959,1,7,222
1959-01-08,1959,1,8,200
1959-01-09,1959,1,9,200
1959-01-10,1959,1,10,189
1959-01-11,1959,1,11,189
1959-01-12,1959,1,12,176.81
1959-01-13,1959,1,13,178
1959-01-14,1959,1,14,178
1959-01-15,1959,1,15,189
1959-01-16,1959,1,16,211.54
1959-01-17,1959,1,17,189
1959-01-18,1959,1,18,189
1959-01-19,1959,1,19,222
1959-01-20,1959,1,20,189
1959-01-21,1959,1,21,172
1959-01-22,1959,1,22,150
1959-01-23,1959,1,23,150
1959-01-24,1959,1,24,172
1959-01-25,1959,1,25,172
1959-01-26,1959,1,26,172
1959-01-27,1959,1,27,172
1959-01-28,1959,1,28,172
1959-01-29,1959,1,29,178
1959-01-30,1959,1,30,178
1959-01-31,1959,1,31,189
1959-02-01,1959,2,1,200
1959-02-02,1959,2,2,211
1959-02-03,1959,2,3,211
1959-02-04,1959,2,4,200
1959-02-05,1959,2,5,189
1959-02-06,1959,2,6,200
1959-02-07,1959,2,7,222
1959-02-08,1959,2,8,228
1959-02-09,1959,2,9,189
1959-02-10,1959,2,10,189
1959-02-11,1959,2,11,178
1959-02-12,1959,2,12,248.567
1959-02-13,1959,2,13,178
1959-02-14,1959,2,14,172
1959-02-15,1959,2,15,178
1959-02-16,1959,2,16,189
1959-02-17,1959,2,17,161
1959-02-18,1959,2,18,150
1959-02-19,1959,2,19,189
1959-02-20,1959,2,20,200
1959-02-21,1959,2,21,189
1959-02-22,1959,2,22,211
1959-02-23,1959,2,23,172
1959-02-24,1959,2,24,189
1959-02-25,1959,2,25,172
1959-02-26,1959,2,26,178
1959-02-27,1959,2,27,178
1959-02-28,1959,2,28,172
1959-03-01,1959,3,1,172
1959-03-02,1959,3,2,172
1959-03-03,1959,3,3,189
1959-03-04,1959,3,4,189
1959-03-05,1959,3,5,189
1959-03-06,1959,3,6,200
1959-03-07,1959,3,7,189
1959-03-08,1959,3,8,228
1959-03-09,1959,3,9,189
1959-03-10,1959,3,10,222
1959-03-11,1959,3,11,211
1959-03-12,1959,3,12,239
1959-03-13,1959,3,13,228
1959-03-14,1959,3,14,222
1959-03-15,1959,3,15,239
1959-03-16,1959,3,16,239
1959-03-17,1959,3,17,228
1959-03-18,1959,3,18,222
1959-03-19,1959,3,19,228
1959-03-20,1959,3,20,250
1959-03-21,1959,3,21,228
1959-03-22,1959,3,22,211
1959-03-23,1959,3,23,239
1959-03-24,1959,3,24,211
1959-03-25,1959,3,25,228
1959-03-26,1959,3,26,211
1959-03-27,1959,3,27,222
1959-03-28,1959,3,28,200
1959-03-29,1959,3,29,222
1959-03-30,1959,3,30,211
1959-03-31,1959,3,31,228
1959-04-01,1959,4,1,228
1959-04-02,1959,4,2,228
1959-04-03,1959,4,3,239
1959-04-04,1959,4,4,250
1959-04-05,1959,4,5,272
1959-04-06,1959,4,6,272
1959-04-07,1959,4,7,239
1959-04-08,1959,4,8,250
1959-04-09,1959,4,9,250
1959-04-10,1959,4,10,239
1959-04-11,1959,4,11,239
1959-04-12,1959,4,12,239
1959-04-13,1959,4,13,222
1959-04-14,1959,4,14,211
1959-04-15,1959,4,15,266.322
1959-04-16,1959,4,16,211
1959-04-17,1959,4,17,239
1959-04-18,1959,4,18,222
1959-04-19,1959,4,19,189
1959-04-20,1959,4,20,250
1959-04-21,1959,4,21,272
1959-04-22,1959,4,22,272
1959-04-23,1959,4,23,250
1959-04-24,1959,4,24,239
1959-04-25,1959,4,25,230.813
1959-04-26,1959,4,26,211
1959-04-27,1959,4,27,239
1959-04-28,1959,4,28,228
1959-04-29,1959,4,29,228
1959-04-30,1959,4,30,222
1959-05-01,1959,5,1,228
1959-05-02,1959,5,2,250
1959-05-03,1959,5,3,209.507
1959-05-04,1959,5,4,211
1959-05-05,1959,5,5,228
1959-05-06,1959,5,6,228
1959-05-07,1959,5,7,250
1959-05-08,1959,5,8,222
1959-05-09,1959,5,9,228
1959-05-10,1959,5,10,272
1959-05-11,1959,5,11,239
1959-05-12,1959,5,12,239
1959-05-13,1959,5,13,239
1959-05-14,1959,5,14,228
1959-05-15,1959,5,15,228
1959-05-16,1959,5,16,239
1959-05-17,1959,5,17,220.16
1959-05-18,1959,5,18,211
1959-05-19,1959,5,19,211
1959-05-20,1959,5,20,228
1959-05-21,1959,5,21,222
1959-05-22,1959,5,22,200
1959-05-23,1959,5,23,200
1959-05-24,1959,5,24,222
1959-05-25,1959,5,25,239
1959-05-26,1959,5,26,228
1959-05-27,1959,5,27,239
1959-05-28,1959,5,28,200
1959-05-29,1959,5,29,228
1959-05-30,1959,5,30,228
1959-05-31,1959,5,31,211
1959-06-01,1959,6,1,239
1959-06-02,1959,6,2,250
1959-06-03,1959,6,3,228
1959-06-04,1959,6,4,228
1959-06-05,1959,6,5,222
1959-06-06,1959,6,6,222
1959-06-07,1959,6,7,228
1959-06-08,1959,6,8,228
1959-06-09,1959,6,9,228
1959-06-10,1959,6,10,228
1959-06-11,1959,6,11,228
1959-06-12,1959,6,12,222
1959-06-13,1959,6,13,200
1959-06-14,1959,6,14,228
1959-06-15,1959,6,15,228
1959-06-16,1959,6,16,222
1959-06-17,1959,6,17,250
1959-06-18,1959,6,18,211
1959-06-19,1959,6,19,200
1959-06-20,1959,6,20,228
1959-06-21,1959,6,21,222
1959-06-22,1959,6,22,228
1959-06-23,1959,6,23,228
1959-06-24,1959,6,24,211
1959-06-25,1959,6,25,211
1959-06-26,1959,6,26,228
1959-06-27,1959,6,27,250
1959-06-28,1959,6,28,211
1959-06-29,1959,6,29,228
1959-06-30,1959,6,30,222
1959-07-01,1959,7,1,228
1959-07-02,1959,7,2,222
1959-07-03,1959,7,3,228
1959-07-04,1959,7,4,222
1959-07-05,1959,7,5,222
1959-07-06,1959,7,6,230.813
1959-07-07,1959,7,7,211
1959-07-08,1959,7,8,239
1959-07-09,1959,7,9,228
1959-07-10,1959,7,10,228
1959-07-11,1959,7,11,211
1959-07-12,1959,7,12,239
1959-07-13,1959,7,13,243.241
1959-07-14,1959,7,14,222
1959-07-15,1959,7,15,228
1959-07-16,1959,7,16,222
1959-07-17,1959,7,17,189
1959-07-18,1959,7,18,189
1959-07-19,1959,7,19,211
1959-07-20,1959,7,20,228
1959-07-21,1959,7,21,222
1959-07-22,1959,7,22,211
1959-07-23,1959,7,23,228
1959-07-24,1959,7,24,211
1959-07-25,1959,7,25,222
1959-07-26,1959,7,26,248.567
1959-07-27,1959,7,27,211
1959-07-28,1959,7,28,230.813
1959-07-29,1959,7,29,222
1959-07-30,1959,7,30,228
1959-07-31,1959,7,31,222
1959-08-01,1959,8,1,211
1959-08-02,1959,8,2,228
1959-08-03,1959,8,3,228
1959-08-04,1959,8,4,222
1959-08-05,1959,8,5,211
1959-08-06,1959,8,6,200
1959-08-07,1959,8,7,211
1959-08-08,1959,8,8,200
1959-08-09,1959,8,9,222
1959-08-10,1959,8,10,211
1959-08-11,1959,8,11,228
1959-08-12,1959,8,12,211
1959-08-13,1959,8,13,211
1959-08-14,1959,8,14,200
1959-08-15,1959,8,15,211
1959-08-16,1959,8,16,211
1959-08-17,1959,8,17,211
1959-08-18,1959,8,18,200
1959-08-19,1959,8,19,228
1959-08-20,1959,8,20,211
1959-08-21,1959,8,21,211
1959-08-22,1959,8,22,228
1959-08-23,1959,8,23,234.364
1959-08-24,1959,8,24,211
1959-08-25,1959,8,25,222
1959-08-26,1959,8,26,222
1959-08-27,1959,8,27,211
1959-08-28,1959,8,28,211
1959-08-29,1959,8,29,222
1959-08-30,1959,8,30,228
1959-08-31,1959,8,31,211
1959-09-01,1959,9,1,228
1959-09-02,1959,9,2,228
1959-09-03,1959,9,3,248.567
1959-09-04,1959,9,4,222
1959-09-05,1959,9,5,211
1959-09-06,1959,9,6,211
1959-09-07,1959,9,7,200
1959-09-08,1959,9,8,222
1959-09-09,1959,9,9,211
1959-09-10,1959,9,10,209.507
1959-09-11,1959,9,11,200
1959-09-12,1959,9,12,211
1959-09-13,1959,9,13,222
1959-09-14,1959,9,14,211
1959-09-15,1959,9,15,211
1959-09-16,1959,9,16,211
1959-09-17,1959,9,17,239.69
1959-09-18,1959,9,18,189
1959-09-19,1959,9,19,228
1959-09-20,1959,9,20,222
1959-09-21,1959,9,21,211
1959-09-22,1959,9,22,211
1959-09-23,1959,9,23,211
1959-09-24,1959,9,24,222
1959-09-25,1959,9,25,222
1959-09-26,1959,9,26,222
1959-09-27,1959,9,27,211
1959-09-28,1959,9,28,222
1959-09-29,1959,9,29,228
1959-09-30,1959,9,30,189
1959-10-01,1959,10,1,222
1959-10-02,1959,10,2,228
1959-10-03,1959,10,3,211
1959-10-04,1959,10,4,228
1959-10-05,1959,10,5,239
1959-10-06,1959,10,6,211
1959-10-07,1959,10,7,200
1959-10-08,1959,10,8,211
1959-10-09,1959,10,9,239
1959-10-10,1959,10,10,222
1959-10-11,1959,10,11,211
1959-10-12,1959,10,12,222
1959-10-13,1959,10,13,228
1959-10-14,1959,10,14,211
1959-10-15,1959,10,15,222
1959-10-16,1959,10,16,222
1959-10-17,1959,10,17,200
1959-10-18,1959,10,18,200
1959-10-19,1959,10,19,211
1959-10-20,1959,10,20,222
1959-10-21,1959,10,21,186.426
1959-10-22,1959,10,22,189
1959-10-23,1959,10,23,200
1959-10-24,1959,10,24,211
1959-10-25,1959,10,25,211
1959-10-26,1959,10,26,211
1959-10-27,1959,10,27,200
1959-10-28,1959,10,28,200
1959-10-29,1959,10,29,222
1959-10-30,1959,10,30,222
1959-10-31,1959,10,31,211
1959-11-01,1959,11,1,222
1959-11-02,1959,11,2,228
1959-11-03,1959,11,3,222
1959-11-04,1959,11,4,239
1959-11-05,1959,11,5,228
1959-11-06,1959,11,6,222
1959-11-07,1959,11,7,211
1959-11-08,1959,11,8,211
1959-11-09,1959,11,9,200
1959-11-10,1959,11,10,211
1959-11-11,1959,11,11,211
1959-11-12,1959,11,12,211
1959-11-13,1959,11,13,189
1959-11-14,1959,11,14,189
