"date","Year","Month","Day","value"
1958-06-11,1958,6,11,256
1958-06-12,1958,6,12,261
1958-06-13,1958,6,13,267
1958-06-14,1958,6,14,300
1958-06-15,1958,6,15,280
1958-06-16,1958,6,16,294
1958-06-17,1958,6,17,289
1958-06-18,1958,6,18,300
1958-06-19,1958,6,19,283
1958-06-20,1958,6,20,278
1958-06-21,1958,6,21,278
1958-06-22,1958,6,22,244
1958-06-23,1958,6,23,250
1958-06-24,1958,6,24,267
1958-06-25,1958,6,25,267
1958-06-26,1958,6,26,267
1958-06-27,1958,6,27,278
1958-06-28,1958,6,28,310
1958-06-29,1958,6,29,267
1958-06-30,1958,6,30,272
1958-07-01,1958,7,1,272
1958-07-02,1958,7,2,278
1958-07-03,1958,7,3,300
1958-07-04,1958,7,4,278
1958-07-05,1958,7,5,278
1958-07-06,1958,7,6,283
1958-07-07,1958,7,7,289
1958-07-08,1958,7,8,289
1958-07-09,1958,7,9,289
1958-07-10,1958,7,10,272
1958-07-11,1958,7,11,267
1958-07-12,1958,7,12,278
1958-07-13,1958,7,13,267
1958-07-14,1958,7,14,272
1958-07-15,1958,7,15,289
1958-07-16,1958,7,16,289
1958-07-17,1958,7,17,278
1958-07-18,1958,7,18,267
1958-07-19,1958,7,19,311
1958-07-20,1958,7,20,311
1958-07-21,1958,7,21,311
1958-07-22,1958,7,22,300
1958-07-23,1958,7,23,311
1958-07-24,1958,7,24,311
1958-07-25,1958,7,25,311
1958-07-26,1958,7,26,300
1958-07-27,1958,7,27,310
1958-07-28,1958,7,28,256
1958-07-29,1958,7,29,278
1958-07-30,1958,7,30,278
1958-07-31,1958,7,31,289
1958-08-01,1958,8,1,311
1958-08-02,1958,8,2,289
1958-08-03,1958,8,3,267
1958-08-04,1958,8,4,267
1958-08-05,1958,8,5,278
1958-08-06,1958,8,6,290
1958-08-07,1958,8,7,290
1958-08-08,1958,8,8,300
1958-08-09,1958,8,9,289
1958-08-10,1958,8,10,330
1958-08-11,1958,8,11,278
1958-08-12,1958,8,12,289
1958-08-13,1958,8,13,300
1958-08-14,1958,8,14,272
1958-08-15,1958,8,15,278
1958-08-16,1958,8,16,300
1958-08-17,1958,8,17,278
1958-08-18,1958,8,18,289
1958-08-19,1958,8,19,344
1958-08-20,1958,8,20,350
1958-08-21,1958,8,21,322
1958-08-22,1958,8,22,278
1958-08-23,1958,8,23,333
1958-08-24,1958,8,24,289
1958-08-25,1958,8,25,322
1958-08-26,1958,8,26,311
1958-08-27,1958,8,27,328
1958-08-28,1958,8,28,322
1958-08-29,1958,8,29,322
1958-08-30,1958,8,30,300
1958-08-31,1958,8,31,310
1958-09-01,1958,9,1,289
1958-09-02,1958,9,2,289
1958-09-03,1958,9,3,306
1958-09-04,1958,9,4,300
1958-09-05,1958,9,5,300
1958-09-06,1958,9,6,289
1958-09-07,1958,9,7,294
1958-09-08,1958,9,8,289
1958-09-09,1958,9,9,267
1958-09-10,1958,9,10,278
1958-09-11,1958,9,11,283
1958-09-12,1958,9,12,267
1958-09-13,1958,9,13,289
1958-09-14,1958,9,14,289
1958-09-15,1958,9,15,294
1958-09-16,1958,9,16,278
1958-09-17,1958,9,17,267
1958-09-18,1958,9,18,267
1958-09-19,1958,9,19,256
1958-09-20,1958,9,20,233
1958-09-21,1958,9,21,233
1958-09-22,1958,9,22,239
1958-09-23,1958,9,23,244
1958-09-24,1958,9,24,244
1958-09-25,1958,9,25,257.311
1958-09-26,1958,9,26,267
1958-09-27,1958,9,27,267
1958-09-28,1958,9,28,233
1958-09-29,1958,9,29,244
1958-09-30,1958,9,30,233
1958-10-01,1958,10,1,250
1958-10-02,1958,10,2,233
1958-10-03,1958,10,3,233
1958-10-04,1958,10,4,244
1958-10-05,1958,10,5,244
1958-10-06,1958,10,6,233
1958-10-07,1958,10,7,239
1958-10-08,1958,10,8,222
1958-10-09,1958,10,9,222
1958-10-10,1958,10,10,238
1958-10-11,1958,10,11,222
1958-10-12,1958,10,12,233
1958-10-13,1958,10,13,228
1958-10-14,1958,10,14,211
1958-10-15,1958,10,15,200
1958-10-16,1958,10,16,211
1958-10-17,1958,10,17,211
1958-10-18,1958,10,18,233
1958-10-19,1958,10,19,233
1958-10-20,1958,10,20,233
1958-10-21,1958,10,21,233
1958-10-22,1958,10,22,222
1958-10-23,1958,10,23,189
1958-10-24,1958,10,24,178
1958-10-25,1958,10,25,206
1958-10-26,1958,10,26,200
1958-10-27,1958,10,27,188
1958-10-28,1958,10,28,183
1958-10-29,1958,10,29,178
1958-10-30,1958,10,30,183
1958-10-31,1958,10,31,200
1958-11-01,1958,11,1,222
1958-11-02,1958,11,2,211
1958-11-03,1958,11,3,180
1958-11-04,1958,11,4,178
1958-11-05,1958,11,5,178
1958-11-06,1958,11,6,178
1958-11-07,1958,11,7,189
1958-11-08,1958,11,8,130
1958-11-09,1958,11,9,150
1958-11-10,1958,11,10,222
1958-11-11,1958,11,11,222
1958-11-12,1958,11,12,211
1958-11-13,1958,11,13,200
1958-11-14,1958,11,14,189
1958-11-15,1958,11,15,200
1958-11-16,1958,11,16,189
1958-11-17,1958,11,17,130
1958-11-18,1958,11,18,172
1958-11-19,1958,11,19,178
1958-11-20,1958,11,20,200
1958-11-21,1958,11,21,194
1958-11-22,1958,11,22,167
1958-11-23,1958,11,23,128
1958-11-24,1958,11,24,133
1958-11-25,1958,11,25,144
1958-11-26,1958,11,26,156
1958-11-27,1958,11,27,139
1958-11-28,1958,11,28,167
1958-11-29,1958,11,29,172
1958-11-30,1958,11,30,150
1958-12-01,1958,12,1,133
1958-12-02,1958,12,2,128
1958-12-03,1958,12,3,161
1958-12-04,1958,12,4,122
1958-12-05,1958,12,5,167
1958-12-06,1958,12,6,189
1958-12-07,1958,12,7,178
1958-12-08,1958,12,8,183
1958-12-09,1958,12,9,183
1958-12-10,1958,12,10,183
1958-12-11,1958,12,11,172
1958-12-12,1958,12,12,161
1958-12-13,1958,12,13,161
1958-12-14,1958,12,14,161.131
1958-12-15,1958,12,15,111.131
1958-12-16,1958,12,16,122
1958-12-17,1958,12,17,94
1958-12-18,1958,12,18,128
1958-12-19,1958,12,19,131.131
1958-12-20,1958,12,20,89
1958-12-21,1958,12,21,117
1958-12-22,1958,12,22,144
1958-12-23,1958,12,23,156
1958-12-24,1958,12,24,128
1958-12-25,1958,12,25,122
1958-12-26,1958,12,26,141.131
1958-12-27,1958,12,27,111.131
1958-12-28,1958,12,28,150
1958-12-29,1958,12,29,91.131
1958-12-30,1958,12,30,122
1958-12-31,1958,12,31,156
1959-01-01,1959,1,1,128
1959-01-02,1959,1,2,122
1959-01-03,1959,1,3,122
1959-01-04,1959,1,4,156
1959-01-05,1959,1,5,167
1959-01-06,1959,1,6,161
1959-01-07,1959,1,7,122
1959-01-08,1959,1,8,122
1959-01-09,1959,1,9,117
1959-01-10,1959,1,10,111
1959-01-11,1959,1,11,122
1959-01-12,1959,1,12,122
1959-01-13,1959,1,13,156
1959-01-14,1959,1,14,144
1959-01-15,1959,1,15,156
1959-01-16,1959,1,16,122
1959-01-17,1959,1,17,106
1959-01-18,1959,1,18,117
1959-01-19,1959,1,19,135.641
1959-01-20,1959,1,20,111
1959-01-21,1959,1,21,94
1959-01-22,1959,1,22,83
1959-01-23,1959,1,23,50
1959-01-24,1959,1,24,61
1959-01-25,1959,1,25,78
1959-01-26,1959,1,26,106
1959-01-27,1959,1,27,78
1959-01-28,1959,1,28,122
1959-01-29,1959,1,29,167
1959-01-30,1959,1,30,194
1959-01-31,1959,1,31,178
1959-02-01,1959,2,1,144
1959-02-02,1959,2,2,100
1959-02-03,1959,2,3,133
1959-02-04,1959,2,4,111
1959-02-05,1959,2,5,122
1959-02-06,1959,2,6,156
1959-02-07,1959,2,7,122
1959-02-08,1959,2,8,167
1959-02-09,1959,2,9,117
1959-02-10,1959,2,10,106
1959-02-11,1959,2,11,106
1959-02-12,1959,2,12,133
1959-02-13,1959,2,13,122
1959-02-14,1959,2,14,133
1959-02-15,1959,2,15,106
1959-02-16,1959,2,16,100
1959-02-17,1959,2,17,89
1959-02-18,1959,2,18,72
1959-02-19,1959,2,19,89
1959-02-20,1959,2,20,111
1959-02-21,1959,2,21,117
1959-02-22,1959,2,22,100
1959-02-23,1959,2,23,117
1959-02-24,1959,2,24,106
1959-02-25,1959,2,25,111
1959-02-26,1959,2,26,83
1959-02-27,1959,2,27,100
1959-02-28,1959,2,28,89
1959-03-01,1959,3,1,33
1959-03-02,1959,3,2,89
1959-03-03,1959,3,3,100
1959-03-04,1959,3,4,100
1959-03-05,1959,3,5,111
1959-03-06,1959,3,6,111
1959-03-07,1959,3,7,111
1959-03-08,1959,3,8,122
1959-03-09,1959,3,9,133
1959-03-10,1959,3,10,161
1959-03-11,1959,3,11,183
1959-03-12,1959,3,12,194
1959-03-13,1959,3,13,200
1959-03-14,1959,3,14,200
1959-03-15,1959,3,15,211
1959-03-16,1959,3,16,233
1959-03-17,1959,3,17,200
1959-03-18,1959,3,18,217
1959-03-19,1959,3,19,189
1959-03-20,1959,3,20,189
1959-03-21,1959,3,21,90
1959-03-22,1959,3,22,167
1959-03-23,1959,3,23,172
1959-03-24,1959,3,24,156
1959-03-25,1959,3,25,200
1959-03-26,1959,3,26,144
1959-03-27,1959,3,27,122
1959-03-28,1959,3,28,178
1959-03-29,1959,3,29,133
1959-03-30,1959,3,30,156
1959-03-31,1959,3,31,156
1959-04-01,1959,4,1,189
1959-04-02,1959,4,2,211
1959-04-03,1959,4,3,222
1959-04-04,1959,4,4,222
1959-04-05,1959,4,5,233
1959-04-06,1959,4,6,211
1959-04-07,1959,4,7,167
1959-04-08,1959,4,8,194
1959-04-09,1959,4,9,211
1959-04-10,1959,4,10,200
1959-04-11,1959,4,11,222
1959-04-12,1959,4,12,217
1959-04-13,1959,4,13,256
1959-04-14,1959,4,14,222
1959-04-15,1959,4,15,194
1959-04-16,1959,4,16,233
1959-04-17,1959,4,17,222
1959-04-18,1959,4,18,189
1959-04-19,1959,4,19,211
1959-04-20,1959,4,20,222
1959-04-21,1959,4,21,267
1959-04-22,1959,4,22,267
1959-04-23,1959,4,23,267
1959-04-24,1959,4,24,261
1959-04-25,1959,4,25,267
1959-04-26,1959,4,26,261
1959-04-27,1959,4,27,261
1959-04-28,1959,4,28,267
1959-04-29,1959,4,29,256
1959-04-30,1959,4,30,261
1959-05-01,1959,5,1,256
1959-05-02,1959,5,2,244
1959-05-03,1959,5,3,267
1959-05-04,1959,5,4,261
1959-05-05,1959,5,5,256
1959-05-06,1959,5,6,256
1959-05-07,1959,5,7,250
1959-05-08,1959,5,8,167
1959-05-09,1959,5,9,200
1959-05-10,1959,5,10,189
1959-05-11,1959,5,11,222
1959-05-12,1959,5,12,244
1959-05-13,1959,5,13,233
1959-05-14,1959,5,14,244
1959-05-15,1959,5,15,233
1959-05-16,1959,5,16,267
1959-05-17,1959,5,17,256
1959-05-18,1959,5,18,289
1959-05-19,1959,5,19,233
1959-05-20,1959,5,20,233
1959-05-21,1959,5,21,217
1959-05-22,1959,5,22,239
1959-05-23,1959,5,23,244
1959-05-24,1959,5,24,250
1959-05-25,1959,5,25,250
1959-05-26,1959,5,26,267
1959-05-27,1959,5,27,267
1959-05-28,1959,5,28,256
1959-05-29,1959,5,29,278
1959-05-30,1959,5,30,289
1959-05-31,1959,5,31,256
1959-06-01,1959,6,1,256
1959-06-02,1959,6,2,267
1959-06-03,1959,6,3,267
1959-06-04,1959,6,4,267
1959-06-05,1959,6,5,267
1959-06-06,1959,6,6,267
1959-06-07,1959,6,7,267
1959-06-08,1959,6,8,267
1959-06-09,1959,6,9,267
1959-06-10,1959,6,10,267
1959-06-11,1959,6,11,278
1959-06-12,1959,6,12,300
1959-06-13,1959,6,13,300
1959-06-14,1959,6,14,267
1959-06-15,1959,6,15,278
1959-06-16,1959,6,16,278
1959-06-17,1959,6,17,289
1959-06-18,1959,6,18,267
1959-06-19,1959,6,19,278
1959-06-20,1959,6,20,283
1959-06-21,1959,6,21,278
1959-06-22,1959,6,22,289
1959-06-23,1959,6,23,300
1959-06-24,1959,6,24,283
1959-06-25,1959,6,25,300
1959-06-26,1959,6,26,300
1959-06-27,1959,6,27,289
1959-06-28,1959,6,28,278
1959-06-29,1959,6,29,256
1959-06-30,1959,6,30,244
1959-07-01,1959,7,1,250
1959-07-02,1959,7,2,256
1959-07-03,1959,7,3,289
1959-07-04,1959,7,4,256
1959-07-05,1959,7,5,289
1959-07-06,1959,7,6,289
1959-07-07,1959,7,7,256
1959-07-08,1959,7,8,256
1959-07-09,1959,7,9,256
1959-07-10,1959,7,10,256
1959-07-11,1959,7,11,256
1959-07-12,1959,7,12,256
1959-07-13,1959,7,13,256
1959-07-14,1959,7,14,256
1959-07-15,1959,7,15,261
1959-07-16,1959,7,16,278
1959-07-17,1959,7,17,256
1959-07-18,1959,7,18,267
1959-07-19,1959,7,19,267
1959-07-20,1959,7,20,256
1959-07-21,1959,7,21,250
1959-07-22,1959,7,22,289
1959-07-23,1959,7,23,233
1959-07-24,1959,7,24,250
1959-07-25,1959,7,25,267
1959-07-26,1959,7,26,300
1959-07-27,1959,7,27,244
1959-07-28,1959,7,28,294
1959-07-29,1959,7,29,256
1959-07-30,1959,7,30,256
1959-07-31,1959,7,31,267
1959-08-01,1959,8,1,256
1959-08-02,1959,8,2,278
1959-08-03,1959,8,3,267
1959-08-04,1959,8,4,256
1959-08-05,1959,8,5,250
1959-08-06,1959,8,6,250
1959-08-07,1959,8,7,256
1959-08-08,1959,8,8,272
1959-08-09,1959,8,9,283
1959-08-10,1959,8,10,278
1959-08-11,1959,8,11,289
1959-08-12,1959,8,12,256
1959-08-13,1959,8,13,256
1959-08-14,1959,8,14,267
1959-08-15,1959,8,15,278
1959-08-16,1959,8,16,289
1959-08-17,1959,8,17,306
1959-08-18,1959,8,18,306
1959-08-19,1959,8,19,300
1959-08-20,1959,8,20,289
1959-08-21,1959,8,21,278
1959-08-22,1959,8,22,267
1959-08-23,1959,8,23,267
1959-08-24,1959,8,24,272
1959-08-25,1959,8,25,289
1959-08-26,1959,8,26,294
1959-08-27,1959,8,27,272
1959-08-28,1959,8,28,256
1959-08-29,1959,8,29,267
1959-08-30,1959,8,30,267
1959-08-31,1959,8,31,300
1959-09-01,1959,9,1,283
1959-09-02,1959,9,2,311
1959-09-03,1959,9,3,300
1959-09-04,1959,9,4,311
1959-09-05,1959,9,5,300
1959-09-06,1959,9,6,289
1959-09-07,1959,9,7,300
1959-09-08,1959,9,8,300
1959-09-09,1959,9,9,278
1959-09-10,1959,9,10,267
1959-09-11,1959,9,11,278
1959-09-12,1959,9,12,239
1959-09-13,1959,9,13,233
1959-09-14,1959,9,14,233
1959-09-15,1959,9,15,222
1959-09-16,1959,9,16,244
1959-09-17,1959,9,17,256
1959-09-18,1959,9,18,244
1959-09-19,1959,9,19,244
1959-09-20,1959,9,20,267
1959-09-21,1959,9,21,256
1959-09-22,1959,9,22,267
1959-09-23,1959,9,23,239
1959-09-24,1959,9,24,228
1959-09-25,1959,9,25,233
1959-09-26,1959,9,26,256
1959-09-27,1959,9,27,239
1959-09-28,1959,9,28,244
1959-09-29,1959,9,29,256
1959-09-30,1959,9,30,239
1959-10-01,1959,10,1,250
1959-10-02,1959,10,2,267
1959-10-03,1959,10,3,267
1959-10-04,1959,10,4,250
1959-10-05,1959,10,5,256
1959-10-06,1959,10,6,233
1959-10-07,1959,10,7,233
1959-10-08,1959,10,8,256
1959-10-09,1959,10,9,228
1959-10-10,1959,10,10,256
1959-10-11,1959,10,11,222
1959-10-12,1959,10,12,233
1959-10-13,1959,10,13,244
1959-10-14,1959,10,14,222
1959-10-15,1959,10,15,233
1959-10-16,1959,10,16,244
1959-10-17,1959,10,17,222
1959-10-18,1959,10,18,222
1959-10-19,1959,10,19,256
1959-10-20,1959,10,20,222
1959-10-21,1959,10,21,222
1959-10-22,1959,10,22,256
1959-10-23,1959,10,23,211
1959-10-24,1959,10,24,222
1959-10-25,1959,10,25,222
1959-10-26,1959,10,26,228
1959-10-27,1959,10,27,200
1959-10-28,1959,10,28,200
1959-10-29,1959,10,29,200
1959-10-30,1959,10,30,211
1959-10-31,1959,10,31,167
1959-11-01,1959,11,1,178
1959-11-02,1959,11,2,178
1959-11-03,1959,11,3,167
1959-11-04,1959,11,4,167
1959-11-05,1959,11,5,161
1959-11-06,1959,11,6,161
1959-11-07,1959,11,7,167
1959-11-08,1959,11,8,178
1959-11-09,1959,11,9,178
1959-11-10,1959,11,10,167
1959-11-11,1959,11,11,178
1959-11-12,1959,11,12,167
1959-11-13,1959,11,13,183
1959-11-14,1959,11,14,189
1959-11-15,1959,11,15,189
1959-11-16,1959,11,16,178
1959-11-17,1959,11,17,139
1959-11-18,1959,11,18,178
1959-11-19,1959,11,19,189
1959-11-20,1959,11,20,178
1959-11-21,1959,11,21,178
1959-11-22,1959,11,22,167
1959-11-23,1959,11,23,167
1959-11-24,1959,11,24,156
1959-11-25,1959,11,25,189
1959-11-26,1959,11,26,170
1959-11-27,1959,11,27,133
1959-11-28,1959,11,28,122
1959-11-29,1959,11,29,117
1959-11-30,1959,11,30,139
1959-12-01,1959,12,1,100
1959-12-02,1959,12,2,100
1959-12-03,1959,12,3,122
1959-12-04,1959,12,4,122
1959-12-05,1959,12,5,122
1959-12-06,1959,12,6,156
1959-12-07,1959,12,7,156
1959-12-08,1959,12,8,156
1959-12-09,1959,12,9,156
1959-12-10,1959,12,10,133
1959-12-11,1959,12,11,133
1959-12-12,1959,12,12,133
1959-12-13,1959,12,13,133
1959-12-14,1959,12,14,144
1959-12-15,1959,12,15,122
1959-12-16,1959,12,16,111
1959-12-17,1959,12,17,117
1959-12-18,1959,12,18,139
1959-12-19,1959,12,19,144
1959-12-20,1959,12,20,156
1959-12-21,1959,12,21,156
1959-12-22,1959,12,22,156
1959-12-23,1959,12,23,144
1959-12-24,1959,12,24,128
1959-12-25,1959,12,25,133
1959-12-26,1959,12,26,144
1959-12-27,1959,12,27,133
1959-12-28,1959,12,28,111
1959-12-29,1959,12,29,89
1959-12-30,1959,12,30,100
1959-12-31,1959,12,31,122
1960-01-01,1960,1,1,89
1960-01-02,1960,1,2,61
1960-01-03,1960,1,3,61
1960-01-04,1960,1,4,122
1960-01-05,1960,1,5,122
1960-01-06,1960,1,6,122
1960-01-07,1960,1,7,122
1960-01-08,1960,1,8,100
1960-01-09,1960,1,9,128
1960-01-10,1960,1,10,111
1960-01-11,1960,1,11,122
1960-01-12,1960,1,12,161
1960-01-13,1960,1,13,161
1960-01-14,1960,1,14,161
1960-01-15,1960,1,15,128
1960-01-16,1960,1,16,128
1960-01-17,1960,1,17,111
1960-01-18,1960,1,18,122
1960-01-19,1960,1,19,122
1960-01-20,1960,1,20,128
1960-01-21,1960,1,21,128
1960-01-22,1960,1,22,161
1960-01-23,1960,1,23,122
1960-01-24,1960,1,24,161
1960-01-25,1960,1,25,122
1960-01-26,1960,1,26,122
1960-01-27,1960,1,27,111
1960-01-28,1960,1,28,89
1960-01-29,1960,1,29,89
1960-01-30,1960,1,30,89
1960-01-31,1960,1,31,78
1960-02-01,1960,2,1,100
1960-02-02,1960,2,2,128
1960-02-03,1960,2,3,178
1960-02-04,1960,2,4,128
1960-02-05,1960,2,5,128
1960-02-06,1960,2,6,128
1960-02-07,1960,2,7,122
1960-02-08,1960,2,8,128
1960-02-09,1960,2,9,161
1960-02-10,1960,2,10,172
1960-02-11,1960,2,11,161
1960-02-12,1960,2,12,161
1960-02-13,1960,2,13,161
1960-02-14,1960,2,14,172
1960-02-15,1960,2,15,172
1960-02-16,1960,2,16,200
1960-02-17,1960,2,17,200
1960-02-18,1960,2,18,161
1960-02-19,1960,2,19,172
1960-02-20,1960,2,20,172
1960-02-21,1960,2,21,189
1960-02-22,1960,2,22,178
1960-02-23,1960,2,23,172
1960-02-24,1960,2,24,178
1960-02-25,1960,2,25,172
1960-02-26,1960,2,26,178
1960-02-27,1960,2,27,189
1960-02-28,1960,2,28,189
1960-02-29,1960,2,29,172
1960-03-01,1960,3,1,178
1960-03-02,1960,3,2,161
1960-03-03,1960,3,3,128
1960-03-04,1960,3,4,172
1960-03-05,1960,3,5,161
1960-03-06,1960,3,6,161
1960-03-07,1960,3,7,172
1960-03-08,1960,3,8,161
1960-03-09,1960,3,9,161
1960-03-10,1960,3,10,172
1960-03-11,1960,3,11,172
1960-03-12,1960,3,12,161
1960-03-13,1960,3,13,160
1960-03-14,1960,3,14,161
1960-03-15,1960,3,15,161
1960-03-16,1960,3,16,161
1960-03-17,1960,3,17,161
1960-03-18,1960,3,18,172
1960-03-19,1960,3,19,178
1960-03-20,1960,3,20,178
1960-03-21,1960,3,21,178
1960-03-22,1960,3,22,161
1960-03-23,1960,3,23,128
1960-03-24,1960,3,24,161
1960-03-25,1960,3,25,161
1960-03-26,1960,3,26,161
1960-03-27,1960,3,27,172
1960-03-28,1960,3,28,178
1960-03-29,1960,3,29,211
1960-03-30,1960,3,30,211
1960-03-31,1960,3,31,189
1960-04-01,1960,4,1,250
1960-04-02,1960,4,2,211
1960-04-03,1960,4,3,211
1960-04-04,1960,4,4,228
1960-04-05,1960,4,5,239
1960-04-06,1960,4,6,250
1960-04-07,1960,4,7,261
1960-04-08,1960,4,8,228
1960-04-09,1960,4,9,189
1960-04-10,1960,4,10,161
1960-04-11,1960,4,11,178
1960-04-12,1960,4,12,189
1960-04-13,1960,4,13,211
1960-04-14,1960,4,14,222
1960-04-15,1960,4,15,211
1960-04-16,1960,4,16,222
1960-04-17,1960,4,17,228
1960-04-18,1960,4,18,278
1960-04-19,1960,4,19,272
1960-04-20,1960,4,20,261
1960-04-21,1960,4,21,228
1960-04-22,1960,4,22,228
1960-04-23,1960,4,23,222
1960-04-24,1960,4,24,222
1960-04-25,1960,4,25,250
1960-04-26,1960,4,26,250
1960-04-27,1960,4,27,278
1960-04-28,1960,4,28,261
1960-04-29,1960,4,29,211
1960-04-30,1960,4,30,211
1960-05-01,1960,5,1,211
1960-05-02,1960,5,2,239
1960-05-03,1960,5,3,189
1960-05-04,1960,5,4,178
1960-05-05,1960,5,5,178
1960-05-06,1960,5,6,178
1960-05-07,1960,5,7,189
1960-05-08,1960,5,8,222
1960-05-09,1960,5,9,239
1960-05-10,1960,5,10,261
1960-05-11,1960,5,11,228
1960-05-12,1960,5,12,222
1960-05-13,1960,5,13,222
1960-05-14,1960,5,14,222
1960-05-15,1960,5,15,228
1960-05-16,1960,5,16,272
1960-05-17,1960,5,17,272
1960-05-18,1960,5,18,228
1960-05-19,1960,5,19,278
1960-05-20,1960,5,20,278
1960-05-21,1960,5,21,278
1960-05-22,1960,5,22,272
1960-05-23,1960,5,23,261
1960-05-24,1960,5,24,289
1960-05-25,1960,5,25,322
1960-05-26,1960,5,26,289
1960-05-27,1960,5,27,289
1960-05-28,1960,5,28,289
1960-05-29,1960,5,29,300
1960-05-30,1960,5,30,300
1960-05-31,1960,5,31,278
1960-06-01,1960,6,1,278
1960-06-02,1960,6,2,272
1960-06-03,1960,6,3,289
1960-06-04,1960,6,4,289
1960-06-05,1960,6,5,289
1960-06-06,1960,6,6,311
1960-06-07,1960,6,7,300
1960-06-08,1960,6,8,322
1960-06-09,1960,6,9,339
1960-06-10,1960,6,10,322
1960-06-11,1960,6,11,289
1960-06-12,1960,6,12,272
1960-06-13,1960,6,13,261
1960-06-14,1960,6,14,272
1960-06-15,1960,6,15,311
1960-06-16,1960,6,16,289
1960-06-17,1960,6,17,300
1960-06-18,1960,6,18,272
1960-06-19,1960,6,19,272
1960-06-20,1960,6,20,300
1960-06-21,1960,6,21,278
1960-06-22,1960,6,22,289
1960-06-23,1960,6,23,272
1960-06-24,1960,6,24,261
1960-06-25,1960,6,25,300
1960-06-26,1960,6,26,311
1960-06-27,1960,6,27,311
1960-06-28,1960,6,28,322
1960-06-29,1960,6,29,289
1960-06-30,1960,6,30,278
1960-07-01,1960,7,1,278
1960-07-02,1960,7,2,272
1960-07-03,1960,7,3,261
1960-07-04,1960,7,4,261
1960-07-05,1960,7,5,272
1960-07-06,1960,7,6,278
1960-07-07,1960,7,7,278
1960-07-08,1960,7,8,278
1960-07-09,1960,7,9,300
1960-07-10,1960,7,10,278
1960-07-11,1960,7,11,300
1960-07-12,1960,7,12,278
1960-07-13,1960,7,13,272
1960-07-14,1960,7,14,278
1960-07-15,1960,7,15,272
1960-07-16,1960,7,16,272
1960-07-17,1960,7,17,289
1960-07-18,1960,7,18,289
1960-07-19,1960,7,19,311
