"date","Year","Month","Day","value"
1961-04-29,1961,4,29,207
1961-04-30,1961,4,30,230
1961-05-01,1961,5,1,220
1961-05-02,1961,5,2,220
1961-05-03,1961,5,3,216
1961-05-04,1961,5,4,212
1961-05-05,1961,5,5,218
1961-05-06,1961,5,6,217
1961-05-07,1961,5,7,210
1961-05-08,1961,5,8,213
1961-05-09,1961,5,9,209
1961-05-10,1961,5,10,218
1961-05-11,1961,5,11,216
1961-05-12,1961,5,12,214
1961-05-13,1961,5,13,190
1961-05-14,1961,5,14,203
1961-05-15,1961,5,15,205
1961-05-16,1961,5,16,215
1961-05-17,1961,5,17,207
1961-05-18,1961,5,18,210
1961-05-19,1961,5,19,213
1961-05-20,1961,5,20,199
1961-05-21,1961,5,21,220
1961-05-22,1961,5,22,219
1961-05-23,1961,5,23,228
1961-05-24,1961,5,24,218
1961-05-25,1961,5,25,221
1961-05-26,1961,5,26,219
1961-05-27,1961,5,27,205
1961-05-28,1961,5,28,206
1961-05-29,1961,5,29,221
1961-05-30,1961,5,30,219
1961-05-31,1961,5,31,213
1961-06-01,1961,6,1,218
1961-06-02,1961,6,2,210
1961-06-03,1961,6,3,214
1961-06-04,1961,6,4,207
1961-06-05,1961,6,5,214
1961-06-06,1961,6,6,213
1961-06-07,1961,6,7,220
1961-06-08,1961,6,8,220
1961-06-09,1961,6,9,211
1961-06-10,1961,6,10,221
1961-06-11,1961,6,11,215
1961-06-12,1961,6,12,217
1961-06-13,1961,6,13,215
1961-06-14,1961,6,14,210
1961-06-15,1961,6,15,217
1961-06-16,1961,6,16,221
1961-06-17,1961,6,17,220
1961-06-18,1961,6,18,212
1961-06-19,1961,6,19,214
1961-06-20,1961,6,20,209
1961-06-21,1961,6,21,213
1961-06-22,1961,6,22,209
1961-06-23,1961,6,23,208
1961-06-24,1961,6,24,206
1961-06-25,1961,6,25,204
1961-06-26,1961,6,26,209
1961-06-27,1961,6,27,212
1961-06-28,1961,6,28,209
1961-06-29,1961,6,29,213
1961-06-30,1961,6,30,218
1961-07-01,1961,7,1,214
1961-07-02,1961,7,2,211
1961-07-03,1961,7,3,211
1961-07-04,1961,7,4,207
1961-07-05,1961,7,5,215
1961-07-06,1961,7,6,213
1961-07-07,1961,7,7,211
1961-07-08,1961,7,8,204
1961-07-09,1961,7,9,211
1961-07-10,1961,7,10,201
1961-07-11,1961,7,11,205
1961-07-12,1961,7,12,199
1961-07-13,1961,7,13,214
1961-07-14,1961,7,14,218
1961-07-15,1961,7,15,217
1961-07-16,1961,7,16,213
1961-07-17,1961,7,17,213
1961-07-18,1961,7,18,220
1961-07-19,1961,7,19,220
1961-07-20,1961,7,20,212
1961-07-21,1961,7,21,218
1961-07-22,1961,7,22,214
1961-07-23,1961,7,23,214
1961-07-24,1961,7,24,211
1961-07-25,1961,7,25,206
1961-07-26,1961,7,26,219
1961-07-27,1961,7,27,212
1961-07-28,1961,7,28,207
1961-07-29,1961,7,29,214
1961-07-30,1961,7,30,216
1961-07-31,1961,7,31,222
1961-08-01,1961,8,1,209
1961-08-02,1961,8,2,217
1961-08-03,1961,8,3,219
1961-08-04,1961,8,4,200
1961-08-05,1961,8,5,198
1961-08-06,1961,8,6,210
1961-08-07,1961,8,7,210
1961-08-08,1961,8,8,214
1961-08-09,1961,8,9,217
1961-08-10,1961,8,10,220
1961-08-11,1961,8,11,219
1961-08-12,1961,8,12,214
1961-08-13,1961,8,13,210
1961-08-14,1961,8,14,206
1961-08-15,1961,8,15,207
1961-08-16,1961,8,16,226
1961-08-17,1961,8,17,218
1961-08-18,1961,8,18,214
1961-08-19,1961,8,19,212
1961-08-20,1961,8,20,220
1961-08-21,1961,8,21,219
1961-08-22,1961,8,22,217
1961-08-23,1961,8,23,219
1961-08-24,1961,8,24,227
1961-08-25,1961,8,25,224
1961-08-26,1961,8,26,212
1961-08-27,1961,8,27,220
1961-08-28,1961,8,28,224
1961-08-29,1961,8,29,219
1961-08-30,1961,8,30,214
1961-08-31,1961,8,31,212
1961-09-01,1961,9,1,218
1961-09-02,1961,9,2,220
1961-09-03,1961,9,3,215
1961-09-04,1961,9,4,217
1961-09-05,1961,9,5,223
1961-09-06,1961,9,6,220
1961-09-07,1961,9,7,205
1961-09-08,1961,9,8,209
1961-09-09,1961,9,9,204
1961-09-10,1961,9,10,217
1961-09-11,1961,9,11,215
1961-09-12,1961,9,12,209
1961-09-13,1961,9,13,210
1961-09-14,1961,9,14,216
1961-09-15,1961,9,15,212
1961-09-16,1961,9,16,217
1961-09-17,1961,9,17,209
1961-09-18,1961,9,18,210
1961-09-19,1961,9,19,219
1961-09-20,1961,9,20,212
1961-09-21,1961,9,21,214
1961-09-22,1961,9,22,217
1961-09-23,1961,9,23,205
1961-09-24,1961,9,24,204
1961-09-25,1961,9,25,209
1961-09-26,1961,9,26,205
1961-09-27,1961,9,27,212
1961-09-28,1961,9,28,218
1961-09-29,1961,9,29,212
1961-09-30,1961,9,30,207
1961-10-01,1961,10,1,208
1961-10-02,1961,10,2,207
1961-10-03,1961,10,3,208
1961-10-04,1961,10,4,215
1961-10-05,1961,10,5,214
1961-10-06,1961,10,6,218
1961-10-07,1961,10,7,215
1961-10-08,1961,10,8,213
1961-10-09,1961,10,9,215
1961-10-10,1961,10,10,210
1961-10-11,1961,10,11,228
1961-10-12,1961,10,12,228
1961-10-13,1961,10,13,218
1961-10-14,1961,10,14,216
1961-10-15,1961,10,15,212
1961-10-16,1961,10,16,210
1961-10-17,1961,10,17,220
1961-10-18,1961,10,18,211
1961-10-19,1961,10,19,215
1961-10-20,1961,10,20,216
1961-10-21,1961,10,21,218
1961-10-22,1961,10,22,218
1961-10-23,1961,10,23,222
1961-10-24,1961,10,24,212
1961-10-25,1961,10,25,216
1961-10-26,1961,10,26,210
1961-10-27,1961,10,27,227
1961-10-28,1961,10,28,225
1961-10-29,1961,10,29,223
1961-10-30,1961,10,30,215
1961-10-31,1961,10,31,216
1961-11-01,1961,11,1,220
1961-11-02,1961,11,2,212
1961-11-03,1961,11,3,223
1961-11-04,1961,11,4,217
1961-11-05,1961,11,5,220
1961-11-06,1961,11,6,225
1961-11-07,1961,11,7,227
1961-11-08,1961,11,8,220
1961-11-09,1961,11,9,214
1961-11-10,1961,11,10,200
1961-11-11,1961,11,11,208
1961-11-12,1961,11,12,215
1961-11-13,1961,11,13,202
1961-11-14,1961,11,14,200
1961-11-15,1961,11,15,213
1961-11-16,1961,11,16,227
1961-11-17,1961,11,17,218
1961-11-18,1961,11,18,210
1961-11-19,1961,11,19,215
1961-11-20,1961,11,20,218
1961-11-21,1961,11,21,212
1961-11-22,1961,11,22,225
1961-11-23,1961,11,23,215
1961-11-24,1961,11,24,225
1961-11-25,1961,11,25,225
1961-11-26,1961,11,26,220
1961-11-27,1961,11,27,216
1961-11-28,1961,11,28,225
1961-11-29,1961,11,29,223
1961-11-30,1961,11,30,220
1961-12-01,1961,12,1,218
1961-12-02,1961,12,2,217
1961-12-03,1961,12,3,213
1961-12-04,1961,12,4,227
1961-12-05,1961,12,5,223
1961-12-06,1961,12,6,218
1961-12-07,1961,12,7,215
1961-12-08,1961,12,8,218
1961-12-09,1961,12,9,210
1961-12-10,1961,12,10,212
1961-12-11,1961,12,11,204
1961-12-12,1961,12,12,207
1961-12-13,1961,12,13,195
1961-12-14,1961,12,14,201
1961-12-15,1961,12,15,190
1961-12-16,1961,12,16,179
1961-12-17,1961,12,17,174
1961-12-18,1961,12,18,198
1961-12-19,1961,12,19,206
1961-12-20,1961,12,20,195
1961-12-21,1961,12,21,207
1961-12-22,1961,12,22,210
1961-12-23,1961,12,23,207
1961-12-24,1961,12,24,199
1961-12-25,1961,12,25,210
1961-12-26,1961,12,26,205
1961-12-27,1961,12,27,195
1961-12-28,1961,12,28,204
1961-12-29,1961,12,29,190
1961-12-30,1961,12,30,206
1961-12-31,1961,12,31,192
1962-01-01,1962,1,1,188
1962-01-02,1962,1,2,184
1962-01-03,1962,1,3,214
1962-01-04,1962,1,4,203
1962-01-05,1962,1,5,186
1962-01-06,1962,1,6,195
1962-01-07,1962,1,7,210
1962-01-08,1962,1,8,190
1962-01-09,1962,1,9,196
1962-01-10,1962,1,10,208
1962-01-11,1962,1,11,206
1962-01-12,1962,1,12,203
1962-01-13,1962,1,13,215
1962-01-14,1962,1,14,215
1962-01-15,1962,1,15,216
1962-01-16,1962,1,16,212
1962-01-17,1962,1,17,214
1962-01-18,1962,1,18,210
1962-01-19,1962,1,19,212
1962-01-20,1962,1,20,209
1962-01-21,1962,1,21,197
1962-01-22,1962,1,22,202
1962-01-23,1962,1,23,203
1962-01-24,1962,1,24,187
1962-01-25,1962,1,25,207
1962-01-26,1962,1,26,211
1962-01-27,1962,1,27,209
1962-01-28,1962,1,28,208
1962-01-29,1962,1,29,212
1962-01-30,1962,1,30,204
1962-01-31,1962,1,31,197
1962-02-01,1962,2,1,193
1962-02-02,1962,2,2,183
1962-02-03,1962,2,3,184
1962-02-04,1962,2,4,206
1962-02-05,1962,2,5,187
1962-02-06,1962,2,6,197
1962-02-07,1962,2,7,209
1962-02-08,1962,2,8,205
1962-02-09,1962,2,9,188
1962-02-10,1962,2,10,192
1962-02-11,1962,2,11,190
1962-02-12,1962,2,12,215
1962-02-13,1962,2,13,217
1962-02-14,1962,2,14,213
1962-02-15,1962,2,15,212
1962-02-16,1962,2,16,213
1962-02-17,1962,2,17,213
1962-02-18,1962,2,18,186
1962-02-19,1962,2,19,210
1962-02-20,1962,2,20,208
1962-02-21,1962,2,21,185
1962-02-22,1962,2,22,197
1962-02-23,1962,2,23,196
1962-02-24,1962,2,24,183
1962-02-25,1962,2,25,175
1962-02-26,1962,2,26,157
1962-02-27,1962,2,27,165
1962-02-28,1962,2,28,192
1962-03-01,1962,3,1,199
1962-03-02,1962,3,2,183
1962-03-03,1962,3,3,195
1962-03-04,1962,3,4,211
1962-03-05,1962,3,5,220
1962-03-06,1962,3,6,228
1962-03-07,1962,3,7,220
1962-03-08,1962,3,8,226
1962-03-09,1962,3,9,219
1962-03-10,1962,3,10,213
1962-03-11,1962,3,11,210
1962-03-12,1962,3,12,203
1962-03-13,1962,3,13,218
1962-03-14,1962,3,14,214
1962-03-15,1962,3,15,215
1962-03-16,1962,3,16,188
1962-03-17,1962,3,17,189
1962-03-18,1962,3,18,215
1962-03-19,1962,3,19,224
1962-03-20,1962,3,20,216
1962-03-21,1962,3,21,218
1962-03-22,1962,3,22,222
1962-03-23,1962,3,23,217
1962-03-24,1962,3,24,233
1962-03-25,1962,3,25,220
1962-03-26,1962,3,26,210
1962-03-27,1962,3,27,227
1962-03-28,1962,3,28,210
1962-03-29,1962,3,29,198
1962-03-30,1962,3,30,225
1962-03-31,1962,3,31,215
1962-04-01,1962,4,1,215
1962-04-02,1962,4,2,211
1962-04-03,1962,4,3,218
1962-04-04,1962,4,4,215
1962-04-05,1962,4,5,206
1962-04-06,1962,4,6,202
1962-04-07,1962,4,7,220
1962-04-08,1962,4,8,203
1962-04-09,1962,4,9,214
1962-04-10,1962,4,10,201
1962-04-11,1962,4,11,192
1962-04-12,1962,4,12,197
1962-04-13,1962,4,13,198
1962-04-14,1962,4,14,208
1962-04-15,1962,4,15,200
1962-04-16,1962,4,16,209
1962-04-17,1962,4,17,203
1962-04-18,1962,4,18,208
1962-04-19,1962,4,19,203
1962-04-20,1962,4,20,197
1962-04-21,1962,4,21,209
1962-04-22,1962,4,22,208
1962-04-23,1962,4,23,213
1962-04-24,1962,4,24,200
1962-04-25,1962,4,25,204
1962-04-26,1962,4,26,211
1962-04-27,1962,4,27,213
1962-04-28,1962,4,28,215
1962-04-29,1962,4,29,194
1962-04-30,1962,4,30,215
1962-05-01,1962,5,1,223
1962-05-02,1962,5,2,220
1962-05-03,1962,5,3,217
1962-05-04,1962,5,4,228
1962-05-05,1962,5,5,239
1962-05-06,1962,5,6,225
1962-05-07,1962,5,7,214
1962-05-08,1962,5,8,217
1962-05-09,1962,5,9,204
1962-05-10,1962,5,10,196
1962-05-11,1962,5,11,206
1962-05-12,1962,5,12,207
1962-05-13,1962,5,13,221
1962-05-14,1962,5,14,211
1962-05-15,1962,5,15,222
1962-05-16,1962,5,16,220
1962-05-17,1962,5,17,216
1962-05-18,1962,5,18,212
1962-05-19,1962,5,19,207
1962-05-20,1962,5,20,214
1962-05-21,1962,5,21,205
1962-05-22,1962,5,22,212
1962-05-23,1962,5,23,224
1962-05-24,1962,5,24,218
1962-05-25,1962,5,25,218
1962-05-26,1962,5,26,206
1962-05-27,1962,5,27,211
1962-05-28,1962,5,28,209
1962-05-29,1962,5,29,217
1962-05-30,1962,5,30,216
1962-05-31,1962,5,31,216
1962-06-01,1962,6,1,219
1962-06-02,1962,6,2,216
1962-06-03,1962,6,3,211
1962-06-04,1962,6,4,218
1962-06-05,1962,6,5,218
1962-06-06,1962,6,6,216
1962-06-07,1962,6,7,217
1962-06-08,1962,6,8,214
1962-06-09,1962,6,9,218
1962-06-10,1962,6,10,224
1962-06-11,1962,6,11,210
1962-06-12,1962,6,12,211
1962-06-13,1962,6,13,210
1962-06-14,1962,6,14,203
1962-06-15,1962,6,15,210
1962-06-16,1962,6,16,207
1962-06-17,1962,6,17,221
1962-06-18,1962,6,18,209
1962-06-19,1962,6,19,210
1962-06-20,1962,6,20,215
1962-06-21,1962,6,21,213
1962-06-22,1962,6,22,212
1962-06-23,1962,6,23,200
1962-06-24,1962,6,24,209
1962-06-25,1962,6,25,201
1962-06-26,1962,6,26,212
1962-06-27,1962,6,27,204
1962-06-28,1962,6,28,201
1962-06-29,1962,6,29,212
1962-06-30,1962,6,30,210
1962-07-01,1962,7,1,205
1962-07-02,1962,7,2,211
1962-07-03,1962,7,3,204
1962-07-04,1962,7,4,220
1962-07-05,1962,7,5,206
1962-07-06,1962,7,6,204
1962-07-07,1962,7,7,200
1962-07-08,1962,7,8,195
1962-07-09,1962,7,9,220
1962-07-10,1962,7,10,205
1962-07-11,1962,7,11,205
1962-07-12,1962,7,12,210
1962-07-13,1962,7,13,199
1962-07-14,1962,7,14,199
1962-07-15,1962,7,15,204
1962-07-16,1962,7,16,211
1962-07-17,1962,7,17,203
1962-07-18,1962,7,18,203
1962-07-19,1962,7,19,210
1962-07-20,1962,7,20,213
1962-07-21,1962,7,21,205
1962-07-22,1962,7,22,210
1962-07-23,1962,7,23,205
1962-07-24,1962,7,24,208
1962-07-25,1962,7,25,213
1962-07-26,1962,7,26,215
1962-07-27,1962,7,27,212
1962-07-28,1962,7,28,212
1962-07-29,1962,7,29,215
1962-07-30,1962,7,30,216
1962-07-31,1962,7,31,208
1962-08-01,1962,8,1,213
1962-08-02,1962,8,2,210
1962-08-03,1962,8,3,213
1962-08-04,1962,8,4,211
1962-08-05,1962,8,5,215
1962-08-06,1962,8,6,203
1962-08-07,1962,8,7,207
1962-08-08,1962,8,8,204
1962-08-09,1962,8,9,212
1962-08-10,1962,8,10,210
1962-08-11,1962,8,11,212
1962-08-12,1962,8,12,208
1962-08-13,1962,8,13,210
1962-08-14,1962,8,14,201
1962-08-15,1962,8,15,214
1962-08-16,1962,8,16,217
1962-08-17,1962,8,17,208
1962-08-18,1962,8,18,212
1962-08-19,1962,8,19,206
1962-08-20,1962,8,20,212
1962-08-21,1962,8,21,212
1962-08-22,1962,8,22,207
1962-08-23,1962,8,23,209
1962-08-24,1962,8,24,215
1962-08-25,1962,8,25,208
1962-08-26,1962,8,26,217
1962-08-27,1962,8,27,217
1962-08-28,1962,8,28,213
1962-08-29,1962,8,29,211
1962-08-30,1962,8,30,205
1962-08-31,1962,8,31,214
1962-09-01,1962,9,1,212
1962-09-02,1962,9,2,215
1962-09-03,1962,9,3,195
1962-09-04,1962,9,4,212
1962-09-05,1962,9,5,199
1962-09-06,1962,9,6,206
1962-09-07,1962,9,7,212
1962-09-08,1962,9,8,212
1962-09-09,1962,9,9,209
1962-09-10,1962,9,10,217
1962-09-11,1962,9,11,219
1962-09-12,1962,9,12,216
1962-09-13,1962,9,13,210
1962-09-14,1962,9,14,216
1962-09-15,1962,9,15,202
1962-09-16,1962,9,16,205
1962-09-17,1962,9,17,210
1962-09-18,1962,9,18,208
1962-09-19,1962,9,19,210
1962-09-20,1962,9,20,212
1962-09-21,1962,9,21,210
1962-09-22,1962,9,22,210
1962-09-23,1962,9,23,207
1962-09-24,1962,9,24,207
1962-09-25,1962,9,25,206
1962-09-26,1962,9,26,212
1962-09-27,1962,9,27,207
1962-09-28,1962,9,28,220
1962-09-29,1962,9,29,213
1962-09-30,1962,9,30,213
1962-10-01,1962,10,1,208
1962-10-02,1962,10,2,215
1962-10-03,1962,10,3,213
1962-10-04,1962,10,4,215
1962-10-05,1962,10,5,220
1962-10-06,1962,10,6,218
1962-10-07,1962,10,7,220
1962-10-08,1962,10,8,226
1962-10-09,1962,10,9,226
1962-10-10,1962,10,10,224
1962-10-11,1962,10,11,223
1962-10-12,1962,10,12,203
1962-10-13,1962,10,13,217
1962-10-14,1962,10,14,213
1962-10-15,1962,10,15,226
1962-10-16,1962,10,16,222
1962-10-17,1962,10,17,214
1962-10-18,1962,10,18,212
1962-10-19,1962,10,19,210
1962-10-20,1962,10,20,222
1962-10-21,1962,10,21,206
1962-10-22,1962,10,22,211
1962-10-23,1962,10,23,206
1962-10-24,1962,10,24,217
1962-10-25,1962,10,25,210
1962-10-26,1962,10,26,223
1962-10-27,1962,10,27,209
1962-10-28,1962,10,28,212
1962-10-29,1962,10,29,218
1962-10-30,1962,10,30,219
1962-10-31,1962,10,31,208
1962-11-01,1962,11,1,207
1962-11-02,1962,11,2,213
1962-11-03,1962,11,3,210
1962-11-04,1962,11,4,210
1962-11-05,1962,11,5,213
1962-11-06,1962,11,6,224
1962-11-07,1962,11,7,209
1962-11-08,1962,11,8,216
1962-11-09,1962,11,9,214
1962-11-10,1962,11,10,212
1962-11-11,1962,11,11,222
1962-11-12,1962,11,12,224
1962-11-13,1962,11,13,224
1962-11-14,1962,11,14,221
1962-11-15,1962,11,15,224
1962-11-16,1962,11,16,215
1962-11-17,1962,11,17,196
1962-11-18,1962,11,18,216
1962-11-19,1962,11,19,214
1962-11-20,1962,11,20,210
1962-11-21,1962,11,21,202
1962-11-22,1962,11,22,206
1962-11-23,1962,11,23,215
1962-11-24,1962,11,24,213
1962-11-25,1962,11,25,207
1962-11-26,1962,11,26,218
1962-11-27,1962,11,27,206
1962-11-28,1962,11,28,220
1962-11-29,1962,11,29,208
1962-11-30,1962,11,30,224
1962-12-01,1962,12,1,226
1962-12-02,1962,12,2,218
1962-12-03,1962,12,3,220
1962-12-04,1962,12,4,228
1962-12-05,1962,12,5,216
1962-12-06,1962,12,6,212
1962-12-07,1962,12,7,223
1962-12-08,1962,12,8,210
1962-12-09,1962,12,9,202
1962-12-10,1962,12,10,223
1962-12-11,1962,12,11,223
1962-12-12,1962,12,12,206
1962-12-13,1962,12,13,195
1962-12-14,1962,12,14,193
1962-12-15,1962,12,15,206
1962-12-16,1962,12,16,213
1962-12-17,1962,12,17,213
1962-12-18,1962,12,18,200
1962-12-19,1962,12,19,224
1962-12-20,1962,12,20,223
1962-12-21,1962,12,21,223
1962-12-22,1962,12,22,218
1962-12-23,1962,12,23,211
1962-12-24,1962,12,24,193
1962-12-25,1962,12,25,197
1962-12-26,1962,12,26,178
1962-12-27,1962,12,27,182
1962-12-28,1962,12,28,193
1962-12-29,1962,12,29,208
1962-12-30,1962,12,30,202
1962-12-31,1962,12,31,206
1963-01-01,1963,1,1,213
1963-01-02,1963,1,2,215
1963-01-03,1963,1,3,218
1963-01-04,1963,1,4,215
1963-01-05,1963,1,5,207
1963-01-06,1963,1,6,226
1963-01-07,1963,1,7,209
1963-01-08,1963,1,8,191
1963-01-09,1963,1,9,209
1963-01-10,1963,1,10,218
1963-01-11,1963,1,11,208
1963-01-12,1963,1,12,203
1963-01-13,1963,1,13,202
1963-01-14,1963,1,14,201
1963-01-15,1963,1,15,199
1963-01-16,1963,1,16,188
1963-01-17,1963,1,17,204
1963-01-18,1963,1,18,198
1963-01-19,1963,1,19,203
1963-01-20,1963,1,20,190
1963-01-21,1963,1,21,202
1963-01-22,1963,1,22,200
1963-01-23,1963,1,23,194
1963-01-24,1963,1,24,198
1963-01-25,1963,1,25,208
1963-01-26,1963,1,26,208
1963-01-27,1963,1,27,202
1963-01-28,1963,1,28,202
1963-01-29,1963,1,29,192
1963-01-30,1963,1,30,204
1963-01-31,1963,1,31,204
1963-02-01,1963,2,1,204
1963-02-02,1963,2,2,180
1963-02-03,1963,2,3,188
1963-02-04,1963,2,4,192
1963-02-05,1963,2,5,209
1963-02-06,1963,2,6,204
1963-02-07,1963,2,7,218
1963-02-08,1963,2,8,200
1963-02-09,1963,2,9,207
1963-02-10,1963,2,10,219
1963-02-11,1963,2,11,203
1963-02-12,1963,2,12,198
1963-02-13,1963,2,13,208
1963-02-14,1963,2,14,205
1963-02-15,1963,2,15,216
1963-02-16,1963,2,16,212
1963-02-17,1963,2,17,209
1963-02-18,1963,2,18,219
1963-02-19,1963,2,19,219
1963-02-20,1963,2,20,214
1963-02-21,1963,2,21,213
1963-02-22,1963,2,22,214
1963-02-23,1963,2,23,209
1963-02-24,1963,2,24,208
1963-02-25,1963,2,25,186
1963-02-26,1963,2,26,198
1963-02-27,1963,2,27,187
1963-02-28,1963,2,28,209
1963-03-01,1963,3,1,212
1963-03-02,1963,3,2,208
1963-03-03,1963,3,3,208
1963-03-04,1963,3,4,198
1963-03-05,1963,3,5,197
1963-03-06,1963,3,6,208
1963-03-07,1963,3,7,209
1963-03-08,1963,3,8,213
1963-03-09,1963,3,9,203
1963-03-10,1963,3,10,208
1963-03-11,1963,3,11,204
1963-03-12,1963,3,12,210
1963-03-13,1963,3,13,210
1963-03-14,1963,3,14,200
1963-03-15,1963,3,15,196
1963-03-16,1963,3,16,221
1963-03-17,1963,3,17,225
1963-03-18,1963,3,18,216
1963-03-19,1963,3,19,208
1963-03-20,1963,3,20,214
1963-03-21,1963,3,21,221
1963-03-22,1963,3,22,207
1963-03-23,1963,3,23,203
1963-03-24,1963,3,24,194
1963-03-25,1963,3,25,214
1963-03-26,1963,3,26,187
1963-03-27,1963,3,27,194
1963-03-28,1963,3,28,208
1963-03-29,1963,3,29,214
1963-03-30,1963,3,30,217
1963-03-31,1963,3,31,216
1963-04-01,1963,4,1,234
1963-04-02,1963,4,2,216
1963-04-03,1963,4,3,217
1963-04-04,1963,4,4,215
1963-04-05,1963,4,5,211
1963-04-06,1963,4,6,206
1963-04-07,1963,4,7,212
1963-04-08,1963,4,8,215
1963-04-09,1963,4,9,216
1963-04-10,1963,4,10,221
1963-04-11,1963,4,11,212
1963-04-12,1963,4,12,222
1963-04-13,1963,4,13,220
1963-04-14,1963,4,14,225
1963-04-15,1963,4,15,220
1963-04-16,1963,4,16,213
1963-04-17,1963,4,17,206
1963-04-18,1963,4,18,199
1963-04-19,1963,4,19,204
1963-04-20,1963,4,20,210
1963-04-21,1963,4,21,214
1963-04-22,1963,4,22,212
1963-04-23,1963,4,23,214
1963-04-24,1963,4,24,214
1963-04-25,1963,4,25,216
1963-04-26,1963,4,26,220
1963-04-27,1963,4,27,213
1963-04-28,1963,4,28,210
1963-04-29,1963,4,29,209
1963-04-30,1963,4,30,219
1963-05-01,1963,5,1,226
1963-05-02,1963,5,2,224
1963-05-03,1963,5,3,219
1963-05-04,1963,5,4,218
1963-05-05,1963,5,5,218
1963-05-06,1963,5,6,215
1963-05-07,1963,5,7,224
1963-05-08,1963,5,8,220
1963-05-09,1963,5,9,224
1963-05-10,1963,5,10,221
1963-05-11,1963,5,11,205
1963-05-12,1963,5,12,209
1963-05-13,1963,5,13,224
1963-05-14,1963,5,14,221
1963-05-15,1963,5,15,220
1963-05-16,1963,5,16,225
1963-05-17,1963,5,17,225
1963-05-18,1963,5,18,229
1963-05-19,1963,5,19,228
1963-05-20,1963,5,20,221
1963-05-21,1963,5,21,222
1963-05-22,1963,5,22,224
1963-05-23,1963,5,23,222
