"date","Year","Month","Day","value"
1936-04-18,1936,4,18,-20
1936-04-19,1936,4,19,-17
1936-04-20,1936,4,20,-61
1936-04-21,1936,4,21,-117
1936-04-22,1936,4,22,-140
1936-04-23,1936,4,23,-90
1936-04-24,1936,4,24,-101
1936-04-25,1936,4,25,-66
1936-04-26,1936,4,26,-29
1936-04-27,1936,4,27,-43
1936-04-28,1936,4,28,-56
1936-04-29,1936,4,29,-71
1936-04-30,1936,4,30,-8
1936-05-01,1936,5,1,-25
1936-05-02,1936,5,2,-90
1936-05-03,1936,5,3,-94
1936-05-04,1936,5,4,-37
1936-05-05,1936,5,5,-6
1936-05-06,1936,5,6,-43
1936-05-07,1936,5,7,-82
1936-05-08,1936,5,8,-73
1936-05-09,1936,5,9,-50
1936-05-10,1936,5,10,-8
1936-05-11,1936,5,11,0
1936-05-12,1936,5,12,17
1936-05-13,1936,5,13,6
1936-05-14,1936,5,14,-3
1936-05-15,1936,5,15,0
1936-05-16,1936,5,16,-9
1936-05-17,1936,5,17,-30
1936-05-18,1936,5,18,0
1936-05-19,1936,5,19,-2
1936-05-20,1936,5,20,-4
1936-05-21,1936,5,21,-56
1936-05-22,1936,5,22,-33
1936-05-23,1936,5,23,-18
1936-05-24,1936,5,24,6
1936-05-25,1936,5,25,15
1936-05-26,1936,5,26,-3
1936-05-27,1936,5,27,2
1936-05-28,1936,5,28,6
1936-05-29,1936,5,29,13
1936-05-30,1936,5,30,23
1936-05-31,1936,5,31,36
1936-06-01,1936,6,1,17
1936-06-02,1936,6,2,51
1936-06-03,1936,6,3,33
1936-06-04,1936,6,4,33
1936-06-05,1936,6,5,36
1936-06-06,1936,6,6,38
1936-06-07,1936,6,7,38
1936-06-08,1936,6,8,1
1936-06-09,1936,6,9,54
1936-06-10,1936,6,10,45
1936-06-11,1936,6,11,69
1936-06-12,1936,6,12,61
1936-06-13,1936,6,13,70
1936-06-14,1936,6,14,65
1936-06-15,1936,6,15,3
1936-06-16,1936,6,16,43
1936-06-17,1936,6,17,73
1936-06-18,1936,6,18,61
1936-06-19,1936,6,19,61
1936-06-20,1936,6,20,86
1936-06-21,1936,6,21,78
1936-06-22,1936,6,22,66
1936-06-23,1936,6,23,85
1936-06-24,1936,6,24,76
1936-06-25,1936,6,25,76
1936-06-26,1936,6,26,88
1936-06-27,1936,6,27,99
1936-06-28,1936,6,28,96
1936-06-29,1936,6,29,62
1936-06-30,1936,6,30,66
1936-07-01,1936,7,1,69
1936-07-02,1936,7,2,88
1936-07-03,1936,7,3,100
1936-07-04,1936,7,4,70
1936-07-05,1936,7,5,64
1936-07-06,1936,7,6,115
1936-07-07,1936,7,7,117
1936-07-08,1936,7,8,90
1936-07-09,1936,7,9,94
1936-07-10,1936,7,10,73
1936-07-11,1936,7,11,105
1936-07-12,1936,7,12,84
1936-07-13,1936,7,13,80
1936-07-14,1936,7,14,121
1936-07-15,1936,7,15,129
1936-07-16,1936,7,16,119
1936-07-17,1936,7,17,118
1936-07-18,1936,7,18,131
1936-07-19,1936,7,19,140
1936-07-20,1936,7,20,89
1936-07-21,1936,7,21,102
1936-07-22,1936,7,22,109
1936-07-23,1936,7,23,129
1936-07-24,1936,7,24,138
1936-07-25,1936,7,25,140
1936-07-26,1936,7,26,137
1936-07-27,1936,7,27,113
1936-07-28,1936,7,28,97
1936-07-29,1936,7,29,105
1936-07-30,1936,7,30,131
1936-07-31,1936,7,31,131
1936-08-01,1936,8,1,104
1936-08-02,1936,8,2,120
1936-08-03,1936,8,3,119
1936-08-04,1936,8,4,103
1936-08-05,1936,8,5,120
1936-08-06,1936,8,6,122
1936-08-07,1936,8,7,139
1936-08-08,1936,8,8,152
1936-08-09,1936,8,9,152
1936-08-10,1936,8,10,157
1936-08-11,1936,8,11,175
1936-08-12,1936,8,12,138
1936-08-13,1936,8,13,126
1936-08-14,1936,8,14,164
1936-08-15,1936,8,15,164
1936-08-16,1936,8,16,147
1936-08-17,1936,8,17,130
1936-08-18,1936,8,18,130
1936-08-19,1936,8,19,130
1936-08-20,1936,8,20,149
1936-08-21,1936,8,21,160
1936-08-22,1936,8,22,165
1936-08-23,1936,8,23,152
1936-08-24,1936,8,24,84
1936-08-25,1936,8,25,144
1936-08-26,1936,8,26,130
1936-08-27,1936,8,27,147
1936-08-28,1936,8,28,123
1936-08-29,1936,8,29,127
1936-08-30,1936,8,30,84
1936-08-31,1936,8,31,93
1936-09-01,1936,9,1,118
1936-09-02,1936,9,2,104
1936-09-03,1936,9,3,150
1936-09-04,1936,9,4,165
1936-09-05,1936,9,5,165
1936-09-06,1936,9,6,129
1936-09-07,1936,9,7,124
1936-09-08,1936,9,8,87
1936-09-09,1936,9,9,95
1936-09-10,1936,9,10,85
1936-09-11,1936,9,11,104
1936-09-12,1936,9,12,100
1936-09-13,1936,9,13,88
1936-09-14,1936,9,14,106
1936-09-15,1936,9,15,110
1936-09-16,1936,9,16,107
1936-09-17,1936,9,17,85
1936-09-18,1936,9,18,81
1936-09-19,1936,9,19,90
1936-09-20,1936,9,20,24
1936-09-21,1936,9,21,55
1936-09-22,1936,9,22,27
1936-09-23,1936,9,23,7
1936-09-24,1936,9,24,72
1936-09-25,1936,9,25,92
1936-09-26,1936,9,26,50
1936-09-27,1936,9,27,37
1936-09-28,1936,9,28,38
1936-09-29,1936,9,29,10
1936-09-30,1936,9,30,7
1936-10-01,1936,10,1,60
1936-10-02,1936,10,2,73
1936-10-03,1936,10,3,88
1936-10-04,1936,10,4,81
1936-10-05,1936,10,5,78
1936-10-06,1936,10,6,36
1936-10-07,1936,10,7,50
1936-10-08,1936,10,8,41
1936-10-09,1936,10,9,70
1936-10-10,1936,10,10,50
1936-10-11,1936,10,11,23
1936-10-12,1936,10,12,-4
1936-10-13,1936,10,13,75
1936-10-14,1936,10,14,72
1936-10-15,1936,10,15,31
1936-10-16,1936,10,16,5
1936-10-17,1936,10,17,-18
1936-10-18,1936,10,18,-23
1936-10-19,1936,10,19,-30
1936-10-20,1936,10,20,-60
1936-10-21,1936,10,21,-76
1936-10-22,1936,10,22,-28
1936-10-23,1936,10,23,9
1936-10-24,1936,10,24,-8
1936-10-25,1936,10,25,-42
1936-10-26,1936,10,26,6
1936-10-27,1936,10,27,3
1936-10-28,1936,10,28,8
1936-10-29,1936,10,29,-8
1936-10-30,1936,10,30,-74
1936-10-31,1936,10,31,28
1936-11-01,1936,11,1,-21
1936-11-02,1936,11,2,-44
1936-11-03,1936,11,3,-54
1936-11-04,1936,11,4,-99
1936-11-05,1936,11,5,-73
1936-11-06,1936,11,6,-56
1936-11-07,1936,11,7,-109
1936-11-08,1936,11,8,-107
1936-11-09,1936,11,9,-9
1936-11-10,1936,11,10,-31
1936-11-11,1936,11,11,-23
1936-11-12,1936,11,12,-65
1936-11-13,1936,11,13,-80
1936-11-14,1936,11,14,-124
1936-11-15,1936,11,15,-155
1936-11-16,1936,11,16,-165
1936-11-17,1936,11,17,-173
1936-11-18,1936,11,18,-159
1936-11-19,1936,11,19,-249
1936-11-20,1936,11,20,-147
1936-11-21,1936,11,21,-234
1936-11-22,1936,11,22,-149
1936-11-23,1936,11,23,-90
1936-11-24,1936,11,24,-130
1936-11-25,1936,11,25,-163
1936-11-26,1936,11,26,-148
1936-11-27,1936,11,27,-74
1936-11-28,1936,11,28,-79
1936-11-29,1936,11,29,-3
1936-11-30,1936,11,30,-59
1936-12-01,1936,12,1,-136
1936-12-02,1936,12,2,-119
1936-12-03,1936,12,3,-181
1936-12-04,1936,12,4,-290
1936-12-05,1936,12,5,-250
1936-12-06,1936,12,6,-301
1936-12-07,1936,12,7,-140
1936-12-08,1936,12,8,-123
1936-12-09,1936,12,9,-137
1936-12-10,1936,12,10,-175
1936-12-11,1936,12,11,-213
1936-12-12,1936,12,12,-307
1936-12-13,1936,12,13,-243.543
1936-12-14,1936,12,14,-298
1936-12-15,1936,12,15,-323
1936-12-16,1936,12,16,-297
1936-12-17,1936,12,17,-181
1936-12-18,1936,12,18,-312
1936-12-19,1936,12,19,-323
1936-12-20,1936,12,20,-227
1936-12-21,1936,12,21,-231
1936-12-22,1936,12,22,-248
1936-12-23,1936,12,23,-192
1936-12-24,1936,12,24,-250
1936-12-25,1936,12,25,-227
1936-12-26,1936,12,26,-223
1936-12-27,1936,12,27,-188.87
1936-12-28,1936,12,28,-297
1936-12-29,1936,12,29,-294
1936-12-30,1936,12,30,-302
1936-12-31,1936,12,31,-242
1937-01-01,1937,1,1,-163
1937-01-02,1937,1,2,-208
1937-01-03,1937,1,3,-243
1937-01-04,1937,1,4,-287
1937-01-05,1937,1,5,-298
1937-01-06,1937,1,6,-245
1937-01-07,1937,1,7,-194
1937-01-08,1937,1,8,-196
1937-01-09,1937,1,9,-212
1937-01-10,1937,1,10,-348
1937-01-11,1937,1,11,-322
1937-01-12,1937,1,12,-213
1937-01-13,1937,1,13,-237
1937-01-14,1937,1,14,-332
1937-01-15,1937,1,15,-298
1937-01-16,1937,1,16,-220
1937-01-17,1937,1,17,-283
1937-01-18,1937,1,18,-324
1937-01-19,1937,1,19,-335
1937-01-20,1937,1,20,-314
1937-01-21,1937,1,21,-336
1937-01-22,1937,1,22,-308
1937-01-23,1937,1,23,-310
1937-01-24,1937,1,24,-306
1937-01-25,1937,1,25,-391
1937-01-26,1937,1,26,-255
1937-01-27,1937,1,27,-370
1937-01-28,1937,1,28,-368
1937-01-29,1937,1,29,-358
1937-01-30,1937,1,30,-316
1937-01-31,1937,1,31,-357
1937-02-01,1937,2,1,-365
1937-02-02,1937,2,2,-350
1937-02-03,1937,2,3,-312
1937-02-04,1937,2,4,-225
1937-02-05,1937,2,5,-279
1937-02-06,1937,2,6,-345
1937-02-07,1937,2,7,-310
1937-02-08,1937,2,8,-351
1937-02-09,1937,2,9,-359
1937-02-10,1937,2,10,-369
1937-02-11,1937,2,11,-350
1937-02-12,1937,2,12,-345
1937-02-13,1937,2,13,-225
1937-02-14,1937,2,14,-242
1937-02-15,1937,2,15,-175
1937-02-16,1937,2,16,-216
1937-02-17,1937,2,17,-277
1937-02-18,1937,2,18,-231
1937-02-19,1937,2,19,-169
1937-02-20,1937,2,20,-264
1937-02-21,1937,2,21,-254
1937-02-22,1937,2,22,-276
1937-02-23,1937,2,23,-126
1937-02-24,1937,2,24,-203
1937-02-25,1937,2,25,-209
1937-02-26,1937,2,26,-150
1937-02-27,1937,2,27,-259
1937-02-28,1937,2,28,-316
1937-03-01,1937,3,1,-273
1937-03-02,1937,3,2,-189
1937-03-03,1937,3,3,-294
1937-03-04,1937,3,4,-297
1937-03-05,1937,3,5,-202
1937-03-06,1937,3,6,-154
1937-03-07,1937,3,7,-141
1937-03-08,1937,3,8,-170
1937-03-09,1937,3,9,-154
1937-03-10,1937,3,10,-152
1937-03-11,1937,3,11,-236
1937-03-12,1937,3,12,-255
1937-03-13,1937,3,13,-265
1937-03-14,1937,3,14,-262
1937-03-15,1937,3,15,-232
1937-03-16,1937,3,16,-256
1937-03-17,1937,3,17,-200
1937-03-18,1937,3,18,-171
1937-03-19,1937,3,19,-216
1937-03-20,1937,3,20,-289
1937-03-21,1937,3,21,-247
1937-03-22,1937,3,22,-216
1937-03-23,1937,3,23,-189
1937-03-24,1937,3,24,-82
1937-03-25,1937,3,25,-130
1937-03-26,1937,3,26,-72
1937-03-27,1937,3,27,-91
1937-03-28,1937,3,28,-56
1937-03-29,1937,3,29,-57
1937-03-30,1937,3,30,-50
1937-03-31,1937,3,31,-63
1937-04-01,1937,4,1,-91
1937-04-02,1937,4,2,-113
1937-04-03,1937,4,3,-77
1937-04-04,1937,4,4,-179
1937-04-05,1937,4,5,-44
1937-04-06,1937,4,6,-33
1937-04-07,1937,4,7,-59
1937-04-08,1937,4,8,-64
1937-04-09,1937,4,9,-79
1937-04-10,1937,4,10,-39
1937-04-11,1937,4,11,-9
1937-04-12,1937,4,12,-51
1937-04-13,1937,4,13,-103
1937-04-14,1937,4,14,-6
1937-04-15,1937,4,15,-18
1937-04-16,1937,4,16,-74
1937-04-17,1937,4,17,2
1937-04-18,1937,4,18,-56
1937-04-19,1937,4,19,-43
1937-04-20,1937,4,20,-8
1937-04-21,1937,4,21,-24
1937-04-22,1937,4,22,-80
1937-04-23,1937,4,23,-102
1937-04-24,1937,4,24,-109
1937-04-25,1937,4,25,-12
1937-04-26,1937,4,26,-52
1937-04-27,1937,4,27,-101
1937-04-28,1937,4,28,-35
1937-04-29,1937,4,29,-38
1937-04-30,1937,4,30,-85
1937-05-01,1937,5,1,-8
1937-05-02,1937,5,2,-1
1937-05-03,1937,5,3,-10
1937-05-04,1937,5,4,1
1937-05-05,1937,5,5,-7
1937-05-06,1937,5,6,-11
1937-05-07,1937,5,7,-22
1937-05-08,1937,5,8,-15
1937-05-09,1937,5,9,1
1937-05-10,1937,5,10,-15
1937-05-11,1937,5,11,-14
1937-05-12,1937,5,12,-10
1937-05-13,1937,5,13,-17
1937-05-14,1937,5,14,-10
1937-05-15,1937,5,15,-12
1937-05-16,1937,5,16,-3
1937-05-17,1937,5,17,4
1937-05-18,1937,5,18,-4
1937-05-19,1937,5,19,-10
1937-05-20,1937,5,20,-43
1937-05-21,1937,5,21,-1
1937-05-22,1937,5,22,-18
1937-05-23,1937,5,23,-71
1937-05-24,1937,5,24,-6
1937-05-25,1937,5,25,-16
1937-05-26,1937,5,26,-6
1937-05-27,1937,5,27,0
1937-05-28,1937,5,28,5
1937-05-29,1937,5,29,8
1937-05-30,1937,5,30,3
1937-05-31,1937,5,31,16
1937-06-01,1937,6,1,-6
1937-06-02,1937,6,2,4
1937-06-03,1937,6,3,8
1937-06-04,1937,6,4,25
1937-06-05,1937,6,5,-8
1937-06-06,1937,6,6,-11
1937-06-07,1937,6,7,-18
1937-06-08,1937,6,8,-4
1937-06-09,1937,6,9,-19
1937-06-10,1937,6,10,-11
1937-06-11,1937,6,11,30
1937-06-12,1937,6,12,56
1937-06-13,1937,6,13,47
1937-06-14,1937,6,14,51
1937-06-15,1937,6,15,53
1937-06-16,1937,6,16,52
1937-06-17,1937,6,17,33
1937-06-18,1937,6,18,-7
1937-06-19,1937,6,19,66
1937-06-20,1937,6,20,68
1937-06-21,1937,6,21,69
1937-06-22,1937,6,22,82
1937-06-23,1937,6,23,27
1937-06-24,1937,6,24,78
1937-06-25,1937,6,25,83
1937-06-26,1937,6,26,83
1937-06-27,1937,6,27,57
1937-06-28,1937,6,28,-15
1937-06-29,1937,6,29,7
1937-06-30,1937,6,30,89
1937-07-01,1937,7,1,78
1937-07-02,1937,7,2,89
1937-07-03,1937,7,3,102
1937-07-04,1937,7,4,100
1937-07-05,1937,7,5,114
1937-07-06,1937,7,6,106
1937-07-07,1937,7,7,104
1937-07-08,1937,7,8,124
1937-07-09,1937,7,9,122
1937-07-10,1937,7,10,130
1937-07-11,1937,7,11,132
1937-07-12,1937,7,12,144
1937-07-13,1937,7,13,120
1937-07-14,1937,7,14,114
1937-07-15,1937,7,15,64
1937-07-16,1937,7,16,130
1937-07-17,1937,7,17,137
1937-07-18,1937,7,18,128
1937-07-19,1937,7,19,124
1937-07-20,1937,7,20,67
1937-07-21,1937,7,21,123
1937-07-22,1937,7,22,132
1937-07-23,1937,7,23,100
1937-07-24,1937,7,24,98
1937-07-25,1937,7,25,99
1937-07-26,1937,7,26,121
1937-07-27,1937,7,27,118
1937-07-28,1937,7,28,84
1937-07-29,1937,7,29,89
1937-07-30,1937,7,30,127
1937-07-31,1937,7,31,135
1937-08-01,1937,8,1,146
1937-08-02,1937,8,2,133
1937-08-03,1937,8,3,155
1937-08-04,1937,8,4,146
1937-08-05,1937,8,5,131
1937-08-06,1937,8,6,125
1937-08-07,1937,8,7,114
1937-08-08,1937,8,8,117
1937-08-09,1937,8,9,58
1937-08-10,1937,8,10,92
1937-08-11,1937,8,11,135
1937-08-12,1937,8,12,149
1937-08-13,1937,8,13,136
1937-08-14,1937,8,14,143
1937-08-15,1937,8,15,151
1937-08-16,1937,8,16,97
1937-08-17,1937,8,17,122
1937-08-18,1937,8,18,107
1937-08-19,1937,8,19,114
1937-08-20,1937,8,20,116
1937-08-21,1937,8,21,98
1937-08-22,1937,8,22,104
1937-08-23,1937,8,23,37
1937-08-24,1937,8,24,125
1937-08-25,1937,8,25,110
1937-08-26,1937,8,26,116
1937-08-27,1937,8,27,103
1937-08-28,1937,8,28,115
1937-08-29,1937,8,29,108
1937-08-30,1937,8,30,147
1937-08-31,1937,8,31,153
1937-09-01,1937,9,1,145
1937-09-02,1937,9,2,106
1937-09-03,1937,9,3,141
1937-09-04,1937,9,4,133
1937-09-05,1937,9,5,106
1937-09-06,1937,9,6,62
1937-09-07,1937,9,7,72
1937-09-08,1937,9,8,93
1937-09-09,1937,9,9,101
1937-09-10,1937,9,10,113
1937-09-11,1937,9,11,55
1937-09-12,1937,9,12,116
1937-09-13,1937,9,13,111
1937-09-14,1937,9,14,104
1937-09-15,1937,9,15,41
1937-09-16,1937,9,16,152
1937-09-17,1937,9,17,153
1937-09-18,1937,9,18,135
1937-09-19,1937,9,19,128
1937-09-20,1937,9,20,116
1937-09-21,1937,9,21,83
1937-09-22,1937,9,22,61
1937-09-23,1937,9,23,10
1937-09-24,1937,9,24,49
1937-09-25,1937,9,25,-1
1937-09-26,1937,9,26,79
1937-09-27,1937,9,27,83
1937-09-28,1937,9,28,58
1937-09-29,1937,9,29,73
1937-09-30,1937,9,30,73
1937-10-01,1937,10,1,73
1937-10-02,1937,10,2,25
1937-10-03,1937,10,3,-16
1937-10-04,1937,10,4,6
1937-10-05,1937,10,5,-37
1937-10-06,1937,10,6,-24
1937-10-07,1937,10,7,-7.952
1937-10-08,1937,10,8,-25
1937-10-09,1937,10,9,-5
1937-10-10,1937,10,10,0
1937-10-11,1937,10,11,32
1937-10-12,1937,10,12,88
1937-10-13,1937,10,13,45
1937-10-14,1937,10,14,-6
1937-10-15,1937,10,15,42
1937-10-16,1937,10,16,-2
1937-10-17,1937,10,17,-71
1937-10-18,1937,10,18,7
1937-10-19,1937,10,19,16
1937-10-20,1937,10,20,-12
1937-10-21,1937,10,21,-30
1937-10-22,1937,10,22,-23
1937-10-23,1937,10,23,-8
1937-10-24,1937,10,24,9
1937-10-25,1937,10,25,-9
1937-10-26,1937,10,26,23
1937-10-27,1937,10,27,-28
1937-10-28,1937,10,28,-47
1937-10-29,1937,10,29,12
1937-10-30,1937,10,30,-39
1937-10-31,1937,10,31,-24
1937-11-01,1937,11,1,7
1937-11-02,1937,11,2,-16
1937-11-03,1937,11,3,-51
1937-11-04,1937,11,4,-94
1937-11-05,1937,11,5,-108
1937-11-06,1937,11,6,-48
1937-11-07,1937,11,7,-81
1937-11-08,1937,11,8,-70
1937-11-09,1937,11,9,-49
1937-11-10,1937,11,10,-116
1937-11-11,1937,11,11,-86
1937-11-12,1937,11,12,-50
1937-11-13,1937,11,13,-80
1937-11-14,1937,11,14,-84
1937-11-15,1937,11,15,-58
1937-11-16,1937,11,16,-95
1937-11-17,1937,11,17,-141
1937-11-18,1937,11,18,-145
1937-11-19,1937,11,19,-135
1937-11-20,1937,11,20,-138
1937-11-21,1937,11,21,-152
1937-11-22,1937,11,22,-143
1937-11-23,1937,11,23,-135
1937-11-24,1937,11,24,-150
1937-11-25,1937,11,25,-174
1937-11-26,1937,11,26,-179
1937-11-27,1937,11,27,-141
1937-11-28,1937,11,28,-136
1937-11-29,1937,11,29,-137
1937-11-30,1937,11,30,-130
1937-12-01,1937,12,1,-104
1937-12-02,1937,12,2,-151
1937-12-03,1937,12,3,-254
1937-12-04,1937,12,4,-262
1937-12-05,1937,12,5,-345
1937-12-06,1937,12,6,-272
1937-12-07,1937,12,7,-206
1937-12-08,1937,12,8,-263
1937-12-09,1937,12,9,-324
1937-12-10,1937,12,10,-348
1937-12-11,1937,12,11,-201
1937-12-12,1937,12,12,-129
1937-12-13,1937,12,13,-227
1937-12-14,1937,12,14,-93
1937-12-15,1937,12,15,-35
1937-12-16,1937,12,16,-43
1937-12-17,1937,12,17,-45
1937-12-18,1937,12,18,-211
1937-12-19,1937,12,19,-216
1937-12-20,1937,12,20,-182
1937-12-21,1937,12,21,-220
1937-12-22,1937,12,22,-362
1937-12-23,1937,12,23,-352
1937-12-24,1937,12,24,-340
1937-12-25,1937,12,25,-359
1937-12-26,1937,12,26,-258
1937-12-27,1937,12,27,-320
1937-12-28,1937,12,28,-393
1937-12-29,1937,12,29,-321
1937-12-30,1937,12,30,-346
1937-12-31,1937,12,31,-232
1938-01-01,1938,1,1,-249
1938-01-02,1938,1,2,-210
1938-01-03,1938,1,3,-270
1938-01-04,1938,1,4,-296
1938-01-05,1938,1,5,-127
1938-01-06,1938,1,6,-163
1938-01-07,1938,1,7,-184
1938-01-08,1938,1,8,-202
1938-01-09,1938,1,9,-337
1938-01-10,1938,1,10,-352
1938-01-11,1938,1,11,-392
1938-01-12,1938,1,12,-243
1938-01-13,1938,1,13,-208
1938-01-14,1938,1,14,-176
1938-01-15,1938,1,15,-223
1938-01-16,1938,1,16,-275
1938-01-17,1938,1,17,-294
1938-01-18,1938,1,18,-291
1938-01-19,1938,1,19,-261
1938-01-20,1938,1,20,-268
1938-01-21,1938,1,21,-262
1938-01-22,1938,1,22,-282
1938-01-23,1938,1,23,-280
1938-01-24,1938,1,24,-264
1938-01-25,1938,1,25,-332
1938-01-26,1938,1,26,-349
1938-01-27,1938,1,27,-336
1938-01-28,1938,1,28,-256
1938-01-29,1938,1,29,-271
1938-01-30,1938,1,30,-278
1938-01-31,1938,1,31,-297
1938-02-01,1938,2,1,-217
1938-02-02,1938,2,2,-171
1938-02-03,1938,2,3,-193
1938-02-04,1938,2,4,-181
1938-02-05,1938,2,5,-224
1938-02-06,1938,2,6,-335
1938-02-07,1938,2,7,-324
1938-02-08,1938,2,8,-253
1938-02-09,1938,2,9,-364
1938-02-10,1938,2,10,-334
1938-02-11,1938,2,11,-272
1938-02-12,1938,2,12,-298
1938-02-13,1938,2,13,-203
1938-02-14,1938,2,14,-242
1938-02-15,1938,2,15,-316
1938-02-16,1938,2,16,-351
1938-02-17,1938,2,17,-320
1938-02-18,1938,2,18,-233
1938-02-19,1938,2,19,-134
1938-02-20,1938,2,20,-145
1938-02-21,1938,2,21,-189
1938-02-22,1938,2,22,-194
1938-02-23,1938,2,23,-183
1938-02-24,1938,2,24,-221
1938-02-25,1938,2,25,-280
1938-02-26,1938,2,26,-233.603
1938-02-27,1938,2,27,-108
1938-02-28,1938,2,28,-159
1938-03-01,1938,3,1,-201
1938-03-02,1938,3,2,-320
1938-03-03,1938,3,3,-201
1938-03-04,1938,3,4,-291
1938-03-05,1938,3,5,-191
1938-03-06,1938,3,6,-229
1938-03-07,1938,3,7,-231
1938-03-08,1938,3,8,-331
1938-03-09,1938,3,9,-370
1938-03-10,1938,3,10,-319
1938-03-11,1938,3,11,-294
1938-03-12,1938,3,12,-274
1938-03-13,1938,3,13,-237
1938-03-14,1938,3,14,-251
1938-03-15,1938,3,15,-250
1938-03-16,1938,3,16,-212
1938-03-17,1938,3,17,-270
1938-03-18,1938,3,18,-126
1938-03-19,1938,3,19,-62
1938-03-20,1938,3,20,-104
1938-03-21,1938,3,21,-149
1938-03-22,1938,3,22,-204
1938-03-23,1938,3,23,-159
1938-03-24,1938,3,24,-111
1938-03-25,1938,3,25,-79
1938-03-26,1938,3,26,-93
1938-03-27,1938,3,27,-121
1938-03-28,1938,3,28,-136
1938-03-29,1938,3,29,-68
1938-03-30,1938,3,30,-75
1938-03-31,1938,3,31,-138
1938-04-01,1938,4,1,-113
1938-04-02,1938,4,2,-65
1938-04-03,1938,4,3,-20
1938-04-04,1938,4,4,-75
1938-04-05,1938,4,5,-85
1938-04-06,1938,4,6,-130
1938-04-07,1938,4,7,-127
1938-04-08,1938,4,8,-206
1938-04-09,1938,4,9,-75
1938-04-10,1938,4,10,-120
1938-04-11,1938,4,11,-49
1938-04-12,1938,4,12,-13.917
1938-04-13,1938,4,13,-32
1938-04-14,1938,4,14,-20
1938-04-15,1938,4,15,-24
1938-04-16,1938,4,16,-16.899
1938-04-17,1938,4,17,-26
