"date","Year","Month","Day","value"
1946-11-08,1946,11,8,219
1946-11-09,1946,11,9,211
1946-11-10,1946,11,10,200
1946-11-11,1946,11,11,197
1946-11-12,1946,11,12,204
1946-11-13,1946,11,13,195
1946-11-14,1946,11,14,180
1946-11-15,1946,11,15,191
1946-11-16,1946,11,16,192
1946-11-17,1946,11,17,197
1946-11-18,1946,11,18,215
1946-11-19,1946,11,19,218
1946-11-20,1946,11,20,220
1946-11-21,1946,11,21,221
1946-11-22,1946,11,22,231
1946-11-23,1946,11,23,229
1946-11-24,1946,11,24,230
1946-11-25,1946,11,25,227
1946-11-26,1946,11,26,238
1946-11-27,1946,11,27,225
1946-11-28,1946,11,28,188
1946-11-29,1946,11,29,192
1946-11-30,1946,11,30,191
1946-12-01,1946,12,1,193
1946-12-02,1946,12,2,205
1946-12-03,1946,12,3,193
1946-12-04,1946,12,4,199
1946-12-05,1946,12,5,200
1946-12-06,1946,12,6,219
1946-12-07,1946,12,7,200
1946-12-08,1946,12,8,180
1946-12-09,1946,12,9,176
1946-12-10,1946,12,10,174
1946-12-11,1946,12,11,178
1946-12-12,1946,12,12,172
1946-12-13,1946,12,13,167
1946-12-14,1946,12,14,167
1946-12-15,1946,12,15,184
1946-12-16,1946,12,16,178
1946-12-17,1946,12,17,175
1946-12-18,1946,12,18,179
1946-12-19,1946,12,19,169
1946-12-20,1946,12,20,171
1946-12-21,1946,12,21,190
1946-12-22,1946,12,22,195
1946-12-23,1946,12,23,212
1946-12-24,1946,12,24,191
1946-12-25,1946,12,25,221
1946-12-26,1946,12,26,241
1946-12-27,1946,12,27,180
1946-12-28,1946,12,28,153
1946-12-29,1946,12,29,158
1946-12-30,1946,12,30,195
1946-12-31,1946,12,31,145
1947-01-01,1947,1,1,135
1947-01-02,1947,1,2,165
1947-01-03,1947,1,3,169
1947-01-04,1947,1,4,170
1947-01-05,1947,1,5,176
1947-01-06,1947,1,6,175
1947-01-07,1947,1,7,191
1947-01-08,1947,1,8,180
1947-01-09,1947,1,9,188
1947-01-10,1947,1,10,189
1947-01-11,1947,1,11,188
1947-01-12,1947,1,12,213
1947-01-13,1947,1,13,193
1947-01-14,1947,1,14,176
1947-01-15,1947,1,15,185
1947-01-16,1947,1,16,176
1947-01-17,1947,1,17,175
1947-01-18,1947,1,18,192
1947-01-19,1947,1,19,184
1947-01-20,1947,1,20,155
1947-01-21,1947,1,21,165
1947-01-22,1947,1,22,170
1947-01-23,1947,1,23,166
1947-01-24,1947,1,24,177
1947-01-25,1947,1,25,239
1947-01-26,1947,1,26,230
1947-01-27,1947,1,27,224
1947-01-28,1947,1,28,200
1947-01-29,1947,1,29,218
1947-01-30,1947,1,30,195
1947-01-31,1947,1,31,199
1947-02-01,1947,2,1,248
1947-02-02,1947,2,2,269
1947-02-03,1947,2,3,244
1947-02-04,1947,2,4,222
1947-02-05,1947,2,5,247
1947-02-06,1947,2,6,245
1947-02-07,1947,2,7,246
1947-02-08,1947,2,8,258
1947-02-09,1947,2,9,253
1947-02-10,1947,2,10,248
1947-02-11,1947,2,11,258
1947-02-12,1947,2,12,262
1947-02-13,1947,2,13,247
1947-02-14,1947,2,14,216
1947-02-15,1947,2,15,220
1947-02-16,1947,2,16,238
1947-02-17,1947,2,17,235
1947-02-18,1947,2,18,226
1947-02-19,1947,2,19,265
1947-02-20,1947,2,20,261
1947-02-21,1947,2,21,220
1947-02-22,1947,2,22,224
1947-02-23,1947,2,23,236
1947-02-24,1947,2,24,246
1947-02-25,1947,2,25,245
1947-02-26,1947,2,26,264
1947-02-27,1947,2,27,253
1947-02-28,1947,2,28,233
1947-03-01,1947,3,1,244
1947-03-02,1947,3,2,233
1947-03-03,1947,3,3,245
1947-03-04,1947,3,4,244
1947-03-05,1947,3,5,229
1947-03-06,1947,3,6,234
1947-03-07,1947,3,7,243
1947-03-08,1947,3,8,235
1947-03-09,1947,3,9,206
1947-03-10,1947,3,10,191
1947-03-11,1947,3,11,228
1947-03-12,1947,3,12,226
1947-03-13,1947,3,13,229
1947-03-14,1947,3,14,242
1947-03-15,1947,3,15,231
1947-03-16,1947,3,16,229
1947-03-17,1947,3,17,220
1947-03-18,1947,3,18,230
1947-03-19,1947,3,19,238
1947-03-20,1947,3,20,282
1947-03-21,1947,3,21,243
1947-03-22,1947,3,22,268
1947-03-23,1947,3,23,265
1947-03-24,1947,3,24,274
1947-03-25,1947,3,25,284
1947-03-26,1947,3,26,239
1947-03-27,1947,3,27,249
1947-03-28,1947,3,28,256
1947-03-29,1947,3,29,259
1947-03-30,1947,3,30,278
1947-03-31,1947,3,31,276
1947-04-01,1947,4,1,260
1947-04-02,1947,4,2,260
1947-04-03,1947,4,3,279
1947-04-04,1947,4,4,270
1947-04-05,1947,4,5,258
1947-04-06,1947,4,6,265
1947-04-07,1947,4,7,252
1947-04-08,1947,4,8,262
1947-04-09,1947,4,9,255
1947-04-10,1947,4,10,263
1947-04-11,1947,4,11,236
1947-04-12,1947,4,12,249
1947-04-13,1947,4,13,255
1947-04-14,1947,4,14,266
1947-04-15,1947,4,15,273
1947-04-16,1947,4,16,266
1947-04-17,1947,4,17,259
1947-04-18,1947,4,18,274
1947-04-19,1947,4,19,279
1947-04-20,1947,4,20,280
1947-04-21,1947,4,21,268
1947-04-22,1947,4,22,284
1947-04-23,1947,4,23,270
1947-04-24,1947,4,24,265
1947-04-25,1947,4,25,229
1947-04-26,1947,4,26,252
1947-04-27,1947,4,27,242
1947-04-28,1947,4,28,259
1947-04-29,1947,4,29,265
1947-04-30,1947,4,30,282
1947-05-01,1947,5,1,279
1947-05-02,1947,5,2,255
1947-05-03,1947,5,3,260
1947-05-04,1947,5,4,265
1947-05-05,1947,5,5,276
1947-05-06,1947,5,6,276
1947-05-07,1947,5,7,250
1947-05-08,1947,5,8,266
1947-05-09,1947,5,9,265
1947-05-10,1947,5,10,275
1947-05-11,1947,5,11,272
1947-05-12,1947,5,12,273
1947-05-13,1947,5,13,276
1947-05-14,1947,5,14,215
1947-05-15,1947,5,15,237
1947-05-16,1947,5,16,265
1947-05-17,1947,5,17,244
1947-05-18,1947,5,18,264
1947-05-19,1947,5,19,213
1947-05-20,1947,5,20,224
1947-05-21,1947,5,21,255
1947-05-22,1947,5,22,267
