"date","Year","Month","Day","value"
1974-09-15,1974,9,15,204.072
1974-09-16,1974,9,16,198.535
1974-09-17,1974,9,17,192.998
1974-09-18,1974,9,18,189.044
1974-09-19,1974,9,19,214.355
1974-09-20,1974,9,20,194.58
1974-09-21,1974,9,21,188.253
1974-09-22,1974,9,22,197.744
1974-09-23,1974,9,23,212.773
1974-09-24,1974,9,24,207.236
1974-09-25,1974,9,25,170.851
1974-09-26,1974,9,26,158.195
1974-09-27,1974,9,27,160.568
1974-09-28,1974,9,28,193.789
1974-09-29,1974,9,29,204.072
1974-09-30,1974,9,30,190.625
1974-10-01,1974,10,1,165.314
1974-10-02,1974,10,2,161.359
1974-10-03,1974,10,3,162.941
1974-10-04,1974,10,4,142.376
1974-10-05,1974,10,5,157.404
1974-10-06,1974,10,6,177.97
1974-10-07,1974,10,7,153.45
1974-10-08,1974,10,8,158.195
1974-10-09,1974,10,9,162.941
1974-10-10,1974,10,10,178.761
1974-10-11,1974,10,11,202.49
1974-10-12,1974,10,12,185.089
1974-10-13,1974,10,13,177.179
1974-10-14,1974,10,14,159.777
1974-10-15,1974,10,15,149.495
1974-10-16,1974,10,16,152.659
1974-10-17,1974,10,17,147.122
1974-10-18,1974,10,18,161.359
1974-10-19,1974,10,19,139.212
1974-10-20,1974,10,20,124.183
1974-10-21,1974,10,21,108.364
1974-10-22,1974,10,22,105.991
1974-10-23,1974,10,23,107.573
1974-10-24,1974,10,24,109.946
1974-10-25,1974,10,25,101.245
1974-10-26,1974,10,26,110.737
1974-10-27,1974,10,27,113.11
1974-10-28,1974,10,28,115.483
1974-10-29,1974,10,29,123.392
1974-10-30,1974,10,30,130.511
1974-10-31,1974,10,31,141.585
1974-11-01,1974,11,1,138.421
1974-11-02,1974,11,2,132.093
1974-11-03,1974,11,3,158.986
1974-11-04,1974,11,4,136.048
1974-11-05,1974,11,5,146.331
1974-11-06,1974,11,6,140.794
1974-11-07,1974,11,7,109.155
1974-11-08,1974,11,8,120.229
1974-11-09,1974,11,9,104.409
1974-11-10,1974,11,10,88.589
1974-11-11,1974,11,11,101.245
1974-11-12,1974,11,12,103.618
1974-11-13,1974,11,13,101.245
1974-11-14,1974,11,14,97.29
1974-11-15,1974,11,15,90.962
1974-11-16,1974,11,16,100.454
1974-11-17,1974,11,17,121.81
1974-11-18,1974,11,18,123.392
1974-11-19,1974,11,19,144.749
1974-11-20,1974,11,20,140.003
1974-11-21,1974,11,21,130.511
1974-11-22,1974,11,22,132.093
1974-11-23,1974,11,23,110.737
1974-11-24,1974,11,24,137.63
1974-11-25,1974,11,25,82.262
1974-11-26,1974,11,26,86.216
1974-11-27,1974,11,27,108.364
1974-11-28,1974,11,28,66.442
1974-11-29,1974,11,29,87.798
1974-11-30,1974,11,30,74.352
1974-12-01,1974,12,1,66.442
1974-12-02,1974,12,2,56.159
1974-12-03,1974,12,3,55.368
1974-12-04,1974,12,4,109.946
1974-12-05,1974,12,5,143.958
1974-12-06,1974,12,6,113.901
1974-12-07,1974,12,7,80.68
1974-12-08,1974,12,8,73.561
1974-12-09,1974,12,9,91.753
1974-12-10,1974,12,10,85.426
1974-12-11,1974,12,11,113.901
1974-12-12,1974,12,12,106.782
1974-12-13,1974,12,13,71.979
1974-12-14,1974,12,14,60.905
1974-12-15,1974,12,15,57.741
1974-12-16,1974,12,16,51.414
1974-12-17,1974,12,17,62.487
1974-12-18,1974,12,18,98.081
1974-12-19,1974,12,19,94.917
1974-12-20,1974,12,20,61.696
1974-12-21,1974,12,21,54.577
1974-12-22,1974,12,22,110.737
1974-12-23,1974,12,23,76.725
1974-12-24,1974,12,24,37.967
1974-12-25,1974,12,25,47.459
1974-12-26,1974,12,26,47.459
1974-12-27,1974,12,27,24.52
1974-12-28,1974,12,28,7.91
1974-12-29,1974,12,29,5.537
1974-12-30,1974,12,30,21.356
1974-12-31,1974,12,31,29.266
1975-01-01,1975,1,1,82.262
1975-01-02,1975,1,2,83.844
1975-01-03,1975,1,3,75.143
1975-01-04,1975,1,4,87.798
1975-01-05,1975,1,5,72.77
1975-01-06,1975,1,6,52.995
1975-01-07,1975,1,7,49.832
1975-01-08,1975,1,8,50.623
1975-01-09,1975,1,9,51.414
1975-01-10,1975,1,10,60.114
1975-01-11,1975,1,11,44.295
1975-01-12,1975,1,12,70.397
1975-01-13,1975,1,13,50.623
1975-01-14,1975,1,14,40.34
1975-01-15,1975,1,15,30.848
1975-01-16,1975,1,16,21.356
1975-01-17,1975,1,17,102.827
1975-01-18,1975,1,18,68.024
1975-01-19,1975,1,19,66.442
1975-01-20,1975,1,20,44.295
1975-01-21,1975,1,21,36.385
1975-01-22,1975,1,22,62.487
1975-01-23,1975,1,23,66.442
1975-01-24,1975,1,24,57.741
1975-01-25,1975,1,25,33.221
1975-01-26,1975,1,26,34.803
1975-01-27,1975,1,27,71.979
1975-01-28,1975,1,28,62.487
1975-01-29,1975,1,29,29.266
1975-01-30,1975,1,30,49.041
1975-01-31,1975,1,31,59.323
1975-02-01,1975,2,1,75.143
1975-02-02,1975,2,2,91.753
1975-02-03,1975,2,3,60.905
1975-02-04,1975,2,4,60.114
1975-02-05,1975,2,5,57.741
1975-02-06,1975,2,6,92.544
1975-02-07,1975,2,7,81.471
1975-02-08,1975,2,8,72.77
1975-02-09,1975,2,9,90.171
1975-02-10,1975,2,10,64.86
1975-02-11,1975,2,11,71.979
1975-02-12,1975,2,12,22.147
1975-02-13,1975,2,13,13.447
1975-02-14,1975,2,14,19.774
1975-02-15,1975,2,15,26.893
1975-02-16,1975,2,16,34.803
1975-02-17,1975,2,17,44.295
1975-02-18,1975,2,18,56.159
1975-02-19,1975,2,19,45.877
1975-02-20,1975,2,20,90.171
1975-02-21,1975,2,21,118.647
1975-02-22,1975,2,22,105.2
1975-02-23,1975,2,23,82.262
1975-02-24,1975,2,24,102.827
1975-02-25,1975,2,25,99.663
1975-02-26,1975,2,26,98.872
1975-02-27,1975,2,27,86.216
1975-02-28,1975,2,28,88.589
1975-03-01,1975,3,1,101.245
1975-03-02,1975,3,2,102.827
1975-03-03,1975,3,3,62.487
1975-03-04,1975,3,4,52.204
1975-03-05,1975,3,5,56.95
1975-03-06,1975,3,6,52.995
1975-03-07,1975,3,7,67.233
1975-03-08,1975,3,8,87.798
1975-03-09,1975,3,9,73.561
1975-03-10,1975,3,10,55.368
1975-03-11,1975,3,11,68.815
1975-03-12,1975,3,12,82.262
1975-03-13,1975,3,13,64.86
1975-03-14,1975,3,14,77.516
1975-03-15,1975,3,15,79.098
1975-03-16,1975,3,16,98.081
1975-03-17,1975,3,17,129.72
1975-03-18,1975,3,18,113.901
1975-03-19,1975,3,19,79.098
1975-03-20,1975,3,20,100.454
1975-03-21,1975,3,21,94.126
1975-03-22,1975,3,22,91.753
1975-03-23,1975,3,23,86.216
1975-03-24,1975,3,24,140.003
1975-03-25,1975,3,25,124.183
1975-03-26,1975,3,26,127.347
1975-03-27,1975,3,27,126.556
1975-03-28,1975,3,28,128.138
1975-03-29,1975,3,29,136.839
1975-03-30,1975,3,30,123.392
1975-03-31,1975,3,31,118.647
1975-04-01,1975,4,1,90.171
1975-04-02,1975,4,2,106.782
1975-04-03,1975,4,3,115.483
1975-04-04,1975,4,4,114.692
1975-04-05,1975,4,5,111.528
1975-04-06,1975,4,6,121.019
1975-04-07,1975,4,7,115.483
1975-04-08,1975,4,8,145.54
1975-04-09,1975,4,9,139.212
1975-04-10,1975,4,10,169.269
1975-04-11,1975,4,11,142.376
1975-04-12,1975,4,12,151.868
1975-04-13,1975,4,13,174.015
1975-04-14,1975,4,14,155.031
1975-04-15,1975,4,15,166.896
1975-04-16,1975,4,16,158.986
1975-04-17,1975,4,17,138.421
1975-04-18,1975,4,18,166.105
1975-04-19,1975,4,19,150.286
1975-04-20,1975,4,20,163.732
1975-04-21,1975,4,21,142.376
1975-04-22,1975,4,22,126.556
1975-04-23,1975,4,23,127.347
1975-04-24,1975,4,24,137.63
1975-04-25,1975,4,25,136.839
1975-04-26,1975,4,26,146.331
1975-04-27,1975,4,27,174.015
1975-04-28,1975,4,28,170.851
1975-04-29,1975,4,29,174.015
1975-04-30,1975,4,30,174.806
1975-05-01,1975,5,1,186.671
1975-05-02,1975,5,2,169.269
1975-05-03,1975,5,3,189.834
1975-05-04,1975,5,4,229.383
1975-05-05,1975,5,5,226.219
1975-05-06,1975,5,6,191.416
1975-05-07,1975,5,7,151.868
1975-05-08,1975,5,8,157.404
1975-05-09,1975,5,9,178.761
1975-05-10,1975,5,10,155.822
1975-05-11,1975,5,11,158.195
1975-05-12,1975,5,12,158.195
1975-05-13,1975,5,13,154.241
1975-05-14,1975,5,14,167.687
1975-05-15,1975,5,15,169.269
1975-05-16,1975,5,16,179.552
1975-05-17,1975,5,17,185.88
1975-05-18,1975,5,18,207.236
1975-05-19,1975,5,19,197.744
1975-05-20,1975,5,20,196.162
1975-05-21,1975,5,21,202.49
1975-05-22,1975,5,22,207.236
1975-05-23,1975,5,23,213.564
1975-05-24,1975,5,24,219.892
1975-05-25,1975,5,25,223.056
1975-05-26,1975,5,26,195.371
1975-05-27,1975,5,27,223.056
1975-05-28,1975,5,28,211.191
1975-05-29,1975,5,29,208.818
1975-05-30,1975,5,30,221.474
1975-05-31,1975,5,31,259.44
1975-06-01,1975,6,1,229.383
1975-06-02,1975,6,2,219.892
1975-06-03,1975,6,3,217.519
1975-06-04,1975,6,4,208.818
1975-06-05,1975,6,5,254.695
1975-06-06,1975,6,6,227.801
1975-06-07,1975,6,7,223.847
1975-06-08,1975,6,8,226.219
1975-06-09,1975,6,9,226.219
1975-06-10,1975,6,10,207.236
1975-06-11,1975,6,11,192.998
1975-06-12,1975,6,12,199.326
1975-06-13,1975,6,13,207.236
1975-06-14,1975,6,14,208.027
1975-06-15,1975,6,15,216.728
1975-06-16,1975,6,16,217.519
1975-06-17,1975,6,17,243.621
1975-06-18,1975,6,18,235.711
1975-06-19,1975,6,19,234.129
1975-06-20,1975,6,20,232.547
1975-06-21,1975,6,21,243.621
1975-06-22,1975,6,22,239.666
1975-06-23,1975,6,23,245.203
1975-06-24,1975,6,24,236.502
1975-06-25,1975,6,25,213.564
1975-06-26,1975,6,26,213.564
1975-06-27,1975,6,27,233.338
1975-06-28,1975,6,28,235.711
1975-06-29,1975,6,29,249.949
1975-06-30,1975,6,30,240.457
1975-07-01,1975,7,1,233.338
1975-07-02,1975,7,2,226.219
1975-07-03,1975,7,3,221.474
1975-07-04,1975,7,4,235.711
1975-07-05,1975,7,5,228.592
1975-07-06,1975,7,6,216.728
1975-07-07,1975,7,7,240.457
1975-07-08,1975,7,8,267.35
1975-07-09,1975,7,9,259.44
1975-07-10,1975,7,10,239.666
1975-07-11,1975,7,11,231.756
1975-07-12,1975,7,12,245.203
1975-07-13,1975,7,13,248.367
1975-07-14,1975,7,14,259.44
1975-07-15,1975,7,15,246.785
1975-07-16,1975,7,16,230.965
1975-07-17,1975,7,17,223.056
1975-07-18,1975,7,18,234.92
1975-07-19,1975,7,19,236.502
1975-07-20,1975,7,20,223.847
1975-07-21,1975,7,21,234.92
1975-07-22,1975,7,22,255.486
1975-07-23,1975,7,23,245.994
1975-07-24,1975,7,24,244.412
1975-07-25,1975,7,25,246.785
1975-07-26,1975,7,26,239.666
1975-07-27,1975,7,27,235.711
1975-07-28,1975,7,28,219.892
1975-07-29,1975,7,29,249.949
1975-07-30,1975,7,30,261.813
1975-07-31,1975,7,31,226.219
1975-08-01,1975,8,1,233.338
1975-08-02,1975,8,2,239.666
1975-08-03,1975,8,3,250.74
1975-08-04,1975,8,4,248.367
1975-08-05,1975,8,5,245.203
1975-08-06,1975,8,6,257.068
1975-08-07,1975,8,7,234.92
1975-08-08,1975,8,8,246.785
1975-08-09,1975,8,9,232.547
1975-08-10,1975,8,10,247.576
1975-08-11,1975,8,11,240.457
1975-08-12,1975,8,12,215.937
1975-08-13,1975,8,13,223.056
1975-08-14,1975,8,14,230.965
1975-08-15,1975,8,15,230.965
1975-08-16,1975,8,16,224.637
1975-08-17,1975,8,17,226.219
1975-08-18,1975,8,18,211.191
1975-08-19,1975,8,19,246.785
1975-08-20,1975,8,20,225.428
1975-08-21,1975,8,21,240.457
1975-08-22,1975,8,22,226.219
1975-08-23,1975,8,23,252.322
1975-08-24,1975,8,24,249.949
1975-08-25,1975,8,25,238.084
1975-08-26,1975,8,26,219.892
1975-08-27,1975,8,27,211.982
1975-08-28,1975,8,28,235.711
1975-08-29,1975,8,29,219.101
1975-08-30,1975,8,30,208.818
1975-08-31,1975,8,31,212.773
1975-09-01,1975,9,1,221.474
1975-09-02,1975,9,2,235.711
1975-09-03,1975,9,3,208.818
1975-09-04,1975,9,4,211.191
1975-09-05,1975,9,5,194.58
1975-09-06,1975,9,6,184.298
1975-09-07,1975,9,7,192.207
1975-09-08,1975,9,8,219.101
1975-09-09,1975,9,9,216.728
1975-09-10,1975,9,10,199.326
1975-09-11,1975,9,11,218.31
1975-09-12,1975,9,12,200.117
1975-09-13,1975,9,13,205.654
1975-09-14,1975,9,14,208.818
1975-09-15,1975,9,15,206.445
1975-09-16,1975,9,16,202.49
1975-09-17,1975,9,17,208.818
1975-09-18,1975,9,18,223.847
1975-09-19,1975,9,19,213.564
1975-09-20,1975,9,20,231.756
1975-09-21,1975,9,21,234.129
1975-09-22,1975,9,22,212.773
1975-09-23,1975,9,23,221.474
1975-09-24,1975,9,24,200.908
1975-09-25,1975,9,25,204.072
1975-09-26,1975,9,26,235.711
1975-09-27,1975,9,27,203.281
1975-09-28,1975,9,28,197.744
1975-09-29,1975,9,29,189.044
1975-09-30,1975,9,30,221.474
1975-10-01,1975,10,1,217.519
1975-10-02,1975,10,2,211.191
1975-10-03,1975,10,3,186.671
1975-10-04,1975,10,4,158.195
1975-10-05,1975,10,5,161.359
1975-10-06,1975,10,6,174.015
1975-10-07,1975,10,7,158.986
1975-10-08,1975,10,8,145.54
1975-10-09,1975,10,9,147.122
1975-10-10,1975,10,10,172.433
1975-10-11,1975,10,11,170.06
1975-10-12,1975,10,12,172.433
1975-10-13,1975,10,13,159.777
1975-10-14,1975,10,14,136.048
1975-10-15,1975,10,15,148.704
1975-10-16,1975,10,16,145.54
1975-10-17,1975,10,17,131.302
1975-10-18,1975,10,18,128.138
1975-10-19,1975,10,19,132.093
1975-10-20,1975,10,20,120.229
1975-10-21,1975,10,21,116.274
1975-10-22,1975,10,22,121.81
1975-10-23,1975,10,23,115.483
1975-10-24,1975,10,24,121.81
1975-10-25,1975,10,25,114.692
1975-10-26,1975,10,26,129.72
1975-10-27,1975,10,27,126.556
1975-10-28,1975,10,28,137.63
1975-10-29,1975,10,29,117.856
1975-10-30,1975,10,30,132.093
1975-10-31,1975,10,31,133.675
1975-11-01,1975,11,1,133.675
1975-11-02,1975,11,2,117.856
1975-11-03,1975,11,3,106.782
1975-11-04,1975,11,4,120.229
1975-11-05,1975,11,5,120.229
1975-11-06,1975,11,6,93.335
1975-11-07,1975,11,7,85.426
1975-11-08,1975,11,8,102.827
1975-11-09,1975,11,9,132.093
1975-11-10,1975,11,10,181.925
1975-11-11,1975,11,11,147.122
1975-11-12,1975,11,12,123.392
1975-11-13,1975,11,13,94.126
1975-11-14,1975,11,14,118.647
1975-11-15,1975,11,15,137.63
1975-11-16,1975,11,16,109.155
1975-11-17,1975,11,17,137.63
1975-11-18,1975,11,18,117.856
1975-11-19,1975,11,19,118.647
1975-11-20,1975,11,20,84.635
1975-11-21,1975,11,21,65.651
1975-11-22,1975,11,22,64.069
1975-11-23,1975,11,23,98.081
1975-11-24,1975,11,24,105.2
1975-11-25,1975,11,25,113.901
1975-11-26,1975,11,26,118.647
1975-11-27,1975,11,27,132.884
1975-11-28,1975,11,28,110.737
1975-11-29,1975,11,29,62.487
1975-11-30,1975,11,30,46.668
1975-12-01,1975,12,1,67.233
1975-12-02,1975,12,2,60.114
1975-12-03,1975,12,3,52.995
1975-12-04,1975,12,4,41.131
1975-12-05,1975,12,5,39.549
1975-12-06,1975,12,6,77.516
1975-12-07,1975,12,7,53.786
1975-12-08,1975,12,8,83.053
1975-12-09,1975,12,9,104.409
1975-12-10,1975,12,10,74.352
1975-12-11,1975,12,11,48.25
1975-12-12,1975,12,12,68.024
1975-12-13,1975,12,13,38.758
1975-12-14,1975,12,14,78.307
1975-12-15,1975,12,15,77.516
1975-12-16,1975,12,16,56.159
1975-12-17,1975,12,17,75.143
1975-12-18,1975,12,18,99.663
1975-12-19,1975,12,19,72.77
1975-12-20,1975,12,20,44.295
1975-12-21,1975,12,21,61.696
1975-12-22,1975,12,22,117.065
1975-12-23,1975,12,23,61.696
1975-12-24,1975,12,24,37.176
1975-12-25,1975,12,25,16.611
1975-12-26,1975,12,26,7.119
1975-12-27,1975,12,27,30.848
1975-12-28,1975,12,28,94.126
1975-12-29,1975,12,29,113.11
1975-12-30,1975,12,30,75.934
1975-12-31,1975,12,31,51.414
1976-01-01,1976,1,1,49.041
1976-01-02,1976,1,2,47.459
1976-01-03,1976,1,3,45.086
1976-01-04,1976,1,4,51.414
1976-01-05,1976,1,5,34.012
1976-01-06,1976,1,6,88.589
1976-01-07,1976,1,7,48.25
1976-01-08,1976,1,8,29.266
1976-01-09,1976,1,9,43.504
1976-01-10,1976,1,10,70.397
1976-01-11,1976,1,11,68.024
1976-01-12,1976,1,12,45.877
1976-01-13,1976,1,13,52.204
1976-01-14,1976,1,14,60.114
1976-01-15,1976,1,15,30.848
1976-01-16,1976,1,16,20.565
1976-01-17,1976,1,17,69.606
1976-01-18,1976,1,18,105.991
1976-01-19,1976,1,19,118.647
1976-01-20,1976,1,20,121.019
1976-01-21,1976,1,21,111.528
1976-01-22,1976,1,22,92.544
1976-01-23,1976,1,23,90.171
1976-01-24,1976,1,24,87.007
1976-01-25,1976,1,25,56.159
1976-01-26,1976,1,26,55.368
1976-01-27,1976,1,27,65.651
1976-01-28,1976,1,28,47.459
1976-01-29,1976,1,29,55.368
1976-01-30,1976,1,30,105.991
1976-01-31,1976,1,31,85.426
1976-02-01,1976,2,1,55.368
1976-02-02,1976,2,2,70.397
1976-02-03,1976,2,3,53.786
1976-02-04,1976,2,4,74.352
1976-02-05,1976,2,5,99.663
1976-02-06,1976,2,6,69.606
1976-02-07,1976,2,7,77.516
1976-02-08,1976,2,8,107.573
1976-02-09,1976,2,9,124.974
1976-02-10,1976,2,10,113.11
1976-02-11,1976,2,11,74.352
1976-02-12,1976,2,12,45.086
1976-02-13,1976,2,13,51.414
1976-02-14,1976,2,14,48.25
1976-02-15,1976,2,15,46.668
1976-02-16,1976,2,16,52.204
1976-02-17,1976,2,17,49.041
1976-02-18,1976,2,18,60.114
1976-02-19,1976,2,19,57.741
1976-02-20,1976,2,20,87.007
1976-02-21,1976,2,21,94.917
1976-02-22,1976,2,22,90.962
1976-02-23,1976,2,23,93.335
1976-02-24,1976,2,24,65.651
1976-02-25,1976,2,25,83.844
1976-02-26,1976,2,26,68.815
1976-02-27,1976,2,27,70.397
1976-02-28,1976,2,28,83.053
1976-02-29,1976,2,29,57.741
1976-03-01,1976,3,1,60.905
1976-03-02,1976,3,2,33.221
1976-03-03,1976,3,3,30.057
1976-03-04,1976,3,4,28.475
1976-03-05,1976,3,5,69.606
1976-03-06,1976,3,6,90.171
1976-03-07,1976,3,7,84.635
1976-03-08,1976,3,8,87.798
1976-03-09,1976,3,9,79.098
1976-03-10,1976,3,10,91.753
1976-03-11,1976,3,11,94.917
1976-03-12,1976,3,12,79.889
1976-03-13,1976,3,13,110.737
1976-03-14,1976,3,14,87.007
1976-03-15,1976,3,15,77.516
1976-03-16,1976,3,16,83.844
1976-03-17,1976,3,17,96.499
1976-03-18,1976,3,18,102.827
1976-03-19,1976,3,19,90.171
1976-03-20,1976,3,20,109.946
1976-03-21,1976,3,21,126.556
1976-03-22,1976,3,22,96.499
1976-03-23,1976,3,23,110.737
1976-03-24,1976,3,24,112.319
1976-03-25,1976,3,25,93.335
1976-03-26,1976,3,26,110.737
1976-03-27,1976,3,27,106.782
1976-03-28,1976,3,28,118.647
1976-03-29,1976,3,29,124.183
1976-03-30,1976,3,30,116.274
1976-03-31,1976,3,31,139.212
1976-04-01,1976,4,1,131.302
1976-04-02,1976,4,2,142.376
1976-04-03,1976,4,3,138.421
1976-04-04,1976,4,4,128.929
1976-04-05,1976,4,5,142.376
1976-04-06,1976,4,6,125.765
1976-04-07,1976,4,7,111.528
1976-04-08,1976,4,8,113.901
1976-04-09,1976,4,9,117.856
1976-04-10,1976,4,10,126.556
1976-04-11,1976,4,11,136.048
1976-04-12,1976,4,12,128.138
1976-04-13,1976,4,13,149.495
1976-04-14,1976,4,14,170.06
1976-04-15,1976,4,15,157.404
1976-04-16,1976,4,16,162.941
1976-04-17,1976,4,17,185.089
1976-04-18,1976,4,18,169.269
1976-04-19,1976,4,19,153.45
1976-04-20,1976,4,20,142.376
1976-04-21,1976,4,21,140.003
1976-04-22,1976,4,22,128.138
1976-04-23,1976,4,23,162.941
1976-04-24,1976,4,24,137.63
1976-04-25,1976,4,25,137.63
1976-04-26,1976,4,26,127.347
1976-04-27,1976,4,27,140.003
1976-04-28,1976,4,28,142.376
1976-04-29,1976,4,29,148.704
1976-04-30,1976,4,30,165.314
1976-05-01,1976,5,1,151.868
1976-05-02,1976,5,2,162.941
1976-05-03,1976,5,3,172.433
1976-05-04,1976,5,4,159.777
1976-05-05,1976,5,5,166.105
1976-05-06,1976,5,6,174.015
1976-05-07,1976,5,7,183.507
1976-05-08,1976,5,8,157.404
1976-05-09,1976,5,9,157.404
1976-05-10,1976,5,10,177.179
1976-05-11,1976,5,11,158.986
1976-05-12,1976,5,12,192.998
1976-05-13,1976,5,13,201.699
1976-05-14,1976,5,14,195.371
1976-05-15,1976,5,15,169.269
1976-05-16,1976,5,16,170.06
1976-05-17,1976,5,17,189.834
1976-05-18,1976,5,18,185.089
1976-05-19,1976,5,19,202.49
1976-05-20,1976,5,20,221.474
1976-05-21,1976,5,21,200.908
1976-05-22,1976,5,22,217.519
1976-05-23,1976,5,23,203.281
1976-05-24,1976,5,24,188.253
1976-05-25,1976,5,25,176.388
1976-05-26,1976,5,26,185.089
1976-05-27,1976,5,27,189.834
1976-05-28,1976,5,28,192.998
1976-05-29,1976,5,29,189.044
1976-05-30,1976,5,30,186.671
1976-05-31,1976,5,31,210.4
1976-06-01,1976,6,1,202.49
1976-06-02,1976,6,2,193.789
1976-06-03,1976,6,3,219.892
1976-06-04,1976,6,4,211.982
1976-06-05,1976,6,5,219.892
1976-06-06,1976,6,6,215.937
1976-06-07,1976,6,7,220.683
1976-06-08,1976,6,8,217.519
1976-06-09,1976,6,9,211.982
1976-06-10,1976,6,10,221.474
1976-06-11,1976,6,11,210
1976-06-12,1976,6,12,224.637
1976-06-13,1976,6,13,233.338
1976-06-14,1976,6,14,210
