"date","Year","Month","Day","value"
1939-05-22,1939,5,22,265
1939-05-23,1939,5,23,190
1939-05-24,1939,5,24,220
1939-05-25,1939,5,25,248
1939-05-26,1939,5,26,248
1939-05-27,1939,5,27,270
1939-05-28,1939,5,28,265
1939-05-29,1939,5,29,270
1939-05-30,1939,5,30,270
1939-05-31,1939,5,31,240
1939-06-01,1939,6,1,232
1939-06-02,1939,6,2,240
1939-06-03,1939,6,3,254
1939-06-04,1939,6,4,270
1939-06-05,1939,6,5,270
1939-06-06,1939,6,6,255
1939-06-07,1939,6,7,265
1939-06-08,1939,6,8,252
1939-06-09,1939,6,9,272
1939-06-10,1939,6,10,262
1939-06-11,1939,6,11,270
1939-06-12,1939,6,12,280
1939-06-13,1939,6,13,270
1939-06-14,1939,6,14,248
1939-06-15,1939,6,15,260
1939-06-16,1939,6,16,258
1939-06-17,1939,6,17,275
1939-06-18,1939,6,18,270
1939-06-19,1939,6,19,270
1939-06-20,1939,6,20,252
1939-06-21,1939,6,21,232
1939-06-22,1939,6,22,245
1939-06-23,1939,6,23,218
1939-06-24,1939,6,24,230
1939-06-25,1939,6,25,215
1939-06-26,1939,6,26,226
1939-06-27,1939,6,27,230
1939-06-28,1939,6,28,215
1939-06-29,1939,6,29,214
1939-06-30,1939,6,30,200
1939-07-01,1939,7,1,226
1939-07-02,1939,7,2,255
1939-07-03,1939,7,3,238
1939-07-04,1939,7,4,258
1939-07-05,1939,7,5,255
1939-07-06,1939,7,6,240
1939-07-07,1939,7,7,240
1939-07-08,1939,7,8,250
1939-07-09,1939,7,9,260
1939-07-10,1939,7,10,230
1939-07-11,1939,7,11,235
1939-07-12,1939,7,12,236
1939-07-13,1939,7,13,260
1939-07-14,1939,7,14,260
1939-07-15,1939,7,15,200
1939-07-16,1939,7,16,230
1939-07-17,1939,7,17,240
1939-07-18,1939,7,18,240
1939-07-19,1939,7,19,206
1939-07-20,1939,7,20,270
1939-07-21,1939,7,21,260
1939-07-22,1939,7,22,250
1939-07-23,1939,7,23,250
1939-07-24,1939,7,24,242
1939-07-25,1939,7,25,260
1939-07-26,1939,7,26,260
1939-07-27,1939,7,27,240
1939-07-28,1939,7,28,280
1939-07-29,1939,7,29,260
1939-07-30,1939,7,30,260
1939-07-31,1939,7,31,270
1939-08-01,1939,8,1,244
1939-08-02,1939,8,2,270
1939-08-03,1939,8,3,260
1939-08-04,1939,8,4,270
1939-08-05,1939,8,5,230
1939-08-06,1939,8,6,240
1939-08-07,1939,8,7,240
1939-08-08,1939,8,8,240
1939-08-09,1939,8,9,240
1939-08-10,1939,8,10,240
1939-08-11,1939,8,11,260
1939-08-12,1939,8,12,246
1939-08-13,1939,8,13,240
1939-08-14,1939,8,14,240
1939-08-15,1939,8,15,240
1939-08-16,1939,8,16,240
1939-08-17,1939,8,17,240
1939-08-18,1939,8,18,222
1939-08-19,1939,8,19,260
1939-08-20,1939,8,20,267
1939-08-21,1939,8,21,246
1939-08-22,1939,8,22,232
1939-08-23,1939,8,23,230
1939-08-24,1939,8,24,268
1939-08-25,1939,8,25,239
1939-08-26,1939,8,26,272
1939-08-27,1939,8,27,244
1939-08-28,1939,8,28,226
1939-08-29,1939,8,29,242
1939-08-30,1939,8,30,220
1939-08-31,1939,8,31,224
1939-09-01,1939,9,1,210
1939-09-02,1939,9,2,212
1939-09-03,1939,9,3,212
1939-09-04,1939,9,4,236
1939-09-05,1939,9,5,256
1939-09-06,1939,9,6,257
1939-09-07,1939,9,7,250
1939-09-08,1939,9,8,219
1939-09-09,1939,9,9,220
1939-09-10,1939,9,10,190
1939-09-11,1939,9,11,220
1939-09-12,1939,9,12,250
1939-09-13,1939,9,13,250
1939-09-14,1939,9,14,260
1939-09-15,1939,9,15,232
1939-09-16,1939,9,16,236
1939-09-17,1939,9,17,218
1939-09-18,1939,9,18,178
1939-09-19,1939,9,19,184
1939-09-20,1939,9,20,201
1939-09-21,1939,9,21,180
1939-09-22,1939,9,22,230
1939-09-23,1939,9,23,230
1939-09-24,1939,9,24,216
1939-09-25,1939,9,25,240
1939-09-26,1939,9,26,250
1939-09-27,1939,9,27,250
1939-09-28,1939,9,28,190
1939-09-29,1939,9,29,188
1939-09-30,1939,9,30,200
1939-10-01,1939,10,1,200
1939-10-02,1939,10,2,202
1939-10-03,1939,10,3,198
1939-10-04,1939,10,4,240
1939-10-05,1939,10,5,188
1939-10-06,1939,10,6,184
1939-10-07,1939,10,7,190
1939-10-08,1939,10,8,190
1939-10-09,1939,10,9,170
1939-10-10,1939,10,10,170
1939-10-11,1939,10,11,248
1939-10-12,1939,10,12,264
1939-10-13,1939,10,13,262
1939-10-14,1939,10,14,290
1939-10-15,1939,10,15,168
1939-10-16,1939,10,16,148
1939-10-17,1939,10,17,126
1939-10-18,1939,10,18,152
1939-10-19,1939,10,19,170
1939-10-20,1939,10,20,170
1939-10-21,1939,10,21,172
1939-10-22,1939,10,22,140
1939-10-23,1939,10,23,132
1939-10-24,1939,10,24,134
1939-10-25,1939,10,25,120
1939-10-26,1939,10,26,122
1939-10-27,1939,10,27,134
1939-10-28,1939,10,28,140
1939-10-29,1939,10,29,146
1939-10-30,1939,10,30,126
1939-10-31,1939,10,31,180
1939-11-01,1939,11,1,154
1939-11-02,1939,11,2,152
1939-11-03,1939,11,3,190
1939-11-04,1939,11,4,190
1939-11-05,1939,11,5,170
1939-11-06,1939,11,6,126
1939-11-07,1939,11,7,152
1939-11-08,1939,11,8,146
1939-11-09,1939,11,9,140
1939-11-10,1939,11,10,132
1939-11-11,1939,11,11,104
1939-11-12,1939,11,12,108
1939-11-13,1939,11,13,118
1939-11-14,1939,11,14,100
1939-11-15,1939,11,15,98
1939-11-16,1939,11,16,96
1939-11-17,1939,11,17,96
1939-11-18,1939,11,18,174
1939-11-19,1939,11,19,150
1939-11-20,1939,11,20,106
1939-11-21,1939,11,21,92
1939-11-22,1939,11,22,96
1939-11-23,1939,11,23,82
1939-11-24,1939,11,24,70
1939-11-25,1939,11,25,86
1939-11-26,1939,11,26,88
1939-11-27,1939,11,27,152
1939-11-28,1939,11,28,96
1939-11-29,1939,11,29,100
1939-11-30,1939,11,30,140
1939-12-01,1939,12,1,170
1939-12-02,1939,12,2,98
1939-12-03,1939,12,3,70
1939-12-04,1939,12,4,102
1939-12-05,1939,12,5,94
1939-12-06,1939,12,6,110
1939-12-07,1939,12,7,80
1939-12-08,1939,12,8,120
1939-12-09,1939,12,9,170
1939-12-10,1939,12,10,100
1939-12-11,1939,12,11,130
1939-12-12,1939,12,12,88
1939-12-13,1939,12,13,70
1939-12-14,1939,12,14,74
1939-12-15,1939,12,15,80
1939-12-16,1939,12,16,82
1939-12-17,1939,12,17,83
1939-12-18,1939,12,18,102
1939-12-19,1939,12,19,116
1939-12-20,1939,12,20,90
1939-12-21,1939,12,21,129
1939-12-22,1939,12,22,130
1939-12-23,1939,12,23,90
1939-12-24,1939,12,24,86
1939-12-25,1939,12,25,112
1939-12-26,1939,12,26,122
1939-12-27,1939,12,27,80
1939-12-28,1939,12,28,70
1939-12-29,1939,12,29,84
1939-12-30,1939,12,30,112
1939-12-31,1939,12,31,80
1940-01-01,1940,1,1,110
1940-01-02,1940,1,2,112
1940-01-03,1940,1,3,74
1940-01-04,1940,1,4,98
1940-01-05,1940,1,5,60
1940-01-06,1940,1,6,56
1940-01-07,1940,1,7,58
1940-01-08,1940,1,8,142
1940-01-09,1940,1,9,130
1940-01-10,1940,1,10,62
1940-01-11,1940,1,11,100
1940-01-12,1940,1,12,130
1940-01-13,1940,1,13,100
1940-01-14,1940,1,14,118
1940-01-15,1940,1,15,140
1940-01-16,1940,1,16,120
1940-01-17,1940,1,17,150
1940-01-18,1940,1,18,120
1940-01-19,1940,1,19,142
1940-01-20,1940,1,20,150
1940-01-21,1940,1,21,90
1940-01-22,1940,1,22,78
1940-01-23,1940,1,23,100
1940-01-24,1940,1,24,110
1940-01-25,1940,1,25,138
1940-01-26,1940,1,26,120
1940-01-27,1940,1,27,142
1940-01-28,1940,1,28,108
1940-01-29,1940,1,29,98
1940-01-30,1940,1,30,104
1940-01-31,1940,1,31,138
1940-02-01,1940,2,1,162
1940-02-02,1940,2,2,120
1940-02-03,1940,2,3,60
1940-02-04,1940,2,4,51
1940-02-05,1940,2,5,112
1940-02-06,1940,2,6,94
1940-02-07,1940,2,7,80
1940-02-08,1940,2,8,128
1940-02-09,1940,2,9,118
1940-02-10,1940,2,10,86
1940-02-11,1940,2,11,60
1940-02-12,1940,2,12,44
1940-02-13,1940,2,13,50
1940-02-14,1940,2,14,62
1940-02-15,1940,2,15,68
1940-02-16,1940,2,16,64
1940-02-17,1940,2,17,84
1940-02-18,1940,2,18,180
1940-02-19,1940,2,19,120
1940-02-20,1940,2,20,130
1940-02-21,1940,2,21,178
1940-02-22,1940,2,22,82
1940-02-23,1940,2,23,90
1940-02-24,1940,2,24,134
1940-02-25,1940,2,25,58
1940-02-26,1940,2,26,120
1940-02-27,1940,2,27,72
1940-02-28,1940,2,28,114
1940-02-29,1940,2,29,90
1940-03-01,1940,3,1,86
1940-03-02,1940,3,2,98
1940-03-03,1940,3,3,90
1940-03-04,1940,3,4,82
1940-03-05,1940,3,5,80
1940-03-06,1940,3,6,114
1940-03-07,1940,3,7,100
1940-03-08,1940,3,8,130
1940-03-09,1940,3,9,124
1940-03-10,1940,3,10,218
1940-03-11,1940,3,11,198
1940-03-12,1940,3,12,174
1940-03-13,1940,3,13,168
1940-03-14,1940,3,14,134
1940-03-15,1940,3,15,84
1940-03-16,1940,3,16,78
1940-03-17,1940,3,17,80
1940-03-18,1940,3,18,170
1940-03-19,1940,3,19,154
1940-03-20,1940,3,20,120
1940-03-21,1940,3,21,82
1940-03-22,1940,3,22,100
1940-03-23,1940,3,23,90
1940-03-24,1940,3,24,118
1940-03-25,1940,3,25,115
1940-03-26,1940,3,26,112
1940-03-27,1940,3,27,124
1940-03-28,1940,3,28,150
1940-03-29,1940,3,29,140
1940-03-30,1940,3,30,170
1940-03-31,1940,3,31,172
1940-04-01,1940,4,1,118
1940-04-02,1940,4,2,140
1940-04-03,1940,4,3,170
1940-04-04,1940,4,4,202
1940-04-05,1940,4,5,154
1940-04-06,1940,4,6,170
1940-04-07,1940,4,7,114
1940-04-08,1940,4,8,120
1940-04-09,1940,4,9,190
1940-04-10,1940,4,10,200
1940-04-11,1940,4,11,212
1940-04-12,1940,4,12,180
1940-04-13,1940,4,13,226
1940-04-14,1940,4,14,104
1940-04-15,1940,4,15,220
1940-04-16,1940,4,16,224
1940-04-17,1940,4,17,220
1940-04-18,1940,4,18,130
1940-04-19,1940,4,19,132
1940-04-20,1940,4,20,142
1940-04-21,1940,4,21,170
1940-04-22,1940,4,22,212
1940-04-23,1940,4,23,230
1940-04-24,1940,4,24,190
1940-04-25,1940,4,25,212
1940-04-26,1940,4,26,200
1940-04-27,1940,4,27,198
1940-04-28,1940,4,28,225
1940-04-29,1940,4,29,170
1940-04-30,1940,4,30,202
1940-05-01,1940,5,1,228
1940-05-02,1940,5,2,230
1940-05-03,1940,5,3,225
1940-05-04,1940,5,4,208
1940-05-05,1940,5,5,218
1940-05-06,1940,5,6,280
1940-05-07,1940,5,7,270
1940-05-08,1940,5,8,250
1940-05-09,1940,5,9,150
1940-05-10,1940,5,10,165
1940-05-11,1940,5,11,165
1940-05-12,1940,5,12,200
1940-05-13,1940,5,13,218
1940-05-14,1940,5,14,306
1940-05-15,1940,5,15,230
1940-05-16,1940,5,16,208
1940-05-17,1940,5,17,204
1940-05-18,1940,5,18,220
1940-05-19,1940,5,19,222
1940-05-20,1940,5,20,212
1940-05-21,1940,5,21,210
1940-05-22,1940,5,22,212
1940-05-23,1940,5,23,292
1940-05-24,1940,5,24,288
1940-05-25,1940,5,25,244
1940-05-26,1940,5,26,250
1940-05-27,1940,5,27,284
1940-05-28,1940,5,28,250
1940-05-29,1940,5,29,232
1940-05-30,1940,5,30,220
1940-05-31,1940,5,31,200
1940-06-01,1940,6,1,204
1940-06-02,1940,6,2,214
1940-06-03,1940,6,3,230
1940-06-04,1940,6,4,210
1940-06-05,1940,6,5,240
1940-06-06,1940,6,6,262
1940-06-07,1940,6,7,260
1940-06-08,1940,6,8,250
1940-06-09,1940,6,9,272
1940-06-10,1940,6,10,240
1940-06-11,1940,6,11,238
1940-06-12,1940,6,12,326
1940-06-13,1940,6,13,270
1940-06-14,1940,6,14,276
1940-06-15,1940,6,15,268
1940-06-16,1940,6,16,280
1940-06-17,1940,6,17,263
1940-06-18,1940,6,18,250
1940-06-19,1940,6,19,235
1940-06-20,1940,6,20,248
1940-06-21,1940,6,21,224
1940-06-22,1940,6,22,212
1940-06-23,1940,6,23,246
1940-06-24,1940,6,24,240
1940-06-25,1940,6,25,252
1940-06-26,1940,6,26,258
1940-06-27,1940,6,27,280
1940-06-28,1940,6,28,294
1940-06-29,1940,6,29,270
1940-06-30,1940,6,30,230
1940-07-01,1940,7,1,276
1940-07-02,1940,7,2,306
1940-07-03,1940,7,3,290
1940-07-04,1940,7,4,274
1940-07-05,1940,7,5,242
1940-07-06,1940,7,6,280
1940-07-07,1940,7,7,260
1940-07-08,1940,7,8,260
1940-07-09,1940,7,9,270
1940-07-10,1940,7,10,220
1940-07-11,1940,7,11,266
1940-07-12,1940,7,12,264
1940-07-13,1940,7,13,250
1940-07-14,1940,7,14,238
1940-07-15,1940,7,15,224
1940-07-16,1940,7,16,206
1940-07-17,1940,7,17,194
1940-07-18,1940,7,18,222
1940-07-19,1940,7,19,216
1940-07-20,1940,7,20,230
1940-07-21,1940,7,21,230
1940-07-22,1940,7,22,230
1940-07-23,1940,7,23,220
1940-07-24,1940,7,24,248
1940-07-25,1940,7,25,264
1940-07-26,1940,7,26,310
1940-07-27,1940,7,27,236
1940-07-28,1940,7,28,238
1940-07-29,1940,7,29,244
1940-07-30,1940,7,30,270
1940-07-31,1940,7,31,260
1940-08-01,1940,8,1,220
1940-08-02,1940,8,2,220
1940-08-03,1940,8,3,200
1940-08-04,1940,8,4,258
1940-08-05,1940,8,5,264
1940-08-06,1940,8,6,270
1940-08-07,1940,8,7,230
1940-08-08,1940,8,8,260
1940-08-09,1940,8,9,266
1940-08-10,1940,8,10,300
1940-08-11,1940,8,11,250
1940-08-12,1940,8,12,270
1940-08-13,1940,8,13,270
1940-08-14,1940,8,14,240
1940-08-15,1940,8,15,240
1940-08-16,1940,8,16,236
1940-08-17,1940,8,17,250
1940-08-18,1940,8,18,268
1940-08-19,1940,8,19,260
1940-08-20,1940,8,20,252
1940-08-21,1940,8,21,262
1940-08-22,1940,8,22,242
1940-08-23,1940,8,23,232
1940-08-24,1940,8,24,248
1940-08-25,1940,8,25,269
1940-08-26,1940,8,26,210
1940-08-27,1940,8,27,258
1940-08-28,1940,8,28,220
1940-08-29,1940,8,29,206
1940-08-30,1940,8,30,214
1940-08-31,1940,8,31,250
1940-09-01,1940,9,1,250
1940-09-02,1940,9,2,250
1940-09-03,1940,9,3,240
1940-09-04,1940,9,4,220
1940-09-05,1940,9,5,220
1940-09-06,1940,9,6,254
1940-09-07,1940,9,7,252
1940-09-08,1940,9,8,240
1940-09-09,1940,9,9,190
1940-09-10,1940,9,10,220
1940-09-11,1940,9,11,180
1940-09-12,1940,9,12,170
1940-09-13,1940,9,13,170
1940-09-14,1940,9,14,186
1940-09-15,1940,9,15,190
1940-09-16,1940,9,16,244
1940-09-17,1940,9,17,270
1940-09-18,1940,9,18,250
1940-09-19,1940,9,19,222
1940-09-20,1940,9,20,210
1940-09-21,1940,9,21,254
1940-09-22,1940,9,22,260
1940-09-23,1940,9,23,266
1940-09-24,1940,9,24,226
1940-09-25,1940,9,25,228
1940-09-26,1940,9,26,210
1940-09-27,1940,9,27,206
1940-09-28,1940,9,28,200
1940-09-29,1940,9,29,222
1940-09-30,1940,9,30,206
1940-10-01,1940,10,1,222
1940-10-02,1940,10,2,212
1940-10-03,1940,10,3,202
1940-10-04,1940,10,4,212
1940-10-05,1940,10,5,186
1940-10-06,1940,10,6,194
1940-10-07,1940,10,7,170
1940-10-08,1940,10,8,170
1940-10-09,1940,10,9,208
1940-10-10,1940,10,10,256
1940-10-11,1940,10,11,210
1940-10-12,1940,10,12,210
1940-10-13,1940,10,13,218
1940-10-14,1940,10,14,258
1940-10-15,1940,10,15,228
1940-10-16,1940,10,16,206
1940-10-17,1940,10,17,190
1940-10-18,1940,10,18,198
1940-10-19,1940,10,19,174
1940-10-20,1940,10,20,220
1940-10-21,1940,10,21,170
1940-10-22,1940,10,22,180
1940-10-23,1940,10,23,200
1940-10-24,1940,10,24,190
1940-10-25,1940,10,25,170
1940-10-26,1940,10,26,186
1940-10-27,1940,10,27,166
1940-10-28,1940,10,28,174
1940-10-29,1940,10,29,214
1940-10-30,1940,10,30,200
1940-10-31,1940,10,31,184
1940-11-01,1940,11,1,250
1940-11-02,1940,11,2,220
1940-11-03,1940,11,3,206
1940-11-04,1940,11,4,166
1940-11-05,1940,11,5,120
1940-11-06,1940,11,6,110
1940-11-07,1940,11,7,104
1940-11-08,1940,11,8,156
1940-11-09,1940,11,9,160
1940-11-10,1940,11,10,152
1940-11-11,1940,11,11,130
1940-11-12,1940,11,12,104
1940-11-13,1940,11,13,100
1940-11-14,1940,11,14,110
1940-11-15,1940,11,15,100
1940-11-16,1940,11,16,108
1940-11-17,1940,11,17,110
1940-11-18,1940,11,18,100
1940-11-19,1940,11,19,100
1940-11-20,1940,11,20,136
1940-11-21,1940,11,21,110
1940-11-22,1940,11,22,150
1940-11-23,1940,11,23,180
1940-11-24,1940,11,24,120
1940-11-25,1940,11,25,100
1940-11-26,1940,11,26,150
1940-11-27,1940,11,27,104
1940-11-28,1940,11,28,94
1940-11-29,1940,11,29,78
1940-11-30,1940,11,30,70
1940-12-01,1940,12,1,70
1940-12-02,1940,12,2,90
1940-12-03,1940,12,3,110
1940-12-04,1940,12,4,90
1940-12-05,1940,12,5,92
1940-12-06,1940,12,6,116
1940-12-07,1940,12,7,145
1940-12-08,1940,12,8,130
1940-12-09,1940,12,9,160
1940-12-10,1940,12,10,150
1940-12-11,1940,12,11,90
1940-12-12,1940,12,12,60
1940-12-13,1940,12,13,10
1940-12-14,1940,12,14,30
1940-12-15,1940,12,15,84
1940-12-16,1940,12,16,96
1940-12-17,1940,12,17,40
1940-12-18,1940,12,18,44.255
1940-12-19,1940,12,19,70
