"date","Year","Month","Day","value"
1973-03-05,1973,3,5,243.722
1973-03-06,1973,3,6,224.265
1973-03-07,1973,3,7,250
1973-03-08,1973,3,8,214.024
1973-03-09,1973,3,9,210
1973-03-10,1973,3,10,208.904
1973-03-11,1973,3,11,200.712
1973-03-12,1973,3,12,204.808
1973-03-13,1973,3,13,245.77
1973-03-14,1973,3,14,233.481
1973-03-15,1973,3,15,200.712
1973-03-16,1973,3,16,176.135
1973-03-17,1973,3,17,165.894
1973-03-18,1973,3,18,178.183
1973-03-19,1973,3,19,186.375
1973-03-20,1973,3,20,250
1973-03-21,1973,3,21,196.616
1973-03-22,1973,3,22,190.471
1973-03-23,1973,3,23,250
1973-03-24,1973,3,24,200
1973-03-25,1973,3,25,260
1973-03-26,1973,3,26,240
1973-03-27,1973,3,27,259.082
1973-03-28,1973,3,28,248.842
1973-03-29,1973,3,29,208.904
1973-03-30,1973,3,30,196.616
1973-03-31,1973,3,31,230
1973-04-01,1973,4,1,172.039
1973-04-02,1973,4,2,230
1973-04-03,1973,4,3,233.481
1973-04-04,1973,4,4,281.611
1973-04-05,1973,4,5,252.938
1973-04-06,1973,4,6,251.914
1973-04-07,1973,4,7,252.938
1973-04-08,1973,4,8,240
1973-04-09,1973,4,9,210.952
1973-04-10,1973,4,10,240
1973-04-11,1973,4,11,235.529
1973-04-12,1973,4,12,250
1973-04-13,1973,4,13,286.731
1973-04-14,1973,4,14,276.491
1973-04-15,1973,4,15,252.938
1973-04-16,1973,4,16,197.64
1973-04-17,1973,4,17,191.495
1973-04-18,1973,4,18,182.279
1973-04-19,1973,4,19,204.808
1973-04-20,1973,4,20,260
1973-04-21,1973,4,21,260
1973-04-22,1973,4,22,202.76
1973-04-23,1973,4,23,210
1973-04-24,1973,4,24,219.145
1973-04-25,1973,4,25,239.625
1973-04-26,1973,4,26,258.058
1973-04-27,1973,4,27,280
1973-04-28,1973,4,28,258.058
1973-04-29,1973,4,29,219.145
1973-04-30,1973,4,30,234.505
1973-05-01,1973,5,1,280
1973-05-02,1973,5,2,280
1973-05-03,1973,5,3,270
1973-05-04,1973,5,4,270
1973-05-05,1973,5,5,220.169
1973-05-06,1973,5,6,280
1973-05-07,1973,5,7,270
1973-05-08,1973,5,8,290
1973-05-09,1973,5,9,270
1973-05-10,1973,5,10,235.529
1973-05-11,1973,5,11,290
1973-05-12,1973,5,12,290
1973-05-13,1973,5,13,310
1973-05-14,1973,5,14,290
1973-05-15,1973,5,15,290
1973-05-16,1973,5,16,234.505
1973-05-17,1973,5,17,270
1973-05-18,1973,5,18,290
1973-05-19,1973,5,19,280
1973-05-20,1973,5,20,280
1973-05-21,1973,5,21,226.313
1973-05-22,1973,5,22,280
1973-05-23,1973,5,23,300
1973-05-24,1973,5,24,256.01
1973-05-25,1973,5,25,270
1973-05-26,1973,5,26,260
1973-05-27,1973,5,27,290
1973-05-28,1973,5,28,271.371
1973-05-29,1973,5,29,280
1973-05-30,1973,5,30,270
1973-05-31,1973,5,31,290
1973-06-01,1973,6,1,245.77
1973-06-02,1973,6,2,237.577
1973-06-03,1973,6,3,270
1973-06-04,1973,6,4,280.587
1973-06-05,1973,6,5,290
1973-06-06,1973,6,6,307.212
1973-06-07,1973,6,7,276.491
1973-06-08,1973,6,8,230
1973-06-09,1973,6,9,280
1973-06-10,1973,6,10,280.587
1973-06-11,1973,6,11,288.779
1973-06-12,1973,6,12,268.299
1973-06-13,1973,6,13,271.371
1973-06-14,1973,6,14,270
1973-06-15,1973,6,15,276.491
1973-06-16,1973,6,16,200
1973-06-17,1973,6,17,266.25
1973-06-18,1973,6,18,250
1973-06-19,1973,6,19,250
1973-06-20,1973,6,20,270
1973-06-21,1973,6,21,270
1973-06-22,1973,6,22,266.25
1973-06-23,1973,6,23,258.058
1973-06-24,1973,6,24,270
1973-06-25,1973,6,25,274.443
1973-06-26,1973,6,26,272.395
1973-06-27,1973,6,27,263.178
1973-06-28,1973,6,28,251.914
1973-06-29,1973,6,29,200
1973-06-30,1973,6,30,270
1973-07-01,1973,7,1,250
1973-07-02,1973,7,2,260
1973-07-03,1973,7,3,250
1973-07-04,1973,7,4,237.577
1973-07-05,1973,7,5,250
1973-07-06,1973,7,6,266.25
1973-07-07,1973,7,7,242.697
1973-07-08,1973,7,8,260.106
1973-07-09,1973,7,9,227.337
1973-07-10,1973,7,10,250
1973-07-11,1973,7,11,256.01
1973-07-12,1973,7,12,256.01
1973-07-13,1973,7,13,240
1973-07-14,1973,7,14,253.962
1973-07-15,1973,7,15,262.154
1973-07-16,1973,7,16,250
1973-07-17,1973,7,17,259.082
1973-07-18,1973,7,18,260.106
1973-07-19,1973,7,19,250.89
1973-07-20,1973,7,20,247.818
1973-07-21,1973,7,21,240
1973-07-22,1973,7,22,250
1973-07-23,1973,7,23,256.01
1973-07-24,1973,7,24,200
1973-07-25,1973,7,25,250
1973-07-26,1973,7,26,253.962
1973-07-27,1973,7,27,238.601
1973-07-28,1973,7,28,231.433
1973-07-29,1973,7,29,240
1973-07-30,1973,7,30,262.154
1973-07-31,1973,7,31,247.818
1973-08-01,1973,8,1,253.962
1973-08-02,1973,8,2,245.77
1973-08-03,1973,8,3,230
1973-08-04,1973,8,4,270.347
1973-08-05,1973,8,5,231.433
1973-08-06,1973,8,6,237.577
1973-08-07,1973,8,7,253.962
1973-08-08,1973,8,8,220
1973-08-09,1973,8,9,250
1973-08-10,1973,8,10,243.722
1973-08-11,1973,8,11,257.034
1973-08-12,1973,8,12,220
1973-08-13,1973,8,13,256.01
1973-08-14,1973,8,14,248.842
1973-08-15,1973,8,15,250
1973-08-16,1973,8,16,220
1973-08-17,1973,8,17,223.241
1973-08-18,1973,8,18,252.938
1973-08-19,1973,8,19,230
1973-08-20,1973,8,20,251.914
1973-08-21,1973,8,21,260.106
1973-08-22,1973,8,22,220
1973-08-23,1973,8,23,261.13
1973-08-24,1973,8,24,230
1973-08-25,1973,8,25,230
1973-08-26,1973,8,26,253.962
1973-08-27,1973,8,27,265.226
1973-08-28,1973,8,28,240
1973-08-29,1973,8,29,256.01
1973-08-30,1973,8,30,220
1973-08-31,1973,8,31,220
1973-09-01,1973,9,1,230
1973-09-02,1973,9,2,249.866
1973-09-03,1973,9,3,250
1973-09-04,1973,9,4,230
1973-09-05,1973,9,5,234.505
1973-09-06,1973,9,6,249.866
1973-09-07,1973,9,7,220
1973-09-08,1973,9,8,230
1973-09-09,1973,9,9,230
1973-09-10,1973,9,10,220
1973-09-11,1973,9,11,246.794
1973-09-12,1973,9,12,250
1973-09-13,1973,9,13,230
1973-09-14,1973,9,14,230
1973-09-15,1973,9,15,220
1973-09-16,1973,9,16,220
1973-09-17,1973,9,17,230
1973-09-18,1973,9,18,210.952
1973-09-19,1973,9,19,238.601
1973-09-20,1973,9,20,240
1973-09-21,1973,9,21,220
1973-09-22,1973,9,22,221.193
1973-09-23,1973,9,23,244.746
1973-09-24,1973,9,24,221.193
1973-09-25,1973,9,25,230
1973-09-26,1973,9,26,217.096
1973-09-27,1973,9,27,240
1973-09-28,1973,9,28,213
1973-09-29,1973,9,29,240
1973-09-30,1973,9,30,250
1973-10-01,1973,10,1,240
1973-10-02,1973,10,2,230
1973-10-03,1973,10,3,241.673
1973-10-04,1973,10,4,210
1973-10-05,1973,10,5,240
1973-10-06,1973,10,6,270.347
1973-10-07,1973,10,7,240
1973-10-08,1973,10,8,240
1973-10-09,1973,10,9,206.856
1973-10-10,1973,10,10,240
1973-10-11,1973,10,11,227.337
1973-10-12,1973,10,12,248.842
1973-10-13,1973,10,13,240
1973-10-14,1973,10,14,221.193
1973-10-15,1973,10,15,240
1973-10-16,1973,10,16,240
1973-10-17,1973,10,17,237.577
1973-10-18,1973,10,18,226.313
1973-10-19,1973,10,19,200.712
1973-10-20,1973,10,20,240
1973-10-21,1973,10,21,232.457
1973-10-22,1973,10,22,218.121
1973-10-23,1973,10,23,229.385
1973-10-24,1973,10,24,242.697
1973-10-25,1973,10,25,245.77
1973-10-26,1973,10,26,240
1973-10-27,1973,10,27,240
1973-10-28,1973,10,28,180
1973-10-29,1973,10,29,197.64
1973-10-30,1973,10,30,180
1973-10-31,1973,10,31,184.327
1973-11-01,1973,11,1,182.279
1973-11-02,1973,11,2,200
1973-11-03,1973,11,3,200
1973-11-04,1973,11,4,180
1973-11-05,1973,11,5,200
1973-11-06,1973,11,6,200
1973-11-07,1973,11,7,202.76
1973-11-08,1973,11,8,210
1973-11-09,1973,11,9,219.145
1973-11-10,1973,11,10,237.577
1973-11-11,1973,11,11,259.082
1973-11-12,1973,11,12,230
1973-11-13,1973,11,13,230
1973-11-14,1973,11,14,240
1973-11-15,1973,11,15,238.601
1973-11-16,1973,11,16,210.952
1973-11-17,1973,11,17,210
1973-11-18,1973,11,18,210
1973-11-19,1973,11,19,190
1973-11-20,1973,11,20,170
1973-11-21,1973,11,21,180.231
1973-11-22,1973,11,22,194.568
1973-11-23,1973,11,23,200
1973-11-24,1973,11,24,170
1973-11-25,1973,11,25,170
1973-11-26,1973,11,26,180
1973-11-27,1973,11,27,200
1973-11-28,1973,11,28,200
1973-11-29,1973,11,29,205.832
1973-11-30,1973,11,30,190
1973-12-01,1973,12,1,210
1973-12-02,1973,12,2,190
1973-12-03,1973,12,3,149.51
1973-12-04,1973,12,4,170
1973-12-05,1973,12,5,160
1973-12-06,1973,12,6,150
1973-12-07,1973,12,7,170
1973-12-08,1973,12,8,153.606
1973-12-09,1973,12,9,156.678
1973-12-10,1973,12,10,160
1973-12-11,1973,12,11,170
1973-12-12,1973,12,12,129.029
1973-12-13,1973,12,13,141.318
1973-12-14,1973,12,14,130
1973-12-15,1973,12,15,100
1973-12-16,1973,12,16,145.414
1973-12-17,1973,12,17,180
1973-12-18,1973,12,18,220
1973-12-19,1973,12,19,155.654
1973-12-20,1973,12,20,182.279
1973-12-21,1973,12,21,165.894
1973-12-22,1973,12,22,150
1973-12-23,1973,12,23,180
1973-12-24,1973,12,24,150
1973-12-25,1973,12,25,170
1973-12-26,1973,12,26,160
1973-12-27,1973,12,27,140
1973-12-28,1973,12,28,170
1973-12-29,1973,12,29,165.894
1973-12-30,1973,12,30,147.462
1973-12-31,1973,12,31,180.231
1974-01-01,1974,1,1,150
1974-01-02,1974,1,2,130
1974-01-03,1974,1,3,160
1974-01-04,1974,1,4,140
1974-01-05,1974,1,5,160
1974-01-06,1974,1,6,160
1974-01-07,1974,1,7,150
1974-01-08,1974,1,8,120
1974-01-09,1974,1,9,177.159
1974-01-10,1974,1,10,187.399
1974-01-11,1974,1,11,180
1974-01-12,1974,1,12,160
1974-01-13,1974,1,13,190.471
1974-01-14,1974,1,14,170
1974-01-15,1974,1,15,200
1974-01-16,1974,1,16,170
1974-01-17,1974,1,17,150
1974-01-18,1974,1,18,180
1974-01-19,1974,1,19,180
1974-01-20,1974,1,20,180
1974-01-21,1974,1,21,170
1974-01-22,1974,1,22,170
1974-01-23,1974,1,23,161.798
1974-01-24,1974,1,24,190
1974-01-25,1974,1,25,180
1974-01-26,1974,1,26,160.774
1974-01-27,1974,1,27,148.486
1974-01-28,1974,1,28,160
1974-01-29,1974,1,29,170
1974-01-30,1974,1,30,170
1974-01-31,1974,1,31,125.957
1974-02-01,1974,2,1,180
1974-02-02,1974,2,2,200
1974-02-03,1974,2,3,210
1974-02-04,1974,2,4,190.471
1974-02-05,1974,2,5,215.048
1974-02-06,1974,2,6,215.048
1974-02-07,1974,2,7,210
1974-02-08,1974,2,8,220
1974-02-09,1974,2,9,190
1974-02-10,1974,2,10,169.991
1974-02-11,1974,2,11,200.712
1974-02-12,1974,2,12,200
1974-02-13,1974,2,13,200
1974-02-14,1974,2,14,200
1974-02-15,1974,2,15,200
1974-02-16,1974,2,16,210
1974-02-17,1974,2,17,184.327
1974-02-18,1974,2,18,190
1974-02-19,1974,2,19,148.486
1974-02-20,1974,2,20,180
1974-02-21,1974,2,21,133.125
1974-02-22,1974,2,22,190
1974-02-23,1974,2,23,146.438
1974-02-24,1974,2,24,200
1974-02-25,1974,2,25,163.846
1974-02-26,1974,2,26,200
1974-02-27,1974,2,27,210
1974-02-28,1974,2,28,163.846
1974-03-01,1974,3,1,230
1974-03-02,1974,3,2,204.808
1974-03-03,1974,3,3,210.952
1974-03-04,1974,3,4,222.217
1974-03-05,1974,3,5,209.928
1974-03-06,1974,3,6,270
1974-03-07,1974,3,7,270
1974-03-08,1974,3,8,200
1974-03-09,1974,3,9,240
1974-03-10,1974,3,10,250
1974-03-11,1974,3,11,220
1974-03-12,1974,3,12,218.121
1974-03-13,1974,3,13,230
1974-03-14,1974,3,14,220
1974-03-15,1974,3,15,240
1974-03-16,1974,3,16,202.76
1974-03-17,1974,3,17,242.697
1974-03-18,1974,3,18,230
1974-03-19,1974,3,19,185.351
1974-03-20,1974,3,20,240
1974-03-21,1974,3,21,240
1974-03-22,1974,3,22,220
1974-03-23,1974,3,23,220
1974-03-24,1974,3,24,230
1974-03-25,1974,3,25,161.798
1974-03-26,1974,3,26,182.279
1974-03-27,1974,3,27,240
1974-03-28,1974,3,28,230
1974-03-29,1974,3,29,240
1974-03-30,1974,3,30,220
1974-03-31,1974,3,31,182.279
1974-04-01,1974,4,1,240
1974-04-02,1974,4,2,148.486
1974-04-03,1974,4,3,168.967
1974-04-04,1974,4,4,210
1974-04-05,1974,4,5,230
1974-04-06,1974,4,6,191.495
1974-04-07,1974,4,7,240
1974-04-08,1974,4,8,250
1974-04-09,1974,4,9,250
1974-04-10,1974,4,10,260
1974-04-11,1974,4,11,200.712
1974-04-12,1974,4,12,183.303
1974-04-13,1974,4,13,260
1974-04-14,1974,4,14,250
1974-04-15,1974,4,15,177.159
1974-04-16,1974,4,16,194.568
1974-04-17,1974,4,17,260
1974-04-18,1974,4,18,184.327
1974-04-19,1974,4,19,240
1974-04-20,1974,4,20,250
1974-04-21,1974,4,21,250
1974-04-22,1974,4,22,196.616
1974-04-23,1974,4,23,250
1974-04-24,1974,4,24,270
1974-04-25,1974,4,25,250
1974-04-26,1974,4,26,250
1974-04-27,1974,4,27,270
1974-04-28,1974,4,28,250
1974-04-29,1974,4,29,270
1974-04-30,1974,4,30,280
1974-05-01,1974,5,1,260
1974-05-02,1974,5,2,253.962
1974-05-03,1974,5,3,280
1974-05-04,1974,5,4,260
1974-05-05,1974,5,5,250
1974-05-06,1974,5,6,250
1974-05-07,1974,5,7,179.207
1974-05-08,1974,5,8,201.736
1974-05-09,1974,5,9,280
1974-05-10,1974,5,10,280
1974-05-11,1974,5,11,270
1974-05-12,1974,5,12,217.096
1974-05-13,1974,5,13,280
1974-05-14,1974,5,14,225.289
1974-05-15,1974,5,15,260
1974-05-16,1974,5,16,270
1974-05-17,1974,5,17,280
1974-05-18,1974,5,18,270
1974-05-19,1974,5,19,290
1974-05-20,1974,5,20,256.01
1974-05-21,1974,5,21,280
1974-05-22,1974,5,22,209.928
1974-05-23,1974,5,23,290
1974-05-24,1974,5,24,290
1974-05-25,1974,5,25,290
1974-05-26,1974,5,26,290
1974-05-27,1974,5,27,232.457
1974-05-28,1974,5,28,230.409
1974-05-29,1974,5,29,280
1974-05-30,1974,5,30,290
1974-05-31,1974,5,31,225.289
1974-06-01,1974,6,1,270
1974-06-02,1974,6,2,230
1974-06-03,1974,6,3,221.193
1974-06-04,1974,6,4,217.096
1974-06-05,1974,6,5,237.577
1974-06-06,1974,6,6,280
1974-06-07,1974,6,7,270
1974-06-08,1974,6,8,228.361
1974-06-09,1974,6,9,237.577
1974-06-10,1974,6,10,238.601
1974-06-11,1974,6,11,270
1974-06-12,1974,6,12,245.77
1974-06-13,1974,6,13,270
1974-06-14,1974,6,14,270
1974-06-15,1974,6,15,270
1974-06-16,1974,6,16,270
1974-06-17,1974,6,17,270
1974-06-18,1974,6,18,227.337
1974-06-19,1974,6,19,270
1974-06-20,1974,6,20,263.178
1974-06-21,1974,6,21,250
1974-06-22,1974,6,22,260
1974-06-23,1974,6,23,231.433
1974-06-24,1974,6,24,265.226
1974-06-25,1974,6,25,260
1974-06-26,1974,6,26,280
1974-06-27,1974,6,27,249.866
1974-06-28,1974,6,28,243.722
1974-06-29,1974,6,29,261.13
1974-06-30,1974,6,30,280
1974-07-01,1974,7,1,240
1974-07-02,1974,7,2,260
1974-07-03,1974,7,3,254.986
1974-07-04,1974,7,4,240
1974-07-05,1974,7,5,254.986
1974-07-06,1974,7,6,170
1974-07-07,1974,7,7,250
1974-07-08,1974,7,8,251.914
1974-07-09,1974,7,9,250
1974-07-10,1974,7,10,260
1974-07-11,1974,7,11,266.25
1974-07-12,1974,7,12,240
1974-07-13,1974,7,13,230
1974-07-14,1974,7,14,240
1974-07-15,1974,7,15,230
1974-07-16,1974,7,16,243.722
1974-07-17,1974,7,17,266.25
1974-07-18,1974,7,18,230
1974-07-19,1974,7,19,256.01
1974-07-20,1974,7,20,246.794
1974-07-21,1974,7,21,220
1974-07-22,1974,7,22,230
1974-07-23,1974,7,23,228.361
1974-07-24,1974,7,24,240
1974-07-25,1974,7,25,250
1974-07-26,1974,7,26,238.601
1974-07-27,1974,7,27,252.938
1974-07-28,1974,7,28,250.89
1974-07-29,1974,7,29,220
1974-07-30,1974,7,30,256.01
1974-07-31,1974,7,31,256.01
1974-08-01,1974,8,1,237.577
1974-08-02,1974,8,2,258.058
1974-08-03,1974,8,3,260
1974-08-04,1974,8,4,256.01
1974-08-05,1974,8,5,231.433
1974-08-06,1974,8,6,217.096
1974-08-07,1974,8,7,250
1974-08-08,1974,8,8,256.01
1974-08-09,1974,8,9,220
1974-08-10,1974,8,10,240
1974-08-11,1974,8,11,250
1974-08-12,1974,8,12,254.986
1974-08-13,1974,8,13,262.154
1974-08-14,1974,8,14,257.034
1974-08-15,1974,8,15,240
1974-08-16,1974,8,16,256.01
1974-08-17,1974,8,17,240
1974-08-18,1974,8,18,210
1974-08-19,1974,8,19,245.77
1974-08-20,1974,8,20,230
1974-08-21,1974,8,21,230
1974-08-22,1974,8,22,230
1974-08-23,1974,8,23,210
1974-08-24,1974,8,24,230
1974-08-25,1974,8,25,230
1974-08-26,1974,8,26,220
1974-08-27,1974,8,27,245.77
1974-08-28,1974,8,28,237.577
1974-08-29,1974,8,29,200
1974-08-30,1974,8,30,210
1974-08-31,1974,8,31,230
1974-09-01,1974,9,1,227.337
1974-09-02,1974,9,2,258.058
1974-09-03,1974,9,3,256.01
1974-09-04,1974,9,4,253.962
1974-09-05,1974,9,5,266.25
1974-09-06,1974,9,6,230
1974-09-07,1974,9,7,241.673
1974-09-08,1974,9,8,210
1974-09-09,1974,9,9,241.673
1974-09-10,1974,9,10,247.818
1974-09-11,1974,9,11,250
1974-09-12,1974,9,12,220
1974-09-13,1974,9,13,202.76
1974-09-14,1974,9,14,231.433
1974-09-15,1974,9,15,247.818
1974-09-16,1974,9,16,252.938
1974-09-17,1974,9,17,247.818
1974-09-18,1974,9,18,236.553
1974-09-19,1974,9,19,220
1974-09-20,1974,9,20,230
1974-09-21,1974,9,21,220
1974-09-22,1974,9,22,225.289
1974-09-23,1974,9,23,200
1974-09-24,1974,9,24,210
1974-09-25,1974,9,25,220
1974-09-26,1974,9,26,241.673
1974-09-27,1974,9,27,231.433
1974-09-28,1974,9,28,210
1974-09-29,1974,9,29,231.433
1974-09-30,1974,9,30,230
1974-10-01,1974,10,1,240
1974-10-02,1974,10,2,230
1974-10-03,1974,10,3,220
1974-10-04,1974,10,4,220
1974-10-05,1974,10,5,230
1974-10-06,1974,10,6,230
1974-10-07,1974,10,7,250
1974-10-08,1974,10,8,230
1974-10-09,1974,10,9,230
1974-10-10,1974,10,10,210
1974-10-11,1974,10,11,220
1974-10-12,1974,10,12,210
1974-10-13,1974,10,13,230
1974-10-14,1974,10,14,240
1974-10-15,1974,10,15,220
1974-10-16,1974,10,16,210
1974-10-17,1974,10,17,197.64
1974-10-18,1974,10,18,220
1974-10-19,1974,10,19,187.399
1974-10-20,1974,10,20,170
1974-10-21,1974,10,21,190
1974-10-22,1974,10,22,180
1974-10-23,1974,10,23,190
1974-10-24,1974,10,24,190
1974-10-25,1974,10,25,170
1974-10-26,1974,10,26,210
1974-10-27,1974,10,27,214.024
1974-10-28,1974,10,28,220
1974-10-29,1974,10,29,210
1974-10-30,1974,10,30,210
1974-10-31,1974,10,31,230
1974-11-01,1974,11,1,210
1974-11-02,1974,11,2,210
1974-11-03,1974,11,3,221.193
1974-11-04,1974,11,4,230.409
1974-11-05,1974,11,5,200
1974-11-06,1974,11,6,220
1974-11-07,1974,11,7,220
1974-11-08,1974,11,8,230
1974-11-09,1974,11,9,190
1974-11-10,1974,11,10,180
1974-11-11,1974,11,11,180
1974-11-12,1974,11,12,140
1974-11-13,1974,11,13,160
1974-11-14,1974,11,14,188.423
1974-11-15,1974,11,15,170
1974-11-16,1974,11,16,194.568
1974-11-17,1974,11,17,160
1974-11-18,1974,11,18,190
1974-11-19,1974,11,19,190
1974-11-20,1974,11,20,163.846
1974-11-21,1974,11,21,170
1974-11-22,1974,11,22,160
1974-11-23,1974,11,23,170
1974-11-24,1974,11,24,150
1974-11-25,1974,11,25,100
1974-11-26,1974,11,26,130
1974-11-27,1974,11,27,150
1974-11-28,1974,11,28,156.678
1974-11-29,1974,11,29,161.798
1974-11-30,1974,11,30,167.943
1974-12-01,1974,12,1,140
1974-12-02,1974,12,2,210.952
1974-12-03,1974,12,3,120
1974-12-04,1974,12,4,130
1974-12-05,1974,12,5,160
1974-12-06,1974,12,6,172.039
1974-12-07,1974,12,7,179.207
1974-12-08,1974,12,8,150
1974-12-09,1974,12,9,200
1974-12-10,1974,12,10,150
1974-12-11,1974,12,11,191.495
1974-12-12,1974,12,12,160
1974-12-13,1974,12,13,180
1974-12-14,1974,12,14,170
1974-12-15,1974,12,15,170
1974-12-16,1974,12,16,160
1974-12-17,1974,12,17,140
1974-12-18,1974,12,18,130
1974-12-19,1974,12,19,150
1974-12-20,1974,12,20,150
1974-12-21,1974,12,21,170
1974-12-22,1974,12,22,160
1974-12-23,1974,12,23,188.423
1974-12-24,1974,12,24,149.51
1974-12-25,1974,12,25,160
1974-12-26,1974,12,26,150
1974-12-27,1974,12,27,160
1974-12-28,1974,12,28,145.414
1974-12-29,1974,12,29,210
1974-12-30,1974,12,30,180
1974-12-31,1974,12,31,227.337
1975-01-01,1975,1,1,190
1975-01-02,1975,1,2,164.87
1975-01-03,1975,1,3,170
1975-01-04,1975,1,4,206.856
1975-01-05,1975,1,5,190
1975-01-06,1975,1,6,170
1975-01-07,1975,1,7,160
1975-01-08,1975,1,8,180.231
1975-01-09,1975,1,9,230
1975-01-10,1975,1,10,190
1975-01-11,1975,1,11,160
1975-01-12,1975,1,12,170
1975-01-13,1975,1,13,160
1975-01-14,1975,1,14,180
1975-01-15,1975,1,15,115.717
1975-01-16,1975,1,16,131.077
1975-01-17,1975,1,17,171.015
1975-01-18,1975,1,18,153.606
1975-01-19,1975,1,19,120
1975-01-20,1975,1,20,140
1975-01-21,1975,1,21,216.072
1975-01-22,1975,1,22,140
1975-01-23,1975,1,23,136.197
1975-01-24,1975,1,24,140
1975-01-25,1975,1,25,143.366
1975-01-26,1975,1,26,178.183
1975-01-27,1975,1,27,190
1975-01-28,1975,1,28,160
1975-01-29,1975,1,29,170
1975-01-30,1975,1,30,170
1975-01-31,1975,1,31,185.351
1975-02-01,1975,2,1,180.231
1975-02-02,1975,2,2,150
1975-02-03,1975,2,3,160
1975-02-04,1975,2,4,150
1975-02-05,1975,2,5,145.414
1975-02-06,1975,2,6,123.909
1975-02-07,1975,2,7,170
1975-02-08,1975,2,8,135.173
1975-02-09,1975,2,9,170
1975-02-10,1975,2,10,160
1975-02-11,1975,2,11,180
1975-02-12,1975,2,12,190
1975-02-13,1975,2,13,180
1975-02-14,1975,2,14,200
1975-02-15,1975,2,15,192.52
1975-02-16,1975,2,16,187.399
1975-02-17,1975,2,17,170
1975-02-18,1975,2,18,170
1975-02-19,1975,2,19,190
1975-02-20,1975,2,20,184.327
1975-02-21,1975,2,21,183.303
1975-02-22,1975,2,22,180
1975-02-23,1975,2,23,165.894
1975-02-24,1975,2,24,200
1975-02-25,1975,2,25,155.654
1975-02-26,1975,2,26,184.327
1975-02-27,1975,2,27,181.255
1975-02-28,1975,2,28,159.75
1975-03-01,1975,3,1,230
1975-03-02,1975,3,2,220
1975-03-03,1975,3,3,232.457
1975-03-04,1975,3,4,210
1975-03-05,1975,3,5,200
1975-03-06,1975,3,6,194.568
1975-03-07,1975,3,7,200
1975-03-08,1975,3,8,190
1975-03-09,1975,3,9,220
1975-03-10,1975,3,10,210
1975-03-11,1975,3,11,163.846
1975-03-12,1975,3,12,230
1975-03-13,1975,3,13,240
1975-03-14,1975,3,14,240
1975-03-15,1975,3,15,230
1975-03-16,1975,3,16,210
1975-03-17,1975,3,17,197.64
1975-03-18,1975,3,18,240
1975-03-19,1975,3,19,160.774
1975-03-20,1975,3,20,220
1975-03-21,1975,3,21,230
1975-03-22,1975,3,22,167.943
1975-03-23,1975,3,23,220
1975-03-24,1975,3,24,230
1975-03-25,1975,3,25,161.798
1975-03-26,1975,3,26,166.919
1975-03-27,1975,3,27,230
1975-03-28,1975,3,28,220
1975-03-29,1975,3,29,230
1975-03-30,1975,3,30,188.423
1975-03-31,1975,3,31,230
1975-04-01,1975,4,1,230
1975-04-02,1975,4,2,217.096
1975-04-03,1975,4,3,260
1975-04-04,1975,4,4,266.25
1975-04-05,1975,4,5,229.385
1975-04-06,1975,4,6,290
1975-04-07,1975,4,7,280
1975-04-08,1975,4,8,260
