"date","Year","Month","Day","value"
1950-05-04,1950,5,4,220
1950-05-05,1950,5,5,190
1950-05-06,1950,5,6,195
1950-05-07,1950,5,7,195
1950-05-08,1950,5,8,200
1950-05-09,1950,5,9,200
1950-05-10,1950,5,10,223
1950-05-11,1950,5,11,223
1950-05-12,1950,5,12,240
1950-05-13,1950,5,13,223
1950-05-14,1950,5,14,220
1950-05-15,1950,5,15,226
1950-05-16,1950,5,16,198
1950-05-17,1950,5,17,215
1950-05-18,1950,5,18,248
1950-05-19,1950,5,19,279
1950-05-20,1950,5,20,268
1950-05-21,1950,5,21,260
1950-05-22,1950,5,22,252
1950-05-23,1950,5,23,240
1950-05-24,1950,5,24,206
1950-05-25,1950,5,25,227
1950-05-26,1950,5,26,220
1950-05-27,1950,5,27,210
1950-05-28,1950,5,28,222
1950-05-29,1950,5,29,239
1950-05-30,1950,5,30,248
1950-05-31,1950,5,31,260
1950-06-01,1950,6,1,248
1950-06-02,1950,6,2,224
1950-06-03,1950,6,3,230
1950-06-04,1950,6,4,225
1950-06-05,1950,6,5,218
1950-06-06,1950,6,6,220
1950-06-07,1950,6,7,249
1950-06-08,1950,6,8,254
1950-06-09,1950,6,9,246
1950-06-10,1950,6,10,248
1950-06-11,1950,6,11,223
1950-06-12,1950,6,12,215
1950-06-13,1950,6,13,218
1950-06-14,1950,6,14,204
1950-06-15,1950,6,15,202
1950-06-16,1950,6,16,211
1950-06-17,1950,6,17,214
1950-06-18,1950,6,18,230
1950-06-19,1950,6,19,223
1950-06-20,1950,6,20,233
1950-06-21,1950,6,21,238
1950-06-22,1950,6,22,240
1950-06-23,1950,6,23,243
1950-06-24,1950,6,24,234
1950-06-25,1950,6,25,230
1950-06-26,1950,6,26,192
1950-06-27,1950,6,27,223
1950-06-28,1950,6,28,252
1950-06-29,1950,6,29,230
1950-06-30,1950,6,30,226
1950-07-01,1950,7,1,247
1950-07-02,1950,7,2,250
1950-07-03,1950,7,3,241
1950-07-04,1950,7,4,247
1950-07-05,1950,7,5,205
1950-07-06,1950,7,6,199
1950-07-07,1950,7,7,200
1950-07-08,1950,7,8,210
1950-07-09,1950,7,9,210
1950-07-10,1950,7,10,200
1950-07-11,1950,7,11,212
1950-07-12,1950,7,12,248
1950-07-13,1950,7,13,237
1950-07-14,1950,7,14,237
1950-07-15,1950,7,15,235
1950-07-16,1950,7,16,190
1950-07-17,1950,7,17,175
1950-07-18,1950,7,18,196
1950-07-19,1950,7,19,199
1950-07-20,1950,7,20,218
1950-07-21,1950,7,21,205
1950-07-22,1950,7,22,227
1950-07-23,1950,7,23,222
1950-07-24,1950,7,24,220
1950-07-25,1950,7,25,228
1950-07-26,1950,7,26,228
1950-07-27,1950,7,27,205
1950-07-28,1950,7,28,204
1950-07-29,1950,7,29,220
1950-07-30,1950,7,30,223
1950-07-31,1950,7,31,182
1950-08-01,1950,8,1,205
1950-08-02,1950,8,2,240
1950-08-03,1950,8,3,241
1950-08-04,1950,8,4,208
1950-08-05,1950,8,5,205
1950-08-06,1950,8,6,219
1950-08-07,1950,8,7,230
1950-08-08,1950,8,8,220
1950-08-09,1950,8,9,230
1950-08-10,1950,8,10,208
1950-08-11,1950,8,11,215
1950-08-12,1950,8,12,240
1950-08-13,1950,8,13,205
1950-08-14,1950,8,14,208
1950-08-15,1950,8,15,210
1950-08-16,1950,8,16,219
1950-08-17,1950,8,17,210
1950-08-18,1950,8,18,216
1950-08-19,1950,8,19,206
1950-08-20,1950,8,20,195
1950-08-21,1950,8,21,198
1950-08-22,1950,8,22,225
1950-08-23,1950,8,23,235
1950-08-24,1950,8,24,225
1950-08-25,1950,8,25,237
1950-08-26,1950,8,26,247
1950-08-27,1950,8,27,205
1950-08-28,1950,8,28,194
1950-08-29,1950,8,29,226
1950-08-30,1950,8,30,223
1950-08-31,1950,8,31,240
1950-09-01,1950,9,1,240
1950-09-02,1950,9,2,224
1950-09-03,1950,9,3,233
1950-09-04,1950,9,4,205
1950-09-05,1950,9,5,210
1950-09-06,1950,9,6,218
1950-09-07,1950,9,7,218
1950-09-08,1950,9,8,203
1950-09-09,1950,9,9,248
1950-09-10,1950,9,10,233
1950-09-11,1950,9,11,235
1950-09-12,1950,9,12,222
1950-09-13,1950,9,13,232
1950-09-14,1950,9,14,218
1950-09-15,1950,9,15,242
1950-09-16,1950,9,16,224
1950-09-17,1950,9,17,207
1950-09-18,1950,9,18,210
1950-09-19,1950,9,19,207
1950-09-20,1950,9,20,216
1950-09-21,1950,9,21,225
1950-09-22,1950,9,22,225
1950-09-23,1950,9,23,217
1950-09-24,1950,9,24,220
1950-09-25,1950,9,25,235
1950-09-26,1950,9,26,246
1950-09-27,1950,9,27,226
1950-09-28,1950,9,28,230
1950-09-29,1950,9,29,232
1950-09-30,1950,9,30,230
1950-10-01,1950,10,1,227
1950-10-02,1950,10,2,235
1950-10-03,1950,10,3,228
1950-10-04,1950,10,4,228
1950-10-05,1950,10,5,230
1950-10-06,1950,10,6,230
1950-10-07,1950,10,7,220
1950-10-08,1950,10,8,218
1950-10-09,1950,10,9,172
1950-10-10,1950,10,10,172
1950-10-11,1950,10,11,216
1950-10-12,1950,10,12,215
1950-10-13,1950,10,13,215
1950-10-14,1950,10,14,217
1950-10-15,1950,10,15,215
1950-10-16,1950,10,16,215
1950-10-17,1950,10,17,215
1950-10-18,1950,10,18,192
1950-10-19,1950,10,19,178
1950-10-20,1950,10,20,175
1950-10-21,1950,10,21,180
1950-10-22,1950,10,22,170
1950-10-23,1950,10,23,118
1950-10-24,1950,10,24,135
1950-10-25,1950,10,25,146
1950-10-26,1950,10,26,130
1950-10-27,1950,10,27,150
1950-10-28,1950,10,28,170
1950-10-29,1950,10,29,176
1950-10-30,1950,10,30,176
1950-10-31,1950,10,31,176
1950-11-01,1950,11,1,140
1950-11-02,1950,11,2,176
1950-11-03,1950,11,3,120
1950-11-04,1950,11,4,160
1950-11-05,1950,11,5,160
1950-11-06,1950,11,6,165
1950-11-07,1950,11,7,172
1950-11-08,1950,11,8,174
1950-11-09,1950,11,9,168
1950-11-10,1950,11,10,160
1950-11-11,1950,11,11,156
1950-11-12,1950,11,12,156
1950-11-13,1950,11,13,155
1950-11-14,1950,11,14,157
1950-11-15,1950,11,15,163
1950-11-16,1950,11,16,147
1950-11-17,1950,11,17,135
1950-11-18,1950,11,18,130
1950-11-19,1950,11,19,123
1950-11-20,1950,11,20,110
1950-11-21,1950,11,21,104
1950-11-22,1950,11,22,120
1950-11-23,1950,11,23,140
1950-11-24,1950,11,24,134
1950-11-25,1950,11,25,120
1950-11-26,1950,11,26,125
1950-11-27,1950,11,27,105
1950-11-28,1950,11,28,107
1950-11-29,1950,11,29,103
1950-11-30,1950,11,30,110
1950-12-01,1950,12,1,127
1950-12-02,1950,12,2,122
1950-12-03,1950,12,3,120
1950-12-04,1950,12,4,110
1950-12-05,1950,12,5,100
1950-12-06,1950,12,6,100
1950-12-07,1950,12,7,100
1950-12-08,1950,12,8,90
1950-12-09,1950,12,9,93
1950-12-10,1950,12,10,105
1950-12-11,1950,12,11,100
1950-12-12,1950,12,12,120
1950-12-13,1950,12,13,123
1950-12-14,1950,12,14,125
1950-12-15,1950,12,15,130
1950-12-16,1950,12,16,134
1950-12-17,1950,12,17,140
1950-12-18,1950,12,18,130
1950-12-19,1950,12,19,105
1950-12-20,1950,12,20,110
1950-12-21,1950,12,21,92
1950-12-22,1950,12,22,50
1950-12-23,1950,12,23,48
1950-12-24,1950,12,24,68
1950-12-25,1950,12,25,125
1950-12-26,1950,12,26,133
1950-12-27,1950,12,27,124
1950-12-28,1950,12,28,102
1950-12-29,1950,12,29,103
1950-12-30,1950,12,30,100
1950-12-31,1950,12,31,108
1951-01-01,1951,1,1,114
1951-01-02,1951,1,2,125
1951-01-03,1951,1,3,112
1951-01-04,1951,1,4,125
1951-01-05,1951,1,5,136
1951-01-06,1951,1,6,98
1951-01-07,1951,1,7,88
1951-01-08,1951,1,8,70
1951-01-09,1951,1,9,50
1951-01-10,1951,1,10,85
1951-01-11,1951,1,11,100
1951-01-12,1951,1,12,102
1951-01-13,1951,1,13,82
1951-01-14,1951,1,14,100
1951-01-15,1951,1,15,120
1951-01-16,1951,1,16,108
1951-01-17,1951,1,17,104
1951-01-18,1951,1,18,108
1951-01-19,1951,1,19,70
1951-01-20,1951,1,20,80
1951-01-21,1951,1,21,90
1951-01-22,1951,1,22,98
1951-01-23,1951,1,23,96
1951-01-24,1951,1,24,90
1951-01-25,1951,1,25,95
1951-01-26,1951,1,26,70
1951-01-27,1951,1,27,65
1951-01-28,1951,1,28,45
1951-01-29,1951,1,29,60
1951-01-30,1951,1,30,65
1951-01-31,1951,1,31,73
1951-02-01,1951,2,1,80
1951-02-02,1951,2,2,80
1951-02-03,1951,2,3,90
1951-02-04,1951,2,4,98
1951-02-05,1951,2,5,70
1951-02-06,1951,2,6,100
1951-02-07,1951,2,7,100
1951-02-08,1951,2,8,100
1951-02-09,1951,2,9,100
1951-02-10,1951,2,10,97
1951-02-11,1951,2,11,94
1951-02-12,1951,2,12,95
1951-02-13,1951,2,13,75
1951-02-14,1951,2,14,65
1951-02-15,1951,2,15,80
1951-02-16,1951,2,16,75
1951-02-17,1951,2,17,98
1951-02-18,1951,2,18,128
1951-02-19,1951,2,19,138
1951-02-20,1951,2,20,85
1951-02-21,1951,2,21,103
1951-02-22,1951,2,22,113
1951-02-23,1951,2,23,117
1951-02-24,1951,2,24,125
1951-02-25,1951,2,25,118
1951-02-26,1951,2,26,114
1951-02-27,1951,2,27,120
1951-02-28,1951,2,28,120
1951-03-01,1951,3,1,137
1951-03-02,1951,3,2,143
1951-03-03,1951,3,3,150
1951-03-04,1951,3,4,148
1951-03-05,1951,3,5,160
1951-03-06,1951,3,6,178
1951-03-07,1951,3,7,182
1951-03-08,1951,3,8,170
1951-03-09,1951,3,9,200
1951-03-10,1951,3,10,198
1951-03-11,1951,3,11,164
1951-03-12,1951,3,12,219
1951-03-13,1951,3,13,215
1951-03-14,1951,3,14,200
1951-03-15,1951,3,15,183
1951-03-16,1951,3,16,190
1951-03-17,1951,3,17,198
1951-03-18,1951,3,18,178
1951-03-19,1951,3,19,170
1951-03-20,1951,3,20,158
1951-03-21,1951,3,21,158
1951-03-22,1951,3,22,165
1951-03-23,1951,3,23,185
1951-03-24,1951,3,24,178
1951-03-25,1951,3,25,147
1951-03-26,1951,3,26,150
1951-03-27,1951,3,27,138
1951-03-28,1951,3,28,140
1951-03-29,1951,3,29,158
1951-03-30,1951,3,30,159
1951-03-31,1951,3,31,158
1951-04-01,1951,4,1,165
1951-04-02,1951,4,2,165
1951-04-03,1951,4,3,175
1951-04-04,1951,4,4,153
1951-04-05,1951,4,5,180
1951-04-06,1951,4,6,180
1951-04-07,1951,4,7,177
1951-04-08,1951,4,8,178
1951-04-09,1951,4,9,177
1951-04-10,1951,4,10,174
1951-04-11,1951,4,11,142
1951-04-12,1951,4,12,154
1951-04-13,1951,4,13,147
1951-04-14,1951,4,14,160
1951-04-15,1951,4,15,174
1951-04-16,1951,4,16,177
1951-04-17,1951,4,17,173
1951-04-18,1951,4,18,173
1951-04-19,1951,4,19,153
1951-04-20,1951,4,20,138
1951-04-21,1951,4,21,140
1951-04-22,1951,4,22,150
1951-04-23,1951,4,23,175
1951-04-24,1951,4,24,190
1951-04-25,1951,4,25,210
1951-04-26,1951,4,26,220
1951-04-27,1951,4,27,214
1951-04-28,1951,4,28,180
1951-04-29,1951,4,29,223
1951-04-30,1951,4,30,230
1951-05-01,1951,5,1,210
1951-05-02,1951,5,2,190
1951-05-03,1951,5,3,250
1951-05-04,1951,5,4,224
1951-05-05,1951,5,5,220
1951-05-06,1951,5,6,226
1951-05-07,1951,5,7,240
1951-05-08,1951,5,8,258
1951-05-09,1951,5,9,266
1951-05-10,1951,5,10,240
1951-05-11,1951,5,11,224
1951-05-12,1951,5,12,235
1951-05-13,1951,5,13,243
1951-05-14,1951,5,14,244
1951-05-15,1951,5,15,273
1951-05-16,1951,5,16,230
1951-05-17,1951,5,17,223
1951-05-18,1951,5,18,243
1951-05-19,1951,5,19,255
1951-05-20,1951,5,20,238
1951-05-21,1951,5,21,215
1951-05-22,1951,5,22,230
1951-05-23,1951,5,23,238
1951-05-24,1951,5,24,236
1951-05-25,1951,5,25,220
1951-05-26,1951,5,26,200
1951-05-27,1951,5,27,207
1951-05-28,1951,5,28,223
1951-05-29,1951,5,29,218
1951-05-30,1951,5,30,223
1951-05-31,1951,5,31,180
1951-06-01,1951,6,1,203
1951-06-02,1951,6,2,220
1951-06-03,1951,6,3,185
1951-06-04,1951,6,4,213
1951-06-05,1951,6,5,243
1951-06-06,1951,6,6,220
1951-06-07,1951,6,7,247
1951-06-08,1951,6,8,270
1951-06-09,1951,6,9,270
1951-06-10,1951,6,10,220
1951-06-11,1951,6,11,238
1951-06-12,1951,6,12,230
1951-06-13,1951,6,13,240
1951-06-14,1951,6,14,245
1951-06-15,1951,6,15,240
1951-06-16,1951,6,16,247
1951-06-17,1951,6,17,240
1951-06-18,1951,6,18,237
1951-06-19,1951,6,19,238
1951-06-20,1951,6,20,234
1951-06-21,1951,6,21,250
1951-06-22,1951,6,22,245
1951-06-23,1951,6,23,266
1951-06-24,1951,6,24,200
1951-06-25,1951,6,25,165
1951-06-26,1951,6,26,190
1951-06-27,1951,6,27,270
1951-06-28,1951,6,28,268
1951-06-29,1951,6,29,262
1951-06-30,1951,6,30,263
1951-07-01,1951,7,1,282
1951-07-02,1951,7,2,265
1951-07-03,1951,7,3,275
1951-07-04,1951,7,4,258
1951-07-05,1951,7,5,226
1951-07-06,1951,7,6,234
1951-07-07,1951,7,7,225
1951-07-08,1951,7,8,272
1951-07-09,1951,7,9,205
1951-07-10,1951,7,10,270
1951-07-11,1951,7,11,260
1951-07-12,1951,7,12,160
1951-07-13,1951,7,13,207
1951-07-14,1951,7,14,210
1951-07-15,1951,7,15,214
1951-07-16,1951,7,16,230
1951-07-17,1951,7,17,267
1951-07-18,1951,7,18,270
1951-07-19,1951,7,19,284
1951-07-20,1951,7,20,228
1951-07-21,1951,7,21,190
1951-07-22,1951,7,22,260
1951-07-23,1951,7,23,250
1951-07-24,1951,7,24,224
1951-07-25,1951,7,25,240
1951-07-26,1951,7,26,270
1951-07-27,1951,7,27,247
1951-07-28,1951,7,28,185
1951-07-29,1951,7,29,160
1951-07-30,1951,7,30,205
1951-07-31,1951,7,31,220
1951-08-01,1951,8,1,220
1951-08-02,1951,8,2,234
1951-08-03,1951,8,3,246
1951-08-04,1951,8,4,224
1951-08-05,1951,8,5,215
1951-08-06,1951,8,6,217
1951-08-07,1951,8,7,225
1951-08-08,1951,8,8,235
1951-08-09,1951,8,9,250
1951-08-10,1951,8,10,158
1951-08-11,1951,8,11,163
1951-08-12,1951,8,12,165
1951-08-13,1951,8,13,225
1951-08-14,1951,8,14,225
1951-08-15,1951,8,15,212
1951-08-16,1951,8,16,205
1951-08-17,1951,8,17,168
1951-08-18,1951,8,18,155
1951-08-19,1951,8,19,252
1951-08-20,1951,8,20,265
1951-08-21,1951,8,21,245
1951-08-22,1951,8,22,247
1951-08-23,1951,8,23,220
1951-08-24,1951,8,24,205
1951-08-25,1951,8,25,263
1951-08-26,1951,8,26,235
1951-08-27,1951,8,27,269
1951-08-28,1951,8,28,213
1951-08-29,1951,8,29,239
1951-08-30,1951,8,30,257
1951-08-31,1951,8,31,240
1951-09-01,1951,9,1,234
1951-09-02,1951,9,2,217
1951-09-03,1951,9,3,271
1951-09-04,1951,9,4,214
1951-09-05,1951,9,5,226
1951-09-06,1951,9,6,229
1951-09-07,1951,9,7,244
1951-09-08,1951,9,8,244
1951-09-09,1951,9,9,234
1951-09-10,1951,9,10,173
1951-09-11,1951,9,11,272
1951-09-12,1951,9,12,220
1951-09-13,1951,9,13,240
1951-09-14,1951,9,14,252
1951-09-15,1951,9,15,253
1951-09-16,1951,9,16,228
1951-09-17,1951,9,17,234
1951-09-18,1951,9,18,212
1951-09-19,1951,9,19,215
1951-09-20,1951,9,20,235
1951-09-21,1951,9,21,223
1951-09-22,1951,9,22,214
1951-09-23,1951,9,23,202
1951-09-24,1951,9,24,212
1951-09-25,1951,9,25,210
1951-09-26,1951,9,26,209
1951-09-27,1951,9,27,198
1951-09-28,1951,9,28,246
1951-09-29,1951,9,29,240
1951-09-30,1951,9,30,226
1951-10-01,1951,10,1,190
1951-10-02,1951,10,2,213
1951-10-03,1951,10,3,190
1951-10-04,1951,10,4,144
1951-10-05,1951,10,5,150
1951-10-06,1951,10,6,123
1951-10-07,1951,10,7,214
1951-10-08,1951,10,8,230
1951-10-09,1951,10,9,185
1951-10-10,1951,10,10,187
1951-10-11,1951,10,11,169
1951-10-12,1951,10,12,232
1951-10-13,1951,10,13,255
1951-10-14,1951,10,14,260
1951-10-15,1951,10,15,250
1951-10-16,1951,10,16,246
1951-10-17,1951,10,17,244
1951-10-18,1951,10,18,236
1951-10-19,1951,10,19,244
1951-10-20,1951,10,20,240
1951-10-21,1951,10,21,242
1951-10-22,1951,10,22,248
1951-10-23,1951,10,23,250
1951-10-24,1951,10,24,245
1951-10-25,1951,10,25,273
1951-10-26,1951,10,26,260
1951-10-27,1951,10,27,248
1951-10-28,1951,10,28,250
1951-10-29,1951,10,29,262
1951-10-30,1951,10,30,250
1951-10-31,1951,10,31,240
1951-11-01,1951,11,1,210
1951-11-02,1951,11,2,210
1951-11-03,1951,11,3,170
1951-11-04,1951,11,4,180
1951-11-05,1951,11,5,210
1951-11-06,1951,11,6,200
1951-11-07,1951,11,7,195
1951-11-08,1951,11,8,190
1951-11-09,1951,11,9,189
1951-11-10,1951,11,10,154
1951-11-11,1951,11,11,160
1951-11-12,1951,11,12,165
1951-11-13,1951,11,13,182
1951-11-14,1951,11,14,182
1951-11-15,1951,11,15,194
1951-11-16,1951,11,16,172
1951-11-17,1951,11,17,158
1951-11-18,1951,11,18,150
1951-11-19,1951,11,19,155
1951-11-20,1951,11,20,152
1951-11-21,1951,11,21,153
1951-11-22,1951,11,22,142
1951-11-23,1951,11,23,82
1951-11-24,1951,11,24,163
1951-11-25,1951,11,25,124
1951-11-26,1951,11,26,118
1951-11-27,1951,11,27,140
1951-11-28,1951,11,28,145
1951-11-29,1951,11,29,144
1951-11-30,1951,11,30,143
1951-12-01,1951,12,1,140
1951-12-02,1951,12,2,146
1951-12-03,1951,12,3,128
1951-12-04,1951,12,4,112
1951-12-05,1951,12,5,120
1951-12-06,1951,12,6,134
1951-12-07,1951,12,7,113
1951-12-08,1951,12,8,120
1951-12-09,1951,12,9,137
1951-12-10,1951,12,10,150
1951-12-11,1951,12,11,140
1951-12-12,1951,12,12,136
1951-12-13,1951,12,13,125
1951-12-14,1951,12,14,110
1951-12-15,1951,12,15,82
1951-12-16,1951,12,16,85
1951-12-17,1951,12,17,96
1951-12-18,1951,12,18,100
1951-12-19,1951,12,19,108
1951-12-20,1951,12,20,123
1951-12-21,1951,12,21,116
1951-12-22,1951,12,22,121
1951-12-23,1951,12,23,108
1951-12-24,1951,12,24,105
1951-12-25,1951,12,25,90
1951-12-26,1951,12,26,110
1951-12-27,1951,12,27,130
1951-12-28,1951,12,28,130
1951-12-29,1951,12,29,110
1951-12-30,1951,12,30,118
1951-12-31,1951,12,31,26
1952-01-01,1952,1,1,120
1952-01-02,1952,1,2,128
1952-01-03,1952,1,3,120
1952-01-04,1952,1,4,122
1952-01-05,1952,1,5,112
1952-01-06,1952,1,6,123
1952-01-07,1952,1,7,132
1952-01-08,1952,1,8,128
1952-01-09,1952,1,9,120
1952-01-10,1952,1,10,123
1952-01-11,1952,1,11,104
1952-01-12,1952,1,12,100
1952-01-13,1952,1,13,95
1952-01-14,1952,1,14,115
1952-01-15,1952,1,15,133
1952-01-16,1952,1,16,140
1952-01-17,1952,1,17,153
1952-01-18,1952,1,18,160
1952-01-19,1952,1,19,148
1952-01-20,1952,1,20,170
1952-01-21,1952,1,21,153
1952-01-22,1952,1,22,151
1952-01-23,1952,1,23,175
1952-01-24,1952,1,24,180
1952-01-25,1952,1,25,193
1952-01-26,1952,1,26,206
1952-01-27,1952,1,27,220
1952-01-28,1952,1,28,205
1952-01-29,1952,1,29,220
1952-01-30,1952,1,30,207
1952-01-31,1952,1,31,194
1952-02-01,1952,2,1,145
1952-02-02,1952,2,2,195
1952-02-03,1952,2,3,120
1952-02-04,1952,2,4,162
1952-02-05,1952,2,5,157
1952-02-06,1952,2,6,102
1952-02-07,1952,2,7,110
1952-02-08,1952,2,8,125
1952-02-09,1952,2,9,125
1952-02-10,1952,2,10,127
1952-02-11,1952,2,11,124
1952-02-12,1952,2,12,125
1952-02-13,1952,2,13,127
1952-02-14,1952,2,14,140
1952-02-15,1952,2,15,164
1952-02-16,1952,2,16,138
1952-02-17,1952,2,17,160
1952-02-18,1952,2,18,173
1952-02-19,1952,2,19,102
1952-02-20,1952,2,20,80
1952-02-21,1952,2,21,127
1952-02-22,1952,2,22,143
1952-02-23,1952,2,23,120
1952-02-24,1952,2,24,126
1952-02-25,1952,2,25,125
1952-02-26,1952,2,26,130
1952-02-27,1952,2,27,154
1952-02-28,1952,2,28,103
1952-02-29,1952,2,29,143
1952-03-01,1952,3,1,152
1952-03-02,1952,3,2,145
1952-03-03,1952,3,3,140
1952-03-04,1952,3,4,148
1952-03-05,1952,3,5,133
1952-03-06,1952,3,6,140
1952-03-07,1952,3,7,191
1952-03-08,1952,3,8,202
1952-03-09,1952,3,9,175
1952-03-10,1952,3,10,204
1952-03-11,1952,3,11,200
1952-03-12,1952,3,12,216
1952-03-13,1952,3,13,220
1952-03-14,1952,3,14,138
1952-03-15,1952,3,15,153
1952-03-16,1952,3,16,203
1952-03-17,1952,3,17,204
1952-03-18,1952,3,18,204
1952-03-19,1952,3,19,195
1952-03-20,1952,3,20,110
1952-03-21,1952,3,21,185
1952-03-22,1952,3,22,172
1952-03-23,1952,3,23,162
1952-03-24,1952,3,24,154
1952-03-25,1952,3,25,170
1952-03-26,1952,3,26,192
1952-03-27,1952,3,27,190
1952-03-28,1952,3,28,203
1952-03-29,1952,3,29,194
1952-03-30,1952,3,30,202
1952-03-31,1952,3,31,202
1952-04-01,1952,4,1,207
1952-04-02,1952,4,2,222
1952-04-03,1952,4,3,228
1952-04-04,1952,4,4,213
1952-04-05,1952,4,5,242
1952-04-06,1952,4,6,257
1952-04-07,1952,4,7,255
1952-04-08,1952,4,8,220
1952-04-09,1952,4,9,204
1952-04-10,1952,4,10,202
1952-04-11,1952,4,11,232
1952-04-12,1952,4,12,234
1952-04-13,1952,4,13,228
1952-04-14,1952,4,14,200
1952-04-15,1952,4,15,202
1952-04-16,1952,4,16,210
1952-04-17,1952,4,17,188
1952-04-18,1952,4,18,230
1952-04-19,1952,4,19,181
1952-04-20,1952,4,20,172
1952-04-21,1952,4,21,217
1952-04-22,1952,4,22,230
1952-04-23,1952,4,23,236
1952-04-24,1952,4,24,252
1952-04-25,1952,4,25,212
1952-04-26,1952,4,26,226
1952-04-27,1952,4,27,280
1952-04-28,1952,4,28,254
1952-04-29,1952,4,29,262
1952-04-30,1952,4,30,270
1952-05-01,1952,5,1,200
1952-05-02,1952,5,2,225
1952-05-03,1952,5,3,266
1952-05-04,1952,5,4,280
1952-05-05,1952,5,5,226
1952-05-06,1952,5,6,228
1952-05-07,1952,5,7,237
1952-05-08,1952,5,8,256
1952-05-09,1952,5,9,242
1952-05-10,1952,5,10,224
1952-05-11,1952,5,11,251
1952-05-12,1952,5,12,220
1952-05-13,1952,5,13,209
1952-05-14,1952,5,14,201
1952-05-15,1952,5,15,241
1952-05-16,1952,5,16,200
1952-05-17,1952,5,17,208
1952-05-18,1952,5,18,272
1952-05-19,1952,5,19,273
1952-05-20,1952,5,20,278
1952-05-21,1952,5,21,250
1952-05-22,1952,5,22,290
