"date","Year","Month","Day","value"
1906-04-18,1906,4,18,259
1906-04-19,1906,4,19,260
1906-04-20,1906,4,20,268
1906-04-21,1906,4,21,252
1906-04-22,1906,4,22,236
1906-04-23,1906,4,23,262
1906-04-24,1906,4,24,270
1906-04-25,1906,4,25,238
1906-04-26,1906,4,26,258
1906-04-27,1906,4,27,265
1906-04-28,1906,4,28,242
1906-04-29,1906,4,29,256
1906-04-30,1906,4,30,266
1906-05-01,1906,5,1,282
1906-05-02,1906,5,2,275
1906-05-03,1906,5,3,279
1906-05-04,1906,5,4,280
1906-05-05,1906,5,5,250
1906-05-06,1906,5,6,286
1906-05-07,1906,5,7,288
1906-05-08,1906,5,8,257
1906-05-09,1906,5,9,288
1906-05-10,1906,5,10,278
1906-05-11,1906,5,11,290
1906-05-12,1906,5,12,280
1906-05-13,1906,5,13,279
1906-05-14,1906,5,14,289
1906-05-15,1906,5,15,280
1906-05-16,1906,5,16,275
1906-05-17,1906,5,17,265
1906-05-18,1906,5,18,266
1906-05-19,1906,5,19,288
1906-05-20,1906,5,20,205
1906-05-21,1906,5,21,265
1906-05-22,1906,5,22,270
1906-05-23,1906,5,23,279
1906-05-24,1906,5,24,274
1906-05-25,1906,5,25,238
1906-05-26,1906,5,26,252
1906-05-27,1906,5,27,251
1906-05-28,1906,5,28,290
1906-05-29,1906,5,29,260
1906-05-30,1906,5,30,251
1906-05-31,1906,5,31,250
1906-06-01,1906,6,1,251
1906-06-02,1906,6,2,271
1906-06-03,1906,6,3,261
1906-06-04,1906,6,4,240
1906-06-05,1906,6,5,262
1906-06-06,1906,6,6,222
1906-06-07,1906,6,7,241
1906-06-08,1906,6,8,240
1906-06-09,1906,6,9,241
1906-06-10,1906,6,10,240
1906-06-11,1906,6,11,260
1906-06-12,1906,6,12,270
1906-06-13,1906,6,13,250
1906-06-14,1906,6,14,260
1906-06-15,1906,6,15,188
1906-06-16,1906,6,16,256
1906-06-17,1906,6,17,272
1906-06-18,1906,6,18,221
1906-06-19,1906,6,19,248
1906-06-20,1906,6,20,240
1906-06-21,1906,6,21,262
1906-06-22,1906,6,22,220
1906-06-23,1906,6,23,187
1906-06-24,1906,6,24,242
1906-06-25,1906,6,25,267
1906-06-26,1906,6,26,271
1906-06-27,1906,6,27,228
1906-06-28,1906,6,28,260
1906-06-29,1906,6,29,232
1906-06-30,1906,6,30,249
1906-07-01,1906,7,1,240
1906-07-02,1906,7,2,240
1906-07-03,1906,7,3,240
1906-07-04,1906,7,4,241
1906-07-05,1906,7,5,240
1906-07-06,1906,7,6,240
1906-07-07,1906,7,7,240
1906-07-08,1906,7,8,240
1906-07-09,1906,7,9,240
1906-07-10,1906,7,10,220
1906-07-11,1906,7,11,240
1906-07-12,1906,7,12,240
1906-07-13,1906,7,13,240
1906-07-14,1906,7,14,240
1906-07-15,1906,7,15,240
1906-07-16,1906,7,16,240
1906-07-17,1906,7,17,230
1906-07-18,1906,7,18,241
1906-07-19,1906,7,19,230
1906-07-20,1906,7,20,240
1906-07-21,1906,7,21,240
1906-07-22,1906,7,22,230
1906-07-23,1906,7,23,220
1906-07-24,1906,7,24,232
1906-07-25,1906,7,25,231
1906-07-26,1906,7,26,240
1906-07-27,1906,7,27,230
1906-07-28,1906,7,28,230
1906-07-29,1906,7,29,231
1906-07-30,1906,7,30,230
1906-07-31,1906,7,31,230
1906-08-01,1906,8,1,170
1906-08-02,1906,8,2,170
1906-08-03,1906,8,3,170
1906-08-04,1906,8,4,160
1906-08-05,1906,8,5,170
1906-08-06,1906,8,6,160
1906-08-07,1906,8,7,180
1906-08-08,1906,8,8,190
1906-08-09,1906,8,9,180
1906-08-10,1906,8,10,170
1906-08-11,1906,8,11,160
1906-08-12,1906,8,12,180
1906-08-13,1906,8,13,180
1906-08-14,1906,8,14,170
1906-08-15,1906,8,15,210
1906-08-16,1906,8,16,210
1906-08-17,1906,8,17,210
1906-08-18,1906,8,18,170
1906-08-19,1906,8,19,210
1906-08-20,1906,8,20,230
1906-08-21,1906,8,21,190
1906-08-22,1906,8,22,200
1906-08-23,1906,8,23,220
1906-08-24,1906,8,24,240
1906-08-25,1906,8,25,240
1906-08-26,1906,8,26,240
1906-08-27,1906,8,27,240
1906-08-28,1906,8,28,240
1906-08-29,1906,8,29,190
1906-08-30,1906,8,30,220
1906-08-31,1906,8,31,230
1906-09-01,1906,9,1,211
1906-09-02,1906,9,2,211
1906-09-03,1906,9,3,231
1906-09-04,1906,9,4,231
1906-09-05,1906,9,5,231
1906-09-06,1906,9,6,231
1906-09-07,1906,9,7,211
1906-09-08,1906,9,8,201
1906-09-09,1906,9,9,241
1906-09-10,1906,9,10,211
1906-09-11,1906,9,11,251
1906-09-12,1906,9,12,201
1906-09-13,1906,9,13,231
1906-09-14,1906,9,14,191
1906-09-15,1906,9,15,231
1906-09-16,1906,9,16,221
1906-09-17,1906,9,17,241
1906-09-18,1906,9,18,211
1906-09-19,1906,9,19,241
1906-09-20,1906,9,20,221
1906-09-21,1906,9,21,221
1906-09-22,1906,9,22,231
1906-09-23,1906,9,23,201
1906-09-24,1906,9,24,231
1906-09-25,1906,9,25,201
1906-09-26,1906,9,26,221
1906-09-27,1906,9,27,231
1906-09-28,1906,9,28,221
1906-09-29,1906,9,29,241
1906-09-30,1906,9,30,221
1906-10-01,1906,10,1,240
1906-10-02,1906,10,2,220
1906-10-03,1906,10,3,180
1906-10-04,1906,10,4,200
1906-10-05,1906,10,5,250
1906-10-06,1906,10,6,230
1906-10-07,1906,10,7,210
1906-10-08,1906,10,8,240
1906-10-09,1906,10,9,220
1906-10-10,1906,10,10,220
1906-10-11,1906,10,11,220
1906-10-12,1906,10,12,200
1906-10-13,1906,10,13,230
1906-10-14,1906,10,14,230
1906-10-15,1906,10,15,230
1906-10-16,1906,10,16,210
1906-10-17,1906,10,17,220
1906-10-18,1906,10,18,270
1906-10-19,1906,10,19,210
1906-10-20,1906,10,20,220
1906-10-21,1906,10,21,220
1906-10-22,1906,10,22,240
1906-10-23,1906,10,23,220
1906-10-24,1906,10,24,220
1906-10-25,1906,10,25,240
1906-10-26,1906,10,26,250
1906-10-27,1906,10,27,210
1906-10-28,1906,10,28,210
1906-10-29,1906,10,29,250
1906-10-30,1906,10,30,190
1906-10-31,1906,10,31,250
1906-11-01,1906,11,1,190
1906-11-02,1906,11,2,180
1906-11-03,1906,11,3,180
1906-11-04,1906,11,4,190
1906-11-05,1906,11,5,170
1906-11-06,1906,11,6,180
1906-11-07,1906,11,7,180
1906-11-08,1906,11,8,180
1906-11-09,1906,11,9,190
1906-11-10,1906,11,10,180
1906-11-11,1906,11,11,170
1906-11-12,1906,11,12,160
1906-11-13,1906,11,13,160
1906-11-14,1906,11,14,170
1906-11-15,1906,11,15,210
1906-11-16,1906,11,16,230
1906-11-17,1906,11,17,230
1906-11-18,1906,11,18,220
1906-11-19,1906,11,19,200
1906-11-20,1906,11,20,190
1906-11-21,1906,11,21,210
1906-11-22,1906,11,22,180
1906-11-23,1906,11,23,170
1906-11-24,1906,11,24,160
1906-11-25,1906,11,25,160
1906-11-26,1906,11,26,170
1906-11-27,1906,11,27,170
1906-11-28,1906,11,28,160
1906-11-29,1906,11,29,160
1906-11-30,1906,11,30,160
1906-12-01,1906,12,1,150
1906-12-02,1906,12,2,160
1906-12-03,1906,12,3,140
1906-12-04,1906,12,4,150
1906-12-05,1906,12,5,160
1906-12-06,1906,12,6,150
1906-12-07,1906,12,7,140
1906-12-08,1906,12,8,150
1906-12-09,1906,12,9,160
1906-12-10,1906,12,10,140
1906-12-11,1906,12,11,130
1906-12-12,1906,12,12,150
1906-12-13,1906,12,13,140
1906-12-14,1906,12,14,130
1906-12-15,1906,12,15,130
1906-12-16,1906,12,16,140
1906-12-17,1906,12,17,160
1906-12-18,1906,12,18,160
1906-12-19,1906,12,19,190
1906-12-20,1906,12,20,180
1906-12-21,1906,12,21,190
1906-12-22,1906,12,22,170
1906-12-23,1906,12,23,160
1906-12-24,1906,12,24,170
1906-12-25,1906,12,25,160
1906-12-26,1906,12,26,170
1906-12-27,1906,12,27,160
1906-12-28,1906,12,28,190
1906-12-29,1906,12,29,170
1906-12-30,1906,12,30,150
1906-12-31,1906,12,31,130
1907-01-01,1907,1,1,115
1907-01-02,1907,1,2,123
1907-01-03,1907,1,3,115
1907-01-04,1907,1,4,128
1907-01-05,1907,1,5,127
1907-01-06,1907,1,6,119
1907-01-07,1907,1,7,113
1907-01-08,1907,1,8,92
1907-01-09,1907,1,9,93
1907-01-10,1907,1,10,93
1907-01-11,1907,1,11,129
1907-01-12,1907,1,12,163
1907-01-13,1907,1,13,162
1907-01-14,1907,1,14,162
1907-01-15,1907,1,15,144
1907-01-16,1907,1,16,140
1907-01-17,1907,1,17,141
1907-01-18,1907,1,18,139
1907-01-19,1907,1,19,112
1907-01-20,1907,1,20,92
1907-01-21,1907,1,21,128
1907-01-22,1907,1,22,132
1907-01-23,1907,1,23,138
1907-01-24,1907,1,24,141
1907-01-25,1907,1,25,146
1907-01-26,1907,1,26,151
1907-01-27,1907,1,27,147
1907-01-28,1907,1,28,162
1907-01-29,1907,1,29,163
1907-01-30,1907,1,30,163
1907-01-31,1907,1,31,164
1907-02-01,1907,2,1,165
1907-02-02,1907,2,2,153
1907-02-03,1907,2,3,151
1907-02-04,1907,2,4,180
1907-02-05,1907,2,5,180
1907-02-06,1907,2,6,153
1907-02-07,1907,2,7,151
1907-02-08,1907,2,8,200
1907-02-09,1907,2,9,185
1907-02-10,1907,2,10,183
1907-02-11,1907,2,11,153
1907-02-12,1907,2,12,110
1907-02-13,1907,2,13,111
1907-02-14,1907,2,14,150
1907-02-15,1907,2,15,165
1907-02-16,1907,2,16,163
1907-02-17,1907,2,17,161
1907-02-18,1907,2,18,144
1907-02-19,1907,2,19,132
1907-02-20,1907,2,20,121
1907-02-21,1907,2,21,102
1907-02-22,1907,2,22,104
1907-02-23,1907,2,23,125
1907-02-24,1907,2,24,141
1907-02-25,1907,2,25,146
1907-02-26,1907,2,26,142
1907-02-27,1907,2,27,168
1907-02-28,1907,2,28,180
1907-03-01,1907,3,1,180
1907-03-02,1907,3,2,171
1907-03-03,1907,3,3,168
1907-03-04,1907,3,4,191
1907-03-05,1907,3,5,273
1907-03-06,1907,3,6,281
1907-03-07,1907,3,7,200
1907-03-08,1907,3,8,290
1907-03-09,1907,3,9,210
1907-03-10,1907,3,10,290
1907-03-11,1907,3,11,182
1907-03-12,1907,3,12,175
1907-03-13,1907,3,13,160
1907-03-14,1907,3,14,274
1907-03-15,1907,3,15,192
1907-03-16,1907,3,16,143
1907-03-17,1907,3,17,169
1907-03-18,1907,3,18,166
1907-03-19,1907,3,19,151
1907-03-20,1907,3,20,150
1907-03-21,1907,3,21,142
1907-03-22,1907,3,22,160
1907-03-23,1907,3,23,168
1907-03-24,1907,3,24,181
1907-03-25,1907,3,25,189
1907-03-26,1907,3,26,219
1907-03-27,1907,3,27,248
1907-03-28,1907,3,28,239
1907-03-29,1907,3,29,245
1907-03-30,1907,3,30,248
1907-03-31,1907,3,31,249
1907-04-01,1907,4,1,220
1907-04-02,1907,4,2,220
1907-04-03,1907,4,3,200
1907-04-04,1907,4,4,200
1907-04-05,1907,4,5,210
1907-04-06,1907,4,6,230
1907-04-07,1907,4,7,220
1907-04-08,1907,4,8,210
1907-04-09,1907,4,9,230
1907-04-10,1907,4,10,220
1907-04-11,1907,4,11,220
1907-04-12,1907,4,12,230
1907-04-13,1907,4,13,220
1907-04-14,1907,4,14,210
1907-04-15,1907,4,15,210
1907-04-16,1907,4,16,220
1907-04-17,1907,4,17,230
1907-04-18,1907,4,18,230
1907-04-19,1907,4,19,220
1907-04-20,1907,4,20,210
1907-04-21,1907,4,21,250
1907-04-22,1907,4,22,220
1907-04-23,1907,4,23,200
1907-04-24,1907,4,24,210
1907-04-25,1907,4,25,210
1907-04-26,1907,4,26,210
1907-04-27,1907,4,27,220
1907-04-28,1907,4,28,250
1907-04-29,1907,4,29,240
1907-04-30,1907,4,30,250
1907-05-01,1907,5,1,250
1907-05-02,1907,5,2,250
1907-05-03,1907,5,3,230
1907-05-04,1907,5,4,220
1907-05-05,1907,5,5,220
1907-05-06,1907,5,6,230
1907-05-07,1907,5,7,280
1907-05-08,1907,5,8,250
1907-05-09,1907,5,9,250
1907-05-10,1907,5,10,250
1907-05-11,1907,5,11,260
1907-05-12,1907,5,12,250
1907-05-13,1907,5,13,240
1907-05-14,1907,5,14,260
1907-05-15,1907,5,15,230
1907-05-16,1907,5,16,250
1907-05-17,1907,5,17,240
1907-05-18,1907,5,18,210
1907-05-19,1907,5,19,230
1907-05-20,1907,5,20,240
1907-05-21,1907,5,21,250
1907-05-22,1907,5,22,260
1907-05-23,1907,5,23,260
1907-05-24,1907,5,24,260
1907-05-25,1907,5,25,250
1907-05-26,1907,5,26,260
1907-05-27,1907,5,27,250
1907-05-28,1907,5,28,240
1907-05-29,1907,5,29,200
1907-05-30,1907,5,30,250
1907-05-31,1907,5,31,200
1907-06-01,1907,6,1,270
1907-06-02,1907,6,2,280
1907-06-03,1907,6,3,270
1907-06-04,1907,6,4,240
1907-06-05,1907,6,5,270
1907-06-06,1907,6,6,240
1907-06-07,1907,6,7,240
1907-06-08,1907,6,8,240
1907-06-09,1907,6,9,240
1907-06-10,1907,6,10,260
1907-06-11,1907,6,11,240
1907-06-12,1907,6,12,260
1907-06-13,1907,6,13,250
1907-06-14,1907,6,14,270
1907-06-15,1907,6,15,200
1907-06-16,1907,6,16,270
1907-06-17,1907,6,17,260
1907-06-18,1907,6,18,260
1907-06-19,1907,6,19,240
1907-06-20,1907,6,20,290
1907-06-21,1907,6,21,230
1907-06-22,1907,6,22,290
1907-06-23,1907,6,23,250
1907-06-24,1907,6,24,270
1907-06-25,1907,6,25,240
1907-06-26,1907,6,26,250
1907-06-27,1907,6,27,150
1907-06-28,1907,6,28,290
1907-06-29,1907,6,29,210
1907-06-30,1907,6,30,260
1907-07-01,1907,7,1,230
1907-07-02,1907,7,2,240
1907-07-03,1907,7,3,220
1907-07-04,1907,7,4,250
1907-07-05,1907,7,5,250
1907-07-06,1907,7,6,240
1907-07-07,1907,7,7,230
1907-07-08,1907,7,8,250
1907-07-09,1907,7,9,230
1907-07-10,1907,7,10,250
1907-07-11,1907,7,11,240
1907-07-12,1907,7,12,190
1907-07-13,1907,7,13,220
1907-07-14,1907,7,14,230
1907-07-15,1907,7,15,240
1907-07-16,1907,7,16,230
1907-07-17,1907,7,17,190
1907-07-18,1907,7,18,220
1907-07-19,1907,7,19,230
1907-07-20,1907,7,20,220
1907-07-21,1907,7,21,220
1907-07-22,1907,7,22,230
1907-07-23,1907,7,23,220
1907-07-24,1907,7,24,200
1907-07-25,1907,7,25,210
1907-07-26,1907,7,26,201
1907-07-27,1907,7,27,190
1907-07-28,1907,7,28,180
1907-07-29,1907,7,29,200
1907-07-30,1907,7,30,200
1907-07-31,1907,7,31,200
1907-08-01,1907,8,1,206
1907-08-02,1907,8,2,206
1907-08-03,1907,8,3,206
1907-08-04,1907,8,4,216
1907-08-05,1907,8,5,206
1907-08-06,1907,8,6,216
1907-08-07,1907,8,7,176
1907-08-08,1907,8,8,206
1907-08-09,1907,8,9,216
1907-08-10,1907,8,10,216
1907-08-11,1907,8,11,196
1907-08-12,1907,8,12,216
1907-08-13,1907,8,13,256
1907-08-14,1907,8,14,236
1907-08-15,1907,8,15,226
1907-08-16,1907,8,16,216
1907-08-17,1907,8,17,206
1907-08-18,1907,8,18,216
1907-08-19,1907,8,19,206
1907-08-20,1907,8,20,226
1907-08-21,1907,8,21,216
1907-08-22,1907,8,22,216
1907-08-23,1907,8,23,236
1907-08-24,1907,8,24,226
1907-08-25,1907,8,25,246
1907-08-26,1907,8,26,216
1907-08-27,1907,8,27,256
1907-08-28,1907,8,28,186
1907-08-29,1907,8,29,196
1907-08-30,1907,8,30,206
1907-08-31,1907,8,31,206
1907-09-01,1907,9,1,241
1907-09-02,1907,9,2,221
1907-09-03,1907,9,3,241
1907-09-04,1907,9,4,211
1907-09-05,1907,9,5,211
1907-09-06,1907,9,6,231
1907-09-07,1907,9,7,221
1907-09-08,1907,9,8,201
1907-09-09,1907,9,9,211
1907-09-10,1907,9,10,211
1907-09-11,1907,9,11,221
1907-09-12,1907,9,12,231
1907-09-13,1907,9,13,231
1907-09-14,1907,9,14,221
1907-09-15,1907,9,15,221
1907-09-16,1907,9,16,221
1907-09-17,1907,9,17,231
1907-09-18,1907,9,18,221
1907-09-19,1907,9,19,231
1907-09-20,1907,9,20,231
1907-09-21,1907,9,21,231
1907-09-22,1907,9,22,171
1907-09-23,1907,9,23,251
1907-09-24,1907,9,24,251
1907-09-25,1907,9,25,241
1907-09-26,1907,9,26,231
1907-09-27,1907,9,27,241
1907-09-28,1907,9,28,211
1907-09-29,1907,9,29,241
1907-09-30,1907,9,30,191
1907-10-01,1907,10,1,250
1907-10-02,1907,10,2,220
1907-10-03,1907,10,3,210
1907-10-04,1907,10,4,230
1907-10-05,1907,10,5,250
1907-10-06,1907,10,6,250
1907-10-07,1907,10,7,210
1907-10-08,1907,10,8,200
1907-10-09,1907,10,9,250
1907-10-10,1907,10,10,230
1907-10-11,1907,10,11,230
1907-10-12,1907,10,12,220
1907-10-13,1907,10,13,190
1907-10-14,1907,10,14,210
1907-10-15,1907,10,15,220
1907-10-16,1907,10,16,200
1907-10-17,1907,10,17,200
1907-10-18,1907,10,18,210
1907-10-19,1907,10,19,210
1907-10-20,1907,10,20,220
1907-10-21,1907,10,21,240
1907-10-22,1907,10,22,220
1907-10-23,1907,10,23,210
1907-10-24,1907,10,24,190
1907-10-25,1907,10,25,260
1907-10-26,1907,10,26,220
1907-10-27,1907,10,27,210
1907-10-28,1907,10,28,240
1907-10-29,1907,10,29,190
1907-10-30,1907,10,30,170
1907-10-31,1907,10,31,230
1907-11-01,1907,11,1,220
1907-11-02,1907,11,2,190
1907-11-03,1907,11,3,210
1907-11-04,1907,11,4,240
1907-11-05,1907,11,5,150
1907-11-06,1907,11,6,180
1907-11-07,1907,11,7,190
1907-11-08,1907,11,8,190
1907-11-09,1907,11,9,210
1907-11-10,1907,11,10,200
1907-11-11,1907,11,11,230
1907-11-12,1907,11,12,190
1907-11-13,1907,11,13,170
1907-11-14,1907,11,14,180
1907-11-15,1907,11,15,150
1907-11-16,1907,11,16,200
1907-11-17,1907,11,17,190
1907-11-18,1907,11,18,190
1907-11-19,1907,11,19,170
1907-11-20,1907,11,20,190
1907-11-21,1907,11,21,160
1907-11-22,1907,11,22,160
1907-11-23,1907,11,23,160
1907-11-24,1907,11,24,190
1907-11-25,1907,11,25,140
1907-11-26,1907,11,26,180
1907-11-27,1907,11,27,220
1907-11-28,1907,11,28,180
1907-11-29,1907,11,29,200
1907-11-30,1907,11,30,170
1907-12-01,1907,12,1,146
1907-12-02,1907,12,2,176
1907-12-03,1907,12,3,96
1907-12-04,1907,12,4,136
1907-12-05,1907,12,5,136
1907-12-06,1907,12,6,156
1907-12-07,1907,12,7,136
1907-12-08,1907,12,8,136
1907-12-09,1907,12,9,156
1907-12-10,1907,12,10,146
1907-12-11,1907,12,11,136
1907-12-12,1907,12,12,206
1907-12-13,1907,12,13,186
1907-12-14,1907,12,14,216
1907-12-15,1907,12,15,176
1907-12-16,1907,12,16,146
1907-12-17,1907,12,17,146
1907-12-18,1907,12,18,156
1907-12-19,1907,12,19,136
1907-12-20,1907,12,20,156
1907-12-21,1907,12,21,136
1907-12-22,1907,12,22,126
1907-12-23,1907,12,23,156
1907-12-24,1907,12,24,176
1907-12-25,1907,12,25,166
1907-12-26,1907,12,26,106
1907-12-27,1907,12,27,136
1907-12-28,1907,12,28,116
1907-12-29,1907,12,29,126
1907-12-30,1907,12,30,196
1907-12-31,1907,12,31,156
1908-01-01,1908,1,1,140
1908-01-02,1908,1,2,140
1908-01-03,1908,1,3,140
1908-01-04,1908,1,4,160
1908-01-05,1908,1,5,160
1908-01-06,1908,1,6,160
1908-01-07,1908,1,7,180
1908-01-08,1908,1,8,170
1908-01-09,1908,1,9,140
1908-01-10,1908,1,10,140
1908-01-11,1908,1,11,140
1908-01-12,1908,1,12,150
1908-01-13,1908,1,13,160
1908-01-14,1908,1,14,160
1908-01-15,1908,1,15,150
1908-01-16,1908,1,16,160
1908-01-17,1908,1,17,160
1908-01-18,1908,1,18,120
1908-01-19,1908,1,19,110
1908-01-20,1908,1,20,120
1908-01-21,1908,1,21,120
1908-01-22,1908,1,22,100
1908-01-23,1908,1,23,120
1908-01-24,1908,1,24,130
1908-01-25,1908,1,25,120
1908-01-26,1908,1,26,120
1908-01-27,1908,1,27,110
1908-01-28,1908,1,28,100
1908-01-29,1908,1,29,80
1908-01-30,1908,1,30,80
1908-01-31,1908,1,31,100
1908-02-01,1908,2,1,140
1908-02-02,1908,2,2,150
1908-02-03,1908,2,3,150
1908-02-04,1908,2,4,150
1908-02-05,1908,2,5,160
1908-02-06,1908,2,6,150
1908-02-07,1908,2,7,150
1908-02-08,1908,2,8,140
1908-02-09,1908,2,9,130
1908-02-10,1908,2,10,130
1908-02-11,1908,2,11,150
1908-02-12,1908,2,12,180
1908-02-13,1908,2,13,170
1908-02-14,1908,2,14,130
1908-02-15,1908,2,15,100
1908-02-16,1908,2,16,100
1908-02-17,1908,2,17,110
1908-02-18,1908,2,18,120
1908-02-19,1908,2,19,130
1908-02-20,1908,2,20,160
1908-02-21,1908,2,21,160
1908-02-22,1908,2,22,160
1908-02-23,1908,2,23,170
1908-02-24,1908,2,24,150
1908-02-25,1908,2,25,160
1908-02-26,1908,2,26,140
1908-02-27,1908,2,27,150
1908-02-28,1908,2,28,160
1908-02-29,1908,2,29,160
1908-03-01,1908,3,1,204
1908-03-02,1908,3,2,204
1908-03-03,1908,3,3,214
1908-03-04,1908,3,4,174
1908-03-05,1908,3,5,244
1908-03-06,1908,3,6,184
1908-03-07,1908,3,7,214
1908-03-08,1908,3,8,184
1908-03-09,1908,3,9,144
1908-03-10,1908,3,10,174
1908-03-11,1908,3,11,234
1908-03-12,1908,3,12,154
1908-03-13,1908,3,13,184
1908-03-14,1908,3,14,214
1908-03-15,1908,3,15,174
1908-03-16,1908,3,16,244
1908-03-17,1908,3,17,124
1908-03-18,1908,3,18,234
1908-03-19,1908,3,19,164
1908-03-20,1908,3,20,224
1908-03-21,1908,3,21,264
1908-03-22,1908,3,22,224
1908-03-23,1908,3,23,184
1908-03-24,1908,3,24,184
1908-03-25,1908,3,25,174
1908-03-26,1908,3,26,224
1908-03-27,1908,3,27,164
1908-03-28,1908,3,28,204
1908-03-29,1908,3,29,174
1908-03-30,1908,3,30,234
1908-03-31,1908,3,31,204
1908-04-01,1908,4,1,252
1908-04-02,1908,4,2,222
1908-04-03,1908,4,3,230
1908-04-04,1908,4,4,238
1908-04-05,1908,4,5,220
1908-04-06,1908,4,6,258
1908-04-07,1908,4,7,256
1908-04-08,1908,4,8,270
1908-04-09,1908,4,9,296
1908-04-10,1908,4,10,278
1908-04-11,1908,4,11,293
1908-04-12,1908,4,12,275
1908-04-13,1908,4,13,286
1908-04-14,1908,4,14,277
1908-04-15,1908,4,15,278
1908-04-16,1908,4,16,275
1908-04-17,1908,4,17,311
1908-04-18,1908,4,18,289
1908-04-19,1908,4,19,318
1908-04-20,1908,4,20,293
1908-04-21,1908,4,21,285
1908-04-22,1908,4,22,280
1908-04-23,1908,4,23,296
1908-04-24,1908,4,24,278
1908-04-25,1908,4,25,272
1908-04-26,1908,4,26,273
1908-04-27,1908,4,27,290
1908-04-28,1908,4,28,280
1908-04-29,1908,4,29,286
1908-04-30,1908,4,30,285
1908-05-01,1908,5,1,250
1908-05-02,1908,5,2,250
1908-05-03,1908,5,3,280
1908-05-04,1908,5,4,270
1908-05-05,1908,5,5,290
1908-05-06,1908,5,6,290
1908-05-07,1908,5,7,270
1908-05-08,1908,5,8,260
1908-05-09,1908,5,9,250
1908-05-10,1908,5,10,260
1908-05-11,1908,5,11,260
1908-05-12,1908,5,12,260
1908-05-13,1908,5,13,260
1908-05-14,1908,5,14,260
1908-05-15,1908,5,15,260
1908-05-16,1908,5,16,260
1908-05-17,1908,5,17,260
1908-05-18,1908,5,18,270
1908-05-19,1908,5,19,260
1908-05-20,1908,5,20,270
1908-05-21,1908,5,21,270
1908-05-22,1908,5,22,270
