"date","Year","Month","Day","value"
1970-10-18,1970,10,18,233
1970-10-19,1970,10,19,233
1970-10-20,1970,10,20,244
1970-10-21,1970,10,21,234
1970-10-22,1970,10,22,233
1970-10-23,1970,10,23,228
1970-10-24,1970,10,24,222
1970-10-25,1970,10,25,224
1970-10-26,1970,10,26,228
1970-10-27,1970,10,27,243
1970-10-28,1970,10,28,244
1970-10-29,1970,10,29,228
1970-10-30,1970,10,30,231
1970-10-31,1970,10,31,228
1970-11-01,1970,11,1,243
1970-11-02,1970,11,2,234
1970-11-03,1970,11,3,222
1970-11-04,1970,11,4,228
1970-11-05,1970,11,5,222
1970-11-06,1970,11,6,225
1970-11-07,1970,11,7,231
1970-11-08,1970,11,8,229
1970-11-09,1970,11,9,239
1970-11-10,1970,11,10,239
1970-11-11,1970,11,11,233
1970-11-12,1970,11,12,228
1970-11-13,1970,11,13,241
1970-11-14,1970,11,14,235
1970-11-15,1970,11,15,223
1970-11-16,1970,11,16,229
1970-11-17,1970,11,17,228
1970-11-18,1970,11,18,236
1970-11-19,1970,11,19,228
1970-11-20,1970,11,20,227
1970-11-21,1970,11,21,218
1970-11-22,1970,11,22,233
1970-11-23,1970,11,23,239
1970-11-24,1970,11,24,239
1970-11-25,1970,11,25,228
1970-11-26,1970,11,26,239
1970-11-27,1970,11,27,229
1970-11-28,1970,11,28,238
1970-11-29,1970,11,29,228
1970-11-30,1970,11,30,233
1970-12-01,1970,12,1,227
1970-12-02,1970,12,2,233
1970-12-03,1970,12,3,236
1970-12-04,1970,12,4,228
1970-12-05,1970,12,5,227
1970-12-06,1970,12,6,235
1970-12-07,1970,12,7,230
1970-12-08,1970,12,8,228
1970-12-09,1970,12,9,233
1970-12-10,1970,12,10,222
1970-12-11,1970,12,11,217
1970-12-12,1970,12,12,222
1970-12-13,1970,12,13,232
1970-12-14,1970,12,14,227
1970-12-15,1970,12,15,243
1970-12-16,1970,12,16,246
1970-12-17,1970,12,17,225
1970-12-18,1970,12,18,234
1970-12-19,1970,12,19,228
1970-12-20,1970,12,20,228
1970-12-21,1970,12,21,217
1970-12-22,1970,12,22,222
1970-12-23,1970,12,23,226
1970-12-24,1970,12,24,228
1970-12-25,1970,12,25,228
1970-12-26,1970,12,26,235
1970-12-27,1970,12,27,223
1970-12-28,1970,12,28,228
1970-12-29,1970,12,29,227
1970-12-30,1970,12,30,226
1970-12-31,1970,12,31,226
1971-01-01,1971,1,1,229
1971-01-02,1971,1,2,226
1971-01-03,1971,1,3,217
1971-01-04,1971,1,4,223
1971-01-05,1971,1,5,223
1971-01-06,1971,1,6,223
1971-01-07,1971,1,7,228
1971-01-08,1971,1,8,224
1971-01-09,1971,1,9,233
1971-01-10,1971,1,10,234
1971-01-11,1971,1,11,235
1971-01-12,1971,1,12,232
1971-01-13,1971,1,13,229
1971-01-14,1971,1,14,231
1971-01-15,1971,1,15,231
1971-01-16,1971,1,16,227
1971-01-17,1971,1,17,231
1971-01-18,1971,1,18,233
1971-01-19,1971,1,19,228
1971-01-20,1971,1,20,217
1971-01-21,1971,1,21,224
1971-01-22,1971,1,22,243
1971-01-23,1971,1,23,239
1971-01-24,1971,1,24,246
1971-01-25,1971,1,25,225
1971-01-26,1971,1,26,233
1971-01-27,1971,1,27,218
1971-01-28,1971,1,28,232
1971-01-29,1971,1,29,222
1971-01-30,1971,1,30,226
1971-01-31,1971,1,31,227
1971-02-01,1971,2,1,227
1971-02-02,1971,2,2,224
1971-02-03,1971,2,3,227
1971-02-04,1971,2,4,232
1971-02-05,1971,2,5,229
1971-02-06,1971,2,6,228
1971-02-07,1971,2,7,224
1971-02-08,1971,2,8,229
1971-02-09,1971,2,9,235
1971-02-10,1971,2,10,228
1971-02-11,1971,2,11,229
1971-02-12,1971,2,12,222
1971-02-13,1971,2,13,227
1971-02-14,1971,2,14,222
1971-02-15,1971,2,15,233
1971-02-16,1971,2,16,266
1971-02-17,1971,2,17,241
1971-02-18,1971,2,18,239
1971-02-19,1971,2,19,228
1971-02-20,1971,2,20,226
1971-02-21,1971,2,21,235
1971-02-22,1971,2,22,228
1971-02-23,1971,2,23,231
1971-02-24,1971,2,24,227
1971-02-25,1971,2,25,228
1971-02-26,1971,2,26,230
1971-02-27,1971,2,27,227
1971-02-28,1971,2,28,229
1971-03-01,1971,3,1,233
1971-03-02,1971,3,2,221
1971-03-03,1971,3,3,226
1971-03-04,1971,3,4,218
1971-03-05,1971,3,5,229
1971-03-06,1971,3,6,234
1971-03-07,1971,3,7,232
1971-03-08,1971,3,8,228
1971-03-09,1971,3,9,224
1971-03-10,1971,3,10,223
1971-03-11,1971,3,11,221
1971-03-12,1971,3,12,222
1971-03-13,1971,3,13,242
1971-03-14,1971,3,14,229
1971-03-15,1971,3,15,233
1971-03-16,1971,3,16,228
1971-03-17,1971,3,17,238
1971-03-18,1971,3,18,231
1971-03-19,1971,3,19,238
1971-03-20,1971,3,20,223
1971-03-21,1971,3,21,221
1971-03-22,1971,3,22,246
1971-03-23,1971,3,23,222
1971-03-24,1971,3,24,223
1971-03-25,1971,3,25,234
1971-03-26,1971,3,26,228
1971-03-27,1971,3,27,232
1971-03-28,1971,3,28,223
1971-03-29,1971,3,29,218
1971-03-30,1971,3,30,218
1971-03-31,1971,3,31,219
1971-04-01,1971,4,1,225
1971-04-02,1971,4,2,219
1971-04-03,1971,4,3,222
1971-04-04,1971,4,4,226
1971-04-05,1971,4,5,224
1971-04-06,1971,4,6,226
1971-04-07,1971,4,7,211
1971-04-08,1971,4,8,222
1971-04-09,1971,4,9,231
1971-04-10,1971,4,10,223
1971-04-11,1971,4,11,227
1971-04-12,1971,4,12,217
1971-04-13,1971,4,13,229
1971-04-14,1971,4,14,232
1971-04-15,1971,4,15,225
1971-04-16,1971,4,16,226
1971-04-17,1971,4,17,236
1971-04-18,1971,4,18,222
1971-04-19,1971,4,19,226
1971-04-20,1971,4,20,224
1971-04-21,1971,4,21,211
1971-04-22,1971,4,22,225
1971-04-23,1971,4,23,236
1971-04-24,1971,4,24,234
1971-04-25,1971,4,25,224
1971-04-26,1971,4,26,243
1971-04-27,1971,4,27,234
1971-04-28,1971,4,28,222
1971-04-29,1971,4,29,231
1971-04-30,1971,4,30,231
1971-05-01,1971,5,1,233
1971-05-02,1971,5,2,234
1971-05-03,1971,5,3,233
1971-05-04,1971,5,4,241
1971-05-05,1971,5,5,233
1971-05-06,1971,5,6,244
1971-05-07,1971,5,7,240
1971-05-08,1971,5,8,243
1971-05-09,1971,5,9,233
1971-05-10,1971,5,10,218
1971-05-11,1971,5,11,219
1971-05-12,1971,5,12,222
1971-05-13,1971,5,13,226
1971-05-14,1971,5,14,227
1971-05-15,1971,5,15,233
1971-05-16,1971,5,16,233
1971-05-17,1971,5,17,225
1971-05-18,1971,5,18,225
1971-05-19,1971,5,19,234
1971-05-20,1971,5,20,219
1971-05-21,1971,5,21,222
1971-05-22,1971,5,22,218
1971-05-23,1971,5,23,239
1971-05-24,1971,5,24,222
1971-05-25,1971,5,25,219
1971-05-26,1971,5,26,218
1971-05-27,1971,5,27,234
1971-05-28,1971,5,28,238
1971-05-29,1971,5,29,228
1971-05-30,1971,5,30,227
1971-05-31,1971,5,31,227
1971-06-01,1971,6,1,241
1971-06-02,1971,6,2,228
1971-06-03,1971,6,3,233
1971-06-04,1971,6,4,233
1971-06-05,1971,6,5,226
1971-06-06,1971,6,6,228
1971-06-07,1971,6,7,228
1971-06-08,1971,6,8,231
1971-06-09,1971,6,9,222
1971-06-10,1971,6,10,224
1971-06-11,1971,6,11,222
1971-06-12,1971,6,12,223
1971-06-13,1971,6,13,236
1971-06-14,1971,6,14,231
1971-06-15,1971,6,15,231
1971-06-16,1971,6,16,226
1971-06-17,1971,6,17,227
1971-06-18,1971,6,18,228
1971-06-19,1971,6,19,219
1971-06-20,1971,6,20,234
1971-06-21,1971,6,21,227
1971-06-22,1971,6,22,227
1971-06-23,1971,6,23,223
1971-06-24,1971,6,24,230
1971-06-25,1971,6,25,220
1971-06-26,1971,6,26,229
1971-06-27,1971,6,27,231
1971-06-28,1971,6,28,231
1971-06-29,1971,6,29,236
1971-06-30,1971,6,30,224
1971-07-01,1971,7,1,224
1971-07-02,1971,7,2,224
1971-07-03,1971,7,3,227
1971-07-04,1971,7,4,231
1971-07-05,1971,7,5,221
1971-07-06,1971,7,6,233
1971-07-07,1971,7,7,224
1971-07-08,1971,7,8,228
1971-07-09,1971,7,9,229
1971-07-10,1971,7,10,231
1971-07-11,1971,7,11,225
1971-07-12,1971,7,12,216
1971-07-13,1971,7,13,218
1971-07-14,1971,7,14,224
1971-07-15,1971,7,15,229
1971-07-16,1971,7,16,211
1971-07-17,1971,7,17,206
1971-07-18,1971,7,18,214
1971-07-19,1971,7,19,222
1971-07-20,1971,7,20,223
1971-07-21,1971,7,21,226
1971-07-22,1971,7,22,222
1971-07-23,1971,7,23,211
1971-07-24,1971,7,24,229
1971-07-25,1971,7,25,221
1971-07-26,1971,7,26,217
1971-07-27,1971,7,27,220
1971-07-28,1971,7,28,227
1971-07-29,1971,7,29,217
1971-07-30,1971,7,30,217
1971-07-31,1971,7,31,201
1971-08-01,1971,8,1,224
1971-08-02,1971,8,2,222
1971-08-03,1971,8,3,185
1971-08-04,1971,8,4,200
1971-08-05,1971,8,5,212
1971-08-06,1971,8,6,221
1971-08-07,1971,8,7,208
1971-08-08,1971,8,8,222
1971-08-09,1971,8,9,216
1971-08-10,1971,8,10,212
1971-08-11,1971,8,11,226
1971-08-12,1971,8,12,222
1971-08-13,1971,8,13,219
1971-08-14,1971,8,14,225
1971-08-15,1971,8,15,224
1971-08-16,1971,8,16,225
1971-08-17,1971,8,17,216
1971-08-18,1971,8,18,227
1971-08-19,1971,8,19,222
1971-08-20,1971,8,20,224
1971-08-21,1971,8,21,228
1971-08-22,1971,8,22,227
1971-08-23,1971,8,23,221
1971-08-24,1971,8,24,224
1971-08-25,1971,8,25,234
1971-08-26,1971,8,26,232
1971-08-27,1971,8,27,217
1971-08-28,1971,8,28,245
1971-08-29,1971,8,29,222
1971-08-30,1971,8,30,223
1971-08-31,1971,8,31,227
1971-09-01,1971,9,1,233
1971-09-02,1971,9,2,217
1971-09-03,1971,9,3,223
1971-09-04,1971,9,4,223
1971-09-05,1971,9,5,237
1971-09-06,1971,9,6,234
1971-09-07,1971,9,7,228
1971-09-08,1971,9,8,223
1971-09-09,1971,9,9,238
1971-09-10,1971,9,10,234
1971-09-11,1971,9,11,224
1971-09-12,1971,9,12,222
1971-09-13,1971,9,13,220
1971-09-14,1971,9,14,218
1971-09-15,1971,9,15,244
1971-09-16,1971,9,16,219
1971-09-17,1971,9,17,233
1971-09-18,1971,9,18,233
1971-09-19,1971,9,19,245
1971-09-20,1971,9,20,213
1971-09-21,1971,9,21,239
1971-09-22,1971,9,22,226
1971-09-23,1971,9,23,238
1971-09-24,1971,9,24,227
1971-09-25,1971,9,25,232
1971-09-26,1971,9,26,239
1971-09-27,1971,9,27,236
1971-09-28,1971,9,28,226
1971-09-29,1971,9,29,241
1971-09-30,1971,9,30,234
1971-10-01,1971,10,1,217
1971-10-02,1971,10,2,234
1971-10-03,1971,10,3,229
1971-10-04,1971,10,4,239
1971-10-05,1971,10,5,231
1971-10-06,1971,10,6,238
1971-10-07,1971,10,7,246
1971-10-08,1971,10,8,240
1971-10-09,1971,10,9,228
1971-10-10,1971,10,10,218
1971-10-11,1971,10,11,232
1971-10-12,1971,10,12,229
1971-10-13,1971,10,13,225
1971-10-14,1971,10,14,229
1971-10-15,1971,10,15,232
1971-10-16,1971,10,16,227
1971-10-17,1971,10,17,228
1971-10-18,1971,10,18,247
1971-10-19,1971,10,19,224
1971-10-20,1971,10,20,219
1971-10-21,1971,10,21,228
1971-10-22,1971,10,22,233
1971-10-23,1971,10,23,243
1971-10-24,1971,10,24,226
1971-10-25,1971,10,25,234
1971-10-26,1971,10,26,227
1971-10-27,1971,10,27,231
1971-10-28,1971,10,28,222
1971-10-29,1971,10,29,228
1971-10-30,1971,10,30,217
1971-10-31,1971,10,31,217
1971-11-01,1971,11,1,223
1971-11-02,1971,11,2,218
1971-11-03,1971,11,3,231
1971-11-04,1971,11,4,223
1971-11-05,1971,11,5,217
1971-11-06,1971,11,6,223
1971-11-07,1971,11,7,228
1971-11-08,1971,11,8,223
1971-11-09,1971,11,9,234
1971-11-10,1971,11,10,236
1971-11-11,1971,11,11,222
1971-11-12,1971,11,12,233
1971-11-13,1971,11,13,217
1971-11-14,1971,11,14,244
1971-11-15,1971,11,15,222
1971-11-16,1971,11,16,195
1971-11-17,1971,11,17,214
1971-11-18,1971,11,18,228
1971-11-19,1971,11,19,242
1971-11-20,1971,11,20,238
1971-11-21,1971,11,21,238
1971-11-22,1971,11,22,241
1971-11-23,1971,11,23,233
1971-11-24,1971,11,24,244
1971-11-25,1971,11,25,229
1971-11-26,1971,11,26,234
1971-11-27,1971,11,27,238
1971-11-28,1971,11,28,224
1971-11-29,1971,11,29,224
1971-11-30,1971,11,30,230
1971-12-01,1971,12,1,233
1971-12-02,1971,12,2,233
1971-12-03,1971,12,3,226
1971-12-04,1971,12,4,217
1971-12-05,1971,12,5,235
1971-12-06,1971,12,6,238
1971-12-07,1971,12,7,227
1971-12-08,1971,12,8,237
1971-12-09,1971,12,9,227
1971-12-10,1971,12,10,229
1971-12-11,1971,12,11,228
1971-12-12,1971,12,12,233
1971-12-13,1971,12,13,221
1971-12-14,1971,12,14,227
1971-12-15,1971,12,15,234
1971-12-16,1971,12,16,222
1971-12-17,1971,12,17,217
1971-12-18,1971,12,18,225
1971-12-19,1971,12,19,216
1971-12-20,1971,12,20,240
1971-12-21,1971,12,21,225
1971-12-22,1971,12,22,224
1971-12-23,1971,12,23,228
1971-12-24,1971,12,24,219
1971-12-25,1971,12,25,234
1971-12-26,1971,12,26,216
1971-12-27,1971,12,27,227
1971-12-28,1971,12,28,221
1971-12-29,1971,12,29,233
1971-12-30,1971,12,30,226
1971-12-31,1971,12,31,228
1972-01-01,1972,1,1,216
1972-01-02,1972,1,2,229
1972-01-03,1972,1,3,228
1972-01-04,1972,1,4,229
1972-01-05,1972,1,5,221
1972-01-06,1972,1,6,244
1972-01-07,1972,1,7,242
1972-01-08,1972,1,8,227
1972-01-09,1972,1,9,242
1972-01-10,1972,1,10,243
1972-01-11,1972,1,11,218
1972-01-12,1972,1,12,222
1972-01-13,1972,1,13,214
1972-01-14,1972,1,14,217
1972-01-15,1972,1,15,212
1972-01-16,1972,1,16,234
1972-01-17,1972,1,17,229
1972-01-18,1972,1,18,227
1972-01-19,1972,1,19,221
1972-01-20,1972,1,20,227
1972-01-21,1972,1,21,219
1972-01-22,1972,1,22,219
1972-01-23,1972,1,23,223
1972-01-24,1972,1,24,220
1972-01-25,1972,1,25,224
1972-01-26,1972,1,26,227
1972-01-27,1972,1,27,221
1972-01-28,1972,1,28,232
1972-01-29,1972,1,29,234
1972-01-30,1972,1,30,218
1972-01-31,1972,1,31,232
1972-02-01,1972,2,1,234
1972-02-02,1972,2,2,227
1972-02-03,1972,2,3,218
1972-02-04,1972,2,4,222
1972-02-05,1972,2,5,223
1972-02-06,1972,2,6,227
1972-02-07,1972,2,7,221
1972-02-08,1972,2,8,222
1972-02-09,1972,2,9,222
1972-02-10,1972,2,10,218
1972-02-11,1972,2,11,223
1972-02-12,1972,2,12,231
1972-02-13,1972,2,13,227
1972-02-14,1972,2,14,233
1972-02-15,1972,2,15,237
1972-02-16,1972,2,16,219
1972-02-17,1972,2,17,231
1972-02-18,1972,2,18,242
1972-02-19,1972,2,19,233
1972-02-20,1972,2,20,225
1972-02-21,1972,2,21,232
1972-02-22,1972,2,22,225
1972-02-23,1972,2,23,223
1972-02-24,1972,2,24,228
1972-02-25,1972,2,25,228
1972-02-26,1972,2,26,224
1972-02-27,1972,2,27,219
1972-02-28,1972,2,28,239
1972-02-29,1972,2,29,225
1972-03-01,1972,3,1,211
1972-03-02,1972,3,2,221
1972-03-03,1972,3,3,222
1972-03-04,1972,3,4,231
1972-03-05,1972,3,5,227
1972-03-06,1972,3,6,224
1972-03-07,1972,3,7,225
1972-03-08,1972,3,8,227
1972-03-09,1972,3,9,222
1972-03-10,1972,3,10,224
1972-03-11,1972,3,11,222
1972-03-12,1972,3,12,214
1972-03-13,1972,3,13,225
1972-03-14,1972,3,14,227
1972-03-15,1972,3,15,222
1972-03-16,1972,3,16,229
1972-03-17,1972,3,17,233
1972-03-18,1972,3,18,231
1972-03-19,1972,3,19,217
1972-03-20,1972,3,20,231
1972-03-21,1972,3,21,219
1972-03-22,1972,3,22,231
1972-03-23,1972,3,23,219
1972-03-24,1972,3,24,218
1972-03-25,1972,3,25,211
1972-03-26,1972,3,26,223
1972-03-27,1972,3,27,221
1972-03-28,1972,3,28,226
1972-03-29,1972,3,29,228
1972-03-30,1972,3,30,219
1972-03-31,1972,3,31,228
1972-04-01,1972,4,1,219
1972-04-02,1972,4,2,231
1972-04-03,1972,4,3,228
1972-04-04,1972,4,4,209
1972-04-05,1972,4,5,222
1972-04-06,1972,4,6,212
1972-04-07,1972,4,7,227
1972-04-08,1972,4,8,228
1972-04-09,1972,4,9,233
1972-04-10,1972,4,10,222
1972-04-11,1972,4,11,231
1972-04-12,1972,4,12,217
1972-04-13,1972,4,13,227
1972-04-14,1972,4,14,232
1972-04-15,1972,4,15,222
1972-04-16,1972,4,16,217
1972-04-17,1972,4,17,213
1972-04-18,1972,4,18,227
1972-04-19,1972,4,19,218
1972-04-20,1972,4,20,231
1972-04-21,1972,4,21,218
1972-04-22,1972,4,22,222
1972-04-23,1972,4,23,213
1972-04-24,1972,4,24,233
1972-04-25,1972,4,25,227
1972-04-26,1972,4,26,219
1972-04-27,1972,4,27,228
1972-04-28,1972,4,28,223
1972-04-29,1972,4,29,223
1972-04-30,1972,4,30,222
1972-05-01,1972,5,1,236
1972-05-02,1972,5,2,221
1972-05-03,1972,5,3,232
1972-05-04,1972,5,4,238
1972-05-05,1972,5,5,229
1972-05-06,1972,5,6,219
1972-05-07,1972,5,7,228
1972-05-08,1972,5,8,234
1972-05-09,1972,5,9,228
1972-05-10,1972,5,10,239
1972-05-11,1972,5,11,223
1972-05-12,1972,5,12,223
1972-05-13,1972,5,13,222
1972-05-14,1972,5,14,216
1972-05-15,1972,5,15,224
1972-05-16,1972,5,16,212
1972-05-17,1972,5,17,198
1972-05-18,1972,5,18,224
1972-05-19,1972,5,19,203
1972-05-20,1972,5,20,197
1972-05-21,1972,5,21,222
1972-05-22,1972,5,22,220
