"date","Year","Month","Day","value"
1961-07-29,1961,7,29,223
1961-07-30,1961,7,30,225
1961-07-31,1961,7,31,220
1961-08-01,1961,8,1,224.621
1961-08-02,1961,8,2,231.672
1961-08-03,1961,8,3,225.628
1961-08-04,1961,8,4,225.628
1961-08-05,1961,8,5,224.621
1961-08-06,1961,8,6,233.686
1961-08-07,1961,8,7,212.533
1961-08-08,1961,8,8,212.533
1961-08-09,1961,8,9,213.541
1961-08-10,1961,8,10,210.519
1961-08-11,1961,8,11,223.613
1961-08-12,1961,8,12,225.628
1961-08-13,1961,8,13,227.642
1961-08-14,1961,8,14,225.628
1961-08-15,1961,8,15,221.599
1961-08-16,1961,8,16,235.701
1961-08-17,1961,8,17,227.642
1961-08-18,1961,8,18,215.555
1961-08-19,1961,8,19,217.57
1961-08-20,1961,8,20,222.606
1961-08-21,1961,8,21,213.541
1961-08-22,1961,8,22,223.613
1961-08-23,1961,8,23,208.504
1961-08-24,1961,8,24,223.613
1961-08-25,1961,8,25,223.613
1961-08-26,1961,8,26,205.483
1961-08-27,1961,8,27,217.57
1961-08-28,1961,8,28,201.454
1961-08-29,1961,8,29,211.526
1961-08-30,1961,8,30,216.563
1961-08-31,1961,8,31,215.555
1961-09-01,1961,9,1,210
1961-09-02,1961,9,2,200
1961-09-03,1961,9,3,240
1961-09-04,1961,9,4,205
1961-09-05,1961,9,5,220
1961-09-06,1961,9,6,205
1961-09-07,1961,9,7,220
1961-09-08,1961,9,8,205
1961-09-09,1961,9,9,215
1961-09-10,1961,9,10,210
1961-09-11,1961,9,11,210
1961-09-12,1961,9,12,210
1961-09-13,1961,9,13,220
1961-09-14,1961,9,14,230
1961-09-15,1961,9,15,240
1961-09-16,1961,9,16,200
1961-09-17,1961,9,17,215
1961-09-18,1961,9,18,220
1961-09-19,1961,9,19,240
1961-09-20,1961,9,20,200
1961-09-21,1961,9,21,210
1961-09-22,1961,9,22,210
1961-09-23,1961,9,23,210
1961-09-24,1961,9,24,206
1961-09-25,1961,9,25,192
1961-09-26,1961,9,26,200
1961-09-27,1961,9,27,205
1961-09-28,1961,9,28,195
1961-09-29,1961,9,29,190
1961-09-30,1961,9,30,195
1961-10-01,1961,10,1,215
1961-10-02,1961,10,2,210
1961-10-03,1961,10,3,220
1961-10-04,1961,10,4,220
1961-10-05,1961,10,5,205
1961-10-06,1961,10,6,230
1961-10-07,1961,10,7,230
1961-10-08,1961,10,8,205
1961-10-09,1961,10,9,202
1961-10-10,1961,10,10,210
1961-10-11,1961,10,11,220
1961-10-12,1961,10,12,205
1961-10-13,1961,10,13,210
1961-10-14,1961,10,14,210
1961-10-15,1961,10,15,240
1961-10-16,1961,10,16,220
1961-10-17,1961,10,17,210
1961-10-18,1961,10,18,220
1961-10-19,1961,10,19,205
1961-10-20,1961,10,20,210
1961-10-21,1961,10,21,230
1961-10-22,1961,10,22,235
1961-10-23,1961,10,23,210
1961-10-24,1961,10,24,195
1961-10-25,1961,10,25,230
1961-10-26,1961,10,26,220
1961-10-27,1961,10,27,230
1961-10-28,1961,10,28,240
1961-10-29,1961,10,29,225
1961-10-30,1961,10,30,220
1961-10-31,1961,10,31,205
1961-11-01,1961,11,1,182
1961-11-02,1961,11,2,215
1961-11-03,1961,11,3,220
1961-11-04,1961,11,4,235
1961-11-05,1961,11,5,210
1961-11-06,1961,11,6,230
1961-11-07,1961,11,7,210
1961-11-08,1961,11,8,215
1961-11-09,1961,11,9,205
1961-11-10,1961,11,10,220
1961-11-11,1961,11,11,210
1961-11-12,1961,11,12,200
1961-11-13,1961,11,13,200
1961-11-14,1961,11,14,205
1961-11-15,1961,11,15,210
1961-11-16,1961,11,16,190
1961-11-17,1961,11,17,165
1961-11-18,1961,11,18,210
1961-11-19,1961,11,19,160
1961-11-20,1961,11,20,165
1961-11-21,1961,11,21,168
1961-11-22,1961,11,22,170
1961-11-23,1961,11,23,205
1961-11-24,1961,11,24,200
1961-11-25,1961,11,25,185
1961-11-26,1961,11,26,190
1961-11-27,1961,11,27,175
1961-11-28,1961,11,28,180
1961-11-29,1961,11,29,185
1961-11-30,1961,11,30,160
1961-12-01,1961,12,1,165
1961-12-02,1961,12,2,165
1961-12-03,1961,12,3,170
1961-12-04,1961,12,4,165
1961-12-05,1961,12,5,160
1961-12-06,1961,12,6,166
1961-12-07,1961,12,7,125
1961-12-08,1961,12,8,130
1961-12-09,1961,12,9,125
1961-12-10,1961,12,10,145
1961-12-11,1961,12,11,150
1961-12-12,1961,12,12,150
1961-12-13,1961,12,13,160
1961-12-14,1961,12,14,115
1961-12-15,1961,12,15,120
1961-12-16,1961,12,16,120
1961-12-17,1961,12,17,125
1961-12-18,1961,12,18,120
1961-12-19,1961,12,19,125
1961-12-20,1961,12,20,175
1961-12-21,1961,12,21,130
1961-12-22,1961,12,22,130
1961-12-23,1961,12,23,120
1961-12-24,1961,12,24,145
1961-12-25,1961,12,25,140
1961-12-26,1961,12,26,125
1961-12-27,1961,12,27,122
1961-12-28,1961,12,28,130
1961-12-29,1961,12,29,145
1961-12-30,1961,12,30,140
1961-12-31,1961,12,31,150
1962-01-01,1962,1,1,140
1962-01-02,1962,1,2,150
1962-01-03,1962,1,3,160
1962-01-04,1962,1,4,125
1962-01-05,1962,1,5,132
1962-01-06,1962,1,6,135
1962-01-07,1962,1,7,127
1962-01-08,1962,1,8,120
1962-01-09,1962,1,9,125
1962-01-10,1962,1,10,130
1962-01-11,1962,1,11,115
1962-01-12,1962,1,12,152
1962-01-13,1962,1,13,135
1962-01-14,1962,1,14,140
1962-01-15,1962,1,15,95
1962-01-16,1962,1,16,134
1962-01-17,1962,1,17,153
1962-01-18,1962,1,18,175
1962-01-19,1962,1,19,170
1962-01-20,1962,1,20,165
1962-01-21,1962,1,21,150
1962-01-22,1962,1,22,134
1962-01-23,1962,1,23,144
1962-01-24,1962,1,24,170
1962-01-25,1962,1,25,154
1962-01-26,1962,1,26,165
1962-01-27,1962,1,27,125
1962-01-28,1962,1,28,132
1962-01-29,1962,1,29,125
1962-01-30,1962,1,30,134
1962-01-31,1962,1,31,165
1962-02-01,1962,2,1,154
1962-02-02,1962,2,2,174
1962-02-03,1962,2,3,185
1962-02-04,1962,2,4,185
1962-02-05,1962,2,5,173
1962-02-06,1962,2,6,174
1962-02-07,1962,2,7,153
1962-02-08,1962,2,8,140
1962-02-09,1962,2,9,147
1962-02-10,1962,2,10,150
1962-02-11,1962,2,11,154
1962-02-12,1962,2,12,165
1962-02-13,1962,2,13,185
1962-02-14,1962,2,14,174
1962-02-15,1962,2,15,185
1962-02-16,1962,2,16,215
1962-02-17,1962,2,17,190
1962-02-18,1962,2,18,152
1962-02-19,1962,2,19,130
1962-02-20,1962,2,20,125
1962-02-21,1962,2,21,114
1962-02-22,1962,2,22,120
1962-02-23,1962,2,23,130
1962-02-24,1962,2,24,145
1962-02-25,1962,2,25,154
1962-02-26,1962,2,26,155
1962-02-27,1962,2,27,134
1962-02-28,1962,2,28,145
1962-03-01,1962,3,1,184
1962-03-02,1962,3,2,204
1962-03-03,1962,3,3,180
1962-03-04,1962,3,4,205
1962-03-05,1962,3,5,210
1962-03-06,1962,3,6,200
1962-03-07,1962,3,7,185
1962-03-08,1962,3,8,157
1962-03-09,1962,3,9,200
1962-03-10,1962,3,10,165
1962-03-11,1962,3,11,190
1962-03-12,1962,3,12,190
1962-03-13,1962,3,13,165
1962-03-14,1962,3,14,170
1962-03-15,1962,3,15,175
1962-03-16,1962,3,16,170
1962-03-17,1962,3,17,205
1962-03-18,1962,3,18,190
1962-03-19,1962,3,19,190
1962-03-20,1962,3,20,215
1962-03-21,1962,3,21,200
1962-03-22,1962,3,22,205
1962-03-23,1962,3,23,195
1962-03-24,1962,3,24,245
1962-03-25,1962,3,25,225
1962-03-26,1962,3,26,255
1962-03-27,1962,3,27,240
1962-03-28,1962,3,28,220
1962-03-29,1962,3,29,215
1962-03-30,1962,3,30,220
1962-03-31,1962,3,31,225
1962-04-01,1962,4,1,230
1962-04-02,1962,4,2,255
1962-04-03,1962,4,3,240
1962-04-04,1962,4,4,230
1962-04-05,1962,4,5,200
1962-04-06,1962,4,6,200
1962-04-07,1962,4,7,195
1962-04-08,1962,4,8,194
1962-04-09,1962,4,9,200
1962-04-10,1962,4,10,220
1962-04-11,1962,4,11,200
1962-04-12,1962,4,12,190
1962-04-13,1962,4,13,185
1962-04-14,1962,4,14,200
1962-04-15,1962,4,15,195
1962-04-16,1962,4,16,195
1962-04-17,1962,4,17,195
1962-04-18,1962,4,18,170
1962-04-19,1962,4,19,190
1962-04-20,1962,4,20,175
1962-04-21,1962,4,21,165
1962-04-22,1962,4,22,175
1962-04-23,1962,4,23,170
1962-04-24,1962,4,24,205
1962-04-25,1962,4,25,200
1962-04-26,1962,4,26,222
1962-04-27,1962,4,27,235
1962-04-28,1962,4,28,257
1962-04-29,1962,4,29,245
1962-04-30,1962,4,30,240
1962-05-01,1962,5,1,240
1962-05-02,1962,5,2,210
1962-05-03,1962,5,3,250
1962-05-04,1962,5,4,253.831
1962-05-05,1962,5,5,241.744
1962-05-06,1962,5,6,255.846
1962-05-07,1962,5,7,260
1962-05-08,1962,5,8,225
1962-05-09,1962,5,9,255
1962-05-10,1962,5,10,255
1962-05-11,1962,5,11,220
1962-05-12,1962,5,12,220
1962-05-13,1962,5,13,220
1962-05-14,1962,5,14,260
1962-05-15,1962,5,15,245
1962-05-16,1962,5,16,250
1962-05-17,1962,5,17,250
1962-05-18,1962,5,18,250
1962-05-19,1962,5,19,250
1962-05-20,1962,5,20,250
1962-05-21,1962,5,21,260
1962-05-22,1962,5,22,260
1962-05-23,1962,5,23,250
1962-05-24,1962,5,24,270
1962-05-25,1962,5,25,265
1962-05-26,1962,5,26,265
1962-05-27,1962,5,27,255
1962-05-28,1962,5,28,265
1962-05-29,1962,5,29,270
1962-05-30,1962,5,30,260
1962-05-31,1962,5,31,250
1962-06-01,1962,6,1,275
1962-06-02,1962,6,2,260
1962-06-03,1962,6,3,260
1962-06-04,1962,6,4,260
1962-06-05,1962,6,5,250
1962-06-06,1962,6,6,200
1962-06-07,1962,6,7,215
1962-06-08,1962,6,8,230
1962-06-09,1962,6,9,250
1962-06-10,1962,6,10,240
1962-06-11,1962,6,11,250
1962-06-12,1962,6,12,255
1962-06-13,1962,6,13,285
1962-06-14,1962,6,14,260
1962-06-15,1962,6,15,230
1962-06-16,1962,6,16,240
1962-06-17,1962,6,17,235
1962-06-18,1962,6,18,225
1962-06-19,1962,6,19,250
1962-06-20,1962,6,20,240
1962-06-21,1962,6,21,250
1962-06-22,1962,6,22,210
1962-06-23,1962,6,23,215
1962-06-24,1962,6,24,240
1962-06-25,1962,6,25,240
1962-06-26,1962,6,26,240
1962-06-27,1962,6,27,245
1962-06-28,1962,6,28,240
1962-06-29,1962,6,29,240
1962-06-30,1962,6,30,240
1962-07-01,1962,7,1,240
1962-07-02,1962,7,2,240
1962-07-03,1962,7,3,245
1962-07-04,1962,7,4,210
1962-07-05,1962,7,5,245
1962-07-06,1962,7,6,220
1962-07-07,1962,7,7,240
1962-07-08,1962,7,8,225
1962-07-09,1962,7,9,230
1962-07-10,1962,7,10,245
1962-07-11,1962,7,11,230
1962-07-12,1962,7,12,240
1962-07-13,1962,7,13,250
1962-07-14,1962,7,14,240
1962-07-15,1962,7,15,240
1962-07-16,1962,7,16,220
1962-07-17,1962,7,17,225
1962-07-18,1962,7,18,230
1962-07-19,1962,7,19,240
1962-07-20,1962,7,20,235
1962-07-21,1962,7,21,225
1962-07-22,1962,7,22,230
1962-07-23,1962,7,23,220
1962-07-24,1962,7,24,235
1962-07-25,1962,7,25,210
1962-07-26,1962,7,26,220
1962-07-27,1962,7,27,225
1962-07-28,1962,7,28,235
1962-07-29,1962,7,29,235
1962-07-30,1962,7,30,235
1962-07-31,1962,7,31,220
1962-08-01,1962,8,1,250
1962-08-02,1962,8,2,240
1962-08-03,1962,8,3,250
1962-08-04,1962,8,4,235
1962-08-05,1962,8,5,280
1962-08-06,1962,8,6,230
1962-08-07,1962,8,7,231
1962-08-08,1962,8,8,240
1962-08-09,1962,8,9,280
1962-08-10,1962,8,10,250
1962-08-11,1962,8,11,240
1962-08-12,1962,8,12,230
1962-08-13,1962,8,13,250
1962-08-14,1962,8,14,285
1962-08-15,1962,8,15,240
1962-08-16,1962,8,16,250
1962-08-17,1962,8,17,235
1962-08-18,1962,8,18,260
1962-08-19,1962,8,19,255
1962-08-20,1962,8,20,255
1962-08-21,1962,8,21,260
1962-08-22,1962,8,22,265
1962-08-23,1962,8,23,285
1962-08-24,1962,8,24,265
1962-08-25,1962,8,25,250
1962-08-26,1962,8,26,250
1962-08-27,1962,8,27,250
1962-08-28,1962,8,28,240
1962-08-29,1962,8,29,250
1962-08-30,1962,8,30,256
1962-08-31,1962,8,31,250
1962-09-01,1962,9,1,217.57
1962-09-02,1962,9,2,224.621
1962-09-03,1962,9,3,236.708
1962-09-04,1962,9,4,217.57
1962-09-05,1962,9,5,206.49
1962-09-06,1962,9,6,221.599
1962-09-07,1962,9,7,206.49
1962-09-08,1962,9,8,213.541
1962-09-09,1962,9,9,216.563
1962-09-10,1962,9,10,217.57
1962-09-11,1962,9,11,232.679
1962-09-12,1962,9,12,231.672
1962-09-13,1962,9,13,201.454
1962-09-14,1962,9,14,220.592
1962-09-15,1962,9,15,223.613
1962-09-16,1962,9,16,239.73
1962-09-17,1962,9,17,215.555
1962-09-18,1962,9,18,235.701
1962-09-19,1962,9,19,201.454
1962-09-20,1962,9,20,211.526
1962-09-21,1962,9,21,230.664
1962-09-22,1962,9,22,236.708
1962-09-23,1962,9,23,224.621
1962-09-24,1962,9,24,236.708
1962-09-25,1962,9,25,234.693
1962-09-26,1962,9,26,211.526
1962-09-27,1962,9,27,221.599
1962-09-28,1962,9,28,244.766
1962-09-29,1962,9,29,205.483
1962-09-30,1962,9,30,225.628
1962-10-01,1962,10,1,217.57
1962-10-02,1962,10,2,227.642
1962-10-03,1962,10,3,216.563
1962-10-04,1962,10,4,233.686
1962-10-05,1962,10,5,236.708
1962-10-06,1962,10,6,193.395
1962-10-07,1962,10,7,223.613
1962-10-08,1962,10,8,217.57
1962-10-09,1962,10,9,224.621
1962-10-10,1962,10,10,225.628
1962-10-11,1962,10,11,216.563
1962-10-12,1962,10,12,216.563
1962-10-13,1962,10,13,193.395
1962-10-14,1962,10,14,216.563
1962-10-15,1962,10,15,216.563
1962-10-16,1962,10,16,235.701
1962-10-17,1962,10,17,221.599
1962-10-18,1962,10,18,213.541
1962-10-19,1962,10,19,221.599
1962-10-20,1962,10,20,227.642
1962-10-21,1962,10,21,225.628
1962-10-22,1962,10,22,230.664
1962-10-23,1962,10,23,211.526
1962-10-24,1962,10,24,211.526
1962-10-25,1962,10,25,216.563
1962-10-26,1962,10,26,227.642
1962-10-27,1962,10,27,221.599
1962-10-28,1962,10,28,258.868
1962-10-29,1962,10,29,225.628
1962-10-30,1962,10,30,193.395
1962-10-31,1962,10,31,197.424
1962-11-01,1962,11,1,181.308
1962-11-02,1962,11,2,197.424
1962-11-03,1962,11,3,180.301
1962-11-04,1962,11,4,186.345
1962-11-05,1962,11,5,186.345
1962-11-06,1962,11,6,171.235
1962-11-07,1962,11,7,183.323
1962-11-08,1962,11,8,189.366
1962-11-09,1962,11,9,197.424
1962-11-10,1962,11,10,211.526
1962-11-11,1962,11,11,201.454
1962-11-12,1962,11,12,198.432
1962-11-13,1962,11,13,188.359
1962-11-14,1962,11,14,185.337
1962-11-15,1962,11,15,206.49
1962-11-16,1962,11,16,221.599
1962-11-17,1962,11,17,214.548
1962-11-18,1962,11,18,196.417
1962-11-19,1962,11,19,190.374
1962-11-20,1962,11,20,221.599
1962-11-21,1962,11,21,211.526
1962-11-22,1962,11,22,196.417
1962-11-23,1962,11,23,188.359
1962-11-24,1962,11,24,176.272
1962-11-25,1962,11,25,181.308
1962-11-26,1962,11,26,159.148
1962-11-27,1962,11,27,153.105
1962-11-28,1962,11,28,148.068
1962-11-29,1962,11,29,164.185
1962-11-30,1962,11,30,188.359
1962-12-01,1962,12,1,145.047
1962-12-02,1962,12,2,156.126
1962-12-03,1962,12,3,181.308
1962-12-04,1962,12,4,164.185
1962-12-05,1962,12,5,174.257
1962-12-06,1962,12,6,176.272
1962-12-07,1962,12,7,166.199
1962-12-08,1962,12,8,137.996
1962-12-09,1962,12,9,132.959
1962-12-10,1962,12,10,110.799
1962-12-11,1962,12,11,146.054
1962-12-12,1962,12,12,120.872
1962-12-13,1962,12,13,161.163
1962-12-14,1962,12,14,135.981
1962-12-15,1962,12,15,143.032
1962-12-16,1962,12,16,133.967
1962-12-17,1962,12,17,151.09
1962-12-18,1962,12,18,171.235
1962-12-19,1962,12,19,181.308
1962-12-20,1962,12,20,171.235
1962-12-21,1962,12,21,151.09
1962-12-22,1962,12,22,166.199
1962-12-23,1962,12,23,157.134
1962-12-24,1962,12,24,168.214
1962-12-25,1962,12,25,166.199
1962-12-26,1962,12,26,141.017
1962-12-27,1962,12,27,139.003
1962-12-28,1962,12,28,135.981
1962-12-29,1962,12,29,151.09
1962-12-30,1962,12,30,146.054
1962-12-31,1962,12,31,148.068
1963-01-01,1963,1,1,175
1963-01-02,1963,1,2,160
1963-01-03,1963,1,3,150
1963-01-04,1963,1,4,160
1963-01-05,1963,1,5,165
1963-01-06,1963,1,6,166
1963-01-07,1963,1,7,155
1963-01-08,1963,1,8,160
1963-01-09,1963,1,9,160
1963-01-10,1963,1,10,165
1963-01-11,1963,1,11,180
1963-01-12,1963,1,12,175
1963-01-13,1963,1,13,180
1963-01-14,1963,1,14,190
1963-01-15,1963,1,15,190
1963-01-16,1963,1,16,160
1963-01-17,1963,1,17,175
1963-01-18,1963,1,18,180
1963-01-19,1963,1,19,175
1963-01-20,1963,1,20,170
1963-01-21,1963,1,21,165
1963-01-22,1963,1,22,175
1963-01-23,1963,1,23,160
1963-01-24,1963,1,24,185
1963-01-25,1963,1,25,165
1963-01-26,1963,1,26,150
1963-01-27,1963,1,27,175
1963-01-28,1963,1,28,165
1963-01-29,1963,1,29,165
1963-01-30,1963,1,30,175
1963-01-31,1963,1,31,190
1963-02-01,1963,2,1,170
1963-02-02,1963,2,2,175
1963-02-03,1963,2,3,182
1963-02-04,1963,2,4,190
1963-02-05,1963,2,5,170
1963-02-06,1963,2,6,165
1963-02-07,1963,2,7,180
1963-02-08,1963,2,8,180
1963-02-09,1963,2,9,170
1963-02-10,1963,2,10,160
1963-02-11,1963,2,11,160
1963-02-12,1963,2,12,150
1963-02-13,1963,2,13,160
1963-02-14,1963,2,14,155
1963-02-15,1963,2,15,150
1963-02-16,1963,2,16,140
1963-02-17,1963,2,17,150
1963-02-18,1963,2,18,140
1963-02-19,1963,2,19,165
1963-02-20,1963,2,20,190
1963-02-21,1963,2,21,200
1963-02-22,1963,2,22,190
1963-02-23,1963,2,23,190
1963-02-24,1963,2,24,190
1963-02-25,1963,2,25,190
1963-02-26,1963,2,26,190
1963-02-27,1963,2,27,190
1963-02-28,1963,2,28,200
1963-03-01,1963,3,1,220
1963-03-02,1963,3,2,220
1963-03-03,1963,3,3,210
1963-03-04,1963,3,4,230
1963-03-05,1963,3,5,210
1963-03-06,1963,3,6,230
1963-03-07,1963,3,7,230
1963-03-08,1963,3,8,230
1963-03-09,1963,3,9,220
1963-03-10,1963,3,10,220
1963-03-11,1963,3,11,180
1963-03-12,1963,3,12,170
1963-03-13,1963,3,13,170
1963-03-14,1963,3,14,190
1963-03-15,1963,3,15,180
1963-03-16,1963,3,16,170
1963-03-17,1963,3,17,165
1963-03-18,1963,3,18,170
1963-03-19,1963,3,19,165
1963-03-20,1963,3,20,155
1963-03-21,1963,3,21,180
1963-03-22,1963,3,22,190
1963-03-23,1963,3,23,215
1963-03-24,1963,3,24,240
1963-03-25,1963,3,25,240
1963-03-26,1963,3,26,210
1963-03-27,1963,3,27,200
1963-03-28,1963,3,28,220
1963-03-29,1963,3,29,200
1963-03-30,1963,3,30,230
1963-03-31,1963,3,31,220
1963-04-01,1963,4,1,210
1963-04-02,1963,4,2,235.701
1963-04-03,1963,4,3,206
1963-04-04,1963,4,4,200
1963-04-05,1963,4,5,220
1963-04-06,1963,4,6,210
1963-04-07,1963,4,7,220
1963-04-08,1963,4,8,225
1963-04-09,1963,4,9,185
1963-04-10,1963,4,10,185
1963-04-11,1963,4,11,180
1963-04-12,1963,4,12,190
1963-04-13,1963,4,13,190
1963-04-14,1963,4,14,200
1963-04-15,1963,4,15,205
1963-04-16,1963,4,16,180
1963-04-17,1963,4,17,205
1963-04-18,1963,4,18,225
1963-04-19,1963,4,19,250
1963-04-20,1963,4,20,245
1963-04-21,1963,4,21,220
1963-04-22,1963,4,22,225
1963-04-23,1963,4,23,267
1963-04-24,1963,4,24,234
1963-04-25,1963,4,25,225
1963-04-26,1963,4,26,215
1963-04-27,1963,4,27,220
1963-04-28,1963,4,28,245
1963-04-29,1963,4,29,180
1963-04-30,1963,4,30,190
1963-05-01,1963,5,1,200
1963-05-02,1963,5,2,240
1963-05-03,1963,5,3,240
