"date","Year","Month","Day","value"
1953-03-15,1953,3,15,246
1953-03-16,1953,3,16,249
1953-03-17,1953,3,17,279
1953-03-18,1953,3,18,283
1953-03-19,1953,3,19,270
1953-03-20,1953,3,20,250
1953-03-21,1953,3,21,263
1953-03-22,1953,3,22,235
1953-03-23,1953,3,23,240
1953-03-24,1953,3,24,250
1953-03-25,1953,3,25,242
1953-03-26,1953,3,26,230
1953-03-27,1953,3,27,260
1953-03-28,1953,3,28,268
1953-03-29,1953,3,29,255
1953-03-30,1953,3,30,255
1953-03-31,1953,3,31,240
1953-04-01,1953,4,1,220
1953-04-02,1953,4,2,235
1953-04-03,1953,4,3,230
1953-04-04,1953,4,4,235
1953-04-05,1953,4,5,245
1953-04-06,1953,4,6,270
1953-04-07,1953,4,7,248
1953-04-08,1953,4,8,205
1953-04-09,1953,4,9,212
1953-04-10,1953,4,10,187
1953-04-11,1953,4,11,190
1953-04-12,1953,4,12,225
1953-04-13,1953,4,13,206
1953-04-14,1953,4,14,180
1953-04-15,1953,4,15,170
1953-04-16,1953,4,16,200
1953-04-17,1953,4,17,196
1953-04-18,1953,4,18,280
1953-04-19,1953,4,19,230
1953-04-20,1953,4,20,230
1953-04-21,1953,4,21,270
1953-04-22,1953,4,22,250
1953-04-23,1953,4,23,256
1953-04-24,1953,4,24,275
1953-04-25,1953,4,25,270
1953-04-26,1953,4,26,265
1953-04-27,1953,4,27,273
1953-04-28,1953,4,28,265
1953-04-29,1953,4,29,265
1953-04-30,1953,4,30,270
1953-05-01,1953,5,1,240
1953-05-02,1953,5,2,255
1953-05-03,1953,5,3,220
1953-05-04,1953,5,4,218
1953-05-05,1953,5,5,250
1953-05-06,1953,5,6,198
1953-05-07,1953,5,7,220
1953-05-08,1953,5,8,212
1953-05-09,1953,5,9,212
1953-05-10,1953,5,10,200
1953-05-11,1953,5,11,207
1953-05-12,1953,5,12,220
1953-05-13,1953,5,13,212
1953-05-14,1953,5,14,212
1953-05-15,1953,5,15,225
1953-05-16,1953,5,16,245
1953-05-17,1953,5,17,260
1953-05-18,1953,5,18,256
1953-05-19,1953,5,19,240
1953-05-20,1953,5,20,245
1953-05-21,1953,5,21,210
1953-05-22,1953,5,22,235
1953-05-23,1953,5,23,207
1953-05-24,1953,5,24,220
1953-05-25,1953,5,25,220
1953-05-26,1953,5,26,216
1953-05-27,1953,5,27,237
1953-05-28,1953,5,28,226
1953-05-29,1953,5,29,220
1953-05-30,1953,5,30,220
1953-05-31,1953,5,31,230
1953-06-01,1953,6,1,220
1953-06-02,1953,6,2,222
1953-06-03,1953,6,3,215
1953-06-04,1953,6,4,195
1953-06-05,1953,6,5,205
1953-06-06,1953,6,6,235
1953-06-07,1953,6,7,210
1953-06-08,1953,6,8,225
1953-06-09,1953,6,9,226
1953-06-10,1953,6,10,240
1953-06-11,1953,6,11,237
1953-06-12,1953,6,12,215
1953-06-13,1953,6,13,213
1953-06-14,1953,6,14,230
1953-06-15,1953,6,15,230
1953-06-16,1953,6,16,230
1953-06-17,1953,6,17,240
1953-06-18,1953,6,18,245
1953-06-19,1953,6,19,235
1953-06-20,1953,6,20,240
1953-06-21,1953,6,21,210
1953-06-22,1953,6,22,230
1953-06-23,1953,6,23,208
1953-06-24,1953,6,24,219
1953-06-25,1953,6,25,226
1953-06-26,1953,6,26,185
1953-06-27,1953,6,27,210
1953-06-28,1953,6,28,212
1953-06-29,1953,6,29,205
1953-06-30,1953,6,30,215
1953-07-01,1953,7,1,192
1953-07-02,1953,7,2,200
1953-07-03,1953,7,3,212
1953-07-04,1953,7,4,240
1953-07-05,1953,7,5,215
1953-07-06,1953,7,6,222
1953-07-07,1953,7,7,230
1953-07-08,1953,7,8,218
1953-07-09,1953,7,9,218
1953-07-10,1953,7,10,216
1953-07-11,1953,7,11,210
1953-07-12,1953,7,12,220
1953-07-13,1953,7,13,225
1953-07-14,1953,7,14,210
1953-07-15,1953,7,15,210
1953-07-16,1953,7,16,220
1953-07-17,1953,7,17,219
1953-07-18,1953,7,18,220
1953-07-19,1953,7,19,220
1953-07-20,1953,7,20,210
1953-07-21,1953,7,21,203
1953-07-22,1953,7,22,215
1953-07-23,1953,7,23,205
1953-07-24,1953,7,24,220
1953-07-25,1953,7,25,210
1953-07-26,1953,7,26,206
1953-07-27,1953,7,27,195
1953-07-28,1953,7,28,220
1953-07-29,1953,7,29,220
1953-07-30,1953,7,30,200
1953-07-31,1953,7,31,210
1953-08-01,1953,8,1,210
1953-08-02,1953,8,2,220
1953-08-03,1953,8,3,200
1953-08-04,1953,8,4,230
1953-08-05,1953,8,5,204
1953-08-06,1953,8,6,200
1953-08-07,1953,8,7,215
1953-08-08,1953,8,8,215
1953-08-09,1953,8,9,220
1953-08-10,1953,8,10,220
1953-08-11,1953,8,11,225
1953-08-12,1953,8,12,220
1953-08-13,1953,8,13,215
1953-08-14,1953,8,14,215
1953-08-15,1953,8,15,220
1953-08-16,1953,8,16,220
1953-08-17,1953,8,17,215
1953-08-18,1953,8,18,215
1953-08-19,1953,8,19,210
1953-08-20,1953,8,20,220
1953-08-21,1953,8,21,210
1953-08-22,1953,8,22,210
1953-08-23,1953,8,23,210
1953-08-24,1953,8,24,220
1953-08-25,1953,8,25,227
1953-08-26,1953,8,26,200
1953-08-27,1953,8,27,200
1953-08-28,1953,8,28,216
1953-08-29,1953,8,29,220
1953-08-30,1953,8,30,220
1953-08-31,1953,8,31,210
1953-09-01,1953,9,1,210
1953-09-02,1953,9,2,200
1953-09-03,1953,9,3,205
1953-09-04,1953,9,4,206
1953-09-05,1953,9,5,210
1953-09-06,1953,9,6,217
1953-09-07,1953,9,7,205
1953-09-08,1953,9,8,210
1953-09-09,1953,9,9,210
1953-09-10,1953,9,10,210
1953-09-11,1953,9,11,215
1953-09-12,1953,9,12,205
1953-09-13,1953,9,13,206
1953-09-14,1953,9,14,206
1953-09-15,1953,9,15,225
1953-09-16,1953,9,16,203
1953-09-17,1953,9,17,210
1953-09-18,1953,9,18,215
1953-09-19,1953,9,19,210
1953-09-20,1953,9,20,206
1953-09-21,1953,9,21,210
1953-09-22,1953,9,22,230
1953-09-23,1953,9,23,210
1953-09-24,1953,9,24,216
1953-09-25,1953,9,25,215
1953-09-26,1953,9,26,200
1953-09-27,1953,9,27,220
1953-09-28,1953,9,28,220
1953-09-29,1953,9,29,206
1953-09-30,1953,9,30,197
1953-10-01,1953,10,1,220
1953-10-02,1953,10,2,220
1953-10-03,1953,10,3,205
1953-10-04,1953,10,4,216
1953-10-05,1953,10,5,210
1953-10-06,1953,10,6,203
1953-10-07,1953,10,7,210
1953-10-08,1953,10,8,216
1953-10-09,1953,10,9,210
1953-10-10,1953,10,10,215
1953-10-11,1953,10,11,200
1953-10-12,1953,10,12,200
1953-10-13,1953,10,13,220
1953-10-14,1953,10,14,205
1953-10-15,1953,10,15,213
1953-10-16,1953,10,16,215
1953-10-17,1953,10,17,210
1953-10-18,1953,10,18,215
1953-10-19,1953,10,19,210
1953-10-20,1953,10,20,216
1953-10-21,1953,10,21,210
1953-10-22,1953,10,22,229
1953-10-23,1953,10,23,219
1953-10-24,1953,10,24,200
1953-10-25,1953,10,25,220
1953-10-26,1953,10,26,230
1953-10-27,1953,10,27,216
1953-10-28,1953,10,28,213
1953-10-29,1953,10,29,230
1953-10-30,1953,10,30,156
1953-10-31,1953,10,31,160
1953-11-01,1953,11,1,186
1953-11-02,1953,11,2,170
1953-11-03,1953,11,3,174
1953-11-04,1953,11,4,210
1953-11-05,1953,11,5,218
1953-11-06,1953,11,6,214
1953-11-07,1953,11,7,206
1953-11-08,1953,11,8,228
1953-11-09,1953,11,9,200
1953-11-10,1953,11,10,166
1953-11-11,1953,11,11,221
1953-11-12,1953,11,12,227
1953-11-13,1953,11,13,230
1953-11-14,1953,11,14,207
1953-11-15,1953,11,15,231
1953-11-16,1953,11,16,182
1953-11-17,1953,11,17,184
1953-11-18,1953,11,18,145
1953-11-19,1953,11,19,189
1953-11-20,1953,11,20,156
1953-11-21,1953,11,21,180
1953-11-22,1953,11,22,129
1953-11-23,1953,11,23,149
1953-11-24,1953,11,24,162
1953-11-25,1953,11,25,165
1953-11-26,1953,11,26,163
1953-11-27,1953,11,27,165
1953-11-28,1953,11,28,168
1953-11-29,1953,11,29,149
1953-11-30,1953,11,30,146
1953-12-01,1953,12,1,101
1953-12-02,1953,12,2,126
1953-12-03,1953,12,3,139
1953-12-04,1953,12,4,132
1953-12-05,1953,12,5,151
1953-12-06,1953,12,6,140
1953-12-07,1953,12,7,146
1953-12-08,1953,12,8,142
1953-12-09,1953,12,9,135
1953-12-10,1953,12,10,133
1953-12-11,1953,12,11,157
1953-12-12,1953,12,12,127
1953-12-13,1953,12,13,136
1953-12-14,1953,12,14,112
1953-12-15,1953,12,15,119
1953-12-16,1953,12,16,115
1953-12-17,1953,12,17,116
1953-12-18,1953,12,18,126
1953-12-19,1953,12,19,104
1953-12-20,1953,12,20,116
1953-12-21,1953,12,21,140
1953-12-22,1953,12,22,119
1953-12-23,1953,12,23,139
1953-12-24,1953,12,24,141
1953-12-25,1953,12,25,140
1953-12-26,1953,12,26,142
1953-12-27,1953,12,27,148
1953-12-28,1953,12,28,147
1953-12-29,1953,12,29,160
1953-12-30,1953,12,30,154
1953-12-31,1953,12,31,152
1954-01-01,1954,1,1,121
1954-01-02,1954,1,2,139
1954-01-03,1954,1,3,121
1954-01-04,1954,1,4,139
1954-01-05,1954,1,5,142
1954-01-06,1954,1,6,158
1954-01-07,1954,1,7,175
1954-01-08,1954,1,8,187
1954-01-09,1954,1,9,139
1954-01-10,1954,1,10,140
1954-01-11,1954,1,11,176
1954-01-12,1954,1,12,162
1954-01-13,1954,1,13,159
1954-01-14,1954,1,14,131
1954-01-15,1954,1,15,118
1954-01-16,1954,1,16,102
1954-01-17,1954,1,17,149
1954-01-18,1954,1,18,137
1954-01-19,1954,1,19,150
1954-01-20,1954,1,20,120
1954-01-21,1954,1,21,135
1954-01-22,1954,1,22,140
1954-01-23,1954,1,23,116
1954-01-24,1954,1,24,109
1954-01-25,1954,1,25,135
1954-01-26,1954,1,26,137
1954-01-27,1954,1,27,145
1954-01-28,1954,1,28,145
1954-01-29,1954,1,29,140
1954-01-30,1954,1,30,176
1954-01-31,1954,1,31,179
1954-02-01,1954,2,1,155
1954-02-02,1954,2,2,167
1954-02-03,1954,2,3,155
1954-02-04,1954,2,4,174
1954-02-05,1954,2,5,182
1954-02-06,1954,2,6,178
1954-02-07,1954,2,7,172
1954-02-08,1954,2,8,197
1954-02-09,1954,2,9,225
1954-02-10,1954,2,10,191
1954-02-11,1954,2,11,198
1954-02-12,1954,2,12,174
1954-02-13,1954,2,13,185
1954-02-14,1954,2,14,240
1954-02-15,1954,2,15,204
1954-02-16,1954,2,16,237
1954-02-17,1954,2,17,180
1954-02-18,1954,2,18,223
1954-02-19,1954,2,19,222
1954-02-20,1954,2,20,232
1954-02-21,1954,2,21,200
1954-02-22,1954,2,22,199
1954-02-23,1954,2,23,200
1954-02-24,1954,2,24,197
1954-02-25,1954,2,25,210
1954-02-26,1954,2,26,199
1954-02-27,1954,2,27,209
1954-02-28,1954,2,28,218
1954-03-01,1954,3,1,188
1954-03-02,1954,3,2,184
1954-03-03,1954,3,3,182
1954-03-04,1954,3,4,175
1954-03-05,1954,3,5,176
1954-03-06,1954,3,6,172
1954-03-07,1954,3,7,177
1954-03-08,1954,3,8,217.776
1954-03-09,1954,3,9,215
1954-03-10,1954,3,10,250
1954-03-11,1954,3,11,261
1954-03-12,1954,3,12,260
1954-03-13,1954,3,13,239
1954-03-14,1954,3,14,250
1954-03-15,1954,3,15,235
1954-03-16,1954,3,16,255
1954-03-17,1954,3,17,264
1954-03-18,1954,3,18,256
1954-03-19,1954,3,19,208
1954-03-20,1954,3,20,240
1954-03-21,1954,3,21,240
1954-03-22,1954,3,22,246
1954-03-23,1954,3,23,215
1954-03-24,1954,3,24,201
1954-03-25,1954,3,25,220
1954-03-26,1954,3,26,250
1954-03-27,1954,3,27,264
1954-03-28,1954,3,28,283
1954-03-29,1954,3,29,255
1954-03-30,1954,3,30,280
1954-03-31,1954,3,31,268
1954-04-01,1954,4,1,259
1954-04-02,1954,4,2,240
1954-04-03,1954,4,3,240
1954-04-04,1954,4,4,260
1954-04-05,1954,4,5,218
1954-04-06,1954,4,6,249
1954-04-07,1954,4,7,249
1954-04-08,1954,4,8,248
1954-04-09,1954,4,9,260
1954-04-10,1954,4,10,266
1954-04-11,1954,4,11,260
1954-04-12,1954,4,12,261
1954-04-13,1954,4,13,265
1954-04-14,1954,4,14,257
1954-04-15,1954,4,15,231
1954-04-16,1954,4,16,255
1954-04-17,1954,4,17,222
1954-04-18,1954,4,18,228
1954-04-19,1954,4,19,220
1954-04-20,1954,4,20,230
1954-04-21,1954,4,21,258
1954-04-22,1954,4,22,240
1954-04-23,1954,4,23,236
1954-04-24,1954,4,24,237
1954-04-25,1954,4,25,180
1954-04-26,1954,4,26,232
1954-04-27,1954,4,27,250
1954-04-28,1954,4,28,254
1954-04-29,1954,4,29,254
1954-04-30,1954,4,30,241
1954-05-01,1954,5,1,241
1954-05-02,1954,5,2,237
1954-05-03,1954,5,3,249
1954-05-04,1954,5,4,259
1954-05-05,1954,5,5,226
1954-05-06,1954,5,6,216
1954-05-07,1954,5,7,248
1954-05-08,1954,5,8,250
1954-05-09,1954,5,9,249
1954-05-10,1954,5,10,254
1954-05-11,1954,5,11,224
1954-05-12,1954,5,12,240
1954-05-13,1954,5,13,219
1954-05-14,1954,5,14,235
1954-05-15,1954,5,15,232
1954-05-16,1954,5,16,219
1954-05-17,1954,5,17,206
1954-05-18,1954,5,18,250
1954-05-19,1954,5,19,234
1954-05-20,1954,5,20,252
1954-05-21,1954,5,21,252
1954-05-22,1954,5,22,231
1954-05-23,1954,5,23,223
1954-05-24,1954,5,24,200
1954-05-25,1954,5,25,201
1954-05-26,1954,5,26,229
1954-05-27,1954,5,27,208
1954-05-28,1954,5,28,211
1954-05-29,1954,5,29,229
1954-05-30,1954,5,30,202
1954-05-31,1954,5,31,192
1954-06-01,1954,6,1,209
1954-06-02,1954,6,2,217
1954-06-03,1954,6,3,216
1954-06-04,1954,6,4,220
1954-06-05,1954,6,5,182
1954-06-06,1954,6,6,200
1954-06-07,1954,6,7,226
1954-06-08,1954,6,8,220
1954-06-09,1954,6,9,230
1954-06-10,1954,6,10,220
1954-06-11,1954,6,11,200
1954-06-12,1954,6,12,224
1954-06-13,1954,6,13,240
1954-06-14,1954,6,14,229
1954-06-15,1954,6,15,212
1954-06-16,1954,6,16,209
1954-06-17,1954,6,17,235
1954-06-18,1954,6,18,211
1954-06-19,1954,6,19,223
1954-06-20,1954,6,20,226
1954-06-21,1954,6,21,216
1954-06-22,1954,6,22,219
1954-06-23,1954,6,23,202
1954-06-24,1954,6,24,216
1954-06-25,1954,6,25,219
1954-06-26,1954,6,26,211
1954-06-27,1954,6,27,207
1954-06-28,1954,6,28,229
1954-06-29,1954,6,29,219
1954-06-30,1954,6,30,200
1954-07-01,1954,7,1,225
1954-07-02,1954,7,2,199
1954-07-03,1954,7,3,204
1954-07-04,1954,7,4,231
1954-07-05,1954,7,5,201
1954-07-06,1954,7,6,221
1954-07-07,1954,7,7,229
1954-07-08,1954,7,8,235
1954-07-09,1954,7,9,208
1954-07-10,1954,7,10,208
1954-07-11,1954,7,11,222
1954-07-12,1954,7,12,226
1954-07-13,1954,7,13,201
1954-07-14,1954,7,14,220
1954-07-15,1954,7,15,210
1954-07-16,1954,7,16,220
1954-07-17,1954,7,17,210
1954-07-18,1954,7,18,199
1954-07-19,1954,7,19,221
1954-07-20,1954,7,20,202
1954-07-21,1954,7,21,190
1954-07-22,1954,7,22,208
1954-07-23,1954,7,23,210
1954-07-24,1954,7,24,201
1954-07-25,1954,7,25,182
1954-07-26,1954,7,26,200
1954-07-27,1954,7,27,210
1954-07-28,1954,7,28,210
1954-07-29,1954,7,29,210
1954-07-30,1954,7,30,229
1954-07-31,1954,7,31,221
1954-08-01,1954,8,1,210
1954-08-02,1954,8,2,205
1954-08-03,1954,8,3,210
1954-08-04,1954,8,4,201
1954-08-05,1954,8,5,196
1954-08-06,1954,8,6,205
1954-08-07,1954,8,7,200
1954-08-08,1954,8,8,223
1954-08-09,1954,8,9,201
1954-08-10,1954,8,10,201
1954-08-11,1954,8,11,200
1954-08-12,1954,8,12,226
1954-08-13,1954,8,13,211
1954-08-14,1954,8,14,220
1954-08-15,1954,8,15,215
1954-08-16,1954,8,16,225
1954-08-17,1954,8,17,220
1954-08-18,1954,8,18,214
1954-08-19,1954,8,19,202
1954-08-20,1954,8,20,205
1954-08-21,1954,8,21,211
1954-08-22,1954,8,22,196
1954-08-23,1954,8,23,206
1954-08-24,1954,8,24,215
1954-08-25,1954,8,25,208
1954-08-26,1954,8,26,196
1954-08-27,1954,8,27,202
1954-08-28,1954,8,28,199
1954-08-29,1954,8,29,201
1954-08-30,1954,8,30,188
1954-08-31,1954,8,31,199
1954-09-01,1954,9,1,221
1954-09-02,1954,9,2,210
1954-09-03,1954,9,3,218
1954-09-04,1954,9,4,211
1954-09-05,1954,9,5,203
1954-09-06,1954,9,6,223
1954-09-07,1954,9,7,212
1954-09-08,1954,9,8,210
1954-09-09,1954,9,9,202
1954-09-10,1954,9,10,193
1954-09-11,1954,9,11,216
1954-09-12,1954,9,12,211
1954-09-13,1954,9,13,214
1954-09-14,1954,9,14,209
1954-09-15,1954,9,15,209
1954-09-16,1954,9,16,210
1954-09-17,1954,9,17,206
1954-09-18,1954,9,18,212
1954-09-19,1954,9,19,214
1954-09-20,1954,9,20,208
1954-09-21,1954,9,21,209
1954-09-22,1954,9,22,213
1954-09-23,1954,9,23,212
1954-09-24,1954,9,24,214
1954-09-25,1954,9,25,217
1954-09-26,1954,9,26,200
1954-09-27,1954,9,27,192
1954-09-28,1954,9,28,214
1954-09-29,1954,9,29,210
1954-09-30,1954,9,30,208
1954-10-01,1954,10,1,210
1954-10-02,1954,10,2,215
1954-10-03,1954,10,3,215
1954-10-04,1954,10,4,212
1954-10-05,1954,10,5,216
1954-10-06,1954,10,6,212
1954-10-07,1954,10,7,222
1954-10-08,1954,10,8,229
1954-10-09,1954,10,9,190
1954-10-10,1954,10,10,196
1954-10-11,1954,10,11,209
1954-10-12,1954,10,12,211
1954-10-13,1954,10,13,210
1954-10-14,1954,10,14,216
1954-10-15,1954,10,15,208
1954-10-16,1954,10,16,220
1954-10-17,1954,10,17,214
1954-10-18,1954,10,18,188
1954-10-19,1954,10,19,206
1954-10-20,1954,10,20,200
1954-10-21,1954,10,21,204
1954-10-22,1954,10,22,220
1954-10-23,1954,10,23,221
1954-10-24,1954,10,24,215
1954-10-25,1954,10,25,218
1954-10-26,1954,10,26,227
1954-10-27,1954,10,27,227
1954-10-28,1954,10,28,218
1954-10-29,1954,10,29,219
1954-10-30,1954,10,30,223
1954-10-31,1954,10,31,208
1954-11-01,1954,11,1,179
1954-11-02,1954,11,2,181
1954-11-03,1954,11,3,210
1954-11-04,1954,11,4,202
1954-11-05,1954,11,5,184
1954-11-06,1954,11,6,191
1954-11-07,1954,11,7,201
1954-11-08,1954,11,8,201
1954-11-09,1954,11,9,220
1954-11-10,1954,11,10,220
1954-11-11,1954,11,11,221
1954-11-12,1954,11,12,195
1954-11-13,1954,11,13,210
1954-11-14,1954,11,14,205
1954-11-15,1954,11,15,200
1954-11-16,1954,11,16,217
1954-11-17,1954,11,17,200
1954-11-18,1954,11,18,203
1954-11-19,1954,11,19,202
1954-11-20,1954,11,20,206
1954-11-21,1954,11,21,219
1954-11-22,1954,11,22,223
1954-11-23,1954,11,23,198
1954-11-24,1954,11,24,191
1954-11-25,1954,11,25,193
1954-11-26,1954,11,26,180
1954-11-27,1954,11,27,190
1954-11-28,1954,11,28,192
1954-11-29,1954,11,29,181
1954-11-30,1954,11,30,182
1954-12-01,1954,12,1,184
1954-12-02,1954,12,2,182
1954-12-03,1954,12,3,195
1954-12-04,1954,12,4,197
1954-12-05,1954,12,5,170
1954-12-06,1954,12,6,162
1954-12-07,1954,12,7,152
1954-12-08,1954,12,8,154
1954-12-09,1954,12,9,170
1954-12-10,1954,12,10,186
1954-12-11,1954,12,11,183
1954-12-12,1954,12,12,193
1954-12-13,1954,12,13,191
1954-12-14,1954,12,14,192
1954-12-15,1954,12,15,195
1954-12-16,1954,12,16,182
1954-12-17,1954,12,17,161
1954-12-18,1954,12,18,169
1954-12-19,1954,12,19,174
1954-12-20,1954,12,20,176
1954-12-21,1954,12,21,176
1954-12-22,1954,12,22,188
1954-12-23,1954,12,23,194
1954-12-24,1954,12,24,204
1954-12-25,1954,12,25,193
1954-12-26,1954,12,26,180
1954-12-27,1954,12,27,190
1954-12-28,1954,12,28,168
1954-12-29,1954,12,29,151
1954-12-30,1954,12,30,146
1954-12-31,1954,12,31,147
1955-01-01,1955,1,1,158
1955-01-02,1955,1,2,168
1955-01-03,1955,1,3,170
1955-01-04,1955,1,4,159
1955-01-05,1955,1,5,163
1955-01-06,1955,1,6,151
1955-01-07,1955,1,7,175
1955-01-08,1955,1,8,166
1955-01-09,1955,1,9,173
1955-01-10,1955,1,10,179
1955-01-11,1955,1,11,181
1955-01-12,1955,1,12,175
1955-01-13,1955,1,13,170
1955-01-14,1955,1,14,164
1955-01-15,1955,1,15,171
1955-01-16,1955,1,16,182
1955-01-17,1955,1,17,187
1955-01-18,1955,1,18,178
1955-01-19,1955,1,19,169
1955-01-20,1955,1,20,168
1955-01-21,1955,1,21,171
1955-01-22,1955,1,22,172
1955-01-23,1955,1,23,188
1955-01-24,1955,1,24,191
1955-01-25,1955,1,25,179
1955-01-26,1955,1,26,211
1955-01-27,1955,1,27,193
1955-01-28,1955,1,28,198
1955-01-29,1955,1,29,203
1955-01-30,1955,1,30,212
1955-01-31,1955,1,31,214
1955-02-01,1955,2,1,228
1955-02-02,1955,2,2,224
1955-02-03,1955,2,3,211
1955-02-04,1955,2,4,210
1955-02-05,1955,2,5,201
1955-02-06,1955,2,6,191
1955-02-07,1955,2,7,188
1955-02-08,1955,2,8,199
1955-02-09,1955,2,9,194
1955-02-10,1955,2,10,188
1955-02-11,1955,2,11,169
1955-02-12,1955,2,12,179
1955-02-13,1955,2,13,188
1955-02-14,1955,2,14,198
1955-02-15,1955,2,15,199
1955-02-16,1955,2,16,200
