"","Year","Month","Day","value"
"498",1955,3,18,228
"527",1955,3,19,228
"556",1955,3,20,233
"585",1955,3,21,228
"614",1955,3,22,233
"643",1955,3,23,233
"672",1955,3,24,228
"701",1955,3,25,233
"730",1955,3,26,233
"759",1955,3,27,239
"788",1955,3,28,239
"816",1955,3,29,233
"843",1955,3,30,228
"868",1955,3,31,217
"6",1955,4,1,217
"35",1955,4,2,211
"64",1955,4,3,233
"93",1955,4,4,228
"122",1955,4,5,217
"151",1955,4,6,217
"180",1955,4,7,217
"209",1955,4,8,222
"238",1955,4,9,228
"267",1955,4,10,233
"296",1955,4,11,233
"325",1955,4,12,233
"354",1955,4,13,228
"383",1955,4,14,233
"412",1955,4,15,228
"441",1955,4,16,233
"470",1955,4,17,233
"499",1955,4,18,233
"528",1955,4,19,228
"557",1955,4,20,211
"586",1955,4,21,200
"615",1955,4,22,222
"644",1955,4,23,217
"673",1955,4,24,217
"702",1955,4,25,239
"731",1955,4,26,244
"760",1955,4,27,217
"789",1955,4,28,200
"817",1955,4,29,211
"844",1955,4,30,222
"7",1955,5,1,222
"36",1955,5,2,228
"65",1955,5,3,222
"94",1955,5,4,222
"123",1955,5,5,233
"152",1955,5,6,239
"181",1955,5,7,228
"210",1955,5,8,244
"239",1955,5,9,250
"268",1955,5,10,244
"297",1955,5,11,244
"326",1955,5,12,239
"355",1955,5,13,239
"384",1955,5,14,244
"413",1955,5,15,250
"442",1955,5,16,256
"471",1955,5,17,256
"500",1955,5,18,250
"529",1955,5,19,261
"558",1955,5,20,261
"587",1955,5,21,261
"616",1955,5,22,256
"645",1955,5,23,244
"674",1955,5,24,244
"703",1955,5,25,239
"732",1955,5,26,233
"761",1955,5,27,250
"790",1955,5,28,250
"818",1955,5,29,250
"845",1955,5,30,250
"869",1955,5,31,256
"8",1955,6,1,222
"37",1955,6,2,228
"66",1955,6,3,244
"95",1955,6,4,244
"124",1955,6,5,244
"153",1955,6,6,250
"182",1955,6,7,261
"211",1955,6,8,261
"240",1955,6,9,261
"269",1955,6,10,261
"298",1955,6,11,272
"327",1955,6,12,267
"356",1955,6,13,267
"385",1955,6,14,267
"414",1955,6,15,267
"443",1955,6,16,267
"472",1955,6,17,267
"501",1955,6,18,267
"530",1955,6,19,267
"559",1955,6,20,267
"588",1955,6,21,267
"617",1955,6,22,267
"646",1955,6,23,267
"675",1955,6,24,267
"704",1955,6,25,261
"733",1955,6,26,267
"762",1955,6,27,272
"791",1955,6,28,267
"819",1955,6,29,250
"846",1955,6,30,261
"9",1955,7,1,250
"38",1955,7,2,267
"67",1955,7,3,267
"96",1955,7,4,267
"125",1955,7,5,239
"154",1955,7,6,261
"183",1955,7,7,256
"212",1955,7,8,272
"241",1955,7,9,267
"270",1955,7,10,261
"299",1955,7,11,256
"328",1955,7,12,256
"357",1955,7,13,272
"386",1955,7,14,267
"415",1955,7,15,256
"444",1955,7,16,261
"473",1955,7,17,267
"502",1955,7,18,261
"531",1955,7,19,267
"560",1955,7,20,267
"589",1955,7,21,267
"618",1955,7,22,233
"647",1955,7,23,267
"676",1955,7,24,267
"705",1955,7,25,244
"734",1955,7,26,261
"763",1955,7,27,267
"792",1955,7,28,256
"820",1955,7,29,261
"847",1955,7,30,272
"870",1955,7,31,272
"10",1955,8,1,267
"39",1955,8,2,261
"68",1955,8,3,272
"97",1955,8,4,278
"126",1955,8,5,267
"155",1955,8,6,272
"184",1955,8,7,239
"213",1955,8,8,261
"242",1955,8,9,267
"271",1955,8,10,267
"300",1955,8,11,272
"329",1955,8,12,256
"358",1955,8,13,261
"387",1955,8,14,261
"416",1955,8,15,256
"445",1955,8,16,267
"474",1955,8,17,272
"503",1955,8,18,272
"532",1955,8,19,272
"561",1955,8,20,272
"590",1955,8,21,250
"619",1955,8,22,256
"648",1955,8,23,272
"677",1955,8,24,272
"706",1955,8,25,272
"735",1955,8,26,261
"764",1955,8,27,250
"793",1955,8,28,256
"821",1955,8,29,261
"848",1955,8,30,228
"871",1955,8,31,261
"11",1955,9,1,261
"40",1955,9,2,267
"69",1955,9,3,261
"98",1955,9,4,250
"127",1955,9,5,267
"156",1955,9,6,272
"185",1955,9,7,267
"214",1955,9,8,278
"243",1955,9,9,261
"272",1955,9,10,250
"301",1955,9,11,272
"330",1955,9,12,244
"359",1955,9,13,250
"388",1955,9,14,256
"417",1955,9,15,250
"446",1955,9,16,256
"475",1955,9,17,278
"504",1955,9,18,278
"533",1955,9,19,267
"562",1955,9,20,256
"591",1955,9,21,256
"620",1955,9,22,261
"649",1955,9,23,272
"678",1955,9,24,267
"707",1955,9,25,250
"736",1955,9,26,244
"765",1955,9,27,261
"794",1955,9,28,256
"822",1955,9,29,250
"849",1955,9,30,244
"12",1955,10,1,256
"41",1955,10,2,250
"70",1955,10,3,244
"99",1955,10,4,267
"128",1955,10,5,256
"157",1955,10,6,250
"186",1955,10,7,250
"215",1955,10,8,256
"244",1955,10,9,261
"273",1955,10,10,256
"302",1955,10,11,233
"331",1955,10,12,256
"360",1955,10,13,261
"389",1955,10,14,256
"418",1955,10,15,244
"447",1955,10,16,239
"476",1955,10,17,250
"505",1955,10,18,256
"534",1955,10,19,261
"563",1955,10,20,267
"592",1955,10,21,256
"621",1955,10,22,256
"650",1955,10,23,267
"679",1955,10,24,256
"708",1955,10,25,250
"737",1955,10,26,244
"766",1955,10,27,233
"795",1955,10,28,233
"823",1955,10,29,250
"850",1955,10,30,261
"872",1955,10,31,256
"13",1955,11,1,256
"42",1955,11,2,250
"71",1955,11,3,239
"100",1955,11,4,250
"129",1955,11,5,239
"158",1955,11,6,233
"187",1955,11,7,244
"216",1955,11,8,250
"245",1955,11,9,256
"274",1955,11,10,261
"303",1955,11,11,272
"332",1955,11,12,267
"361",1955,11,13,244
"390",1955,11,14,239
"419",1955,11,15,250
"448",1955,11,16,250
"477",1955,11,17,256
"506",1955,11,18,244
"535",1955,11,19,250
"564",1955,11,20,250
"593",1955,11,21,233
"622",1955,11,22,239
"651",1955,11,23,228
"680",1955,11,24,239
"709",1955,11,25,244
"738",1955,11,26,239
"767",1955,11,27,239
"796",1955,11,28,239
"824",1955,11,29,217
"851",1955,11,30,233
"14",1955,12,1,239
"43",1955,12,2,233
"72",1955,12,3,233
"101",1955,12,4,233
"130",1955,12,5,244
"159",1955,12,6,250
"188",1955,12,7,244
"217",1955,12,8,244
"246",1955,12,9,244
"275",1955,12,10,244
"304",1955,12,11,244
"333",1955,12,12,239
"362",1955,12,13,239
"391",1955,12,14,244
"420",1955,12,15,239
"449",1955,12,16,233
"478",1955,12,17,239
"507",1955,12,18,-99.9
"536",1955,12,19,-99.9
"565",1955,12,20,-99.9
"594",1955,12,21,-99.9
"623",1955,12,22,-99.9
"652",1955,12,23,-99.9
"681",1955,12,24,-99.9
"710",1955,12,25,-99.9
"739",1955,12,26,-99.9
"768",1955,12,27,-99.9
"797",1955,12,28,-99.9
"825",1955,12,29,-99.9
"852",1955,12,30,-99.9
"873",1955,12,31,-99.9
"15",1956,1,1,-99.9
"44",1956,1,2,211
"73",1956,1,3,211
"102",1956,1,4,211
"131",1956,1,5,217
"160",1956,1,6,211
"189",1956,1,7,206
"218",1956,1,8,217
"247",1956,1,9,206
"276",1956,1,10,211
"305",1956,1,11,211
"334",1956,1,12,200
"363",1956,1,13,206
"392",1956,1,14,200
"421",1956,1,15,194
"450",1956,1,16,194
"479",1956,1,17,206
"508",1956,1,18,200
"537",1956,1,19,200
"566",1956,1,20,217
"595",1956,1,21,211
"624",1956,1,22,222
"653",1956,1,23,228
"682",1956,1,24,233
"711",1956,1,25,233
"740",1956,1,26,239
"769",1956,1,27,228
"798",1956,1,28,206
"826",1956,1,29,228
"853",1956,1,30,233
"874",1956,1,31,228
"16",1956,2,1,211
"45",1956,2,2,222
"74",1956,2,3,233
"103",1956,2,4,239
"132",1956,2,5,228
"161",1956,2,6,233
"190",1956,2,7,233
"219",1956,2,8,217
"248",1956,2,9,228
"277",1956,2,10,233
"306",1956,2,11,233
"335",1956,2,12,233
"364",1956,2,13,228
"393",1956,2,14,228
"422",1956,2,15,222
"451",1956,2,16,228
"480",1956,2,17,228
"509",1956,2,18,228
"538",1956,2,19,222
"567",1956,2,20,222
"596",1956,2,21,217
"625",1956,2,22,211
"654",1956,2,23,217
"683",1956,2,24,211
"712",1956,2,25,217
"741",1956,2,26,222
"770",1956,2,27,211
"799",1956,2,28,228
"827",1956,2,29,217
"17",1956,3,1,206
"46",1956,3,2,206
"75",1956,3,3,217
"104",1956,3,4,233
"133",1956,3,5,228
"162",1956,3,6,228
"191",1956,3,7,228
"220",1956,3,8,228
"249",1956,3,9,222
"278",1956,3,10,222
"307",1956,3,11,233
"336",1956,3,12,228
"365",1956,3,13,233
"394",1956,3,14,239
"423",1956,3,15,239
"452",1956,3,16,233
"481",1956,3,17,239
"510",1956,3,18,233
"539",1956,3,19,239
"568",1956,3,20,228
"597",1956,3,21,211
"626",1956,3,22,217
"655",1956,3,23,217
"684",1956,3,24,228
"713",1956,3,25,233
"742",1956,3,26,222
"771",1956,3,27,217
"800",1956,3,28,233
"828",1956,3,29,233
"854",1956,3,30,233
"875",1956,3,31,228
"18",1956,4,1,228
"47",1956,4,2,228
"76",1956,4,3,222
"105",1956,4,4,222
"134",1956,4,5,233
"163",1956,4,6,239
"192",1956,4,7,239
"221",1956,4,8,233
"250",1956,4,9,217
"279",1956,4,10,233
"308",1956,4,11,250
"337",1956,4,12,233
"366",1956,4,13,228
"395",1956,4,14,211
"424",1956,4,15,217
"453",1956,4,16,239
"482",1956,4,17,250
"511",1956,4,18,244
"540",1956,4,19,244
"569",1956,4,20,244
"598",1956,4,21,228
"627",1956,4,22,233
"656",1956,4,23,239
"685",1956,4,24,244
"714",1956,4,25,239
"743",1956,4,26,244
"772",1956,4,27,228
"801",1956,4,28,239
"829",1956,4,29,239
"855",1956,4,30,244
"19",1956,5,1,250
"48",1956,5,2,239
"77",1956,5,3,250
"106",1956,5,4,250
"135",1956,5,5,250
"164",1956,5,6,244
"193",1956,5,7,244
"222",1956,5,8,250
"251",1956,5,9,239
"280",1956,5,10,244
"309",1956,5,11,244
"338",1956,5,12,244
"367",1956,5,13,239
"396",1956,5,14,239
"425",1956,5,15,239
"454",1956,5,16,228
"483",1956,5,17,239
"512",1956,5,18,244
"541",1956,5,19,256
"570",1956,5,20,250
"599",1956,5,21,256
"628",1956,5,22,239
"657",1956,5,23,244
"686",1956,5,24,233
"715",1956,5,25,239
"744",1956,5,26,244
"773",1956,5,27,244
"802",1956,5,28,222
"830",1956,5,29,250
"856",1956,5,30,239
"876",1956,5,31,250
"20",1956,6,1,261
"49",1956,6,2,261
"78",1956,6,3,261
"107",1956,6,4,256
"136",1956,6,5,250
"165",1956,6,6,261
"194",1956,6,7,256
"223",1956,6,8,261
"252",1956,6,9,267
"281",1956,6,10,267
"310",1956,6,11,261
"339",1956,6,12,256
"368",1956,6,13,250
"397",1956,6,14,228
"426",1956,6,15,256
"455",1956,6,16,250
"484",1956,6,17,239
"513",1956,6,18,250
"542",1956,6,19,261
"571",1956,6,20,261
"600",1956,6,21,261
"629",1956,6,22,267
"658",1956,6,23,261
"687",1956,6,24,261
"716",1956,6,25,267
"745",1956,6,26,261
"774",1956,6,27,261
"803",1956,6,28,261
"831",1956,6,29,261
"857",1956,6,30,267
"21",1956,7,1,267
"50",1956,7,2,261
"79",1956,7,3,261
"108",1956,7,4,267
"137",1956,7,5,267
"166",1956,7,6,267
"195",1956,7,7,261
"224",1956,7,8,261
"253",1956,7,9,267
"282",1956,7,10,267
"311",1956,7,11,267
"340",1956,7,12,267
"369",1956,7,13,267
"398",1956,7,14,267
"427",1956,7,15,267
"456",1956,7,16,267
"485",1956,7,17,261
"514",1956,7,18,261
"543",1956,7,19,267
"572",1956,7,20,261
"601",1956,7,21,261
"630",1956,7,22,244
"659",1956,7,23,261
"688",1956,7,24,261
"717",1956,7,25,261
"746",1956,7,26,267
"775",1956,7,27,267
"804",1956,7,28,261
"832",1956,7,29,261
"858",1956,7,30,272
"877",1956,7,31,267
"22",1956,8,1,267
"51",1956,8,2,256
"80",1956,8,3,272
"109",1956,8,4,267
"138",1956,8,5,272
"167",1956,8,6,272
"196",1956,8,7,267
"225",1956,8,8,272
"254",1956,8,9,272
"283",1956,8,10,267
"312",1956,8,11,261
"341",1956,8,12,261
"370",1956,8,13,233
"399",1956,8,14,272
"428",1956,8,15,272
"457",1956,8,16,272
"486",1956,8,17,261
"515",1956,8,18,267
"544",1956,8,19,272
"573",1956,8,20,267
"602",1956,8,21,267
"631",1956,8,22,272
"660",1956,8,23,272
"689",1956,8,24,278
"718",1956,8,25,272
"747",1956,8,26,267
"776",1956,8,27,250
"805",1956,8,28,278
"833",1956,8,29,272
"859",1956,8,30,261
"878",1956,8,31,272
"23",1956,9,1,256
"52",1956,9,2,267
"81",1956,9,3,256
"110",1956,9,4,261
"139",1956,9,5,272
"168",1956,9,6,267
"197",1956,9,7,272
"226",1956,9,8,278
"255",1956,9,9,272
"284",1956,9,10,267
"313",1956,9,11,267
"342",1956,9,12,272
"371",1956,9,13,272
"400",1956,9,14,261
"429",1956,9,15,272
"458",1956,9,16,261
"487",1956,9,17,267
"516",1956,9,18,272
"545",1956,9,19,267
"574",1956,9,20,278
"603",1956,9,21,272
"632",1956,9,22,267
"661",1956,9,23,267
"690",1956,9,24,261
"719",1956,9,25,267
"748",1956,9,26,272
"777",1956,9,27,272
"806",1956,9,28,267
"834",1956,9,29,261
"860",1956,9,30,267
"24",1956,10,1,256
"53",1956,10,2,267
"82",1956,10,3,272
"111",1956,10,4,267
"140",1956,10,5,267
"169",1956,10,6,256
"198",1956,10,7,272
"227",1956,10,8,256
"256",1956,10,9,256
"285",1956,10,10,256
"314",1956,10,11,250
"343",1956,10,12,256
"372",1956,10,13,261
"401",1956,10,14,256
"430",1956,10,15,278
"459",1956,10,16,278
"488",1956,10,17,272
"517",1956,10,18,267
"546",1956,10,19,261
"575",1956,10,20,256
"604",1956,10,21,261
"633",1956,10,22,267
"662",1956,10,23,272
"691",1956,10,24,272
"720",1956,10,25,267
"749",1956,10,26,244
"778",1956,10,27,256
"807",1956,10,28,250
"835",1956,10,29,250
"861",1956,10,30,233
"879",1956,10,31,267
"25",1956,11,1,267
"54",1956,11,2,244
"83",1956,11,3,250
"112",1956,11,4,233
"141",1956,11,5,217
"170",1956,11,6,222
"199",1956,11,7,222
"228",1956,11,8,239
"257",1956,11,9,244
"286",1956,11,10,239
"315",1956,11,11,233
"344",1956,11,12,233
"373",1956,11,13,244
"402",1956,11,14,228
"431",1956,11,15,233
"460",1956,11,16,256
"489",1956,11,17,244
"518",1956,11,18,256
"547",1956,11,19,256
"576",1956,11,20,244
"605",1956,11,21,250
"634",1956,11,22,239
"663",1956,11,23,222
"692",1956,11,24,228
"721",1956,11,25,233
"750",1956,11,26,244
"779",1956,11,27,250
"808",1956,11,28,233
"836",1956,11,29,217
"862",1956,11,30,233
"26",1956,12,1,233
"55",1956,12,2,228
"84",1956,12,3,244
"113",1956,12,4,244
"142",1956,12,5,239
"171",1956,12,6,228
"200",1956,12,7,244
"229",1956,12,8,239
"258",1956,12,9,239
"287",1956,12,10,228
"316",1956,12,11,233
"345",1956,12,12,244
"374",1956,12,13,244
"403",1956,12,14,244
"432",1956,12,15,239
"461",1956,12,16,244
"490",1956,12,17,239
"519",1956,12,18,239
"548",1956,12,19,222
"577",1956,12,20,217
"606",1956,12,21,-99.9
"635",1956,12,22,-99.9
"664",1956,12,23,-99.9
"693",1956,12,24,-99.9
"722",1956,12,25,-99.9
"751",1956,12,26,-99.9
"780",1956,12,27,-99.9
"809",1956,12,28,-99.9
"837",1956,12,29,-99.9
"863",1956,12,30,-99.9
"880",1956,12,31,-99.9
"27",1957,1,1,-99.9
"56",1957,1,2,233
"85",1957,1,3,211
"114",1957,1,4,222
"143",1957,1,5,228
"172",1957,1,6,239
"201",1957,1,7,228
"230",1957,1,8,233
"259",1957,1,9,233
"288",1957,1,10,239
"317",1957,1,11,222
"346",1957,1,12,233
"375",1957,1,13,222
"404",1957,1,14,217
"433",1957,1,15,211
"462",1957,1,16,233
"491",1957,1,17,233
"520",1957,1,18,239
"549",1957,1,19,239
"578",1957,1,20,228
"607",1957,1,21,239
"636",1957,1,22,239
"665",1957,1,23,239
"694",1957,1,24,233
"723",1957,1,25,233
"752",1957,1,26,233
"781",1957,1,27,239
"810",1957,1,28,228
"838",1957,1,29,239
"864",1957,1,30,217
"881",1957,1,31,233
"28",1957,2,1,239
"57",1957,2,2,228
"86",1957,2,3,217
"115",1957,2,4,233
"144",1957,2,5,217
"173",1957,2,6,211
"202",1957,2,7,239
"231",1957,2,8,233
"260",1957,2,9,239
"289",1957,2,10,239
"318",1957,2,11,239
"347",1957,2,12,228
"376",1957,2,13,211
"405",1957,2,14,222
"434",1957,2,15,222
"463",1957,2,16,233
"492",1957,2,17,233
"521",1957,2,18,233
"550",1957,2,19,233
"579",1957,2,20,239
"608",1957,2,21,239
"637",1957,2,22,228
"666",1957,2,23,222
"695",1957,2,24,222
"724",1957,2,25,228
"753",1957,2,26,239
"782",1957,2,27,244
"811",1957,2,28,244
"29",1960,9,1,-99.9
"58",1960,9,2,-99.9
"87",1960,9,3,-99.9
"116",1960,9,4,-99.9
"145",1960,9,5,-99.9
"174",1960,9,6,239
"203",1960,9,7,-99.9
"232",1960,9,8,-99.9
"261",1960,9,9,-99.9
"290",1960,9,10,-99.9
"319",1960,9,11,-99.9
"348",1960,9,12,-99.9
"377",1960,9,13,-99.9
"406",1960,9,14,-99.9
"435",1960,9,15,-99.9
"464",1960,9,16,-99.9
"493",1960,9,17,-99.9
"522",1960,9,18,-99.9
"551",1960,9,19,-99.9
"580",1960,9,20,-99.9
"609",1960,9,21,-99.9
"638",1960,9,22,-99.9
"667",1960,9,23,-99.9
"696",1960,9,24,-99.9
"725",1960,9,25,-99.9
"754",1960,9,26,-99.9
"783",1960,9,27,-99.9
"812",1960,9,28,-99.9
"839",1960,9,29,-99.9
"865",1960,9,30,-99.9
