"","Year","Month","Day","value"
"19080",1939,10,23,170
"19947",1939,10,24,170
"20814",1939,10,25,170
"21681",1939,10,26,170
"22548",1939,10,27,170
"23415",1939,10,28,170
"24282",1939,10,29,160
"25095",1939,10,30,100
"25888",1939,10,31,196
"7",1939,11,1,230
"874",1939,11,2,170
"1741",1939,11,3,170
"2608",1939,11,4,190
"3475",1939,11,5,160
"4342",1939,11,6,170
"5209",1939,11,7,190
"6076",1939,11,8,160
"6943",1939,11,9,166
"7810",1939,11,10,160
"8677",1939,11,11,170
"9544",1939,11,12,150
"10411",1939,11,13,140
"11278",1939,11,14,140
"12145",1939,11,15,160
"13012",1939,11,16,170
"13879",1939,11,17,160
"14746",1939,11,18,165
"15613",1939,11,19,160
"16480",1939,11,20,165
"17347",1939,11,21,150
"18214",1939,11,22,160
"19081",1939,11,23,170
"19948",1939,11,24,180
"20815",1939,11,25,170
"21682",1939,11,26,186
"22549",1939,11,27,180
"23416",1939,11,28,150
"24283",1939,11,29,160
"25096",1939,11,30,160
"8",1939,12,1,150
"875",1939,12,2,125
"1742",1939,12,3,110
"2609",1939,12,4,140
"3476",1939,12,5,160
"4343",1939,12,6,190
"5210",1939,12,7,190
"6077",1939,12,8,150
"6944",1939,12,9,170
"7811",1939,12,10,170
"8678",1939,12,11,170
"9545",1939,12,12,160
"10412",1939,12,13,160
"11279",1939,12,14,160
"12146",1939,12,15,180
"13013",1939,12,16,150
"13880",1939,12,17,180
"14747",1939,12,18,130
"15614",1939,12,19,160
"16481",1939,12,20,130
"17348",1939,12,21,180
"18215",1939,12,22,170
"19082",1939,12,23,160
"19949",1939,12,24,175
"20816",1939,12,25,170
"21683",1939,12,26,160
"22550",1939,12,27,150
"23417",1939,12,28,150
"24284",1939,12,29,140
"25097",1939,12,30,160
"25889",1939,12,31,140
"9",1945,2,1,163
"876",1945,2,2,143
"1743",1945,2,3,135
"2610",1945,2,4,164
"3477",1945,2,5,153
"4344",1945,2,6,182
"5211",1945,2,7,150
"6078",1945,2,8,174
"6945",1945,2,9,184
"7812",1945,2,10,170
"8679",1945,2,11,170
"9546",1945,2,12,166
"10413",1945,2,13,176
"11280",1945,2,14,184
"12147",1945,2,15,183
"13014",1945,2,16,184
"13881",1945,2,17,180
"14748",1945,2,18,176
"15615",1945,2,19,212
"16482",1945,2,20,213
"17349",1945,2,21,226
"18216",1945,2,22,223
"19083",1945,2,23,185
"19950",1945,2,24,183
"20817",1945,2,25,196
"21684",1945,2,26,183
"22551",1945,2,27,200
"23418",1945,2,28,210
"10",1945,3,1,200
"877",1945,3,2,170
"1744",1945,3,3,163
"2611",1945,3,4,172
"3478",1945,3,5,193
"4345",1945,3,6,190
"5212",1945,3,7,180
"6079",1945,3,8,200
"6946",1945,3,9,214
"7813",1945,3,10,214
"8680",1945,3,11,216
"9547",1945,3,12,210
"10414",1945,3,13,222
"11281",1945,3,14,220
"12148",1945,3,15,224
"13015",1945,3,16,220
"13882",1945,3,17,220
"14749",1945,3,18,253
"15616",1945,3,19,264
"16483",1945,3,20,260
"17350",1945,3,21,254
"18217",1945,3,22,242
"19084",1945,3,23,233
"19951",1945,3,24,250
"20818",1945,3,25,243
"21685",1945,3,26,230
"22552",1945,3,27,236
"23419",1945,3,28,242
"24285",1945,3,29,240
"25098",1945,3,30,264
"25890",1945,3,31,264
"11",1945,4,1,244
"878",1945,4,2,244
"1745",1945,4,3,235
"2612",1945,4,4,280
"3479",1945,4,5,264
"4346",1945,4,6,260
"5213",1945,4,7,253
"6080",1945,4,8,253
"6947",1945,4,9,253
"7814",1945,4,10,260
"8681",1945,4,11,270
"9548",1945,4,12,244
"10415",1945,4,13,270
"11282",1945,4,14,214
"12149",1945,4,15,250
"13016",1945,4,16,250
"13883",1945,4,17,238
"14750",1945,4,18,240
"15617",1945,4,19,254
"16484",1945,4,20,230
"17351",1945,4,21,280
"18218",1945,4,22,274
"19085",1945,4,23,255
"19952",1945,4,24,234
"20819",1945,4,25,224
"21686",1945,4,26,274
"22553",1945,4,27,274
"23420",1945,4,28,254
"24286",1945,4,29,282
"25099",1945,4,30,253
"12",1945,5,1,256
"879",1945,5,2,264
"1746",1945,5,3,295
"2613",1945,5,4,285
"3480",1945,5,5,274
"4347",1945,5,6,284
"5214",1945,5,7,266
"6081",1945,5,8,272
"6948",1945,5,9,286
"7815",1945,5,10,278
"8682",1945,5,11,244
"9549",1945,5,12,238
"10416",1945,5,13,214
"11283",1945,5,14,244
"12150",1945,5,15,216
"13017",1945,5,16,206
"13884",1945,5,17,192
"14751",1945,5,18,224
"15618",1945,5,19,226
"16485",1945,5,20,265
"17352",1945,5,21,272
"18219",1945,5,22,278
"19086",1945,5,23,230
"19953",1945,5,24,275
"20820",1945,5,25,267
"21687",1945,5,26,266
"22554",1945,5,27,263
"23421",1945,5,28,270
"24287",1945,5,29,288
"25100",1945,5,30,254
"25891",1945,5,31,256
"13",1945,6,1,246
"880",1945,6,2,272
"1747",1945,6,3,254
"2614",1945,6,4,260
"3481",1945,6,5,270
"4348",1945,6,6,220
"5215",1945,6,7,232
"6082",1945,6,8,224
"6949",1945,6,9,278
"7816",1945,6,10,284
"8683",1945,6,11,212
"9550",1945,6,12,254
"10417",1945,6,13,284
"11284",1945,6,14,280
"12151",1945,6,15,256
"13018",1945,6,16,270
"13885",1945,6,17,264
"14752",1945,6,18,260
"15619",1945,6,19,256
"16486",1945,6,20,270
"17353",1945,6,21,252
"18220",1945,6,22,238
"19087",1945,6,23,264
"19954",1945,6,24,260
"20821",1945,6,25,264
"21688",1945,6,26,245
"22555",1945,6,27,262
"23422",1945,6,28,270
"24288",1945,6,29,244
"25101",1945,6,30,224
"14",1945,7,1,244
"881",1945,7,2,240
"1748",1945,7,3,262
"2615",1945,7,4,266
"3482",1945,7,5,230
"4349",1945,7,6,248
"5216",1945,7,7,242
"6083",1945,7,8,248
"6950",1945,7,9,270
"7817",1945,7,10,206
"8684",1945,7,11,220
"9551",1945,7,12,224
"10418",1945,7,13,252
"11285",1945,7,14,247
"12152",1945,7,15,200
"13019",1945,7,16,248
"13886",1945,7,17,220
"14753",1945,7,18,207
"15620",1945,7,19,236
"16487",1945,7,20,230
"17354",1945,7,21,242
"18221",1945,7,22,244
"19088",1945,7,23,-99.9
"19955",1945,7,24,246
"20822",1945,7,25,262
"21689",1945,7,26,214
"22556",1945,7,27,230
"23423",1945,7,28,230
"24289",1945,7,29,226
"25102",1945,7,30,226
"25892",1945,7,31,236
"15",1945,8,1,220
"882",1945,8,2,214
"1749",1945,8,3,246
"2616",1945,8,4,240
"3483",1945,8,5,224
"4350",1945,8,6,236
"5217",1945,8,7,224
"6084",1945,8,8,222
"6951",1945,8,9,214
"7818",1945,8,10,224
"8685",1945,8,11,196
"9552",1945,8,12,200
"10419",1945,8,13,208
"11286",1945,8,14,204
"12153",1945,8,15,225
"13020",1945,8,16,226
"13887",1945,8,17,210
"14754",1945,8,18,223
"15621",1945,8,19,196
"16488",1945,8,20,224
"17355",1945,8,21,223
"18222",1945,8,22,234
"19089",1945,8,23,226
"19956",1945,8,24,232
"20823",1945,8,25,226
"21690",1945,8,26,203
"22557",1945,8,27,230
"23424",1945,8,28,222
"24290",1945,8,29,220
"25103",1945,8,30,230
"25893",1945,8,31,214
"16",1945,9,1,242
"883",1945,9,2,242
"1750",1945,9,3,250
"2617",1945,9,4,202
"3484",1945,9,5,210
"4351",1945,9,6,208
"5218",1945,9,7,226
"6085",1945,9,8,226
"6952",1945,9,9,216
"7819",1945,9,10,245
"8686",1945,9,11,242
"9553",1945,9,12,226
"10420",1945,9,13,250
"11287",1945,9,14,220
"12154",1945,9,15,225
"13021",1945,9,16,220
"13888",1945,9,17,224
"14755",1945,9,18,202
"15622",1945,9,19,202
"16489",1945,9,20,214
"17356",1945,9,21,226
"18223",1945,9,22,232
"19090",1945,9,23,230
"19957",1945,9,24,240
"20824",1945,9,25,233
"21691",1945,9,26,232
"22558",1945,9,27,-99.9
"23425",1945,9,28,246
"24291",1945,9,29,240
"25104",1945,9,30,212
"17",1945,10,1,224
"884",1945,10,2,224
"1751",1945,10,3,235
"2618",1945,10,4,222
"3485",1945,10,5,236
"4352",1945,10,6,240
"5219",1945,10,7,240
"6086",1945,10,8,224
"6953",1945,10,9,236
"7820",1945,10,10,227
"8687",1945,10,11,240
"9554",1945,10,12,226
"10421",1945,10,13,224
"11288",1945,10,14,226
"12155",1945,10,15,224
"13022",1945,10,16,224
"13889",1945,10,17,232
"14756",1945,10,18,222
"15623",1945,10,19,225
"16490",1945,10,20,220
"17357",1945,10,21,181
"18224",1945,10,22,182
"19091",1945,10,23,190
"19958",1945,10,24,200
"20825",1945,10,25,182
"21692",1945,10,26,192
"22559",1945,10,27,193
"23426",1945,10,28,184
"24292",1945,10,29,198
"25105",1945,10,30,170
"25894",1945,10,31,170
"18",1945,11,1,174
"885",1945,11,2,197
"1752",1945,11,3,162
"2619",1945,11,4,186
"3486",1945,11,5,164
"4353",1945,11,6,174
"5220",1945,11,7,154
"6087",1945,11,8,156
"6954",1945,11,9,142
"7821",1945,11,10,144
"8688",1945,11,11,166
"9555",1945,11,12,174
"10422",1945,11,13,174
"11289",1945,11,14,174
"12156",1945,11,15,160
"13023",1945,11,16,167
"13890",1945,11,17,175
"14757",1945,11,18,168
"15624",1945,11,19,186
"16491",1945,11,20,164
"17358",1945,11,21,168
"18225",1945,11,22,162
"19092",1945,11,23,168
"19959",1945,11,24,160
"20826",1945,11,25,164
"21693",1945,11,26,168
"22560",1945,11,27,184
"23427",1945,11,28,172
"24293",1945,11,29,152
"25106",1945,11,30,166
"19",1945,12,1,164
"886",1945,12,2,168
"1753",1945,12,3,176
"2620",1945,12,4,140
"3487",1945,12,5,170
"4354",1945,12,6,132
"5221",1945,12,7,160
"6088",1945,12,8,182
"6955",1945,12,9,167
"7822",1945,12,10,152
"8689",1945,12,11,142
"9556",1945,12,12,142
"10423",1945,12,13,142
"11290",1945,12,14,146
"12157",1945,12,15,148
"13024",1945,12,16,152
"13891",1945,12,17,140
"14758",1945,12,18,151
"15625",1945,12,19,126
"16492",1945,12,20,140
"17359",1945,12,21,143
"18226",1945,12,22,126
"19093",1945,12,23,104
"19960",1945,12,24,116
"20827",1945,12,25,136
"21694",1945,12,26,148
"22561",1945,12,27,162
"23428",1945,12,28,162
"24294",1945,12,29,147
"25107",1945,12,30,120
"25895",1945,12,31,119
"20",1946,1,1,124
"887",1946,1,2,133
"1754",1946,1,3,169
"2621",1946,1,4,180
"3488",1946,1,5,182
"4355",1946,1,6,188
"5222",1946,1,7,178
"6089",1946,1,8,164
"6956",1946,1,9,184
"7823",1946,1,10,200
"8690",1946,1,11,167
"9557",1946,1,12,183
"10424",1946,1,13,170
"11291",1946,1,14,154
"12158",1946,1,15,163
"13025",1946,1,16,154
"13892",1946,1,17,136
"14759",1946,1,18,160
"15626",1946,1,19,173
"16493",1946,1,20,154
"17360",1946,1,21,140
"18227",1946,1,22,128
"19094",1946,1,23,138
"19961",1946,1,24,156
"20828",1946,1,25,150
"21695",1946,1,26,164
"22562",1946,1,27,166
"23429",1946,1,28,142
"24295",1946,1,29,160
"25108",1946,1,30,150
"25896",1946,1,31,178
"21",1946,2,1,180
"888",1946,2,2,179
"1755",1946,2,3,174
"2622",1946,2,4,180
"3489",1946,2,5,162
"4356",1946,2,6,164
"5223",1946,2,7,170
"6090",1946,2,8,142
"6957",1946,2,9,152
"7824",1946,2,10,180
"8691",1946,2,11,166
"9558",1946,2,12,153
"10425",1946,2,13,180
"11292",1946,2,14,166
"12159",1946,2,15,162
"13026",1946,2,16,174
"13893",1946,2,17,180
"14760",1946,2,18,183
"15627",1946,2,19,154
"16494",1946,2,20,174
"17361",1946,2,21,162
"18228",1946,2,22,162
"19095",1946,2,23,170
"19962",1946,2,24,193
"20829",1946,2,25,186
"21696",1946,2,26,187
"22563",1946,2,27,204
"23430",1946,2,28,194
"22",1946,3,1,202
"889",1946,3,2,200
"1756",1946,3,3,182
"2623",1946,3,4,176
"3490",1946,3,5,201
"4357",1946,3,6,203
"5224",1946,3,7,216
"6091",1946,3,8,204
"6958",1946,3,9,210
"7825",1946,3,10,210
"8692",1946,3,11,224
"9559",1946,3,12,216
"10426",1946,3,13,236
"11293",1946,3,14,223
"12160",1946,3,15,220
"13027",1946,3,16,218
"13894",1946,3,17,235
"14761",1946,3,18,224
"15628",1946,3,19,254
"16495",1946,3,20,261
"17362",1946,3,21,252
"18229",1946,3,22,220
"19096",1946,3,23,184
"19963",1946,3,24,180
"20830",1946,3,25,213
"21697",1946,3,26,212
"22564",1946,3,27,202
"23431",1946,3,28,216
"24296",1946,3,29,200
"25109",1946,3,30,210
"25897",1946,3,31,214
"23",1946,4,1,268
"890",1946,4,2,253
"1757",1946,4,3,240
"2624",1946,4,4,215
"3491",1946,4,5,238
"4358",1946,4,6,240
"5225",1946,4,7,283
"6092",1946,4,8,263
"6959",1946,4,9,244
"7826",1946,4,10,223
"8693",1946,4,11,212
"9560",1946,4,12,200
"10427",1946,4,13,210
"11294",1946,4,14,210
"12161",1946,4,15,257
"13028",1946,4,16,262
"13895",1946,4,17,260
"14762",1946,4,18,292
"15629",1946,4,19,247
"16496",1946,4,20,253
"17363",1946,4,21,264
"18230",1946,4,22,236
"19097",1946,4,23,240
"19964",1946,4,24,230
"20831",1946,4,25,240
"21698",1946,4,26,222
"22565",1946,4,27,262
"23432",1946,4,28,252
"24297",1946,4,29,232
"25110",1946,4,30,264
"24",1946,5,1,270
"891",1946,5,2,262
"1758",1946,5,3,250
"2625",1946,5,4,253
"3492",1946,5,5,242
"4359",1946,5,6,248
"5226",1946,5,7,262
"6093",1946,5,8,252
"6960",1946,5,9,-99.9
"7827",1946,5,10,-99.9
"8694",1946,5,11,274
"9561",1946,5,12,273
"10428",1946,5,13,284
"11295",1946,5,14,292
"12162",1946,5,15,284
"13029",1946,5,16,275
"13896",1946,5,17,282
"14763",1946,5,18,300
"15630",1946,5,19,286
"16497",1946,5,20,284
"17364",1946,5,21,253
"18231",1946,5,22,280
"19098",1946,5,23,290
"19965",1946,5,24,261
"20832",1946,5,25,270
"21699",1946,5,26,293
"22566",1946,5,27,265
"23433",1946,5,28,260
"24298",1946,5,29,275
"25111",1946,5,30,283
"25898",1946,5,31,264
"25",1946,6,1,236
"892",1946,6,2,265
"1759",1946,6,3,278
"2626",1946,6,4,270
"3493",1946,6,5,260
"4360",1946,6,6,260
"5227",1946,6,7,234
"6094",1946,6,8,250
"6961",1946,6,9,270
"7828",1946,6,10,240
"8695",1946,6,11,257
"9562",1946,6,12,200
"10429",1946,6,13,214
"11296",1946,6,14,245
"12163",1946,6,15,238
"13030",1946,6,16,260
"13897",1946,6,17,260
"14764",1946,6,18,240
"15631",1946,6,19,252
"16498",1946,6,20,261
"17365",1946,6,21,232
"18232",1946,6,22,250
"19099",1946,6,23,204
"19966",1946,6,24,254
"20833",1946,6,25,222
"21700",1946,6,26,241
"22567",1946,6,27,240
"23434",1946,6,28,247
"24299",1946,6,29,262
"25112",1946,6,30,265
"26",1946,7,1,-99.9
"893",1946,7,2,-99.9
"1760",1946,7,3,-99.9
"2627",1946,7,4,-99.9
"3494",1946,7,5,-99.9
"4361",1946,7,6,275
"5228",1946,7,7,256
"6095",1946,7,8,253
"6962",1946,7,9,216
"7829",1946,7,10,243
"8696",1946,7,11,236
"9563",1946,7,12,265
"10430",1946,7,13,264
"11297",1946,7,14,228
"12164",1946,7,15,242
"13031",1946,7,16,216
"13898",1946,7,17,225
"14765",1946,7,18,202
"15632",1946,7,19,227
"16499",1946,7,20,238
"17366",1946,7,21,236
"18233",1946,7,22,212
"19100",1946,7,23,238
"19967",1946,7,24,200
"20834",1946,7,25,220
"21701",1946,7,26,246
"22568",1946,7,27,235
"23435",1946,7,28,225
"24300",1946,7,29,224
"25113",1946,7,30,194
"25899",1946,7,31,-99.9
"27",1946,8,1,220
"894",1946,8,2,219
"1761",1946,8,3,234
"2628",1946,8,4,224
"3495",1946,8,5,227
"4362",1946,8,6,197
"5229",1946,8,7,238
"6096",1946,8,8,244
"6963",1946,8,9,196
"7830",1946,8,10,220
"8697",1946,8,11,213
"9564",1946,8,12,232
"10431",1946,8,13,234
"11298",1946,8,14,240
"12165",1946,8,15,200
"13032",1946,8,16,203
"13899",1946,8,17,218
"14766",1946,8,18,210
"15633",1946,8,19,221
"16500",1946,8,20,224
"17367",1946,8,21,234
"18234",1946,8,22,198
"19101",1946,8,23,225
"19968",1946,8,24,216
"20835",1946,8,25,217
"21702",1946,8,26,212
"22569",1946,8,27,214
"23436",1946,8,28,216
"24301",1946,8,29,221
"25114",1946,8,30,216
"25900",1946,8,31,239
"28",1946,9,1,210
"895",1946,9,2,208
"1762",1946,9,3,227
"2629",1946,9,4,202
"3496",1946,9,5,227
"4363",1946,9,6,206
"5230",1946,9,7,189
"6097",1946,9,8,216
"6964",1946,9,9,228
"7831",1946,9,10,226
"8698",1946,9,11,202
"9565",1946,9,12,207
"10432",1946,9,13,226
"11299",1946,9,14,234
"12166",1946,9,15,223
"13033",1946,9,16,243
"13900",1946,9,17,208
"14767",1946,9,18,228
"15634",1946,9,19,234
"16501",1946,9,20,223
"17368",1946,9,21,222
"18235",1946,9,22,231
"19102",1946,9,23,216
"19969",1946,9,24,235
"20836",1946,9,25,246
"21703",1946,9,26,187
"22570",1946,9,27,242
"23437",1946,9,28,228
"24302",1946,9,29,230
"25115",1946,9,30,205
"29",1946,10,1,230
"896",1946,10,2,230
"1763",1946,10,3,233
"2630",1946,10,4,234
"3497",1946,10,5,248
"4364",1946,10,6,234
"5231",1946,10,7,226
"6098",1946,10,8,226
"6965",1946,10,9,229
"7832",1946,10,10,230
"8699",1946,10,11,230
"9566",1946,10,12,229
"10433",1946,10,13,223
"11300",1946,10,14,242
"12167",1946,10,15,226
"13034",1946,10,16,232
"13901",1946,10,17,213
"14768",1946,10,18,207
"15635",1946,10,19,224
"16502",1946,10,20,216
"17369",1946,10,21,200
"18236",1946,10,22,188
"19103",1946,10,23,198
"19970",1946,10,24,198
"20837",1946,10,25,214
"21704",1946,10,26,218
"22571",1946,10,27,198
"23438",1946,10,28,208
"24303",1946,10,29,195
"25116",1946,10,30,185
"25901",1946,10,31,186
"30",1946,11,1,166
"897",1946,11,2,180
"1764",1946,11,3,158
"2631",1946,11,4,146
"3498",1946,11,5,145
"4365",1946,11,6,150
"5232",1946,11,7,145
"6099",1946,11,8,146
"6966",1946,11,9,146
"7833",1946,11,10,150
"8700",1946,11,11,187
"9567",1946,11,12,184
"10434",1946,11,13,164
"11301",1946,11,14,144
"12168",1946,11,15,193
"13035",1946,11,16,190
"13902",1946,11,17,155
"14769",1946,11,18,160
"15636",1946,11,19,142
"16503",1946,11,20,152
"17370",1946,11,21,181
"18237",1946,11,22,174
"19104",1946,11,23,153
"19971",1946,11,24,160
"20838",1946,11,25,180
"21705",1946,11,26,244
"22572",1946,11,27,198
"23439",1946,11,28,198
"24304",1946,11,29,192
"25117",1946,11,30,188
"31",1946,12,1,184
"898",1946,12,2,176
"1765",1946,12,3,158
"2632",1946,12,4,147
"3499",1946,12,5,128
"4366",1946,12,6,144
"5233",1946,12,7,148
"6100",1946,12,8,117
"6967",1946,12,9,172
"7834",1946,12,10,144
"8701",1946,12,11,108
"9568",1946,12,12,116
"10435",1946,12,13,133
"11302",1946,12,14,142
"12169",1946,12,15,117
"13036",1946,12,16,100
"13903",1946,12,17,135
"14770",1946,12,18,160
"15637",1946,12,19,150
"16504",1946,12,20,154
"17371",1946,12,21,157
"18238",1946,12,22,170
"19105",1946,12,23,168
"19972",1946,12,24,153
"20839",1946,12,25,144
"21706",1946,12,26,144
"22573",1946,12,27,166
"23440",1946,12,28,127
"24305",1946,12,29,123
"25118",1946,12,30,153
"25902",1946,12,31,123
"32",1947,1,1,128
"899",1947,1,2,148
"1766",1947,1,3,143
"2633",1947,1,4,154
"3500",1947,1,5,138
"4367",1947,1,6,146
"5234",1947,1,7,154
"6101",1947,1,8,151
"6968",1947,1,9,163
"7835",1947,1,10,180
"8702",1947,1,11,160
"9569",1947,1,12,188
"10436",1947,1,13,186
"11303",1947,1,14,164
"12170",1947,1,15,140
"13037",1947,1,16,137
"13904",1947,1,17,165
"14771",1947,1,18,164
"15638",1947,1,19,127
"16505",1947,1,20,120
"17372",1947,1,21,118
"18239",1947,1,22,90
"19106",1947,1,23,124
"19973",1947,1,24,138
"20840",1947,1,25,156
"21707",1947,1,26,175
"22574",1947,1,27,152
"23441",1947,1,28,176
"24306",1947,1,29,154
"25119",1947,1,30,140
"25903",1947,1,31,194
"33",1947,2,1,171
"900",1947,2,2,181
"1767",1947,2,3,184
"2634",1947,2,4,184
"3501",1947,2,5,183
"4368",1947,2,6,184
"5235",1947,2,7,200
"6102",1947,2,8,173
"6969",1947,2,9,183
"7836",1947,2,10,202
"8703",1947,2,11,182
"9570",1947,2,12,190
"10437",1947,2,13,179
"11304",1947,2,14,176
"12171",1947,2,15,213
"13038",1947,2,16,190
"13905",1947,2,17,180
"14772",1947,2,18,187
"15639",1947,2,19,180
"16506",1947,2,20,195
"17373",1947,2,21,180
"18240",1947,2,22,205
"19107",1947,2,23,190
"19974",1947,2,24,189
"20841",1947,2,25,164
"21708",1947,2,26,215
"22575",1947,2,27,185
"23442",1947,2,28,185
"34",1947,3,1,184
"901",1947,3,2,183
"1768",1947,3,3,172
"2635",1947,3,4,188
"3502",1947,3,5,193
"4369",1947,3,6,206
"5236",1947,3,7,202
"6103",1947,3,8,181
"6970",1947,3,9,184
"7837",1947,3,10,184
"8704",1947,3,11,182
"9571",1947,3,12,234
"10438",1947,3,13,204
"11305",1947,3,14,202
"12172",1947,3,15,199
"13039",1947,3,16,215
"13906",1947,3,17,226
"14773",1947,3,18,232
"15640",1947,3,19,240
"16507",1947,3,20,244
"17374",1947,3,21,230
"18241",1947,3,22,207
"19108",1947,3,23,224
"19975",1947,3,24,228
"20842",1947,3,25,210
"21709",1947,3,26,226
"22576",1947,3,27,182
"23443",1947,3,28,228
"24307",1947,3,29,202
"25120",1947,3,30,237
"25904",1947,3,31,228
"35",1947,4,1,220
"902",1947,4,2,224
"1769",1947,4,3,205
"2636",1947,4,4,246
"3503",1947,4,5,234
"4370",1947,4,6,235
"5237",1947,4,7,256
"6104",1947,4,8,218
"6971",1947,4,9,220
"7838",1947,4,10,218
"8705",1947,4,11,217
"9572",1947,4,12,281
"10439",1947,4,13,294
"11306",1947,4,14,253
"12173",1947,4,15,252
"13040",1947,4,16,224
"13907",1947,4,17,258
"14774",1947,4,18,272
"15641",1947,4,19,243
"16508",1947,4,20,248
"17375",1947,4,21,250
"18242",1947,4,22,230
"19109",1947,4,23,236
"19976",1947,4,24,250
"20843",1947,4,25,246
"21710",1947,4,26,227
"22577",1947,4,27,267
"23444",1947,4,28,268
"24308",1947,4,29,280
"25121",1947,4,30,298
"36",1947,5,1,249
"903",1947,5,2,254
"1770",1947,5,3,234
"2637",1947,5,4,244
"3504",1947,5,5,204
"4371",1947,5,6,237
"5238",1947,5,7,232
"6105",1947,5,8,228
"6972",1947,5,9,213
"7839",1947,5,10,240
"8706",1947,5,11,264
"9573",1947,5,12,296
