"","Year","Month","Day","value"
"4209",1964,7,22,-99.9
"4409",1964,7,23,61
"4609",1964,7,24,100
"4809",1964,7,25,89
"5009",1964,7,26,-99.9
"5209",1964,7,27,128
"5409",1964,7,28,161
"5609",1964,7,29,122
"5794",1964,7,30,-99.9
"5973",1964,7,31,150
"10",1964,8,1,150
"210",1964,8,2,161
"410",1964,8,3,178
"610",1964,8,4,-99.9
"810",1964,8,5,122
"1010",1964,8,6,122
"1210",1964,8,7,-99.9
"1410",1964,8,8,-99.9
"1610",1964,8,9,-99.9
"1810",1964,8,10,-99.9
"2010",1964,8,11,-99.9
"2210",1964,8,12,139
"2410",1964,8,13,-99.9
"2610",1964,8,14,128
"2810",1964,8,15,89
"3010",1964,8,16,-99.9
"3210",1964,8,17,72
"3410",1964,8,18,72
"3610",1964,8,19,78
"3810",1964,8,20,78
"4010",1964,8,21,-99.9
"4210",1964,8,22,128
"4410",1964,8,23,128
"4610",1964,8,24,-99.9
"4810",1964,8,25,122
"5010",1964,8,26,111
"5210",1964,8,27,122
"5410",1964,8,28,100
"5610",1964,8,29,111
"5795",1964,8,30,-99.9
"5974",1964,8,31,139
"11",1964,9,1,128
"211",1964,9,2,-99.9
"411",1964,9,3,-99.9
"611",1964,9,4,61
"811",1964,9,5,72
"1011",1964,9,6,89
"1211",1964,9,7,122
"1411",1964,9,8,111
"1611",1964,9,9,128
"1811",1964,9,10,-99.9
"2011",1964,9,11,-99.9
"2211",1964,9,12,72
"2411",1964,9,13,-99.9
"2611",1964,9,14,-99.9
"2811",1964,9,15,50
"3011",1964,9,16,78
"3211",1964,9,17,111
"3411",1964,9,18,-99.9
"3611",1964,9,19,100
"3811",1964,9,20,-99.9
"4011",1964,9,21,61
"4211",1964,9,22,61
"4411",1964,9,23,50
"4611",1964,9,24,39
"4811",1964,9,25,61
"5011",1964,9,26,39
"5211",1964,9,27,22
"5411",1964,9,28,-39
"5611",1964,9,29,0
"5796",1964,9,30,50
"12",1964,10,1,-99.9
"212",1964,10,2,22
"412",1964,10,3,28
"612",1964,10,4,-99.9
"812",1964,10,5,-22
"1012",1964,10,6,-22
"1212",1964,10,7,28
"1412",1964,10,8,-28
"1612",1964,10,9,11
"1812",1964,10,10,28
"2012",1964,10,11,61
"2212",1964,10,12,39
"2412",1964,10,13,61
"2612",1964,10,14,28
"2812",1964,10,15,72
"3012",1964,10,16,61
"3212",1964,10,17,-99.9
"3412",1964,10,18,50
"3612",1964,10,19,39
"3812",1964,10,20,-99.9
"4012",1964,10,21,-28
"4212",1964,10,22,-99.9
"4412",1964,10,23,-22
"4612",1964,10,24,39
"4812",1964,10,25,-99.9
"5012",1964,10,26,-99.9
"5212",1964,10,27,11
"5412",1964,10,28,-99.9
"5612",1964,10,29,-11
"5797",1964,10,30,0
"5975",1964,10,31,-99.9
"13",1964,11,1,-99.9
"213",1964,11,2,-99.9
"413",1964,11,3,-28
"613",1964,11,4,0
"813",1964,11,5,0
"1013",1964,11,6,-99.9
"1213",1964,11,7,-22
"1413",1964,11,8,-99.9
"1613",1964,11,9,-99.9
"1813",1964,11,10,-99.9
"2013",1964,11,11,-22
"2213",1964,11,12,-99.9
"2413",1964,11,13,-89
"2613",1964,11,14,-11
"2813",1964,11,15,0
"3013",1964,11,16,22
"3213",1964,11,17,22
"3413",1964,11,18,22
"3613",1964,11,19,-99.9
"3813",1964,11,20,-11
"4013",1964,11,21,-99.9
"4213",1964,11,22,-99.9
"4413",1964,11,23,-150
"4613",1964,11,24,-128
"4813",1964,11,25,-99.9
"5013",1964,11,26,-99.9
"5213",1964,11,27,-89
"5413",1964,11,28,-99.9
"5613",1964,11,29,-172
"5798",1964,11,30,-11
"14",1964,12,1,11
"214",1964,12,2,-99.9
"414",1964,12,3,-99.9
"614",1964,12,4,-28
"814",1964,12,5,11
"1014",1964,12,6,0
"1214",1964,12,7,-99.9
"1414",1964,12,8,-28
"1614",1964,12,9,-99.9
"1814",1964,12,10,-50
"2014",1964,12,11,-99.9
"2214",1964,12,12,-99.9
"2414",1964,12,13,-99.9
"2614",1964,12,14,-89
"2814",1964,12,15,-50
"3014",1964,12,16,-28
"3214",1964,12,17,-99.9
"3414",1964,12,18,-99.9
"3614",1964,12,19,-99.9
"3814",1964,12,20,-99.9
"4014",1964,12,21,-99.9
"4214",1964,12,22,-200
"4414",1964,12,23,-99.9
"4614",1964,12,24,-99.9
"4814",1964,12,25,-99.9
"5014",1964,12,26,-61
"5214",1964,12,27,-61
"5414",1964,12,28,-99.9
"5614",1964,12,29,-99.9
"5799",1964,12,30,-61
"5976",1964,12,31,-22
"15",1965,1,1,-28
"215",1965,1,2,0
"415",1965,1,3,-99.9
"615",1965,1,4,0
"815",1965,1,5,-99.9
"1015",1965,1,6,-99.9
"1215",1965,1,7,-99.9
"1415",1965,1,8,-99.9
"1615",1965,1,9,-189
"1815",1965,1,10,-99.9
"2015",1965,1,11,-211
"2215",1965,1,12,-239
"2415",1965,1,13,-239
"2615",1965,1,14,-99.9
"2815",1965,1,15,-99.9
"3015",1965,1,16,-99.9
"3215",1965,1,17,-99.9
"3415",1965,1,18,-99.9
"3615",1965,1,19,-99.9
"3815",1965,1,20,-111
"4015",1965,1,21,-99.9
"4215",1965,1,22,-99.9
"4415",1965,1,23,-99.9
"4615",1965,1,24,-172
"4815",1965,1,25,-99.9
"5015",1965,1,26,-122
"5215",1965,1,27,-99.9
"5415",1965,1,28,-99.9
"5615",1965,1,29,-250
"5800",1965,1,30,-99.9
"5977",1965,1,31,-139
"16",1965,2,1,-99.9
"216",1965,2,2,-99.9
"416",1965,2,3,-99.9
"616",1965,2,4,-99.9
"816",1965,2,5,-99.9
"1016",1965,2,6,-99.9
"1216",1965,2,7,-99.9
"1416",1965,2,8,-211
"1616",1965,2,9,-150
"1816",1965,2,10,-99.9
"2016",1965,2,11,-211
"2216",1965,2,12,-99.9
"2416",1965,2,13,-78
"2616",1965,2,14,-28
"2816",1965,2,15,-72
"3016",1965,2,16,-50
"3216",1965,2,17,-99.9
"3416",1965,2,18,-99.9
"3616",1965,2,19,-178
"3816",1965,2,20,-200
"4016",1965,2,21,-139
"4216",1965,2,22,-72
"4416",1965,2,23,-99.9
"4616",1965,2,24,-99.9
"4816",1965,2,25,-99.9
"5016",1965,2,26,-99.9
"5216",1965,2,27,-189
"5416",1965,2,28,-222
"17",1965,3,1,-99.9
"217",1965,3,2,-178
"417",1965,3,3,-122
"617",1965,3,4,-99.9
"817",1965,3,5,-99.9
"1017",1965,3,6,-99.9
"1217",1965,3,7,-99.9
"1417",1965,3,8,-178
"1617",1965,3,9,-178
"1817",1965,3,10,-189
"2017",1965,3,11,-139
"2217",1965,3,12,-99.9
"2417",1965,3,13,-161
"2617",1965,3,14,-89
"2817",1965,3,15,-100
"3017",1965,3,16,-100
"3217",1965,3,17,-28
"3417",1965,3,18,-99.9
"3617",1965,3,19,-99.9
"3817",1965,3,20,-99.9
"4017",1965,3,21,-28
"4217",1965,3,22,-28
"4417",1965,3,23,-22
"4617",1965,3,24,-11
"4817",1965,3,25,-99.9
"5017",1965,3,26,-11
"5217",1965,3,27,0
"5417",1965,3,28,-99.9
"5616",1965,3,29,-11
"5801",1965,3,30,-99.9
"5978",1965,3,31,-11
"18",1965,4,1,-99.9
"218",1965,4,2,-61
"418",1965,4,3,-72
"618",1965,4,4,-100
"818",1965,4,5,-78
"1018",1965,4,6,-61
"1218",1965,4,7,-39
"1418",1965,4,8,-99.9
"1618",1965,4,9,-99.9
"1818",1965,4,10,-72
"2018",1965,4,11,-99.9
"2218",1965,4,12,-89
"2418",1965,4,13,-61
"2618",1965,4,14,-99.9
"2818",1965,4,15,-99.9
"3018",1965,4,16,-22
"3218",1965,4,17,-22
"3418",1965,4,18,-11
"3618",1965,4,19,11
"3818",1965,4,20,-99.9
"4018",1965,4,21,-99.9
"4218",1965,4,22,-99.9
"4418",1965,4,23,-99.9
"4618",1965,4,24,28
"4818",1965,4,25,39
"5018",1965,4,26,39
"5218",1965,4,27,50
"5418",1965,4,28,-99.9
"5617",1965,4,29,78
"5802",1965,4,30,61
"19",1965,5,1,-99.9
"219",1965,5,2,-99.9
"419",1965,5,3,-11
"619",1965,5,4,22
"819",1965,5,5,0
"1019",1965,5,6,11
"1219",1965,5,7,0
"1419",1965,5,8,11
"1619",1965,5,9,78
"1819",1965,5,10,72
"2019",1965,5,11,89
"2219",1965,5,12,78
"2419",1965,5,13,100
"2619",1965,5,14,111
"2819",1965,5,15,-99.9
"3019",1965,5,16,-99.9
"3219",1965,5,17,0
"3419",1965,5,18,11
"3619",1965,5,19,122
"3819",1965,5,20,150
"4019",1965,5,21,150
"4219",1965,5,22,-99.9
"4419",1965,5,23,50
"4619",1965,5,24,-99.9
"4819",1965,5,25,-99.9
"5019",1965,5,26,-99.9
"5219",1965,5,27,-99.9
"5419",1965,5,28,78
"5618",1965,5,29,89
"5803",1965,5,30,-99.9
"5979",1965,5,31,-99.9
"20",1965,6,1,78
"220",1965,6,2,61
"420",1965,6,3,128
"620",1965,6,4,-99.9
"820",1965,6,5,-99.9
"1020",1965,6,6,39
"1220",1965,6,7,-99.9
"1420",1965,6,8,-99.9
"1620",1965,6,9,89
"1820",1965,6,10,78
"2020",1965,6,11,128
"2220",1965,6,12,-99.9
"2420",1965,6,13,150
"2620",1965,6,14,128
"2820",1965,6,15,-99.9
"3020",1965,6,16,-99.9
"3220",1965,6,17,61
"3420",1965,6,18,78
"3620",1965,6,19,111
"3820",1965,6,20,-99.9
"4020",1965,6,21,-99.9
"4220",1965,6,22,100
"4420",1965,6,23,111
"4620",1965,6,24,100
"4820",1965,6,25,100
"5020",1965,6,26,128
"5220",1965,6,27,150
"5420",1965,6,28,-99.9
"5619",1965,6,29,-99.9
"5804",1965,6,30,-99.9
"21",1965,7,1,72
"221",1965,7,2,-99.9
"421",1965,7,3,-99.9
"621",1965,7,4,139
"821",1965,7,5,122
"1021",1965,7,6,139
"1221",1965,7,7,-99.9
"1421",1965,7,8,89
"1621",1965,7,9,122
"1821",1965,7,10,-99.9
"2021",1965,7,11,-99.9
"2221",1965,7,12,150
"2421",1965,7,13,-99.9
"2621",1965,7,14,-99.9
"2821",1965,7,15,139
"3021",1965,7,16,178
"3221",1965,7,17,189
"3421",1965,7,18,-99.9
"3621",1965,7,19,78
"3821",1965,7,20,78
"4021",1965,7,21,72
"4221",1965,7,22,100
"4421",1965,7,23,111
"4621",1965,7,24,139
"4821",1965,7,25,150
"5021",1965,7,26,-99.9
"5221",1965,7,27,139
"5421",1965,7,28,-99.9
"5620",1965,7,29,100
"5805",1965,7,30,78
"5980",1965,7,31,128
"22",1965,8,1,-99.9
"222",1965,8,2,-99.9
"422",1965,8,3,111
"622",1965,8,4,-99.9
"822",1965,8,5,-99.9
"1022",1965,8,6,100
"1222",1965,8,7,-99.9
"1422",1965,8,8,139
"1622",1965,8,9,-99.9
"1822",1965,8,10,89
"2022",1965,8,11,139
"2222",1965,8,12,150
"2422",1965,8,13,100
"2622",1965,8,14,111
"2822",1965,8,15,100
"3022",1965,8,16,78
"3222",1965,8,17,100
"3422",1965,8,18,50
"3622",1965,8,19,78
"3822",1965,8,20,-99.9
"4022",1965,8,21,72
"4222",1965,8,22,72
"4422",1965,8,23,111
"4622",1965,8,24,100
"4822",1965,8,25,89
"5022",1965,8,26,-99.9
"5222",1965,8,27,-99.9
"5422",1965,8,28,100
"5621",1965,8,29,-99.9
"5806",1965,8,30,122
"5981",1965,8,31,150
"23",1965,9,1,139
"223",1965,9,2,100
"423",1965,9,3,122
"623",1965,9,4,150
"823",1965,9,5,150
"1023",1965,9,6,-99.9
"1223",1965,9,7,111
"1423",1965,9,8,122
"1623",1965,9,9,122
"1823",1965,9,10,128
"2023",1965,9,11,89
"2223",1965,9,12,-99.9
"2423",1965,9,13,-99.9
"2623",1965,9,14,-99.9
"2823",1965,9,15,-99.9
"3023",1965,9,16,-99.9
"3223",1965,9,17,61
"3423",1965,9,18,28
"3623",1965,9,19,72
"3823",1965,9,20,-99.9
"4023",1965,9,21,100
"4223",1965,9,22,-99.9
"4423",1965,9,23,100
"4623",1965,9,24,78
"4823",1965,9,25,50
"5023",1965,9,26,22
"5223",1965,9,27,-99.9
"5423",1965,9,28,-99.9
"5622",1965,9,29,61
"5807",1965,9,30,61
"24",1965,10,1,100
"224",1965,10,2,-99.9
"424",1965,10,3,-99.9
"624",1965,10,4,-11
"824",1965,10,5,0
"1024",1965,10,6,39
"1224",1965,10,7,-99.9
"1424",1965,10,8,61
"1624",1965,10,9,-99.9
"1824",1965,10,10,-99.9
"2024",1965,10,11,-99.9
"2224",1965,10,12,-39
"2424",1965,10,13,-99.9
"2624",1965,10,14,-99.9
"2824",1965,10,15,50
"3024",1965,10,16,50
"3224",1965,10,17,72
"3424",1965,10,18,-99.9
"3624",1965,10,19,-99.9
"3824",1965,10,20,-99.9
"4024",1965,10,21,-99.9
"4224",1965,10,22,-11
"4424",1965,10,23,-99.9
"4624",1965,10,24,-99.9
"4824",1965,10,25,-89
"5024",1965,10,26,-99.9
"5224",1965,10,27,-22
"5424",1965,10,28,22
"5623",1965,10,29,22
"5808",1965,10,30,22
"5982",1965,10,31,22
"25",1965,11,1,-99.9
"225",1965,11,2,-99.9
"425",1965,11,3,-99.9
"625",1965,11,4,-99.9
"825",1965,11,5,22
"1025",1965,11,6,11
"1225",1965,11,7,-99.9
"1425",1965,11,8,-99.9
"1625",1965,11,9,-99.9
"1825",1965,11,10,-99.9
"2025",1965,11,11,-99.9
"2225",1965,11,12,-139
"2425",1965,11,13,-99.9
"2625",1965,11,14,-172
"2825",1965,11,15,-178
"3025",1965,11,16,-99.9
"3225",1965,11,17,-99.9
"3425",1965,11,18,-189
"3625",1965,11,19,-99.9
"3825",1965,11,20,-172
"4025",1965,11,21,-78
"4225",1965,11,22,11
"4425",1965,11,23,-99.9
"4625",1965,11,24,-99.9
"4825",1965,11,25,-128
"5025",1965,11,26,-78
"5225",1965,11,27,-99.9
"5425",1965,11,28,-172
"5624",1965,11,29,-99.9
"5809",1965,11,30,-99.9
"26",1965,12,1,-11
"226",1965,12,2,-28
"426",1965,12,3,-99.9
"626",1965,12,4,-99.9
"826",1965,12,5,-99.9
"1026",1965,12,6,0
"1226",1965,12,7,0
"1426",1965,12,8,-99.9
"1626",1965,12,9,-99.9
"1826",1965,12,10,-61
"2026",1965,12,11,-22
"2226",1965,12,12,11
"2426",1965,12,13,-99.9
"2626",1965,12,14,0
"2826",1965,12,15,-99.9
"3026",1965,12,16,-50
"3226",1965,12,17,-50
"3426",1965,12,18,-39
"3626",1965,12,19,-99.9
"3826",1965,12,20,-99.9
"4026",1965,12,21,-99.9
"4226",1965,12,22,-22
"4426",1965,12,23,-99.9
"4626",1965,12,24,-50
"4826",1965,12,25,-99.9
"5026",1965,12,26,-99.9
"5226",1965,12,27,-78
"5426",1965,12,28,-99.9
"5625",1965,12,29,-99.9
"5810",1965,12,30,-99.9
"5983",1965,12,31,-100
"27",1966,1,1,-99.9
"227",1966,1,2,-99.9
"427",1966,1,3,-28
"627",1966,1,4,-99.9
"827",1966,1,5,-99.9
"1027",1966,1,6,-99.9
"1227",1966,1,7,-99.9
"1427",1966,1,8,-99.9
"1627",1966,1,9,-100
"1827",1966,1,10,-99.9
"2027",1966,1,11,-78
"2227",1966,1,12,-72
"2427",1966,1,13,-99.9
"2627",1966,1,14,-99.9
"2827",1966,1,15,-272
"3027",1966,1,16,-261
"3227",1966,1,17,-200
"3427",1966,1,18,-150
"3627",1966,1,19,-89
"3827",1966,1,20,-99.9
"4027",1966,1,21,-78
"4227",1966,1,22,-100
"4427",1966,1,23,-61
"4627",1966,1,24,-99.9
"4827",1966,1,25,-99.9
"5027",1966,1,26,-39
"5227",1966,1,27,-99.9
"5427",1966,1,28,-222
"5626",1966,1,29,-172
"5811",1966,1,30,-172
"5984",1966,1,31,-161
"28",1966,2,1,-11
"228",1966,2,2,-99.9
"428",1966,2,3,-99.9
"628",1966,2,4,-99.9
"828",1966,2,5,-278
"1028",1966,2,6,-222
"1228",1966,2,7,-211
"1428",1966,2,8,-200
"1628",1966,2,9,-200
"1828",1966,2,10,-261
"2028",1966,2,11,-222
"2228",1966,2,12,-189
"2428",1966,2,13,-78
"2628",1966,2,14,-89
"2828",1966,2,15,-99.9
"3028",1966,2,16,-99.9
"3228",1966,2,17,-11
"3428",1966,2,18,0
"3628",1966,2,19,-99.9
"3828",1966,2,20,-122
"4028",1966,2,21,-150
"4228",1966,2,22,-28
"4428",1966,2,23,11
"4628",1966,2,24,-99.9
"4828",1966,2,25,0
"5028",1966,2,26,-11
"5228",1966,2,27,-99.9
"5428",1966,2,28,-139
"29",1966,3,1,-99.9
"229",1966,3,2,-99.9
"429",1966,3,3,-99.9
"629",1966,3,4,-99.9
"829",1966,3,5,0
"1029",1966,3,6,0
"1229",1966,3,7,-22
"1429",1966,3,8,-28
"1629",1966,3,9,-99.9
"1829",1966,3,10,-99.9
"2029",1966,3,11,-50
"2229",1966,3,12,-99.9
"2429",1966,3,13,0
"2629",1966,3,14,11
"2829",1966,3,15,22
"3029",1966,3,16,-22
"3229",1966,3,17,-99.9
"3429",1966,3,18,-78
"3629",1966,3,19,-99.9
"3829",1966,3,20,-99.9
"4029",1966,3,21,-111
"4229",1966,3,22,-11
"4429",1966,3,23,-22
"4629",1966,3,24,-99.9
"4829",1966,3,25,-11
"5029",1966,3,26,22
"5229",1966,3,27,-99.9
"5429",1966,3,28,-99.9
"5627",1966,3,29,28
"5812",1966,3,30,22
"5985",1966,3,31,-99.9
"30",1966,4,1,22
"230",1966,4,2,22
"430",1966,4,3,-99.9
"630",1966,4,4,-99.9
"830",1966,4,5,-99.9
"1030",1966,4,6,-99.9
"1230",1966,4,7,-99.9
"1430",1966,4,8,39
"1630",1966,4,9,72
"1830",1966,4,10,50
"2030",1966,4,11,50
"2230",1966,4,12,28
"2430",1966,4,13,39
"2630",1966,4,14,-99.9
"2830",1966,4,15,72
"3030",1966,4,16,-99.9
"3230",1966,4,17,89
"3430",1966,4,18,-99.9
"3630",1966,4,19,100
"3830",1966,4,20,-99.9
"4030",1966,4,21,100
"4230",1966,4,22,78
"4430",1966,4,23,-99.9
"4630",1966,4,24,28
"4830",1966,4,25,28
"5030",1966,4,26,78
"5230",1966,4,27,-99.9
"5430",1966,4,28,-99.9
"5628",1966,4,29,0
"5813",1966,4,30,-99.9
"31",1966,5,1,-99.9
"231",1966,5,2,39
"431",1966,5,3,0
"631",1966,5,4,50
"831",1966,5,5,28
"1031",1966,5,6,-99.9
"1231",1966,5,7,-99.9
"1431",1966,5,8,89
"1631",1966,5,9,128
"1831",1966,5,10,139
"2031",1966,5,11,139
"2231",1966,5,12,100
"2431",1966,5,13,-99.9
"2631",1966,5,14,0
"2831",1966,5,15,11
"3031",1966,5,16,78
"3231",1966,5,17,100
"3431",1966,5,18,100
"3631",1966,5,19,61
"3831",1966,5,20,-99.9
"4031",1966,5,21,78
"4231",1966,5,22,100
"4431",1966,5,23,139
"4631",1966,5,24,-99.9
"4831",1966,5,25,-99.9
"5031",1966,5,26,111
"5231",1966,5,27,-99.9
"5431",1966,5,28,139
"5629",1966,5,29,122
"5814",1966,5,30,-99.9
"5986",1966,5,31,128
"32",1966,6,1,-99.9
"232",1966,6,2,89
"432",1966,6,3,89
"632",1966,6,4,100
"832",1966,6,5,78
"1032",1966,6,6,100
"1232",1966,6,7,-99.9
"1432",1966,6,8,-99.9
"1632",1966,6,9,139
"1832",1966,6,10,100
"2032",1966,6,11,50
"2232",1966,6,12,61
"2432",1966,6,13,-99.9
"2632",1966,6,14,-99.9
"2832",1966,6,15,39
"3032",1966,6,16,61
"3232",1966,6,17,-99.9
"3432",1966,6,18,89
"3632",1966,6,19,78
"3832",1966,6,20,100
"4032",1966,6,21,128
"4232",1966,6,22,150
"4432",1966,6,23,161
"4632",1966,6,24,161
"4832",1966,6,25,150
"5032",1966,6,26,128
"5232",1966,6,27,-99.9
"5432",1966,6,28,150
"5630",1966,6,29,139
"5815",1966,6,30,139
"33",1966,7,1,172
"233",1966,7,2,-99.9
