"","Year","Month","Day","value"
"1883",1958,2,4,128
"2508",1958,2,5,150
"3133",1958,2,6,150
"3758",1958,2,7,128
"4383",1958,2,8,100
"5008",1958,2,9,-99.9
"5633",1958,2,10,-99.9
"6258",1958,2,11,-99.9
"6883",1958,2,12,-99.9
"7508",1958,2,13,-99.9
"8133",1958,2,14,100
"8758",1958,2,15,111
"9383",1958,2,16,89
"10008",1958,2,17,111
"10633",1958,2,18,100
"11258",1958,2,19,111
"11883",1958,2,20,111
"12508",1958,2,21,111
"13133",1958,2,22,139
"13758",1958,2,23,172
"14383",1958,2,24,128
"15008",1958,2,25,122
"15633",1958,2,26,139
"16258",1958,2,27,128
"16883",1958,2,28,211
"9",1958,3,1,128
"634",1958,3,2,172
"1259",1958,3,3,128
"1884",1958,3,4,139
"2509",1958,3,5,161
"3134",1958,3,6,228
"3759",1958,3,7,200
"4384",1958,3,8,139
"5009",1958,3,9,172
"5634",1958,3,10,172
"6259",1958,3,11,172
"6884",1958,3,12,178
"7509",1958,3,13,172
"8134",1958,3,14,161
"8759",1958,3,15,161
"9384",1958,3,16,150
"10009",1958,3,17,128
"10634",1958,3,18,139
"11259",1958,3,19,139
"11884",1958,3,20,161
"12509",1958,3,21,211
"13134",1958,3,22,-99.9
"13759",1958,3,23,-99.9
"14384",1958,3,24,-99.9
"15009",1958,3,25,189
"15634",1958,3,26,189
"16259",1958,3,27,200
"16884",1958,3,28,-99.9
"17508",1958,3,29,200
"18094",1958,3,30,189
"18667",1958,3,31,189
"10",1958,4,1,189
"635",1958,4,2,189
"1260",1958,4,3,211
"1885",1958,4,4,211
"2510",1958,4,5,222
"3135",1958,4,6,239
"3760",1958,4,7,228
"4385",1958,4,8,222
"5010",1958,4,9,222
"5635",1958,4,10,222
"6260",1958,4,11,222
"6885",1958,4,12,-99.9
"7510",1958,4,13,239
"8135",1958,4,14,289
"8760",1958,4,15,239
"9385",1958,4,16,239
"10010",1958,4,17,278
"10635",1958,4,18,300
"11260",1958,4,19,261
"11885",1958,4,20,250
"12510",1958,4,21,272
"13135",1958,4,22,272
"13760",1958,4,23,222
"14385",1958,4,24,222
"15010",1958,4,25,178
"15635",1958,4,26,211
"16260",1958,4,27,228
"16885",1958,4,28,239
"17509",1958,4,29,239
"18095",1958,4,30,228
"11",1958,5,1,222
"636",1958,5,2,222
"1261",1958,5,3,239
"1886",1958,5,4,261
"2511",1958,5,5,222
"3136",1958,5,6,200
"3761",1958,5,7,189
"4386",1958,5,8,222
"5011",1958,5,9,228
"5636",1958,5,10,178
"6261",1958,5,11,189
"6886",1958,5,12,189
"7511",1958,5,13,222
"8136",1958,5,14,200
"8761",1958,5,15,200
"9386",1958,5,16,200
"10011",1958,5,17,211
"10636",1958,5,18,250
"11261",1958,5,19,-99.9
"11886",1958,5,20,250
"12511",1958,5,21,228
"13136",1958,5,22,250
"13761",1958,5,23,278
"14386",1958,5,24,239
"15011",1958,5,25,250
"15636",1958,5,26,239
"16261",1958,5,27,228
"16886",1958,5,28,250
"17510",1958,5,29,289
"18096",1958,5,30,261
"18668",1958,5,31,228
"12",1958,6,1,228
"637",1958,6,2,261
"1262",1958,6,3,239
"1887",1958,6,4,239
"2512",1958,6,5,239
"3137",1958,6,6,228
"3762",1958,6,7,261
"4387",1958,6,8,239
"5012",1958,6,9,300
"5637",1958,6,10,272
"6262",1958,6,11,272
"6887",1958,6,12,261
"7512",1958,6,13,261
"8137",1958,6,14,261
"8762",1958,6,15,261
"9387",1958,6,16,250
"10012",1958,6,17,278
"10637",1958,6,18,239
"11262",1958,6,19,278
"11887",1958,6,20,261
"12512",1958,6,21,261
"13137",1958,6,22,250
"13762",1958,6,23,228
"14387",1958,6,24,278
"15012",1958,6,25,222
"15637",1958,6,26,250
"16262",1958,6,27,300
"16887",1958,6,28,272
"17511",1958,6,29,261
"18097",1958,6,30,250
"13",1958,7,1,228
"638",1958,7,2,211
"1263",1958,7,3,261
"1888",1958,7,4,250
"2513",1958,7,5,228
"3138",1958,7,6,261
"3763",1958,7,7,250
"4388",1958,7,8,228
"5013",1958,7,9,272
"5638",1958,7,10,239
"6263",1958,7,11,239
"6888",1958,7,12,239
"7513",1958,7,13,250
"8138",1958,7,14,239
"8763",1958,7,15,200
"9388",1958,7,16,200
"10013",1958,7,17,228
"10638",1958,7,18,261
"11263",1958,7,19,261
"11888",1958,7,20,228
"12513",1958,7,21,228
"13138",1958,7,22,222
"13763",1958,7,23,250
"14388",1958,7,24,250
"15013",1958,7,25,189
"15638",1958,7,26,222
"16263",1958,7,27,222
"16888",1958,7,28,178
"17512",1958,7,29,211
"18098",1958,7,30,228
"18669",1958,7,31,211
"14",1958,8,1,211
"639",1958,8,2,189
"1264",1958,8,3,200
"1889",1958,8,4,211
"2514",1958,8,5,222
"3139",1958,8,6,228
"3764",1958,8,7,228
"4389",1958,8,8,211
"5014",1958,8,9,239
"5639",1958,8,10,250
"6264",1958,8,11,250
"6889",1958,8,12,222
"7514",1958,8,13,222
"8139",1958,8,14,222
"8764",1958,8,15,239
"9389",1958,8,16,189
"10014",1958,8,17,200
"10639",1958,8,18,222
"11264",1958,8,19,239
"11889",1958,8,20,222
"12514",1958,8,21,200
"13139",1958,8,22,222
"13764",1958,8,23,189
"14389",1958,8,24,222
"15014",1958,8,25,228
"15639",1958,8,26,239
"16264",1958,8,27,239
"16889",1958,8,28,239
"17513",1958,8,29,250
"18099",1958,8,30,250
"18670",1958,8,31,239
"15",1958,9,1,228
"640",1958,9,2,239
"1265",1958,9,3,228
"1890",1958,9,4,239
"2515",1958,9,5,222
"3140",1958,9,6,250
"3765",1958,9,7,250
"4390",1958,9,8,239
"5015",1958,9,9,250
"5640",1958,9,10,250
"6265",1958,9,11,228
"6890",1958,9,12,272
"7515",1958,9,13,228
"8140",1958,9,14,222
"8765",1958,9,15,222
"9390",1958,9,16,222
"10015",1958,9,17,250
"10640",1958,9,18,239
"11265",1958,9,19,250
"11890",1958,9,20,189
"12515",1958,9,21,189
"13140",1958,9,22,222
"13765",1958,9,23,250
"14390",1958,9,24,211
"15015",1958,9,25,189
"15640",1958,9,26,228
"16265",1958,9,27,250
"16890",1958,9,28,239
"17514",1958,9,29,228
"18100",1958,9,30,211
"16",1958,10,1,222
"641",1958,10,2,189
"1266",1958,10,3,222
"1891",1958,10,4,200
"2516",1958,10,5,211
"3141",1958,10,6,211
"3766",1958,10,7,189
"4391",1958,10,8,189
"5016",1958,10,9,189
"5641",1958,10,10,172
"6266",1958,10,11,178
"6891",1958,10,12,211
"7516",1958,10,13,189
"8141",1958,10,14,178
"8766",1958,10,15,172
"9391",1958,10,16,200
"10016",1958,10,17,150
"10641",1958,10,18,189
"11266",1958,10,19,189
"11891",1958,10,20,172
"12516",1958,10,21,172
"13141",1958,10,22,200
"13766",1958,10,23,211
"14391",1958,10,24,200
"15016",1958,10,25,200
"15641",1958,10,26,178
"16266",1958,10,27,178
"16891",1958,10,28,178
"17515",1958,10,29,178
"18101",1958,10,30,178
"18671",1958,10,31,172
"17",1958,11,1,178
"642",1958,11,2,222
"1267",1958,11,3,189
"1892",1958,11,4,172
"2517",1958,11,5,200
"3142",1958,11,6,178
"3767",1958,11,7,150
"4392",1958,11,8,161
"5017",1958,11,9,172
"5642",1958,11,10,172
"6267",1958,11,11,161
"6892",1958,11,12,178
"7517",1958,11,13,178
"8142",1958,11,14,200
"8767",1958,11,15,200
"9392",1958,11,16,178
"10017",1958,11,17,189
"10642",1958,11,18,172
"11267",1958,11,19,172
"11892",1958,11,20,189
"12517",1958,11,21,150
"13142",1958,11,22,189
"13767",1958,11,23,222
"14392",1958,11,24,211
"15017",1958,11,25,189
"15642",1958,11,26,189
"16267",1958,11,27,172
"16892",1958,11,28,172
"17516",1958,11,29,172
"18102",1958,11,30,178
"18",1958,12,1,211
"643",1958,12,2,178
"1268",1958,12,3,189
"1893",1958,12,4,172
"2518",1958,12,5,172
"3143",1958,12,6,150
"3768",1958,12,7,161
"4393",1958,12,8,150
"5018",1958,12,9,150
"5643",1958,12,10,172
"6268",1958,12,11,150
"6893",1958,12,12,172
"7518",1958,12,13,150
"8143",1958,12,14,139
"8768",1958,12,15,161
"9393",1958,12,16,150
"10018",1958,12,17,122
"10643",1958,12,18,139
"11268",1958,12,19,122
"11893",1958,12,20,100
"12518",1958,12,21,100
"13143",1958,12,22,100
"13768",1958,12,23,111
"14393",1958,12,24,78
"15018",1958,12,25,89
"15643",1958,12,26,89
"16268",1958,12,27,89
"16893",1958,12,28,122
"17517",1958,12,29,122
"18103",1958,12,30,139
"18672",1958,12,31,139
"19",1961,4,1,-99.9
"644",1961,4,2,-99.9
"1269",1961,4,3,-99.9
"1894",1961,4,4,-99.9
"2519",1961,4,5,-99.9
"3144",1961,4,6,-99.9
"3769",1961,4,7,-99.9
"4394",1961,4,8,-99.9
"5019",1961,4,9,-99.9
"5644",1961,4,10,-99.9
"6269",1961,4,11,-99.9
"6894",1961,4,12,-99.9
"7519",1961,4,13,-99.9
"8144",1961,4,14,-99.9
"8769",1961,4,15,-99.9
"9394",1961,4,16,-99.9
"10019",1961,4,17,-99.9
"10644",1961,4,18,-99.9
"11269",1961,4,19,-99.9
"11894",1961,4,20,-99.9
"12519",1961,4,21,161
"13144",1961,4,22,-99.9
"13769",1961,4,23,-99.9
"14394",1961,4,24,-99.9
"15019",1961,4,25,-99.9
"15644",1961,4,26,-99.9
"16269",1961,4,27,-99.9
"16894",1961,4,28,-99.9
"17518",1961,4,29,-99.9
"18104",1961,4,30,-99.9
"20",1961,8,1,-99.9
"645",1961,8,2,-99.9
"1270",1961,8,3,-99.9
"1895",1961,8,4,-99.9
"2520",1961,8,5,-99.9
"3145",1961,8,6,-99.9
"3770",1961,8,7,-99.9
"4395",1961,8,8,-99.9
"5020",1961,8,9,-99.9
"5645",1961,8,10,211
"6270",1961,8,11,-99.9
"6895",1961,8,12,-99.9
"7520",1961,8,13,-99.9
"8145",1961,8,14,-99.9
"8770",1961,8,15,-99.9
"9395",1961,8,16,-99.9
"10020",1961,8,17,-99.9
"10645",1961,8,18,-99.9
"11270",1961,8,19,-99.9
"11895",1961,8,20,-99.9
"12520",1961,8,21,-99.9
"13145",1961,8,22,-99.9
"13770",1961,8,23,-99.9
"14395",1961,8,24,-99.9
"15020",1961,8,25,-99.9
"15645",1961,8,26,-99.9
"16270",1961,8,27,-99.9
"16895",1961,8,28,-99.9
"17519",1961,8,29,-99.9
"18105",1961,8,30,-99.9
"18673",1961,8,31,-99.9
"21",1961,9,1,-99.9
"646",1961,9,2,-99.9
"1271",1961,9,3,-99.9
"1896",1961,9,4,-99.9
"2521",1961,9,5,-99.9
"3146",1961,9,6,-99.9
"3771",1961,9,7,-99.9
"4396",1961,9,8,-99.9
"5021",1961,9,9,-99.9
"5646",1961,9,10,-99.9
"6271",1961,9,11,-99.9
"6896",1961,9,12,-99.9
"7521",1961,9,13,-99.9
"8146",1961,9,14,-99.9
"8771",1961,9,15,-99.9
"9396",1961,9,16,-99.9
"10021",1961,9,17,-99.9
"10646",1961,9,18,-99.9
"11271",1961,9,19,189
"11896",1961,9,20,-99.9
"12521",1961,9,21,211
"13146",1961,9,22,-99.9
"13771",1961,9,23,-99.9
"14396",1961,9,24,-99.9
"15021",1961,9,25,-99.9
"15646",1961,9,26,-99.9
"16271",1961,9,27,-99.9
"16896",1961,9,28,-99.9
"17520",1961,9,29,-99.9
"18106",1961,9,30,-99.9
"22",1961,10,1,-99.9
"647",1961,10,2,-99.9
"1272",1961,10,3,-99.9
"1897",1961,10,4,-99.9
"2522",1961,10,5,-99.9
"3147",1961,10,6,-99.9
"3772",1961,10,7,-99.9
"4397",1961,10,8,-99.9
"5022",1961,10,9,-99.9
"5647",1961,10,10,-99.9
"6272",1961,10,11,-99.9
"6897",1961,10,12,-99.9
"7522",1961,10,13,-99.9
"8147",1961,10,14,-99.9
"8772",1961,10,15,211
"9397",1961,10,16,-99.9
"10022",1961,10,17,-99.9
"10647",1961,10,18,-99.9
"11272",1961,10,19,-99.9
"11897",1961,10,20,-99.9
"12522",1961,10,21,-99.9
"13147",1961,10,22,178
"13772",1961,10,23,189
"14397",1961,10,24,-99.9
"15022",1961,10,25,-99.9
"15647",1961,10,26,-99.9
"16272",1961,10,27,-99.9
"16897",1961,10,28,-99.9
"17521",1961,10,29,-99.9
"18107",1961,10,30,-99.9
"18674",1961,10,31,178
"23",1961,12,1,-99.9
"648",1961,12,2,-99.9
"1273",1961,12,3,-99.9
"1898",1961,12,4,-99.9
"2523",1961,12,5,89
"3148",1961,12,6,-99.9
"3773",1961,12,7,89
"4398",1961,12,8,-99.9
"5023",1961,12,9,-99.9
"5648",1961,12,10,-99.9
"6273",1961,12,11,-99.9
"6898",1961,12,12,-99.9
"7523",1961,12,13,89
"8148",1961,12,14,-99.9
"8773",1961,12,15,-99.9
"9398",1961,12,16,-99.9
"10023",1961,12,17,-99.9
"10648",1961,12,18,-99.9
"11273",1961,12,19,-99.9
"11898",1961,12,20,-99.9
"12523",1961,12,21,-99.9
"13148",1961,12,22,-99.9
"13773",1961,12,23,-99.9
"14398",1961,12,24,-99.9
"15023",1961,12,25,-99.9
"15648",1961,12,26,50
"16273",1961,12,27,-99.9
"16898",1961,12,28,-99.9
"17522",1961,12,29,-99.9
"18108",1961,12,30,-99.9
"18675",1961,12,31,-99.9
"24",1962,2,1,-99.9
"649",1962,2,2,-99.9
"1274",1962,2,3,-99.9
"1899",1962,2,4,-99.9
"2524",1962,2,5,-99.9
"3149",1962,2,6,-99.9
"3774",1962,2,7,-99.9
"4399",1962,2,8,-99.9
"5024",1962,2,9,-99.9
"5649",1962,2,10,122
"6274",1962,2,11,-99.9
"6899",1962,2,12,-99.9
"7524",1962,2,13,-99.9
"8149",1962,2,14,-99.9
"8774",1962,2,15,-99.9
"9399",1962,2,16,-99.9
"10024",1962,2,17,-99.9
"10649",1962,2,18,-99.9
"11274",1962,2,19,-99.9
"11899",1962,2,20,150
"12524",1962,2,21,-99.9
"13149",1962,2,22,-99.9
"13774",1962,2,23,-99.9
"14399",1962,2,24,-99.9
"15024",1962,2,25,-99.9
"15649",1962,2,26,-99.9
"16274",1962,2,27,-99.9
"16899",1962,2,28,-99.9
"25",1962,3,1,-99.9
"650",1962,3,2,-99.9
"1275",1962,3,3,-99.9
"1900",1962,3,4,-99.9
"2525",1962,3,5,-99.9
"3150",1962,3,6,150
"3775",1962,3,7,-99.9
"4400",1962,3,8,200
"5025",1962,3,9,-99.9
"5650",1962,3,10,-99.9
"6275",1962,3,11,-99.9
"6900",1962,3,12,-99.9
"7525",1962,3,13,-99.9
"8150",1962,3,14,-99.9
"8775",1962,3,15,-99.9
"9400",1962,3,16,-99.9
"10025",1962,3,17,-99.9
"10650",1962,3,18,-99.9
"11275",1962,3,19,-99.9
"11900",1962,3,20,-99.9
"12525",1962,3,21,-99.9
"13150",1962,3,22,-99.9
"13775",1962,3,23,-99.9
"14400",1962,3,24,-99.9
"15025",1962,3,25,-99.9
"15650",1962,3,26,-99.9
"16275",1962,3,27,-99.9
"16900",1962,3,28,-99.9
"17523",1962,3,29,-99.9
"18109",1962,3,30,-99.9
"18676",1962,3,31,-99.9
"26",1962,4,1,-99.9
"651",1962,4,2,-99.9
"1276",1962,4,3,239
"1901",1962,4,4,-99.9
"2526",1962,4,5,-99.9
"3151",1962,4,6,-99.9
"3776",1962,4,7,-99.9
"4401",1962,4,8,-99.9
"5026",1962,4,9,-99.9
"5651",1962,4,10,261
"6276",1962,4,11,222
"6901",1962,4,12,-99.9
"7526",1962,4,13,-99.9
"8151",1962,4,14,-99.9
"8776",1962,4,15,-99.9
"9401",1962,4,16,272
"10026",1962,4,17,-99.9
"10651",1962,4,18,-99.9
"11276",1962,4,19,-99.9
"11901",1962,4,20,-99.9
"12526",1962,4,21,-99.9
"13151",1962,4,22,-99.9
"13776",1962,4,23,-99.9
"14401",1962,4,24,-99.9
"15026",1962,4,25,-99.9
"15651",1962,4,26,-99.9
"16276",1962,4,27,-99.9
"16901",1962,4,28,-99.9
"17524",1962,4,29,-99.9
"18110",1962,4,30,-99.9
"27",1962,6,1,222
"652",1962,6,2,-99.9
"1277",1962,6,3,-99.9
"1902",1962,6,4,-99.9
"2527",1962,6,5,-99.9
"3152",1962,6,6,-99.9
"3777",1962,6,7,-99.9
"4402",1962,6,8,-99.9
"5027",1962,6,9,-99.9
"5652",1962,6,10,-99.9
"6277",1962,6,11,-99.9
"6902",1962,6,12,-99.9
"7527",1962,6,13,-99.9
"8152",1962,6,14,-99.9
"8777",1962,6,15,-99.9
"9402",1962,6,16,-99.9
"10027",1962,6,17,-99.9
"10652",1962,6,18,-99.9
"11277",1962,6,19,-99.9
"11902",1962,6,20,-99.9
"12527",1962,6,21,-99.9
"13152",1962,6,22,-99.9
"13777",1962,6,23,-99.9
"14402",1962,6,24,-99.9
"15027",1962,6,25,-99.9
"15652",1962,6,26,-99.9
"16277",1962,6,27,-99.9
"16902",1962,6,28,-99.9
"17525",1962,6,29,-99.9
"18111",1962,6,30,-99.9
"28",1962,7,1,-99.9
"653",1962,7,2,-99.9
"1278",1962,7,3,-99.9
"1903",1962,7,4,-99.9
"2528",1962,7,5,-99.9
"3153",1962,7,6,-99.9
"3778",1962,7,7,-99.9
"4403",1962,7,8,-99.9
"5028",1962,7,9,-99.9
"5653",1962,7,10,-99.9
"6278",1962,7,11,-99.9
"6903",1962,7,12,-99.9
"7528",1962,7,13,-99.9
"8153",1962,7,14,-99.9
"8778",1962,7,15,-99.9
"9403",1962,7,16,-99.9
"10028",1962,7,17,-99.9
"10653",1962,7,18,-99.9
"11278",1962,7,19,-99.9
"11903",1962,7,20,228
"12528",1962,7,21,-99.9
"13153",1962,7,22,-99.9
"13778",1962,7,23,-99.9
"14403",1962,7,24,-99.9
"15028",1962,7,25,-99.9
"15653",1962,7,26,-99.9
"16278",1962,7,27,-99.9
"16903",1962,7,28,-99.9
"17526",1962,7,29,-99.9
"18112",1962,7,30,-99.9
"18677",1962,7,31,-99.9
"29",1962,8,1,-99.9
"654",1962,8,2,-99.9
"1279",1962,8,3,-99.9
"1904",1962,8,4,261
"2529",1962,8,5,-99.9
"3154",1962,8,6,-99.9
"3779",1962,8,7,-99.9
"4404",1962,8,8,239
"5029",1962,8,9,-99.9
"5654",1962,8,10,-99.9
"6279",1962,8,11,228
"6904",1962,8,12,-99.9
"7529",1962,8,13,-99.9
"8154",1962,8,14,-99.9
"8779",1962,8,15,228
"9404",1962,8,16,239
"10029",1962,8,17,-99.9
"10654",1962,8,18,228
"11279",1962,8,19,-99.9
"11904",1962,8,20,261
"12529",1962,8,21,228
"13154",1962,8,22,-99.9
"13779",1962,8,23,200
"14404",1962,8,24,250
"15029",1962,8,25,211
"15654",1962,8,26,-99.9
"16279",1962,8,27,-99.9
"16904",1962,8,28,-99.9
"17527",1962,8,29,250
"18113",1962,8,30,222
"18678",1962,8,31,228
"30",1962,9,1,-99.9
"655",1962,9,2,-99.9
"1280",1962,9,3,-99.9
"1905",1962,9,4,-99.9
"2530",1962,9,5,222
"3155",1962,9,6,228
"3780",1962,9,7,-99.9
"4405",1962,9,8,-99.9
"5030",1962,9,9,211
"5655",1962,9,10,-99.9
"6280",1962,9,11,211
"6905",1962,9,12,228
"7530",1962,9,13,228
"8155",1962,9,14,-99.9
"8780",1962,9,15,222
"9405",1962,9,16,239
"10030",1962,9,17,-99.9
"10655",1962,9,18,222
"11280",1962,9,19,-99.9
"11905",1962,9,20,-99.9
"12530",1962,9,21,228
"13155",1962,9,22,222
"13780",1962,9,23,228
"14405",1962,9,24,-99.9
"15030",1962,9,25,-99.9
"15655",1962,9,26,-99.9
"16280",1962,9,27,-99.9
"16905",1962,9,28,-99.9
"17528",1962,9,29,228
"18114",1962,9,30,-99.9
"31",1962,10,1,-99.9
"656",1962,10,2,-99.9
"1281",1962,10,3,-99.9
"1906",1962,10,4,228
"2531",1962,10,5,-99.9
"3156",1962,10,6,-99.9
"3781",1962,10,7,-99.9
"4406",1962,10,8,261
"5031",1962,10,9,228
"5656",1962,10,10,211
"6281",1962,10,11,-99.9
"6906",1962,10,12,-99.9
"7531",1962,10,13,-99.9
"8156",1962,10,14,-99.9
"8781",1962,10,15,-99.9
"9406",1962,10,16,-99.9
"10031",1962,10,17,178
"10656",1962,10,18,-99.9
"11281",1962,10,19,-99.9
"11906",1962,10,20,-99.9
"12531",1962,10,21,-99.9
"13156",1962,10,22,183
"13781",1962,10,23,211
"14406",1962,10,24,211
"15031",1962,10,25,-99.9
"15656",1962,10,26,178
"16281",1962,10,27,-99.9
"16906",1962,10,28,-99.9
"17529",1962,10,29,-99.9
"18115",1962,10,30,-99.9
"18679",1962,10,31,172
"32",1962,11,1,-99.9
"657",1962,11,2,-99.9
"1282",1962,11,3,189
"1907",1962,11,4,-99.9
"2532",1962,11,5,-99.9
"3157",1962,11,6,-99.9
"3782",1962,11,7,-99.9
"4407",1962,11,8,-99.9
"5032",1962,11,9,-99.9
"5657",1962,11,10,-99.9
"6282",1962,11,11,-99.9
"6907",1962,11,12,-99.9
"7532",1962,11,13,-99.9
"8157",1962,11,14,-99.9
"8782",1962,11,15,-99.9
"9407",1962,11,16,-99.9
"10032",1962,11,17,-99.9
"10657",1962,11,18,-99.9
"11282",1962,11,19,-99.9
"11907",1962,11,20,-99.9
"12532",1962,11,21,211
"13157",1962,11,22,-99.9
"13782",1962,11,23,-99.9
"14407",1962,11,24,-99.9
"15032",1962,11,25,172
"15657",1962,11,26,189
"16282",1962,11,27,-99.9
"16907",1962,11,28,-99.9
"17530",1962,11,29,-99.9
"18116",1962,11,30,-99.9
"33",1962,12,1,-99.9
"658",1962,12,2,161
"1283",1962,12,3,-99.9
"1908",1962,12,4,-99.9
"2533",1962,12,5,-99.9
"3158",1962,12,6,-99.9
"3783",1962,12,7,-99.9
"4408",1962,12,8,-99.9
"5033",1962,12,9,-99.9
"5658",1962,12,10,-99.9
"6283",1962,12,11,172
"6908",1962,12,12,-99.9
"7533",1962,12,13,-99.9
"8158",1962,12,14,-99.9
"8783",1962,12,15,172
"9408",1962,12,16,-99.9
