"","Year","Month","Day","value"
"1038",1973,11,3,180
"1554",1973,11,4,190
"2070",1973,11,5,-99.9
"2586",1973,11,6,-99.9
"3102",1973,11,7,240
"3618",1973,11,8,-99.9
"4134",1973,11,9,-99.9
"4650",1973,11,10,-99.9
"5166",1973,11,11,-99.9
"5682",1973,11,12,-99.9
"6198",1973,11,13,220
"6714",1973,11,14,-99.9
"7230",1973,11,15,-99.9
"7746",1973,11,16,230
"8262",1973,11,17,-99.9
"8778",1973,11,18,-99.9
"9294",1973,11,19,-99.9
"9810",1973,11,20,-99.9
"10326",1973,11,21,230
"10842",1973,11,22,230
"11358",1973,11,23,-99.9
"11874",1973,11,24,-99.9
"12390",1973,11,25,210
"12906",1973,11,26,-99.9
"13422",1973,11,27,220
"13938",1973,11,28,230
"14454",1973,11,29,-99.9
"14939",1973,11,30,-99.9
"7",1973,12,1,230
"523",1973,12,2,-99.9
"1039",1973,12,3,-99.9
"1555",1973,12,4,-99.9
"2071",1973,12,5,230
"2587",1973,12,6,-99.9
"3103",1973,12,7,220
"3619",1973,12,8,-99.9
"4135",1973,12,9,-99.9
"4651",1973,12,10,240
"5167",1973,12,11,-99.9
"5683",1973,12,12,220
"6199",1973,12,13,-99.9
"6715",1973,12,14,-99.9
"7231",1973,12,15,-99.9
"7747",1973,12,16,230
"8263",1973,12,17,-99.9
"8779",1973,12,18,240
"9295",1973,12,19,-99.9
"9811",1973,12,20,240
"10327",1973,12,21,-99.9
"10843",1973,12,22,-99.9
"11359",1973,12,23,230
"11875",1973,12,24,-99.9
"12391",1973,12,25,-99.9
"12907",1973,12,26,-99.9
"13423",1973,12,27,-99.9
"13939",1973,12,28,230
"14455",1973,12,29,240
"14940",1973,12,30,-99.9
"15413",1973,12,31,230
"8",1974,1,1,-99.9
"524",1974,1,2,-99.9
"1040",1974,1,3,-99.9
"1556",1974,1,4,220
"2072",1974,1,5,220
"2588",1974,1,6,230
"3104",1974,1,7,220
"3620",1974,1,8,-99.9
"4136",1974,1,9,-99.9
"4652",1974,1,10,-99.9
"5168",1974,1,11,-99.9
"5684",1974,1,12,-99.9
"6200",1974,1,13,-99.9
"6716",1974,1,14,-99.9
"7232",1974,1,15,-99.9
"7748",1974,1,16,-99.9
"8264",1974,1,17,-99.9
"8780",1974,1,18,-99.9
"9296",1974,1,19,210
"9812",1974,1,20,-99.9
"10328",1974,1,21,-99.9
"10844",1974,1,22,-99.9
"11360",1974,1,23,-99.9
"11876",1974,1,24,-99.9
"12392",1974,1,25,210
"12908",1974,1,26,230
"13424",1974,1,27,-99.9
"13940",1974,1,28,-99.9
"14456",1974,1,29,220
"14941",1974,1,30,-99.9
"15414",1974,1,31,-99.9
"9",1974,2,1,-99.9
"525",1974,2,2,-99.9
"1041",1974,2,3,-99.9
"1557",1974,2,4,-99.9
"2073",1974,2,5,-99.9
"2589",1974,2,6,-99.9
"3105",1974,2,7,-99.9
"3621",1974,2,8,-99.9
"4137",1974,2,9,-99.9
"4653",1974,2,10,-99.9
"5169",1974,2,11,-99.9
"5685",1974,2,12,-99.9
"6201",1974,2,13,210
"6717",1974,2,14,-99.9
"7233",1974,2,15,-99.9
"7749",1974,2,16,-99.9
"8265",1974,2,17,220
"8781",1974,2,18,230
"9297",1974,2,19,220
"9813",1974,2,20,-99.9
"10329",1974,2,21,-99.9
"10845",1974,2,22,-99.9
"11361",1974,2,23,220
"11877",1974,2,24,220
"12393",1974,2,25,-99.9
"12909",1974,2,26,-99.9
"13425",1974,2,27,-99.9
"13941",1974,2,28,-99.9
"10",1974,3,1,-99.9
"526",1974,3,2,230
"1042",1974,3,3,-99.9
"1558",1974,3,4,-99.9
"2074",1974,3,5,-99.9
"2590",1974,3,6,-99.9
"3106",1974,3,7,-99.9
"3622",1974,3,8,-99.9
"4138",1974,3,9,-99.9
"4654",1974,3,10,-99.9
"5170",1974,3,11,-99.9
"5686",1974,3,12,-99.9
"6202",1974,3,13,-99.9
"6718",1974,3,14,-99.9
"7234",1974,3,15,240
"7750",1974,3,16,-99.9
"8266",1974,3,17,190
"8782",1974,3,18,-99.9
"9298",1974,3,19,-99.9
"9814",1974,3,20,-99.9
"10330",1974,3,21,-99.9
"10846",1974,3,22,-99.9
"11362",1974,3,23,-99.9
"11878",1974,3,24,200
"12394",1974,3,25,-99.9
"12910",1974,3,26,220
"13426",1974,3,27,-99.9
"13942",1974,3,28,230
"14457",1974,3,29,-99.9
"14942",1974,3,30,220
"15415",1974,3,31,-99.9
"11",1974,4,1,-99.9
"527",1974,4,2,-99.9
"1043",1974,4,3,-99.9
"1559",1974,4,4,220
"2075",1974,4,5,-99.9
"2591",1974,4,6,-99.9
"3107",1974,4,7,200
"3623",1974,4,8,-99.9
"4139",1974,4,9,-99.9
"4655",1974,4,10,230
"5171",1974,4,11,-99.9
"5687",1974,4,12,-99.9
"6203",1974,4,13,-99.9
"6719",1974,4,14,-99.9
"7235",1974,4,15,-99.9
"7751",1974,4,16,-99.9
"8267",1974,4,17,-99.9
"8783",1974,4,18,-99.9
"9299",1974,4,19,-99.9
"9815",1974,4,20,-99.9
"10331",1974,4,21,-99.9
"10847",1974,4,22,-99.9
"11363",1974,4,23,-99.9
"11879",1974,4,24,-99.9
"12395",1974,4,25,-99.9
"12911",1974,4,26,-99.9
"13427",1974,4,27,180
"13943",1974,4,28,-99.9
"14458",1974,4,29,190
"14943",1974,4,30,210
"12",1974,5,1,-99.9
"528",1974,5,2,-99.9
"1044",1974,5,3,-99.9
"1560",1974,5,4,220
"2076",1974,5,5,210
"2592",1974,5,6,180
"3108",1974,5,7,-99.9
"3624",1974,5,8,230
"4140",1974,5,9,220
"4656",1974,5,10,230
"5172",1974,5,11,-99.9
"5688",1974,5,12,-99.9
"6204",1974,5,13,-99.9
"6720",1974,5,14,-99.9
"7236",1974,5,15,-99.9
"7752",1974,5,16,-99.9
"8268",1974,5,17,220
"8784",1974,5,18,-99.9
"9300",1974,5,19,-99.9
"9816",1974,5,20,-99.9
"10332",1974,5,21,-99.9
"10848",1974,5,22,-99.9
"11364",1974,5,23,-99.9
"11880",1974,5,24,-99.9
"12396",1974,5,25,-99.9
"12912",1974,5,26,-99.9
"13428",1974,5,27,-99.9
"13944",1974,5,28,-99.9
"14459",1974,5,29,-99.9
"14944",1974,5,30,160
"15416",1974,5,31,210
"13",1974,6,1,-99.9
"529",1974,6,2,220
"1045",1974,6,3,-99.9
"1561",1974,6,4,160
"2077",1974,6,5,210
"2593",1974,6,6,180
"3109",1974,6,7,-99.9
"3625",1974,6,8,-99.9
"4141",1974,6,9,230
"4657",1974,6,10,-99.9
"5173",1974,6,11,-99.9
"5689",1974,6,12,-99.9
"6205",1974,6,13,-99.9
"6721",1974,6,14,170
"7237",1974,6,15,-99.9
"7753",1974,6,16,-99.9
"8269",1974,6,17,-99.9
"8785",1974,6,18,-99.9
"9301",1974,6,19,200
"9817",1974,6,20,-99.9
"10333",1974,6,21,240
"10849",1974,6,22,210
"11365",1974,6,23,-99.9
"11881",1974,6,24,-99.9
"12397",1974,6,25,-99.9
"12913",1974,6,26,190
"13429",1974,6,27,200
"13945",1974,6,28,-99.9
"14460",1974,6,29,200
"14945",1974,6,30,-99.9
"14",1974,7,1,-99.9
"530",1974,7,2,-99.9
"1046",1974,7,3,-99.9
"1562",1974,7,4,-99.9
"2078",1974,7,5,-99.9
"2594",1974,7,6,-99.9
"3110",1974,7,7,-99.9
"3626",1974,7,8,-99.9
"4142",1974,7,9,-99.9
"4658",1974,7,10,-99.9
"5174",1974,7,11,-99.9
"5690",1974,7,12,-99.9
"6206",1974,7,13,-99.9
"6722",1974,7,14,180
"7238",1974,7,15,-99.9
"7754",1974,7,16,-99.9
"8270",1974,7,17,220
"8786",1974,7,18,200
"9302",1974,7,19,-99.9
"9818",1974,7,20,-99.9
"10334",1974,7,21,-99.9
"10850",1974,7,22,170
"11366",1974,7,23,-99.9
"11882",1974,7,24,110
"12398",1974,7,25,-99.9
"12914",1974,7,26,-99.9
"13430",1974,7,27,180
"13946",1974,7,28,-99.9
"14461",1974,7,29,-99.9
"14946",1974,7,30,-99.9
"15417",1974,7,31,-99.9
"15",1974,8,1,170
"531",1974,8,2,-99.9
"1047",1974,8,3,-99.9
"1563",1974,8,4,-99.9
"2079",1974,8,5,-99.9
"2595",1974,8,6,-99.9
"3111",1974,8,7,-99.9
"3627",1974,8,8,-99.9
"4143",1974,8,9,-99.9
"4659",1974,8,10,-99.9
"5175",1974,8,11,-99.9
"5691",1974,8,12,-99.9
"6207",1974,8,13,-99.9
"6723",1974,8,14,-99.9
"7239",1974,8,15,-99.9
"7755",1974,8,16,-99.9
"8271",1974,8,17,-99.9
"8787",1974,8,18,-99.9
"9303",1974,8,19,-99.9
"9819",1974,8,20,-99.9
"10335",1974,8,21,-99.9
"10851",1974,8,22,-99.9
"11367",1974,8,23,-99.9
"11883",1974,8,24,-99.9
"12399",1974,8,25,-99.9
"12915",1974,8,26,-99.9
"13431",1974,8,27,-99.9
"13947",1974,8,28,-99.9
"14462",1974,8,29,-99.9
"14947",1974,8,30,-99.9
"15418",1974,8,31,-99.9
"16",1974,9,1,-99.9
"532",1974,9,2,-99.9
"1048",1974,9,3,-99.9
"1564",1974,9,4,-99.9
"2080",1974,9,5,-99.9
"2596",1974,9,6,-99.9
"3112",1974,9,7,-99.9
"3628",1974,9,8,140
"4144",1974,9,9,-99.9
"4660",1974,9,10,-99.9
"5176",1974,9,11,-99.9
"5692",1974,9,12,-99.9
"6208",1974,9,13,220
"6724",1974,9,14,-99.9
"7240",1974,9,15,-99.9
"7756",1974,9,16,-99.9
"8272",1974,9,17,-99.9
"8788",1974,9,18,-99.9
"9304",1974,9,19,-99.9
"9820",1974,9,20,190
"10336",1974,9,21,-99.9
"10852",1974,9,22,230
"11368",1974,9,23,-99.9
"11884",1974,9,24,-99.9
"12400",1974,9,25,-99.9
"12916",1974,9,26,220
"13432",1974,9,27,230
"13948",1974,9,28,200
"14463",1974,9,29,-99.9
"14948",1974,9,30,190
"17",1974,10,1,-99.9
"533",1974,10,2,-99.9
"1049",1974,10,3,240
"1565",1974,10,4,220
"2081",1974,10,5,-99.9
"2597",1974,10,6,180
"3113",1974,10,7,-99.9
"3629",1974,10,8,-99.9
"4145",1974,10,9,190
"4661",1974,10,10,190
"5177",1974,10,11,-99.9
"5693",1974,10,12,-99.9
"6209",1974,10,13,-99.9
"6725",1974,10,14,-99.9
"7241",1974,10,15,-99.9
"7757",1974,10,16,-99.9
"8273",1974,10,17,-99.9
"8789",1974,10,18,-99.9
"9305",1974,10,19,-99.9
"9821",1974,10,20,-99.9
"10337",1974,10,21,-99.9
"10853",1974,10,22,-99.9
"11369",1974,10,23,-99.9
"11885",1974,10,24,-99.9
"12401",1974,10,25,-99.9
"12917",1974,10,26,-99.9
"13433",1974,10,27,-99.9
"13949",1974,10,28,-99.9
"14464",1974,10,29,-99.9
"14949",1974,10,30,-99.9
"15419",1974,10,31,-99.9
"18",1974,11,1,-99.9
"534",1974,11,2,-99.9
"1050",1974,11,3,-99.9
"1566",1974,11,4,-99.9
"2082",1974,11,5,-99.9
"2598",1974,11,6,-99.9
"3114",1974,11,7,-99.9
"3630",1974,11,8,-99.9
"4146",1974,11,9,220
"4662",1974,11,10,-99.9
"5178",1974,11,11,220
"5694",1974,11,12,220
"6210",1974,11,13,-99.9
"6726",1974,11,14,210
"7242",1974,11,15,220
"7758",1974,11,16,-99.9
"8274",1974,11,17,-99.9
"8790",1974,11,18,220
"9306",1974,11,19,-99.9
"9822",1974,11,20,-99.9
"10338",1974,11,21,-99.9
"10854",1974,11,22,-99.9
"11370",1974,11,23,-99.9
"11886",1974,11,24,220
"12402",1974,11,25,-99.9
"12918",1974,11,26,-99.9
"13434",1974,11,27,-99.9
"13950",1974,11,28,-99.9
"14465",1974,11,29,-99.9
"14950",1974,11,30,-99.9
"19",1974,12,1,-99.9
"535",1974,12,2,-99.9
"1051",1974,12,3,-99.9
"1567",1974,12,4,-99.9
"2083",1974,12,5,-99.9
"2599",1974,12,6,-99.9
"3115",1974,12,7,-99.9
"3631",1974,12,8,-99.9
"4147",1974,12,9,-99.9
"4663",1974,12,10,-99.9
"5179",1974,12,11,230
"5695",1974,12,12,230
"6211",1974,12,13,-99.9
"6727",1974,12,14,-99.9
"7243",1974,12,15,-99.9
"7759",1974,12,16,-99.9
"8275",1974,12,17,-99.9
"8791",1974,12,18,-99.9
"9307",1974,12,19,-99.9
"9823",1974,12,20,-99.9
"10339",1974,12,21,-99.9
"10855",1974,12,22,-99.9
"11371",1974,12,23,-99.9
"11887",1974,12,24,-99.9
"12403",1974,12,25,-99.9
"12919",1974,12,26,240
"13435",1974,12,27,-99.9
"13951",1974,12,28,240
"14466",1974,12,29,-99.9
"14951",1974,12,30,-99.9
"15420",1974,12,31,220
"20",1975,1,1,-99.9
"536",1975,1,2,230
"1052",1975,1,3,240
"1568",1975,1,4,210
"2084",1975,1,5,-99.9
"2600",1975,1,6,-99.9
"3116",1975,1,7,230
"3632",1975,1,8,-99.9
"4148",1975,1,9,-99.9
"4664",1975,1,10,210
"5180",1975,1,11,230
"5696",1975,1,12,220
"6212",1975,1,13,230
"6728",1975,1,14,-99.9
"7244",1975,1,15,-99.9
"7760",1975,1,16,-99.9
"8276",1975,1,17,-99.9
"8792",1975,1,18,-99.9
"9308",1975,1,19,-99.9
"9824",1975,1,20,-99.9
"10340",1975,1,21,-99.9
"10856",1975,1,22,-99.9
"11372",1975,1,23,220
"11888",1975,1,24,220
"12404",1975,1,25,-99.9
"12920",1975,1,26,210
"13436",1975,1,27,-99.9
"13952",1975,1,28,220
"14467",1975,1,29,240
"14952",1975,1,30,-99.9
"15421",1975,1,31,-99.9
"21",1975,2,1,-99.9
"537",1975,2,2,-99.9
"1053",1975,2,3,-99.9
"1569",1975,2,4,-99.9
"2085",1975,2,5,220
"2601",1975,2,6,-99.9
"3117",1975,2,7,220
"3633",1975,2,8,240
"4149",1975,2,9,220
"4665",1975,2,10,240
"5181",1975,2,11,-99.9
"5697",1975,2,12,240
"6213",1975,2,13,-99.9
"6729",1975,2,14,-99.9
"7245",1975,2,15,220
"7761",1975,2,16,240
"8277",1975,2,17,230
"8793",1975,2,18,-99.9
"9309",1975,2,19,220
"9825",1975,2,20,220
"10341",1975,2,21,220
"10857",1975,2,22,-99.9
"11373",1975,2,23,220
"11889",1975,2,24,240
"12405",1975,2,25,-99.9
"12921",1975,2,26,-99.9
"13437",1975,2,27,-99.9
"13953",1975,2,28,-99.9
"22",1975,3,1,-99.9
"538",1975,3,2,-99.9
"1054",1975,3,3,-99.9
"1570",1975,3,4,-99.9
"2086",1975,3,5,-99.9
"2602",1975,3,6,-99.9
"3118",1975,3,7,-99.9
"3634",1975,3,8,-99.9
"4150",1975,3,9,-99.9
"4666",1975,3,10,-99.9
"5182",1975,3,11,-99.9
"5698",1975,3,12,-99.9
"6214",1975,3,13,-99.9
"6730",1975,3,14,-99.9
"7246",1975,3,15,-99.9
"7762",1975,3,16,-99.9
"8278",1975,3,17,-99.9
"8794",1975,3,18,-99.9
"9310",1975,3,19,-99.9
"9826",1975,3,20,-99.9
"10342",1975,3,21,-99.9
"10858",1975,3,22,-99.9
"11374",1975,3,23,-99.9
"11890",1975,3,24,-99.9
"12406",1975,3,25,-99.9
"12922",1975,3,26,-99.9
"13438",1975,3,27,-99.9
"13954",1975,3,28,240
"14468",1975,3,29,-99.9
"14953",1975,3,30,-99.9
"15422",1975,3,31,-99.9
"23",1975,4,1,-99.9
"539",1975,4,2,-99.9
"1055",1975,4,3,-99.9
"1571",1975,4,4,-99.9
"2087",1975,4,5,-99.9
"2603",1975,4,6,-99.9
"3119",1975,4,7,-99.9
"3635",1975,4,8,-99.9
"4151",1975,4,9,-99.9
"4667",1975,4,10,-99.9
"5183",1975,4,11,-99.9
"5699",1975,4,12,-99.9
"6215",1975,4,13,-99.9
"6731",1975,4,14,220
"7247",1975,4,15,-99.9
"7763",1975,4,16,180
"8279",1975,4,17,220
"8795",1975,4,18,-99.9
"9311",1975,4,19,-99.9
"9827",1975,4,20,-99.9
"10343",1975,4,21,-99.9
"10859",1975,4,22,-99.9
"11375",1975,4,23,-99.9
"11891",1975,4,24,-99.9
"12407",1975,4,25,-99.9
"12923",1975,4,26,-99.9
"13439",1975,4,27,-99.9
"13955",1975,4,28,-99.9
"14469",1975,4,29,-99.9
"14954",1975,4,30,-99.9
"24",1975,5,1,-99.9
"540",1975,5,2,-99.9
"1056",1975,5,3,-99.9
"1572",1975,5,4,-99.9
"2088",1975,5,5,-99.9
"2604",1975,5,6,-99.9
"3120",1975,5,7,-99.9
"3636",1975,5,8,-99.9
"4152",1975,5,9,-99.9
"4668",1975,5,10,-99.9
"5184",1975,5,11,-99.9
"5700",1975,5,12,-99.9
"6216",1975,5,13,-99.9
"6732",1975,5,14,-99.9
"7248",1975,5,15,-99.9
"7764",1975,5,16,-99.9
"8280",1975,5,17,-99.9
"8796",1975,5,18,-99.9
"9312",1975,5,19,-99.9
"9828",1975,5,20,-99.9
"10344",1975,5,21,-99.9
"10860",1975,5,22,-99.9
"11376",1975,5,23,-99.9
"11892",1975,5,24,-99.9
"12408",1975,5,25,-99.9
"12924",1975,5,26,-99.9
"13440",1975,5,27,-99.9
"13956",1975,5,28,-99.9
"14470",1975,5,29,-99.9
"14955",1975,5,30,200
"15423",1975,5,31,-99.9
"25",1975,6,1,-99.9
"541",1975,6,2,-99.9
"1057",1975,6,3,-99.9
"1573",1975,6,4,-99.9
"2089",1975,6,5,-99.9
"2605",1975,6,6,-99.9
"3121",1975,6,7,-99.9
"3637",1975,6,8,-99.9
"4153",1975,6,9,-99.9
"4669",1975,6,10,-99.9
"5185",1975,6,11,-99.9
"5701",1975,6,12,-99.9
"6217",1975,6,13,-99.9
"6733",1975,6,14,-99.9
"7249",1975,6,15,-99.9
"7765",1975,6,16,-99.9
"8281",1975,6,17,-99.9
"8797",1975,6,18,-99.9
"9313",1975,6,19,-99.9
"9829",1975,6,20,-99.9
"10345",1975,6,21,-99.9
"10861",1975,6,22,210
"11377",1975,6,23,-99.9
"11893",1975,6,24,-99.9
"12409",1975,6,25,-99.9
"12925",1975,6,26,-99.9
"13441",1975,6,27,-99.9
"13957",1975,6,28,-99.9
"14471",1975,6,29,-99.9
"14956",1975,6,30,210
"26",1975,7,1,-99.9
"542",1975,7,2,-99.9
"1058",1975,7,3,-99.9
"1574",1975,7,4,-99.9
"2090",1975,7,5,190
"2606",1975,7,6,-99.9
"3122",1975,7,7,-99.9
"3638",1975,7,8,190
"4154",1975,7,9,-99.9
"4670",1975,7,10,-99.9
"5186",1975,7,11,-99.9
"5702",1975,7,12,-99.9
"6218",1975,7,13,-99.9
"6734",1975,7,14,190
"7250",1975,7,15,-99.9
"7766",1975,7,16,-99.9
"8282",1975,7,17,-99.9
"8798",1975,7,18,50
"9314",1975,7,19,-99.9
"9830",1975,7,20,-99.9
"10346",1975,7,21,-99.9
"10862",1975,7,22,-99.9
"11378",1975,7,23,-99.9
"11894",1975,7,24,-99.9
"12410",1975,7,25,-99.9
"12926",1975,7,26,-99.9
"13442",1975,7,27,-99.9
"13958",1975,7,28,160
"14472",1975,7,29,-99.9
"14957",1975,7,30,-99.9
"15424",1975,7,31,-99.9
"27",1975,8,1,-99.9
"543",1975,8,2,-99.9
"1059",1975,8,3,-99.9
"1575",1975,8,4,220
"2091",1975,8,5,-99.9
"2607",1975,8,6,210
"3123",1975,8,7,-99.9
"3639",1975,8,8,210
"4155",1975,8,9,180
"4671",1975,8,10,-99.9
"5187",1975,8,11,150
"5703",1975,8,12,150
"6219",1975,8,13,-99.9
"6735",1975,8,14,180
"7251",1975,8,15,180
"7767",1975,8,16,160
"8283",1975,8,17,150
"8799",1975,8,18,130
"9315",1975,8,19,-99.9
"9831",1975,8,20,-99.9
"10347",1975,8,21,-99.9
"10863",1975,8,22,-99.9
"11379",1975,8,23,-99.9
"11895",1975,8,24,-99.9
"12411",1975,8,25,-99.9
"12927",1975,8,26,150
"13443",1975,8,27,150
"13959",1975,8,28,-99.9
"14473",1975,8,29,210
"14958",1975,8,30,-99.9
"15425",1975,8,31,-99.9
"28",1975,9,1,-99.9
"544",1975,9,2,190
"1060",1975,9,3,-99.9
"1576",1975,9,4,-99.9
"2092",1975,9,5,-99.9
"2608",1975,9,6,-99.9
"3124",1975,9,7,200
"3640",1975,9,8,-99.9
"4156",1975,9,9,-99.9
"4672",1975,9,10,230
"5188",1975,9,11,220
"5704",1975,9,12,220
"6220",1975,9,13,-99.9
"6736",1975,9,14,220
"7252",1975,9,15,-99.9
"7768",1975,9,16,200
"8284",1975,9,17,-99.9
"8800",1975,9,18,220
"9316",1975,9,19,230
"9832",1975,9,20,-99.9
"10348",1975,9,21,-99.9
"10864",1975,9,22,-99.9
"11380",1975,9,23,220
"11896",1975,9,24,-99.9
"12412",1975,9,25,220
"12928",1975,9,26,220
"13444",1975,9,27,-99.9
"13960",1975,9,28,230
"14474",1975,9,29,200
"14959",1975,9,30,-99.9
"29",1975,10,1,220
"545",1975,10,2,-99.9
"1061",1975,10,3,220
"1577",1975,10,4,-99.9
"2093",1975,10,5,220
"2609",1975,10,6,-99.9
"3125",1975,10,7,-99.9
"3641",1975,10,8,-99.9
"4157",1975,10,9,-99.9
"4673",1975,10,10,-99.9
"5189",1975,10,11,210
"5705",1975,10,12,-99.9
"6221",1975,10,13,-99.9
"6737",1975,10,14,230
"7253",1975,10,15,220
"7769",1975,10,16,-99.9
"8285",1975,10,17,220
"8801",1975,10,18,-99.9
"9317",1975,10,19,-99.9
"9833",1975,10,20,-99.9
"10349",1975,10,21,190
"10865",1975,10,22,180
"11381",1975,10,23,160
"11897",1975,10,24,-99.9
"12413",1975,10,25,-99.9
"12929",1975,10,26,-99.9
"13445",1975,10,27,-99.9
"13961",1975,10,28,-99.9
"14475",1975,10,29,-99.9
"14960",1975,10,30,220
"15426",1975,10,31,220
"30",1975,11,1,240
"546",1975,11,2,-99.9
"1062",1975,11,3,-99.9
"1578",1975,11,4,210
"2094",1975,11,5,240
"2610",1975,11,6,220
"3126",1975,11,7,-99.9
"3642",1975,11,8,220
"4158",1975,11,9,-99.9
"4674",1975,11,10,230
"5190",1975,11,11,220
"5706",1975,11,12,220
"6222",1975,11,13,-99.9
"6738",1975,11,14,-99.9
"7254",1975,11,15,-99.9
"7770",1975,11,16,-99.9
"8286",1975,11,17,-99.9
"8802",1975,11,18,190
"9318",1975,11,19,200
"9834",1975,11,20,-99.9
"10350",1975,11,21,-99.9
"10866",1975,11,22,220
"11382",1975,11,23,230
"11898",1975,11,24,220
"12414",1975,11,25,-99.9
"12930",1975,11,26,-99.9
"13446",1975,11,27,230
"13962",1975,11,28,-99.9
"14476",1975,11,29,240
"14961",1975,11,30,-99.9
"31",1975,12,1,180
"547",1975,12,2,-99.9
"1063",1975,12,3,230
"1579",1975,12,4,240
"2095",1975,12,5,-99.9
"2611",1975,12,6,-99.9
"3127",1975,12,7,-99.9
