"","Year","Month","Day","value"
"9101",1940,10,11,136
"10009",1940,10,12,167
"10917",1940,10,13,148
"11825",1940,10,14,116
"12733",1940,10,15,128
"13641",1940,10,16,129
"14549",1940,10,17,130
"15457",1940,10,18,122
"16365",1940,10,19,127
"17273",1940,10,20,126
"18181",1940,10,21,120
"19089",1940,10,22,115
"19997",1940,10,23,126
"20905",1940,10,24,142
"21813",1940,10,25,126
"22721",1940,10,26,135
"23629",1940,10,27,186
"24537",1940,10,28,128
"25444",1940,10,29,113
"26295",1940,10,30,155
"27121",1940,10,31,196
"22",1940,11,1,156
"930",1940,11,2,113
"1838",1940,11,3,109
"2746",1940,11,4,107
"3654",1940,11,5,114
"4562",1940,11,6,102
"5470",1940,11,7,128
"6378",1940,11,8,140
"7286",1940,11,9,141
"8194",1940,11,10,123
"9102",1940,11,11,108
"10010",1940,11,12,102
"10918",1940,11,13,98
"11826",1940,11,14,104
"12734",1940,11,15,79
"13642",1940,11,16,79
"14550",1940,11,17,94
"15458",1940,11,18,104
"16366",1940,11,19,106
"17274",1940,11,20,108
"18182",1940,11,21,112
"19090",1940,11,22,118
"19998",1940,11,23,107
"20906",1940,11,24,96
"21814",1940,11,25,110
"22722",1940,11,26,86
"23630",1940,11,27,82
"24538",1940,11,28,73
"25445",1940,11,29,64
"26296",1940,11,30,71
"23",1940,12,1,92
"931",1940,12,2,98
"1839",1940,12,3,68
"2747",1940,12,4,56
"3655",1940,12,5,67
"4563",1940,12,6,77
"5471",1940,12,7,79
"6379",1940,12,8,66
"7287",1940,12,9,100
"8195",1940,12,10,132
"9103",1940,12,11,88
"10011",1940,12,12,68
"10919",1940,12,13,73
"11827",1940,12,14,105
"12735",1940,12,15,92
"13643",1940,12,16,43
"14551",1940,12,17,55
"15459",1940,12,18,68
"16367",1940,12,19,57
"17275",1940,12,20,62
"18183",1940,12,21,22
"19091",1940,12,22,28
"19999",1940,12,23,44
"20907",1940,12,24,56
"21815",1940,12,25,58
"22723",1940,12,26,94
"23631",1940,12,27,89
"24539",1940,12,28,97
"25446",1940,12,29,71
"26297",1940,12,30,38
"27122",1940,12,31,26
"24",1941,1,1,52
"932",1941,1,2,54
"1840",1941,1,3,57
"2748",1941,1,4,77
"3656",1941,1,5,90
"4564",1941,1,6,116
"5472",1941,1,7,92
"6380",1941,1,8,90
"7288",1941,1,9,73
"8196",1941,1,10,66
"9104",1941,1,11,69
"10012",1941,1,12,58
"10920",1941,1,13,56
"11828",1941,1,14,38
"12736",1941,1,15,27
"13644",1941,1,16,54
"14552",1941,1,17,97
"15460",1941,1,18,66
"16368",1941,1,19,25
"17276",1941,1,20,36
"18184",1941,1,21,46
"19092",1941,1,22,59
"20000",1941,1,23,52
"20908",1941,1,24,58
"21816",1941,1,25,66
"22724",1941,1,26,76
"23632",1941,1,27,86
"24540",1941,1,28,54
"25447",1941,1,29,38
"26298",1941,1,30,34
"27123",1941,1,31,34
"25",1941,2,1,49
"933",1941,2,2,37
"1841",1941,2,3,58
"2749",1941,2,4,94
"3657",1941,2,5,69
"4565",1941,2,6,84
"5473",1941,2,7,62
"6381",1941,2,8,36
"7289",1941,2,9,24
"8197",1941,2,10,20
"9105",1941,2,11,36
"10013",1941,2,12,47
"10921",1941,2,13,54
"11829",1941,2,14,76
"12737",1941,2,15,77
"13645",1941,2,16,82
"14553",1941,2,17,68
"15461",1941,2,18,73
"16369",1941,2,19,126
"17277",1941,2,20,124
"18185",1941,2,21,71
"19093",1941,2,22,106
"20001",1941,2,23,171
"20909",1941,2,24,157
"21817",1941,2,25,144
"22725",1941,2,26,80
"23633",1941,2,27,67
"24541",1941,2,28,73
"26",1941,3,1,47
"934",1941,3,2,45
"1842",1941,3,3,63
"2750",1941,3,4,50
"3658",1941,3,5,58
"4566",1941,3,6,61
"5474",1941,3,7,93
"6382",1941,3,8,69
"7290",1941,3,9,56
"8198",1941,3,10,44
"9106",1941,3,11,46
"10014",1941,3,12,84
"10922",1941,3,13,62
"11830",1941,3,14,66
"12738",1941,3,15,61
"13646",1941,3,16,28
"14554",1941,3,17,24
"15462",1941,3,18,26
"16370",1941,3,19,47
"17278",1941,3,20,51
"18186",1941,3,21,42
"19094",1941,3,22,53
"20002",1941,3,23,59
"20910",1941,3,24,54
"21818",1941,3,25,54
"22726",1941,3,26,79
"23634",1941,3,27,59
"24542",1941,3,28,114
"25448",1941,3,29,104
"26299",1941,3,30,83
"27124",1941,3,31,103
"27",1941,4,1,121
"935",1941,4,2,164
"1843",1941,4,3,162
"2751",1941,4,4,155
"3659",1941,4,5,154
"4567",1941,4,6,159
"5475",1941,4,7,176
"6383",1941,4,8,111
"7291",1941,4,9,106
"8199",1941,4,10,99
"9107",1941,4,11,83
"10015",1941,4,12,75
"10923",1941,4,13,113
"11831",1941,4,14,49
"12739",1941,4,15,40
"13647",1941,4,16,41
"14555",1941,4,17,75
"15463",1941,4,18,85
"16371",1941,4,19,75
"17279",1941,4,20,88
"18187",1941,4,21,92
"19095",1941,4,22,91
"20003",1941,4,23,76
"20911",1941,4,24,71
"21819",1941,4,25,78
"22727",1941,4,26,86
"23635",1941,4,27,120
"24543",1941,4,28,176
"25449",1941,4,29,146
"26300",1941,4,30,142
"28",1941,5,1,93
"936",1941,5,2,129
"1844",1941,5,3,177
"2752",1941,5,4,218
"3660",1941,5,5,185
"4568",1941,5,6,192
"5476",1941,5,7,163
"6384",1941,5,8,138
"7292",1941,5,9,209
"8200",1941,5,10,266
"9108",1941,5,11,282
"10016",1941,5,12,214
"10924",1941,5,13,167
"11832",1941,5,14,209
"12740",1941,5,15,242
"13648",1941,5,16,106
"14556",1941,5,17,96
"15464",1941,5,18,154
"16372",1941,5,19,186
"17280",1941,5,20,228
"18188",1941,5,21,243
"19096",1941,5,22,196
"20004",1941,5,23,182
"20912",1941,5,24,227
"21820",1941,5,25,203
"22728",1941,5,26,129
"23636",1941,5,27,153
"24544",1941,5,28,109
"25450",1941,5,29,131
"26301",1941,5,30,155
"27125",1941,5,31,234
"29",1941,6,1,237
"937",1941,6,2,239
"1845",1941,6,3,213
"2753",1941,6,4,148
"3661",1941,6,5,112
"4569",1941,6,6,134
"5477",1941,6,7,137
"6385",1941,6,8,132
"7293",1941,6,9,153
"8201",1941,6,10,124
"9109",1941,6,11,125
"10017",1941,6,12,178
"10925",1941,6,13,191
"11833",1941,6,14,181
"12741",1941,6,15,176
"13649",1941,6,16,176
"14557",1941,6,17,214
"15465",1941,6,18,240
"16373",1941,6,19,224
"17281",1941,6,20,145
"18189",1941,6,21,140
"19097",1941,6,22,139
"20005",1941,6,23,143
"20913",1941,6,24,140
"21821",1941,6,25,136
"22729",1941,6,26,142
"23637",1941,6,27,140
"24545",1941,6,28,138
"25451",1941,6,29,139
"26302",1941,6,30,146
"30",1941,7,1,178
"938",1941,7,2,194
"1846",1941,7,3,203
"2754",1941,7,4,171
"3662",1941,7,5,160
"4570",1941,7,6,147
"5478",1941,7,7,145
"6386",1941,7,8,145
"7294",1941,7,9,143
"8202",1941,7,10,153
"9110",1941,7,11,156
"10018",1941,7,12,176
"10926",1941,7,13,184
"11834",1941,7,14,182
"12742",1941,7,15,188
"13650",1941,7,16,192
"14558",1941,7,17,211
"15466",1941,7,18,211
"16374",1941,7,19,204
"17282",1941,7,20,162
"18190",1941,7,21,149
"19098",1941,7,22,169
"20006",1941,7,23,209
"20914",1941,7,24,186
"21822",1941,7,25,192
"22730",1941,7,26,151
"23638",1941,7,27,152
"24546",1941,7,28,163
"25452",1941,7,29,182
"26303",1941,7,30,211
"27126",1941,7,31,206
"31",1941,8,1,172
"939",1941,8,2,152
"1847",1941,8,3,217
"2755",1941,8,4,229
"3663",1941,8,5,249
"4571",1941,8,6,239
"5479",1941,8,7,177
"6387",1941,8,8,194
"7295",1941,8,9,199
"8203",1941,8,10,180
"9111",1941,8,11,162
"10019",1941,8,12,164
"10927",1941,8,13,184
"11835",1941,8,14,178
"12743",1941,8,15,176
"13651",1941,8,16,160
"14559",1941,8,17,164
"15467",1941,8,18,143
"16375",1941,8,19,148
"17283",1941,8,20,194
"18191",1941,8,21,164
"19099",1941,8,22,167
"20007",1941,8,23,184
"20915",1941,8,24,182
"21823",1941,8,25,148
"22731",1941,8,26,173
"23639",1941,8,27,188
"24547",1941,8,28,192
"25453",1941,8,29,194
"26304",1941,8,30,209
"27127",1941,8,31,177
"32",1941,9,1,162
"940",1941,9,2,159
"1848",1941,9,3,150
"2756",1941,9,4,150
"3664",1941,9,5,144
"4572",1941,9,6,146
"5480",1941,9,7,141
"6388",1941,9,8,136
"7296",1941,9,9,142
"8204",1941,9,10,153
"9112",1941,9,11,144
"10020",1941,9,12,146
"10928",1941,9,13,167
"11836",1941,9,14,203
"12744",1941,9,15,175
"13652",1941,9,16,167
"14560",1941,9,17,190
"15468",1941,9,18,168
"16376",1941,9,19,165
"17284",1941,9,20,208
"18192",1941,9,21,196
"19100",1941,9,22,151
"20008",1941,9,23,143
"20916",1941,9,24,137
"21824",1941,9,25,129
"22732",1941,9,26,150
"23640",1941,9,27,138
"24548",1941,9,28,130
"25454",1941,9,29,125
"26305",1941,9,30,130
"33",1941,10,1,137
"941",1941,10,2,130
"1849",1941,10,3,142
"2757",1941,10,4,164
"3665",1941,10,5,179
"4573",1941,10,6,143
"5481",1941,10,7,136
"6389",1941,10,8,129
"7297",1941,10,9,108
"8205",1941,10,10,125
"9113",1941,10,11,146
"10021",1941,10,12,130
"10929",1941,10,13,116
"11837",1941,10,14,153
"12745",1941,10,15,98
"13653",1941,10,16,87
"14561",1941,10,17,120
"15469",1941,10,18,109
"16377",1941,10,19,106
"17285",1941,10,20,109
"18193",1941,10,21,106
"19101",1941,10,22,99
"20009",1941,10,23,116
"20917",1941,10,24,158
"21825",1941,10,25,130
"22733",1941,10,26,117
"23641",1941,10,27,155
"24549",1941,10,28,157
"25455",1941,10,29,138
"26306",1941,10,30,122
"27128",1941,10,31,108
"34",1941,11,1,196
"942",1941,11,2,218
"1850",1941,11,3,219
"2758",1941,11,4,223
"3666",1941,11,5,203
"4574",1941,11,6,215
"5482",1941,11,7,214
"6390",1941,11,8,148
"7298",1941,11,9,110
"8206",1941,11,10,99
"9114",1941,11,11,93
"10022",1941,11,12,103
"10930",1941,11,13,94
"11838",1941,11,14,124
"12746",1941,11,15,118
"13654",1941,11,16,118
"14562",1941,11,17,139
"15470",1941,11,18,139
"16378",1941,11,19,114
"17286",1941,11,20,69
"18194",1941,11,21,66
"19102",1941,11,22,73
"20010",1941,11,23,58
"20918",1941,11,24,71
"21826",1941,11,25,58
"22734",1941,11,26,81
"23642",1941,11,27,87
"24550",1941,11,28,73
"25456",1941,11,29,56
"26307",1941,11,30,38
"35",1941,12,1,29
"943",1941,12,2,25
"1851",1941,12,3,12
"2759",1941,12,4,3
"3667",1941,12,5,18
"4575",1941,12,6,46
"5483",1941,12,7,37
"6391",1941,12,8,43
"7299",1941,12,9,49
"8207",1941,12,10,71
"9115",1941,12,11,41
"10023",1941,12,12,43
"10931",1941,12,13,56
"11839",1941,12,14,57
"12747",1941,12,15,63
"13655",1941,12,16,64
"14563",1941,12,17,52
"15471",1941,12,18,63
"16379",1941,12,19,59
"17287",1941,12,20,62
"18195",1941,12,21,54
"19103",1941,12,22,56
"20011",1941,12,23,44
"20919",1941,12,24,18
"21827",1941,12,25,19
"22735",1941,12,26,22
"23643",1941,12,27,41
"24551",1941,12,28,36
"25457",1941,12,29,26
"26308",1941,12,30,41
"27129",1941,12,31,39
"36",1942,1,1,39
"944",1942,1,2,-6
"1852",1942,1,3,-51
"2760",1942,1,4,-54
