"","Year","Month","Day","value"
"17314",1953,10,23,174
"18100",1953,10,24,178
"18886",1953,10,25,182
"19672",1953,10,26,198
"20458",1953,10,27,227
"21244",1953,10,28,217
"22029",1953,10,29,230
"22765",1953,10,30,236
"23478",1953,10,31,204
"23",1953,11,1,168
"809",1953,11,2,153
"1595",1953,11,3,177
"2381",1953,11,4,178
"3167",1953,11,5,187
"3953",1953,11,6,206
"4739",1953,11,7,231
"5525",1953,11,8,236
"6311",1953,11,9,245
"7097",1953,11,10,177
"7883",1953,11,11,145
"8669",1953,11,12,140
"9455",1953,11,13,140
"10241",1953,11,14,148
"11027",1953,11,15,168
"11813",1953,11,16,214
"12599",1953,11,17,182
"13385",1953,11,18,132
"14171",1953,11,19,114
"14957",1953,11,20,96
"15743",1953,11,21,109
"16529",1953,11,22,118
"17315",1953,11,23,123
"18101",1953,11,24,152
"18887",1953,11,25,184
"19673",1953,11,26,170
"20459",1953,11,27,131
"21245",1953,11,28,130
"22030",1953,11,29,150
"22766",1953,11,30,150
"24",1953,12,1,156
"810",1953,12,2,184
"1596",1953,12,3,162
"2382",1953,12,4,111
"3168",1953,12,5,87
"3954",1953,12,6,80
"4740",1953,12,7,87
"5526",1953,12,8,84
"6312",1953,12,9,100
"7098",1953,12,10,80
"7884",1953,12,11,51
"8670",1953,12,12,30
"9456",1953,12,13,54
"10242",1953,12,14,138
"11028",1953,12,15,149
"11814",1953,12,16,165
"12600",1953,12,17,133
"13386",1953,12,18,121
"14172",1953,12,19,119
"14958",1953,12,20,122
"15744",1953,12,21,152
"16530",1953,12,22,166
"17316",1953,12,23,98
"18102",1953,12,24,94
"18888",1953,12,25,76
"19674",1953,12,26,74
"20460",1953,12,27,111
"21246",1953,12,28,172
"22031",1953,12,29,170
"22767",1953,12,30,167
"23479",1953,12,31,166
"25",1954,1,1,157
"811",1954,1,2,114
"1597",1954,1,3,172
"2383",1954,1,4,164
"3169",1954,1,5,166
"3955",1954,1,6,165
"4741",1954,1,7,178
"5527",1954,1,8,184
"6313",1954,1,9,189
"7099",1954,1,10,200
"7885",1954,1,11,205
"8671",1954,1,12,167
"9457",1954,1,13,123
"10243",1954,1,14,108
"11029",1954,1,15,123
"11815",1954,1,16,131
"12601",1954,1,17,114
"13387",1954,1,18,120
"14173",1954,1,19,163
"14959",1954,1,20,199
"15745",1954,1,21,194
"16531",1954,1,22,143
"17317",1954,1,23,92
"18103",1954,1,24,53
"18889",1954,1,25,43
"19675",1954,1,26,54
"20461",1954,1,27,80
"21247",1954,1,28,101
"22032",1954,1,29,72
"22768",1954,1,30,74
"23480",1954,1,31,83
"26",1954,2,1,61
"812",1954,2,2,100
"1598",1954,2,3,120
"2384",1954,2,4,126
"3170",1954,2,5,114
"3956",1954,2,6,77
"4742",1954,2,7,76
"5528",1954,2,8,31
"6314",1954,2,9,63
"7100",1954,2,10,129
"7886",1954,2,11,150
"8672",1954,2,12,172
"9458",1954,2,13,187
"10244",1954,2,14,164
"11030",1954,2,15,201
"11816",1954,2,16,214
"12602",1954,2,17,122
"13388",1954,2,18,83
"14174",1954,2,19,73
"14960",1954,2,20,76
"15746",1954,2,21,100
"16532",1954,2,22,100
"17318",1954,2,23,86
"18104",1954,2,24,140
"18890",1954,2,25,177
"19676",1954,2,26,181
"20462",1954,2,27,178
"21248",1954,2,28,200
"27",1954,3,1,180
"813",1954,3,2,140
"1599",1954,3,3,136
"2385",1954,3,4,96
"3171",1954,3,5,68
"3957",1954,3,6,64
"4743",1954,3,7,70
"5529",1954,3,8,70
"6315",1954,3,9,104
"7101",1954,3,10,109
"7887",1954,3,11,119
"8673",1954,3,12,96
"9459",1954,3,13,90
"10245",1954,3,14,83
"11031",1954,3,15,93
"11817",1954,3,16,121
"12603",1954,3,17,64
"13389",1954,3,18,90
"14175",1954,3,19,124
"14961",1954,3,20,165
"15747",1954,3,21,119
"16533",1954,3,22,122
"17319",1954,3,23,94
"18105",1954,3,24,112
"18891",1954,3,25,117
"19677",1954,3,26,178
"20463",1954,3,27,210
"21249",1954,3,28,157
"22033",1954,3,29,106
"22769",1954,3,30,129
"23481",1954,3,31,150
"28",1954,4,1,182
"814",1954,4,2,210
"1600",1954,4,3,227
"2386",1954,4,4,240
"3172",1954,4,5,220
"3958",1954,4,6,198
"4744",1954,4,7,206
"5530",1954,4,8,200
"6316",1954,4,9,210
"7102",1954,4,10,210
"7888",1954,4,11,192
"8674",1954,4,12,187
"9460",1954,4,13,226
"10246",1954,4,14,239
"11032",1954,4,15,246
"11818",1954,4,16,246
"12604",1954,4,17,252
"13390",1954,4,18,201
"14176",1954,4,19,204
"14962",1954,4,20,150
"15748",1954,4,21,142
"16534",1954,4,22,146
"17320",1954,4,23,162
"18106",1954,4,24,209
"18892",1954,4,25,224
"19678",1954,4,26,214
"20464",1954,4,27,153
"21250",1954,4,28,152
"22034",1954,4,29,180
"22770",1954,4,30,185
"29",1954,5,1,218
"815",1954,5,2,234
"1601",1954,5,3,214
"2387",1954,5,4,210
"3173",1954,5,5,247
"3959",1954,5,6,251
"4745",1954,5,7,244
"5531",1954,5,8,252
"6317",1954,5,9,220
"7103",1954,5,10,189
"7889",1954,5,11,219
"8675",1954,5,12,238
"9461",1954,5,13,250
"10247",1954,5,14,248
"11033",1954,5,15,230
"11819",1954,5,16,208
"12605",1954,5,17,198
"13391",1954,5,18,240
"14177",1954,5,19,238
"14963",1954,5,20,254
"15749",1954,5,21,216
"16535",1954,5,22,222
"17321",1954,5,23,244
"18107",1954,5,24,251
"18893",1954,5,25,266
"19679",1954,5,26,263
"20465",1954,5,27,252
"21251",1954,5,28,242
"22035",1954,5,29,254
"22771",1954,5,30,238
"23482",1954,5,31,222
"30",1954,6,1,210
"816",1954,6,2,226
"1602",1954,6,3,248
"2388",1954,6,4,252
"3174",1954,6,5,255
"3960",1954,6,6,250
"4746",1954,6,7,253
"5532",1954,6,8,262
"6318",1954,6,9,250
"7104",1954,6,10,246
"7890",1954,6,11,248
"8676",1954,6,12,262
"9462",1954,6,13,272
"10248",1954,6,14,270
"11034",1954,6,15,276
"11820",1954,6,16,286
"12606",1954,6,17,284
"13392",1954,6,18,284
"14178",1954,6,19,254
"14964",1954,6,20,239
"15750",1954,6,21,254
"16536",1954,6,22,241
"17322",1954,6,23,262
"18108",1954,6,24,262
"18894",1954,6,25,251
"19680",1954,6,26,266
"20466",1954,6,27,264
"21252",1954,6,28,266
"22036",1954,6,29,234
"22772",1954,6,30,268
"31",1954,7,1,278
"817",1954,7,2,270
"1603",1954,7,3,241
"2389",1954,7,4,253
"3175",1954,7,5,263
"3961",1954,7,6,243
"4747",1954,7,7,258
"5533",1954,7,8,259
"6319",1954,7,9,237
"7105",1954,7,10,270
"7891",1954,7,11,282
"8677",1954,7,12,284
"9463",1954,7,13,284
"10249",1954,7,14,258
"11035",1954,7,15,240
"11821",1954,7,16,248
"12607",1954,7,17,258
"13393",1954,7,18,271
"14179",1954,7,19,239
"14965",1954,7,20,252
"15751",1954,7,21,252
"16537",1954,7,22,260
"17323",1954,7,23,274
"18109",1954,7,24,278
"18895",1954,7,25,246
"19681",1954,7,26,280
"20467",1954,7,27,276
"21253",1954,7,28,273
"22037",1954,7,29,274
"22773",1954,7,30,274
"23483",1954,7,31,267
"32",1954,8,1,254
"818",1954,8,2,252
"1604",1954,8,3,257
"2390",1954,8,4,252
"3176",1954,8,5,260
"3962",1954,8,6,249
"4748",1954,8,7,236
"5534",1954,8,8,238
"6320",1954,8,9,242
"7106",1954,8,10,238
"7892",1954,8,11,261
"8678",1954,8,12,261
"9464",1954,8,13,262
"10250",1954,8,14,256
"11036",1954,8,15,256
"11822",1954,8,16,268
"12608",1954,8,17,268
"13394",1954,8,18,274
"14180",1954,8,19,234
"14966",1954,8,20,238
"15752",1954,8,21,260
"16538",1954,8,22,263
"17324",1954,8,23,242
"18110",1954,8,24,242
"18896",1954,8,25,248
"19682",1954,8,26,254
"20468",1954,8,27,234
"21254",1954,8,28,240
"22038",1954,8,29,264
"22774",1954,8,30,234
"23484",1954,8,31,249
"33",1954,9,1,252
"819",1954,9,2,260
"1605",1954,9,3,262
"2391",1954,9,4,235
"3177",1954,9,5,244
"3963",1954,9,6,254
"4749",1954,9,7,260
"5535",1954,9,8,255
"6321",1954,9,9,252
"7107",1954,9,10,252
"7893",1954,9,11,252
"8679",1954,9,12,234
"9465",1954,9,13,250
"10251",1954,9,14,246
"11037",1954,9,15,251
"11823",1954,9,16,248
"12609",1954,9,17,256
"13395",1954,9,18,250
"14181",1954,9,19,242
"14967",1954,9,20,239
"15753",1954,9,21,250
"16539",1954,9,22,240
"17325",1954,9,23,240
"18111",1954,9,24,238
"18897",1954,9,25,247
"19683",1954,9,26,214
"20469",1954,9,27,237
"21255",1954,9,28,210
"22039",1954,9,29,200
"22775",1954,9,30,242
"34",1954,10,1,238
"820",1954,10,2,245
"1606",1954,10,3,247
"2392",1954,10,4,248
"3178",1954,10,5,251
"3964",1954,10,6,254
"4750",1954,10,7,248
"5536",1954,10,8,223
"6322",1954,10,9,188
"7108",1954,10,10,180
"7894",1954,10,11,172
"8680",1954,10,12,169
"9466",1954,10,13,181
"10252",1954,10,14,172
"11038",1954,10,15,173
"11824",1954,10,16,187
"12610",1954,10,17,202
"13396",1954,10,18,206
"14182",1954,10,19,184
"14968",1954,10,20,202
"15754",1954,10,21,203
"16540",1954,10,22,186
"17326",1954,10,23,192
"18112",1954,10,24,167
"18898",1954,10,25,160
"19684",1954,10,26,171
"20470",1954,10,27,179
"21256",1954,10,28,194
"22040",1954,10,29,185
"22776",1954,10,30,208
"23485",1954,10,31,196
"35",1954,11,1,210
"821",1954,11,2,186
"1607",1954,11,3,155
"2393",1954,11,4,155
"3179",1954,11,5,136
"3965",1954,11,6,174
"4751",1954,11,7,212
"5537",1954,11,8,197
"6323",1954,11,9,191
"7109",1954,11,10,211
"7895",1954,11,11,197
"8681",1954,11,12,146
"9467",1954,11,13,163
"10253",1954,11,14,182
"11039",1954,11,15,195
"11825",1954,11,16,175
"12611",1954,11,17,164
"13397",1954,11,18,134
"14183",1954,11,19,104
"14969",1954,11,20,75
"15755",1954,11,21,90
"16541",1954,11,22,138
"17327",1954,11,23,182
"18113",1954,11,24,190
"18899",1954,11,25,165
"19685",1954,11,26,202
"20471",1954,11,27,200
"21257",1954,11,28,196
"22041",1954,11,29,184
"22777",1954,11,30,164
"36",1954,12,1,168
"822",1954,12,2,114
"1608",1954,12,3,108
"2394",1954,12,4,89
"3180",1954,12,5,89
"3966",1954,12,6,92
"4752",1954,12,7,88
"5538",1954,12,8,80
"6324",1954,12,9,77
"7110",1954,12,10,80
"7896",1954,12,11,67
"8682",1954,12,12,62
"9468",1954,12,13,83
"10254",1954,12,14,79
"11040",1954,12,15,92
