"","Year","Month","Day","value"
"4258",1945,3,24,226
"4443",1945,3,25,250
"4628",1945,3,26,251
"4813",1945,3,27,248
"4998",1945,3,28,246
"5182",1945,3,29,265
"5354",1945,3,30,238
"5523",1945,3,31,207
"4",1945,4,1,178
"189",1945,4,2,194
"374",1945,4,3,250
"559",1945,4,4,229
"744",1945,4,5,241
"929",1945,4,6,240
"1114",1945,4,7,209
"1299",1945,4,8,203
"1484",1945,4,9,235
"1669",1945,4,10,266
"1854",1945,4,11,238
"2039",1945,4,12,257
"2224",1945,4,13,250
"2409",1945,4,14,249
"2594",1945,4,15,248
"2779",1945,4,16,245
"2964",1945,4,17,264
"3149",1945,4,18,249
"3334",1945,4,19,257
"3519",1945,4,20,235
"3704",1945,4,21,251
"3889",1945,4,22,208
"4074",1945,4,23,205
"4259",1945,4,24,197
"4444",1945,4,25,204
"4629",1945,4,26,283
"4814",1945,4,27,222
"4999",1945,4,28,240
"5183",1945,4,29,226
"5355",1945,4,30,246
"5",1945,5,1,256
"190",1945,5,2,243
"375",1945,5,3,266
"560",1945,5,4,240
"745",1945,5,5,256
"930",1945,5,6,236
"1115",1945,5,7,236
"1300",1945,5,8,237
"1485",1945,5,9,242
"1670",1945,5,10,251
"1855",1945,5,11,242
"2040",1945,5,12,264
"2225",1945,5,13,217
"2410",1945,5,14,223
"2595",1945,5,15,224
"2780",1945,5,16,220
"2965",1945,5,17,235
"3150",1945,5,18,230
"3335",1945,5,19,242
"3520",1945,5,20,246
"3705",1945,5,21,248
"3890",1945,5,22,225
"4075",1945,5,23,246
"4260",1945,5,24,205
"4445",1945,5,25,224
"4630",1945,5,26,215
"4815",1945,5,27,234
"5000",1945,5,28,255
"5184",1945,5,29,252
"5356",1945,5,30,196
"5524",1945,5,31,233
"6",1945,6,1,241
"191",1945,6,2,241
"376",1945,6,3,245
"561",1945,6,4,225
"746",1945,6,5,214
"931",1945,6,6,241
"1116",1945,6,7,225
"1301",1945,6,8,231
"1486",1945,6,9,210
"1671",1945,6,10,234
"1856",1945,6,11,244
"2041",1945,6,12,225
"2226",1945,6,13,-99.9
"2411",1945,6,14,214
"2596",1945,6,15,236
"2781",1945,6,16,251
"2966",1945,6,17,214
"3151",1945,6,18,206
"3336",1945,6,19,207
"3521",1945,6,20,231
"3706",1945,6,21,211
"3891",1945,6,22,235
"4076",1945,6,23,216
"4261",1945,6,24,245
"4446",1945,6,25,236
"4631",1945,6,26,225
"4816",1945,6,27,235
"5001",1945,6,28,199
"5185",1945,6,29,206
"5357",1945,6,30,206
"7",1945,7,1,244
"192",1945,7,2,201
"377",1945,7,3,216
"562",1945,7,4,225
"747",1945,7,5,230
"932",1945,7,6,224
"1117",1945,7,7,224
"1302",1945,7,8,230
"1487",1945,7,9,220
"1672",1945,7,10,226
"1857",1945,7,11,198
"2042",1945,7,12,205
"2227",1945,7,13,215
"2412",1945,7,14,215
"2597",1945,7,15,217
"2782",1945,7,16,225
"2967",1945,7,17,216
"3152",1945,7,18,218
"3337",1945,7,19,197
"3522",1945,7,20,206
"3707",1945,7,21,213
"3892",1945,7,22,221
"4077",1945,7,23,225
"4262",1945,7,24,226
"4447",1945,7,25,225
"4632",1945,7,26,210
"4817",1945,7,27,201
"5002",1945,7,28,230
"5186",1945,7,29,222
"5358",1945,7,30,201
"5525",1945,7,31,221
"8",1945,8,1,229
"193",1945,8,2,224
"378",1945,8,3,216
"563",1945,8,4,211
"748",1945,8,5,229
"933",1945,8,6,212
"1118",1945,8,7,220
"1303",1945,8,8,225
"1488",1945,8,9,209
"1673",1945,8,10,208
"1858",1945,8,11,215
"2043",1945,8,12,215
"2228",1945,8,13,216
"2413",1945,8,14,227
"2598",1945,8,15,212
"2783",1945,8,16,217
"2968",1945,8,17,225
"3153",1945,8,18,224
"3338",1945,8,19,222
"3523",1945,8,20,216
"3708",1945,8,21,216
"3893",1945,8,22,227
"4078",1945,8,23,225
"4263",1945,8,24,204
"4448",1945,8,25,205
"4633",1945,8,26,225
"4818",1945,8,27,215
"5003",1945,8,28,217
"5187",1945,8,29,204
"5359",1945,8,30,221
"5526",1945,8,31,220
"9",1945,9,1,215
"194",1945,9,2,222
"379",1945,9,3,202
"564",1945,9,4,225
"749",1945,9,5,212
"934",1945,9,6,213
"1119",1945,9,7,215
"1304",1945,9,8,225
"1489",1945,9,9,225
"1674",1945,9,10,202
"1859",1945,9,11,201
"2044",1945,9,12,215
"2229",1945,9,13,196
"2414",1945,9,14,217
"2599",1945,9,15,216
"2784",1945,9,16,231
"2969",1945,9,17,215
"3154",1945,9,18,220
"3339",1945,9,19,205
"3524",1945,9,20,221
"3709",1945,9,21,216
"3894",1945,9,22,215
"4079",1945,9,23,216
"4264",1945,9,24,202
"4449",1945,9,25,223
"4634",1945,9,26,224
"4819",1945,9,27,225
"5004",1945,9,28,220
"5188",1945,9,29,197
"5360",1945,9,30,205
"10",1945,10,1,220
"195",1945,10,2,221
"380",1945,10,3,224
"565",1945,10,4,209
"750",1945,10,5,206
"935",1945,10,6,225
"1120",1945,10,7,206
"1305",1945,10,8,225
"1490",1945,10,9,218
"1675",1945,10,10,184
"1860",1945,10,11,187
"2045",1945,10,12,215
"2230",1945,10,13,214
"2415",1945,10,14,215
"2600",1945,10,15,215
"2785",1945,10,16,215
"2970",1945,10,17,220
"3155",1945,10,18,218
"3340",1945,10,19,218
"3525",1945,10,20,207
"3710",1945,10,21,216
"3895",1945,10,22,212
"4080",1945,10,23,211
"4265",1945,10,24,211
"4450",1945,10,25,180
"4635",1945,10,26,184
"4820",1945,10,27,195
"5005",1945,10,28,189
"5189",1945,10,29,197
"5361",1945,10,30,203
"5527",1945,10,31,206
"11",1945,11,1,205
"196",1945,11,2,215
"381",1945,11,3,216
"566",1945,11,4,185
"751",1945,11,5,171
"936",1945,11,6,164
"1121",1945,11,7,163
"1306",1945,11,8,152
"1491",1945,11,9,135
"1676",1945,11,10,143
"1861",1945,11,11,163
"2046",1945,11,12,184
"2231",1945,11,13,159
"2416",1945,11,14,136
"2601",1945,11,15,140
"2786",1945,11,16,163
"2971",1945,11,17,186
"3156",1945,11,18,209
"3341",1945,11,19,205
"3526",1945,11,20,200
"3711",1945,11,21,155
"3896",1945,11,22,161
"4081",1945,11,23,175
"4266",1945,11,24,215
"4451",1945,11,25,227
"4636",1945,11,26,224
"4821",1945,11,27,220
"5006",1945,11,28,205
"5190",1945,11,29,139
"5362",1945,11,30,153
"12",1945,12,1,140
"197",1945,12,2,155
"382",1945,12,3,172
"567",1945,12,4,156
"752",1945,12,5,132
"937",1945,12,6,142
"1122",1945,12,7,155
"1307",1945,12,8,121
"1492",1945,12,9,125
"1677",1945,12,10,135
"1862",1945,12,11,126
"2047",1945,12,12,136
"2232",1945,12,13,125
"2417",1945,12,14,135
"2602",1945,12,15,148
"2787",1945,12,16,146
"2972",1945,12,17,130
"3157",1945,12,18,146
"3342",1945,12,19,152
"3527",1945,12,20,160
"3712",1945,12,21,107
"3897",1945,12,22,95
"4082",1945,12,23,110
"4267",1945,12,24,130
"4452",1945,12,25,120
"4637",1945,12,26,117
"4822",1945,12,27,116
"5007",1945,12,28,132
"5191",1945,12,29,126
"5363",1945,12,30,149
"5528",1945,12,31,101
"13",1946,1,1,109
"198",1946,1,2,141
"383",1946,1,3,120
"568",1946,1,4,145
"753",1946,1,5,170
"938",1946,1,6,165
"1123",1946,1,7,165
"1308",1946,1,8,162
"1493",1946,1,9,155
"1678",1946,1,10,151
"1863",1946,1,11,150
"2048",1946,1,12,157
"2233",1946,1,13,175
"2418",1946,1,14,193
"2603",1946,1,15,198
"2788",1946,1,16,209
"2973",1946,1,17,205
"3158",1946,1,18,214
"3343",1946,1,19,215
"3528",1946,1,20,195
"3713",1946,1,21,150
"3898",1946,1,22,155
"4083",1946,1,23,135
"4268",1946,1,24,150
"4453",1946,1,25,134
"4638",1946,1,26,135
"4823",1946,1,27,162
"5008",1946,1,28,129
"5192",1946,1,29,130
"5364",1946,1,30,126
"5529",1946,1,31,189
"14",1946,2,1,178
"199",1946,2,2,139
"384",1946,2,3,180
"569",1946,2,4,149
"754",1946,2,5,151
"939",1946,2,6,200
"1124",1946,2,7,178
"1309",1946,2,8,128
"1494",1946,2,9,114
"1679",1946,2,10,133
"1864",1946,2,11,145
"2049",1946,2,12,160
"2234",1946,2,13,140
"2419",1946,2,14,195
"2604",1946,2,15,155
"2789",1946,2,16,179
"2974",1946,2,17,145
"3159",1946,2,18,151
"3344",1946,2,19,145
"3529",1946,2,20,145
"3714",1946,2,21,122
"3899",1946,2,22,132
"4084",1946,2,23,144
"4269",1946,2,24,145
"4454",1946,2,25,152
"4639",1946,2,26,143
"4824",1946,2,27,195
"5009",1946,2,28,212
"15",1946,3,1,193
"200",1946,3,2,205
"385",1946,3,3,194
"570",1946,3,4,201
"755",1946,3,5,226
"940",1946,3,6,226
"1125",1946,3,7,202
"1310",1946,3,8,196
"1495",1946,3,9,200
"1680",1946,3,10,260
"1865",1946,3,11,264
"2050",1946,3,12,254
"2235",1946,3,13,235
"2420",1946,3,14,222
"2605",1946,3,15,232
"2790",1946,3,16,251
"2975",1946,3,17,221
"3160",1946,3,18,243
"3345",1946,3,19,215
"3530",1946,3,20,206
"3715",1946,3,21,175
"3900",1946,3,22,178
"4085",1946,3,23,267
"4270",1946,3,24,253
"4455",1946,3,25,242
"4640",1946,3,26,242
"4825",1946,3,27,225
"5010",1946,3,28,250
"5193",1946,3,29,245
"5365",1946,3,30,265
"5530",1946,3,31,255
"16",1946,4,1,257
"201",1946,4,2,251
"386",1946,4,3,254
"571",1946,4,4,263
"756",1946,4,5,275
"941",1946,4,6,206
"1126",1946,4,7,226
"1311",1946,4,8,216
"1496",1946,4,9,246
"1681",1946,4,10,255
"1866",1946,4,11,250
"2051",1946,4,12,256
"2236",1946,4,13,265
"2421",1946,4,14,256
"2606",1946,4,15,249
"2791",1946,4,16,215
"2976",1946,4,17,249
"3161",1946,4,18,233
"3346",1946,4,19,215
"3531",1946,4,20,206
"3716",1946,4,21,245
"3901",1946,4,22,245
"4086",1946,4,23,260
"4271",1946,4,24,208
"4456",1946,4,25,255
"4641",1946,4,26,245
"4826",1946,4,27,268
"5011",1946,4,28,265
"5194",1946,4,29,260
"5366",1946,4,30,253
"17",1946,5,1,256
"202",1946,5,2,221
"387",1946,5,3,221
"572",1946,5,4,250
"757",1946,5,5,228
"942",1946,5,6,230
"1127",1946,5,7,238
"1312",1946,5,8,250
"1497",1946,5,9,265
"1682",1946,5,10,236
"1867",1946,5,11,217
"2052",1946,5,12,216
"2237",1946,5,13,237
"2422",1946,5,14,256
"2607",1946,5,15,202
"2792",1946,5,16,240
"2977",1946,5,17,210
"3162",1946,5,18,221
"3347",1946,5,19,215
"3532",1946,5,20,245
"3717",1946,5,21,252
"3902",1946,5,22,246
"4087",1946,5,23,242
"4272",1946,5,24,265
"4457",1946,5,25,221
"4642",1946,5,26,246
"4827",1946,5,27,222
"5012",1946,5,28,237
"5195",1946,5,29,213
"5367",1946,5,30,214
"5531",1946,5,31,235
"18",1946,6,1,235
"203",1946,6,2,224
"388",1946,6,3,235
"573",1946,6,4,201
"758",1946,6,5,226
"943",1946,6,6,210
"1128",1946,6,7,223
"1313",1946,6,8,211
"1498",1946,6,9,229
"1683",1946,6,10,200
"1868",1946,6,11,234
"2053",1946,6,12,224
"2238",1946,6,13,210
"2423",1946,6,14,205
"2608",1946,6,15,212
"2793",1946,6,16,204
"2978",1946,6,17,205
"3163",1946,6,18,225
"3348",1946,6,19,197
"3533",1946,6,20,198
"3718",1946,6,21,196
"3903",1946,6,22,216
"4088",1946,6,23,233
"4273",1946,6,24,234
"4458",1946,6,25,217
"4643",1946,6,26,240
"4828",1946,6,27,214
"5013",1946,6,28,234
"5196",1946,6,29,212
"5368",1946,6,30,235
"19",1946,7,1,202
"204",1946,7,2,212
"389",1946,7,3,235
"574",1946,7,4,225
"759",1946,7,5,214
"944",1946,7,6,223
"1129",1946,7,7,210
"1314",1946,7,8,198
"1499",1946,7,9,222
"1684",1946,7,10,207
"1869",1946,7,11,221
"2054",1946,7,12,224
"2239",1946,7,13,242
"2424",1946,7,14,236
"2609",1946,7,15,190
"2794",1946,7,16,195
"2979",1946,7,17,215
"3164",1946,7,18,213
"3349",1946,7,19,216
"3534",1946,7,20,221
"3719",1946,7,21,226
"3904",1946,7,22,230
"4089",1946,7,23,212
"4274",1946,7,24,221
"4459",1946,7,25,196
"4644",1946,7,26,196
"4829",1946,7,27,208
"5014",1946,7,28,215
"5197",1946,7,29,215
"5369",1946,7,30,218
"5532",1946,7,31,193
"20",1946,8,1,225
"205",1946,8,2,215
"390",1946,8,3,225
"575",1946,8,4,220
"760",1946,8,5,225
"945",1946,8,6,205
"1130",1946,8,7,215
"1315",1946,8,8,222
"1500",1946,8,9,220
"1685",1946,8,10,205
"1870",1946,8,11,215
"2055",1946,8,12,223
"2240",1946,8,13,212
"2425",1946,8,14,207
"2610",1946,8,15,212
"2795",1946,8,16,214
"2980",1946,8,17,209
"3165",1946,8,18,212
"3350",1946,8,19,216
"3535",1946,8,20,215
"3720",1946,8,21,215
"3905",1946,8,22,221
"4090",1946,8,23,211
"4275",1946,8,24,222
"4460",1946,8,25,226
"4645",1946,8,26,225
"4830",1946,8,27,215
"5015",1946,8,28,220
"5198",1946,8,29,205
"5370",1946,8,30,215
"5533",1946,8,31,218
"21",1946,9,1,206
"206",1946,9,2,217
"391",1946,9,3,202
"576",1946,9,4,213
"761",1946,9,5,212
"946",1946,9,6,220
"1131",1946,9,7,226
"1316",1946,9,8,223
"1501",1946,9,9,222
"1686",1946,9,10,220
"1871",1946,9,11,225
"2056",1946,9,12,217
"2241",1946,9,13,215
"2426",1946,9,14,216
"2611",1946,9,15,213
"2796",1946,9,16,211
"2981",1946,9,17,215
"3166",1946,9,18,215
"3351",1946,9,19,203
"3536",1946,9,20,205
"3721",1946,9,21,215
"3906",1946,9,22,200
"4091",1946,9,23,227
"4276",1946,9,24,205
"4461",1946,9,25,208
"4646",1946,9,26,226
"4831",1946,9,27,202
"5016",1946,9,28,220
"5199",1946,9,29,204
"5371",1946,9,30,220
"22",1946,10,1,226
"207",1946,10,2,205
"392",1946,10,3,210
"577",1946,10,4,208
"762",1946,10,5,208
"947",1946,10,6,206
"1132",1946,10,7,185
"1317",1946,10,8,227
"1502",1946,10,9,215
"1687",1946,10,10,201
"1872",1946,10,11,198
"2057",1946,10,12,212
"2242",1946,10,13,208
"2427",1946,10,14,206
"2612",1946,10,15,204
"2797",1946,10,16,215
"2982",1946,10,17,209
"3167",1946,10,18,200
"3352",1946,10,19,200
"3537",1946,10,20,215
"3722",1946,10,21,205
"3907",1946,10,22,198
"4092",1946,10,23,201
"4277",1946,10,24,215
"4462",1946,10,25,211
"4647",1946,10,26,202
"4832",1946,10,27,212
"5017",1946,10,28,213
"5200",1946,10,29,205
"5372",1946,10,30,202
"5534",1946,10,31,180
"23",1946,11,1,207
"208",1946,11,2,210
"393",1946,11,3,250
"578",1946,11,4,195
"763",1946,11,5,160
"948",1946,11,6,165
"1133",1946,11,7,182
"1318",1946,11,8,185
"1503",1946,11,9,184
"1688",1946,11,10,205
"1873",1946,11,11,211
"2058",1946,11,12,185
"2243",1946,11,13,165
"2428",1946,11,14,168
"2613",1946,11,15,224
"2798",1946,11,16,210
"2983",1946,11,17,182
"3168",1946,11,18,202
"3353",1946,11,19,206
"3538",1946,11,20,175
"3723",1946,11,21,155
"3908",1946,11,22,145
"4093",1946,11,23,162
"4278",1946,11,24,192
"4463",1946,11,25,162
"4648",1946,11,26,152
"4833",1946,11,27,158
"5018",1946,11,28,160
"5201",1946,11,29,185
"5373",1946,11,30,164
"24",1946,12,1,146
"209",1946,12,2,158
"394",1946,12,3,152
"579",1946,12,4,136
"764",1946,12,5,131
"949",1946,12,6,122
"1134",1946,12,7,145
"1319",1946,12,8,202
"1504",1946,12,9,204
"1689",1946,12,10,135
"1874",1946,12,11,114
"2059",1946,12,12,110
"2244",1946,12,13,113
"2429",1946,12,14,120
"2614",1946,12,15,126
"2799",1946,12,16,125
"2984",1946,12,17,125
"3169",1946,12,18,132
"3354",1946,12,19,130
"3539",1946,12,20,137
"3724",1946,12,21,145
"3909",1946,12,22,146
"4094",1946,12,23,135
"4279",1946,12,24,140
"4464",1946,12,25,137
"4649",1946,12,26,138
"4834",1946,12,27,165
"5019",1946,12,28,113
"5202",1946,12,29,88
"5374",1946,12,30,78
"5535",1946,12,31,155
"25",1947,1,1,135
"210",1947,1,2,142
"395",1947,1,3,128
"580",1947,1,4,113
"765",1947,1,5,115
"950",1947,1,6,135
"1135",1947,1,7,150
"1320",1947,1,8,125
"1505",1947,1,9,125
"1690",1947,1,10,110
"1875",1947,1,11,103
"2060",1947,1,12,105
"2245",1947,1,13,87
"2430",1947,1,14,157
"2615",1947,1,15,150
"2800",1947,1,16,146
"2985",1947,1,17,166
"3170",1947,1,18,120
"3355",1947,1,19,137
"3540",1947,1,20,146
"3725",1947,1,21,114
"3910",1947,1,22,109
"4095",1947,1,23,125
"4280",1947,1,24,142
"4465",1947,1,25,173
"4650",1947,1,26,186
"4835",1947,1,27,180
"5020",1947,1,28,195
"5203",1947,1,29,148
"5375",1947,1,30,160
"5536",1947,1,31,160
"26",1947,2,1,164
"211",1947,2,2,124
"396",1947,2,3,159
"581",1947,2,4,141
"766",1947,2,5,150
"951",1947,2,6,156
"1136",1947,2,7,174
"1321",1947,2,8,160
"1506",1947,2,9,168
"1691",1947,2,10,107
"1876",1947,2,11,120
"2061",1947,2,12,150
"2246",1947,2,13,104
"2431",1947,2,14,114
"2616",1947,2,15,174
"2801",1947,2,16,165
"2986",1947,2,17,146
"3171",1947,2,18,160
"3356",1947,2,19,160
"3541",1947,2,20,165
"3726",1947,2,21,162
"3911",1947,2,22,212
"4096",1947,2,23,190
"4281",1947,2,24,165
"4466",1947,2,25,182
"4651",1947,2,26,180
"4836",1947,2,27,210
"5021",1947,2,28,213
"27",1947,3,1,165
"212",1947,3,2,185
"397",1947,3,3,178
"582",1947,3,4,178
"767",1947,3,5,170
"952",1947,3,6,168
"1137",1947,3,7,185
"1322",1947,3,8,160
"1507",1947,3,9,165
"1692",1947,3,10,144
"1877",1947,3,11,148
"2062",1947,3,12,165
"2247",1947,3,13,168
"2432",1947,3,14,205
"2617",1947,3,15,167
"2802",1947,3,16,154
"2987",1947,3,17,154
"3172",1947,3,18,175
"3357",1947,3,19,189
"3542",1947,3,20,245
"3727",1947,3,21,225
"3912",1947,3,22,191
"4097",1947,3,23,198
"4282",1947,3,24,200
"4467",1947,3,25,202
"4652",1947,3,26,185
"4837",1947,3,27,202
"5022",1947,3,28,206
"5204",1947,3,29,210
"5376",1947,3,30,225
"5537",1947,3,31,240
"28",1947,4,1,235
"213",1947,4,2,192
"398",1947,4,3,188
"583",1947,4,4,194
"768",1947,4,5,191
"953",1947,4,6,185
"1138",1947,4,7,190
"1323",1947,4,8,235
"1508",1947,4,9,210
"1693",1947,4,10,202
"1878",1947,4,11,212
"2063",1947,4,12,215
"2248",1947,4,13,266
"2433",1947,4,14,228
"2618",1947,4,15,235
"2803",1947,4,16,210
"2988",1947,4,17,201
"3173",1947,4,18,187
"3358",1947,4,19,185
"3543",1947,4,20,232
"3728",1947,4,21,230
"3913",1947,4,22,258
"4098",1947,4,23,264
"4283",1947,4,24,235
"4468",1947,4,25,264
"4653",1947,4,26,265
"4838",1947,4,27,250
"5023",1947,4,28,265
"5205",1947,4,29,270
"5377",1947,4,30,258
"29",1947,5,1,250
"214",1947,5,2,255
"399",1947,5,3,248
"584",1947,5,4,255
"769",1947,5,5,258
"954",1947,5,6,254
"1139",1947,5,7,251
"1324",1947,5,8,250
"1509",1947,5,9,244
"1694",1947,5,10,252
"1879",1947,5,11,232
"2064",1947,5,12,246
"2249",1947,5,13,265
"2434",1947,5,14,241
"2619",1947,5,15,238
"2804",1947,5,16,242
"2989",1947,5,17,225
"3174",1947,5,18,248
"3359",1947,5,19,215
"3544",1947,5,20,238
"3729",1947,5,21,262
"3914",1947,5,22,255
"4099",1947,5,23,255
"4284",1947,5,24,254
"4469",1947,5,25,248
"4654",1947,5,26,256
"4839",1947,5,27,255
"5024",1947,5,28,246
"5206",1947,5,29,246
"5378",1947,5,30,269
"5538",1947,5,31,244
"30",1947,6,1,258
"215",1947,6,2,228
"400",1947,6,3,245
"585",1947,6,4,238
"770",1947,6,5,223
"955",1947,6,6,252
"1140",1947,6,7,222
"1325",1947,6,8,245
"1510",1947,6,9,228
"1695",1947,6,10,222
"1880",1947,6,11,238
"2065",1947,6,12,216
"2250",1947,6,13,216
"2435",1947,6,14,220
"2620",1947,6,15,224
"2805",1947,6,16,220
"2990",1947,6,17,238
"3175",1947,6,18,246
"3360",1947,6,19,224
"3545",1947,6,20,240
"3730",1947,6,21,210
"3915",1947,6,22,224
"4100",1947,6,23,220
"4285",1947,6,24,238
"4470",1947,6,25,199
"4655",1947,6,26,242
"4840",1947,6,27,219
"5025",1947,6,28,228
"5207",1947,6,29,204
"5379",1947,6,30,220
"31",1947,7,1,216
"216",1947,7,2,248
"401",1947,7,3,209
"586",1947,7,4,231
"771",1947,7,5,215
"956",1947,7,6,218
"1141",1947,7,7,200
"1326",1947,7,8,215
"1511",1947,7,9,215
"1696",1947,7,10,218
"1881",1947,7,11,202
"2066",1947,7,12,215
"2251",1947,7,13,201
"2436",1947,7,14,215
"2621",1947,7,15,224
"2806",1947,7,16,208
"2991",1947,7,17,222
"3176",1947,7,18,209
"3361",1947,7,19,212
"3546",1947,7,20,204
"3731",1947,7,21,205
"3916",1947,7,22,204
"4101",1947,7,23,204
"4286",1947,7,24,202
"4471",1947,7,25,225
"4656",1947,7,26,232
"4841",1947,7,27,210
"5026",1947,7,28,200
"5208",1947,7,29,230
"5380",1947,7,30,205
"5539",1947,7,31,232
"32",1947,8,1,225
"217",1947,8,2,216
"402",1947,8,3,221
"587",1947,8,4,229
"772",1947,8,5,220
"957",1947,8,6,206
"1142",1947,8,7,218
"1327",1947,8,8,216
"1512",1947,8,9,205
"1697",1947,8,10,211
"1882",1947,8,11,214
"2067",1947,8,12,217
"2252",1947,8,13,216
"2437",1947,8,14,216
"2622",1947,8,15,212
"2807",1947,8,16,207
"2992",1947,8,17,221
"3177",1947,8,18,224
"3362",1947,8,19,216
"3547",1947,8,20,233
"3732",1947,8,21,220
"3917",1947,8,22,208
"4102",1947,8,23,225
"4287",1947,8,24,230
"4472",1947,8,25,230
"4657",1947,8,26,212
"4842",1947,8,27,208
"5027",1947,8,28,210
"5209",1947,8,29,211
"5381",1947,8,30,225
"5540",1947,8,31,229
"33",1947,9,1,209
"218",1947,9,2,222
"403",1947,9,3,221
"588",1947,9,4,221
"773",1947,9,5,208
"958",1947,9,6,222
"1143",1947,9,7,222
"1328",1947,9,8,229
"1513",1947,9,9,223
"1698",1947,9,10,210
"1883",1947,9,11,222
"2068",1947,9,12,229
"2253",1947,9,13,217
"2438",1947,9,14,200
"2623",1947,9,15,202
"2808",1947,9,16,225
"2993",1947,9,17,215
"3178",1947,9,18,217
"3363",1947,9,19,210
"3548",1947,9,20,199
"3733",1947,9,21,209
"3918",1947,9,22,203
"4103",1947,9,23,213
"4288",1947,9,24,206
"4473",1947,9,25,210
"4658",1947,9,26,218
"4843",1947,9,27,215
"5028",1947,9,28,193
"5210",1947,9,29,202
"5382",1947,9,30,206
"34",1947,10,1,200
"219",1947,10,2,210
"404",1947,10,3,216
"589",1947,10,4,199
"774",1947,10,5,214
"959",1947,10,6,209
"1144",1947,10,7,207
"1329",1947,10,8,203
"1514",1947,10,9,218
"1699",1947,10,10,225
"1884",1947,10,11,204
"2069",1947,10,12,202
"2254",1947,10,13,209
"2439",1947,10,14,208
"2624",1947,10,15,197
"2809",1947,10,16,222
"2994",1947,10,17,228
"3179",1947,10,18,223
"3364",1947,10,19,209
"3549",1947,10,20,220
"3734",1947,10,21,197
"3919",1947,10,22,167
"4104",1947,10,23,172
"4289",1947,10,24,200
"4474",1947,10,25,206
"4659",1947,10,26,215
"4844",1947,10,27,216
"5029",1947,10,28,196
"5211",1947,10,29,194
"5383",1947,10,30,188
"5541",1947,10,31,174
"35",1947,11,1,203
"220",1947,11,2,226
"405",1947,11,3,206
"590",1947,11,4,190
"775",1947,11,5,188
"960",1947,11,6,154
"1145",1947,11,7,128
"1330",1947,11,8,137
"1515",1947,11,9,212
"1700",1947,11,10,203
"1885",1947,11,11,192
"2070",1947,11,12,147
"2255",1947,11,13,141
"2440",1947,11,14,155
"2625",1947,11,15,161
"2810",1947,11,16,162
"2995",1947,11,17,186
"3180",1947,11,18,210
"3365",1947,11,19,163
"3550",1947,11,20,206
"3735",1947,11,21,173
"3920",1947,11,22,184
"4105",1947,11,23,150
"4290",1947,11,24,192
"4475",1947,11,25,178
"4660",1947,11,26,167
"4845",1947,11,27,184
"5030",1947,11,28,186
"5212",1947,11,29,150
"5384",1947,11,30,172
"36",1947,12,1,160
"221",1947,12,2,177
"406",1947,12,3,170
"591",1947,12,4,163
"776",1947,12,5,168
"961",1947,12,6,216
"1146",1947,12,7,157
"1331",1947,12,8,206
"1516",1947,12,9,146
"1701",1947,12,10,136
"1886",1947,12,11,151
"2071",1947,12,12,152
"2256",1947,12,13,152
"2441",1947,12,14,162
"2626",1947,12,15,180
"2811",1947,12,16,170
"2996",1947,12,17,170
"3181",1947,12,18,145
"3366",1947,12,19,139
"3551",1947,12,20,116
"3736",1947,12,21,132
"3921",1947,12,22,142
"4106",1947,12,23,114
"4291",1947,12,24,104
"4476",1947,12,25,115
"4661",1947,12,26,127
"4846",1947,12,27,120
