"","Year","Month","Day","value"
"12810",1960,5,21,-38
"13450",1960,5,22,-147
"14090",1960,5,23,-117
"14730",1960,5,24,-46
"15370",1960,5,25,-38
"16010",1960,5,26,-13
"16650",1960,5,27,-36
"17290",1960,5,28,-31
"17930",1960,5,29,-58
"18529",1960,5,30,-52
"19112",1960,5,31,-99.9
"11",1960,6,1,-10
"651",1960,6,2,-15
"1291",1960,6,3,-19
"1931",1960,6,4,14
"2571",1960,6,5,-16
"3211",1960,6,6,-28
"3851",1960,6,7,-16
"4491",1960,6,8,-17
"5131",1960,6,9,-46
"5771",1960,6,10,9
"6411",1960,6,11,10
"7051",1960,6,12,0
"7691",1960,6,13,-7
"8331",1960,6,14,-10
"8971",1960,6,15,-14
"9611",1960,6,16,-21
"10251",1960,6,17,16
"10891",1960,6,18,4
"11531",1960,6,19,4
"12171",1960,6,20,4
"12811",1960,6,21,11
"13451",1960,6,22,6
"14091",1960,6,23,26
"14731",1960,6,24,12
"15371",1960,6,25,29
"16011",1960,6,26,10
"16651",1960,6,27,6
"17291",1960,6,28,88
"17931",1960,6,29,55
"18530",1960,6,30,87
"12",1960,7,1,104
"652",1960,7,2,99
"1292",1960,7,3,140
"1932",1960,7,4,64
"2572",1960,7,5,47
"3212",1960,7,6,65
"3852",1960,7,7,65
"4492",1960,7,8,26
"5132",1960,7,9,71
"5772",1960,7,10,64
"6412",1960,7,11,14
"7052",1960,7,12,94
"7692",1960,7,13,50
"8332",1960,7,14,143
"8972",1960,7,15,106
"9612",1960,7,16,26
"10252",1960,7,17,98
"10892",1960,7,18,37
"11532",1960,7,19,-99.9
"12172",1960,7,20,152
"12812",1960,7,21,139
"13452",1960,7,22,114
"14092",1960,7,23,121
"14732",1960,7,24,120
"15372",1960,7,25,95
"16012",1960,7,26,26
"16652",1960,7,27,79
"17292",1960,7,28,106
"17932",1960,7,29,62
"18531",1960,7,30,34
"19113",1960,7,31,43
"13",1960,8,1,76
"653",1960,8,2,59
"1293",1960,8,3,48
"1933",1960,8,4,28
"2573",1960,8,5,81
"3213",1960,8,6,63
"3853",1960,8,7,44
"4493",1960,8,8,52
"5133",1960,8,9,46
"5773",1960,8,10,44
"6413",1960,8,11,8
"7053",1960,8,12,-2
"7693",1960,8,13,72
"8333",1960,8,14,94
"8973",1960,8,15,81
"9613",1960,8,16,63
"10253",1960,8,17,77
"10893",1960,8,18,69
"11533",1960,8,19,59
"12173",1960,8,20,48
"12813",1960,8,21,51
"13453",1960,8,22,47
"14093",1960,8,23,47
"14733",1960,8,24,30
"15373",1960,8,25,-15
"16013",1960,8,26,-22
"16653",1960,8,27,-3
"17293",1960,8,28,25
"17933",1960,8,29,71
"18532",1960,8,30,74
"19114",1960,8,31,15
"14",1960,9,1,49
"654",1960,9,2,-99.9
"1294",1960,9,3,47
"1934",1960,9,4,54
"2574",1960,9,5,-99.9
"3214",1960,9,6,55
"3854",1960,9,7,46
"4494",1960,9,8,-99.9
"5134",1960,9,9,47
"5774",1960,9,10,31
"6414",1960,9,11,41
"7054",1960,9,12,22
"7694",1960,9,13,19
"8334",1960,9,14,24
"8974",1960,9,15,24
"9614",1960,9,16,13
"10254",1960,9,17,4
"10894",1960,9,18,4
"11534",1960,9,19,39
"12174",1960,9,20,23
"12814",1960,9,21,52
"13454",1960,9,22,39
"14094",1960,9,23,23
"14734",1960,9,24,13
"15374",1960,9,25,70
"16014",1960,9,26,23
"16654",1960,9,27,14
"17294",1960,9,28,-52
"17934",1960,9,29,-52
"18533",1960,9,30,-57
"15",1960,10,1,-21
"655",1960,10,2,8
"1295",1960,10,3,0
"1935",1960,10,4,-24
"2575",1960,10,5,-72
"3215",1960,10,6,-71
"3855",1960,10,7,-27
"4495",1960,10,8,-21
"5135",1960,10,9,-22
"5775",1960,10,10,-87
"6415",1960,10,11,-138
"7055",1960,10,12,-133
"7695",1960,10,13,-138
"8335",1960,10,14,-81
"8975",1960,10,15,-164
"9615",1960,10,16,-124
"10255",1960,10,17,-27
"10895",1960,10,18,-53
"11535",1960,10,19,-98
"12175",1960,10,20,-91
"12815",1960,10,21,-38
"13455",1960,10,22,-52
"14095",1960,10,23,-120
"14735",1960,10,24,-96
"15375",1960,10,25,-77
"16015",1960,10,26,-152
"16655",1960,10,27,-138
"17295",1960,10,28,-127
"17935",1960,10,29,-103
"18534",1960,10,30,-120
"19115",1960,10,31,-116
"16",1960,11,1,-126
"656",1960,11,2,-77
"1296",1960,11,3,-179
"1936",1960,11,4,-179
"2576",1960,11,5,-165
"3216",1960,11,6,-48
"3856",1960,11,7,-45
"4496",1960,11,8,-55
"5136",1960,11,9,-43
"5776",1960,11,10,-78
"6416",1960,11,11,-161
"7056",1960,11,12,-117
"7696",1960,11,13,-81
"8336",1960,11,14,-157
"8976",1960,11,15,-286
"9616",1960,11,16,-206
"10256",1960,11,17,-137
"10896",1960,11,18,-107
"11536",1960,11,19,-73
"12176",1960,11,20,-71
"12816",1960,11,21,-236
"13456",1960,11,22,-193
"14096",1960,11,23,-216
"14736",1960,11,24,-129
"15376",1960,11,25,-57
"16016",1960,11,26,-93
"16656",1960,11,27,-110
"17296",1960,11,28,-179
"17936",1960,11,29,-263
"18535",1960,11,30,-287
"17",1960,12,1,-292
"657",1960,12,2,-282
"1297",1960,12,3,-133
"1937",1960,12,4,-117
"2577",1960,12,5,-41
"3217",1960,12,6,-64
"3857",1960,12,7,-77
"4497",1960,12,8,-120
"5137",1960,12,9,-272
"5777",1960,12,10,-295
"6417",1960,12,11,-167
"7057",1960,12,12,-101
"7697",1960,12,13,-207
"8337",1960,12,14,-207
"8977",1960,12,15,-155
"9617",1960,12,16,-63
"10257",1960,12,17,-110
"10897",1960,12,18,-99.9
"11537",1960,12,19,-168
"12177",1960,12,20,-211
"12817",1960,12,21,-198
"13457",1960,12,22,-178
"14097",1960,12,23,-146
"14737",1960,12,24,-194
"15377",1960,12,25,-117
"16017",1960,12,26,-45
"16657",1960,12,27,-56
"17297",1960,12,28,-23
"17937",1960,12,29,-28
"18536",1960,12,30,-101
"19116",1960,12,31,-99.9
"18",1961,1,1,-211
"658",1961,1,2,-99.9
"1298",1961,1,3,-99
"1938",1961,1,4,-85
"2578",1961,1,5,-109
"3218",1961,1,6,-99.9
"3858",1961,1,7,-55
"4498",1961,1,8,-43
"5138",1961,1,9,-117
"5778",1961,1,10,-146
"6418",1961,1,11,-176
"7058",1961,1,12,-148
"7698",1961,1,13,-141
"8338",1961,1,14,-261
"8978",1961,1,15,-251
"9618",1961,1,16,-255
"10258",1961,1,17,-334
"10898",1961,1,18,-308
"11538",1961,1,19,-75
"12178",1961,1,20,-68
"12818",1961,1,21,-99.9
"13458",1961,1,22,-100
"14098",1961,1,23,-178
"14738",1961,1,24,-197
"15378",1961,1,25,-297
"16018",1961,1,26,-288
"16658",1961,1,27,-238
"17298",1961,1,28,-246
"17938",1961,1,29,-317
"18537",1961,1,30,-291
"19117",1961,1,31,-158
"19",1961,2,1,-253
"659",1961,2,2,-284
"1299",1961,2,3,-284
"1939",1961,2,4,-198
"2579",1961,2,5,-330
"3219",1961,2,6,-344
"3859",1961,2,7,-266
"4499",1961,2,8,-215
"5139",1961,2,9,-89
"5779",1961,2,10,-163
"6419",1961,2,11,-177
"7059",1961,2,12,-99.9
"7699",1961,2,13,-192
"8339",1961,2,14,-217
"8979",1961,2,15,-99.9
"9619",1961,2,16,-164
"10259",1961,2,17,-196
"10899",1961,2,18,-149
"11539",1961,2,19,-156
"12179",1961,2,20,-167
"12819",1961,2,21,-99.9
"13459",1961,2,22,-247
"14099",1961,2,23,-273
"14739",1961,2,24,-312
"15379",1961,2,25,-366
"16019",1961,2,26,-192
"16659",1961,2,27,-149
"17299",1961,2,28,-133
"20",1961,3,1,-283
"660",1961,3,2,-318
"1300",1961,3,3,-190
"1940",1961,3,4,-149
"2580",1961,3,5,-41
"3220",1961,3,6,-61
"3860",1961,3,7,-127
"4500",1961,3,8,-127
"5140",1961,3,9,-202
"5780",1961,3,10,-201
"6420",1961,3,11,-197
"7060",1961,3,12,-198
"7700",1961,3,13,-155
"8340",1961,3,14,-153
"8980",1961,3,15,-96
"9620",1961,3,16,-129
"10260",1961,3,17,-99.9
"10900",1961,3,18,-163
"11540",1961,3,19,-153
"12180",1961,3,20,-31
"12820",1961,3,21,-81
"13460",1961,3,22,-141
"14100",1961,3,23,-131
"14740",1961,3,24,-107
"15380",1961,3,25,-87
"16020",1961,3,26,-125
"16660",1961,3,27,-207
"17300",1961,3,28,-73
"17939",1961,3,29,-61
"18538",1961,3,30,-61
"19118",1961,3,31,-92
"21",1961,4,1,-45
"661",1961,4,2,-75
"1301",1961,4,3,-40
"1941",1961,4,4,-44
"2581",1961,4,5,-122
"3221",1961,4,6,-142
"3861",1961,4,7,-116
"4501",1961,4,8,-117
"5141",1961,4,9,-138
"5781",1961,4,10,-99.9
"6421",1961,4,11,-146
"7061",1961,4,12,-93
"7701",1961,4,13,-163
"8341",1961,4,14,-155
"8981",1961,4,15,-193
"9621",1961,4,16,-183
"10261",1961,4,17,-214
"10901",1961,4,18,-241
"11541",1961,4,19,-264
"12181",1961,4,20,-147
"12821",1961,4,21,-171
"13461",1961,4,22,-232
"14101",1961,4,23,-125
"14741",1961,4,24,-191
"15381",1961,4,25,-99.9
"16021",1961,4,26,-219
"16661",1961,4,27,-171
"17301",1961,4,28,-174
"17940",1961,4,29,-173
"18539",1961,4,30,-231
"22",1961,5,1,-99.9
"662",1961,5,2,-154
"1302",1961,5,3,-97
"1942",1961,5,4,-78
"2582",1961,5,5,-79
"3222",1961,5,6,-104
"3862",1961,5,7,-103
"4502",1961,5,8,-125
"5142",1961,5,9,-166
"5782",1961,5,10,-118
"6422",1961,5,11,-25
"7062",1961,5,12,-54
"7702",1961,5,13,-70
"8342",1961,5,14,-76
"8982",1961,5,15,-58
"9622",1961,5,16,-13
"10262",1961,5,17,-21
"10902",1961,5,18,-29
"11542",1961,5,19,-37
"12182",1961,5,20,-43
"12822",1961,5,21,-35
"13462",1961,5,22,-28
"14102",1961,5,23,-99.9
"14742",1961,5,24,-15
"15382",1961,5,25,-99.9
"16022",1961,5,26,-31
"16662",1961,5,27,-40
"17302",1961,5,28,-37
"17941",1961,5,29,-49
"18540",1961,5,30,-11
"19119",1961,5,31,-16
"23",1961,6,1,-31
"663",1961,6,2,-37
"1303",1961,6,3,-50
"1943",1961,6,4,-24
"2583",1961,6,5,-39
"3223",1961,6,6,-99.9
"3863",1961,6,7,-14
"4503",1961,6,8,-31
"5143",1961,6,9,-21
"5783",1961,6,10,-13
"6423",1961,6,11,-19
"7063",1961,6,12,-13
"7703",1961,6,13,-19
"8343",1961,6,14,-12
"8983",1961,6,15,24
"9623",1961,6,16,14
"10263",1961,6,17,10
"10903",1961,6,18,-25
"11543",1961,6,19,114
"12183",1961,6,20,57
"12823",1961,6,21,59
"13463",1961,6,22,15
"14103",1961,6,23,32
"14743",1961,6,24,85
"15383",1961,6,25,84
"16023",1961,6,26,131
"16663",1961,6,27,122
"17303",1961,6,28,75
"17942",1961,6,29,43
"18541",1961,6,30,101
"24",1961,7,1,-99.9
"664",1961,7,2,-99.9
"1304",1961,7,3,-99.9
"1944",1961,7,4,-99.9
"2584",1961,7,5,-99.9
"3224",1961,7,6,-99.9
"3864",1961,7,7,-99.9
"4504",1961,7,8,-99.9
"5144",1961,7,9,-99.9
"5784",1961,7,10,-99.9
"6424",1961,7,11,148
"7064",1961,7,12,-99.9
"7704",1961,7,13,-99.9
"8344",1961,7,14,162
"8984",1961,7,15,-99.9
"9624",1961,7,16,-99.9
"10264",1961,7,17,-99.9
"10904",1961,7,18,-99.9
"11544",1961,7,19,-99.9
"12184",1961,7,20,-99.9
"12824",1961,7,21,-99.9
"13464",1961,7,22,-99.9
"14104",1961,7,23,-99.9
"14744",1961,7,24,79
"15384",1961,7,25,-99.9
"16024",1961,7,26,-99.9
"16664",1961,7,27,-99.9
"17304",1961,7,28,-99.9
"17943",1961,7,29,-99.9
"18542",1961,7,30,-99.9
"19120",1961,7,31,-99.9
"25",1961,8,1,88
"665",1961,8,2,87
"1305",1961,8,3,-99.9
"1945",1961,8,4,86
"2585",1961,8,5,-99.9
"3225",1961,8,6,-99.9
"3865",1961,8,7,87
"4505",1961,8,8,86
"5145",1961,8,9,73
"5785",1961,8,10,55
"6425",1961,8,11,51
"7065",1961,8,12,69
"7705",1961,8,13,89
"8345",1961,8,14,41
"8985",1961,8,15,-99.9
"9625",1961,8,16,65
"10265",1961,8,17,53
"10905",1961,8,18,89
"11545",1961,8,19,13
"12185",1961,8,20,65
"12825",1961,8,21,-99.9
"13465",1961,8,22,-99.9
"14105",1961,8,23,-99.9
"14745",1961,8,24,79
"15385",1961,8,25,-99.9
"16025",1961,8,26,77
"16665",1961,8,27,116
"17305",1961,8,28,118
"17944",1961,8,29,-99.9
"18543",1961,8,30,-99.9
"19121",1961,8,31,64
"26",1961,9,1,64
"666",1961,9,2,42
"1306",1961,9,3,-99.9
"1946",1961,9,4,47
"2586",1961,9,5,44
"3226",1961,9,6,27
"3866",1961,9,7,37
"4506",1961,9,8,12
"5146",1961,9,9,-29
"5786",1961,9,10,-4
"6426",1961,9,11,42
"7066",1961,9,12,42
"7706",1961,9,13,29
"8346",1961,9,14,-10
"8986",1961,9,15,11
"9626",1961,9,16,-99.9
"10266",1961,9,17,31
"10906",1961,9,18,-6
"11546",1961,9,19,41
"12186",1961,9,20,20
"12826",1961,9,21,-29
"13466",1961,9,22,48
"14106",1961,9,23,44
"14746",1961,9,24,39
"15386",1961,9,25,62
"16026",1961,9,26,58
"16666",1961,9,27,45
"17306",1961,9,28,15
"17945",1961,9,29,-25
"18544",1961,9,30,-34
"27",1961,10,1,-41
"667",1961,10,2,14
"1307",1961,10,3,5
"1947",1961,10,4,3
"2587",1961,10,5,-21
"3227",1961,10,6,-11
"3867",1961,10,7,-14
"4507",1961,10,8,23
"5147",1961,10,9,14
"5787",1961,10,10,-13
"6427",1961,10,11,-62
"7067",1961,10,12,-72
"7707",1961,10,13,-74
"8347",1961,10,14,-77
"8987",1961,10,15,-24
"9627",1961,10,16,-15
"10267",1961,10,17,21
"10907",1961,10,18,25
"11547",1961,10,19,19
"12187",1961,10,20,28
"12827",1961,10,21,-7
"13467",1961,10,22,-44
"14107",1961,10,23,-5
"14747",1961,10,24,-16
"15387",1961,10,25,-2
"16027",1961,10,26,-16
"16667",1961,10,27,-6
"17307",1961,10,28,19
"17946",1961,10,29,5
"18545",1961,10,30,14
"19122",1961,10,31,4
"28",1961,11,1,6
"668",1961,11,2,-2
"1308",1961,11,3,-35
"1948",1961,11,4,-77
"2588",1961,11,5,-42
"3228",1961,11,6,0
"3868",1961,11,7,-37
"4508",1961,11,8,-104
"5148",1961,11,9,-97
"5788",1961,11,10,-106
"6428",1961,11,11,-137
"7068",1961,11,12,-73
"7708",1961,11,13,-99.9
"8348",1961,11,14,-87
"8988",1961,11,15,-82
"9628",1961,11,16,-134
"10268",1961,11,17,-186
"10908",1961,11,18,-131
"11548",1961,11,19,-67
"12188",1961,11,20,-116
"12828",1961,11,21,-102
"13468",1961,11,22,-100
"14108",1961,11,23,-131
"14748",1961,11,24,-216
"15388",1961,11,25,-273
"16028",1961,11,26,-251
"16668",1961,11,27,-157
"17308",1961,11,28,-149
"17947",1961,11,29,-99.9
"18546",1961,11,30,-250
"29",1961,12,1,-200
"669",1961,12,2,-167
"1309",1961,12,3,-172
"1949",1961,12,4,-125
"2589",1961,12,5,-184
"3229",1961,12,6,-219
"3869",1961,12,7,-235
"4509",1961,12,8,-241
"5149",1961,12,9,-255
"5789",1961,12,10,-261
"6429",1961,12,11,-158
"7069",1961,12,12,-161
"7709",1961,12,13,-222
"8349",1961,12,14,-216
"8989",1961,12,15,-67
"9629",1961,12,16,-74
"10269",1961,12,17,-86
"10909",1961,12,18,-103
"11549",1961,12,19,-156
"12189",1961,12,20,-182
"12829",1961,12,21,-182
"13469",1961,12,22,-192
"14109",1961,12,23,-188
"14749",1961,12,24,-214
"15389",1961,12,25,-265
"16029",1961,12,26,-273
"16669",1961,12,27,-300
"17309",1961,12,28,-309
"17948",1961,12,29,-267
"18547",1961,12,30,-145
"19123",1961,12,31,-162
"30",1962,1,1,-207
"670",1962,1,2,-131
"1310",1962,1,3,-139
"1950",1962,1,4,-184
"2590",1962,1,5,-163
"3230",1962,1,6,-262
"3870",1962,1,7,-407
"4510",1962,1,8,-408
"5150",1962,1,9,-152
"5790",1962,1,10,-172
"6430",1962,1,11,-153
"7070",1962,1,12,-127
"7710",1962,1,13,-83
"8350",1962,1,14,-120
"8990",1962,1,15,-191
"9630",1962,1,16,-159
"10270",1962,1,17,-178
"10910",1962,1,18,-136
"11550",1962,1,19,-289
"12190",1962,1,20,-293
"12830",1962,1,21,-229
"13470",1962,1,22,-212
"14110",1962,1,23,-237
"14750",1962,1,24,-312
"15390",1962,1,25,-319
"16030",1962,1,26,-330
"16670",1962,1,27,-285
"17310",1962,1,28,-277
"17949",1962,1,29,-212
"18548",1962,1,30,-160
"19124",1962,1,31,-192
"31",1962,2,1,-75
"671",1962,2,2,-72
"1311",1962,2,3,-97
"1951",1962,2,4,-94
"2591",1962,2,5,-226
"3231",1962,2,6,-233
"3871",1962,2,7,-242
"4511",1962,2,8,-245
"5151",1962,2,9,-150
"5791",1962,2,10,-77
"6431",1962,2,11,-98
"7071",1962,2,12,-121
"7711",1962,2,13,-127
"8351",1962,2,14,-165
"8991",1962,2,15,-132
"9631",1962,2,16,-173
"10271",1962,2,17,-241
"10911",1962,2,18,-269
"11551",1962,2,19,-242
"12191",1962,2,20,-145
"12831",1962,2,21,-147
"13471",1962,2,22,-218
"14111",1962,2,23,-120
"14751",1962,2,24,-100
"15391",1962,2,25,-57
"16031",1962,2,26,-116
"16671",1962,2,27,-251
"17311",1962,2,28,-262
"32",1962,3,1,-264
"672",1962,3,2,-291
"1312",1962,3,3,-255
"1952",1962,3,4,-200
"2592",1962,3,5,-235
"3232",1962,3,6,-202
"3872",1962,3,7,-235
"4512",1962,3,8,-206
"5152",1962,3,9,-282
"5792",1962,3,10,-328
"6432",1962,3,11,-215
"7072",1962,3,12,-232
"7712",1962,3,13,-251
"8352",1962,3,14,-309
"8992",1962,3,15,-221
"9632",1962,3,16,-143
"10272",1962,3,17,-174
"10912",1962,3,18,-157
"11552",1962,3,19,-149
"12192",1962,3,20,-148
"12832",1962,3,21,-188
"13472",1962,3,22,-177
"14112",1962,3,23,-108
"14752",1962,3,24,-138
"15392",1962,3,25,-170
"16032",1962,3,26,-99.9
"16672",1962,3,27,-204
"17312",1962,3,28,-220
"17950",1962,3,29,-165
"18549",1962,3,30,-171
"19125",1962,3,31,-74
"33",1962,4,1,-136
"673",1962,4,2,-96
"1313",1962,4,3,-87
"1953",1962,4,4,-23
"2593",1962,4,5,3
"3233",1962,4,6,4
"3873",1962,4,7,-13
"4513",1962,4,8,-6
"5153",1962,4,9,17
"5793",1962,4,10,-26
"6433",1962,4,11,-25
"7073",1962,4,12,-74
"7713",1962,4,13,-89
"8353",1962,4,14,-31
"8993",1962,4,15,-83
"9633",1962,4,16,-109
"10273",1962,4,17,-117
"10913",1962,4,18,-32
"11553",1962,4,19,-106
"12193",1962,4,20,-152
"12833",1962,4,21,-186
"13473",1962,4,22,-181
"14113",1962,4,23,-113
"14753",1962,4,24,-102
"15393",1962,4,25,-183
"16033",1962,4,26,-55
"16673",1962,4,27,-58
"17313",1962,4,28,-92
"17951",1962,4,29,-126
"18550",1962,4,30,-70
"34",1962,5,1,6
"674",1962,5,2,-15
"1314",1962,5,3,-6
"1954",1962,5,4,-3
"2594",1962,5,5,-12
"3234",1962,5,6,24
