"","Year","Month","Day","value"
"19131",1950,12,30,160
"19735",1950,12,31,156
"6",1951,1,1,155
"667",1951,1,2,140
"1328",1951,1,3,155
"1989",1951,1,4,145
"2650",1951,1,5,160
"3311",1951,1,6,160
"3972",1951,1,7,140
"4633",1951,1,8,150
"5294",1951,1,9,145
"5955",1951,1,10,140
"6616",1951,1,11,130
"7277",1951,1,12,132
"7938",1951,1,13,132
"8599",1951,1,14,135
"9260",1951,1,15,132
"9921",1951,1,16,140
"10582",1951,1,17,140
"11243",1951,1,18,155
"11904",1951,1,19,142
"12565",1951,1,20,144
"13226",1951,1,21,140
"13887",1951,1,22,150
"14548",1951,1,23,152
"15209",1951,1,24,149
"15870",1951,1,25,154
"16531",1951,1,26,148
"17192",1951,1,27,140
"17853",1951,1,28,145
"18514",1951,1,29,142
"19132",1951,1,30,145
"19736",1951,1,31,145
"7",1951,2,1,159
"668",1951,2,2,165
"1329",1951,2,3,164
"1990",1951,2,4,165
"2651",1951,2,5,170
"3312",1951,2,6,165
"3973",1951,2,7,170
"4634",1951,2,8,172
"5295",1951,2,9,175
"5956",1951,2,10,170
"6617",1951,2,11,165
"7278",1951,2,12,162
"7939",1951,2,13,162
"8600",1951,2,14,150
"9261",1951,2,15,156
"9922",1951,2,16,145
"10583",1951,2,17,154
"11244",1951,2,18,150
"11905",1951,2,19,140
"12566",1951,2,20,162
"13227",1951,2,21,155
"13888",1951,2,22,168
"14549",1951,2,23,152
"15210",1951,2,24,155
"15871",1951,2,25,185
"16532",1951,2,26,155
"17193",1951,2,27,175
"17854",1951,2,28,175
"8",1951,3,1,165
"669",1951,3,2,165
"1330",1951,3,3,185
"1991",1951,3,4,185
"2652",1951,3,5,180
"3313",1951,3,6,195
"3974",1951,3,7,204
"4635",1951,3,8,200
"5296",1951,3,9,195
"5957",1951,3,10,220
"6618",1951,3,11,220
"7279",1951,3,12,240
"7940",1951,3,13,225
"8601",1951,3,14,222
"9262",1951,3,15,225
"9923",1951,3,16,225
"10584",1951,3,17,205
"11245",1951,3,18,228
"11906",1951,3,19,225
"12567",1951,3,20,240
"13228",1951,3,21,190
"13889",1951,3,22,180
"14550",1951,3,23,230
"15211",1951,3,24,200
"15872",1951,3,25,200
"16533",1951,3,26,192
"17194",1951,3,27,192
"17855",1951,3,28,185
"18515",1951,3,29,210
"19133",1951,3,30,235
"19737",1951,3,31,210
"9",1951,4,1,215
"670",1951,4,2,230
"1331",1951,4,3,210
"1992",1951,4,4,215
"2653",1951,4,5,220
"3314",1951,4,6,192
"3975",1951,4,7,205
"4636",1951,4,8,240
"5297",1951,4,9,220
"5958",1951,4,10,250
"6619",1951,4,11,240
"7280",1951,4,12,205
"7941",1951,4,13,230
"8602",1951,4,14,205
"9263",1951,4,15,180
"9924",1951,4,16,175
"10585",1951,4,17,170
"11246",1951,4,18,175
"11907",1951,4,19,170
"12568",1951,4,20,220
"13229",1951,4,21,225
"13890",1951,4,22,185
"14551",1951,4,23,200
"15212",1951,4,24,203
"15873",1951,4,25,205
"16534",1951,4,26,225
"17195",1951,4,27,240
"17856",1951,4,28,235
"18516",1951,4,29,246
"19134",1951,4,30,263
"10",1951,5,1,246
"671",1951,5,2,245
"1332",1951,5,3,248
"1993",1951,5,4,235
"2654",1951,5,5,243
"3315",1951,5,6,241
"3976",1951,5,7,245
"4637",1951,5,8,215
"5298",1951,5,9,206
"5959",1951,5,10,243
"6620",1951,5,11,245
"7281",1951,5,12,210
"7942",1951,5,13,210
"8603",1951,5,14,214
"9264",1951,5,15,210
"9925",1951,5,16,235
"10586",1951,5,17,215
"11247",1951,5,18,213
"11908",1951,5,19,213
"12569",1951,5,20,215
"13230",1951,5,21,225
"13891",1951,5,22,212
"14552",1951,5,23,208
"15213",1951,5,24,215
"15874",1951,5,25,218
"16535",1951,5,26,220
"17196",1951,5,27,225
"17857",1951,5,28,208
"18517",1951,5,29,208
"19135",1951,5,30,218
"19738",1951,5,31,218
"11",1951,6,1,220
"672",1951,6,2,223
"1333",1951,6,3,218
"1994",1951,6,4,210
"2655",1951,6,5,220
"3316",1951,6,6,220
"3977",1951,6,7,225
"4638",1951,6,8,232
"5299",1951,6,9,238
"5960",1951,6,10,220
"6621",1951,6,11,218
"7282",1951,6,12,225
"7943",1951,6,13,218
"8604",1951,6,14,211
"9265",1951,6,15,215
"9926",1951,6,16,235
"10587",1951,6,17,225
"11248",1951,6,18,215
"11909",1951,6,19,216
"12570",1951,6,20,220
"13231",1951,6,21,215
"13892",1951,6,22,205
"14553",1951,6,23,220
"15214",1951,6,24,218
"15875",1951,6,25,208
"16536",1951,6,26,225
"17197",1951,6,27,206
"17858",1951,6,28,208
"18518",1951,6,29,232
"19136",1951,6,30,223
"12",1951,7,1,190
"673",1951,7,2,235
"1334",1951,7,3,195
"1995",1951,7,4,201
"2656",1951,7,5,220
"3317",1951,7,6,190
"3978",1951,7,7,220
"4639",1951,7,8,205
"5300",1951,7,9,203
"5961",1951,7,10,210
"6622",1951,7,11,195
"7283",1951,7,12,226
"7944",1951,7,13,215
"8605",1951,7,14,215
"9266",1951,7,15,189
"9927",1951,7,16,200
"10588",1951,7,17,203
"11249",1951,7,18,218
"11910",1951,7,19,195
"12571",1951,7,20,221
"13232",1951,7,21,198
"13893",1951,7,22,208
"14554",1951,7,23,183
"15215",1951,7,24,215
"15876",1951,7,25,206
"16537",1951,7,26,230
"17198",1951,7,27,215
"17859",1951,7,28,225
"18519",1951,7,29,215
"19137",1951,7,30,235
"19739",1951,7,31,205
"13",1951,8,1,238
"674",1951,8,2,201
"1335",1951,8,3,225
"1996",1951,8,4,205
"2657",1951,8,5,215
"3318",1951,8,6,225
"3979",1951,8,7,225
"4640",1951,8,8,215
"5301",1951,8,9,206
"5962",1951,8,10,210
"6623",1951,8,11,211
"7284",1951,8,12,225
"7945",1951,8,13,233
"8606",1951,8,14,225
"9267",1951,8,15,215
"9928",1951,8,16,200
"10589",1951,8,17,200
"11250",1951,8,18,210
"11911",1951,8,19,206
"12572",1951,8,20,210
"13233",1951,8,21,225
"13894",1951,8,22,231
"14555",1951,8,23,215
"15216",1951,8,24,220
"15877",1951,8,25,210
"16538",1951,8,26,215
"17199",1951,8,27,225
"17860",1951,8,28,225
"18520",1951,8,29,220
"19138",1951,8,30,215
"19740",1951,8,31,216
"14",1951,9,1,213
"675",1951,9,2,195
"1336",1951,9,3,200
"1997",1951,9,4,200
"2658",1951,9,5,200
"3319",1951,9,6,200
"3980",1951,9,7,180
"4641",1951,9,8,191
"5302",1951,9,9,220
"5963",1951,9,10,200
"6624",1951,9,11,210
"7285",1951,9,12,213
"7946",1951,9,13,210
"8607",1951,9,14,215
"9268",1951,9,15,185
"9929",1951,9,16,180
"10590",1951,9,17,230
"11251",1951,9,18,200
"11912",1951,9,19,195
"12573",1951,9,20,200
"13234",1951,9,21,220
"13895",1951,9,22,190
"14556",1951,9,23,190
"15217",1951,9,24,195
"15878",1951,9,25,210
"16539",1951,9,26,210
"17200",1951,9,27,203
"17861",1951,9,28,208
"18521",1951,9,29,212
"19139",1951,9,30,208
"15",1951,10,1,220
"676",1951,10,2,225
"1337",1951,10,3,210
"1998",1951,10,4,220
"2659",1951,10,5,220
"3320",1951,10,6,218
"3981",1951,10,7,235
"4642",1951,10,8,220
"5303",1951,10,9,220
"5964",1951,10,10,210
"6625",1951,10,11,230
"7286",1951,10,12,220
"7947",1951,10,13,230
"8608",1951,10,14,210
"9269",1951,10,15,240
"9930",1951,10,16,230
"10591",1951,10,17,220
"11252",1951,10,18,240
"11913",1951,10,19,220
"12574",1951,10,20,228
"13235",1951,10,21,220
"13896",1951,10,22,240
"14557",1951,10,23,220
"15218",1951,10,24,218
"15879",1951,10,25,200
"16540",1951,10,26,190
"17201",1951,10,27,200
"17862",1951,10,28,190
"18522",1951,10,29,210
"19140",1951,10,30,210
"19741",1951,10,31,200
"16",1951,11,1,185
"677",1951,11,2,208
"1338",1951,11,3,184
"1999",1951,11,4,177
"2660",1951,11,5,194
"3321",1951,11,6,178
"3982",1951,11,7,140
"4643",1951,11,8,140
"5304",1951,11,9,178
"5965",1951,11,10,198
"6626",1951,11,11,180
"7287",1951,11,12,170
"7948",1951,11,13,150
"8609",1951,11,14,135
"9270",1951,11,15,155
"9931",1951,11,16,150
"10592",1951,11,17,160
"11253",1951,11,18,140
"11914",1951,11,19,128
"12575",1951,11,20,150
"13236",1951,11,21,145
"13897",1951,11,22,160
"14558",1951,11,23,155
"15219",1951,11,24,140
"15880",1951,11,25,140
"16541",1951,11,26,130
"17202",1951,11,27,140
"17863",1951,11,28,130
"18523",1951,11,29,150
"19141",1951,11,30,145
"17",1951,12,1,142
"678",1951,12,2,110
"1339",1951,12,3,158
"2000",1951,12,4,100
"2661",1951,12,5,114
"3322",1951,12,6,105
"3983",1951,12,7,108
"4644",1951,12,8,105
"5305",1951,12,9,100
"5966",1951,12,10,130
"6627",1951,12,11,120
"7288",1951,12,12,118
"7949",1951,12,13,126
"8610",1951,12,14,110
"9271",1951,12,15,90
"9932",1951,12,16,110
"10593",1951,12,17,76
"11254",1951,12,18,90
"11915",1951,12,19,100
"12576",1951,12,20,80
"13237",1951,12,21,109
"13898",1951,12,22,120
"14559",1951,12,23,118
"15220",1951,12,24,100
"15881",1951,12,25,60
"16542",1951,12,26,80
"17203",1951,12,27,80
"17864",1951,12,28,90
"18524",1951,12,29,95
"19142",1951,12,30,120
"19742",1951,12,31,130
"18",1952,1,1,135
"679",1952,1,2,140
"1340",1952,1,3,140
"2001",1952,1,4,142
"2662",1952,1,5,150
"3323",1952,1,6,130
"3984",1952,1,7,110
"4645",1952,1,8,130
"5306",1952,1,9,128
"5967",1952,1,10,150
"6628",1952,1,11,123
"7289",1952,1,12,123
"7950",1952,1,13,120
"8611",1952,1,14,119
"9272",1952,1,15,130
"9933",1952,1,16,142
"10594",1952,1,17,138
"11255",1952,1,18,130
"11916",1952,1,19,140
"12577",1952,1,20,130
"13238",1952,1,21,150
"13899",1952,1,22,160
"14560",1952,1,23,190
"15221",1952,1,24,185
"15882",1952,1,25,190
"16543",1952,1,26,171
"17204",1952,1,27,200
"17865",1952,1,28,210
"18525",1952,1,29,210
"19143",1952,1,30,175
"19743",1952,1,31,210
"19",1952,2,1,243
"680",1952,2,2,180
"1341",1952,2,3,178
"2002",1952,2,4,170
"2663",1952,2,5,170
"3324",1952,2,6,180
"3985",1952,2,7,190
"4646",1952,2,8,140
"5307",1952,2,9,200
"5968",1952,2,10,160
"6629",1952,2,11,150
"7290",1952,2,12,150
"7951",1952,2,13,153
"8612",1952,2,14,170
"9273",1952,2,15,120
"9934",1952,2,16,120
"10595",1952,2,17,110
"11256",1952,2,18,170
"11917",1952,2,19,220
"12578",1952,2,20,160
"13239",1952,2,21,156
"13900",1952,2,22,135
"14561",1952,2,23,210
"15222",1952,2,24,180
"15883",1952,2,25,160
"16544",1952,2,26,170
"17205",1952,2,27,160
"17866",1952,2,28,170
"18526",1952,2,29,170
"20",1952,3,1,150
"681",1952,3,2,150
"1342",1952,3,3,190
"2003",1952,3,4,200
"2664",1952,3,5,190
"3325",1952,3,6,180
"3986",1952,3,7,190
"4647",1952,3,8,198
"5308",1952,3,9,235
"5969",1952,3,10,205
"6630",1952,3,11,250
"7291",1952,3,12,210
"7952",1952,3,13,210
"8613",1952,3,14,190
"9274",1952,3,15,200
"9935",1952,3,16,230
"10596",1952,3,17,220
"11257",1952,3,18,160
"11918",1952,3,19,210
"12579",1952,3,20,230
"13240",1952,3,21,210
"13901",1952,3,22,233
"14562",1952,3,23,230
"15223",1952,3,24,210
"15884",1952,3,25,170
"16545",1952,3,26,230
"17206",1952,3,27,210
"17867",1952,3,28,250
"18527",1952,3,29,260
"19144",1952,3,30,235
"19744",1952,3,31,210
"21",1952,4,1,190
"682",1952,4,2,198
"1343",1952,4,3,218
"2004",1952,4,4,240
"2665",1952,4,5,248
"3326",1952,4,6,253
"3987",1952,4,7,230
"4648",1952,4,8,200
"5309",1952,4,9,220
"5970",1952,4,10,255
"6631",1952,4,11,240
"7292",1952,4,12,250
"7953",1952,4,13,240
"8614",1952,4,14,240
"9275",1952,4,15,240
"9936",1952,4,16,240
"10597",1952,4,17,250
"11258",1952,4,18,245
"11919",1952,4,19,230
"12580",1952,4,20,235
"13241",1952,4,21,240
"13902",1952,4,22,240
"14563",1952,4,23,240
"15224",1952,4,24,205
"15885",1952,4,25,200
"16546",1952,4,26,215
"17207",1952,4,27,220
"17868",1952,4,28,225
"18528",1952,4,29,235
"19145",1952,4,30,202
"22",1952,5,1,200
"683",1952,5,2,230
"1344",1952,5,3,220
"2005",1952,5,4,210
"2666",1952,5,5,190
"3327",1952,5,6,202
"3988",1952,5,7,220
"4649",1952,5,8,240
"5310",1952,5,9,246
"5971",1952,5,10,215
"6632",1952,5,11,210
"7293",1952,5,12,208
"7954",1952,5,13,218
"8615",1952,5,14,219
"9276",1952,5,15,254
"9937",1952,5,16,233
"10598",1952,5,17,233
"11259",1952,5,18,241
"11920",1952,5,19,222
"12581",1952,5,20,232
"13242",1952,5,21,253
"13903",1952,5,22,250
"14564",1952,5,23,217
"15225",1952,5,24,214
"15886",1952,5,25,231
"16547",1952,5,26,228
"17208",1952,5,27,230
"17869",1952,5,28,238
"18529",1952,5,29,238
"19146",1952,5,30,247
"19745",1952,5,31,242
"23",1952,6,1,217
"684",1952,6,2,218
"1345",1952,6,3,223
"2006",1952,6,4,205
"2667",1952,6,5,236
"3328",1952,6,6,219
"3989",1952,6,7,225
"4650",1952,6,8,223
"5311",1952,6,9,236
"5972",1952,6,10,239
"6633",1952,6,11,255
"7294",1952,6,12,225
"7955",1952,6,13,215
"8616",1952,6,14,223
"9277",1952,6,15,218
"9938",1952,6,16,219
"10599",1952,6,17,230
"11260",1952,6,18,227
"11921",1952,6,19,235
"12582",1952,6,20,240
"13243",1952,6,21,225
"13904",1952,6,22,209
"14565",1952,6,23,228
"15226",1952,6,24,230
"15887",1952,6,25,218
"16548",1952,6,26,208
"17209",1952,6,27,200
"17870",1952,6,28,230
"18530",1952,6,29,205
"19147",1952,6,30,226
"24",1952,7,1,232
"685",1952,7,2,230
"1346",1952,7,3,210
"2007",1952,7,4,205
"2668",1952,7,5,222
"3329",1952,7,6,236
"3990",1952,7,7,207
"4651",1952,7,8,236
"5312",1952,7,9,208
"5973",1952,7,10,207
"6634",1952,7,11,207
"7295",1952,7,12,218
"7956",1952,7,13,208
"8617",1952,7,14,224
"9278",1952,7,15,221
"9939",1952,7,16,208
"10600",1952,7,17,218
"11261",1952,7,18,200
"11922",1952,7,19,220
"12583",1952,7,20,221
"13244",1952,7,21,218
"13905",1952,7,22,208
"14566",1952,7,23,220
"15227",1952,7,24,220
"15888",1952,7,25,227
"16549",1952,7,26,221
"17210",1952,7,27,223
"17871",1952,7,28,219
"18531",1952,7,29,215
"19148",1952,7,30,227
"19746",1952,7,31,210
"25",1952,8,1,216
"686",1952,8,2,213
"1347",1952,8,3,218
"2008",1952,8,4,212
"2669",1952,8,5,222
"3330",1952,8,6,220
"3991",1952,8,7,230
"4652",1952,8,8,221
"5313",1952,8,9,220
"5974",1952,8,10,225
"6635",1952,8,11,210
"7296",1952,8,12,210
"7957",1952,8,13,212
"8618",1952,8,14,212
"9279",1952,8,15,227
"9940",1952,8,16,230
"10601",1952,8,17,208
"11262",1952,8,18,224
"11923",1952,8,19,208
"12584",1952,8,20,202
"13245",1952,8,21,211
"13906",1952,8,22,211
"14567",1952,8,23,213
"15228",1952,8,24,210
"15889",1952,8,25,210
"16550",1952,8,26,211
"17211",1952,8,27,206
"17872",1952,8,28,200
"18532",1952,8,29,199
"19149",1952,8,30,207
"19747",1952,8,31,225
"26",1952,9,1,218
"687",1952,9,2,217
"1348",1952,9,3,210
"2009",1952,9,4,208
"2670",1952,9,5,218
"3331",1952,9,6,222
"3992",1952,9,7,218
"4653",1952,9,8,218
"5314",1952,9,9,216
"5975",1952,9,10,220
"6636",1952,9,11,217
"7297",1952,9,12,221
"7958",1952,9,13,227
"8619",1952,9,14,223
"9280",1952,9,15,216
"9941",1952,9,16,224
"10602",1952,9,17,229
"11263",1952,9,18,218
"11924",1952,9,19,211
"12585",1952,9,20,217
"13246",1952,9,21,217
"13907",1952,9,22,210
"14568",1952,9,23,210
"15229",1952,9,24,213
"15890",1952,9,25,218
"16551",1952,9,26,208
"17212",1952,9,27,215
"17873",1952,9,28,210
"18533",1952,9,29,215
"19150",1952,9,30,210
"27",1952,10,1,204
"688",1952,10,2,215
"1349",1952,10,3,209
"2010",1952,10,4,205
"2671",1952,10,5,220
"3332",1952,10,6,217
"3993",1952,10,7,222
"4654",1952,10,8,217
"5315",1952,10,9,217
"5976",1952,10,10,205
"6637",1952,10,11,220
"7298",1952,10,12,213
"7959",1952,10,13,215
"8620",1952,10,14,222
"9281",1952,10,15,216
"9942",1952,10,16,226
"10603",1952,10,17,220
"11264",1952,10,18,212
"11925",1952,10,19,213
"12586",1952,10,20,220
"13247",1952,10,21,218
"13908",1952,10,22,218
"14569",1952,10,23,202
"15230",1952,10,24,214
"15891",1952,10,25,210
"16552",1952,10,26,210
"17213",1952,10,27,220
"17874",1952,10,28,205
"18534",1952,10,29,218
"19151",1952,10,30,205
"19748",1952,10,31,226
"28",1952,11,1,220
"689",1952,11,2,220
"1350",1952,11,3,212
"2011",1952,11,4,208
"2672",1952,11,5,218
"3333",1952,11,6,212
"3994",1952,11,7,205
"4655",1952,11,8,208
"5316",1952,11,9,200
"5977",1952,11,10,218
"6638",1952,11,11,200
"7299",1952,11,12,199
"7960",1952,11,13,188
"8621",1952,11,14,170
"9282",1952,11,15,177
"9943",1952,11,16,176
"10604",1952,11,17,178
"11265",1952,11,18,175
"11926",1952,11,19,178
"12587",1952,11,20,176
"13248",1952,11,21,170
"13909",1952,11,22,160
"14570",1952,11,23,165
"15231",1952,11,24,180
"15892",1952,11,25,156
"16553",1952,11,26,158
"17214",1952,11,27,174
"17875",1952,11,28,170
"18535",1952,11,29,176
"19152",1952,11,30,170
"29",1952,12,1,160
"690",1952,12,2,163
"1351",1952,12,3,160
"2012",1952,12,4,155
"2673",1952,12,5,162
"3334",1952,12,6,163
"3995",1952,12,7,185
"4656",1952,12,8,160
"5317",1952,12,9,174
"5978",1952,12,10,174
"6639",1952,12,11,175
"7300",1952,12,12,173
"7961",1952,12,13,195
"8622",1952,12,14,184
"9283",1952,12,15,188
"9944",1952,12,16,193
"10605",1952,12,17,190
"11266",1952,12,18,194
"11927",1952,12,19,189
"12588",1952,12,20,188
"13249",1952,12,21,145
"13910",1952,12,22,162
"14571",1952,12,23,158
"15232",1952,12,24,158
"15893",1952,12,25,150
"16554",1952,12,26,140
"17215",1952,12,27,145
"17876",1952,12,28,143
"18536",1952,12,29,154
"19153",1952,12,30,149
"19749",1952,12,31,182
"30",1953,1,1,177
"691",1953,1,2,162
"1352",1953,1,3,153
"2013",1953,1,4,150
"2674",1953,1,5,168
"3335",1953,1,6,176
"3996",1953,1,7,155
"4657",1953,1,8,160
"5318",1953,1,9,155
"5979",1953,1,10,155
"6640",1953,1,11,152
"7301",1953,1,12,150
"7962",1953,1,13,176
"8623",1953,1,14,150
"9284",1953,1,15,150
"9945",1953,1,16,151
"10606",1953,1,17,160
"11267",1953,1,18,132
"11928",1953,1,19,130
"12589",1953,1,20,150
"13250",1953,1,21,143
"13911",1953,1,22,180
"14572",1953,1,23,190
"15233",1953,1,24,157
"15894",1953,1,25,160
"16555",1953,1,26,155
"17216",1953,1,27,140
"17877",1953,1,28,152
"18537",1953,1,29,140
"19154",1953,1,30,165
"19750",1953,1,31,156
"31",1953,2,1,125
"692",1953,2,2,115
"1353",1953,2,3,132
"2014",1953,2,4,152
"2675",1953,2,5,155
"3336",1953,2,6,178
"3997",1953,2,7,149
"4658",1953,2,8,140
"5319",1953,2,9,165
"5980",1953,2,10,164
"6641",1953,2,11,162
"7302",1953,2,12,182
"7963",1953,2,13,201
"8624",1953,2,14,218
"9285",1953,2,15,207
"9946",1953,2,16,210
"10607",1953,2,17,211
"11268",1953,2,18,220
"11929",1953,2,19,188
"12590",1953,2,20,244
"13251",1953,2,21,199
"13912",1953,2,22,208
"14573",1953,2,23,220
"15234",1953,2,24,190
"15895",1953,2,25,185
"16556",1953,2,26,219
"17217",1953,2,27,243
"17878",1953,2,28,238
"32",1953,3,1,231
"693",1953,3,2,224
"1354",1953,3,3,218
"2015",1953,3,4,217
"2676",1953,3,5,223
"3337",1953,3,6,225
"3998",1953,3,7,185
"4659",1953,3,8,166
"5320",1953,3,9,194
"5981",1953,3,10,200
"6642",1953,3,11,199
"7303",1953,3,12,235
"7964",1953,3,13,246
"8625",1953,3,14,199
"9286",1953,3,15,212
"9947",1953,3,16,235
"10608",1953,3,17,245
"11269",1953,3,18,256
"11930",1953,3,19,276
"12591",1953,3,20,243
"13252",1953,3,21,250
"13913",1953,3,22,215
"14574",1953,3,23,240
"15235",1953,3,24,239
"15896",1953,3,25,235
"16557",1953,3,26,190
"17218",1953,3,27,217
"17879",1953,3,28,220
"18538",1953,3,29,247
"19155",1953,3,30,258
"19751",1953,3,31,230
"33",1953,4,1,214
"694",1953,4,2,250
"1355",1953,4,3,230
"2016",1953,4,4,240
"2677",1953,4,5,248
"3338",1953,4,6,248
"3999",1953,4,7,220
"4660",1953,4,8,223
"5321",1953,4,9,232
"5982",1953,4,10,226
"6643",1953,4,11,220
"7304",1953,4,12,210
"7965",1953,4,13,202
"8626",1953,4,14,200
"9287",1953,4,15,190
"9948",1953,4,16,205
"10609",1953,4,17,206
"11270",1953,4,18,267
"11931",1953,4,19,252
"12592",1953,4,20,245
"13253",1953,4,21,255
"13914",1953,4,22,238
"14575",1953,4,23,255
"15236",1953,4,24,265
"15897",1953,4,25,257
"16558",1953,4,26,250
"17219",1953,4,27,255
"17880",1953,4,28,251
"18539",1953,4,29,260
"19156",1953,4,30,248
"34",1953,5,1,247
"695",1953,5,2,238
"1356",1953,5,3,240
"2017",1953,5,4,250
"2678",1953,5,5,257
"3339",1953,5,6,230
"4000",1953,5,7,210
"4661",1953,5,8,230
"5322",1953,5,9,219
"5983",1953,5,10,220
"6644",1953,5,11,210
"7305",1953,5,12,210
"7966",1953,5,13,200
"8627",1953,5,14,230
"9288",1953,5,15,230
"9949",1953,5,16,230
"10610",1953,5,17,250
"11271",1953,5,18,250
"11932",1953,5,19,234
"12593",1953,5,20,232
"13254",1953,5,21,243
"13915",1953,5,22,224
"14576",1953,5,23,220
"15237",1953,5,24,230
"15898",1953,5,25,210
"16559",1953,5,26,226
"17220",1953,5,27,240
"17881",1953,5,28,228
"18540",1953,5,29,238
"19157",1953,5,30,213
"19752",1953,5,31,253
"35",1953,6,1,238
"696",1953,6,2,230
"1357",1953,6,3,217
"2018",1953,6,4,210
"2679",1953,6,5,190
"3340",1953,6,6,232
"4001",1953,6,7,214
"4662",1953,6,8,222
"5323",1953,6,9,214
"5984",1953,6,10,218
"6645",1953,6,11,215
"7306",1953,6,12,210
"7967",1953,6,13,231
"8628",1953,6,14,233
"9289",1953,6,15,224
"9950",1953,6,16,221
"10611",1953,6,17,230
"11272",1953,6,18,233
"11933",1953,6,19,220
"12594",1953,6,20,234
"13255",1953,6,21,222
"13916",1953,6,22,231
"14577",1953,6,23,209
"15238",1953,6,24,224
"15899",1953,6,25,209
"16560",1953,6,26,210
"17221",1953,6,27,221
"17882",1953,6,28,223
"18541",1953,6,29,209
"19158",1953,6,30,220
"36",1953,7,1,221
"697",1953,7,2,200
"1358",1953,7,3,212
"2019",1953,7,4,234
"2680",1953,7,5,221
"3341",1953,7,6,224
"4002",1953,7,7,233
"4663",1953,7,8,220
"5324",1953,7,9,223
"5985",1953,7,10,175
"6646",1953,7,11,201
"7307",1953,7,12,202
"7968",1953,7,13,210
"8629",1953,7,14,218
"9290",1953,7,15,214
