"","Year","Month","Day","value"
"11952",1934,5,14,175
"12871",1934,5,15,172
"13790",1934,5,16,170
"14709",1934,5,17,180
"15628",1934,5,18,190
"16547",1934,5,19,190
"17466",1934,5,20,195
"18385",1934,5,21,175
"19304",1934,5,22,195
"20223",1934,5,23,180
"21142",1934,5,24,190
"22061",1934,5,25,197
"22980",1934,5,26,205
"23899",1934,5,27,195
"24818",1934,5,28,185
"25736",1934,5,29,187
"26596",1934,5,30,194
"27436",1934,5,31,195
"6",1934,6,1,200
"925",1934,6,2,200
"1844",1934,6,3,200
"2763",1934,6,4,220
"3682",1934,6,5,225
"4601",1934,6,6,230
"5520",1934,6,7,192
"6439",1934,6,8,228
"7358",1934,6,9,249
"8277",1934,6,10,189
"9196",1934,6,11,218
"10115",1934,6,12,215
"11034",1934,6,13,240
"11953",1934,6,14,190
"12872",1934,6,15,240
"13791",1934,6,16,240
"14710",1934,6,17,230
"15629",1934,6,18,230
"16548",1934,6,19,255
"17467",1934,6,20,246
"18386",1934,6,21,220
"19305",1934,6,22,235
"20224",1934,6,23,240
"21143",1934,6,24,228
"22062",1934,6,25,235
"22981",1934,6,26,220
"23900",1934,6,27,230
"24819",1934,6,28,240
"25737",1934,6,29,250
"26597",1934,6,30,240
"7",1934,7,1,205
"926",1934,7,2,215
"1845",1934,7,3,220
"2764",1934,7,4,249
"3683",1934,7,5,240
"4602",1934,7,6,249
"5521",1934,7,7,233
"6440",1934,7,8,250
"7359",1934,7,9,240
"8278",1934,7,10,250
"9197",1934,7,11,240
"10116",1934,7,12,290
"11035",1934,7,13,240
"11954",1934,7,14,248
"12873",1934,7,15,210
"13792",1934,7,16,180
"14711",1934,7,17,220
"15630",1934,7,18,230
"16549",1934,7,19,250
"17468",1934,7,20,260
"18387",1934,7,21,250
"19306",1934,7,22,245
"20225",1934,7,23,240
"21144",1934,7,24,240
"22063",1934,7,25,210
"22982",1934,7,26,227
"23901",1934,7,27,245
"24820",1934,7,28,200
"25738",1934,7,29,240
"26598",1934,7,30,230
"27437",1934,7,31,230
"8",1934,8,1,352
"927",1934,8,2,240
"1846",1934,8,3,249
"2765",1934,8,4,337
"3684",1934,8,5,332
"4603",1934,8,6,225
"5522",1934,8,7,350
"6441",1934,8,8,340
"7360",1934,8,9,348
"8279",1934,8,10,350
"9198",1934,8,11,310
"10117",1934,8,12,332
"11036",1934,8,13,344
"11955",1934,8,14,240
"12874",1934,8,15,345
"13793",1934,8,16,340
"14712",1934,8,17,240
"15631",1934,8,18,343
"16550",1934,8,19,312
"17469",1934,8,20,280
"18388",1934,8,21,340
"19307",1934,8,22,341
"20226",1934,8,23,345
"21145",1934,8,24,340
"22064",1934,8,25,333
"22983",1934,8,26,340
"23902",1934,8,27,345
"24821",1934,8,28,248
"25739",1934,8,29,347
"26599",1934,8,30,343
"27438",1934,8,31,240
"9",1934,9,1,210
"928",1934,9,2,230
"1847",1934,9,3,245
"2766",1934,9,4,250
"3685",1934,9,5,245
"4604",1934,9,6,235
"5523",1934,9,7,240
"6442",1934,9,8,240
"7361",1934,9,9,230
"8280",1934,9,10,250
"9199",1934,9,11,220
"10118",1934,9,12,240
"11037",1934,9,13,230
"11956",1934,9,14,210
"12875",1934,9,15,245
"13794",1934,9,16,240
"14713",1934,9,17,230
"15632",1934,9,18,247
"16551",1934,9,19,230
"17470",1934,9,20,240
"18389",1934,9,21,240
"19308",1934,9,22,245
"20227",1934,9,23,225
"21146",1934,9,24,240
"22065",1934,9,25,245
"22984",1934,9,26,230
"23903",1934,9,27,240
"24822",1934,9,28,230
"25740",1934,9,29,232
"26600",1934,9,30,235
"10",1934,10,1,220
"929",1934,10,2,225
"1848",1934,10,3,240
"2767",1934,10,4,220
"3686",1934,10,5,230
"4605",1934,10,6,240
"5524",1934,10,7,250
"6443",1934,10,8,250
"7362",1934,10,9,247
"8281",1934,10,10,210
"9200",1934,10,11,240
"10119",1934,10,12,242
"11038",1934,10,13,240
"11957",1934,10,14,250
"12876",1934,10,15,230
"13795",1934,10,16,208
"14714",1934,10,17,210
"15633",1934,10,18,210
"16552",1934,10,19,215
"17471",1934,10,20,216
"18390",1934,10,21,215
"19309",1934,10,22,200
"20228",1934,10,23,210
"21147",1934,10,24,180
"22066",1934,10,25,200
"22985",1934,10,26,210
"23904",1934,10,27,240
"24823",1934,10,28,230
"25741",1934,10,29,210
"26601",1934,10,30,205
"27439",1934,10,31,195
"11",1934,11,1,210
"930",1934,11,2,170
"1849",1934,11,3,165
"2768",1934,11,4,160
"3687",1934,11,5,148
"4606",1934,11,6,200
"5525",1934,11,7,208
"6444",1934,11,8,210
"7363",1934,11,9,190
"8282",1934,11,10,200
"9201",1934,11,11,200
"10120",1934,11,12,210
"11039",1934,11,13,210
"11958",1934,11,14,210
"12877",1934,11,15,190
"13796",1934,11,16,195
"14715",1934,11,17,180
"15634",1934,11,18,180
"16553",1934,11,19,180
"17472",1934,11,20,190
"18391",1934,11,21,180
"19310",1934,11,22,186
"20229",1934,11,23,180
"21148",1934,11,24,185
"22067",1934,11,25,170
"22986",1934,11,26,190
"23905",1934,11,27,210
"24824",1934,11,28,185
"25742",1934,11,29,150
"26602",1934,11,30,170
"12",1934,12,1,170
"931",1934,12,2,170
"1850",1934,12,3,170
"2769",1934,12,4,125
"3688",1934,12,5,130
"4607",1934,12,6,120
"5526",1934,12,7,140
"6445",1934,12,8,130
"7364",1934,12,9,155
"8283",1934,12,10,210
"9202",1934,12,11,140
"10121",1934,12,12,110
"11040",1934,12,13,140
"11959",1934,12,14,155
"12878",1934,12,15,170
"13797",1934,12,16,190
"14716",1934,12,17,150
"15635",1934,12,18,155
"16554",1934,12,19,160
"17473",1934,12,20,180
"18392",1934,12,21,170
"19311",1934,12,22,160
"20230",1934,12,23,160
"21149",1934,12,24,180
"22068",1934,12,25,160
"22987",1934,12,26,180
"23906",1934,12,27,205
"24825",1934,12,28,200
"25743",1934,12,29,140
"26603",1934,12,30,170
"27440",1934,12,31,170
"13",1935,1,1,170
"932",1935,1,2,170
"1851",1935,1,3,150
"2770",1935,1,4,120
"3689",1935,1,5,100
"4608",1935,1,6,90
"5527",1935,1,7,100
"6446",1935,1,8,160
"7365",1935,1,9,170
"8284",1935,1,10,125
"9203",1935,1,11,200
"10122",1935,1,12,185
"11041",1935,1,13,150
"11960",1935,1,14,180
"12879",1935,1,15,175
"13798",1935,1,16,135
"14717",1935,1,17,110
"15636",1935,1,18,110
"16555",1935,1,19,170
"17474",1935,1,20,155
"18393",1935,1,21,150
"19312",1935,1,22,170
"20231",1935,1,23,165
"21150",1935,1,24,160
"22069",1935,1,25,155
"22988",1935,1,26,140
"23907",1935,1,27,140
"24826",1935,1,28,150
"25744",1935,1,29,180
"26604",1935,1,30,170
"27441",1935,1,31,110
"14",1935,2,1,140
"933",1935,2,2,140
"1852",1935,2,3,160
"2771",1935,2,4,150
"3690",1935,2,5,140
"4609",1935,2,6,120
"5528",1935,2,7,110
"6447",1935,2,8,90
"7366",1935,2,9,90
"8285",1935,2,10,100
"9204",1935,2,11,100
"10123",1935,2,12,150
"11042",1935,2,13,140
"11961",1935,2,14,160
"12880",1935,2,15,190
"13799",1935,2,16,160
"14718",1935,2,17,175
"15637",1935,2,18,150
"16556",1935,2,19,160
"17475",1935,2,20,145
"18394",1935,2,21,190
"19313",1935,2,22,190
"20232",1935,2,23,165
"21151",1935,2,24,140
"22070",1935,2,25,190
"22989",1935,2,26,210
"23908",1935,2,27,180
"24827",1935,2,28,175
"15",1935,3,1,160
"934",1935,3,2,210
"1853",1935,3,3,180
"2772",1935,3,4,200
"3691",1935,3,5,140
"4610",1935,3,6,140
"5529",1935,3,7,140
"6448",1935,3,8,130
"7367",1935,3,9,130
"8286",1935,3,10,180
"9205",1935,3,11,180
"10124",1935,3,12,160
"11043",1935,3,13,185
"11962",1935,3,14,190
"12881",1935,3,15,180
"13800",1935,3,16,170
"14719",1935,3,17,168
"15638",1935,3,18,200
"16557",1935,3,19,160
"17476",1935,3,20,160
"18395",1935,3,21,170
"19314",1935,3,22,190
"20233",1935,3,23,170
"21152",1935,3,24,160
"22071",1935,3,25,150
"22990",1935,3,26,125
"23909",1935,3,27,135
"24828",1935,3,28,110
"25745",1935,3,29,110
"26605",1935,3,30,170
"27442",1935,3,31,175
"16",1935,4,1,170
"935",1935,4,2,200
"1854",1935,4,3,160
"2773",1935,4,4,150
"3692",1935,4,5,150
"4611",1935,4,6,160
"5530",1935,4,7,180
"6449",1935,4,8,220
"7368",1935,4,9,240
"8287",1935,4,10,220
"9206",1935,4,11,180
"10125",1935,4,12,190
"11044",1935,4,13,200
"11963",1935,4,14,240
"12882",1935,4,15,180
"13801",1935,4,16,105
"14720",1935,4,17,180
"15639",1935,4,18,170
"16558",1935,4,19,175
"17477",1935,4,20,195
"18396",1935,4,21,175
"19315",1935,4,22,185
"20234",1935,4,23,180
"21153",1935,4,24,200
"22072",1935,4,25,200
"22991",1935,4,26,215
"23910",1935,4,27,225
"24829",1935,4,28,220
"25746",1935,4,29,200
"26606",1935,4,30,180
"17",1935,5,1,175
"936",1935,5,2,190
"1855",1935,5,3,190
"2774",1935,5,4,215
"3693",1935,5,5,210
"4612",1935,5,6,190
"5531",1935,5,7,150
"6450",1935,5,8,195
"7369",1935,5,9,190
"8288",1935,5,10,185
"9207",1935,5,11,195
"10126",1935,5,12,200
"11045",1935,5,13,180
"11964",1935,5,14,190
"12883",1935,5,15,190
"13802",1935,5,16,190
"14721",1935,5,17,-99.9
"15640",1935,5,18,195
"16559",1935,5,19,210
"17478",1935,5,20,220
"18397",1935,5,21,215
"19316",1935,5,22,220
"20235",1935,5,23,210
"21154",1935,5,24,220
"22073",1935,5,25,205
"22992",1935,5,26,230
"23911",1935,5,27,231
"24830",1935,5,28,230
"25747",1935,5,29,210
"26607",1935,5,30,290
"27443",1935,5,31,210
"18",1935,6,1,215
"937",1935,6,2,225
"1856",1935,6,3,220
"2775",1935,6,4,209
"3694",1935,6,5,210
"4613",1935,6,6,223
"5532",1935,6,7,222
"6451",1935,6,8,250
"7370",1935,6,9,215
"8289",1935,6,10,232
"9208",1935,6,11,220
"10127",1935,6,12,195
"11046",1935,6,13,200
"11965",1935,6,14,228
"12884",1935,6,15,215
"13803",1935,6,16,250
"14722",1935,6,17,220
"15641",1935,6,18,220
"16560",1935,6,19,245
"17479",1935,6,20,245
"18398",1935,6,21,230
"19317",1935,6,22,235
"20236",1935,6,23,240
"21155",1935,6,24,250
"22074",1935,6,25,-99.9
"22993",1935,6,26,245
"23912",1935,6,27,240
"24831",1935,6,28,250
"25748",1935,6,29,240
"26608",1935,6,30,265
"19",1935,7,1,248
"938",1935,7,2,240
"1857",1935,7,3,230
"2776",1935,7,4,205
"3695",1935,7,5,210
"4614",1935,7,6,235
"5533",1935,7,7,240
"6452",1935,7,8,240
"7371",1935,7,9,240
"8290",1935,7,10,205
"9209",1935,7,11,245
"10128",1935,7,12,230
"11047",1935,7,13,220
"11966",1935,7,14,240
"12885",1935,7,15,225
"13804",1935,7,16,-99.9
"14723",1935,7,17,-99.9
"15642",1935,7,18,-99.9
"16561",1935,7,19,-99.9
"17480",1935,7,20,-99.9
"18399",1935,7,21,-99.9
"19318",1935,7,22,-99.9
"20237",1935,7,23,-99.9
"21156",1935,7,24,-99.9
"22075",1935,7,25,-99.9
"22994",1935,7,26,-99.9
"23913",1935,7,27,-99.9
"24832",1935,7,28,-99.9
"25749",1935,7,29,-99.9
"26609",1935,7,30,-99.9
"27444",1935,7,31,-99.9
"20",1935,9,1,-99.9
"939",1935,9,2,-99.9
"1858",1935,9,3,-99.9
"2777",1935,9,4,-99.9
"3696",1935,9,5,-99.9
"4615",1935,9,6,-99.9
"5534",1935,9,7,-99.9
"6453",1935,9,8,-99.9
"7372",1935,9,9,-99.9
"8291",1935,9,10,240
"9210",1935,9,11,220
"10129",1935,9,12,240
"11048",1935,9,13,200
"11967",1935,9,14,200
"12886",1935,9,15,240
"13805",1935,9,16,225
"14724",1935,9,17,240
"15643",1935,9,18,240
"16562",1935,9,19,240
"17481",1935,9,20,240
"18400",1935,9,21,200
"19319",1935,9,22,240
"20238",1935,9,23,230
"21157",1935,9,24,240
"22076",1935,9,25,230
"22995",1935,9,26,220
"23914",1935,9,27,245
"24833",1935,9,28,230
"25750",1935,9,29,230
"26610",1935,9,30,235
"21",1935,10,1,232
"940",1935,10,2,220
"1859",1935,10,3,240
"2778",1935,10,4,230
"3697",1935,10,5,230
"4616",1935,10,6,230
"5535",1935,10,7,235
"6454",1935,10,8,240
"7373",1935,10,9,230
"8292",1935,10,10,210
"9211",1935,10,11,225
"10130",1935,10,12,260
"11049",1935,10,13,230
"11968",1935,10,14,240
"12887",1935,10,15,240
"13806",1935,10,16,210
"14725",1935,10,17,190
"15644",1935,10,18,200
"16563",1935,10,19,310
"17482",1935,10,20,210
"18401",1935,10,21,200
"19320",1935,10,22,220
"20239",1935,10,23,208
"21158",1935,10,24,195
"22077",1935,10,25,190
"22996",1935,10,26,190
"23915",1935,10,27,195
"24834",1935,10,28,195
"25751",1935,10,29,205
"26611",1935,10,30,210
"27445",1935,10,31,170
"22",1935,11,1,170
"941",1935,11,2,160
"1860",1935,11,3,160
"2779",1935,11,4,185
"3698",1935,11,5,210
"4617",1935,11,6,210
"5536",1935,11,7,160
"6455",1935,11,8,155
"7374",1935,11,9,160
"8293",1935,11,10,160
"9212",1935,11,11,180
"10131",1935,11,12,230
"11050",1935,11,13,200
"11969",1935,11,14,210
"12888",1935,11,15,220
"13807",1935,11,16,225
"14726",1935,11,17,210
"15645",1935,11,18,190
"16564",1935,11,19,180
"17483",1935,11,20,170
"18402",1935,11,21,190
"19321",1935,11,22,160
"20240",1935,11,23,155
"21159",1935,11,24,160
"22078",1935,11,25,150
"22997",1935,11,26,160
"23916",1935,11,27,160
"24835",1935,11,28,160
"25752",1935,11,29,165
"26612",1935,11,30,152
"23",1935,12,1,151
"942",1935,12,2,170
"1861",1935,12,3,125
"2780",1935,12,4,100
"3699",1935,12,5,110
"4618",1935,12,6,110
"5537",1935,12,7,180
"6456",1935,12,8,240
"7375",1935,12,9,180
"8294",1935,12,10,160
"9213",1935,12,11,140
"10132",1935,12,12,165
"11051",1935,12,13,150
"11970",1935,12,14,165
"12889",1935,12,15,175
"13808",1935,12,16,165
"14727",1935,12,17,175
"15646",1935,12,18,180
"16565",1935,12,19,150
"17484",1935,12,20,150
"18403",1935,12,21,210
"19322",1935,12,22,185
"20241",1935,12,23,160
"21160",1935,12,24,160
"22079",1935,12,25,170
"22998",1935,12,26,120
"23917",1935,12,27,135
"24836",1935,12,28,150
"25753",1935,12,29,160
"26613",1935,12,30,150
"27446",1935,12,31,110
"24",1936,1,1,110
"943",1936,1,2,125
"1862",1936,1,3,135
"2781",1936,1,4,150
"3700",1936,1,5,130
"4619",1936,1,6,135
"5538",1936,1,7,120
"6457",1936,1,8,120
"7376",1936,1,9,140
"8295",1936,1,10,150
"9214",1936,1,11,150
"10133",1936,1,12,160
"11052",1936,1,13,140
"11971",1936,1,14,130
"12890",1936,1,15,140
"13809",1936,1,16,135
"14728",1936,1,17,135
"15647",1936,1,18,135
"16566",1936,1,19,115
"17485",1936,1,20,130
"18404",1936,1,21,175
"19323",1936,1,22,180
"20242",1936,1,23,170
"21161",1936,1,24,155
"22080",1936,1,25,160
"22999",1936,1,26,150
"23918",1936,1,27,140
"24837",1936,1,28,160
"25754",1936,1,29,150
"26614",1936,1,30,150
"27447",1936,1,31,140
"25",1936,2,1,150
"944",1936,2,2,140
"1863",1936,2,3,200
"2782",1936,2,4,185
"3701",1936,2,5,235
"4620",1936,2,6,155
"5539",1936,2,7,130
"6458",1936,2,8,140
"7377",1936,2,9,130
"8296",1936,2,10,140
"9215",1936,2,11,165
"10134",1936,2,12,170
"11053",1936,2,13,135
"11972",1936,2,14,120
"12891",1936,2,15,140
"13810",1936,2,16,180
"14729",1936,2,17,175
"15648",1936,2,18,185
"16567",1936,2,19,180
"17486",1936,2,20,170
"18405",1936,2,21,175
"19324",1936,2,22,190
"20243",1936,2,23,225
"21162",1936,2,24,220
"22081",1936,2,25,215
"23000",1936,2,26,180
"23919",1936,2,27,150
"24838",1936,2,28,180
"25755",1936,2,29,170
"26",1936,8,1,-99.9
"945",1936,8,2,-99.9
"1864",1936,8,3,-99.9
"2783",1936,8,4,-99.9
"3702",1936,8,5,-99.9
"4621",1936,8,6,-99.9
"5540",1936,8,7,-99.9
"6459",1936,8,8,-99.9
"7378",1936,8,9,-99.9
"8297",1936,8,10,-99.9
"9216",1936,8,11,-99.9
"10135",1936,8,12,-99.9
"11054",1936,8,13,-99.9
"11973",1936,8,14,-99.9
"12892",1936,8,15,-99.9
"13811",1936,8,16,-99.9
"14730",1936,8,17,200
"15649",1936,8,18,210
"16568",1936,8,19,210
"17487",1936,8,20,190
"18406",1936,8,21,200
"19325",1936,8,22,210
"20244",1936,8,23,190
"21163",1936,8,24,250
"22082",1936,8,25,215
"23001",1936,8,26,220
"23920",1936,8,27,200
"24839",1936,8,28,220
"25756",1936,8,29,245
"26615",1936,8,30,250
"27448",1936,8,31,250
"27",1936,9,1,215
"946",1936,9,2,190
"1865",1936,9,3,190
"2784",1936,9,4,190
"3703",1936,9,5,205
"4622",1936,9,6,190
"5541",1936,9,7,195
"6460",1936,9,8,190
"7379",1936,9,9,220
"8298",1936,9,10,200
"9217",1936,9,11,210
"10136",1936,9,12,210
"11055",1936,9,13,215
"11974",1936,9,14,224
"12893",1936,9,15,202
"13812",1936,9,16,225
"14731",1936,9,17,-99.9
"15650",1936,9,18,212
"16569",1936,9,19,200
"17488",1936,9,20,190
"18407",1936,9,21,-99.9
"19326",1936,9,22,215
"20245",1936,9,23,210
"21164",1936,9,24,231
"22083",1936,9,25,220
"23002",1936,9,26,210
"23921",1936,9,27,200
"24840",1936,9,28,218
"25757",1936,9,29,210
"26616",1936,9,30,220
"28",1936,10,1,246
"947",1936,10,2,240
"1866",1936,10,3,242
"2785",1936,10,4,244
"3704",1936,10,5,230
"4623",1936,10,6,232
"5542",1936,10,7,225
"6461",1936,10,8,260
"7380",1936,10,9,241
"8299",1936,10,10,236
"9218",1936,10,11,231
"10137",1936,10,12,235
"11056",1936,10,13,222
"11975",1936,10,14,222
"12894",1936,10,15,211
"13813",1936,10,16,218
"14732",1936,10,17,209
"15651",1936,10,18,189
"16570",1936,10,19,-99.9
"17489",1936,10,20,-99.9
"18408",1936,10,21,-99.9
"19327",1936,10,22,-99.9
"20246",1936,10,23,-99.9
"21165",1936,10,24,-99.9
"22084",1936,10,25,-99.9
"23003",1936,10,26,180
"23922",1936,10,27,260
"24841",1936,10,28,243
"25758",1936,10,29,220
"26617",1936,10,30,242
"27449",1936,10,31,209
"29",1936,11,1,165
"948",1936,11,2,155
"1867",1936,11,3,180
"2786",1936,11,4,202
"3705",1936,11,5,194
"4624",1936,11,6,205
"5543",1936,11,7,189
"6462",1936,11,8,196
"7381",1936,11,9,-99.9
"8300",1936,11,10,-99.9
"9219",1936,11,11,-99.9
"10138",1936,11,12,-99.9
"11057",1936,11,13,-99.9
"11976",1936,11,14,-99.9
"12895",1936,11,15,-99.9
"13814",1936,11,16,150
"14733",1936,11,17,185
"15652",1936,11,18,158
"16571",1936,11,19,158
"17490",1936,11,20,156
"18409",1936,11,21,169
"19328",1936,11,22,174
"20247",1936,11,23,202
"21166",1936,11,24,236
"22085",1936,11,25,217
"23004",1936,11,26,235
"23923",1936,11,27,189
"24842",1936,11,28,197
"25759",1936,11,29,212
"26618",1936,11,30,226
"30",1936,12,1,200
"949",1936,12,2,210
"1868",1936,12,3,200
"2787",1936,12,4,220
"3706",1936,12,5,210
"4625",1936,12,6,270
"5544",1936,12,7,200
"6463",1936,12,8,200
"7382",1936,12,9,175
"8301",1936,12,10,100
"9220",1936,12,11,170
"10139",1936,12,12,170
"11058",1936,12,13,170
"11977",1936,12,14,180
"12896",1936,12,15,200
"13815",1936,12,16,190
"14734",1936,12,17,190
"15653",1936,12,18,110
"16572",1936,12,19,140
"17491",1936,12,20,130
"18410",1936,12,21,130
"19329",1936,12,22,130
"20248",1936,12,23,130
"21167",1936,12,24,110
"22086",1936,12,25,120
"23005",1936,12,26,150
"23924",1936,12,27,110
"24843",1936,12,28,140
"25760",1936,12,29,130
"26619",1936,12,30,130
"27450",1936,12,31,110
"31",1937,1,1,140
"950",1937,1,2,140
"1869",1937,1,3,-99.9
"2788",1937,1,4,110
"3707",1937,1,5,110
"4626",1937,1,6,120
"5545",1937,1,7,110
"6464",1937,1,8,130
"7383",1937,1,9,110
"8302",1937,1,10,150
"9221",1937,1,11,120
"10140",1937,1,12,130
"11059",1937,1,13,150
"11978",1937,1,14,130
"12897",1937,1,15,130
"13816",1937,1,16,110
"14735",1937,1,17,120
"15654",1937,1,18,190
"16573",1937,1,19,180
"17492",1937,1,20,110
"18411",1937,1,21,110
"19330",1937,1,22,170
"20249",1937,1,23,100
"21168",1937,1,24,150
"22087",1937,1,25,120
"23006",1937,1,26,-99.9
"23925",1937,1,27,120
"24844",1937,1,28,110
"25761",1937,1,29,-99.9
"26620",1937,1,30,110
"27451",1937,1,31,120
"32",1937,2,1,230
"951",1937,2,2,160
"1870",1937,2,3,150
"2789",1937,2,4,160
"3708",1937,2,5,140
"4627",1937,2,6,130
"5546",1937,2,7,-99.9
"6465",1937,2,8,100
"7384",1937,2,9,100
"8303",1937,2,10,110
"9222",1937,2,11,120
"10141",1937,2,12,90
"11060",1937,2,13,115
"11979",1937,2,14,130
"12898",1937,2,15,170
"13817",1937,2,16,150
"14736",1937,2,17,180
"15655",1937,2,18,140
"16574",1937,2,19,160
"17493",1937,2,20,178
"18412",1937,2,21,130
"19331",1937,2,22,125
"20250",1937,2,23,120
"21169",1937,2,24,115
"22088",1937,2,25,120
"23007",1937,2,26,120
"23926",1937,2,27,133
"24845",1937,2,28,123
"33",1937,3,1,120
"952",1937,3,2,115
"1871",1937,3,3,115
"2790",1937,3,4,115
"3709",1937,3,5,145
"4628",1937,3,6,125
"5547",1937,3,7,150
"6466",1937,3,8,140
"7385",1937,3,9,150
"8304",1937,3,10,210
"9223",1937,3,11,220
"10142",1937,3,12,270
"11061",1937,3,13,250
"11980",1937,3,14,260
"12899",1937,3,15,170
"13818",1937,3,16,170
"14737",1937,3,17,160
"15656",1937,3,18,170
"16575",1937,3,19,160
"17494",1937,3,20,150
"18413",1937,3,21,160
"19332",1937,3,22,150
"20251",1937,3,23,172
"21170",1937,3,24,140
"22089",1937,3,25,140
"23008",1937,3,26,140
"23927",1937,3,27,140
"24846",1937,3,28,150
"25762",1937,3,29,150
"26621",1937,3,30,180
"27452",1937,3,31,183
"34",1937,4,1,210
"953",1937,4,2,170
"1872",1937,4,3,160
"2791",1937,4,4,160
"3710",1937,4,5,150
"4629",1937,4,6,160
"5548",1937,4,7,200
"6467",1937,4,8,190
"7386",1937,4,9,200
"8305",1937,4,10,190
"9224",1937,4,11,175
"10143",1937,4,12,180
"11062",1937,4,13,240
"11981",1937,4,14,220
"12900",1937,4,15,206
"13819",1937,4,16,200
"14738",1937,4,17,190
"15657",1937,4,18,205
"16576",1937,4,19,200
"17495",1937,4,20,210
"18414",1937,4,21,210
"19333",1937,4,22,210
"20252",1937,4,23,200
"21171",1937,4,24,210
"22090",1937,4,25,210
"23009",1937,4,26,230
"23928",1937,4,27,230
"24847",1937,4,28,195
"25763",1937,4,29,196
"26622",1937,4,30,210
"35",1937,5,1,225
"954",1937,5,2,200
"1873",1937,5,3,214
"2792",1937,5,4,240
"3711",1937,5,5,220
"4630",1937,5,6,250
"5549",1937,5,7,210
"6468",1937,5,8,240
"7387",1937,5,9,250
"8306",1937,5,10,220
"9225",1937,5,11,230
"10144",1937,5,12,200
"11063",1937,5,13,182
"11982",1937,5,14,189
"12901",1937,5,15,199
"13820",1937,5,16,232
"14739",1937,5,17,244
"15658",1937,5,18,229
"16577",1937,5,19,234
"17496",1937,5,20,209
"18415",1937,5,21,242
"19334",1937,5,22,231
"20253",1937,5,23,222
"21172",1937,5,24,225
"22091",1937,5,25,234
"23010",1937,5,26,222
"23929",1937,5,27,226
"24848",1937,5,28,212
"25764",1937,5,29,189
"26623",1937,5,30,214
"27453",1937,5,31,200
"36",1937,6,1,232
"955",1937,6,2,237
