"","Year","Month","Day","value"
"12009",1950,9,16,182
"12809",1950,9,17,217
"13609",1950,9,18,192
"14409",1950,9,19,165
"15209",1950,9,20,154
"16009",1950,9,21,160
"16809",1950,9,22,158
"17609",1950,9,23,160
"18409",1950,9,24,168
"19209",1950,9,25,168
"20009",1950,9,26,173
"20809",1950,9,27,167
"21609",1950,9,28,180
"22408",1950,9,29,176
"23158",1950,9,30,168
"10",1950,10,1,174
"810",1950,10,2,167
"1610",1950,10,3,164
"2410",1950,10,4,161
"3210",1950,10,5,158
"4010",1950,10,6,161
"4810",1950,10,7,145
"5610",1950,10,8,127
"6410",1950,10,9,131
"7210",1950,10,10,156
"8010",1950,10,11,185
"8810",1950,10,12,162
"9610",1950,10,13,153
"10410",1950,10,14,146
"11210",1950,10,15,142
"12010",1950,10,16,138
"12810",1950,10,17,120
"13610",1950,10,18,166
"14410",1950,10,19,166
"15210",1950,10,20,151
"16010",1950,10,21,135
"16810",1950,10,22,108
"17610",1950,10,23,121
"18410",1950,10,24,123
"19210",1950,10,25,148
"20010",1950,10,26,156
"20810",1950,10,27,184
"21610",1950,10,28,182
"22409",1950,10,29,193
"23159",1950,10,30,171
"23889",1950,10,31,158
"11",1950,11,1,163
"811",1950,11,2,134
"1611",1950,11,3,121
"2411",1950,11,4,131
"3211",1950,11,5,137
"4011",1950,11,6,168
"4811",1950,11,7,178
"5611",1950,11,8,163
"6411",1950,11,9,142
"7211",1950,11,10,146
"8011",1950,11,11,148
"8811",1950,11,12,147
"9611",1950,11,13,151
"10411",1950,11,14,128
"11211",1950,11,15,123
"12011",1950,11,16,117
"12811",1950,11,17,111
"13611",1950,11,18,114
"14411",1950,11,19,107
"15211",1950,11,20,121
"16011",1950,11,21,134
"16811",1950,11,22,118
"17611",1950,11,23,131
"18411",1950,11,24,133
"19211",1950,11,25,109
"20011",1950,11,26,95
"20811",1950,11,27,106
"21611",1950,11,28,101
"22410",1950,11,29,101
"23160",1950,11,30,97
"12",1950,12,1,78
"812",1950,12,2,93
"1612",1950,12,3,112
"2412",1950,12,4,89
"3212",1950,12,5,89
"4012",1950,12,6,88
"4812",1950,12,7,89
"5612",1950,12,8,96
"6412",1950,12,9,90
"7212",1950,12,10,98
"8012",1950,12,11,104
"8812",1950,12,12,120
"9612",1950,12,13,113
"10412",1950,12,14,126
"11212",1950,12,15,133
"12012",1950,12,16,140
"12812",1950,12,17,151
"13612",1950,12,18,131
"14412",1950,12,19,103
"15212",1950,12,20,93
"16012",1950,12,21,90
"16812",1950,12,22,98
"17612",1950,12,23,105
"18412",1950,12,24,102
"19212",1950,12,25,90
"20012",1950,12,26,101
"20812",1950,12,27,86
"21612",1950,12,28,91
"22411",1950,12,29,70
"23161",1950,12,30,50
"23890",1950,12,31,79
"13",1951,1,1,88
"813",1951,1,2,105
"1613",1951,1,3,86
"2413",1951,1,4,66
"3213",1951,1,5,96
"4013",1951,1,6,66
"4813",1951,1,7,45
"5613",1951,1,8,40
"6413",1951,1,9,62
"7213",1951,1,10,63
"8013",1951,1,11,61
"8813",1951,1,12,69
"9613",1951,1,13,65
"10413",1951,1,14,111
"11213",1951,1,15,72
"12013",1951,1,16,62
"12813",1951,1,17,56
"13613",1951,1,18,78
"14413",1951,1,19,61
"15213",1951,1,20,67
"16013",1951,1,21,65
"16813",1951,1,22,56
"17613",1951,1,23,36
"18413",1951,1,24,31
"19213",1951,1,25,36
"20013",1951,1,26,58
"20813",1951,1,27,72
"21613",1951,1,28,52
"22412",1951,1,29,71
"23162",1951,1,30,71
"23891",1951,1,31,103
"14",1951,2,1,88
"814",1951,2,2,68
"1614",1951,2,3,71
"2414",1951,2,4,68
"3214",1951,2,5,48
"4014",1951,2,6,54
"4814",1951,2,7,51
"5614",1951,2,8,66
"6414",1951,2,9,78
"7214",1951,2,10,59
"8014",1951,2,11,40
"8814",1951,2,12,53
"9614",1951,2,13,41
"10414",1951,2,14,51
"11214",1951,2,15,66
"12014",1951,2,16,64
"12814",1951,2,17,76
"13614",1951,2,18,80
"14414",1951,2,19,41
"15214",1951,2,20,63
"16014",1951,2,21,78
"16814",1951,2,22,68
"17614",1951,2,23,67
"18414",1951,2,24,68
"19214",1951,2,25,68
"20014",1951,2,26,65
"20814",1951,2,27,100
"21614",1951,2,28,116
"15",1951,3,1,117
"815",1951,3,2,106
"1615",1951,3,3,100
"2415",1951,3,4,73
"3215",1951,3,5,68
"4015",1951,3,6,120
"4815",1951,3,7,153
"5615",1951,3,8,148
"6415",1951,3,9,100
"7215",1951,3,10,82
"8015",1951,3,11,96
"8815",1951,3,12,77
"9615",1951,3,13,62
"10415",1951,3,14,101
"11215",1951,3,15,133
"12015",1951,3,16,130
"12815",1951,3,17,136
"13615",1951,3,18,121
"14415",1951,3,19,112
"15215",1951,3,20,116
"16015",1951,3,21,118
"16815",1951,3,22,151
"17615",1951,3,23,136
"18415",1951,3,24,130
"19215",1951,3,25,65
"20015",1951,3,26,78
"20815",1951,3,27,72
"21615",1951,3,28,66
"22413",1951,3,29,56
"23163",1951,3,30,66
"23892",1951,3,31,70
"16",1951,4,1,100
"816",1951,4,2,146
"1616",1951,4,3,168
"2416",1951,4,4,173
"3216",1951,4,5,203
"4016",1951,4,6,98
"4816",1951,4,7,80
"5616",1951,4,8,85
"6416",1951,4,9,89
"7216",1951,4,10,85
"8016",1951,4,11,85
"8816",1951,4,12,113
"9616",1951,4,13,161
"10416",1951,4,14,183
"11216",1951,4,15,196
"12016",1951,4,16,145
"12816",1951,4,17,122
"13616",1951,4,18,107
"14416",1951,4,19,92
"15216",1951,4,20,90
"16016",1951,4,21,92
"16816",1951,4,22,108
"17616",1951,4,23,120
"18416",1951,4,24,104
"19216",1951,4,25,88
"20016",1951,4,26,76
"20816",1951,4,27,103
"21616",1951,4,28,140
"22414",1951,4,29,168
"23164",1951,4,30,178
"17",1951,5,1,135
"817",1951,5,2,111
"1617",1951,5,3,116
"2417",1951,5,4,131
"3217",1951,5,5,154
"4017",1951,5,6,118
"4817",1951,5,7,130
"5617",1951,5,8,158
"6417",1951,5,9,136
"7217",1951,5,10,178
"8017",1951,5,11,223
"8817",1951,5,12,220
"9617",1951,5,13,202
"10417",1951,5,14,207
"11217",1951,5,15,154
"12017",1951,5,16,132
"12817",1951,5,17,213
"13617",1951,5,18,109
"14417",1951,5,19,109
"15217",1951,5,20,114
"16017",1951,5,21,190
"16817",1951,5,22,130
"17617",1951,5,23,120
"18417",1951,5,24,123
"19217",1951,5,25,153
"20017",1951,5,26,163
"20817",1951,5,27,168
"21617",1951,5,28,170
"22415",1951,5,29,200
"23165",1951,5,30,176
"23893",1951,5,31,150
"18",1951,6,1,190
"818",1951,6,2,174
"1618",1951,6,3,187
"2418",1951,6,4,142
"3218",1951,6,5,142
"4018",1951,6,6,142
"4818",1951,6,7,212
"5618",1951,6,8,222
"6418",1951,6,9,159
"7218",1951,6,10,142
"8018",1951,6,11,192
"8818",1951,6,12,188
"9618",1951,6,13,151
"10418",1951,6,14,152
"11218",1951,6,15,148
"12018",1951,6,16,140
"12818",1951,6,17,145
"13618",1951,6,18,139
"14418",1951,6,19,142
"15218",1951,6,20,152
"16018",1951,6,21,185
"16818",1951,6,22,176
"17618",1951,6,23,154
"18418",1951,6,24,158
"19218",1951,6,25,155
"20018",1951,6,26,156
"20818",1951,6,27,190
"21618",1951,6,28,197
"22416",1951,6,29,201
"23166",1951,6,30,213
"19",1951,7,1,178
"819",1951,7,2,196
"1619",1951,7,3,226
"2419",1951,7,4,205
"3219",1951,7,5,176
"4019",1951,7,6,160
"4819",1951,7,7,157
"5619",1951,7,8,164
"6419",1951,7,9,191
"7219",1951,7,10,201
"8019",1951,7,11,220
"8819",1951,7,12,203
"9619",1951,7,13,186
"10419",1951,7,14,173
"11219",1951,7,15,174
"12019",1951,7,16,200
"12819",1951,7,17,169
"13619",1951,7,18,191
"14419",1951,7,19,216
"15219",1951,7,20,176
"16019",1951,7,21,170
"16819",1951,7,22,179
"17619",1951,7,23,170
"18419",1951,7,24,182
"19219",1951,7,25,174
"20019",1951,7,26,195
"20819",1951,7,27,203
"21619",1951,7,28,202
"22417",1951,7,29,170
"23167",1951,7,30,168
"23894",1951,7,31,170
"20",1951,8,1,168
"820",1951,8,2,183
"1620",1951,8,3,173
"2420",1951,8,4,174
"3220",1951,8,5,178
"4020",1951,8,6,174
"4820",1951,8,7,162
"5620",1951,8,8,206
"6420",1951,8,9,215
"7220",1951,8,10,216
"8020",1951,8,11,220
"8820",1951,8,12,236
"9620",1951,8,13,233
"10420",1951,8,14,236
"11220",1951,8,15,215
"12020",1951,8,16,206
"12820",1951,8,17,200
"13620",1951,8,18,214
"14420",1951,8,19,212
"15220",1951,8,20,220
"16020",1951,8,21,188
"16820",1951,8,22,180
"17620",1951,8,23,175
"18420",1951,8,24,175
"19220",1951,8,25,170
"20020",1951,8,26,198
"20820",1951,8,27,181
"21620",1951,8,28,175
"22418",1951,8,29,180
"23168",1951,8,30,170
"23895",1951,8,31,183
"21",1951,9,1,188
"821",1951,9,2,176
"1621",1951,9,3,172
"2421",1951,9,4,167
"3221",1951,9,5,160
"4021",1951,9,6,180
"4821",1951,9,7,173
"5621",1951,9,8,202
"6421",1951,9,9,226
"7221",1951,9,10,242
"8021",1951,9,11,225
"8821",1951,9,12,188
"9621",1951,9,13,177
"10421",1951,9,14,179
"11221",1951,9,15,174
"12021",1951,9,16,164
"12821",1951,9,17,164
"13621",1951,9,18,184
"14421",1951,9,19,183
"15221",1951,9,20,177
"16021",1951,9,21,200
"16821",1951,9,22,190
"17621",1951,9,23,176
"18421",1951,9,24,156
"19221",1951,9,25,146
"20021",1951,9,26,191
"20821",1951,9,27,204
"21621",1951,9,28,182
"22419",1951,9,29,155
"23169",1951,9,30,155
"22",1951,10,1,150
"822",1951,10,2,160
"1622",1951,10,3,153
"2422",1951,10,4,176
"3222",1951,10,5,152
"4022",1951,10,6,153
"4822",1951,10,7,196
"5622",1951,10,8,153
"6422",1951,10,9,170
"7222",1951,10,10,158
"8022",1951,10,11,145
"8822",1951,10,12,178
"9622",1951,10,13,163
"10422",1951,10,14,132
"11222",1951,10,15,126
"12022",1951,10,16,134
"12822",1951,10,17,128
"13622",1951,10,18,126
"14422",1951,10,19,129
"15222",1951,10,20,134
"16022",1951,10,21,133
"16822",1951,10,22,140
"17622",1951,10,23,128
"18422",1951,10,24,143
"19222",1951,10,25,141
"20022",1951,10,26,153
"20822",1951,10,27,199
"21622",1951,10,28,156
"22420",1951,10,29,132
"23170",1951,10,30,120
"23896",1951,10,31,120
"23",1951,11,1,122
"823",1951,11,2,125
"1623",1951,11,3,115
"2423",1951,11,4,132
"3223",1951,11,5,138
"4023",1951,11,6,112
"4823",1951,11,7,96
"5623",1951,11,8,91
"6423",1951,11,9,93
"7223",1951,11,10,106
"8023",1951,11,11,115
"8823",1951,11,12,141
"9623",1951,11,13,147
"10423",1951,11,14,159
"11223",1951,11,15,160
"12023",1951,11,16,164
"12823",1951,11,17,135
"13623",1951,11,18,122
"14423",1951,11,19,102
"15223",1951,11,20,104
"16023",1951,11,21,102
"16823",1951,11,22,114
"17623",1951,11,23,127
"18423",1951,11,24,111
"19223",1951,11,25,107
"20023",1951,11,26,85
"20823",1951,11,27,98
"21623",1951,11,28,92
"22421",1951,11,29,91
"23171",1951,11,30,73
"24",1951,12,1,80
"824",1951,12,2,61
"1624",1951,12,3,74
"2424",1951,12,4,83
"3224",1951,12,5,91
"4024",1951,12,6,90
"4824",1951,12,7,85
"5624",1951,12,8,74
"6424",1951,12,9,78
"7224",1951,12,10,90
"8024",1951,12,11,87
"8824",1951,12,12,93
"9624",1951,12,13,80
"10424",1951,12,14,40
"11224",1951,12,15,-99.9
"12024",1951,12,16,15
"12824",1951,12,17,20
"13624",1951,12,18,30
"14424",1951,12,19,16
"15224",1951,12,20,30
"16024",1951,12,21,29
"16824",1951,12,22,20
"17624",1951,12,23,30
"18424",1951,12,24,30
"19224",1951,12,25,44
"20024",1951,12,26,41
"20824",1951,12,27,63
"21624",1951,12,28,60
"22422",1951,12,29,50
"23172",1951,12,30,33
"23897",1951,12,31,20
"25",1952,1,1,49
"825",1952,1,2,63
"1625",1952,1,3,58
"2425",1952,1,4,69
"3225",1952,1,5,56
"4025",1952,1,6,64
"4825",1952,1,7,58
"5625",1952,1,8,47
"6425",1952,1,9,11
"7225",1952,1,10,0
"8025",1952,1,11,1
"8825",1952,1,12,25
"9625",1952,1,13,56
"10425",1952,1,14,50
"11225",1952,1,15,65
"12025",1952,1,16,50
"12825",1952,1,17,44
"13625",1952,1,18,56
"14425",1952,1,19,92
"15225",1952,1,20,86
"16025",1952,1,21,60
"16825",1952,1,22,30
"17625",1952,1,23,59
"18425",1952,1,24,63
"19225",1952,1,25,87
"20025",1952,1,26,82
"20825",1952,1,27,98
"21625",1952,1,28,84
"22423",1952,1,29,98
"23173",1952,1,30,102
"23898",1952,1,31,102
"26",1952,2,1,113
"826",1952,2,2,124
"1626",1952,2,3,89
"2426",1952,2,4,78
"3226",1952,2,5,98
"4026",1952,2,6,88
"4826",1952,2,7,112
"5626",1952,2,8,93
"6426",1952,2,9,40
"7226",1952,2,10,37
"8026",1952,2,11,26
"8826",1952,2,12,13
"9626",1952,2,13,30
"10426",1952,2,14,53
"11226",1952,2,15,63
"12026",1952,2,16,72
"12826",1952,2,17,79
"13626",1952,2,18,96
"14426",1952,2,19,72
"15226",1952,2,20,82
"16026",1952,2,21,63
"16826",1952,2,22,44
"17626",1952,2,23,60
"18426",1952,2,24,38
"19226",1952,2,25,53
"20026",1952,2,26,58
"20826",1952,2,27,70
"21626",1952,2,28,87
"22424",1952,2,29,98
"27",1952,3,1,42
"827",1952,3,2,37
"1627",1952,3,3,46
"2427",1952,3,4,41
"3227",1952,3,5,49
"4027",1952,3,6,68
"4827",1952,3,7,53
"5627",1952,3,8,90
"6427",1952,3,9,68
"7227",1952,3,10,60
"8027",1952,3,11,48
"8827",1952,3,12,55
"9627",1952,3,13,55
"10427",1952,3,14,81
"11227",1952,3,15,90
"12027",1952,3,16,68
"12827",1952,3,17,57
"13627",1952,3,18,42
"14427",1952,3,19,42
"15227",1952,3,20,94
"16027",1952,3,21,74
"16827",1952,3,22,60
"17627",1952,3,23,60
"18427",1952,3,24,79
"19227",1952,3,25,70
"20027",1952,3,26,87
"20827",1952,3,27,116
"21627",1952,3,28,110
"22425",1952,3,29,140
"23174",1952,3,30,160
"23899",1952,3,31,160
"28",1952,4,1,176
"828",1952,4,2,152
"1628",1952,4,3,190
"2428",1952,4,4,217
"3228",1952,4,5,232
"4028",1952,4,6,220
"4828",1952,4,7,190
"5628",1952,4,8,120
"6428",1952,4,9,85
"7228",1952,4,10,68
"8028",1952,4,11,68
"8828",1952,4,12,68
"9628",1952,4,13,58
"10428",1952,4,14,32
"11228",1952,4,15,42
"12028",1952,4,16,80
"12828",1952,4,17,98
"13628",1952,4,18,142
"14428",1952,4,19,102
"15228",1952,4,20,90
"16028",1952,4,21,104
"16828",1952,4,22,63
"17628",1952,4,23,82
"18428",1952,4,24,96
"19228",1952,4,25,111
"20028",1952,4,26,159
"20828",1952,4,27,130
"21628",1952,4,28,119
"22426",1952,4,29,110
"23175",1952,4,30,90
"29",1952,5,1,120
"829",1952,5,2,122
"1629",1952,5,3,110
"2429",1952,5,4,107
"3229",1952,5,5,110
"4029",1952,5,6,122
"4829",1952,5,7,115
"5629",1952,5,8,140
"6429",1952,5,9,170
"7229",1952,5,10,190
"8029",1952,5,11,174
"8829",1952,5,12,191
"9629",1952,5,13,217
"10429",1952,5,14,186
"11229",1952,5,15,163
"12029",1952,5,16,176
"12829",1952,5,17,191
"13629",1952,5,18,128
"14429",1952,5,19,106
"15229",1952,5,20,100
"16029",1952,5,21,158
"16829",1952,5,22,197
"17629",1952,5,23,159
"18429",1952,5,24,130
"19229",1952,5,25,207
"20029",1952,5,26,138
"20829",1952,5,27,110
"21629",1952,5,28,110
"22427",1952,5,29,107
"23176",1952,5,30,100
"23900",1952,5,31,142
"30",1952,6,1,207
"830",1952,6,2,252
"1630",1952,6,3,186
"2430",1952,6,4,152
"3230",1952,6,5,160
"4030",1952,6,6,170
"4830",1952,6,7,149
"5630",1952,6,8,140
"6430",1952,6,9,125
"7230",1952,6,10,109
"8030",1952,6,11,142
"8830",1952,6,12,138
"9630",1952,6,13,125
"10430",1952,6,14,125
"11230",1952,6,15,152
"12030",1952,6,16,172
"12830",1952,6,17,179
"13630",1952,6,18,180
"14430",1952,6,19,200
"15230",1952,6,20,190
"16030",1952,6,21,192
"16830",1952,6,22,202
"17630",1952,6,23,201
"18430",1952,6,24,168
"19230",1952,6,25,163
"20030",1952,6,26,155
"20830",1952,6,27,152
"21630",1952,6,28,141
"22428",1952,6,29,142
"23177",1952,6,30,147
"31",1952,7,1,147
"831",1952,7,2,143
"1631",1952,7,3,149
"2431",1952,7,4,157
"3231",1952,7,5,149
"4031",1952,7,6,134
"4831",1952,7,7,149
"5631",1952,7,8,148
"6431",1952,7,9,149
"7231",1952,7,10,180
"8031",1952,7,11,186
"8831",1952,7,12,203
"9631",1952,7,13,177
"10431",1952,7,14,190
"11231",1952,7,15,155
"12031",1952,7,16,173
"12831",1952,7,17,197
"13631",1952,7,18,217
"14431",1952,7,19,187
"15231",1952,7,20,196
"16031",1952,7,21,172
"16831",1952,7,22,173
"17631",1952,7,23,187
"18431",1952,7,24,165
"19231",1952,7,25,179
"20031",1952,7,26,180
"20831",1952,7,27,174
"21631",1952,7,28,170
"22429",1952,7,29,180
"23178",1952,7,30,209
"23901",1952,7,31,220
"32",1952,8,1,174
"832",1952,8,2,167
"1632",1952,8,3,204
"2432",1952,8,4,208
"3232",1952,8,5,178
"4032",1952,8,6,174
"4832",1952,8,7,164
"5632",1952,8,8,198
"6432",1952,8,9,168
"7232",1952,8,10,183
"8032",1952,8,11,208
"8832",1952,8,12,210
"9632",1952,8,13,201
"10432",1952,8,14,189
"11232",1952,8,15,206
"12032",1952,8,16,212
"12832",1952,8,17,198
"13632",1952,8,18,208
"14432",1952,8,19,176
"15232",1952,8,20,180
"16032",1952,8,21,178
"16832",1952,8,22,213
"17632",1952,8,23,273
"18432",1952,8,24,273
"19232",1952,8,25,260
"20032",1952,8,26,237
"20832",1952,8,27,214
"21632",1952,8,28,172
"22430",1952,8,29,186
"23179",1952,8,30,182
"23902",1952,8,31,180
"33",1952,9,1,196
"833",1952,9,2,221
"1633",1952,9,3,200
"2433",1952,9,4,199
"3233",1952,9,5,220
"4033",1952,9,6,202
"4833",1952,9,7,191
"5633",1952,9,8,189
"6433",1952,9,9,185
"7233",1952,9,10,216
"8033",1952,9,11,173
"8833",1952,9,12,186
"9633",1952,9,13,188
"10433",1952,9,14,194
"11233",1952,9,15,222
"12033",1952,9,16,248
"12833",1952,9,17,252
"13633",1952,9,18,223
"14433",1952,9,19,210
"15233",1952,9,20,204
"16033",1952,9,21,200
"16833",1952,9,22,205
"17633",1952,9,23,188
"18433",1952,9,24,188
"19233",1952,9,25,180
"20033",1952,9,26,170
"20833",1952,9,27,160
"21633",1952,9,28,170
"22431",1952,9,29,174
"23180",1952,9,30,179
"34",1952,10,1,193
"834",1952,10,2,206
"1634",1952,10,3,193
"2434",1952,10,4,210
"3234",1952,10,5,180
"4034",1952,10,6,200
"4834",1952,10,7,174
"5634",1952,10,8,154
"6434",1952,10,9,153
"7234",1952,10,10,163
"8034",1952,10,11,168
"8834",1952,10,12,172
"9634",1952,10,13,171
"10434",1952,10,14,168
"11234",1952,10,15,153
"12034",1952,10,16,166
"12834",1952,10,17,166
"13634",1952,10,18,166
"14434",1952,10,19,180
"15234",1952,10,20,161
"16034",1952,10,21,147
"16834",1952,10,22,145
"17634",1952,10,23,140
"18434",1952,10,24,181
"19234",1952,10,25,190
"20034",1952,10,26,194
"20834",1952,10,27,210
"21634",1952,10,28,160
"22432",1952,10,29,137
"23181",1952,10,30,140
"23903",1952,10,31,115
"35",1952,11,1,126
"835",1952,11,2,139
"1635",1952,11,3,164
"2435",1952,11,4,130
"3235",1952,11,5,131
"4035",1952,11,6,145
"4835",1952,11,7,129
"5635",1952,11,8,126
"6435",1952,11,9,167
"7235",1952,11,10,155
"8035",1952,11,11,130
"8835",1952,11,12,89
"9635",1952,11,13,105
"10435",1952,11,14,132
"11235",1952,11,15,129
"12035",1952,11,16,122
"12835",1952,11,17,100
"13635",1952,11,18,60
"14435",1952,11,19,86
"15235",1952,11,20,80
"16035",1952,11,21,74
"16835",1952,11,22,90
"17635",1952,11,23,110
"18435",1952,11,24,110
"19235",1952,11,25,88
"20035",1952,11,26,105
"20835",1952,11,27,105
"21635",1952,11,28,115
"22433",1952,11,29,110
"23182",1952,11,30,121
"36",1952,12,1,127
"836",1952,12,2,110
"1636",1952,12,3,117
"2436",1952,12,4,110
"3236",1952,12,5,130
"4036",1952,12,6,140
"4836",1952,12,7,166
"5636",1952,12,8,172
"6436",1952,12,9,159
"7236",1952,12,10,146
"8036",1952,12,11,116
"8836",1952,12,12,97
"9636",1952,12,13,85
"10436",1952,12,14,66
